,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ERCC-00012,19.155522646908313,2.289234542267162,0.47704880642362474,4.798742836040755,1.596646418014133e-06,3.4747709338298535e-06
ERCC-00013,74.91034369281493,1.6589364502496737,0.3072419877398182,5.399445767336043,6.684708747629506e-08,1.643861691457358e-07
ERCC-00014,1011.0240520930781,1.3870630338880165,0.3451290008926372,4.018969806363807,5.8453160209844195e-05,0.00010786948176714432
ERCC-00016,27.09351565943914,1.4277419263416438,0.4246371822671399,3.362263094152337,0.0007730642921674297,0.0012678605518400732
ERCC-00017,41.518954041749645,1.6356157043253499,0.3646294075621494,4.4856933379586685,7.267720951464932e-06,1.4763729433988538e-05
ERCC-00019,3976.5869043797825,1.398749738425434,0.3011143618201201,4.645244185533137,3.3967444257394235e-06,7.123956242366371e-06
ERCC-00022,24044.474513127152,1.3242909430221361,0.2990561741454043,4.428234751569622,9.500746442515644e-06,1.9032239637272438e-05
ERCC-00024,11.038160360057825,0.15606975144082957,0.6699408667783784,0.23296048827613716,0.8157920874620973,0.8364474952610665
ERCC-00025,27543.311988294943,1.3670997758006291,0.3178870881419168,4.300582901279413,1.7034942767539295e-05,3.336908092755324e-05
ERCC-00028,703.7647326007834,1.473890458521804,0.30321475808226656,4.860879687531292,1.1686526643517876e-06,2.5665342091415585e-06
ERCC-00031,351.60888924551085,1.6011836102506058,0.30168205088760736,5.307520303377717,1.1112663077664007e-07,2.67061392764937e-07
ERCC-00033,364.0526750427515,1.2568334976716717,0.3468882706534291,3.623165162962098,0.00029101986213197757,0.0005009889005235832
ERCC-00034,2460.45351934545,1.4226497454565905,0.29566002467047603,4.811775778758681,1.4959513074366006e-06,3.2621826950794113e-06
ERCC-00035,25413.473246813835,1.422806255613575,0.28902869977748835,4.922716175621786,8.535119774337244e-07,1.8926649939715085e-06
ERCC-00039,392.4388582674848,1.4351965696470796,0.3165069584476135,4.5344866245164255,5.774376091774263e-06,1.1846766858739529e-05
ERCC-00040,131.57331312241635,1.553373846759921,0.29424232353174185,5.279233211983349,1.2972560935344577e-07,3.0952701835268755e-07
ERCC-00041,54.486716127672544,1.8191318477272358,0.4285179762359271,4.245170444671579,2.184273217997606e-05,4.2195523199213674e-05
ERCC-00042,86652.49190961769,1.316794262207041,0.32057551275586854,4.107594653400224,3.998009531732372e-05,7.499296667097996e-05
ERCC-00043,32909.280126287435,1.24612960125437,0.34352097392070086,3.6275211584083054,0.00028615533180332555,0.0004935951642929179
ERCC-00044,26454.718642339532,1.3911413429984414,0.2945117029881104,4.723551997709926,2.3176066660046586e-06,4.9615561678844786e-06
ERCC-00046,251184.53242258664,1.2432868862745234,0.3245863240351709,3.830373599288816,0.00012794884644700452,0.00022740047237689522
ERCC-00048,4.1665211702230245,1.8598463123844158,0.6775100539677542,2.7451198716424274,0.006048879857014703,0.008969813970035835
ERCC-00051,781.9092627924294,1.0986072014560695,0.36321479922451094,3.0246763177097216,0.0024889934608802603,0.0038586077516973762
ERCC-00053,2362.1468328375518,1.1884998794649642,0.347890736244011,3.416302176644764,0.0006347776575518726,0.0010518132275993363
ERCC-00054,8.020669845691543,2.3579969306605797,0.6832747609925838,3.4510230221809315,0.0005584659289074982,0.0009310630511566717
ERCC-00057,4.288149364118965,2.056908864042701,0.6248114467106393,3.292047344637221,0.000994608663416867,0.0016116826247514152
ERCC-00058,507.1298697141258,1.4931829627876698,0.3262826107523642,4.576348581202623,4.731618948579993e-06,9.804928218171741e-06
ERCC-00059,1098.7308507110076,1.308108587792552,0.3085392901536723,4.239682366356097,2.2383628596993616e-05,4.3182663718064715e-05
ERCC-00060,17782.159791235914,1.2518386870123588,0.3197693108996965,3.91481810274479,9.047238774417967e-05,0.00016313643616126946
ERCC-00061,8.56342744187478,1.478061582376343,0.5794893436781426,2.550627718181616,0.010752911752091152,0.01542127666821822
ERCC-00062,4904.682664485424,1.2644902029658787,0.3284500408510433,3.849870743475848,0.00011818017471748867,0.0002109908104865589
ERCC-00067,161.4531132559746,1.3069112586066856,0.30769623355453274,4.247407397578894,2.1625850362342676e-05,4.1813837402958866e-05
ERCC-00069,431.9777778447169,1.395064689909688,0.2925620098578058,4.768441024136156,1.856570047748924e-06,4.000257591693729e-06
ERCC-00071,5998.768874989279,1.3347384584361315,0.3055678054151034,4.368059837399869,1.2535515257646538e-05,2.4847386830458576e-05
ERCC-00073,111.52577575711688,1.1353942454657124,0.24344452282993204,4.663872623903261,3.1031350104286102e-06,6.539826848340062e-06
ERCC-00074,826631.9271976933,1.1656038031471223,0.3514882101252882,3.316196019011966,0.0009125179972209894,0.0014842118926270823
ERCC-00075,4.575914380551445,1.6467213944798988,0.6917935027097339,2.3803655108493236,0.01729547309851028,0.024244996744045625
ERCC-00076,22934.628700303943,1.4682920656678806,0.2923900320066639,5.021689883170903,5.121883382582971e-07,1.160121311904444e-06
ERCC-00077,56.97867921805092,0.5943704177955996,0.3863421413861453,1.5384560836751486,0.12393713846255744,0.15387381689348464
ERCC-00078,6972.694279038679,1.4333905143370793,0.28699470292377954,4.994484217772344,5.899321531787711e-07,1.3292647008443137e-06
ERCC-00079,6600.084302707942,1.472954431474192,0.28497567316663486,5.1687023495963675,2.3572497378635747e-07,5.485479653148694e-07
ERCC-00081,16.48255023368488,1.7790577454902605,0.5985331490899035,2.972362931268548,0.00295517129027372,0.0045423047892004355
ERCC-00083,12.298242771308683,1.206862888782682,0.6759919976100676,1.7853212657094746,0.07420922141372895,0.09507645073497561
ERCC-00084,7048.983792158209,1.4163376744629388,0.28483562065380424,4.972473847238327,6.610389104077823e-07,1.4802488882671425e-06
ERCC-00085,1021.6865101030639,1.438823439084179,0.2895918745662801,4.968452382302147,6.748936812655087e-07,1.5097131238634224e-06
ERCC-00086,10.779560547011204,0.9136394285246063,0.6423874564861771,1.4222560221243457,0.1549519407237721,0.18896897246161118
ERCC-00092,51015.00291053559,1.3967982379717805,0.2961547602493807,4.7164470251823385,2.3999881878080698e-06,5.127785413102745e-06
ERCC-00095,11006.980602246644,1.3233611027197765,0.33355852967731886,3.9674029742245915,7.266007754147442e-05,0.00013295072324103464
ERCC-00096,3327762.3644743343,1.3758238379870007,0.3022712152460156,4.551620427592589,5.323431241923498e-06,1.0952097238609533e-05
ERCC-00097,31.053978723732204,1.0951021771032092,0.5422921721181184,2.0193951404938986,0.04344616623042437,0.05797728311562328
ERCC-00098,16.575356555993153,1.736695017704236,0.509183573964578,3.4107443886731725,0.0006478579567163229,0.0010710295789591099
ERCC-00099,2715.4440362274677,1.3459087857298664,0.29763859646214713,4.521956499351505,6.12706532118911e-06,1.252882210321492e-05
ERCC-00104,57.76264272549997,1.5393960806472202,0.36435001996465116,4.225047334419169,2.3889055998609773e-05,4.5801451169015997e-05
ERCC-00108,134512.448986039,1.3637300126951477,0.3122654048758276,4.367214527774651,1.2584111206270123e-05,2.49323062902462e-05
ERCC-00109,49.36788666614011,1.391374107395642,0.28684262893080326,4.850653170283457,1.230555615898458e-06,2.6983792933643817e-06
ERCC-00111,77478.59461991065,1.378794772563681,0.29567613770081935,4.6631925839034665,3.1134113874899616e-06,6.558294381134663e-06
ERCC-00112,28715.860829500412,1.3571888214785643,0.303824063081969,4.4670221565446155,7.93159179163632e-06,1.606712820624599e-05
ERCC-00113,656659.5764253585,1.3890761496573671,0.29657292210336583,4.683759190844896,2.8166089302916625e-06,5.973747672517755e-06
ERCC-00116,211179.89213432354,1.3549784236361384,0.3083847813523151,4.393791476007174,1.1139066709909345e-05,2.219106945013204e-05
ERCC-00117,18.75897650450225,2.020929650569512,0.4148337603775519,4.871661478878206,1.1066366226363996e-06,2.4352750055274348e-06
ERCC-00120,37.40639158750215,1.169354033787522,0.4142097150310147,2.823096589368901,0.004756224008615368,0.007153321287514887
ERCC-00123,59.32897947744384,1.1139687520493313,0.3924490267124588,2.838505579644407,0.004532532693700442,0.00683349483709256
ERCC-00126,1395.8675257054047,1.3646820838916596,0.29191101227026056,4.674993496402229,2.939629351464063e-06,6.207316754334204e-06
ERCC-00130,3199812.982569491,1.4119121670533121,0.29446100142789966,4.79490377403687,1.6275293564851647e-06,3.5366523077483543e-06
ERCC-00131,18243.375527097265,1.3514103246237879,0.30023364527076307,4.501195471963278,6.757232640186312e-06,1.3778394837612842e-05
ERCC-00134,8.632732951070645,1.9089031219355086,0.4280972002955306,4.459041359340181,8.232703549091024e-06,1.6614953180349978e-05
ERCC-00136,192742.89524721127,1.2390771982115283,0.33000491654867703,3.7547234482755334,0.00017353297458855372,0.00030466709031288624
ERCC-00137,78.00704844734177,1.0189102114417654,0.3909520897587448,2.606227816995508,0.009154555016399772,0.013244302800020103
ERCC-00138,34.60340455000827,1.3975967903911393,0.3969551113318562,3.5207930330005057,0.00043025829960267,0.0007273933718994807
ERCC-00142,2.743230218176484,2.08739121508437,1.0565439369514416,1.9756785705546156,0.048191193495676035,0.06385701572378112
