,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
rssB,1563.3919394582847,2.7273482740793984,0.20407577029122656,13.36439044276218,9.763150706202595e-41,1.2936921103968149e-39
rstA,354.3623632305207,-1.9879637023258034,0.16976768716755325,-11.709906257742503,1.1340493314564805e-31,9.867140066668533e-31
rstB,341.644059205057,-2.394345371845768,0.23502442323493405,-10.187644921703916,2.2515241487857328e-24,1.3382515962535776e-23
rsuA,345.6297127117437,-1.5983234320121178,0.15417720718229433,-10.366794555581162,3.5110518585420315e-25,2.1952940408459772e-24
rsxA,131.0332688181705,-2.7510340734279923,0.29133486090424543,-9.44285920637623,3.627433064073001e-21,1.792208377038576e-20
rsxB,191.65969578311217,-3.243794627414994,0.29973697105415403,-10.822137209189759,2.7039729653311615e-27,1.8989165087163568e-26
rsxC,305.50399231417396,-4.069297068994054,0.3373354564650427,-12.063057680436108,1.6552150329408465e-33,1.5728172670466422e-32
rsxD,118.62967161281681,-3.584672156006504,0.380951707830595,-9.409781036079691,4.97171540248036e-21,2.4314269569918057e-20
rsxE,69.99509848694508,-3.329722830307627,0.3877624849039134,-8.587016433868595,8.925687152999074e-18,3.780547647501954e-17
rsxG,67.83815769775472,-4.042805928492404,0.5014153705083066,-8.062788191742179,7.457367080183844e-16,2.8049280866698434e-15
rtcA,129.95179678469643,2.0011543306323745,0.18282012704918477,10.946028552392356,6.942522812268285e-28,5.0388528217015875e-27
rtcB,206.55970769533124,3.0978402317175933,0.25643184087894805,12.080559969071738,1.3380536348487745e-33,1.2769056772999335e-32
rtcR,23.11112340157904,1.3013074922241106,0.33903436393052516,3.838276088410832,0.00012390112602473082,0.00022416015827355268
rusA,4.5346188954338285,-1.160583794421408,1.119067675181645,-1.0370988459058332,0.299689793006237,0.35162628570160437
rutA,14.813865434322254,4.454514728921033,0.5275901441718371,8.443134842697496,3.089383702437861e-17,1.2592944104104658e-16
rutB,3.0767213086675467,3.5354510708616442,1.002411110500734,3.526947211404692,0.00042038056798966234,0.0007262795060204174
rutC,1.8140649987662143,2.058345141593821,1.154050131364875,1.7835838198462421,0.07449131669831827,0.09861621608732449
rutD,6.923446166496261,3.7520833278926236,0.6356739760623926,5.902527819582076,3.579737298897263e-09,8.950376062389983e-09
rutE,3.679772244741496,2.3810743953926186,0.9630187042050667,2.4725110581918552,0.013416756274877194,0.01981418027915572
rutF,4.716587315231838,3.248122257880186,0.7263101704747598,4.472086981457274,7.745990638173428e-06,1.548129913397526e-05
rutG,57.99879248051228,2.0834710161853995,0.26292958189082727,7.924064691398975,2.2986993558139492e-15,8.355926433508257e-15
rutR,85.05733678091974,2.8523442274846893,0.2742257020005801,10.401447445209405,2.441952608565887e-25,1.5379332344354635e-24
