,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
astB,-0.34521690963702056,-2.6132980795411136,-0.7473217748326295,-3.3085057808019176,-5.36085781295094,-3.8150261453323058,-4.645514888530418,-3.6714186655203425,-3.016833178004458,-1.2052175267866265,-2.6492104921587196,-1.0020317520953612
aslB,-2.5321483016082214,-2.6143621402839647,-6.778444903353341,-0.21973491364189002,-1.3019850314873365,-0.9793277938895271,-2.4977972826934476,-2.092051550427839,-2.001126653306308,-2.258472316588591,-3.094744064859876,-2.481811216388225
purE,-9.415809568427722,-3.3498856778777713,-5.164864378110288,-4.440846128003792,-4.000875015519404,-6.513269722766193,-5.087318155593377,-4.84665577458519,-4.563486144975609,-5.412732223839552,-6.278571308270579,-6.696786883440868
ygcR,-1.142642417933677,-2.526870658285005,-4.6537986477474895,1.4766890703039248,-0.919714433759518,0.29228097951239373,0.058493614339375444,-1.0398093195157931,-0.8592714759180475,-1.100513803772088,-1.674544438830501,-2.8584106842123185
hycE,-1.8649015163832314,0.24846845605976675,-1.8938857412995893,3.6173068288551935,0.4888227776277132,1.1855612082326932,1.3224927583504758,0.975351264293454,1.6114076356752176,-0.37706347639825266,-0.7389646621824918,-1.0118515066458569
rhmD,1.1907040699639353,0.33621472007253494,-0.20401035547535162,-2.176512264189216,-3.551190801944467,-2.4507484205654073,-2.594761150677323,-2.2746161486287866,-2.1297220353927706,0.7876347960897618,-1.0828210306464037,0.4387425171175501
livK,-4.50761155946548,-2.1604504196231575,-6.100196098229055,-1.6475275463408572,0.15291987118928319,-2.0260995112709708,-1.594314436478581,-2.1912062640544905,-2.5600477589567268,-3.4308895605940943,-3.517255467089851,-2.9952517765664934
pheM,-3.601644233944825,-1.5975328626131242,-6.9291332044135165,-1.6794016590653325,-0.8508423053784941,-1.7673625697313788,-2.4887024921402636,-3.3712939475981054,-2.99515101506854,-1.4842920043452583,-2.9529250792376525,-3.1335522967568545
sucA,-2.6359314077073126,-1.0118716445002427,-3.027954156237378,-5.026683178995883,-2.931011389914543,-5.509033442174758,-3.0466295111033586,-2.002367497050408,-1.34445781312153,-3.3065868861597267,-5.822759569377104,-4.619683942717992
pheS,-3.119666140426653,-2.3058131452812365,-4.358879798672673,-0.23248921035159853,0.4360012318279889,-0.23204466281008074,0.148625988080055,-0.5574365545103667,-1.0259737621873741,-2.721758871686422,-2.5082841075916287,-3.1480644178185226
puuB,-0.42393274246384927,-4.214447990220374,-1.9973313589531951,1.2363550308589994,-2.3136412576978795,1.5908705722569287,-0.3946647621001764,-0.5073734574101652,-0.38150027420131494,-1.6627724395211398,-1.5906596755409046,-1.5851571374456714
bglH,0.746104435135448,0.8481246819189656,-3.583479955273663,2.334346837214605,2.1452531308315983,2.215637154190151,1.4963919500093403,1.3826161368213288,0.8736805999710817,0.0658720524460048,0.7022586067792969,0.18516693799005268
ygjR,2.177226183390962,1.7926046425847684,2.257254220639041,-1.171557249226515,-1.1747163131386902,-0.985011051911906,-1.3777178033556994,-0.8093336763544524,-0.4859005721763022,1.8243022117573555,1.762121815092033,1.9823284573747286
folB,-2.177997279221118,-0.658536338251619,-5.966499205446572,-0.20079944815161088,0.1264696740079767,-3.035190917156764,-1.6406090260421466,-1.9690266959686458,-2.3442667159622537,-2.2833265446235997,-2.232039512459264,-1.4432850191637998
narZ,1.232950341526955,-1.198344444795941,1.2671749724363988,-2.0211194839166984,-3.318727959329216,-1.3231594981490336,-1.3101085558098777,-0.31283481396728874,0.030859102896728885,0.9562954444950389,-3.1857918164365753,-1.5396454334055605
ymgG,-4.449438740579948,-0.361319169164668,-4.034105185598949,0.585012583842162,-0.1367879380101482,-0.20060416247295887,-0.7242530369776435,-0.9838900492805757,-2.46085343678474,-2.01546854827873,-0.701017115847613,-1.7117604248152094
hydN,-1.4339219399089869,-2.6704990660347816,-5.940923421117021,-0.2209765043556553,-0.4722478739278655,-0.534076795556671,-1.332634776174235,-1.3137017013135195,-1.2928927338762348,-3.3354419082475886,-1.9793916248960859,-2.018582856393322
uspC,0.7797357486779335,-1.9204496679031147,-4.4513154601377725,0.9568409259620863,0.8648587624010604,0.7757362966361621,0.10737508030688403,-0.4604366570410603,-1.4026181546229521,-1.0953949454311065,0.2042395091414715,-0.34775822671688417
yfcV,0.8557827336965911,0.7633893141035988,5.750405624145366,3.475114221934193,3.9830405250108476,4.38432993320763,4.091941412792675,4.0962763666331155,4.462216691542409,1.5606714613502692,2.5435882786593824,2.4573681411203765
ypdE,0.5940563369093628,1.048890440783604,-4.522014917539462,2.0251810580108938,0.6347942710335679,0.1703602931879633,0.05273255552794953,-0.37233957356362357,-0.22413094667639533,0.12558013659501543,-0.07144196962395644,0.4408672801269383
yjcS,0.8163237269639279,1.4230672078179771,-2.6990712687554153,2.7543549472553472,2.142573195529805,2.247008358504468,2.3478176621739677,1.9879952147151827,2.138412293058003,0.5881533267126745,-0.19911921661678178,-0.17900311272693592
srlB,2.1172591666768685,0.4247470105547988,1.370953856049998,-0.770059391441297,-2.536313960246,-3.476161844145628,-0.8297984132399481,-0.24041634118052957,0.09135865051175895,-0.2776703059908454,-1.7305725040471713,0.117523751395477
yidK,0.26087768749425866,-0.8168666771417259,-4.8313293977913805,1.4404686523657375,0.5561394124121319,0.7849439526020552,0.11702364784127917,-0.15445590871351267,-0.28426929350078534,-0.8244054148493489,-0.7410491067135003,-0.7186102941230545
flxA,-0.2986821621389595,-0.8841169869631917,1.7163004385464173,3.3346685632088233,3.287864156279597,3.1959672370422876,3.6377742355997933,2.887020362225372,1.770090284809548,0.7721060356248977,0.3821189401112708,0.9028913876040923
gabT,2.5841412517303315,-0.6778672642945125,2.492076293646761,-0.22368827027917426,-2.7158467974220457,0.14523782268939023,0.3145436396044896,1.202952640183235,1.7148581572398036,0.30383424263163117,-1.1576991959472818,-0.7744364476411267
yhcA,0.8557827336965911,-1.7123291813046935,3.49376844657906,2.66140562569957,3.1686065092340074,3.19552318311643,2.957044161172891,2.9808938602978774,2.705626003052889,0.6378068300132014,1.6266064468665862,0.7547800156175193
prpD,1.776144401530697,0.8711462595452595,1.2285880169347383,-3.114682851441338,-0.5256063235137116,0.6151710041609917,0.4489391344493334,1.1543833368216692,1.5044911560723395,0.6900219236691212,-2.5355368264481397,-0.4115382173476869
pptA,-1.068669480229198,-2.7664123207220586,1.2415538614256025,1.80355261160103,2.1061823450432806,2.002028362373405,1.5075090497705037,1.384503031599469,0.8233782796645623,-1.5463308498420967,0.7372516297784555,0.411924238521167
pyrB,-6.662501483637744,-4.25222029375544,-9.464359354947012,-4.695954463246309,-3.2163878746456267,-6.533051066657204,-5.745748903409684,-5.672572206817696,-5.101524020858466,-6.258430939678724,-5.517727578578588,-6.528470887546185
yicG,-0.8572207944573682,-2.1733031431702505,-4.938602065150582,-1.1122993475850533,-1.2581812620434567,-0.24622685442315717,-2.388780833955632,-2.527940599411496,-2.7365769691291195,-3.3485475814712795,0.36296232206505286,0.05305019507260189
patD,-3.9413802831330056,-4.888194246198241,-3.7579039788114397,-6.052145452788326,-7.79103175174278,-6.911379332200734,-7.000337151915406,-6.3980694799004825,-6.138884392156528,-2.590614097107909,-6.315581740165137,-4.898548183629072
ytfR,2.5549301854298356,1.9454572862951007,1.9240790433348653,-1.4810308787500892,-1.4982355453566214,-1.4707579170118965,-1.2264521381801226,-0.16246250372992588,0.3450435687493014,2.005626431375714,-0.10499906880446819,1.1176858845306947
pdeC,3.7975877581009225,2.340859131395364,4.4990045104952,0.151124479028252,-0.5780007987384979,1.1320684984992706,0.3740133123359164,1.1839629225559114,1.7025546595077752,3.286679243804446,1.8566374048106957,2.9387960357657703
HQ24_RS15045,-8.2887709182245,-2.8289026023486707,-8.048237258366154,-4.457005470087239,-4.421771448716341,-5.470261389236754,-4.879412773021989,-5.58398668625009,-5.0129385002908595,-5.752773623576434,-6.885344851461618,-5.40049265237867
ydiM,0.009055400110648648,1.6109371449600332,-4.215700321352043,0.8641873949491203,1.4706110918805662,-1.6377244522226433,-0.20646686820544446,-0.36677905889602536,-1.058879033126544,-0.04164384576569069,0.10138414177896427,-0.32624907745957876
cheZ,-4.217419613946058,-5.26788438607362,-5.990333047988251,-0.0962804252410745,-3.7243335831427213,-2.959599006807492,-3.1538030642214174,-3.017310798917854,-2.5377942975821135,-4.125523636575572,-4.338269198834901,-5.083149067067363
ygaH,-4.659438667554435,-2.9231270998950745,-7.635015354823666,-3.540830097760063,-3.960688258547567,-3.499969329872787,-3.327247322152173,-3.3065180295907672,-3.60738493084655,-4.12721475615022,-7.331703560575323,-4.519000209138561
yqjE,0.37073065552039175,-1.8782034051701348,0.7640514824830564,2.957618066183345,1.1811984211585536,3.6754187212145073,2.1148475718610684,2.169428589558312,2.1124505665391013,-0.4796126251846302,0.9513593200625725,0.20234051855329627
amiC,-3.337783246453176,-3.344004080058192,-3.294988929788639,0.6169893474268555,-0.13848152065634345,-0.10990785106403678,-0.1810794532854189,-0.5115249391869949,-0.8108278178601833,-2.267976307748875,-2.70547703879681,-3.131290723715255
yqiM,0.24649680423341547,0.32131327336662174,-4.989388351706823,-0.1632465555221172,0.8798796977744159,-0.4949049482618957,-0.16363298049761754,-0.15740552147672338,-0.3149937956758877,-1.9748465572648004,-1.2775748651866876,-0.3113963600146694
hyaF,3.8104780991408065,3.764457281042321,4.796288381416012,0.9568409259620863,0.4410825034696195,0.25002106785232714,1.1482967213151432,2.2069232522898736,3.1304969523460096,3.6188004538116316,1.0131969496524846,2.901453929468031
nrdE,0.04932517299475769,-1.8906673584870344,-0.13071349867109383,3.262039296209423,1.4616955812201287,3.252954742207695,1.9028995180352144,1.7244486491481616,1.6958669191627553,1.0097680182435589,0.23923194595185393,-0.567581115067668
ubiU,0.5392110960942764,-1.006971750616482,-3.291329475043519,2.404248418599399,1.499669865776669,2.3728727804202507,0.8086200011724387,0.8048339279408812,0.7840330402305915,0.014570402175346081,0.3654564386484005,-0.2598128749370645
cspD,1.6816400703113938,1.8684150919533913,2.0894555441144185,-2.4449104248330524,0.1371687970815021,-1.1999788004408032,-1.3328574394888275,-0.5797595505614883,-0.4835081727429291,1.5094401643583513,1.4347528748687697,1.5837224017529745
yqjK,0.15851197299375208,-1.6615937457469574,0.4721340627147761,2.9198845063750714,1.2349489602049548,3.3777209178791026,2.143213455469699,2.0686037527165753,2.2929095219612603,-0.710866786593479,0.851828325787308,-0.14408159492066508
yeaH,3.6952973766818307,1.1651784938366951,3.6534736611476966,-0.4462713101244571,-1.366682673848004,0.4149404656661968,0.09033122790139925,1.060026472935655,1.6340707906054768,1.8785477378388749,0.32696543799334177,2.1259943460852115
carB,-3.0271127375976583,0.487972751419397,-3.030579885634932,-5.144104951103944,-3.161926788848173,-5.755273702565778,-3.4497136853980956,-3.6146629861209725,-3.5253294091177647,-2.076557176265524,-3.4673920027315814,-3.4973700546971482
cheW,-4.02102428748887,-3.4586568365363304,-4.559045354082005,0.8589444767814296,-1.9729089476201498,-1.9913833115634478,-1.809420886267676,-1.5173983186349411,-1.3419248516393574,-2.966952223183928,-4.038901335949712,-3.4694766448337666
psiE,2.391541164672482,0.0744574181789881,2.041216078982523,3.723547595989963,3.147627175867374,4.056709470974654,4.690296895512808,4.057889541634253,3.6197674146776926,1.2894160971313666,0.8777070091177035,0.9000219465921604
phoH,5.308107174927131,1.8678134740808456,4.819559507609178,1.8088930392687237,-0.20237427343438696,1.9266878322305665,1.278450316582972,2.3048792109392524,2.6256743432356027,3.5184467927947756,2.249469231171523,3.5517668599579357
yihG,-2.7160837002658265,-0.6661257203551418,-5.888370091650664,-1.5029997276996898,0.27477151163008706,-0.866753274236518,-0.9513070419571353,-1.8327352100718315,-1.9899447156511822,-1.8580300631209372,-2.3139731469712417,-2.4195708248054255
ypdI,2.321402097823889,-1.332237946130927,5.2756590470245515,2.654334401886263,1.5687433881669288,2.5779758691293995,3.2216835647722615,2.3848167310638786,2.6881736635072384,1.3703255148198763,1.5048642991714232,1.896013084565427
agaC,-1.5757184373222977,-2.0128758430609763,-0.7308129769570044,0.06290793380244875,2.989504713167968,0.30873043758664087,0.9880125777687622,0.7744703083084455,1.1267052521619265,-2.3328053642892588,-0.6906746480784344,-0.8239722986546644
nei,-1.9000540715010228,-4.05074500253962,-4.105504598272374,0.5458375349922919,-0.6758247189128301,0.13643131591443503,-0.5723977161765261,-1.0364569851821748,-1.337144388111993,-1.6026682385013182,-2.3253634606713818,-3.175828751675725
hofQ,-0.3466329242096906,0.8183992556367619,-5.2614591506914845,-0.14177669004553017,0.4929874282106601,-0.7669757472465575,-1.2290741626431319,-1.0455129502649527,-0.9527271314355679,-0.46124921587683715,-0.8069929354037904,-0.7099014327215623
caiT,1.1235903786397565,-3.9467618461190215,0.2985397320136123,2.5153407205118903,-0.28628756408554823,1.156366812336735,0.7133159392014453,0.27599350230453645,0.2555020836017504,-0.021779120433142896,-0.2617511638182636,-0.10049300755890511
yohC,7.5670168964223485,6.841804782347467,8.068541117930433,3.2677304726717704,4.583847338295827,5.0305500023790914,4.299353187168816,5.1040039070386,5.231723377885433,6.2788728794272375,7.214031825759666,7.231505432767187
yncJ,0.9602256119917709,0.9131022102021449,-3.119584003140191,2.456154569846491,1.6325900118965624,3.1513599243936357,1.4808869071932431,1.3215931582477412,0.6107477227654181,1.2570757330869373,0.7520860107081369,0.5714587931889348
ygjP,-0.33139371763973013,-0.46496597812764673,-5.490271660329211,-0.17921183278799102,0.5489951244592479,-0.6239038097920009,-1.0913041362035913,-1.1498627227607432,-1.5788239000898627,-1.230272674102716,-0.36933703910934557,-1.1211514019510742
gpr,1.538609619174732,1.556366800912551,1.9519786158880201,-1.5593428871014448,-1.1087029037842537,-0.9044378823499972,-1.5597725165561298,-0.9048008922802866,-0.7057232425869857,0.5603448747779061,2.107443757495929,1.9769793818891748
wzxC,0.2892091241227268,-1.6548657819901393,-4.589410991476498,1.4529064986413607,-0.41555686457315577,0.759958153224785,-0.20468096756122267,-0.3357289873472744,-0.6020642403704726,-0.633652682365996,-1.2013040095308243,-1.1803289748751336
yibG,0.8557827336965911,-2.4734723145941073,-1.6769601388792854,2.0689949652565445,1.87759261741164,2.5881053898611306,1.5395575106583592,1.209436766065777,0.21644202065473883,0.39171549815247464,0.052716720753174906,-0.16982526353201344
setC,1.193308805558074,3.811383675351959,-2.431641664355004,1.0214166348660156,2.7354443166146054,2.6617533371264335,2.165281239888624,1.5016516298547884,1.3386693558019533,1.6228710704310705,1.0792572678986827,1.2839345412869647
yqjD,0.2803664608846983,-1.8753259592030798,0.7315228525272968,2.9319274300446327,1.276502674845478,3.5790154577119218,1.8506617663263794,1.8862623376551686,1.9194785700550825,-0.7132090226119376,1.4212356307962382,0.5595796345900177
glpA,0.7009138327339213,-0.6462707913507115,-4.376972026391401,1.6090826844580142,0.1743560660896275,-0.24192600144052268,-0.17264555334824594,-0.14327174987593005,0.3306946224865298,-1.909877126680462,-0.8414944818006193,-0.044221946682346025
nhaB,-2.819823741281132,-2.290345552748345,-3.7450326620740713,-0.4587921576145053,-0.023265702232453833,-0.3762467736839543,0.24553396002413663,-0.2945413457150199,-0.7104405679295756,-2.1794622930453045,-3.0705606096699407,-3.704035733298765
ymgE,6.989491858563484,4.852771668688136,7.1953396155606875,2.6203628195606843,3.2226263457729525,4.168780562215501,3.45599805567061,4.166410124181535,3.9897694307716427,5.220404958493794,6.001209360426306,6.215580940817559
yjbJ,5.787977985634032,4.37966634022181,6.456682618795959,2.0238078302877307,2.148492427106211,2.7333789613505868,2.43693647260559,3.1323287370294843,3.3049838482446767,5.204323822819603,4.4473636722928624,5.0040696104041125
rrrQ,1.1235903786397565,0.9624707362848461,-3.583479955273663,1.806310377192351,1.7830975937251852,1.013339751710515,1.4170112599266558,1.435129950688729,0.875948065832573,-0.6267182866718056,-0.007731178951145057,0.011689071453980682
cbrA,-5.195904385217326,-6.184450174024289,-9.701769068262545,-3.2578731649259067,-4.844020386878794,-4.835401217725335,-5.881685219661348,-6.086709923688377,-5.468558611575437,-5.54689789842201,-5.182547480884349,-5.853019262802675
essD,0.009055400110648648,2.3548249129851073,-2.6990712687554153,0.9432357814285655,3.1015154702197374,2.1672965817817946,1.8423486661153419,1.6252568078530691,1.1121147423360673,0.5191634002913812,0.32386987976909687,0.45410338140548046
pflC,-1.4599136343360404,0.9309878839722794,-4.989388351706823,-0.1847829753404202,0.531690617445606,-0.39256864472264485,-1.7216363608881706,-0.8924004971918329,-1.1230544278106374,-0.4049718249565961,-0.4904183169430647,-0.9314936768977429
nohD,0.9014478790808522,0.22224945567365229,-3.710001038200475,2.4010919614116633,0.8569292558565129,1.8053557585550557,1.0415026524440159,0.5953163028028403,0.5746491819094832,-0.13574035731379985,0.4359162359019939,-0.03457074336727106
sdhA,-2.6681610670131946,-0.13704428473596408,-2.873135648934495,-3.224193020688366,0.04357942640143975,-2.893771843092285,-0.8724478050641923,-0.4988632002037575,-0.1327541171579688,-3.1683980125364712,-3.6935662572379115,-3.3866970458625634
raiA,3.7636486507962434,2.607211082300571,4.425777087850747,1.1883989334025724,-0.19852542105248716,0.9411735263165877,0.7916871223072621,1.1373074043785407,1.1762356497553141,2.297619347577981,3.6457560447628388,3.6790782908323023
yqeH,1.7076784939270127,0.9032642781128213,-2.103095562817549,2.1945495372004165,2.243694065258316,3.186410818793434,2.960772493884502,2.337212311762207,1.7220595448421223,0.21393128891764868,0.9546346500177837,-0.05610865894981287
ybeU,1.1771862609196537,1.280900648367251,-2.431641664355004,2.479178512088279,3.7085697338320096,2.062841739089923,2.0207112619847045,1.166714391077094,1.1957879588413878,1.9258305918147185,0.14099144250111195,1.8269995837230955
bssR,10.834621972342541,10.237911666293607,11.708148827609541,6.616542278733856,7.39452074345979,7.754613909441227,8.025948533210089,8.720572508246134,9.19048631483135,9.075211919286584,9.71427511279123,9.819865009515183
ydcV,-3.021879209832866,-3.641075526634273,-2.9030018608992245,-5.934322458046939,-6.488557876842781,-6.14684041562001,-6.289394921374071,-5.441922226052706,-4.941946026750966,-2.225142048731427,-5.292372945006185,-3.9448991799607356
wcaF,1.32662782920494,1.8043870213071047,-2.6990712687554153,2.9652542003296865,2.033826752142175,1.5659942599850005,2.1868406088949204,1.79244613189348,1.7094906569835142,1.1235453383168241,0.6159715225521671,-0.4312754644274157
idnK,1.4111787371089344,1.048890440783604,-4.034105185598949,1.4529064986413607,1.3981206523085343,1.0592898158824884,0.7863418228901295,0.2354523919576863,0.10053150420179957,0.6722116475850859,0.14988907894205106,0.39185451354921863
hyaE,4.3088895247642505,4.353890326071256,2.958251692148587,0.6475203621023615,0.7303800716990159,0.7303793059078405,0.9873949095048672,2.54548863047933,3.176172024772769,3.1683809615381837,0.49136422404773195,3.3605105323504296
yidD,-5.767469763190974,-3.018178645226314,-5.619018325588439,-1.9254737110625681,-1.27766128389296,-2.162870552123425,-1.8623396824355725,-2.7561967373491045,-2.9569989018980154,-3.796822922336543,-3.5367407689867623,-4.861573268078685
ykgJ,0.5940563369093628,-3.5392217539347284,-3.119584003140191,0.4903142410731034,0.3898642358327873,1.3748994003047361,-0.05968841561624183,-0.4450112321656303,-1.195192503952177,-1.453403934220674,-0.3933455602966496,-0.26302989670356025
kdpA,3.906007301243441,3.5130845562663175,6.7369431559325506,2.2114379449857835,0.9599478073184002,5.093395001481437,2.9239262519021247,3.4817417416338365,3.2281086749816374,3.4426729474786604,4.992239578547972,4.352126572683698
glcA,-0.7401431905742903,-5.146071136828997,-1.6183384862352028,-1.0889903781069652,-5.248216906487855,-1.6638527239624494,-3.0495056572706503,-3.3529199225449844,-3.3080905506465665,-1.5709944880020448,-1.9799983343087497,-2.2441038694227657
argF,4.67716395835656,4.380325900826497,4.595559403478681,1.841785214565708,0.6446021192043423,1.7034368114883787,3.355742765851055,2.8807679795561345,2.4871320264762655,5.296492514198208,2.035101917497541,1.7876362043409648
fliI,-10.54099606966992,-9.258029601954885,-13.08204493429945,-7.71585978800335,-7.823104791122934,-8.060428116885305,-9.128571479124542,-9.10543209000473,-8.519709954939366,-9.608464680786351,-9.971063166643738,-10.147221930437125
purR,-5.458663663039466,-4.297935579993401,-6.489105051406051,-2.66724872432429,-1.3854068632470575,-2.2616362543868345,-2.5643339092422495,-3.1525145360681974,-3.3771417531132593,-4.69438520366996,-3.8960043879128032,-4.875616346390636
ybdZ,1.1963791859950907,0.2699084475105167,0.6238877073711686,-1.7662625173436952,-3.2528769580555603,-3.372700562242396,-1.6139145276153903,-1.3325298754043167,-1.2765503040331452,0.15168729679966864,-1.9890927032479042,-0.2412645832637873
fadD,2.6899486555942307,2.4810776652829762,2.9142463993757612,-0.832016830997226,-0.013431544574102006,-0.263368302802391,-0.5902737664929156,0.1981475432385138,0.5944895710422098,1.3342461979556766,2.699442241885691,2.7404042542500764
flgH,-9.137038234626871,-12.145455176643896,-12.661384939729226,-7.597424399651372,-8.344432533621168,-8.277055006521596,-9.756731851722897,-9.851394310007658,-9.198235510586619,-9.693171498642814,-9.679669897979654,-9.983587221854501
hyaC,5.181476411811877,4.82072570500876,4.977291690262302,0.9568409259620863,1.7132584423216048,1.500528637661417,1.7431144241070902,3.0134877164643576,3.962779101548877,3.518627756798386,2.796532217154559,4.11558059695478
yfcJ,-2.716854997506477,-1.756254042599493,-4.158391315820365,0.8257090044530733,0.3491819674948111,0.053675150668496485,-0.20191590462520637,-0.6135531686127704,-0.44274276639724874,-2.36954183197179,-1.8985013327322702,-1.876679228970667
yegL,-0.6579621936221978,-0.6230816327609308,-4.4513154601377725,0.693635347640746,1.6280740167274912,0.4947641671221108,0.2505226172949214,-0.7400604696328609,-0.0966394512619223,-0.8876763406234974,-0.6275941872737173,-0.8144379235334799
waaL,-2.252372232104652,-1.8616841042462102,-2.870951599751094,-5.430562153658224,-4.1812026499368375,-6.0375814248773025,-4.205674087021807,-4.000603838264277,-3.852448852378127,-1.308339987252297,-5.3468601383686,-3.9204272612892117
aldB,1.825355864213357,0.6062060592166567,2.2531277199949766,-1.328416847849283,-1.5880765685082867,-0.6222565551642685,-1.709590935515389,-0.91654929587044,-0.6038609593264654,1.6894837899099988,1.4654360212138071,1.2210210514916424
puuE,-0.9122703140048829,-4.852627836624615,-1.521204285662554,0.6909947116180915,-3.30317126743162,0.35583647718321654,-1.4355290948196924,-1.2136963899930011,-1.2726105063770934,-1.7510710494162378,-2.0363381915816996,-1.8331972827346403
eutE,-0.5381772472218391,0.4978614851794836,-4.8313293977913805,0.9614668351089719,-1.4556638884271842,-2.253353528661981,-0.7173531284756371,-0.7260889842995144,-1.1844696750562551,-1.9630162934499806,-1.3884488218496414,-1.639818838682902
fliA,-5.000921628833522,-4.555100754093783,-6.314291641780461,-1.233472819285728,-2.348677340938954,-2.5448554436776067,-2.680278448682264,-2.757085702997438,-2.8634268491433836,-4.82700784953194,-4.431533931158535,-4.437986847096498
yafN,1.2950018624993858,0.5190102560963643,1.5600937499968932,3.508690908945625,4.043945173731967,4.309092686092266,3.8873930920608064,4.039884679564912,3.577264023769615,1.6213036413790423,0.8043072612903035,1.3056819392978258
yjfK,-0.47698280452356867,0.9032642781128213,-3.291329475043519,2.293198220952986,1.7881467999617522,1.4906634610747376,1.1097355127693393,0.35087828537909116,1.0316404993199553,-0.6274035638874623,0.7078349150859226,0.1342748318683634
sdhB,-3.1356491633646257,-0.6556992984256809,-3.413745075012482,-3.194062662170367,-0.28421075494132353,-3.173074151540506,-1.329766008062917,-0.8011047803692881,-0.43419230449557333,-3.6002013191467093,-3.9855461626787827,-3.7056305307017148
rrf,0.7272893335509307,4.125784204391238,3.4944785741598405,3.2606514302615794,4.250047949098377,2.7239274977009593,3.612601028091591,1.8179343691674794,1.9229325347792536,3.686329673853346,1.4736971692167478,6.068684214054518
napG,-2.4597677044337662,-0.5734832868492523,-6.47413421617013,-1.1251491614399658,-1.40955839883752,-2.0898042829624996,-2.606461973885919,-2.6055098861058834,-1.8894842817168642,-2.027881746817249,-2.188644924290878,-2.813914237876343
tap,-2.913767604687852,-2.718192058664153,-4.576206909153115,0.9865423133811184,-1.924781836630709,-2.062751384254785,-1.5938896261258486,-1.2808465152894486,-1.1087366550074778,-2.2810566403964696,-4.161103484323445,-2.7835245588668087
livJ,-4.307474002700237,-3.3929932564628418,-4.894322127811508,-2.0861808966315376,-0.785107559540954,-1.720129816255957,-1.1696413670338575,-1.5995685296605742,-1.9478105061726558,-4.046810905235494,-3.9030956072329785,-4.519280744067476
hyfR,0.049067198486803854,-0.7796092948154811,-4.938602065150582,0.696423990070616,-0.4946336056992484,0.5235195846111242,-0.8737999694309772,-0.6015668004736038,-0.4085531429824484,-0.29371523590433835,-1.0854500482597205,-1.6807489954456827
rrrD,-1.1285140668996716,-0.3281884360043503,-3.444787292703182,1.8499439010521148,1.1698271707693433,2.0173343570585245,0.41950737075736644,0.09826639663115255,0.6377256367698223,-0.6308053521090629,-0.3517340394406179,-0.03734437933588319
hyfI,-0.10158122460550967,1.3601685233725314,-4.127758090661935,-1.0538296814170987,0.08475198205054912,-2.717957390522995,-2.1789185578049217,-1.371127998665768,-0.5139469112164223,-0.22979584563705147,-1.693684193679138,-0.5687323747811572
ytfQ,2.1034685237119675,1.4238460548479512,2.341724254466575,-1.09415741546543,-1.584528973448327,-0.5860316220200374,-1.2334669633588424,-0.5799073284943318,-0.28906425376271294,1.831472505287162,1.3588095516849465,1.516477310736481
yibI,3.60025157251982,1.5175686256010739,4.002851185434013,1.2926822717241668,0.07923008858002323,1.9083754573104192,0.6718502996870865,0.8328851079329878,0.7233013848635632,2.3987419697689685,4.175234390614202,3.598946048302711
traR,-5.5774259514540265,-4.258229813228695,-8.85325448063262,-4.130720353391878,-3.0189208958117115,-3.691483845950482,-4.32221064357698,-4.910429658701405,-4.582952786727303,-5.56553882007091,-5.322824306062543,-4.826079125330276
yjjB,1.8068287590273258,0.7116360879618666,-1.2030858613951634,-0.5505818346501146,-0.4956928962222875,-4.298588471802397,-1.212975191047288,-1.2944360731975775,-0.66004787757675,-0.5497050852991987,-0.5559173834048763,0.24359739344492182
ygcQ,-1.097426936840034,-1.4378327688248924,-4.774545651202771,1.215011797261436,0.15102583804619574,-0.3902157179951402,-0.18229043279930407,-0.597898099994703,-0.7424088870009138,-1.511972191860599,-1.8076141657622666,-1.4917996621374212
astD,-0.15239016834312302,-2.4241120626184536,-0.38743923528432767,-2.795063627580271,-4.646982902116228,-2.8525454670612955,-3.9856658945867602,-3.262927093134711,-2.6416175504660666,-1.2021481674038847,-1.6730906786746962,-0.4930840787375823
mdtI,-2.4181102811160313,0.35162382790844315,-0.9026549663816672,1.0848722891975449,3.3642990987360886,1.159124511187824,1.2940126743407139,1.0326448385951825,0.7931465151224724,-0.9179104471292687,0.6537590197066856,-0.21649812110358324
yhbQ,-0.488085828921073,-0.9897881158930995,-4.589410991476498,0.13402455321043139,0.7415646038901667,1.4098262755002944,-0.5007375442043193,-0.17150179333161508,-0.9675910147388519,-0.6110212656878836,-0.5449712628862166,-0.9860466228408947
ynjD,-0.9903709148884099,-0.6503243313292071,-5.940923421117021,-0.6586324447461145,-0.8682626706849179,-0.919306603702875,-1.1470765788658737,-1.4990089691889166,-1.9972798546988155,-1.3148975456167946,-1.8142410390717343,-2.2553163990264125
bdm,-2.526470755261362,-2.742728579746616,-3.826315587364238,1.3318380593765209,-1.2447129729729225,0.8660596233631872,-0.5876852862830275,-1.5451031142107001,-1.4645124901584485,-1.9518280768362963,-0.9154347670764729,-1.6777664780404864
