,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
fhuE,-0.7957255290494487,-0.9976777858060952,-0.9697448317361008,0.10182497998182427,-0.4918913535261549,-0.08272253206459723,0.5235969966233558,0.11655316572085006,-0.10856187200753276,-0.8704164301686736,-1.1752989267055076,-1.3873959855067568
fhuF,-0.5091237213035082,-0.4656114066605852,-0.4127397769241483,-0.3291794460905155,-0.14678658805856593,-0.29368469577573464,-0.01842700675347686,-0.12045514855299544,-0.12010099959230836,0.5054714764505626,-0.09448228133691217,-0.13473987776427698
fic,3.1651929969010055,3.052024504087818,3.0599804303068385,2.1761901367673975,3.2701084113348156,2.9801245077632483,3.609723510502076,4.2027349761374575,4.278427472227736,4.143650764491466,3.84632253170195,4.264097419479456
fieF,1.0709961812725641,1.1058216608880844,0.46631099239998974,0.5315469190374955,0.7737612967432437,0.6172756299224993,0.6467015731690466,0.7137937058913391,0.6385333248215002,1.2953268711272212,1.2169052830665734,1.4566605552326592
fimA,-1.253772124598422,-1.391087557112673,-2.0242264495820512,-1.8682188648509843,-1.2034752271635067,-1.844637586783728,-1.833725618616807,-2.0448421262745136,-2.0556952053875026,-2.329845115398272,-1.7567764433487145,-2.1289975364660334
fimB,-2.75950979218798,-3.5432024524424923,-3.3638399632090565,-0.6365266384631765,-0.9268572752399216,-0.6179190005393229,-0.5450939392686847,-0.9659766728233095,-1.4382973284873746,-1.5347107525209447,-1.5575939701426798,-1.990892708132801
fimC,-3.573674575487287,-2.4591336224322227,-2.7995740629039427,0.7905762500569589,-0.07142030895762908,-0.23087441784740648,-0.17931367890569927,-0.30034434600521376,-0.6019676150877276,-2.1954418860967886,-2.313132125223616,-2.0821793389789516
fimD,-0.1560515000141649,0.288132355761614,0.449869602529847,1.9367335870883053,0.9644765575396184,1.1365177600612908,1.0560079528754622,0.8520612013877464,0.8448059495126934,-0.8702747079837403,-1.2308027309301384,-0.7349024649463063
fimE,0.48536278153763623,1.9481162961464231,0.9618295724757355,1.4329701046948,1.2146699561543408,1.6880251618836728,2.29749288615053,1.936359470173798,1.4257155238503678,0.09339485625090571,0.9637432811624334,0.9862346641206217
fimF,-0.9585961950301081,0.27075016188136747,-4.658428976458418,1.521281936003354,0.5598996452677323,0.8569278202971127,1.3050372720424983,1.0893824538893355,0.8924078219096412,-1.0354923462990175,0.3769315605479804,-0.3615143534901657
fimG,-0.08264856800257903,0.29082131970162184,-0.46579901184007433,1.5080335631074604,0.6400515312265522,1.0923575011081361,0.991197647713113,0.7402511431894121,0.6849144272488372,-0.3933040237664014,-0.3948004564154468,-0.24571171244743661
fimH,2.1031434641451625,1.5396350848942841,1.8320752360289507,1.9800386159815302,2.035224675792543,2.4737884286084224,2.2583691312788705,2.1253819441260173,2.1650498764005786,1.789669893671137,1.4424372218533899,1.8677342682677711
fimI,-1.8009199360500494,-3.2223230323090535,-2.6497253129739198,-1.4077247074044266,-1.3906483049714016,-1.3687597015770239,-3.1874906376545624,-3.289580433938771,-3.6719180227351598,-2.6737050435489325,-3.64700143408284,-2.0731838888295213
fimZ,-0.22203059777355838,0.8925103552815061,2.0198780966055985,1.1475438178725983,1.5032698996057041,0.6714727519496932,0.706298635900561,0.3947326439633203,0.30891536309131107,-0.4534770533561976,-0.29021118283602654,-0.6947691364182504
fis,-2.1797410186109394,-1.968744458767512,-1.9779287868412005,-0.04323894736655731,-0.6315655206775723,-0.2714679704273184,-1.9405320049310752,-2.5667095034716683,-2.6105860304382427,-3.841493155496276,-3.032001324776771,-3.574272918966672
fiu,-4.070739583988569,-4.587419982671912,-4.00238917339936,-3.5214342377184646,-3.733571218428077,-3.2413297673267056,-2.320922869178183,-2.7756794294845335,-2.906588133679757,-3.493062414774272,-4.379771011385413,-4.112119014300912
fixA,0.15797907861310367,-0.9157342095733214,-3.0113614698078472,0.6796150436621984,0.7896611732148813,1.3729684633997832,0.9274239056519411,0.1753274106286029,0.6795968597776936,0.19228127309984577,0.2191650638082674,0.11356738597408356
fixB,0.10673533642258892,-3.062605211998362,0.0328973984088714,1.4087275875912142,-0.16162387770050612,1.8834744152615213,0.7154861185911212,0.7002639806710507,-0.07275409219254536,-0.12737570049183367,-0.20224711765076187,-2.451721995995764
fixC,-1.0134858294636717,0.18487437816146102,-4.182826377884623,1.2556151646432676,0.6981093126540783,0.2015035553230078,0.36622111130090307,-0.16769236495087103,-0.13048490034808236,-1.4970505679637887,-2.0046243837284456,-1.3800773823594708
fklB,-2.898017477954629,-2.8455026401123744,-1.8050420196266668,-2.4707841433619038,-2.245648847466322,-2.684458441930807,-2.8013419167243887,-3.012725417759566,-3.194106592858266,-3.0500802930089614,-2.0042605147471217,-2.955162879342092
fkpA,-0.26619432876925053,0.1103956763110272,0.08540086982133843,-1.175945077856376,-1.1483344296929854,-1.8767767701647564,-1.7578685236958798,-1.696041594669385,-1.319054602352299,-0.762555652233905,-1.1131946627243874,-1.314905976773458
fkpB,-1.7099276211272603,-1.404822601870043,-1.7638443471112684,-1.1143307205019504,-1.8121964276760751,-1.5194970947904105,-1.994799148266381,-1.9054133379934965,-2.227313628660357,-1.9460969248708366,-3.263766606105058,-2.624835511574889
fldA,0.12446271889539418,-0.01772307723835098,0.15891040680546276,-0.9618322065300315,-0.3223709133051891,-0.8980101645144334,-0.6092372966219486,-0.6338251775627466,-0.6420520239150758,0.03865523325256959,0.5784372271016469,0.043400601595928734
fldB,0.7705848400318072,0.9597941242491199,1.2678581276434677,-1.2776737464631882,-0.54618685780272,-1.0158444328112886,-1.0800130228120377,-1.0692361804795008,-1.1066473849401728,-0.3831804188908263,0.1500940919523579,0.11027239257229837
flgA,-5.8959895598308005,-6.310760560467866,-6.424187995543596,-6.295616621512133,-6.168871123086427,-6.790380037828399,-6.291860686147699,-6.066717538652738,-6.4268623091106365,-5.56489191999539,-5.091350308620562,-5.535490916198113
flgB,-11.81474659500386,-11.81474659500386,-11.81474659500386,-9.50101635197696,-11.81474659500386,-11.81474659500386,-9.26171626466732,-8.854627835960885,-10.607673872024112,-9.038854503031681,-9.762028306358802,-10.374503083862328
flgC,-12.446318524330385,-12.446318524330385,-12.446318524330385,-8.368505062686431,-9.54533719003253,-8.79107755017493,-9.062766666547567,-9.923534122640563,-8.38900358668223,-9.576892292782714,-9.606755718661503,-9.253694838015635
flgD,-11.09998846941154,-13.421390567235429,-8.858079775032383,-8.4464271268115,-9.760916285201956,-9.766149593079973,-9.257844459559617,-9.680011381218684,-8.551650970123148,-9.262994444455762,-9.928526506962175,-10.40780342907698
flgE,-11.33648242509493,-10.138122217469798,-10.497282203301793,-8.981876921683824,-9.44635024812041,-10.240757444775465,-9.299063239594638,-9.500196615894314,-8.802392610207498,-9.534653399659595,-9.451297091523745,-10.366646339507444
flgF,-9.81329374036925,-10.596986400623763,-13.51312652179756,-8.421543398497116,-9.584040532030045,-9.67962549867157,-8.957202873929837,-9.539248772643475,-8.139816290260985,-8.7064994121057,-8.2768686484558,-9.07055631473342
flgG,-9.077501026023363,-8.704031138319163,-13.469192240074946,-8.322653860584488,-9.029442965745265,-9.084862306867315,-8.078883910166041,-8.19289443613891,-8.168295499547835,-8.4037575665809,-7.568943317828115,-8.399501698471875
flgH,-9.201732418052696,-12.371072966473648,-12.371072966473648,-7.662118583077197,-8.57005032345092,-7.986743033266017,-7.959137191456068,-8.053799649740828,-7.400640850319789,-7.895576838375985,-7.882075237712825,-8.185992561587671
flgI,-8.62573061054238,-7.957862635924606,-12.32556339197069,-7.4774821875248945,-8.396477402203175,-7.543570455852433,-7.689844226996133,-8.049349470858392,-7.966707729200477,-7.754048339662186,-8.931229616115285,-7.792030253355839
flgJ,-7.39586348479959,-8.871414577677374,-11.787554698851173,-6.393844049482765,-7.264258353151888,-7.0951794881237475,-7.1485943310136495,-6.625124460232444,-7.138086211702057,-6.729323998157862,-6.529894940156525,-7.3514994202393105
flgK,-3.8239632881463024,-3.964460129816331,-4.444379323377401,0.5545757646072715,-0.6582684078443197,-0.3273742231942247,-0.3133850346461635,-0.29118798298758897,-0.3152346800460748,-3.8066774067658304,-3.2524662820494754,-3.215120926158498
flgL,-2.9693506878038445,-2.958953757524613,-3.303292852119723,0.4932921540074737,-0.7618831770085936,-0.4764847273286925,-0.3514088481312392,-0.19177314821168778,-0.21091854371691632,-3.1006056239470805,-2.525182789210568,-2.4258557273980017
flgM,-2.8548251639409017,-2.308255826940247,-1.4657446713199338,0.09106153641633874,-0.9424211119703738,-0.8075620330527364,-0.8552146919475998,-0.9046050728172208,-0.9442349175901548,-3.454829372248862,-2.1840692766150127,-2.4523542158367357
flgN,-2.5935804273812364,-2.6075592320857597,-2.1983077828130337,0.6153404829556024,-0.7861994389493869,-0.47687343688778583,-0.4022478346882199,-0.3007979806941652,-0.34595974931798423,-2.892133908008403,-2.176121157929482,-2.3445600113467258
flhA,-3.289318221218492,-3.6902632305130094,-3.939749961294872,-1.3633203231283755,-3.980001798437547,-4.089972868049873,-3.046866207791675,-2.549553155921137,-2.3644677216303034,-1.8926279273796371,-3.9513145214972525,-3.037145515829245
flhB,-6.309595547772241,-7.048366201499955,-5.891282647885647,-0.789530265847123,-4.869894939678939,-4.197983034664494,-4.011799968551041,-3.55223448827317,-3.1027834906915723,-6.603178726822516,-6.407314790245531,-7.488976637013364
flhC,-1.9044208156384226,-1.8201096060796935,-1.5736743008435887,-3.644234020196449,-2.8589326096595107,-3.2832395046745946,-2.9354650925745984,-2.864451066265169,-2.872682820397369,-3.1851937725707966,-3.9813510962211973,-3.9269995528621164
flhD,-2.1662876868243526,-2.343655910489753,-2.1056321965565648,-3.5342511723425876,-2.4697859882291437,-2.95018947302386,-2.5958713314064337,-2.757235256845127,-2.810375819816449,-2.7355216337675845,-3.016830272376148,-3.2632817141398087
flhe,-7.590813688389771,-9.91221578621366,-9.91221578621366,-1.8296755634074984,-5.561150854207912,-4.818820784732222,-4.608591138031547,-4.449680764578037,-4.324477802891786,-7.184189906324495,-6.898843428844577,-6.545782548198709
fliA,-4.965504210804124,-4.777283043053704,-6.12752677084994,-1.1980554012563296,-2.570859629898875,-2.358090572747086,-2.262151785968916,-2.33895904028409,-2.4453001864300354,-4.408881186818592,-4.013407268445187,-4.01986018438315
fliC,-4.246822938438029,-4.03697892694645,-3.911980799706461,-0.821918060233406,-2.5604510048423847,-2.463945222842124,-2.597237114137471,-2.5989724727344683,-2.418624468630263,-3.77086601900902,-3.979755320962516,-3.9121487587568833
fliD,-5.807274208306302,-5.299766286005347,-5.478302601896552,-2.328058346178695,-5.045537835759524,-4.752378849887392,-4.461044109330319,-4.028406215291314,-4.208403238517242,-4.9654732314366825,-6.195085709924793,-6.050294860213021
fliE,-6.200495636607089,-5.55257332065996,-6.274333574620806,-5.538070736890779,-6.468854850730184,-6.438527896738232,-5.906205165385474,-5.981773433372403,-5.984300178834858,-5.339784573173167,-5.717038646265568,-5.402648986160833
fliF,-9.130813618576846,-11.122030359607267,-13.217657619841793,-8.071119240351335,-9.55718333780832,-7.7555359700800865,-8.783489638964097,-9.091959342770117,-8.515566072074456,-8.520073372842315,-8.859072150241616,-8.728838648605231
fliG,-9.161527494955276,-8.742784782973342,-12.861360276383586,-8.306395500116803,-8.814657681180435,-8.264540569399408,-8.919552157630497,-7.986652573446867,-8.06599437611532,-7.682751990563207,-8.77858184350375,-8.404137395209954
fliH,-8.532080639904626,-8.795970370453983,-12.231913421332935,-7.597900258586709,-8.901773823939344,-7.449920485214679,-7.716508735800233,-7.483206834764403,-7.107647211615058,-7.898807856743748,-7.9644651310304155,-8.20983628138399
fliI,-10.38480217715009,-9.79006415380018,-12.70620427497398,-7.559665895483521,-8.355139342968233,-7.684587457559833,-8.266693158753228,-8.243553769633415,-7.657831634568051,-8.746586360415037,-9.109184846272424,-9.28534361006581
fliJ,-8.140217998822258,-8.365992836411621,-6.45307932643206,-8.594601643435631,-9.263837355124341,-7.5303118083563385,-8.518014028373855,-9.108851309272794,-8.473643909642812,-7.852670592271153,-9.201105117173885,-9.1883191731018
fliK,-8.350995699866614,-8.61488543041597,-8.95532587088769,-7.973015019650969,-8.720688883901332,-9.472852612165523,-9.198448715460348,-8.091599319981635,-8.267557001256211,-8.583104847429695,-8.10306386916897,-8.221168379316136
fliL,-9.643304092271828,-11.964706190095717,-11.964706190095717,-5.477660343967237,-7.809257151504935,-9.033397901805909,-7.090620580463063,-7.488724178928995,-6.73570052632114,-8.143835453990015,-7.5099634828823785,-7.325648336212081
fliM,-9.199864261248269,-8.706632935104068,-13.286708262513216,-5.517743874194719,-8.846958988183534,-8.124937627831077,-8.536756696414695,-8.089866414236877,-7.957386637264756,-9.396033419314662,-9.955399057362577,-9.409467937652373
fliN,-7.935926949666728,-11.635759731095037,-11.635759731095037,-4.3885592417068615,-7.379189822775745,-7.14127632765011,-7.463611827672645,-6.763857057361536,-7.190614133643102,-7.6717366916935985,-7.991998462517855,-8.805974619294926
fliO,-9.095634497904408,-8.500896474554498,-7.408495825514209,-4.46142459837695,-8.285576916383958,-8.839060726598897,-6.764190512728319,-6.530888611692489,-6.155328988543143,-7.35923739618646,-8.302696074470065,-7.783390513552995
fliP,-11.045928373918523,-8.129788252744724,-11.045928373918523,-4.764497171857209,-8.758572589003922,-8.114620085628715,-7.872017308968297,-7.9308927402075575,-7.587882727014259,-9.23535753902938,-8.212460860814172,-9.593348478034498
fliQ,-7.257346348958237,-9.578748446782125,-9.578748446782125,-4.9447352840358985,-7.735674242270842,-9.578748446782125,-8.564393554083033,-7.15570607135558,-7.4122164523963505,-9.267799448661334,-8.139676029645216,-7.497858673763836
fliR,-6.82896156777243,-6.1810392518253,-6.902799505786147,-5.150220911747586,-6.197279473170653,-7.0669938279035724,-7.747621890267759,-7.340533461561323,-7.5762810131383755,-7.303881749696702,-7.811455565461358,-9.999611915529146
fliS,-5.941204572178416,-7.111908452269565,-10.028048573443362,-2.614777119044332,-5.77147866512407,-5.431228866459184,-5.083069509908275,-4.567754578991019,-4.789946644467373,-5.092977970601732,-6.53011196921784,-6.68225987097637
fliT,-7.796779060658048,-5.353020056726153,-7.022678548074703,-2.5063317147792095,-5.237245467943236,-5.251813307944727,-5.602017912950891,-4.726744892353986,-5.148121843084713,-6.080343121598171,-6.22142874813435,-7.225152106219388
fliZ,-5.839975360444657,-5.838721631240261,-7.465840610056313,-1.7966203749428225,-3.18670840648155,-2.9849555361278046,-2.5836277253878883,-2.6853135996858164,-2.784310750878122,-5.012157194293556,-4.376729530618776,-4.515160301244821
flk,-2.248011060100308,-2.617500327906056,-1.9631836110939656,-1.3698234477649143,-1.613110248496012,-1.4061385708671672,-1.702056683937463,-2.1185796653154263,-2.3634344336983304,-2.18933887140036,-3.0080407831681963,-3.2495134725235397
flxA,0.0435116808410374,-0.9122364823315916,1.4022260909348212,3.67686240618882,3.2597446609111973,2.8818928894306914,2.080142954076054,1.3293890807016329,0.2124590032858089,-0.7855252458988415,-1.1755123414124684,-0.6547398939196469
fmt,2.2270381313299854,2.473582658790427,2.4551763337026546,0.2886612243904647,1.0068992558228196,0.8012573493827144,1.2303952875318522,1.6348932401631373,1.9292806514269731,1.6855348864712827,0.6954432784263478,1.7803898015630661
focA,4.328952691198927,3.9028977821647857,3.8363575851652634,0.8356704016849772,1.4044549618326112,1.5021530026659669,1.9919668172952676,2.0153522747071175,2.1266924792674438,2.890343564197501,3.281793171176311,3.3243421518092156
focB,1.3452850259887548,-2.1731534534922927,-0.2602399435127314,1.296089390206614,0.8456105995538952,0.958271043047116,0.08331991108284065,-0.3565370463464088,-0.02128050555008798,-0.24649384839080923,-0.1158637485052525,-0.7156634736411398
folA,0.36991478259359667,0.8925447612899973,0.3838281976688336,-0.09472553832301767,0.4347553303791454,-0.28032955202164267,-0.45454137664154715,-0.4959658555944575,-0.7281374594318528,0.9499152141743625,2.128873959974989,1.9893976691637487
folB,-2.0938715301484963,-1.4459492142013661,-5.263212078569447,-0.11667369907898895,-0.6609432019417705,-2.3319037902796387,-0.9350848374394438,-1.263502507365943,-1.6387425273595508,-1.577802356020897,-1.526515323856561,-0.737760830561097
folC,-0.5821541874290084,-0.879489154846393,-0.7647088475148411,-0.9251065196950794,-1.6809874047625026,-0.8572307083807296,-1.7825775117403841,-2.0922789569573697,-2.030843781379091,-1.4986943019464771,-1.562780150614575,-1.2348906698025655
folD,-1.751535339208134,-1.5687222819595892,-1.933766620190955,-3.4147022938696807,-3.24172240104728,-3.4331027845284803,-3.4957380685535098,-3.7686567082517017,-3.769312707001397,-2.8637881235759446,-1.559622754784991,-2.1660165501394175
folE,-2.1560806598927087,-2.1560711888582773,-2.21180679383472,-2.373699364388827,-2.212570175723142,-2.050714035418549,-2.1590222220747304,-2.425344244437648,-2.55795845111993,-1.7200811717875393,-2.3416272361546557,-2.4280523448510714
folK,-5.274151111025523,-4.679413087675615,-7.595553208849412,-1.8068811721908595,-2.593172652620468,-1.6341806500267557,-2.5498911171211693,-2.824178211269917,-3.261704272091385,-2.9932521397688667,-3.0786986317553353,-5.232394544681583
folM,-0.6619641432126686,-1.2448323066609985,-1.8131094848809486,-0.43270595779087806,-0.27283689330576344,0.05260564431600834,0.25470894836862357,0.20523481862454318,0.24335542139466781,0.7068332403785558,1.7119532712797039,1.2264096991028417
folP,-0.6726126770449881,-0.5062908333540159,-1.418807256514592,0.4372263631444504,0.8117706274325425,1.0130092676573899,0.41957781004855565,0.02704668293676793,-0.17322376974737974,-0.7677588869930778,-1.274705513192007,-0.8647326108250946
folX,1.4064604924905915,1.4835104298800648,1.8054606147538816,0.6810860751627512,1.3362886429230354,0.9517118151975748,1.577069213266082,1.56028491051406,1.7585796441648913,1.3336932329579785,2.659959505699513,2.3868812188256907
fpr,0.3892800379054062,0.39741975785986483,1.0110974377394886,-0.24201507338722017,0.0943636699972199,-0.20496606597505895,0.41029339868890524,0.6572195969232091,0.6112097361738513,1.3914872584895157,1.711539979246556,1.4483899241070919
frc,0.5586580794780174,0.9918722935410935,2.022440997321744,2.655701929271694,2.568319386975432,2.3051759049429927,2.3151299489826673,1.9158163401983472,1.5922695983520496,-0.04418831778664156,0.6024452333521513,-0.4919144159042328
frdA,-0.055765670385788724,-0.4817880129432446,-0.4883963288377693,-0.6699986199815093,-0.8196181639053357,-0.39632006033150624,-0.7613438417758758,-0.8054511524562038,-0.6257114574646145,-0.21982923637128593,1.0056899780248827,0.5780183885609862
frdB,-0.17359270416355166,-0.5476218886665887,-0.7049865042440064,-0.5827042533558924,-0.410151367264147,-0.38245549127711165,-0.6660596399780694,-0.7219036670863481,-0.5591905365032535,-0.6029025131099264,1.2188478316588487,0.6145311277742103
frdC,-0.1782400683195675,-0.5659004843022712,0.308926044867734,-0.5798077595561262,0.050030957005745336,-0.1666442796167651,-0.45850750957123054,-0.5357608958127464,-0.1438105989820695,-0.879189271152514,1.1673617922925352,0.2694549309943106
frdD,-0.0238533964485228,-0.11029584904926537,-0.1277629746266502,-0.3719530665359887,0.2075150382742148,0.2516077918207529,-0.1678166121646818,-0.18549978506028353,-0.08411461108843632,-0.34467313217300344,1.3871973328608966,0.43696570787146527
fre,-0.6664320735722828,-0.7883609543800603,-0.9295573759457358,-0.6603180917472979,-0.40336658054667573,-0.47490050706928955,-0.6765042919439637,-0.8919648487846139,-0.8086949502938108,-0.11180919178166349,0.27212718484745224,-0.015997076967373403
frlA,0.7986004173960564,0.1476994670100633,-3.28824358386889,-0.3585570434368792,0.9683263244504023,0.16356457389500223,2.055902538579806,2.1881963557738473,3.002299617805825,-0.9773122866223605,0.6468557339877052,0.48665106313310025
frlB,0.6975908229816081,0.9425931114473558,0.7510941379526423,0.0017822967942331402,0.8338490935592553,0.5333397869002336,1.1309139417902863,1.6823916687661775,2.0814581701642503,1.434214260140224,1.2062408588592133,1.5155075525151505
frlC,-0.5236093789320373,-2.819673332749094,0.6171723266271032,-0.06721938853782472,-2.288750639181139,-0.04893274244640988,0.21786313715873984,0.015671413122185562,0.3244831863290276,0.2324927030256374,0.42307066361435464,-0.05211252866825067
frlD,0.15030162432207028,0.18348158123801284,1.2250856581346223,0.45830365387698,-0.421934551811912,0.20069092543995648,0.2522466825385825,0.16131239692260113,0.5662825229071808,0.18578734213522807,1.1591923730222256,0.5795524339220481
frmA,0.8914553880340907,0.6465134718923924,0.6274597328739109,1.5759732120252927,2.1074613591467326,2.1845508596952676,2.7797149760133166,2.49859825882856,2.4979013884700425,1.7114777822879823,2.574195520953248,1.8325103057198717
frmR,0.9000542320647247,0.3596590405675304,-0.35647094246734756,1.8191601094514196,2.1705212497360256,1.9736721823096515,2.868638769292372,2.836173248852293,2.5476732833449054,1.7670667096658947,2.2839617548473,1.6915248398635772
frr,0.3387431277938564,0.7474245588035568,0.9415957133799573,0.07678820308022694,1.1266968655885758,0.6011413606683558,0.5094833307887399,0.7618191366767668,0.9623937951129413,0.6072087966233255,1.7586736529323712,1.145616883906417
frsA,0.962123075452439,1.1290407338850184,0.8346380145577346,0.13905469847638052,0.45613334636028036,0.29960987877855594,0.21397768818434493,0.07836891253297118,0.04022059109202658,0.7199580833659862,1.928202154990915,1.2760136380742395
fruA,2.5853240193321696,2.406875914029749,2.4302040219995487,1.1145981232513211,1.588386241131932,1.5191111169520877,2.051029233869208,2.6522563689505407,3.0113431583512984,2.106019386413614,3.1950238901128767,3.239140294059643
fruB,1.8934204137315298,1.7998241200925342,2.0966519646402535,-1.1957161257462543,1.222030154165033,0.38449628710877803,2.229326049380999,3.1689609691477916,3.7439217720250486,2.2291414983775404,3.481069265573982,3.244830456347131
fruK,1.9583669021016128,1.9066869393733175,1.5971343331895103,0.879992980824527,1.2555122531180984,1.1919282840288457,1.967190741810393,2.5054785565841726,2.991822399772065,2.064161764710901,2.970621772200042,2.952479579873465
frvB,2.264029331299736,2.0723259326802275,1.866411658111116,2.2545901593757316,0.6850036705061404,0.5990042672408089,0.7486540607435979,0.9931271660581187,1.3435718967535877,2.468758826961632,2.1684073411479883,1.305384780312048
frvR,0.009360264174091526,1.1325666638267977,0.4858270551121908,1.4043434191086241,0.1790861712284375,-0.24398271396486493,0.23780636230892327,0.4236209532701185,0.36828423732954363,0.5214656161023674,-0.7114531384215796,0.5072865251335612
frvX,1.0750828907765362,0.23397003257146576,1.398742196136105,0.9578523998258257,0.3060185508550637,-0.30022970034862784,-0.003478325972008367,0.5421759120331124,0.6213446814300898,1.6815366187559593,0.42945664874596234,0.6137717954162603
frwC,-0.4893398979864636,-1.2730325582409758,-4.1891726794147734,-0.35740723127751206,-1.9018168945001719,-0.05412665446389475,-1.6028367908380847,-1.7600903018275496,-2.0538467118592383,-1.2292849661736875,0.12676531717781536,-0.9883418797077703
frwD,1.327808419107436,0.12052649970475482,-0.21991394076696524,0.9725325670411245,0.613669438593317,1.6306630760856846,-0.5555043963232467,-0.22123462465478738,-0.7263913022967903,0.671121699763777,0.5749791044976389,0.007510946239225547
fryC,-0.010334516848401698,0.9389004281408906,0.8288657049447345,2.0198017984897683,0.749410924498163,0.47556590888610417,0.7298492241135444,0.9746745292505992,1.0552651533028508,-2.2809760688628353,0.4676142900445246,0.02132084703337256
fsa,1.9285600964389742,1.9398130189854559,2.46383983232952,0.8143035972947272,0.8833623699423452,1.0802571025648389,0.8922869068129424,1.126063676014173,1.1082086443028665,1.7076812917388517,2.1417826561308146,2.0951469061362893
fsr,0.6866375232180415,0.16141694533877082,0.8590692872266574,-0.8019799853091074,-0.8347466308981932,-0.5970971656468516,-0.9310685987953118,-1.322084102603534,-1.2898857457694186,-0.38382372023334277,-0.7022312468439535,-0.5140435467801927
ftnA,-0.8992541054113063,-1.31610380166389,-1.182528625648974,-1.801093783333454,-1.7770953168508052,-1.930482540044956,-1.571334768132382,-1.9223360867781212,-2.2523102177874748,-1.8200711141515056,-1.5609205136107942,-0.9215530281967581
ftnB,-0.5118822778377252,-0.3614382187833911,-0.02020243874888017,1.0648469247772336,0.7911741624024113,0.511515053262082,0.818649354480657,0.3667417819420198,0.392311322255404,-1.063239910425347,-0.21791614895941258,-0.22766544166249325
ftsA,0.6673662646663381,0.41939728955571276,0.5866015856297473,0.33727636135105143,0.4063637651311396,0.38396089923595866,0.4136763432063848,0.09441062848718218,-0.025862431826835675,0.28156021948615617,-0.039831974725228037,0.08173172199924927
ftsB,-0.3783450648048028,0.1311340671276806,-0.7551487070360849,0.06485735486923616,0.8862720117656782,0.3746476263870093,0.2613773797159489,0.36326639050079734,0.07411510535998644,1.0883911433487352,0.6192467516960463,0.8210869659135724
ftsE,0.7531186210095928,0.5646586194957841,0.8978800553521022,0.7412439231013863,0.8436591051321809,0.9870195697699327,0.755761782532355,0.4861615194620157,0.5365186934759993,0.5597883675024722,1.6115465056937666,1.1558733582484457
ftsH,1.5808491565437226,1.5533334952776254,1.5300290521076736,1.2228912609764802,1.8154848878568348,1.9525672862068113,1.3168992327289732,1.2009144865731916,1.436278985010457,0.7855094458608924,1.8271775098687524,1.4485850410565995
ftsI,0.2561210691923428,0.15983963690371894,0.2416555714911386,-0.4369847396060589,-0.13224795586309668,-0.08316593105877779,-0.4643614295614036,-0.49064858373916564,-0.42712308847837477,-0.436193271110497,-1.0312432953326134,-0.9946395475570373
ftsK,-0.0005327553104361726,0.009408733458853291,0.2485540828375843,-0.27603405581325013,0.584802251939541,0.3745925484699306,0.8059066725916004,1.1346886440769808,1.2811347283396781,0.24201301677342002,0.30344161641097855,0.42333855901739703
ftsL,0.6145671682359835,0.40619318387948145,0.38236429977999986,0.1296799630664376,0.17881187357476147,0.28283246845953514,-0.17176181184403028,0.11277748367146678,-1.0746501846703502,0.3732124482156749,-0.517525107830191,-0.12694935358960446
ftsN,-1.5564607204399064,-1.9677451639033539,-1.0176543629568577,-1.1603577347586453,-1.386206863693106,-1.0744715830064084,-1.5089720122659056,-1.7938485138971965,-1.8845497430394422,-0.3608347362285631,-0.476753765191118,-0.8380705876774677
ftsP,-1.9240129212296253,-1.623359489519288,-1.9666114657091338,-0.9216551293033657,-1.2728041832434833,-0.8939676844430196,-1.5399946003141327,-1.501385990127316,-1.3875694660795812,-1.1167955161793977,-1.6071241523360573,-1.4040362261831252
ftsQ,0.6671172840027193,0.3751960875364784,0.2621617309519948,0.5256951388480982,1.0017380242442755,0.8872007554704506,0.9873536282052715,1.0533833323725155,0.7142402568320136,1.0034440224896546,0.6371019050950917,0.7229910466278628
ftsW,-1.3564011775285465,-1.3430196894451552,-1.9569509617043082,-2.1841459366036613,-2.848104702524819,-2.58832878050064,-2.6735301442525676,-2.3296359794621404,-2.184842931094403,-1.0164183965547746,-2.3225952706407353,-2.3223848425723608
ftsX,0.9736275367541776,1.0666191236399722,1.3283802313245694,0.449852188724714,0.5479196776052806,0.6272073668140372,0.2903313373223728,0.2358754365552631,0.3584641022418822,0.570376043857566,0.5941540031266754,0.7134914440325524
ftsY,-0.22966409367871243,-0.44593494494603547,-0.2199077433055443,-0.08569618341741858,-0.1187582907359932,0.07100541956565465,-0.3416513409816613,-0.8308004633204362,-1.0187260009065362,-0.9490671372940618,0.2312130319123895,-0.3061032994691235
ftsZ,0.08928121157797086,0.05688953268615826,-0.02275187802356271,-0.583463960427089,-0.602974799837229,-0.5288220430415222,-0.31279557400034363,-0.3757388924361429,-0.4584099205350647,-0.24719533830625906,-0.010976717440563277,-0.2758608128907927
fucA,-0.28409684978768546,-1.0228675035153998,-5.141442996925643,-0.7588902169447387,-1.0947404017224915,-2.2101347086358345,-0.43180049442567725,-0.7202568963331775,-0.6676199468137662,-0.5241849140396369,-0.00842421574208796,-0.2147242941482972
