,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
yffL,19.16969538665975,-1.9782908827283132,0.5074028855247071,-3.898856193303977,9.664814997029101e-05,0.00019737619370105398
yffM,5.883306176983216,-0.5493060436723024,0.5704898946789602,-0.9628672633744392,0.3356141399461765,0.40299612943343976
yffN,5.398334007418533,-0.4654618381253421,0.7250974522858886,-0.641930042172899,0.5209186070495299,0.586977126059434
yffO,11.295303849762117,-0.021223886376946777,0.632441915575139,-0.0335586333768626,0.9732291094565247,0.9781594635931375
yffP,33.735135361533075,0.3488190219271608,0.4368296130974479,0.7985242105125925,0.42456634929919657,0.49546016747485977
yffQ,1.8872133640470727,1.3720165678763232,1.248246273322656,1.0991553487471732,0.2717003110963415,0.3337589223569026
yffR,23.222822564884293,0.3983635358382582,0.5814473886489323,0.6851239572404083,0.49326570371102973,0.5606052920798286
yffS,104.34496862535707,-2.6902135632497037,0.372817950230913,-7.215890655435074,5.358210069724427e-13,2.138372744599464e-12
yfgG,140.34767598479192,-2.1974959597330117,0.387826202251931,-5.666187449360431,1.460097911472749e-08,4.18241204378444e-08
yfgH,16.963963217249677,0.9694653682533804,0.43890095416769553,2.2088477116478686,0.027185235162462035,0.04105602285721807
yfgI,84.54489110906692,1.3389410941295894,0.38540023193667744,3.4741574684614664,0.0005124601940510641,0.0009713764409657523
yfgJ,93.88779169130676,-0.5752301057239118,0.37089707232487457,-1.5509157355118153,0.12092187893968029,0.16295074617869637
yfgM,528.2705291745649,-2.4552818143409016,0.3406822869686044,-7.206954714869482,5.721702105646606e-13,2.279258094051722e-12
yfgO,309.6050094524943,-1.8681819522473606,0.3336137260330722,-5.599835397846196,2.1455543353044547e-08,6.066067257088049e-08
yfhH,231.36277793245117,0.4162947874631443,0.3819782661349744,1.0898389368468517,0.27578409885788324,0.33776764175168034
yfhL,39.862879481280075,-0.034113776330852975,0.45181516009890643,-0.07550383285807666,0.9398138480641837,0.9522805432793706
yfhM,1571.0366731920192,-1.6028734673759686,0.3369897636749936,-4.756445566464873,1.97031334922521e-06,4.698107515074789e-06
yfhR,10.546429297085547,-1.7256992078570033,0.5651012667590503,-3.0537875410440596,0.0022597205208895518,0.003956100984299602
yfhb,326.1281470017236,-1.2305685255504624,0.3925308673894133,-3.1349598917775485,0.001718776094422118,0.003049531831749756
yfiB,33.54960453053834,-2.6788633431906224,0.4031992394792208,-6.644018839546149,3.052435330914884e-11,1.0717986637744682e-10
yfiE,124.22464677963224,-0.5176120096898524,0.30822639337825675,-1.6793240968648546,0.09308889719146837,0.12805973408267085
yfiF,493.61355960335953,-1.6577779130714236,0.3557759664914434,-4.6596118602949375,3.1680619685196097e-06,7.4080246030796885e-06
yfiH,355.5614334878873,-1.9954142486367816,0.3383476749010921,-5.897526114876047,3.6899188440264193e-09,1.1087582226977935e-08
yfiL,65.0093736293912,0.840528004681797,0.6600933065639196,1.27334726215771,0.20289484259126145,0.2579282174138255
yfiM,18.526504132370608,-2.4348608345337084,0.4376543236467191,-5.563433748912677,2.645173147531049e-08,7.425585998936292e-08
yfiR,60.08689598137578,-1.317625021881714,0.3880503801217375,-3.3954998870722775,0.0006850340212258136,0.0012773610828339154
yfjD,205.8395810263016,-2.685223792769039,0.30819255571141607,-8.7128119839579,2.9642808133979097e-18,1.8101653101731416e-17
yfjF,45.84421504106581,-2.910150443461948,0.38747353249978356,-7.5105786573011235,5.886657243670631e-14,2.552839207065929e-13
yfjH,21.345481917930822,-2.7241160367757944,0.4179324835171582,-6.518076828703735,7.121451694818549e-11,2.4243002876653607e-10
yfjI,12.389321861378653,-0.4918090773132054,0.4329635321635227,-1.135913398654226,0.2559928101636918,0.31691575076847145
yfjJ,8.407442384458834,0.44104467336509456,0.6338508549024212,0.6958177463261316,0.4865429740661915,0.5548475927407538
yfjM,4.096663248619023,-0.9141805889789116,0.6959613887823404,-1.3135507281206638,0.18899743909436528,0.2420991026233794
yfjP,94.80514127561736,1.0599700706128454,0.45553226425116367,2.326882536751375,0.01997151790502339,0.03073735912282497
yfjQ,14.746824590036256,0.3783001283894608,0.5181594295484512,0.7300844234739288,0.46533858193662103,0.5352930477548343
yfjR,4.400654043501757,0.5217230995361734,0.6651896193444286,0.7843223711914697,0.4328509758993384,0.5031054856021675
yfjS,3.1060708161295545,-0.40120220683327495,0.6873161351163644,-0.5837229570717853,0.5594067193270102,0.6245273989614878
yfjT,17.447784684655186,-0.44789033144503076,0.5321289041359244,-0.841695175668608,0.39995859934603917,0.469385375081578
yfjW,45.86338141814115,-4.414085792034878,0.4283180196826191,-10.30562710227715,6.6456814146722025e-25,6.546447257801532e-24
