,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
dcuS,48.34358864204026,-4.522308540516296,0.39185805387027417,-11.540680345473826,8.22719104603889e-31,3.9191673757607576e-30
dcyD,821.8971122187759,-2.238420506767819,0.3480486652867358,-6.431343458604338,1.2648099953114182e-10,2.386041039681939e-10
ddlA,282.6516179933088,-4.5868480414007315,0.37077598518833765,-12.370941551327325,3.753949140816155e-35,2.196867548267949e-34
ddlB,393.0733337295221,-3.62092388526181,0.33116620097452065,-10.933857001730672,7.94002173721462e-28,3.249140474044404e-27
ddpA,376.3495133344623,-5.2117791207577335,0.36525864177512324,-14.26873597138994,3.4273459884796927e-46,3.345888886511341e-45
ddpB,116.35813386066206,-6.554176457611803,0.44923766677102117,-14.589552351478357,3.27338438792308e-48,3.701900162342101e-47
ddpC,118.39248196594441,-5.781916245766665,0.3798680590719332,-15.220853945690074,2.571524260424314e-52,3.647041247520347e-51
ddpD,127.05410862148803,-6.703833678340997,0.41324989337918416,-16.22222724251204,3.5122396344311985e-59,7.213344985053508e-58
ddpF,99.60913473363672,-6.391520597952541,0.4658950331884099,-13.718799606450801,7.835186295484479e-43,6.4004504935346e-42
ddpX,127.29463312071634,-4.44247103380592,0.4494409232991926,-9.884438206461608,4.863017853844248e-23,1.5884155840688564e-22
deaD,5328.4204514329695,-2.590004098812514,0.3494061713187559,-7.412588303855996,1.2385793024322043e-13,2.7017907228405897e-13
decR,82.59560788851667,-1.0189815773247282,0.35778579311574565,-2.848021349453308,0.004399197329243268,0.005505635289314512
dedA,420.18630307800305,-4.0108719580805285,0.3630738915991184,-11.046985340683932,2.2670020178936317e-28,9.564463939834177e-28
dedD,517.1556768210152,-2.5142801971508826,0.31202849206992816,-8.05785452627003,7.764514252755742e-16,1.880238879671774e-15
def,1857.6078524148,0.33094356515344814,0.3561535669683422,0.9292159221386237,0.35277719750904835,0.3814233717294255
degP,1534.6302174496814,-2.7050893208918545,0.430339804489253,-6.2859379789475405,3.258800353857305e-10,6.019862851376626e-10
degQ,440.55527409625887,-3.008594957958191,0.4915466568750824,-6.120670166052559,9.318261080098408e-10,1.6845077695223812e-09
degS,137.2543683005415,-3.8729736101443466,0.36947595483497764,-10.482342787027013,1.0413168009810449e-25,3.8751225226251875e-25
deoA,1567.053667179827,-0.32212406874799693,0.40389632827936284,-0.7975414634747396,0.4251366319853088,0.455361597949332
deoB,4283.010998502363,-0.668163239563987,0.3944842357811675,-1.6937641075590095,0.09031011702779972,0.10298854100027238
deoC,906.2884756798338,0.8899691315025401,0.3950565453176651,2.2527639196229887,0.024274038261401433,0.02888471237773759
deoD,2360.6699404307046,-1.463275169713093,0.3820438629028719,-3.830123480049477,0.00012807897200117297,0.0001741586021527505
deoR,149.05995568607497,-3.874364631188914,0.3308150957453111,-11.711571451901703,1.1119929553649883e-31,5.545953410835233e-31
der,2094.0997044010437,-2.5274886586083913,0.32796120639334114,-7.706669597918972,1.2914357799338994e-14,2.951659520121889e-14
dgcE,931.5707389719151,-2.4757757996478187,0.33999738524835155,-7.281749528277651,3.2951846072533515e-13,7.032957735284849e-13
dgcI,21.536653394126283,-2.261418350395665,0.4797129250714975,-4.7141076093762075,2.4277234664675942e-06,3.6659889167527516e-06
dgcJ,129.67513533637552,-2.1306170566050255,0.34820295442468113,-6.118894252707708,9.422690566607656e-10,1.700223569291742e-09
dgcM,290.46902851167994,-4.131718167492575,0.40200355613581146,-10.277814970613667,8.871603346574328e-25,3.150649345104782e-24
dgcN,67.30712052316676,-3.3964998420570556,0.4140087303643333,-8.20393289549254,2.3264799688583635e-16,5.76194185688812e-16
dgcP,213.8916331510236,-4.189228764974167,0.3234340337657073,-12.952343685664221,2.278887743837252e-38,1.535956228586284e-37
dgcQ,819.6342061395942,-2.0476727976099145,0.38915361427240674,-5.261862468985186,1.4260342276532367e-07,2.310738007890656e-07
dgcT,23.574259813087057,-4.145217061870937,0.5084511617458574,-8.152635638863718,3.5607721620536563e-16,8.74921105732597e-16
dgcZ,302.36047356198736,-0.36573682260459417,0.2835136653164805,-1.290014794159321,0.1970455215499084,0.21802698877466356
dgkA,134.14432252554718,-2.3166606432075034,0.3714861380552638,-6.2361967403017,4.483371863505589e-10,8.222662634247403e-10
dgoA,22.27918084950489,-1.288448211499075,0.47949897940342084,-2.6870718538382,0.00720814448904785,0.008900811430888922
dgoD,41.491166606642956,-2.5642731542231054,0.3948809216524759,-6.493788414725828,8.370428668142499e-11,1.5900892853879774e-10
dgoK,54.02345658571105,-2.005456870983946,0.3977236606119224,-5.042337355284388,4.598795942981505e-07,7.236413999183763e-07
dgoR,98.94666290008591,-1.7532157521669107,0.3416676911300044,-5.131347791090417,2.87674801233132e-07,4.5863642789053703e-07
dgoT,33.31399522966256,-2.166052104740021,0.4283388685582171,-5.056865635451024,4.262033011025827e-07,6.725620904658069e-07
dgt,120.33637470138314,-3.760918932376536,0.39851447664328304,-9.437345825062705,3.823414031735764e-21,1.1457085130197879e-20
dhaK,131.94856935123082,-3.7467792504241384,0.39495561289691505,-9.486583119916471,2.3873136475938784e-21,7.24851019639034e-21
dhaL,86.97674239315484,-4.273740299520233,0.4579780297455339,-9.33175834197734,1.0412887135934671e-20,3.0675040994492254e-20
dhaM,123.66858080812315,-3.311392215742079,0.4138762722069687,-8.000923073179074,1.2348992385646417e-15,2.9591366454102645e-15
dhaR,521.9098137043176,-3.4067386991118083,0.4581390348385591,-7.436036748783671,1.0375098618592305e-13,2.274581036523207e-13
diaA,163.4406496250364,-5.583771367815551,0.4117592851375554,-13.560766130508009,6.841772687215943e-42,5.367401491916796e-41
dicA,35.841825917571434,-3.473610083912206,0.415941984135724,-8.351188907101884,6.757923523967019e-17,1.7106976176367674e-16
dicB,0.190396612201355,-0.7534947849444579,3.3934530129797094,-0.22204367706356784,0.8242798825025137,0.8401017341797623
dicC,6.633469729732409,0.7829259564496582,0.9511158839258147,0.8231656832583453,0.41041378083350244,0.44056745605253195
digH,74.52642452801705,-4.2421102225945715,0.42688196394987826,-9.937431376446376,2.861094112614256e-23,9.430131541500735e-23
dinB,462.3996598008543,-1.2634526460335063,0.3693220152484025,-3.421005501618201,0.0006239007013573887,0.0008174732632290311
dinD,44.4679660250677,-4.80241246721667,0.3887176900150466,-12.354499397829764,4.6061448823133784e-35,2.6704600289736954e-34
dinF,460.23438253680825,-2.873803651984521,0.35678522383150635,-8.054716002873734,7.966355738321508e-16,1.928044073632676e-15
dinG,298.32037109543546,-3.0132898865209174,0.31477787607926155,-9.572749915124806,1.0409928101228083e-21,3.207701836712461e-21
dinI,127.29430251112278,-3.553850065246249,0.37683215720056323,-9.43085667541575,4.067531197143104e-21,1.2163482714533706e-20
dinJ,157.12298832792902,-0.6354936009743241,0.35052110185715957,-1.8129967000768281,0.06983233028650221,0.08037271109369036
dinQ,588.4955255322822,-2.320965556952507,0.463419121997878,-5.0083508573112665,5.489839134642154e-07,8.570369161789866e-07
djlA,102.53004621017762,-3.417550745962656,0.39839448615630424,-8.578308346922828,9.627856892021875e-18,2.5344431020473545e-17
djlB,7.098639142086856,-3.0382698666971932,0.7267456222782306,-4.180651074543396,2.9067561336150906e-05,4.119796941979201e-05
djlC,40.503736673560255,-2.754635806915498,0.4117801037880232,-6.689579660540213,2.238125265485009e-11,4.365948658567082e-11
dkgA,935.1407730145678,0.4444903393953942,0.733274275951334,0.6061720068097605,0.5444005393620529,0.5735107545081971
dkgB,24.054306138915877,-2.763340161633097,0.47705967044553693,-5.792441350266206,6.937055449583709e-09,1.1985690249002963e-08
dksA,4196.6491165634825,0.1024957403636765,0.41874612418857526,0.24476821263071383,0.8066359079831608,0.82404803926764
dld,825.7452645053526,-5.529039088437563,0.3379710373226685,-16.35950563171739,3.7213655311796954e-60,8.142123378269544e-59
dmlA,51.27285977258319,-2.094520850256676,0.4425399197902871,-4.732953472873673,2.2127622498536114e-06,3.35225011686243e-06
dmlR,275.2250279820962,-1.729050427768975,0.36175227250909486,-4.779653257673743,1.7559777432684858e-06,2.6723268417305092e-06
dmpG,44.8247656645739,-1.1584591102866513,0.447547771605077,-2.5884591183014383,0.009640638983690672,0.01179745422568555
dmsA,55.082577986743246,-2.037047772955574,0.3827907852899505,-5.3215695132592655,1.0287578575065372e-07,1.680124422949536e-07
dmsB,34.553660768126825,-1.6498496567148044,0.49494856272950993,-3.333375992883627,0.000857989089892108,0.001115129700713504
dmsC,90.62010414276368,-0.7863044757680029,0.3543577014618401,-2.2189569255140857,0.026489655132673543,0.031409574740648316
dmsD,63.44602135634012,-4.212975011245641,0.36289482551258306,-11.60935542493581,3.6938960771990918e-31,1.8010328689949436e-30
dnaA,706.2264784548212,-4.620084044412331,0.3214394791741709,-14.373107050453358,7.632860015623995e-47,7.801284626297388e-46
dnaB,323.91796527438913,-5.709566342803491,0.35786653660587187,-15.954457203389184,2.6526991156196463e-57,4.978384460951698e-56
dnaC,128.3451168518569,-3.222672145984403,0.36766820022000496,-8.765164199830236,1.8650463190398348e-18,5.053149765463249e-18
dnaE,995.3498160084335,-4.85533337213826,0.309739824145867,-15.675521820699812,2.2239105772104348e-55,3.709925920756411e-54
dnaG,985.5675044888427,-4.576939971005654,0.34466866738915414,-13.279245849864212,3.0545496348639338e-40,2.2503399509640555e-39
dnaJ,1071.065017223096,-1.7931237798815078,0.3685102501062928,-4.865872195859683,1.1395314067242748e-06,1.7531871890026476e-06
dnaK,6267.705527194825,-0.18435350628094022,0.3654044383057182,-0.5045190669706632,0.613896666911728,0.6422167438091455
dnaN,508.89601167955243,-4.563446364401983,0.3278004718785164,-13.921414872438643,4.695166338321531e-44,4.06416585229661e-43
dnaQ,386.8223699552986,-0.9058752397899108,0.35681351965713565,-2.5387918054797143,0.011123599611710866,0.013551245861608592
dnaT,110.1958637526071,-2.99676556930482,0.359882240758957,-8.327072664060694,8.286588482279647e-17,2.0879517506855082e-16
dnaX,435.05541174506686,-4.568227619348,0.3294406146882249,-13.866619401713013,1.0092239205240747e-43,8.499344197218223e-43
dolP,214.99442078989543,-6.004185488815966,0.3636141212727434,-16.51252010730432,2.9816766979707792e-61,6.726539037805582e-60
dosC,1324.5474811282688,-0.612695124894092,0.4132442082848019,-1.4826466109159149,0.13816832630862236,0.1546888384540349
dosP,1025.744975030082,-1.4616155036354288,0.38913315585886143,-3.7560806156686293,0.00017259511736045975,0.00023287237092886327
dpaA,426.8531514340205,-5.6077783300218025,0.350679173911921,-15.99119293987584,1.4718527156309412e-57,2.835595895511999e-56
dpaL,11.218723904574663,-2.422244574353843,0.5837803133326582,-4.149239909317676,3.335810634652411e-05,4.7186872980105907e-05
dpiA,29.04501209705894,-2.468937613088444,0.44199154922881634,-5.58593850356693,2.3244148399139544e-08,3.928766387028477e-08
dpiB,69.40012217770922,-3.251175502013577,0.3758216763535114,-8.65084615011776,5.111897898185647e-18,1.360464758478014e-17
dppA,2904.8262793554413,-8.212645719522873,0.35861868250862516,-22.900774890123998,4.564302146276698e-116,1.5286901188375955e-113
dppB,406.99536209849447,-9.96605072368228,0.52589628657849,-18.950601055812644,4.3656837862561095e-80,2.406099646247987e-78
dppC,338.7523213150231,-9.031914308297168,0.5091643674480553,-17.73870067452943,2.107521177069962e-70,7.225312759813082e-69
dppD,430.6509556213999,-10.220041097166332,0.5349253659248846,-19.10554583534454,2.27041049134917e-81,1.3541599012786693e-79
