X,Y
1092,1
1092,0.999412800939518
1107,0.998825601879037
1107,0.998238402818555
1122,0.997651203758074
1122,0.997064004697592
1122,0.996476805637111
1122,0.99588960657663
1122,0.995302407516148
1137,0.994715208455667
1137,0.994128009395185
1137,0.993540810334703
1137,0.992953611274222
1137,0.99236641221374
1137,0.991779213153259
1137,0.991192014092777
1137,0.990604815032296
1137,0.990017615971814
1137,0.989430416911333
1137,0.988843217850851
1137,0.98825601879037
1137,0.987668819729888
1137,0.987081620669407
1137,0.986494421608925
1137,0.985907222548444
1137,0.985320023487962
1137,0.984732824427481
1152,0.984145625366999
1152,0.983558426306518
1152,0.982971227246036
1152,0.982384028185555
1152,0.981796829125073
1152,0.981209630064592
1152,0.98062243100411
1152,0.980035231943629
1152,0.979448032883147
1152,0.978860833822666
1152,0.978273634762184
1152,0.977686435701703
1152,0.977099236641221
1152,0.97651203758074
1152,0.975924838520258
1152,0.975337639459777
1152,0.974750440399295
1152,0.974163241338814
1152,0.973576042278332
1152,0.972988843217851
1152,0.972401644157369
1152,0.971814445096888
1152,0.971227246036406
1152,0.970640046975925
1152,0.970052847915443
1152,0.969465648854962
1152,0.96887844979448
1152,0.968291250733999
1167,0.967704051673517
1167,0.967116852613036
1167,0.966529653552554
1167,0.965942454492073
1167,0.965355255431591
1167,0.96476805637111
1167,0.964180857310628
1167,0.963593658250147
1167,0.963006459189665
1167,0.962419260129184
1167,0.961832061068702
1167,0.961244862008221
1167,0.960657662947739
1167,0.960070463887258
1167,0.959483264826776
1167,0.958896065766295
1167,0.958308866705813
1167,0.957721667645332
1167,0.95713446858485
1167,0.956547269524369
1167,0.955960070463887
1167,0.955372871403406
1167,0.954785672342924
1167,0.954198473282443
1167,0.953611274221961
1167,0.95302407516148
1167,0.952436876100998
1167,0.951849677040517
1167,0.951262477980035
1167,0.950675278919554
1167,0.950088079859072
1167,0.949500880798591
1167,0.948913681738109
1167,0.948326482677628
1167,0.947739283617146
1167,0.947152084556665
1167,0.946564885496183
1167,0.945977686435702
1167,0.94539048737522
1167,0.944803288314739
1167,0.944216089254257
1167,0.943628890193776
1167,0.943041691133294
1167,0.942454492072813
1167,0.941867293012331
1167,0.94128009395185
1182,0.940692894891368
1182,0.940105695830887
1182,0.939518496770405
1182,0.938931297709924
1182,0.938344098649442
1182,0.937756899588961
1182,0.937169700528479
1182,0.936582501467998
1182,0.935995302407516
1182,0.935408103347035
1182,0.934820904286553
1182,0.934233705226072
1182,0.93364650616559
1182,0.933059307105109
1182,0.932472108044627
1182,0.931884908984146
1182,0.931297709923664
1182,0.930710510863183
1182,0.930123311802701
1182,0.92953611274222
1182,0.928948913681738
1182,0.928361714621257
1182,0.927774515560775
1182,0.927187316500294
1182,0.926600117439812
1182,0.926012918379331
1182,0.925425719318849
1182,0.924838520258368
1182,0.924251321197886
1182,0.923664122137405
1182,0.923076923076923
1182,0.922489724016442
1182,0.92190252495596
1182,0.921315325895479
1182,0.920728126834997
1182,0.920140927774516
1182,0.919553728714034
1182,0.918966529653553
1182,0.918379330593071
1182,0.91779213153259
1182,0.917204932472108
1182,0.916617733411627
1182,0.916030534351145
1182,0.915443335290664
1182,0.914856136230182
1182,0.9142689371697
1182,0.913681738109219
1182,0.913094539048737
1182,0.912507339988256
1182,0.911920140927775
1182,0.911332941867293
1182,0.910745742806812
1182,0.91015854374633
1182,0.909571344685849
1182,0.908984145625367
1182,0.908396946564885
1182,0.907809747504404
1182,0.907222548443922
1182,0.906635349383441
1182,0.906048150322959
1182,0.905460951262478
1182,0.904873752201997
1182,0.904286553141515
1182,0.903699354081034
1182,0.903112155020552
1182,0.90252495596007
1182,0.901937756899589
1182,0.901350557839107
1182,0.900763358778626
1182,0.900176159718144
1182,0.899588960657663
1182,0.899001761597181
1182,0.8984145625367
1182,0.897827363476218
1182,0.897240164415737
1182,0.896652965355255
1197,0.896065766294774
1197,0.895478567234292
1197,0.894891368173811
1197,0.894304169113329
1197,0.893716970052848
1197,0.893129770992366
1197,0.892542571931885
1197,0.891955372871403
1197,0.891368173810922
1197,0.89078097475044
1197,0.890193775689959
1197,0.889606576629477
1197,0.889019377568996
1197,0.888432178508514
1197,0.887844979448033
1197,0.887257780387551
1197,0.88667058132707
1197,0.886083382266588
1197,0.885496183206107
1197,0.884908984145625
1197,0.884321785085144
1197,0.883734586024662
1197,0.883147386964181
1197,0.882560187903699
1197,0.881972988843218
1197,0.881385789782736
1197,0.880798590722255
