X,Y
1003,1
1003,0.999118942731278
1018,0.998237885462555
1018,0.997356828193833
1018,0.99647577092511
1033,0.995594713656388
1033,0.994713656387665
1033,0.993832599118943
1033,0.99295154185022
1033,0.992070484581498
1033,0.991189427312775
1033,0.990308370044053
1033,0.98942731277533
1033,0.988546255506608
1033,0.987665198237885
1048,0.986784140969163
1048,0.985903083700441
1048,0.985022026431718
1048,0.984140969162996
1048,0.983259911894273
1048,0.982378854625551
1048,0.981497797356828
1048,0.980616740088106
1048,0.979735682819383
1048,0.978854625550661
1048,0.977973568281938
1048,0.977092511013216
1048,0.976211453744493
1048,0.975330396475771
1048,0.974449339207048
1048,0.973568281938326
1048,0.972687224669604
1048,0.971806167400881
1063,0.970925110132159
1063,0.970044052863436
1063,0.969162995594714
1063,0.968281938325991
1063,0.967400881057269
1063,0.966519823788546
1063,0.965638766519824
1063,0.964757709251101
1063,0.963876651982379
1063,0.962995594713656
1063,0.962114537444934
1063,0.961233480176211
1063,0.960352422907489
1063,0.959471365638767
1063,0.958590308370044
1063,0.957709251101322
1063,0.956828193832599
1063,0.955947136563877
1063,0.955066079295154
1063,0.954185022026432
1063,0.953303964757709
1063,0.952422907488987
1063,0.951541850220264
1063,0.950660792951542
1063,0.949779735682819
1063,0.948898678414097
1063,0.948017621145374
1063,0.947136563876652
1063,0.94625550660793
1063,0.945374449339207
1063,0.944493392070485
1063,0.943612334801762
1063,0.94273127753304
1063,0.941850220264317
1063,0.940969162995595
1063,0.940088105726872
1063,0.93920704845815
1063,0.938325991189427
1063,0.937444933920705
1063,0.936563876651982
1063,0.93568281938326
1063,0.934801762114537
1063,0.933920704845815
1063,0.933039647577092
1063,0.93215859030837
1063,0.931277533039648
1063,0.930396475770925
1063,0.929515418502203
1063,0.92863436123348
1063,0.927753303964758
1063,0.926872246696035
1063,0.925991189427313
1078,0.92511013215859
1078,0.924229074889868
1078,0.923348017621145
1078,0.922466960352423
1078,0.9215859030837
1078,0.920704845814978
1078,0.919823788546255
1078,0.918942731277533
1078,0.918061674008811
1078,0.917180616740088
1078,0.916299559471366
1078,0.915418502202643
1078,0.914537444933921
1078,0.913656387665198
1078,0.912775330396476
1078,0.911894273127753
1078,0.911013215859031
1078,0.910132158590308
1078,0.909251101321586
1078,0.908370044052863
1078,0.907488986784141
1078,0.906607929515418
1078,0.905726872246696
1078,0.904845814977974
1078,0.903964757709251
1078,0.903083700440529
1078,0.902202643171806
1078,0.901321585903084
1078,0.900440528634361
1078,0.899559471365639
1078,0.898678414096916
1078,0.897797356828194
1078,0.896916299559471
1078,0.896035242290749
1078,0.895154185022026
1078,0.894273127753304
1078,0.893392070484581
1078,0.892511013215859
1078,0.891629955947137
1078,0.890748898678414
1078,0.889867841409692
1078,0.888986784140969
1078,0.888105726872247
1078,0.887224669603524
1078,0.886343612334802
1078,0.885462555066079
1078,0.884581497797357
1078,0.883700440528634
1078,0.882819383259912
1078,0.881938325991189
1078,0.881057268722467
1078,0.880176211453744
1078,0.879295154185022
1078,0.8784140969163
1078,0.877533039647577
1078,0.876651982378855
1078,0.875770925110132
1078,0.87488986784141
1078,0.874008810572687
1078,0.873127753303965
1078,0.872246696035242
1078,0.87136563876652
1078,0.870484581497797
1078,0.869603524229075
1078,0.868722466960352
1078,0.86784140969163
1078,0.866960352422907
1078,0.866079295154185
1078,0.865198237885463
1078,0.86431718061674
1078,0.863436123348018
1078,0.862555066079295
1078,0.861674008810573
1078,0.86079295154185
1078,0.859911894273128
1078,0.859030837004405
1078,0.858149779735683
1078,0.85726872246696
1078,0.856387665198238
1078,0.855506607929515
1078,0.854625550660793
1078,0.85374449339207
1078,0.852863436123348
1078,0.851982378854626
1078,0.851101321585903
1078,0.850220264317181
1078,0.849339207048458
1078,0.848458149779736
1078,0.847577092511013
1078,0.846696035242291
1078,0.845814977973568
1078,0.844933920704846
1078,0.844052863436123
1078,0.843171806167401
1078,0.842290748898678
1078,0.841409691629956
1078,0.840528634361233
1078,0.839647577092511
1078,0.838766519823789
1078,0.837885462555066
1078,0.837004405286344
1078,0.836123348017621
1078,0.835242290748899
1078,0.834361233480176
1078,0.833480176211454
1078,0.832599118942731
1078,0.831718061674009
1078,0.830837004405286
1078,0.829955947136564
1078,0.829074889867841
1078,0.828193832599119
1078,0.827312775330396
1093,0.826431718061674
1093,0.825550660792952
1093,0.824669603524229
1093,0.823788546255507
1093,0.822907488986784
1093,0.822026431718062
1093,0.821145374449339
1093,0.820264317180617
1093,0.819383259911894
1093,0.818502202643172
1093,0.817621145374449
1093,0.816740088105727
1093,0.815859030837004
1093,0.814977973568282
1093,0.814096916299559
1093,0.813215859030837
1093,0.812334801762115
1093,0.811453744493392
1093,0.81057268722467
1093,0.809691629955947
1093,0.808810572687225
1093,0.807929515418502
1093,0.80704845814978
1093,0.806167400881057
1093,0.805286343612335
1093,0.804405286343612
1093,0.80352422907489
1093,0.802643171806167
1093,0.801762114537445
1093,0.800881057268722
1093,0.8
1093,0.799118942731277
1093,0.798237885462555
1093,0.797356828193833
1093,0.79647577092511
1093,0.795594713656388
1093,0.794713656387665
1093,0.793832599118943
1093,0.79295154185022
1093,0.792070484581498
1093,0.791189427312775
1093,0.790308370044053
1093,0.78942731277533
1093,0.788546255506608
1093,0.787665198237885
1093,0.786784140969163
1093,0.78590308370044
1093,0.785022026431718
1093,0.784140969162996
1093,0.783259911894273
1093,0.782378854625551
1093,0.781497797356828
1093,0.780616740088106
1093,0.779735682819383
1093,0.778854625550661
1093,0.777973568281938
1093,0.777092511013216
1093,0.776211453744493
1093,0.775330396475771
1093,0.774449339207049
1093,0.773568281938326
1093,0.772687224669603
1093,0.771806167400881
1093,0.770925110132159
1093,0.770044052863436
1093,0.769162995594714
1093,0.768281938325991
1093,0.767400881057269
1093,0.766519823788546
1093,0.765638766519824
1093,0.764757709251101
1093,0.763876651982379
1093,0.762995594713656
1093,0.762114537444934
1093,0.761233480176212
1093,0.760352422907489
1093,0.759471365638766
1093,0.758590308370044
1093,0.757709251101322
1093,0.756828193832599
1093,0.755947136563877
1093,0.755066079295154
1093,0.754185022026432
1093,0.753303964757709
1093,0.752422907488987
1093,0.751541850220264
1093,0.750660792951542
1093,0.749779735682819
1093,0.748898678414097
1093,0.748017621145374
1093,0.747136563876652
1093,0.746255506607929
1093,0.745374449339207
1093,0.744493392070485
1093,0.743612334801762
1093,0.74273127753304
1093,0.741850220264317
1093,0.740969162995595
1093,0.740088105726872
1093,0.73920704845815
1093,0.738325991189427
1093,0.737444933920705
1093,0.736563876651982
1093,0.73568281938326
1093,0.734801762114537
1093,0.733920704845815
1093,0.733039647577093
1093,0.73215859030837
1093,0.731277533039648
1093,0.730396475770925
1093,0.729515418502203
1093,0.72863436123348
1093,0.727753303964758
1093,0.726872246696035
1093,0.725991189427313
1093,0.72511013215859
1093,0.724229074889868
1093,0.723348017621145
1093,0.722466960352423
1093,0.7215859030837
1093,0.720704845814978
1093,0.719823788546256
1093,0.718942731277533
1093,0.718061674008811
1093,0.717180616740088
1093,0.716299559471366
1093,0.715418502202643
1093,0.714537444933921
1093,0.713656387665198
