X,Y
521,1
956,0.997854077253219
1031,0.995708154506438
1031,0.993562231759657
1031,0.991416309012876
1046,0.989270386266094
1046,0.987124463519313
1046,0.984978540772532
1046,0.982832618025751
1046,0.98068669527897
1046,0.978540772532189
1046,0.976394849785408
1046,0.974248927038627
1046,0.972103004291845
1046,0.969957081545064
1046,0.967811158798283
1046,0.965665236051502
1046,0.963519313304721
1046,0.96137339055794
1046,0.959227467811159
1061,0.957081545064378
1061,0.954935622317597
1061,0.952789699570815
1061,0.950643776824034
1061,0.948497854077253
1061,0.946351931330472
1061,0.944206008583691
1061,0.94206008583691
1061,0.939914163090129
1061,0.937768240343348
1061,0.935622317596567
1061,0.933476394849785
1061,0.931330472103004
1076,0.929184549356223
1076,0.927038626609442
1076,0.924892703862661
1076,0.92274678111588
1076,0.920600858369099
1076,0.918454935622318
1076,0.916309012875536
1076,0.914163090128755
1076,0.912017167381974
1076,0.909871244635193
1076,0.907725321888412
1076,0.905579399141631
1076,0.90343347639485
1076,0.901287553648069
1076,0.899141630901288
1076,0.896995708154506
1076,0.894849785407725
1076,0.892703862660944
1076,0.890557939914163
1076,0.888412017167382
1076,0.886266094420601
1076,0.88412017167382
1076,0.881974248927039
1076,0.879828326180258
1076,0.877682403433476
1076,0.875536480686695
1076,0.873390557939914
1076,0.871244635193133
1076,0.869098712446352
1076,0.866952789699571
1076,0.86480686695279
1076,0.862660944206009
1076,0.860515021459227
1076,0.858369098712446
1076,0.856223175965665
1076,0.854077253218884
1076,0.851931330472103
1076,0.849785407725322
1076,0.847639484978541
1091,0.84549356223176
1091,0.843347639484979
1091,0.841201716738197
1091,0.839055793991416
1091,0.836909871244635
1091,0.834763948497854
1091,0.832618025751073
1091,0.830472103004292
1091,0.828326180257511
1091,0.82618025751073
1091,0.824034334763948
1091,0.821888412017167
1091,0.819742489270386
1091,0.817596566523605
1091,0.815450643776824
1091,0.813304721030043
1091,0.811158798283262
1091,0.809012875536481
1091,0.8068669527897
1091,0.804721030042919
1091,0.802575107296137
1091,0.800429184549356
1091,0.798283261802575
1091,0.796137339055794
1091,0.793991416309013
1091,0.791845493562232
1091,0.789699570815451
1091,0.78755364806867
1091,0.785407725321888
1091,0.783261802575107
1091,0.781115879828326
1091,0.778969957081545
1091,0.776824034334764
1091,0.774678111587983
1091,0.772532188841202
1091,0.770386266094421
1091,0.768240343347639
1091,0.766094420600858
1091,0.763948497854077
1091,0.761802575107296
1091,0.759656652360515
1091,0.757510729613734
1091,0.755364806866953
1091,0.753218884120172
1091,0.751072961373391
1091,0.748927038626609
1091,0.746781115879828
1091,0.744635193133047
1091,0.742489270386266
1091,0.740343347639485
1091,0.738197424892704
1091,0.736051502145923
1091,0.733905579399142
1091,0.731759656652361
1091,0.729613733905579
1091,0.727467811158798
1091,0.725321888412017
1091,0.723175965665236
1091,0.721030042918455
1106,0.718884120171674
1106,0.716738197424893
1106,0.714592274678112
1106,0.71244635193133
1106,0.710300429184549
1106,0.708154506437768
1106,0.706008583690987
1106,0.703862660944206
1106,0.701716738197425
1106,0.699570815450644
1106,0.697424892703863
1106,0.695278969957081
1106,0.6931330472103
1106,0.690987124463519
1106,0.688841201716738
1106,0.686695278969957
1106,0.684549356223176
1106,0.682403433476395
1106,0.680257510729614
1106,0.678111587982833
1106,0.675965665236052
1106,0.67381974248927
1106,0.671673819742489
1106,0.669527896995708
1106,0.667381974248927
1106,0.665236051502146
1106,0.663090128755365
1106,0.660944206008584
1106,0.658798283261803
1106,0.656652360515021
1106,0.65450643776824
1106,0.652360515021459
1106,0.650214592274678
1106,0.648068669527897
1106,0.645922746781116
1106,0.643776824034335
1106,0.641630901287554
1106,0.639484978540773
1106,0.637339055793991
1106,0.63519313304721
1106,0.633047210300429
1106,0.630901287553648
1106,0.628755364806867
1106,0.626609442060086
1106,0.624463519313305
1106,0.622317596566524
1106,0.620171673819742
1106,0.618025751072961
1106,0.61587982832618
1106,0.613733905579399
1106,0.611587982832618
1106,0.609442060085837
1106,0.607296137339056
1106,0.605150214592275
1106,0.603004291845494
1106,0.600858369098712
1106,0.598712446351931
1106,0.59656652360515
1106,0.594420600858369
1106,0.592274678111588
1106,0.590128755364807
1121,0.587982832618026
1121,0.585836909871245
1121,0.583690987124464
1121,0.581545064377682
1121,0.579399141630901
1121,0.57725321888412
1121,0.575107296137339
1121,0.572961373390558
1121,0.570815450643777
1121,0.568669527896996
1121,0.566523605150215
1121,0.564377682403433
1121,0.562231759656652
1121,0.560085836909871
1121,0.55793991416309
1121,0.555793991416309
1121,0.553648068669528
1121,0.551502145922747
1121,0.549356223175966
1121,0.547210300429185
1121,0.545064377682403
1121,0.542918454935622
1121,0.540772532188841
1121,0.53862660944206
1121,0.536480686695279
1121,0.534334763948498
1121,0.532188841201717
1121,0.530042918454936
1121,0.527896995708155
1121,0.525751072961373
1121,0.523605150214592
1121,0.521459227467811
1121,0.51931330472103
1121,0.517167381974249
1121,0.515021459227468
1121,0.512875536480687
1121,0.510729613733906
1121,0.508583690987124
1121,0.506437768240343
1121,0.504291845493562
1121,0.502145922746781
1121,0.5
1121,0.497854077253219
1121,0.495708154506438
1121,0.493562231759657
1121,0.491416309012876
1121,0.489270386266094
1121,0.487124463519313
1121,0.484978540772532
1121,0.482832618025751
1121,0.48068669527897
1121,0.478540772532189
1121,0.476394849785408
1121,0.474248927038627
1121,0.472103004291845
1121,0.469957081545064
1121,0.467811158798283
1121,0.465665236051502
1121,0.463519313304721
1121,0.46137339055794
1121,0.459227467811159
1121,0.457081545064378
1121,0.454935622317597
1121,0.452789699570815
1121,0.450643776824034
1121,0.448497854077253
1121,0.446351931330472
1136,0.444206008583691
1136,0.44206008583691
1136,0.439914163090129
1136,0.437768240343348
1136,0.435622317596566
1136,0.433476394849785
1136,0.431330472103004
1136,0.429184549356223
1136,0.427038626609442
1136,0.424892703862661
1136,0.42274678111588
1136,0.420600858369099
1136,0.418454935622318
1136,0.416309012875536
1136,0.414163090128755
1136,0.412017167381974
1136,0.409871244635193
1136,0.407725321888412
1136,0.405579399141631
1136,0.40343347639485
1136,0.401287553648069
1136,0.399141630901288
1136,0.396995708154506
1136,0.394849785407725
1136,0.392703862660944
1136,0.390557939914163
1136,0.388412017167382
1136,0.386266094420601
1136,0.38412017167382
1136,0.381974248927039
1136,0.379828326180258
1136,0.377682403433476
1136,0.375536480686695
1136,0.373390557939914
1136,0.371244635193133
1136,0.369098712446352
1136,0.366952789699571
1136,0.36480686695279
1136,0.362660944206009
1136,0.360515021459227
1136,0.358369098712446
1136,0.356223175965665
1136,0.354077253218884
1136,0.351931330472103
1136,0.349785407725322
1136,0.347639484978541
1136,0.34549356223176
1136,0.343347639484979
1136,0.341201716738197
1136,0.339055793991416
1136,0.336909871244635
1136,0.334763948497854
1136,0.332618025751073
1136,0.330472103004292
1136,0.328326180257511
1136,0.32618025751073
1136,0.324034334763948
1136,0.321888412017167
1136,0.319742489270386
1136,0.317596566523605
1136,0.315450643776824
1136,0.313304721030043
1136,0.311158798283262
1136,0.309012875536481
1136,0.3068669527897
1136,0.304721030042918
1136,0.302575107296137
1136,0.300429184549356
1136,0.298283261802575
1136,0.296137339055794
1136,0.293991416309013
1136,0.291845493562232
1136,0.289699570815451
1136,0.28755364806867
1136,0.285407725321888
1136,0.283261802575107
1136,0.281115879828326
1136,0.278969957081545
1136,0.276824034334764
1136,0.274678111587983
1136,0.272532188841202
1136,0.270386266094421
1136,0.268240343347639
1136,0.266094420600858
1136,0.263948497854077
1136,0.261802575107296
1151,0.259656652360515
1151,0.257510729613734
1151,0.255364806866953
1151,0.253218884120172
1151,0.251072961373391
1151,0.248927038626609
1151,0.246781115879828
1151,0.244635193133047
1151,0.242489270386266
1151,0.240343347639485
1151,0.238197424892704
1151,0.236051502145923
1151,0.233905579399142
1151,0.231759656652361
1151,0.229613733905579
1151,0.227467811158798
1151,0.225321888412017
1151,0.223175965665236
1151,0.221030042918455
1151,0.218884120171674
1151,0.216738197424893
1151,0.214592274678112
1151,0.21244635193133
1151,0.210300429184549
1151,0.208154506437768
1151,0.206008583690987
1151,0.203862660944206
1151,0.201716738197425
1151,0.199570815450644
1151,0.197424892703863
1151,0.195278969957082
1151,0.1931330472103
1151,0.190987124463519
1151,0.188841201716738
1151,0.186695278969957
1151,0.184549356223176
1151,0.182403433476395
1151,0.180257510729614
1151,0.178111587982833
1151,0.175965665236052
1151,0.17381974248927
1151,0.171673819742489
1151,0.169527896995708
1151,0.167381974248927
1151,0.165236051502146
1151,0.163090128755365
1151,0.160944206008584
1151,0.158798283261803
1151,0.156652360515021
1151,0.15450643776824
1151,0.152360515021459
1151,0.150214592274678
1151,0.148068669527897
1151,0.145922746781116
1151,0.143776824034335
1151,0.141630901287554
1166,0.139484978540773
1166,0.137339055793991
1166,0.13519313304721
1166,0.133047210300429
1166,0.130901287553648
1166,0.128755364806867
1166,0.126609442060086
1166,0.124463519313305
1166,0.122317596566524
1166,0.120171673819742
1166,0.118025751072961
1166,0.11587982832618
1166,0.113733905579399
1166,0.111587982832618
1166,0.109442060085837
