gene,gene_clean,coordination_score
yehB,yehB,0.00047324489626786965
rpoA,rpoA,0.0004726851068406358
htpG,htpG,0.0004722644732637844
yheU,yheU,0.0004722509341867117
yccA,yccA,0.00047171975614238184
rplB,rplB,0.00046835599345246965
cydD,cydD,0.00046664338204567384
manZ,manZ,0.00046483629965648544
yobD,yobD,0.0004638263906040801
pepP,pepP,0.0004636692188896735
infB,infB,0.00046167127293819877
yfcG,yfcG,0.00046126863267038177
astC,astC,0.0004604878799454465
ydgA,ydgA,0.0004590413323831158
proA,proA,0.00045878666021633503
ispB,ispB,0.00045856728096234784
modA,modA,0.0004580527900464991
sfmH,sfmH,0.0004576173491062644
trmA,trmA,0.0004570195402048345
yehZ,yehZ,0.00045563899859509736
epd,epd,0.00045521901322611414
yhbN,yhbN,0.0004550380262272729
ilvG,ilvG,0.00045443013790844586
yfdK,yfdK,0.00045244909561108427
smpA,smpA,0.0004522605358004656
dnaJ,dnaJ,0.00045163733366244
yhcE,yhcE,0.00045065898668834035
def,def,0.00045013521734748864
cpxR,cpxR,0.0004493768111608691
dedA,dedA,0.00044883153265388987
yedP,yedP,0.0004483499557426121
fabB,fabB,0.00044587340042178894
mdtQ,mdtQ,0.00044474052840400225
ydiO,ydiO,0.00044393744064259315
pgi,pgi,0.00044332853380596107
bfr,bfr,0.00044330958239384243
trkA,trkA,0.0004426660774281549
uxuA,uxuA,0.00044125117384929144
ihfB,ihfB,0.0004399240680774685
citA,citA,0.0004388992263477234
yfbQ,yfbQ,0.00043797567695702967
yhjY,yhjY,0.000435219864214376
ygbT,ygbT,0.0004345889792482567
rna,rna,0.0004341432327410813
cbpA,cbpA,0.0004338144064259012
yhiJ,yhiJ,0.0004332132292108218
guaB,guaB,0.0004323138765057364
fadJ,fadJ,0.0004300464622693952
ksgA,ksgA,0.0004261613358953268
yhhW,yhhW,0.0004255334638582056
metK,metK,0.00042336107948261323
gcl,gcl,0.0004231698115302685
ykfB,ykfB,0.00042171664818866684
yfjN,yfjN,0.0004212222010526682
rnb,rnb,0.0004209970216037039
hdfR,hdfR,0.0004208356539144058
tig,tig,0.0004205110149292731
LELOBEKK_finO,finO,0.00042006497031180686
aroH,aroH,0.00041822356546345087
hslR,hslR,0.00041739361809991
ygaM,ygaM,0.00041680186000992564
exbD,exbD,0.0004164802719939515
yodA,yodA,0.0004148055880529582
obgE,obgE,0.0004145784674774505
yebG,yebG,0.00041313609918151503
ymjC,ymjC,0.0004130919987881525
ybaJ,ybaJ,0.00041112052795923076
rplF,rplF,0.0004108375409301552
uvrB,uvrB,0.0004094547749667192
ptrA,ptrA,0.0004081913067908141
ydjN,ydjN,0.00040746085998894595
nhaB,nhaB,0.00040703503803847486
glgC,glgC,0.00040509008814879603
yjeJ,yjeJ,0.0004043644235204973
hycE,hycE,0.00040403935240709106
yigG,yigG,0.00040214558009448793
tar,tar,0.0004008577982625843
ribB,ribB,0.00040006398973418066
rpsU,rpsU,0.000399357602579704
yhjR,yhjR,0.0003993001982064627
glvG,glvG,0.0003991573234551228
sdhC,sdhC,0.0003982422306563949
rpoS,rpoS,0.0003971747426210974
purU,purU,0.00039714100714257266
rpmA,rpmA,0.0003967147231519852
serA,serA,0.0003961250995403163
ubiD,ubiD,0.0003954429911720202
dcyD,dcyD,0.00039541474583768834
potD,potD,0.0003951255898117365
ydiZ,ydiZ,0.00039401466983813855
uspB,uspB,0.0003938993026679129
ggt,ggt,0.0003935242388859386
fixA,fixA,0.00039332006992368946
wbbI,wbbI,0.00039300857531482733
fabF,fabF,0.00039169258061181255
pfkB,pfkB,0.00038944632414886584
idnR,idnR,0.00038697122208179475
yfgC,yfgC,0.0003866957723391866
yfgL,yfgL,0.0003840509888695897
yeeX,yeeX,0.00038391685067336
rluE,rluE,0.0003827607532809119
ybeY,ybeY,0.00038262228749816546
znuC,znuC,0.00038232447438167996
LELOBEKK_pheS,pheS,0.0003819709856031318
fbaA,fbaA,0.00038150328627081114
lipB,lipB,0.00038068746080477167
rplX,rplX,0.0003791700487973287
clpB,clpB,0.00037882553932252415
uspA,uspA,0.0003784805384648208
araF,araF,0.00037683807714143365
yeaY,yeaY,0.0003768257412577115
ydhK,ydhK,0.00037675188039004823
yfbU,yfbU,0.00037557539832307115
ldcC,ldcC,0.000375418204236864
pepD,pepD,0.00037382455466355963
ypdH,ypdH,0.0003728287457320585
bglX,bglX,0.00037258857102625555
xapR,xapR,0.0003721659346360889
trmI,trmI,0.00037197369718794675
creC,creC,0.0003710493009951881
ilvN,ilvN,0.0003708980900761762
artI,artI,0.0003707377494350274
potF,potF,0.00036921617998639407
yceH,yceH,0.00036907583250090834
yehI,yehI,0.00036875470895161313
rplR,rplR,0.00036648131648720357
ydcP,ydcP,0.00036464590486721596
tolQ,tolQ,0.0003643620309492816
yicL,yicL,0.0003629343741526203
sdaA,sdaA,0.00036214413413251755
sgbU,sgbU,0.0003618631383556186
fis,fis,0.000360885733264407
lspA,lspA,0.00035908086116816766
exuT,exuT,0.00035797292462722783
metC,metC,0.0003569031602575527
yfaD,yfaD,0.00035684863526967665
parE,parE,0.0003568294133661563
uidR,uidR,0.00035623805806601243
ascB,ascB,0.0003551634172030208
yafQ,yafQ,0.00035110836695481873
ptsI,ptsI,0.00034981920382924864
fdhD,fdhD,0.0003495553659984734
yhdN,yhdN,0.00034833495160696754
pgm,pgm,0.0003476789119564209
LELOBEKK_lacZ,lacZ,0.00034762342613465645
coaD,coaD,0.0003473239900657056
nadE,nadE,0.00034686614712533707
yadG,yadG,0.00034593971238151605
yccZ,yccZ,0.0003458419099945369
ynbA,ynbA,0.0003455515075188016
feoB,feoB,0.0003451489562302379
rhsB,rhsB,0.000345004579010944
pgpB,pgpB,0.0003447416960673881
infC,infC,0.00034396715055653586
malZ,malZ,0.0003434654081760179
yigA,yigA,0.00034325428985874283
yafV,yafV,0.0003426753451416004
queF,queF,0.00034166487218759123
yfbL,yfbL,0.00034133910105356815
rplS,rplS,0.00033998947073835955
dnaN,dnaN,0.0003396112131647055
rep,rep,0.0003391223576782053
yaiV,yaiV,0.00033899120499513623
LELOBEKK_fdoG,fdoG,0.000338597239541714
ycbC,ycbC,0.00033732065331750773
tonB,tonB,0.0003368824137369156
ybaQ,ybaQ,0.0003366734131200245
secA,secA,0.00033642414647169473
rsd,rsd,0.0003360353135847779
acrR,acrR,0.00033595380970008335
ybdM,ybdM,0.00033517345740718404
yhhI,yhhI,0.0003351277385156281
hflX,hflX,0.0003348233451093451
yjeM,yjeM,0.0003338141688158312
wzxE,wzxE,0.0003336359958029245
moaB,moaB,0.0003333380486167621
cpxP,cpxP,0.00033230414845418586
rpoN,rpoN,0.0003322695098716643
lpxA,lpxA,0.00033201339917120746
cysB,cysB,0.0003311925895118425
sthA,sthA,0.00033089096164630216
hslO,hslO,0.000330700501265967
dnaC,dnaC,0.0003306450561118662
sufA,sufA,0.00033060077074987117
fabZ,fabZ,0.0003292784409771596
csiE,csiE,0.0003287992937109008
fadB,fadB,0.0003280799695256392
yciB,yciB,0.0003278708748531766
yqfA,yqfA,0.0003278533219525106
ybfL,ybfL,0.0003264408121769675
ligA,ligA,0.0003263202306215849
gyrB,gyrB,0.0003255932381376979
ycbB,ycbB,0.00032465385347829444
blr,blr,0.0003245447876855292
holC,holC,0.00032240844290989604
yjdJ,yjdJ,0.00032177091562638263
otsA,otsA,0.00032173078785796306
ycfP,ycfP,0.00032157480928946
damX,damX,0.0003211143427216074
yhhF,yhhF,0.00032031934850701666
ulaR,ulaR,0.00031927780124512355
ybaW,ybaW,0.00031921386947976184
ytfE,ytfE,0.000319015159394005
nanT,nanT,0.0003178410969288361
rplI,rplI,0.00031770899817685697
basS,basS,0.0003174094666826305
aroA,aroA,0.00031668096704740993
bglA,bglA,0.00031551133189835085
yeaD,yeaD,0.000315064344171108
ydiQ,ydiQ,0.0003149163267929182
yeaB,yeaB,0.0003147892459850571
rng,rng,0.00031388120917485995
ygaC,ygaC,0.0003129224173996135
fhuA,fhuA,0.00031273511272364923
puuR,puuR,0.0003117382792226268
yebV,yebV,0.0003116899425057428
gcvH,gcvH,0.00031138668541752615
yafL,yafL,0.0003113649437945127
cycA,cycA,0.0003113034513792853
prpB,prpB,0.0003096640897426977
ydjO,ydjO,0.00030955746048336077
hfq,hfq,0.0003086857229583448
LELOBEKK_uidA,uidA,0.00030716689958362156
envR,envR,0.0003062419348858742
yecP,yecP,0.00030598972969623253
fadR,fadR,0.00030494500705631684
ydjL,ydjL,0.00030475513441229605
ygaU,ygaU,0.00030471214665986406
yjfI,yjfI,0.00030469458536230447
yehD,yehD,0.0003040164235862121
evgA,evgA,0.00030381493536298294
melB,melB,0.00030344055623125375
fieF,fieF,0.0003022408656190692
yfdY,yfdY,0.0003006351174137911
alaS,alaS,0.000300130369570767
rof,rof,0.0002995030351555872
sieB,sieB,0.0002980226230827138
yebK,yebK,0.00029794346239716207
yncN,yncN,0.00029549988361251113
yafP,yafP,0.00029502258122533255
mutL,mutL,0.00029497653504298015
yihM,yihM,0.00029404683797636913
ecnB,ecnB,0.0002940205140133354
cusA,cusA,0.0002939653916060443
ybhP,ybhP,0.0002938822814970581
argR,argR,0.00029334590031023563
ydiY,ydiY,0.000293106947485215
lpxK,lpxK,0.00029234412790254944
btuE,btuE,0.00029056146918574825
yahK,yahK,0.0002905053275870303
rpoH,rpoH,0.00029028019190128243
ymfA,ymfA,0.00029005525797884407
ompT,ompT,0.00028920113369648904
yicS,yicS,0.000288908053109073
hspQ,hspQ,0.00028834708532863
nuoF,nuoF,0.00028832930375639627
nrdF,nrdF,0.00028763425397733845
yebR,yebR,0.0002874276859828101
yphA,yphA,0.00028619151592669425
smg,smg,0.00028598290046110987
yafU,yafU,0.0002851595065368841
ybfG,ybfG,0.00028506753840604865
yegH,yegH,0.00028491671948671995
bax,bax,0.00028461722761882383
ygiT,ygiT,0.00028459441149108935
yhcF,yhcF,0.0002838940003124733
nuoB,nuoB,0.00028381898051102174
sufC,sufC,0.0002837451536865757
kdgR,kdgR,0.00028373236782724325
fumA,fumA,0.00028331080993004875
glcC,glcC,0.0002824147688186204
yffR,yffR,0.00028177084214152896
ydeP,ydeP,0.00028075259108959383
sstT,sstT,0.00028022812028393243
yjbB,yjbB,0.00028004882648224465
LELOBEKK_galK,galK,0.000279993263621566
mak,mak,0.0002792620354106652
yhdW,yhdW,0.00027815660639993287
yeaX,yeaX,0.00027802354049926293
pepN,pepN,0.0002779525293939634
ybhB,ybhB,0.00027791172594063935
glmS,glmS,0.00027782308300082823
sufI,sufI,0.00027737212891373804
mtlD,mtlD,0.0002769941867934466
ribF,ribF,0.00027676541919217587
inaA,inaA,0.00027594641357909366
cbpM,cbpM,0.0002750085697891757
rffD,rffD,0.000274739297669899
dedD,dedD,0.0002740771216021186
aroP,aroP,0.0002736042723395232
yliE,yliE,0.00027307714666977386
gshB,gshB,0.0002728739773285328
pioO,pioO,0.00027252273839695597
arnT,arnT,0.00027217964186846934
glgP,glgP,0.0002712641292474923
trxC,trxC,0.00027060990317683334
yfgH,yfgH,0.0002704485925077433
yrbL,yrbL,0.000269992232870312
sgcC,sgcC,0.0002699300408198618
yahL,yahL,0.0002698010277956963
asd,asd,0.00026894547055026903
talB,talB,0.00026853020436289987
ygfZ,ygfZ,0.0002684166523731388
alsB,alsB,0.0002682150180966852
yagU,yagU,0.0002681039283117498
frmA,frmA,0.00026805075804428537
yciM,yciM,0.0002678252570685923
ompG,ompG,0.0002669650655091376
ycfH,ycfH,0.0002662376528422883
uspG,uspG,0.000265973221703401
xni,xni,0.0002659668128779791
yifK,yifK,0.0002657340899067115
yecS,yecS,0.00026571789502039114
hflC,hflC,0.00026531744811809173
yhhA,yhhA,0.0002651833212579584
tolA,tolA,0.0002651339444473283
ycgE,ycgE,0.00026427146465782345
deoD,deoD,0.00026313485608011846
yhbO,yhbO,0.000262403258586084
ygjH,ygjH,0.00026232781962803046
fkpA,fkpA,0.0002619574021504394
deaD,deaD,0.00026038926056251105
rplT,rplT,0.0002601359010394424
pflB,pflB,0.00026009064630715687
thrS,thrS,0.0002596033754395106
mutH,mutH,0.0002592381146800817
ygcB,ygcB,0.0002588226107726075
gntK,gntK,0.0002581649152142839
yqhG,yqhG,0.00025679718907076015
yfiE,yfiE,0.000256290712907495
ycbZ,ycbZ,0.00025613618284884497
nrdA,nrdA,0.00025612734131608947
yjiN,yjiN,0.0002560178273869099
adhP,adhP,0.00025496282622570446
yjdK,yjdK,0.000254458778203272
ycdC,ycdC,0.0002540138540766994
argG,argG,0.00025388222427945724
puuB,puuB,0.00025385204084705333
kch,kch,0.00025271949010350833
dnaA,dnaA,0.00025265087251782306
ppiD,ppiD,0.0002520668660964359
hdhA,hdhA,0.0002513623320839838
yieK,yieK,0.0002505645871544971
tsx,tsx,0.00025044797342358425
frc,frc,0.0002500017518804983
ahpF,ahpF,0.0002496133428496924
ygcS,ygcS,0.00024934273957724786
yeeP,yeeP,0.0002481892579098058
rimM,rimM,0.00024808765946567475
yahH,yahH,0.00024751022838445517
glgS,glgS,0.0002474275473468873
arpA,arpA,0.00024718329046101987
topA,topA,0.0002466797950560594
yhdA,yhdA,0.00024667110521858743
yiiS,yiiS,0.0002465802749728737
pgl,pgl,0.0002464493404855523
ybfP,ybfP,0.00024576458330484446
ycbW,ycbW,0.00024576248531204945
yhbS,yhbS,0.00024538243590122895
smf,smf,0.0002453000692708566
lysA,lysA,0.00024427800974094054
ndh,ndh,0.0002442434924719269
rluD,rluD,0.00024405772838352114
ymgB,ymgB,0.00024385819706597612
glmU,glmU,0.00024382860970104835
dnaQ,dnaQ,0.00024327153971457366
yeeE,yeeE,0.00024307727812976083
intZ,intZ,0.0002421848755816584
baeS,baeS,0.00024042879433563532
yiiR,yiiR,0.0002403966916296673
hrpA,hrpA,0.0002394728520872316
motA,motA,0.00023863272951470932
ghrB,ghrB,0.0002383952590065678
hslU,hslU,0.00023825951821724328
nagE,nagE,0.00023807927040461914
accA,accA,0.00023789721198888284
yhbE,yhbE,0.00023775531965545386
pdxA,pdxA,0.00023707982865646046
psiE,psiE,0.00023647658137621226
potC,potC,0.00023642810196787997
ybhA,ybhA,0.00023631938179279247
uspF,uspF,0.0002363076393048771
aaeB,aaeB,0.00023620040353911385
yjfM,yjfM,0.00023585007396271685
yjiT,yjiT,0.0002355117732402404
tktB,tktB,0.00023493681120511728
nagA,nagA,0.00023438282678421435
yjcF,yjcF,0.00023406272874499344
LELOBEKK_appX,appX,0.0002336582196188495
yadE,yadE,0.0002334971421792238
yccU,yccU,0.0002331543484231945
yeiQ,yeiQ,0.000231685717861898
ybgS,ybgS,0.00023156402683528624
yjgR,yjgR,0.00023145314976451772
betT,betT,0.0002312303458847211
iscU,iscU,0.00023073203729526173
emtA,emtA,0.00022990524558972483
icd,icd,0.00022966025367529498
yfiO,yfiO,0.00022848618099692109
nanA,nanA,0.00022829140872684847
yhbW,yhbW,0.00022745425576957634
LELOBEKK_galT,galT,0.0002269279303359621
csrA,csrA,0.00022681003317173213
yebC,yebC,0.00022675443317534544
ugpB,ugpB,0.0002265155770884584
flhC,flhC,0.00022550870132688147
yciE,yciE,0.00022473738719438604
cydB,cydB,0.00022393326649336023
elaB,elaB,0.00022292233103486254
hycG,hycG,0.00022291426695640414
dacB,dacB,0.0002225327899297636
oppD,oppD,0.00022235860176980204
yefM,yefM,0.0002211710578559725
dacC,dacC,0.0002211115939142082
ftsA,ftsA,0.0002211020664056938
yfcY,yfcY,0.00022058428185078535
nhaR,nhaR,0.00022042017819897455
yniA,yniA,0.00022017221749510746
narX,narX,0.00022007613354983779
fabG,fabG,0.00021950415408424661
nfsA,nfsA,0.00021936769420592556
rpmF,rpmF,0.00021856538683973453
yjgN,yjgN,0.00021841714222223875
cydA,cydA,0.00021753954208881198
eno,eno,0.00021692269087950905
diaA,diaA,0.0002165496271498263
ycdX,ycdX,0.000216107959170777
pqiA,pqiA,0.00021592812243044024
sbp,sbp,0.00021542071770029708
abgT,abgT,0.00021517939831211262
dsbC,dsbC,0.00021468413695246736
ybaB,ybaB,0.00021466781007774543
rpsH,rpsH,0.00021433797014607208
livJ,livJ,0.0002141514070668835
nadR,nadR,0.0002139784439557709
tatA,tatA,0.00021322881360349215
ydiB,ydiB,0.00021309600507908236
sodB,sodB,0.00021252246002435578
cspA,cspA,0.00021198230960019977
yajL,yajL,0.00021195252029323743
dapE,dapE,0.00021146405370591552
malX,malX,0.0002104347753371524
sucC,sucC,0.00020991679823565302
yeaQ,yeaQ,0.00020949222505960838
narU,narU,0.00020936002745009213
modB,modB,0.0002090990904524199
hisS,hisS,0.0002090910026507709
tpx,tpx,0.00020876022270642072
artQ,artQ,0.00020844279980094342
lepA,lepA,0.00020798202775006839
bipA,bipA,0.00020772857586427956
nuoC,nuoC,0.00020772250763012064
ydbC,ydbC,0.00020750085659171285
rpsM,rpsM,0.00020621245350727646
hybC,hybC,0.0002060688181454361
rplM,rplM,0.0002051613398075633
yqhC,yqhC,0.00020509833612796581
ygiW,ygiW,0.00020504038837661798
ispE,ispE,0.00020499624439792525
fdoI,fdoI,0.00020490149817568333
ydcR,ydcR,0.0002045473481493233
malP,malP,0.0002034328089444865
flgL,flgL,0.0002029749988965083
malM,malM,0.00020290130311685682
yohC,yohC,0.0002026095955746071
yibH,yibH,0.00020227196799096992
ylbA,ylbA,0.00020210219704260785
zupT,zupT,0.00020192850612684465
phoH,phoH,0.00020186555069120368
yggJ,yggJ,0.00020177160906879638
dgt,dgt,0.00020104755352453617
ptsG,ptsG,0.00020092199887775976
cybC,cybC,0.00020088778815939256
glpF,glpF,0.00020063486725125333
secD,secD,0.00019999236226671542
yjjK,yjjK,0.00019983019508908967
hokD,hokD,0.00019934786744457396
crp,crp,0.00019932754911606765
ydbD,ydbD,0.0001990619162693289
potH,potH,0.000198365050907032
aceE,aceE,0.00019749710617667033
cdsA,cdsA,0.00019744696016502845
rpsG,rpsG,0.00019740617959178596
lolB,lolB,0.00019705421794239558
gspK,gspK,0.00019694461634660166
surA,surA,0.00019656441612350735
nuoA,nuoA,0.00019629637497344665
ltaE,ltaE,0.0001962810585642583
dinF,dinF,0.00019504829073157582
secG,secG,0.00019492153107888294
pphA,pphA,0.00019480258068696696
yqhA,yqhA,0.000194242096735648
yagS,yagS,0.00019337169159802642
rffE,rffE,0.00019322630633344977
yaiT,yaiT,0.00019259160456621362
sfmA,sfmA,0.00019255118375070262
ebgA,ebgA,0.0001924432591318221
ygjG,ygjG,0.00019224986635682324
cdh,cdh,0.0001920633899377801
guaA,guaA,0.00019181796284954832
ygbM,ygbM,0.000191094767405101
dinG,dinG,0.00018996555509991363
yhfK,yhfK,0.00018973186428904143
nagZ,nagZ,0.00018774736115332384
ydiA,ydiA,0.00018758678636195225
argH,argH,0.00018741214278695072
yafK,yafK,0.00018730295604136722
tldD,tldD,0.0001869155311868868
yjfO,yjfO,0.000186787637164124
lrp,lrp,0.00018673560513533062
fruA,fruA,0.0001862030379079049
glnD,glnD,0.0001861388133779849
ycjR,ycjR,0.0001861255927906995
yaiO,yaiO,0.0001858849250237756
yjeP,yjeP,0.0001855391916186709
cmk,cmk,0.0001853574968540982
yggL,yggL,0.00018493061699987768
ydhQ,ydhQ,0.00018452657216246762
ilvC,ilvC,0.0001840451180854675
uxuR,uxuR,0.00018379005197626392
ldhA,ldhA,0.00018273512064158386
ruvB,ruvB,0.00018139459584962542
ecnA,ecnA,0.00018121309971465182
yhcD,yhcD,0.00018096176124423764
yncI,yncI,0.0001806545225184821
speA,speA,0.0001805267186759891
mrcA,mrcA,0.00018046606845263945
yhbT,yhbT,0.00018036809782605987
ynfC,ynfC,0.00018004747574157235
yecG,yecG,0.00017954367614913334
yjhT,yjhT,0.0001792545626940387
ycaI,ycaI,0.00017911262560981
yqeI,yqeI,0.00017878955632837085
spoT,spoT,0.0001787574824835802
xylE,xylE,0.00017865699113967488
intA,intA,0.00017852783344467422
zapA,zapA,0.00017766687583510387
folM,folM,0.0001774167705231325
dcuD,dcuD,0.00017663233025484558
aroG,aroG,0.00017551185668461273
yhcA,yhcA,0.00017548653170089163
yadR,yadR,0.0001752553160958254
ackA,ackA,0.00017516647832491292
yhgF,yhgF,0.00017499715578505728
yfaV,yfaV,0.00017469318697340477
ydeH,ydeH,0.0001740007683020969
yfeO,yfeO,0.00017393461653567987
yjeF,yjeF,0.00017378329292672476
recT,recT,0.00017370835655058605
tolC,tolC,0.00017324248095223303
rpmD,rpmD,0.00017315212074777673
ycbT,ycbT,0.00017312535359364752
metI,metI,0.00017311381404988153
hns,hns,0.00017285149529227135
yciU,yciU,0.00017272617201037193
mdh,mdh,0.00017255225100778205
fabD,fabD,0.00017243560655259594
cadA,cadA,0.000172294370603628
dgoD,dgoD,0.00017228434440924007
yhjG,yhjG,0.0001722473825305687
insH-6,insH-6,0.00017220052587420357
wcaI,wcaI,0.00017127519108184062
ivy,ivy,0.00017116244721301804
gmk,gmk,0.0001709438348071133
afuC,afuC,0.0001705963226812112
yeiL,yeiL,0.00017059551199413633
phr,phr,0.00016909009327571598
dnaG,dnaG,0.0001685240781640878
yggS,yggS,0.00016847974773860557
csgA,csgA,0.00016841851960441967
ybhJ,ybhJ,0.0001680748757381001
rpoC,rpoC,0.00016798396156996227
yjdC,yjdC,0.00016767017583710467
tesB,tesB,0.000167656535452181
rlpB,rlpB,0.00016762072343741354
accD,accD,0.00016728376375620734
insE-4,insE-4,0.00016722063222752694
galF,galF,0.0001661892039067366
ybaE,ybaE,0.00016598378516345717
rfbD,rfbD,0.00016538054758229019
yqjB,yqjB,0.00016473650095997887
rssB,rssB,0.00016472851661160451
mug,mug,0.00016471512681321595
mdtB,mdtB,0.00016458087228719508
hemL,hemL,0.00016429859059203776
yohL,yohL,0.00016377382251820945
aslA,aslA,0.0001635044488451609
flgK,flgK,0.00016314307462949852
ycgB,ycgB,0.00016277500947152934
ydbH,ydbH,0.00016221792521399592
uvrY,uvrY,0.0001615344343454874
kdsD,kdsD,0.0001601415240745105
hemX,hemX,0.00015995486291465295
dcd,dcd,0.00015994243417151712
ydaG,ydaG,0.00015984906930965762
ytjC,ytjC,0.00015979454388157733
deoB,deoB,0.00015916605900139806
ygfM,ygfM,0.00015896051723354515
yggT,yggT,0.00015881886676927587
yohM,yohM,0.00015823383510078407
ygaT,ygaT,0.00015817437150839167
LELOBEKK_yneM,yneM,0.0001580038472067829
nupC,nupC,0.00015773033563879125
panC,panC,0.00015757389073984234
gss,gss,0.00015747091944669111
ybbK,ybbK,0.00015684254520436058
manX,manX,0.00015672326092548694
ynaA,ynaA,0.00015669060176310519
hybO,hybO,0.0001563861784203008
proS,proS,0.0001562172590248018
ycfS,ycfS,0.00015609478408948153
yibG,yibG,0.00015608408093262266
pepT,pepT,0.00015607849173824667
yicN,yicN,0.00015597831445308472
chbC,chbC,0.00015584260832455076
citB,citB,0.00015577858841784816
yiiD,yiiD,0.00015558394237094933
frlB,frlB,0.00015491002797077033
yiiT,yiiT,0.00015457094652434692
yfbH,yfbH,0.00015428443846470451
metQ,metQ,0.00015418939248163893
mrp,mrp,0.0001538866302679426
yqjA,yqjA,0.000152479308904487
sgcQ,sgcQ,0.00015195610888406867
ybaA,ybaA,0.00015164950709680117
basR,basR,0.00015050131636600865
ychO,ychO,0.00015042046758491175
ygbN,ygbN,0.00015001879140616955
tdh,tdh,0.00014951590349191
yneJ,yneJ,0.00014942090247962902
chaA,chaA,0.0001494058357374067
racR,racR,0.00014919432579792895
ybeZ,ybeZ,0.00014825278661866222
ycgG,ycgG,0.0001477825204972299
ilvD,ilvD,0.000147577836773475
yfbP,yfbP,0.00014694811199599791
marR,marR,0.00014679580634777733
ydcC,ydcC,0.00014666423976023122
yihF,yihF,0.0001465646665211891
gidB,gidB,0.0001464897947406601
yjgA,yjgA,0.00014631362566609537
sbcD,sbcD,0.00014597224274793234
uvrC,uvrC,0.0001459519522304388
msbA,msbA,0.00014529035197552987
ychF,ychF,0.0001452106700842751
yhfZ,yhfZ,0.00014483002995393444
yeaM,yeaM,0.00014473314507490383
glf,glf,0.00014444277053726016
bssR,bssR,0.00014438255424326616
nlpA,nlpA,0.00014377229830267002
yqiJ,yqiJ,0.00014328444354754562
sohA,sohA,0.00014290831998018766
yraJ,yraJ,0.00014239712992962896
yegT,yegT,0.00014233188999242342
greA,greA,0.00014208691843012664
yfjU,yfjU,0.00014179532955348485
rplU,rplU,0.00014161364775395948
htrC,htrC,0.0001415295809822371
yqaE,yqaE,0.00014125409443193303
tppB,tppB,0.0001412102470431762
gpsA,gpsA,0.0001409425404557553
ybgH,ybgH,0.00014087998885530748
phoE,phoE,0.00014080640467965388
ycaJ,ycaJ,0.00014034251938903615
yiaL,yiaL,0.00014018336094610566
plsX,plsX,0.0001401678700133985
gspI,gspI,0.00014009971552852383
yecC,yecC,0.0001397454855988545
LELOBEKK_atl,atl,0.00013968599852706468
ymfS,ymfS,0.0001396136895579632
rffA,rffA,0.00013947959260919102
astB,astB,0.00013925653659669875
yneL,yneL,0.00013889091026362134
mdtK,mdtK,0.00013879594369895065
yadC,yadC,0.0001387772454075605
LELOBEKK_sgrT,sgrT,0.00013834060648847533
arnA,arnA,0.00013832768645467454
prlC,prlC,0.000138312903897408
ftn,ftn,0.00013769949392273374
yfhL,yfhL,0.00013740774864508587
rplA,rplA,0.00013737209663040127
yeeD,yeeD,0.00013734951647502406
napB,napB,0.00013721938364036682
wbbK,wbbK,0.00013700665817836303
glnE,glnE,0.00013698802510578512
gpmI,gpmI,0.00013682666781383615
glpD,glpD,0.0001367352524296399
ycfL,ycfL,0.0001365188185985862
glnS,glnS,0.00013605749526043783
yliA,yliA,0.0001360221064313159
yhaV,yhaV,0.00013602109114602538
truB,truB,0.00013596678521093672
icdC,icdC,0.00013586226291477328
aroK,aroK,0.00013557590336736814
yibN,yibN,0.00013537333059833012
sohB,sohB,0.0001353428440856397
rsgA,rsgA,0.00013514533756094047
speG,speG,0.00013468049174755232
ydhF,ydhF,0.0001341965103217404
LELOBEKKtfaE,LELOBEKKtfaE,0.00013417249407155299
yebT,yebT,0.00013366862312034708
paaJ,paaJ,0.00013349052418884608
fdnI,fdnI,0.0001334674341074753
ansA,ansA,0.00013280081497665905
malY,malY,0.0001327503530794769
yaiW,yaiW,0.00013264666705736731
mtlR,mtlR,0.00013192951526248587
ubiA,ubiA,0.0001315213623485829
ybiS,ybiS,0.00013106472676159154
sufS,sufS,0.00013058777693471778
cyoA,cyoA,0.00012956199525828644
slyD,slyD,0.00012950438881926106
proX,proX,0.00012925321676050472
ybeT,ybeT,0.00012905718545604312
yieH,yieH,0.00012819278400779793
yhcM,yhcM,0.00012759786384447118
yeeL,yeeL,0.00012712816025970975
ydiU,ydiU,0.00012631074179999808
eamA,eamA,0.00012617553695432998
parC,parC,0.00012615404883015716
yjhW,yjhW,0.00012584852854172058
LELOBEKK_malE,malE,0.00012572453350425558
ybbM,ybbM,0.00012550239915424516
LELOBEKK_araC,araC,0.0001252810481179312
yieI,yieI,0.00012519310049354754
dkgB,dkgB,0.00012507620483150604
rssA,rssA,0.00012482675774593444
bioD,bioD,0.00012439615034597867
nfi,nfi,0.00012436663265185521
fic,fic,0.00012365159844917478
ampE,ampE,0.00012350697948686583
paaX,paaX,0.0001234345962169339
tqsA,tqsA,0.0001232067522823022
ybhI,ybhI,0.00012292805479938062
hchA,hchA,0.00012290518976660624
pepA,pepA,0.00012279065497031026
yncC,yncC,0.00012265824852872556
ybeD,ybeD,0.00012240971147739696
accB,accB,0.0001219425831613194
ykgA,ykgA,0.00012187536924871303
umuD,umuD,0.00012155873528891864
yjjU,yjjU,0.0001212846754812134
yciT,yciT,0.00012125757177770368
mrcB,mrcB,0.000120955259927768
ydbA,ydbA,0.00012027124014263436
