gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
recT,recT,0.0021329742119236086,18,0.0003051900082517855,5.035722367992592e-05,0.0001928892819348781,2.2979864934549945e-05,0.0003104579659657419,0.00022979387470221843,0.00036204447397329844,0.00040157086380353556,0.00015635397727531438,0.00010133667740236019
ydcD,ydcD,0.002097489421673021,19,0.0002821958435408416,0.00046066751363814336,0.0007730852621651387,0.00010086641750139598,8.534550112771496e-05,0.00017458216680140955,2.0959304136377385e-05,0.000140656199796215,4.301209587795303e-05,1.6119117087831353e-05
lit,lit,0.0020556647705358973,20,0.0002162037300942124,0.0005867910856610394,0.00040681029561766876,4.3084103554544405e-06,3.9663778835708555e-05,0.0001472401149180762,0.00023727080263582609,0.00015622698561584245,0.00011814522256952672,0.00014300434423254247
nikA,nikA,0.00204542243582669,21,0.0002851468263150786,0.00010504245390775765,0.0005181528288811272,7.856560789282063e-05,7.880294142893303e-05,0.00016318775464878695,4.892505223624071e-05,0.0004565965203095953,0.00030276970803611405,8.232742170235826e-06
yccF,yccF,0.0020199567463565033,22,0.00020714441785576145,0.00010885132935341262,0.00014644015967544497,3.994436600165658e-05,4.075489143395369e-05,0.00012201971297521752,0.0005894225959798084,0.00015742362061182738,0.00044884910431565987,0.000159106548153761
thiM,thiM,0.002019155960195429,23,0.00017661300736590492,4.916277571061023e-05,0.00024748110172509446,3.471851161828181e-05,0.00019032274428833372,0.0006451058485734582,0.0002507998272809304,8.839848701817709e-05,6.388287380877009e-05,0.0002726707828058683
zitB,zitB,0.0020043939226029256,24,0.0001763086899644438,5.3030365857156655e-05,0.00014176134257202244,5.784237070916505e-05,3.3236308230057795e-05,0.0002805854575668021,0.00034102185839682915,0.00026798167532718955,0.00017256703990054415,0.00048005881407871476
mdlA,mdlA,0.0019953053210284297,25,0.00020947989957137618,0.00035177560053359234,0.0005103998001010525,0.00010277863374535587,0.00013998970213825312,0.00017348185855763806,5.506082746645033e-05,0.00025753508898004814,0.00016180571981578207,3.299819011888073e-05
yqhG,yqhG,0.00198712273663187,26,0.0002572978982406706,9.343779853918228e-05,0.0004988684638293604,3.180357938224653e-05,0.00011417340528268727,0.00017586143258844556,8.311495229962965e-05,0.00045864407378000524,0.0002635552414570108,1.0365891232631874e-05
yijD,yijD,0.001981898888504925,27,0.00017646655082029821,0.00010748415125067379,0.0001667145994298939,2.3392773862600947e-06,5.0020821617931655e-05,8.84115619987281e-05,0.0005795507960086455,0.00016251850149824533,0.00045659458843131236,0.00019179804006293644
pppA,pppA,0.001979208036501254,28,0.0002004824279202843,0.00037569435540109905,0.0005038295691463037,0.00011052380235429524,0.00015324994385232813,0.0002469009507013794,2.5301836550962132e-05,0.00018312741360693936,0.00012559663932790817,5.450109763975474e-05
yffL,yffL,0.001975720545272148,29,0.00020010577313415087,5.3854746458475265e-06,2.82223643221902e-05,0.0007641530496334937,9.293318171677531e-05,0.00023582402484937582,9.285821077435423e-05,0.00011359656047278102,0.00021195742162175054,0.00023068448410142858
asnB,asnB,0.001961352945549916,30,0.00030997845890790254,4.563004896951227e-05,0.0002749669385296943,8.348288587969947e-05,0.0001354918381190628,1.348672774193275e-05,0.0001269349273459104,0.0006220900054404642,0.0002292992268692702,0.00011999188774646699
ybeQ,ybeQ,0.001958243743083162,31,0.0002630238155445408,0.0001690196224027888,3.693284825822639e-05,2.5318471127398914e-05,0.00043246622880665765,0.00017054232380302043,0.00021999567477619514,0.00038855836137877305,9.345309742206646e-06,0.000243041087243354
fecB,fecB,0.0019577079510634116,32,0.0002919303267484114,7.827721283714555e-06,0.00011004442321657597,9.762974527378467e-05,2.7192109347036e-05,0.00031860683123752714,0.00028023154709580104,0.00019932646036751968,0.00012014695141045542,0.0005047718350825857
yjfY,yjfY,0.0019535905676612707,33,0.0001925039803041854,1.6971308480804906e-05,3.0285588283697498e-05,0.00038362408700005256,0.00020531462747738942,0.00046464877450650316,1.0601966248369642e-05,5.3862880369296825e-05,0.00029756244004118976,0.0002982149149497814
bglH,bglH,0.0019409536959518305,34,0.0002575663680194378,0.0002945221232977239,0.00034565903189863673,0.00012629414270875326,0.0001571670289837455,0.00014482553032230125,0.00010083380282103841,0.00030897599545353396,0.00015931626616935262,4.5793406277307085e-05
melB,melB,0.0019320196627225434,35,0.0002569316376349434,0.000736153436341694,0.00019464707303433338,0.00013929467127937186,0.00015817481352926302,0.000145754472556705,4.490180633777777e-05,0.0001818388115714303,1.178900212690436e-05,6.253393831012049e-05
ygfK,ygfK,0.001908266814244806,36,0.00012368140831410326,1.7254078736829327e-05,7.784597891288378e-06,0.0006838990856836731,0.0004103300210405271,0.000122753790598496,8.652374803752245e-05,0.00017052162298799266,0.00018231037315545294,0.00010320808779892085
rhtA,rhtA,0.001856245232343919,37,0.00012452052071928478,5.272617377986433e-05,2.740596065238677e-05,0.0003500538801648035,0.00040071962250266753,3.660573957408506e-05,0.0002211929472315325,4.0049592467843905e-05,0.00023180167682537234,0.0003711691184260783
yfcU,yfcU,0.0018554499937857225,38,0.00028756520322361425,0.0001390266458308063,0.00011288084364382823,0.00013567054141714482,9.73405975315214e-05,0.00011892922216642709,0.00019036169404013862,0.00023727343383283633,0.00026588593597729637,0.00027051587612210903
ycaO,ycaO,0.0018477651528947506,39,0.00038637581395517876,0.0003858927077738845,0.00037010614907267357,0.00014012826862396958,0.00016458305814987193,6.382408209303973e-05,0.0002475128181643384,2.1778812965063504e-05,6.243403405398307e-05,5.12940804274762e-06
melA,melA,0.0018457347718004826,40,0.00013812841548559466,0.0007098663611139913,0.0004564422086321177,7.473718261717826e-05,3.154234419000914e-05,9.302531125662739e-05,4.3733985710549536e-05,6.862682484663578e-05,0.00016916309107549484,6.0469046872284144e-05
yjfI,yjfI,0.0018450963343937085,41,0.0001444408527732093,1.2827571385990156e-05,1.786849541542003e-05,0.0003300330057809897,0.00021244850708077048,0.00044635408473670755,5.799431285466994e-06,7.360903152132522e-05,0.0002914647341604386,0.0003102506202533905
fimB,fimB,0.0018401261870749585,42,0.00019495333389152642,4.6946566566187534e-05,4.8613422424045996e-05,0.00027925476250216524,0.00018464262460599442,0.0003696094609034252,1.2137339245084407e-05,4.2611207507405514e-05,0.0003106399339756887,0.00035071753545343513
hokC,hokC,0.0018388747425947692,43,0.00023226274520461308,0.0003801723539243474,0.0006476838595684916,0.00017955412051887806,0.00011281732763750175,0.00018597563966046726,3.1667642014438107e-05,3.482801811271381e-05,2.403575051382283e-05,9.877285439495159e-06
yggP,yggP,0.0018092826632927638,44,8.034674296357103e-05,7.667214881995247e-05,1.6018176868914983e-05,0.000610112593295505,0.0003679342943698711,0.00011364561052167811,6.387643690798224e-05,0.00020647049608166437,0.00016960020818315418,0.00010460595528047066
ppiC,ppiC,0.001789122864399169,45,0.0001516696706059557,0.0004098694695220244,0.0002404426089640082,1.9434355893934322e-05,0.00021478500669447142,0.00016832702633567777,0.0002827620395433292,0.00013727996966928887,0.000146272588849239,1.8280128321239923e-05
mreC,mreC,0.0017866385396380707,46,0.00022522132423824598,3.668195375872574e-05,0.0002518601122124386,3.0196250539417097e-05,0.00017647687442823084,0.0005410767153157384,0.00023089020885701575,1.682026324143702e-05,5.242957739718773e-05,0.00022498525964963342
rhsC,rhsC,0.00178565968329796,47,8.967005711589139e-05,4.018461490757443e-05,6.379596052063693e-05,0.0004832796746332059,0.00031144726951900256,0.00020821981577730925,0.00019808197558765622,8.636993985159538e-05,0.0001044466251332902,0.00020016375025179778
dacA,dacA,0.001784270168050393,48,0.0002566400055019379,9.95791588518637e-05,3.122504429400081e-05,3.352267898687354e-05,0.0004109674834397698,0.00011911372314599854,0.00019000390706361942,0.0003185450217261514,9.234449758706728e-05,0.00023232864745311056
yagS,yagS,0.0017829936374711562,49,9.187597294857788e-05,4.976325687569629e-05,1.8656231847285618e-05,0.0003191137161444099,0.000398881028591587,3.903635863420081e-05,0.00020886523159449242,5.5528099616688414e-05,0.00023022410351080503,0.0003710496377074129
rep,rep,0.0017819087831874782,50,0.00010071151812944707,2.383884323862166e-05,0.0001296022288287003,0.00017138909521808974,0.00019152601587638766,0.0005299856003501401,8.154501739131283e-05,7.649536165743121e-05,0.0001835206512573641,0.00029329445123998325
fliQ,fliQ,0.0017631123800991026,51,0.00034513341374696504,0.00025503851080986757,7.221386960525603e-05,0.00017439903746946288,3.2768204167907626e-05,0.00021520752162680783,4.1186081721762056e-05,0.0001588488663598102,0.0001831825711669613,0.0002851343034243022
yfaV,yfaV,0.0017631123800991026,52,0.00034513341374696504,0.00025503851080986757,7.221386960525603e-05,0.00017439903746946288,3.2768204167907626e-05,0.00021520752162680783,4.1186081721762056e-05,0.0001588488663598102,0.0001831825711669613,0.0002851343034243022
ybaP,ybaP,0.0017631123800991026,53,0.00034513341374696504,0.00025503851080986757,7.221386960525603e-05,0.00017439903746946288,3.2768204167907626e-05,0.00021520752162680783,4.1186081721762056e-05,0.0001588488663598102,0.0001831825711669613,0.0002851343034243022
pdxK,pdxK,0.0017631123800991026,54,0.00034513341374696504,0.00025503851080986757,7.221386960525603e-05,0.00017439903746946288,3.2768204167907626e-05,0.00021520752162680783,4.1186081721762056e-05,0.0001588488663598102,0.0001831825711669613,0.0002851343034243022
yraH,yraH,0.0017629882080132035,55,9.974857236426367e-05,2.7757311994693805e-05,2.254281956816734e-05,0.00027602847840902425,0.0004618220379155405,9.725938292013366e-05,0.00032986917882125164,0.0001450194626825019,8.627927706755242e-05,0.00021666168627007426
lpxA,lpxA,0.0017628767762419067,56,0.0001832186670527249,0.00032329520330942076,0.00042571763743374976,0.0001584985959504336,0.0001479203953479926,0.00016479217437402954,3.4963175747832964e-05,0.0002056544031633978,0.00010464195993489563,1.417456392742933e-05
ydjL,ydjL,0.00176090840438513,57,0.00023835354185372694,0.0003152236549662853,0.0004202695820325,0.0001645225030757181,0.0001078975650207468,0.0001363946033765112,6.408740365810721e-06,0.00022073988709344158,0.00011925195745942426,3.1846369140964764e-05
intF,intF,0.001713946154787424,58,0.00020720312088257174,0.0002708591680218621,0.0003349860984216096,0.00011526753928082137,0.00010665343072178701,0.00018703760773411486,4.1701917232069424e-05,0.0002910678597388294,0.00012085351964728987,3.8315893106468414e-05
bglF,bglF,0.0017117211145247998,59,0.00023993781808050762,1.1056031504822316e-05,0.00023717633737464934,2.5168977776286283e-06,9.722450581572554e-05,0.0005264510088072278,0.00027861834670749416,8.395432086048387e-05,5.727515252448103e-06,0.00022905833234381247
yejA,yejA,0.0016960615315013074,60,0.0002492886518041073,0.00012074793362492877,1.7619680262074158e-05,5.914398353486126e-06,3.098867443738488e-05,0.0001119642874560611,0.0004945956299835388,0.0001772434384805524,0.00042088857666726327,6.681026043191057e-05
LELOBEKK_fdoG,fdoG,0.0016916185425702463,61,0.00028708813863526496,4.8573254052867716e-05,0.00023157274084170202,3.3065570514495695e-05,0.00011908781944525084,0.0005218371684649349,0.0002000700554076983,4.1282363274985846e-05,6.152514084956346e-05,0.0001475162910834828
wcaM,wcaM,0.0016860056424677099,62,0.00016050435901630267,5.7188146366298864e-05,1.5220818608672281e-05,0.00011227989941183068,7.70053870608541e-05,3.3735271637836995e-05,0.00024441801161244667,0.0002313548853690071,0.00039932405521156346,0.0003549748081728969
crl,crl,0.0016835691828328162,63,0.00012025388507374365,6.44948589594183e-05,3.23142412799535e-05,0.00010691734101867378,8.80113180937857e-05,1.9876745580002418e-05,0.00025122254515993136,0.00022054859046801082,0.00040038065023698436,0.00037954900696231226
gudD,gudD,0.0016775131424141714,64,0.00024972972215327535,1.746813548288455e-05,0.000128784884566507,4.767596203228947e-05,1.3018611557724673e-05,8.28121380289721e-05,0.0005008221554344605,0.00011762866779470504,0.00031224022333506537,0.00020733264202828743
fdnI,fdnI,0.001676588531143117,65,0.00024802291408549494,0.00022422595844525663,0.0003893135487458889,0.0001303081340445806,0.00011158479552825924,0.00015263289584416912,0.00010144467354940081,5.8120786327227824e-05,0.00016568690859137283,9.524791598146645e-05
yhhQ,yhhQ,0.0016730075916742673,66,9.676571388979455e-05,0.000651990391829578,0.0004055020021725277,6.756839730069975e-05,5.56918103082344e-05,9.179297640284221e-05,3.21379162936468e-05,4.063094657348495e-05,0.00017731529927076292,5.36121376326958e-05
yjjP,yjjP,0.0016690281545836349,67,0.00018518830118405312,0.0003962705200429255,0.00034463173717915434,0.00012970448993132215,0.0001005265095262789,7.191883946967827e-05,0.00017389532484178618,0.00010134064871861771,5.625285108271328e-05,0.00010929893260710533
yjiT,yjiT,0.0016654157461739188,68,0.00018517285477958402,0.00031119121455779335,0.0004614540160070477,9.426685401312441e-05,9.343259028305649e-05,0.00013882402911515412,4.5068711263351354e-05,0.0001773348732434409,0.0001519544512046271,6.716151706739414e-06
yafZ,yafZ,0.0016635485340191877,69,0.0001856385401827038,1.5188719793031372e-05,2.014901650843856e-05,0.0006371936035353471,0.00025185599991423317,0.0001640942732835515,4.7188199399900504e-05,0.00019401788784402242,7.25423463835897e-05,7.567994717436964e-05
macB,macB,0.0016597568788471065,70,0.0001211729040683866,0.00010924926158576707,0.00012535389873337443,0.00013331811964503035,0.00016216800959031652,8.378019321477015e-05,0.00031561324930177347,0.00017701371521977778,0.0002024794346877008,0.00022960809280020943
frlC,frlC,0.0016501343392453392,71,0.0002217920365579812,2.0008561847038287e-05,0.0003288858837188303,7.439707631056466e-05,4.580959904579207e-05,0.00014829040069011944,5.065186297944657e-05,0.0004531861239871351,0.0002860590554687787,2.1053738639652883e-05
bssS,bssS,0.0016301628201711733,72,0.00015330130581364183,0.00010847347506518874,5.922468856866607e-05,3.515404781012162e-05,0.0003690171923245626,0.0001370887780204116,0.00016034431448743393,0.00031824412756755984,5.799397933422685e-05,0.00023132091117936013
ygcG,ygcG,0.0016210488362188406,73,9.791261393693362e-05,0.00047680445933876304,0.000301874962964257,0.00022209042436265212,0.00017613375488910294,0.0001441842878529512,2.1925587573639975e-05,9.177629058896347e-07,0.00013281989381319802,4.638508858145256e-05
wbbH,wbbH,0.0016205589981535323,74,0.00022582881733730848,2.9050047740598365e-05,1.3573146916507047e-05,0.00010390529926353937,0.00037561408310161345,0.00022229866372321702,0.00037883190293296884,0.00014509264501098214,0.00010094979181244838,2.5414600314349186e-05
phoR,phoR,0.0016162205923091954,75,0.0001525983881504735,8.456084163717837e-05,0.00013050297681332535,0.00010244709440839166,0.00016190837206403187,5.137161955437758e-05,0.00033476134189185623,0.00014937733695498674,0.00022553261271143437,0.00022316000812313983
dgoD,dgoD,0.0016109333133705874,76,9.658272334262003e-05,3.553286313410306e-05,4.856482834769747e-05,0.0005710642697052242,0.000255582590196483,0.00013633251899894776,8.336311012775172e-05,0.00015564508714654472,0.00016138213707764452,6.688318529357094e-05
rhsE,rhsE,0.0016082106569718815,77,0.00014696329397066946,0.00026372577616889795,0.00037719356548085686,7.643860958878531e-05,4.150706504387873e-05,0.00030201666497884494,6.037006662545587e-05,0.0001866552566294361,0.0001177924151607401,3.554794332431633e-05
mglB,mglB,0.0016017653300386154,78,0.0003230705916332155,6.527892913814642e-05,0.00019057094722357948,0.00012876530003922218,7.804534933572643e-05,0.00014853207081946712,2.3600091234393495e-05,0.0002899764528646099,0.0002592095077629489,9.471608998730601e-05
ygcI,ygcI,0.0015955778490779624,79,0.0002262575395782244,0.00014577808569855223,7.948933953963004e-05,0.00016271462167693048,3.0251408572748878e-05,9.914517406011212e-05,0.00015696686100090856,0.0002358204067721835,0.00028867139289714966,0.00017048301928152242
galS,galS,0.0015935238689929,80,0.0004498380801696222,0.00015323629741730021,0.00011332013661044787,0.00010317098539194904,7.0756356954842e-05,5.077717153562169e-05,7.0995556167138265e-06,0.00029982690496284056,0.0002774080958075453,6.809028452601739e-05
csgE,csgE,0.001566987665090077,81,0.000345560614778768,0.0001967716630625668,4.8925496483808435e-05,2.2786953018984585e-06,0.0003323720128050626,9.447005653026457e-05,0.00012251344249072224,0.00021868482299712875,0.00010869981061274353,9.671105002711361e-05
ydeK,ydeK,0.0015569072307369035,82,0.00031247715435445497,0.00018454547920783115,0.00017920588227387984,2.8224182325944025e-05,9.123609123649258e-06,9.371344718931135e-05,0.00020244465619808464,0.00014654437179350866,0.0002504445323883348,0.0001501839158819047
atoC,atoC,0.0015545151072805996,83,0.00024267447551190555,8.260013878536786e-05,0.00039321367726681945,0.00010258079344520251,7.356682360003028e-05,9.168877616627077e-05,0.000138638597596778,0.0001862624150598276,0.00018053961715005208,6.274979269834532e-05
groS,groS,0.0015387536375429832,84,0.0001559216319635257,7.77195610979856e-05,1.068113660171168e-05,0.00015730948338902746,0.00021553871105978205,0.00015164664163950983,0.00014602575294289885,0.00018446773451198602,0.00014472450451332106,0.00029471847982323504
dos,dos,0.001531274911287436,85,0.00023207571030695176,0.0002132763337592227,0.0003542412250292273,0.0001309911983733229,8.905158883097757e-05,0.00013204104010700943,2.6412926237051657e-05,0.00023178668717055496,0.00010107616258711911,2.032203888599881e-05
fiu,fiu,0.0015257162574946245,86,0.0004357955962455806,0.0002364528344792508,7.891663891295172e-05,0.0001788030268866436,0.00017070281813872377,9.975900545573155e-05,8.080611215601981e-05,6.436453787488147e-05,8.588807265379589e-05,9.422761469104533e-05
gltB,gltB,0.0015245630747084675,87,0.00011519177004683927,7.69957523223106e-05,2.2321383777128778e-05,0.0001360963714969765,0.00035614066845473906,0.00021160835161700156,0.0003473556493518516,0.00016209349081397037,8.974045461888849e-05,7.019182208761418e-06
hdfR,hdfR,0.0015183365639300898,88,0.00021664872643503786,4.0584489547195e-05,0.00016306973095896933,3.443249363082217e-05,0.00015693476598299964,0.00045210184066555155,0.00011629665503642834,2.2487278595891274e-05,4.201854214891296e-05,0.0002737620409282815
ygeX,ygeX,0.0015046892628257575,89,0.00018925248850815257,0.0006030328158664533,0.0003127268109627974,9.207746256783085e-05,5.116653130484798e-05,8.870430031591056e-05,8.282741970664666e-05,1.2504129016754705e-05,6.396054174270132e-05,8.436762833662242e-06
yegZ,yegZ,0.0015023314091824548,90,0.00017210422660579006,0.0002507103350434287,0.0004179770666325752,0.00013421282211409504,0.00011850951365859516,9.629988615751661e-05,1.4598229496899872e-05,0.0002148254963236373,5.971052450852921e-05,2.338330864138786e-05
yciX,yciX,0.0014989317087930327,91,0.00015259414549537796,8.956058603420409e-05,0.00013867199864576674,1.717512184300019e-05,1.5652927957109135e-05,7.153532810011279e-05,0.0004400063821203514,0.00013647832427341757,0.0003519282043479744,8.532868997571837e-05
rnd,rnd,0.0014899991697881932,92,0.00016039359984942926,9.365927001646876e-07,0.00010166988225053652,8.428937358808417e-05,6.624754131701811e-05,0.00015503057308867988,0.00026251845752022754,0.00014385990245940487,0.00018871295007092523,0.0003263402969437228
ppc,ppc,0.0014817962407321532,93,5.442734251001623e-05,5.622862140788718e-05,1.2215665626715988e-05,0.0002558632156039908,0.0003476885016048131,5.091260193530601e-05,0.00019047682319820917,3.601256294014198e-05,0.0001718976215505951,0.00030607328435447765
yfeS,yfeS,0.0014733758362862374,94,0.00013180609464489898,6.6805768912647e-05,4.7084938757732765e-06,0.0003468223583053625,0.0002784552164768551,4.811287750882407e-06,0.00018523505058093393,4.008051432448286e-06,0.0001861724031196198,0.000264551111186816
agaD,agaD,0.0014699727019254032,95,0.00019483569239518486,8.522943634409158e-05,1.790621805486228e-05,4.280312137611002e-05,0.00031055732555322174,0.00019316947045270894,0.00031406839927942693,0.00015873948232344797,9.297656774001197e-05,5.968698840633705e-05
yiaT,yiaT,0.0014576389330073873,96,0.00021962408030447175,1.550477689215301e-05,0.00016753183740738156,4.661163187375112e-05,9.080473913676902e-05,0.0005308752875471266,0.00014033348640598057,0.0001422200443705758,8.593665282469313e-06,9.553938378670845e-05
zntR,zntR,0.0014525933210220192,97,0.0001690428422906515,1.012043778151284e-05,0.0001311817286296489,0.00010908172878974923,2.472449509726659e-05,0.0002372137634731112,0.00014655701307515444,0.0003125300978205974,6.371175974478895e-06,0.00030577003808984835
creD,creD,0.0014482030080213693,98,0.00012426248924188652,4.645613359860194e-05,9.821147127014369e-05,0.0002151246309375689,5.93231687815366e-05,6.252770088674807e-05,0.00031135200314387333,2.621412491075578e-05,0.0003707722174346669,0.00013395906781558744
cmtA,cmtA,0.0014458557507301835,99,0.00013161198400753752,1.7582015546365794e-06,2.1990353748928124e-05,0.0006269715092737426,0.00022755741956044734,9.026393088482751e-05,9.686229640517336e-05,0.00017234228771428542,2.4964548834142088e-05,5.1533218746463234e-05
ybeT,ybeT,0.001429646076985617,100,0.0001891119534876293,8.880845859910211e-05,6.918560479724524e-05,7.065354997745425e-06,0.00032237614039166366,0.00016089117911672154,3.995155195035692e-05,0.0002988909406693299,0.00019640797730528564,5.695691567053732e-05
ygaQ,ygaQ,0.001429493110490655,101,0.0001522311210186353,6.555558666761301e-05,0.00024079077635358475,0.0002003025716583392,0.00013800916458348047,0.00011201961400258882,0.00013969649462521638,0.00012325349220035752,0.00016769113790693124,8.99431514739082e-05
ompF,ompF,0.0014127735137961033,102,0.00020203056231864056,0.00014775345625076477,6.402675746798636e-05,6.582333893697307e-06,0.0002873532181878624,8.286487081660219e-05,0.00017447168434513966,0.0002374057512619368,6.857158638307688e-05,0.00014171329287039633
ygfT,ygfT,0.0014092566528193587,103,0.00032500902272135845,0.00023519293987752456,0.00044385795854638384,9.015344279132203e-05,3.7873385642176214e-05,5.23709861838823e-05,5.2437343639796204e-05,8.276981573090159e-05,4.5888066172909707e-05,4.370369151310412e-05
ygcW,ygcW,0.0014083316301965233,104,0.00029720666651021887,1.112442222846703e-05,0.00010185280170453068,1.4224354924921904e-05,6.190570968316914e-05,8.77650345354873e-05,0.00037109954748836736,9.486811139132306e-05,0.0002582414086998252,0.00011004357303021272
yehB,yehB,0.001405019706183681,105,0.00045731703608508473,4.667115480604355e-05,2.635913834286465e-05,9.327371379508895e-05,0.0001871160470504028,2.7363209391976647e-05,0.00020027156896383074,0.00010386146147500365,0.00023345645646664944,2.9329919806736043e-05
plsB,plsB,0.0014048888276987196,106,0.00020155222216775953,0.00025370485420427176,0.0002832983858346348,5.527846138180833e-05,5.628258075483716e-05,0.0003207473739736375,0.00010419312113777482,1.5247495904612676e-05,2.4863795449940673e-05,8.972053688944244e-05
bglX,bglX,0.0013915154355949339,107,0.00020799237184257287,3.5098673961837925e-05,0.00010377010399050756,0.00013028741851642413,0.00014442915897716212,8.944186962218248e-05,0.0002720632262502589,0.00011160031226391172,0.00012113696457073637,0.0001756953355993398
secF,secF,0.0013868183536347156,108,8.29244335442257e-05,4.5749460672882516e-05,0.0001215027938927601,5.419762904467857e-06,4.5371715018710645e-05,2.1849937761148645e-05,0.0003470625288932106,0.00016017945539407798,0.00035264388229419005,0.00020411438325904145
ydiP,ydiP,0.0013786582316622402,109,0.00032409639197543855,4.831617358138201e-05,0.00023189966762295462,4.889013658757851e-06,6.341700451348794e-05,0.00013691415554378624,1.1301947145636327e-05,0.0002596614191028727,0.000198398102034804,9.976435648311985e-05
yebO,yebO,0.0013660143604514567,110,0.00018360149239282788,0.00013887624877628477,0.00037569553098386674,5.853103018866184e-06,0.00011750370583724021,9.74878927288624e-05,0.00012809122257145393,0.0001639684210779241,0.00012483272163154674,3.010402143258362e-05
gyrB,gyrB,0.001359477841838346,111,3.659732585606535e-05,2.4629209161699144e-05,5.686693000249323e-06,0.0004446585005845914,0.00029426541274320327,0.00011508469731654549,8.098510015421103e-05,0.00014230497085805278,0.00012993170853430088,8.533422362942713e-05
