gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
nadA,nadA,0.00045286447744946503,599,5.665906835461361e-05,3.7038851196632765e-06,6.869386966317988e-05,5.6818501907634374e-05,9.349641797268762e-07,5.209346522403578e-05,4.164411641000348e-05,0.00010245513944897208,3.9169392118811695e-05,3.06920750228241e-05
gltX,gltX,0.00045279969924799825,600,5.960630801872432e-05,9.59730051837508e-05,0.00010314170018781887,1.508231866600414e-05,1.6949905073291944e-05,1.6022405354122637e-05,5.0730238772487205e-05,4.723869544907494e-05,8.566668943732322e-06,3.948845359899107e-05
glgS,glgS,0.00045276724587166127,601,4.4598106739650514e-05,2.2413953026782535e-06,1.7000763772761202e-05,6.404259603183536e-05,9.183137683009657e-06,3.617874046970983e-05,9.024340146963536e-05,6.671357641768544e-05,7.462897318342042e-06,0.00011510263066635361
atpE,atpE,0.00045153828418786175,602,1.6118068518752765e-05,0.00010277270366652372,2.480195359088825e-05,6.733782125965874e-05,2.9137801037658102e-05,9.994783950004672e-05,3.478784218371859e-05,3.1567002004421786e-05,1.390246056987963e-05,3.116479185631346e-05
maeB,maeB,0.0004511976450247082,603,2.836347759190897e-05,7.18273664886977e-05,0.00012314639590656166,0.00010473994057944875,1.3558245864870732e-05,4.93533464834921e-06,5.6201361770964374e-05,1.3984296634215763e-05,1.0921817544482124e-05,2.3519407995208916e-05
ybaJ,ybaJ,0.0004505668762198477,604,9.2962636780117e-06,5.346320703695064e-05,8.840595469992235e-05,7.65069162625358e-05,1.966451360506441e-05,1.8283798296611922e-06,4.786694100846003e-05,5.00779596178127e-05,4.7360434352535995e-05,5.609630612889279e-05
tonB,tonB,0.0004504105864291419,605,2.417700468693913e-05,8.073861251986241e-05,7.563086959127634e-06,1.773280786541603e-05,2.6936177507795288e-05,0.00010141702926543678,7.78115909570959e-05,4.3667938938177534e-05,3.401548643520404e-05,3.635085129408721e-05
rpsK,rpsK,0.0004503222737410298,606,8.092743925704453e-06,0.00014211712376168824,0.00010063465594002454,4.741322441669138e-05,2.003976084448132e-06,3.968922538600208e-05,7.772456428169966e-06,2.6852815538249254e-05,3.406248122471311e-05,4.1683571035338746e-05
cfa,cfa,0.0004502513479655522,607,5.599598814719704e-05,5.8661951151164225e-05,7.122343815926289e-05,6.816370925797724e-05,2.5247813271632524e-05,7.615180524878576e-06,2.0127395548468815e-05,0.00010904559809901386,1.4762686488111011e-06,3.269400515714597e-05
ampE,ampE,0.00044961844825547033,608,2.0591417914579028e-05,3.434348369684101e-05,2.882663293985543e-05,2.724145054712461e-05,3.844872774261848e-05,0.00010921165189173735,9.064127364484614e-05,2.0992191100607142e-05,2.8579446473477908e-05,5.0742172303783244e-05
yfcG,yfcG,0.0004484470439526458,609,1.2548019795795761e-05,8.637524990858153e-05,4.946078256173029e-05,8.189089846552457e-05,1.541201118498453e-05,1.363496468111073e-05,4.181248171244311e-05,6.093487184937745e-05,4.455138517349912e-05,4.1826378619598824e-05
ydiO,ydiO,0.00044842299615988177,610,4.234684820776843e-05,4.152110913582063e-06,9.260133511264438e-05,3.286779306859689e-05,4.0607904443967365e-05,4.565006568198984e-05,0.00010406891405067289,3.816609371268143e-06,4.643762899569116e-05,3.587378631370057e-05
yebB,yebB,0.0004483629815482663,611,0.00017166866272418958,2.1821687514971545e-05,7.311255546246818e-05,6.641236621177377e-05,2.6559332024748804e-05,2.0175098412200788e-05,3.0296951020540404e-05,1.6023755598092415e-05,1.2596274818420192e-05,9.696297760860581e-06
torC,torC,0.00044809537438415386,612,0.00016236927774122375,7.770433755870575e-05,2.5188039303018905e-05,3.693397301180357e-05,7.435405422564538e-06,4.7894673641313845e-05,3.660331768371902e-05,3.4848751139970274e-05,4.864898713504956e-06,1.4252700168329245e-05
wcaI,wcaI,0.0004461688222529704,613,4.874630379371165e-06,1.1428942848738453e-06,6.415563190521659e-05,7.268754060428983e-05,4.913389473391151e-05,0.00010273817067511777,3.409241861642049e-05,2.3193037304317543e-05,4.0420395627979503e-05,5.3730208121472166e-05
ompT,ompT,0.0004458704340067795,614,2.1025240834436442e-05,7.388411949346613e-05,2.3452942526525353e-06,4.1357906899242915e-05,1.937313380200521e-05,0.00011008433186435312,2.18372469013663e-05,4.0944260272339e-05,6.729744383681846e-05,4.7721455850099394e-05
pdxH,pdxH,0.00044541762331645345,615,1.9375771143210245e-05,1.4174202534489415e-05,0.0001486370447471006,2.516049800224589e-05,4.248529479822967e-05,3.895826944524276e-05,2.8853207505643724e-05,5.718030970809768e-05,4.739686402413186e-05,2.319616140806157e-05
smf,smf,0.0004452728686069489,616,1.5840836363600972e-05,4.0038058323350075e-05,7.189614469880469e-05,1.0277994162150455e-05,2.8132930209330388e-05,8.34610780308895e-05,2.767791638887531e-05,8.401260656990115e-05,5.709729520318034e-05,2.6838008656866032e-05
fadL,fadL,0.00044512908820984156,617,4.125286254902868e-05,1.0318704474685542e-05,0.0001068413658996036,3.82739555261935e-05,1.3120634365639479e-05,5.631406889633639e-05,1.848003925222249e-05,2.3898728884591322e-05,4.148518633015814e-05,9.514354203138242e-05
xylF,xylF,0.00044468689011412175,618,0.00012858658037724532,4.847535118320896e-05,5.53368475546008e-05,5.800995782607455e-05,6.909954573263715e-05,2.2968094819835022e-05,4.778336251262646e-05,4.3510803322078856e-06,6.867266699696197e-06,3.208803075989379e-06
rsuA,rsuA,0.0004446740773963498,619,3.536583628925911e-05,2.1776100453306107e-05,0.00010497344918556042,5.3383509095108165e-05,4.924909695739767e-05,3.255790893168149e-05,5.2611008376793306e-05,3.926912780228651e-05,2.2443005891829795e-05,3.304503441312717e-05
LELOBEKK_galK,galK,0.0004441197090802243,620,1.550327685130099e-05,9.118077527759557e-06,8.3488884404515e-05,7.23437992155855e-05,3.345856711023434e-05,3.960767499790554e-05,4.363680966732887e-05,1.9797546627061907e-05,6.05514410822714e-05,6.661363159626117e-05
yafU,yafU,0.0004438774400714133,621,1.94521009556708e-05,3.2686596029376955e-05,7.846252364245199e-05,4.845823711195484e-05,5.3907458281015476e-05,1.937183304072283e-05,2.3581130036748598e-05,6.167661621995172e-05,2.587961487892021e-05,8.040132987459986e-05
recD,recD,0.0004438164664177442,622,0.0001314114270393106,1.6814466056181005e-05,3.600201390862243e-05,2.5917600056806706e-05,6.963737794755643e-05,5.407324705322191e-05,9.476343760678072e-06,5.473869864253831e-05,2.9871760915104813e-05,1.5873531037723877e-05
pgi,pgi,0.00044347416426200386,623,1.1460740628471753e-05,4.5373834179453575e-05,0.00010693243946902473,2.9799441050784497e-05,2.912968721453353e-05,6.546526836461483e-06,5.731199690209046e-05,6.203341757414847e-05,2.969068780786792e-05,6.519539259916749e-05
ybhP,ybhP,0.0004422751004798712,624,4.623106434047175e-05,2.6913512195094017e-05,3.597176019541084e-05,3.153629717217779e-05,5.0986587466091726e-05,5.704226430115053e-05,4.939085689718984e-05,6.894687271420749e-05,4.879836142215647e-05,2.645752377592075e-05
ygiT,ygiT,0.00044160870252750917,625,4.020399987324732e-05,3.907977182100647e-05,4.0712866689118015e-05,3.005293079332339e-05,8.399579028039653e-05,2.017391371369165e-05,2.8408389733278242e-05,2.844546467850655e-05,6.403063940126725e-05,6.650493554367374e-05
yagJ,yagJ,0.00044123764371836976,626,0.00010321025555767971,9.796443817467124e-05,2.018500028569244e-05,8.592386119597902e-06,3.1021165148838845e-05,7.09450233720595e-05,4.2392497946878856e-05,2.712748599501842e-05,9.381179664234969e-06,3.0418211453697887e-05
thrA,thrA,0.0004408829573347035,627,0.0001313191392138252,9.930376918858688e-05,5.348570278975875e-05,8.704710499358618e-05,7.6139369112761546e-06,1.046529159629856e-05,1.718672342836137e-05,1.397535531579963e-05,1.5011048007663175e-05,5.474885889547564e-06
yafQ,yafQ,0.0004401307836429734,628,4.114718024222579e-05,2.3775370784577265e-05,6.871834329481422e-05,4.361761538534183e-05,0.00011346628439182074,8.156084664617017e-06,4.016197940984503e-05,1.569747715602285e-05,3.15644678202401e-05,5.3825980493468494e-05
ulaG,ulaG,0.0004393091796212972,629,4.555691124720701e-05,0.00010742919949845094,7.298987181577474e-05,6.350069771454995e-05,1.2050378908648887e-05,2.3875352132675182e-05,4.437659598210163e-05,3.625189438038828e-05,1.2675549427804796e-05,2.060272851369576e-05
insI-1,insI-1,0.00043912979763959957,630,5.864720909599721e-05,4.3565321616733334e-05,2.4283718249404943e-05,8.189803594367492e-05,2.6175141090042248e-06,4.9932284369229914e-05,1.5328115555651642e-05,7.276657307116444e-05,3.6165405253646745e-05,5.3925620375092175e-05
uvrA,uvrA,0.00043855420275337937,631,5.6638554417187216e-06,0.00011039108182400075,0.00010708280868893212,6.72765979718562e-05,4.3505272782463777e-05,4.039304951715528e-05,5.489525470434888e-06,3.6590821123714725e-05,1.724251776959313e-05,4.918672163509726e-06
rpoB,rpoB,0.0004374196069051377,632,8.106516901682603e-06,7.19927569686716e-05,8.293601208902087e-05,7.908060693546788e-05,4.069939628870047e-05,4.2276781735960974e-06,8.644650149335775e-05,1.7696170731334992e-05,6.202247310532507e-06,4.0031720012772965e-05
frr,frr,0.0004372440824924164,633,7.371898267514036e-05,1.4540511948179053e-05,1.3869613854316432e-05,8.085223313549712e-05,5.3241422364324444e-05,2.3793416922911025e-05,2.4683712827507562e-05,6.956372420819012e-05,6.648607697057098e-05,1.649438758577934e-05
guaB,guaB,0.0004369951278569014,634,5.8927104602723476e-05,9.13729823568992e-07,4.118680052959192e-05,5.816098962110533e-05,8.842389885251327e-05,3.095447862907591e-05,8.187617452862408e-05,6.196374289302944e-07,3.856356749503642e-05,3.736874634573174e-05
ycbR,ycbR,0.0004365458028647105,635,8.654892544404108e-06,8.280793950091913e-06,4.0615303841457945e-05,4.651704687972966e-05,5.0417300456951476e-05,3.059535934955486e-05,2.789089002572471e-05,5.8504150011872046e-05,0.00010722559159483893,5.784447421008488e-05
motB,motB,0.00043510956313740215,636,1.325526332343531e-05,2.3118849616462326e-05,3.07309878055942e-05,5.059093792056508e-05,6.9928050784177535e-06,0.00011476009608965927,2.6958061489779643e-05,6.334633530480706e-05,6.114447502704299e-05,4.4211751481638535e-05
nlpI,nlpI,0.00043454875202725003,637,1.7379832953646775e-05,2.5844074045421987e-05,0.0001434636103611822,5.086755177250313e-05,4.3497279747641834e-05,1.1023670282190743e-05,6.132794764596138e-06,0.00010668296363583278,1.3153519817441616e-05,1.6503454646792827e-05
yihX,yihX,0.00043434155229698287,638,6.790288407716113e-05,5.155435119861176e-05,0.00010879227979916027,5.812829386700958e-05,1.7676834716040494e-05,1.9982951746633096e-05,6.199860373499373e-06,4.674120608186691e-05,3.6485884543198406e-05,2.0877005893801926e-05
yjjN,yjjN,0.00043411277612364545,639,6.579886215485563e-05,5.066941350627589e-05,7.53030032413924e-05,7.977149616369087e-05,1.3628262720509104e-05,2.772897978284252e-05,9.743412172275627e-06,4.433055983607301e-05,3.9481566804090496e-05,2.7657219741639882e-05
ydcP,ydcP,0.00043282860530250957,640,4.6696837341316627e-05,3.5639309478304887e-06,6.71964314305262e-05,3.4252370802853446e-05,9.361741069823705e-05,2.037221445052505e-05,7.277847595841234e-05,5.929574462562225e-05,2.2132076002042656e-05,1.2923113045143397e-05
yncC,yncC,0.00043273759236931933,641,1.0161685321998979e-05,3.849388659402567e-06,2.501463672770932e-05,0.00010131326069904496,0.00013636408927951703,1.9581804530791835e-05,8.871892737745272e-06,6.855211552472864e-05,2.1828297026435425e-05,3.7200421861945336e-05
galP,galP,0.00043251501654110997,642,8.78552305618457e-06,0.00010647807044373039,9.54667347656335e-05,4.069874106902075e-05,3.929783451612854e-05,4.774947662986858e-05,1.1024650592810755e-05,6.660858871630916e-06,5.06282514816155e-05,2.572487511448653e-05
ymfA,ymfA,0.0004309637448931234,643,1.6227188654451e-05,3.9486314078562455e-05,8.208232707744834e-05,5.258233928298717e-06,3.021790039197637e-05,8.029886450225268e-06,8.284168923465722e-05,8.988773130885945e-05,4.65164998864196e-05,3.04159738822249e-05
yffQ,yffQ,0.0004297748061189986,644,9.00615959711422e-05,8.535063830306985e-05,7.6685216698871e-05,4.805384089259246e-05,2.3220330131940348e-05,5.386858055994286e-05,1.0083403731006219e-05,5.2522089704109164e-06,1.1293872748997537e-05,2.590511811102516e-05
ydfO,ydfO,0.0004294770286932931,645,0.00010245285068208593,0.00010204115792038599,1.2952532857694642e-06,3.368290828413388e-05,4.630951819962861e-05,8.716046058276604e-05,4.140192985323491e-05,2.556436296995455e-07,6.890927133875071e-09,1.4870415328454915e-05
rfaI,rfaI,0.00042919959488247684,646,0.00021485470384332228,2.6705479971609863e-06,7.313826650381134e-06,1.7322017199822033e-05,5.608414179329397e-05,2.184601976605569e-05,3.529709673875776e-05,1.038398720931076e-05,2.4181666453670873e-05,3.9245587230701465e-05
pitA,pitA,0.00042889388471148714,647,5.335965333237594e-05,9.123352614284988e-05,9.603771278057161e-05,4.0466650648349884e-05,2.8103650737639472e-05,7.0830382869007e-06,2.0590953254013696e-05,3.743154662564944e-05,2.9706079731743102e-05,2.488107317139339e-05
nusA,nusA,0.0004287086770213038,648,5.7787431417891273e-05,6.273485825283896e-05,6.807650219990448e-05,4.295942731504753e-05,8.613728426367063e-06,9.364231970824298e-06,3.879697892789416e-05,4.535584955071771e-06,9.974652515894624e-05,3.6093408396518035e-05
sra,sra,0.0004281616343435398,649,1.4288796108517118e-05,7.781278864078089e-05,0.00011945245782629847,3.5454257766202625e-05,1.5792816212208167e-05,4.77904700964468e-05,3.745324030229444e-05,3.757442123483178e-05,2.908925171019318e-05,1.3453134445766279e-05
yoaC,yoaC,0.00042807308067245657,650,3.3129629920098126e-05,8.41445461454295e-05,0.00011191301218607201,6.393902103573065e-05,3.5733890922272986e-05,2.5636970537787154e-05,1.8456555408736622e-05,3.399788822865037e-05,4.111704289780378e-07,2.0710395858701087e-05
groL,groL,0.00042789436979572573,651,3.4527358515969466e-06,8.996439115601742e-05,0.0001452393263321196,4.004383158752905e-05,6.5573900701172834e-06,1.0849621209279223e-05,5.6101775550505425e-05,2.9663622717133582e-05,4.289606365376389e-05,3.1256116676632584e-06
nirB,nirB,0.0004271852296418311,652,3.944198614037931e-05,5.5457877349275235e-05,7.897728960298803e-05,3.047171362397357e-05,5.210572279820816e-05,1.111423135533165e-05,4.181706620827639e-05,3.183248507107607e-05,3.3630183893505575e-05,5.2336673598817155e-05
yegT,yegT,0.00042710575682509337,653,1.5658359649010034e-05,4.254103251369901e-06,5.824847811444178e-05,4.3429992875499794e-05,1.2509116569370262e-05,6.959155847412567e-05,0.00012571699851463244,1.4697534856563777e-06,4.9429579307085386e-05,4.679781658390169e-05
lpxC,lpxC,0.0004267525367174265,654,1.3163378900409384e-05,4.0299846142889954e-05,3.129288972000271e-05,5.477395613562073e-06,0.00010797006735243496,8.677405350257057e-05,4.617836526974617e-05,5.6834173112895036e-05,3.874190372134412e-06,3.488817673078128e-05
aslB,aslB,0.00042666148181557165,655,0.00012875461490039478,9.293253467482423e-05,3.6522275505653705e-05,2.993245396119976e-06,1.7575907800656314e-06,1.9240490931368354e-05,7.527219286506389e-05,5.034281506814622e-05,1.3224101601032025e-05,5.6216200929028365e-06
ilvG,ilvG,0.0004266121244924064,656,3.249883055333956e-05,3.6648020039889126e-05,3.338481090750518e-05,0.00016870362484577644,4.67608401944223e-05,3.0186968115590192e-05,2.3980409304655376e-05,8.952285675319607e-06,4.064827208604702e-05,4.848062769861598e-06
ptsI,ptsI,0.00042549804869640044,657,2.9880928524895615e-05,2.3736593538008674e-05,7.514179233436811e-05,8.779842141857766e-05,5.111498837240421e-05,3.6484598297753624e-05,4.888030407617572e-06,6.257139995105485e-05,1.1387898441218657e-05,4.249339741050147e-05
LELOBEKK_ccdA,ccdA,0.0004254317570360184,658,7.922367737492775e-05,4.507931934858135e-05,7.941110850441941e-05,6.150461846552959e-05,9.42146535113176e-06,2.652576166990827e-05,2.3176119018814698e-05,1.4384067319129878e-05,1.3303907681150115e-05,7.340171230242555e-05
yfjN,yfjN,0.0004247513021004992,659,1.4054185489685047e-05,7.709756597981615e-05,5.163207510396424e-05,9.020822880458211e-05,4.316571982146949e-06,3.881329089185247e-05,4.658311134167767e-05,6.14888540055509e-05,3.974397784193764e-05,8.134406592860078e-07
era,era,0.0004232959160743671,660,1.6057882682264227e-05,9.659790096664234e-05,0.00011315090961299452,7.270633663653009e-05,2.108067612530204e-05,2.799812220163311e-05,1.8095632953576313e-05,3.954044632523887e-06,1.3211433672665391e-05,4.044297659023524e-05
yagL,yagL,0.00042303424862696854,661,0.00018646713616581796,9.19442280679573e-06,4.525003479012334e-05,3.6062587079888475e-05,2.762796260042965e-05,1.5886045453123697e-05,5.467919645857406e-06,6.891261953140175e-05,5.497893934722691e-06,2.266762661880793e-05
rpoA,rpoA,0.00042290343660567606,662,2.4307215577023432e-05,8.981261194285416e-05,4.425765403110975e-05,4.371052474965809e-05,1.4263888761383782e-05,1.0073063289334134e-05,8.522298688312572e-05,4.0726592207186416e-05,6.639966613494764e-05,4.129233029052951e-06
yjeM,yjeM,0.00042268628998644254,663,2.431727522193792e-06,6.172837263769925e-05,6.18990764959871e-05,8.201123021638153e-05,7.218622178496967e-06,1.52963576832512e-05,2.6784019351271023e-05,8.093676175039249e-05,5.0200519184973354e-05,3.417960296579585e-05
secA,secA,0.0004213989283681288,664,3.0325116770323122e-05,4.689080120842914e-05,6.995988267965822e-05,2.8640870844083572e-05,3.427977939256254e-05,7.678882701464634e-05,7.295355469579421e-05,1.1894974735494444e-05,3.541437343828349e-05,1.4250747588853714e-05
hha,hha,0.00042136992250654934,665,7.002999272296239e-05,4.746582047845192e-05,5.0828581561075476e-05,6.467262065881104e-05,2.9635969696376927e-05,5.2922686660324574e-05,1.2191707341204713e-05,3.8576308107873116e-05,1.6543872328811135e-05,3.8502362950658086e-05
malZ,malZ,0.00042128506947908495,666,2.4599141340791223e-05,2.220150493149182e-05,3.903674058034361e-05,0.00015450684454544904,4.918918113516638e-05,1.892709065455452e-05,3.711263415369402e-05,6.025506199248463e-06,4.433216109295473e-05,2.5354264845391123e-05
yfbS,yfbS,0.0004199559534371948,667,8.876065658215609e-05,5.048176867878147e-05,3.879747307279148e-05,2.5563931470433255e-05,1.976590324289708e-05,5.0691599409679606e-05,1.1328732766698558e-05,5.645755307876125e-05,4.94134408766336e-05,2.869489425836244e-05
eutE,eutE,0.0004198911237216766,668,3.638782429625395e-06,1.32993993838139e-07,4.487031513765264e-05,3.556043442721985e-05,5.3865090025133446e-05,8.618024083169164e-06,1.5676912892143236e-06,5.754394431225146e-05,0.00014473662724355743,6.935722078001473e-05
intS,intS,0.00041874526304468693,669,0.00012075566699964335,6.057809421692699e-05,3.4548859256379456e-05,3.9003702132054374e-05,3.624965641369837e-05,3.031247278049132e-05,2.3892590475565715e-05,5.271596132019319e-05,8.097220500811585e-06,1.259103894892255e-05
crr,crr,0.000417878103701667,670,6.806890920768867e-05,3.186985349637985e-05,0.00013111893695401657,3.209977514477277e-05,3.868815762592386e-05,5.998773272671836e-06,3.221204600429391e-06,5.156508253884831e-05,4.386612609952314e-05,1.1381284761412606e-05
ysgA,ysgA,0.0004178223936722807,671,1.1969419013862205e-05,8.736218835796735e-05,7.042292379386073e-05,5.782038994657414e-05,5.443001425197056e-05,4.232982755582327e-05,2.30475012368751e-05,4.7048301817886236e-05,2.0651866485847035e-05,2.7399612116140837e-06
ydiQ,ydiQ,0.00041780043466686605,672,2.390133663620599e-05,2.0713443017043338e-05,6.494361879798868e-05,0.0001126561313642677,7.243449400072437e-06,2.9815936714725434e-05,4.7701631405028674e-05,5.796564612402945e-05,4.384010663246966e-05,9.019134575034704e-06
emrY,emrY,0.00041738337577762273,673,8.810509149419247e-05,8.995618018677261e-05,4.3207908435189955e-05,5.762002298315784e-05,1.0471365403624662e-05,6.3102567187450615e-06,2.016508051674719e-06,3.496049111879509e-05,7.41458714984501e-05,1.0589679887020325e-05
proV,proV,0.00041603895820910416,674,5.3268365870635455e-06,3.977541774553981e-06,3.081100856850042e-05,2.3432996221693625e-05,2.2189709280748677e-05,9.143989580758744e-05,5.4325977035773296e-05,4.637697451190077e-05,4.256107639376645e-05,9.559694202751595e-05
dps,dps,0.00041494647886860885,675,8.575697844820668e-06,0.00010484993236569508,6.342491835254824e-05,4.724175040430946e-05,2.9274501247843885e-05,7.1528553533434e-05,7.699762317470046e-06,3.280340954658198e-06,3.1009434430342154e-06,7.5970078404795e-05
yrbK,yrbK,0.00041480734080519396,676,3.801034470549975e-05,7.181335017089945e-05,7.242433113979172e-05,5.5734858780607715e-05,3.721093534953877e-05,4.204555061130117e-06,3.848150114527149e-05,4.206308553190649e-06,3.742986697294393e-05,5.529128892632042e-05
ydcR,ydcR,0.00041440865163306273,677,1.053149250657392e-05,5.562836301086778e-05,8.682542512213361e-06,8.225518411676722e-05,7.204190372740439e-05,4.385878624585986e-05,4.327469984869135e-05,4.1950845511296686e-07,5.218274036968465e-05,4.553343083988724e-05
ubiD,ubiD,0.0004143509702142949,678,3.730510223660828e-05,2.795331649897442e-05,8.500432919832695e-05,3.2498869292549144e-05,9.991819612655604e-05,9.148730582251669e-06,5.866795369010912e-05,1.1090553673130253e-05,4.6565829666754426e-05,6.1980892490345965e-06
yegJ,yegJ,0.00041431850891247954,679,5.304065993401771e-06,4.4683016806079923e-05,7.216815634967056e-06,1.5031863293967067e-05,3.8546881480583086e-05,2.4685733365861763e-05,5.519891694819219e-05,6.249829058258521e-05,7.983550622205007e-05,8.131741858479143e-05
sodA,sodA,0.0004134398840923915,680,5.0761278931062496e-05,6.652537985351812e-05,6.292138953337656e-05,7.604421179718625e-05,1.1946245209731272e-05,5.659901682873791e-06,6.904020124995556e-05,2.79587438248016e-05,3.6050511481271144e-05,6.532020528614775e-06
puuD,puuD,0.0004125751899586945,681,2.276965323056114e-05,5.740655008785988e-05,0.00010444483917182016,7.835737848959009e-05,6.114028198114046e-07,6.985429882560833e-05,9.799635863125072e-06,4.647943175991164e-05,1.0190989874866526e-05,1.2661009835540227e-05
cusA,cusA,0.00041194314315568903,682,1.5793810481381192e-05,2.9247717227476435e-05,8.904557895728104e-05,2.7840894937448258e-06,2.5644045598551462e-05,1.0782184619505316e-05,7.616386205519564e-05,7.500799599637417e-05,5.2782958055367885e-05,3.4690900670811094e-05
rof,rof,0.0004106209919649242,683,2.5464523560735797e-05,5.464899260875806e-05,4.036271812389766e-05,8.186121164547058e-05,3.099025250295776e-05,2.985425969184077e-05,9.394268980733754e-06,5.3320809262055986e-05,5.3637174126645714e-05,3.1086781461828136e-05
LELOBEKK_mpaA,mpaA,0.0004091627199197335,684,6.817507364021025e-05,2.5601644499081675e-05,2.6178169593048202e-05,9.993344980958462e-06,2.0747008164346996e-07,4.679970531298697e-05,5.161616710598729e-06,7.16754586153859e-05,6.838345788974152e-05,8.698677859607834e-05
ppx,ppx,0.0004090135461050235,685,0.0001315655534470349,5.7060271558262936e-05,1.4884317646809011e-05,4.6635815066812854e-05,1.0947654852010815e-05,3.807680509526195e-05,3.1227293619640955e-05,3.932262400596932e-05,2.6770961435877136e-05,1.2522249377343668e-05
yciU,yciU,0.0004090031059361221,686,2.1321091040096846e-05,4.871100925944445e-05,1.906046574896193e-05,4.274455664407869e-05,1.4054880310848068e-05,4.949112044058922e-05,1.8050503675711255e-05,8.590617146170563e-05,5.205135038876764e-05,5.7611956965918354e-05
ydjN,ydjN,0.00040801333004535556,687,6.4894854204439845e-06,8.609383656583825e-05,4.420060571587056e-05,6.232214557736717e-05,6.658567646184493e-05,3.998155459695308e-05,1.821157294441561e-05,2.3702882029570524e-05,4.608678348793644e-05,1.4338787245114997e-05
tehB,tehB,0.00040790424363774047,688,4.589523515498857e-05,5.820643118323494e-05,6.578586143391883e-05,5.679112797947298e-05,2.2206690142460006e-05,4.326060924847833e-05,4.01080931293143e-05,5.05695014535582e-05,9.743914385960258e-06,1.53367795263541e-05
bioD,bioD,0.0004079030251801235,689,2.1123641535632978e-05,1.5422370884113855e-05,4.5446530658300754e-05,3.076179853910402e-05,1.7794152408308114e-05,1.2458710769058991e-05,1.4146527898219727e-05,4.0737974443104935e-05,0.00016978250281010214,4.022881523417799e-05
rpsD,rpsD,0.00040722938212760674,690,2.8370951456721005e-05,8.562634792924056e-05,4.778463616625051e-05,4.4783683572765966e-05,6.482930986470315e-05,6.807448142729974e-05,5.108849424384283e-06,2.785895893995875e-05,2.8695975936526375e-05,6.096187409756435e-06
ychA,ychA,0.00040712689724367704,691,6.654571618130985e-05,3.828679307689193e-05,2.5102423635418745e-05,8.109728452418221e-05,5.8418014215648375e-05,9.079531738426698e-06,1.9916550100070232e-05,4.453248283727937e-05,4.4446209373158386e-05,1.9701891561291265e-05
gsk,gsk,0.00040664354215833124,692,0.00011110178950487527,0.00012005904430875748,2.514827803023687e-05,4.936899799239972e-06,1.0018508609514346e-05,4.841090726152389e-06,2.1946944954569013e-05,6.306407081574268e-05,1.253143104449072e-05,3.299548436475244e-05
ydgD,ydgD,0.00040658258302337963,693,2.129583913208292e-05,9.099950871950322e-05,7.704019490285963e-05,7.663168838659295e-05,2.4211579337861303e-05,3.5133748023333444e-05,3.77944918463811e-05,2.141487997923829e-05,1.0106189091729704e-05,1.1954463603797066e-05
yihF,yihF,0.0004060623588608635,694,2.5198567980463038e-05,2.133338694615844e-05,3.569471163250003e-05,5.3268667839848675e-05,5.891104667125744e-05,3.852637726194594e-05,5.6814410624338795e-06,3.672715596208263e-05,7.384612764559169e-05,5.687487585858171e-05
rpsC,rpsC,0.00040581238436747006,695,5.525400042535852e-06,0.00010362537404541908,9.406639542586746e-05,4.870895665962848e-05,2.079780102249297e-05,3.9849753951271885e-06,4.956928136041292e-05,4.2662356402193374e-05,6.451292982624184e-06,3.042055103116851e-05
yidK,yidK,0.00040567815583653007,696,9.894336331397354e-06,1.4524065462764882e-05,3.65908210285956e-05,5.885436074620069e-05,3.4921453048701236e-05,1.3282989384891623e-05,2.5252562733781524e-05,8.191593756365674e-06,0.00017965021915150887,2.4515754192322613e-05
yjjK,yjjK,0.00040530566457040555,697,4.0152426626759986e-05,1.2226451985916332e-05,1.9309570196341387e-06,5.760926556132612e-05,0.00019184704524053154,3.9935909860864144e-05,1.93680137744564e-06,2.381000966198902e-05,8.862550317061514e-06,2.699424691887718e-05
dapA,dapA,0.00040529725557328177,698,4.561385987659662e-05,0.00011232349110268094,6.539978436156814e-05,1.4957798838589605e-05,5.140313569038115e-05,9.850409559010516e-06,4.0985196749930355e-05,2.2163390520158638e-05,3.919022284469521e-05,3.4099660296705285e-06
yadE,yadE,0.0004048324094496564,699,2.9434777563036683e-05,5.202710369934909e-05,2.645849249244093e-05,3.598862755321053e-05,4.8314250251398954e-05,5.970579289443162e-05,1.968161150008232e-05,6.674472174676772e-05,9.187004821813706e-06,5.7290026927124825e-05
ygjH,ygjH,0.0004043481488357926,700,2.9845565481063077e-05,2.3791886784482173e-05,3.4910664777207054e-05,0.00011135292473375416,5.138423374954294e-05,7.0110169328284815e-06,4.2750069957455596e-05,1.9994814950210148e-05,3.906190455945766e-05,4.424506690979128e-05
betA,betA,0.00040424899970840445,701,0.00016079119040724263,9.997344942864036e-06,4.1502642354823545e-05,6.823827611643746e-05,3.853191796444915e-06,1.1362706484883374e-05,4.432255341313724e-05,3.108918760296021e-05,1.2990957917273809e-05,2.0100948672337197e-05
ycfH,ycfH,0.00040420751292131367,702,2.4545487511546224e-05,2.6591457613249743e-05,5.112438236007275e-05,0.00010433229331071891,7.43229377326734e-05,2.792102750052744e-05,2.0875282680464125e-05,4.2674409591078995e-05,1.1303672101344068e-05,2.0516562519638052e-05
