gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
cds-WP_002885691.1,002885691.1,0.00045788882624655175,534,0.0002881786885244731,1.3762987693934774e-05,1.5700994689957837e-05,2.519316465699817e-05,8.435254705336938e-07,1.1164711017267495e-05,3.084038631062962e-05,1.8866929760747297e-05,2.7632030314348558e-05,2.5705407807661164e-05
cds-WP_002888329.1,002888329.1,0.00045710559260538216,535,0.00021042979355205622,1.5969732757843598e-05,2.596277403773009e-05,3.781640596761571e-05,8.959570392216946e-07,2.5392759171103975e-05,5.841595021139843e-05,4.505827503345308e-05,4.883242254281688e-06,3.2280702580677667e-05
cds-WP_004214006.1,004214006.1,0.00045579494579595325,536,0.00029119080021252464,1.5074454490023187e-05,2.268002923383615e-05,3.0487957886007538e-06,5.4757153917277796e-06,2.0858421516729516e-05,5.1837240240035146e-05,3.960081303140894e-05,3.998175502273539e-06,2.0305003887935102e-06
cds-WP_004151930.1,004151930.1,0.00045553234903188556,537,0.00028404234794350303,1.4421062420660166e-05,6.665097238855308e-06,1.1786934530280926e-05,3.0382319076508273e-06,1.7580833523725597e-05,4.4126983225884e-05,3.3265264735560745e-05,3.8932592463016803e-05,1.673001042748218e-06
cds-WP_002914145.1,002914145.1,0.0004542873647989778,538,0.0002651236027347328,1.9021364220531098e-05,1.930083135859855e-05,1.0567434574619485e-05,2.6710272658818854e-06,3.744355055182657e-05,3.0076802822685004e-05,4.150048264564951e-05,1.438222863579492e-05,1.4200039988658038e-05
cds-WP_004144994.1,004144994.1,0.0004508474340680296,539,0.0002823062514652504,1.9905802156228255e-05,7.569202301466778e-06,7.6167193618006576e-06,1.3893418863125515e-05,8.197894909908328e-06,4.0933357586020496e-05,2.9222745108568225e-05,2.1238130219678182e-05,1.9963912095982805e-05
cds-WP_002895047.1,002895047.1,0.00044968443971401195,540,0.0002652540243464641,1.1319838369113704e-05,1.3510064673934944e-06,1.560506736673088e-05,1.2220411504786157e-05,3.0482660033077723e-05,7.272301002452185e-05,2.602109388033056e-05,8.511156703853546e-06,6.196171017739959e-06
cds-WP_002884819.1,002884819.1,0.00044893047128622673,541,0.00014740027186778307,9.775015246032354e-08,0.00016138946245143122,9.252420007379112e-06,2.68659422173241e-06,1.0424737158867594e-05,1.2733897473278838e-05,9.900508673006369e-06,9.241579909821454e-05,2.6290301820733545e-06
cds-WP_002889308.1,002889308.1,0.00044784944591535195,542,0.00027549970014116424,2.084795159051805e-05,1.7487033839606668e-05,2.8977807945426468e-05,6.797707148808821e-06,1.6458253087383503e-05,2.5898690354035197e-05,2.048016319367621e-05,1.4885464741964697e-05,2.0516673872768057e-05
cds-WP_002884344.1,002884344.1,0.00044767370124879156,543,0.00019962147894972472,9.160633501202755e-06,1.63321278475919e-05,3.5321615830950636e-05,8.633039369647237e-06,3.110368060187916e-05,3.957685761751184e-05,4.7918233357682113e-05,1.1084779801327165e-05,4.8921254371274114e-05
cds-WP_002883224.1,002883224.1,0.00044601180943516544,544,0.00023339920722862032,1.0523808092967386e-05,5.492820643430197e-06,1.1354195280297805e-05,1.5642084285578215e-05,4.035210194878505e-06,1.3469321867062863e-05,0.00013098793917600934,1.0708847583498828e-06,2.003633790797095e-05
cds-WP_002913346.1,002913346.1,0.0004451041746698166,545,0.00011799275845544617,8.903845883895007e-06,2.205408154318132e-05,0.00023108732276599632,2.912598268998838e-06,1.3000888935050194e-05,2.331679266942993e-05,1.8810466244491594e-05,5.7087799390073426e-06,1.3166399643198125e-06
cds-WP_004151107.1,004151107.1,0.00044272791533269583,546,0.0002307772060174603,1.7882534473741008e-05,5.718162830604325e-05,2.1335647440466133e-05,1.2224572219791941e-05,4.09425876346872e-06,2.9524855481306336e-05,3.9418499813111e-06,5.6007649481817815e-05,9.757713167289141e-06
cds-WP_002916845.1,002916845.1,0.0004395503771776989,547,0.00015437070147319512,9.073404996169428e-06,1.3310650292608927e-05,2.5525636026342444e-05,3.2041064837655148e-06,1.992205392675485e-05,4.333213133930679e-05,7.056877741692912e-05,5.437234110258731e-05,4.587057412003932e-05
cds-WP_002913158.1,002913158.1,0.0004388318239619666,548,0.00026618318222883643,1.3799676533137332e-05,4.508736661839735e-06,3.078431519748745e-05,1.1654529836267092e-05,7.413970820110401e-06,1.9336119811628588e-05,4.954290872770138e-05,2.624339348260096e-05,9.364990662357215e-06
cds-WP_002884725.1,002884725.1,0.00043857055299267877,549,0.00010735224801262732,1.2955380145976505e-06,2.2966329515346873e-05,5.1385869492895694e-06,7.309190002328367e-06,2.297504503566392e-05,5.671420431727618e-05,7.0783697201499e-05,2.5375832376690676e-05,0.00011865988156735917
cds-WP_002885156.1,002885156.1,0.0004382518481613247,550,0.00012613749507022295,1.5168600034778908e-06,0.00017474230686217998,6.504429343852758e-07,1.4895457903395596e-06,4.5270643945094594e-06,1.4543118575398907e-06,1.6580478335180212e-05,0.00010182474195293658,9.328600960552922e-06
cds-WP_050484285.1,050484285.1,0.0004382518481613247,551,0.00012613749507022295,1.5168600034778908e-06,0.00017474230686217998,6.504429343852758e-07,1.4895457903395596e-06,4.5270643945094594e-06,1.4543118575398907e-06,1.6580478335180212e-05,0.00010182474195293658,9.328600960552922e-06
cds-WP_032430034.1,032430034.1,0.0004380084364968516,552,0.0001424845329861391,1.1345443176760071e-05,4.951662980139518e-05,5.342582415269655e-05,8.918647788988026e-06,2.009048199710133e-05,3.0072196162828483e-05,6.35386984328163e-05,6.611351120833167e-06,5.2004630877293466e-05
cds-WP_032429693.1,032429693.1,0.00043706142121317413,553,0.0002968893381275147,1.7672479535836034e-05,1.0437203069472059e-05,1.701195866318475e-05,1.4907620617801814e-06,1.5423603028436118e-06,3.983192470627501e-05,1.822959488149246e-05,2.2973426527731362e-05,1.0982373337043937e-05
cds-WP_002913889.1,002913889.1,0.0004352674331977598,554,0.00024791449201157787,1.6264793602364426e-05,8.746540793054666e-06,7.387295835221905e-06,7.070161667110749e-06,2.879221992755308e-05,6.037378345013484e-05,1.924423335993381e-05,2.7531506033882025e-05,1.19424065169264e-05
cds-WP_002884619.1,002884619.1,0.0004352028720670961,555,0.0002066239070717145,9.024060391774688e-06,7.186431838258918e-06,6.78766310798162e-06,1.1339273533063314e-05,2.2337656769019306e-05,4.532185523618123e-05,6.517136200199156e-05,3.816860971751186e-05,2.324205239959909e-05
cds-WP_002885722.1,002885722.1,0.000434162774286537,556,0.00021894367870135966,1.9920497694027286e-05,7.587529303146065e-06,1.4909705767352408e-05,3.5292913993452246e-05,4.480865738274492e-06,4.54272152144349e-05,3.422185638636407e-05,1.5085785046601997e-05,3.829272644152389e-05
cds-WP_002884631.1,002884631.1,0.00043288908340021826,557,0.00023316672190807508,1.6379143622307793e-05,4.535298284693086e-05,1.363894492794089e-05,1.991968834112232e-06,2.503396254581058e-05,5.636167722080267e-05,9.078811534381355e-06,8.066435013830395e-06,2.3818434946026405e-05
cds-WP_004178018.1,004178018.1,0.0004317720343603874,558,0.0002279453632360361,1.4458201661845827e-05,5.02004177386918e-06,3.717368173272122e-05,1.0915420000050665e-05,2.2809256192380476e-05,5.2529886520105445e-05,4.374742576943756e-05,6.592411999421374e-06,1.0580345474519611e-05
cds-WP_002899294.1,002899294.1,0.0004298321761891249,559,0.00021362349384507334,7.709094771590183e-06,1.5515627149956678e-05,7.139933551851782e-06,3.3445216312322705e-06,1.7845413185047262e-05,5.403378565895577e-05,4.119718173357379e-05,2.4654267037176627e-05,4.476885762466714e-05
cds-WP_021441407.1,021441407.1,0.00042977277785511406,560,0.00017564296033720865,1.3412235941331468e-05,4.537666513251472e-05,2.0301005799032015e-05,4.465824912513232e-06,1.7685898076421915e-05,3.790946268913267e-05,1.4540371176906625e-05,4.225218969361623e-05,5.81861640964366e-05
cds-WP_004145598.1,004145598.1,0.00042956234353023516,561,0.0002565394132153122,1.3865289645008016e-05,1.2197858403301684e-05,1.7407045246375295e-05,1.7134499304848734e-05,1.5677949029284794e-05,3.669243560095885e-05,2.9376433796719064e-05,3.5244241377918092e-06,2.714699515063465e-05
cds-WP_002919754.1,002919754.1,0.00042676182433798817,562,0.0002692715313098854,9.317735765278392e-06,1.194315179425256e-06,1.6184187446613623e-05,7.0646959758977234e-06,9.521911921748628e-07,3.064898312390639e-05,4.299108648697655e-05,4.626761220069246e-06,4.451033663776074e-05
cds-WP_032429917.1,032429917.1,0.0004262716534342475,563,0.00024349647452064964,8.184520347763668e-06,1.3899436791975548e-05,2.4105034610777888e-05,7.038697815859306e-06,5.699853168666283e-06,4.040677025335173e-05,2.603053923293034e-05,2.148132949333425e-05,3.5928997198938874e-05
cds-WP_002911522.1,002911522.1,0.00042592419650744107,564,4.7391940133097125e-05,2.6378273249726183e-06,6.082811938498569e-07,1.7975490219087293e-06,4.794177215263847e-05,0.0001850398063018179,0.00011136776384714316,2.1389105534608953e-05,6.5378345475403185e-06,1.2123164498639015e-06
cds-AF52_RS08695,RS08695,0.000425924196507441,565,4.7391940133097125e-05,2.6378273249726183e-06,6.082811938498569e-07,1.7975490219087296e-06,4.7941772152638474e-05,0.0001850398063018179,0.00011136776384714316,2.1389105534608943e-05,6.5378345475403185e-06,1.212316449863899e-06
cds-WP_004189469.1,004189469.1,0.0004250119235421718,566,0.00032054469398535364,2.1129388205556162e-05,9.994308465313294e-06,1.9720078531622456e-05,3.2355122182546412e-06,1.0654653078208944e-05,1.7096022724626404e-05,1.1692101843945899e-05,7.208145170397383e-07,1.0224349972250606e-05
cds-WP_002890412.1,002890412.1,0.00042429061252426614,567,0.00024799856904917603,1.059737289702857e-05,4.469527104001994e-06,5.043186205385347e-07,2.186500689034934e-05,2.9580824367010484e-05,5.0364032897888834e-05,4.475357747481457e-06,1.375506636231966e-05,4.068053658847115e-05
cds-WP_002439184.1,002439184.1,0.0004236048057925279,568,0.00020450950405397897,1.5331117489622306e-05,2.0196387275065903e-05,3.599980439447893e-05,1.1484119938813037e-05,3.194340598030174e-05,2.642043660640047e-05,2.2758112941327804e-05,4.800440045980512e-05,6.95751665273372e-06
cds-WP_032429872.1,032429872.1,0.0004223615190349245,569,0.00024489212984358426,1.3202202900236341e-05,3.0408879202586126e-05,7.463260900340317e-06,3.958221976722898e-06,2.9309863975959918e-05,4.194768040032013e-05,2.5351151801042007e-05,2.4651684699755994e-06,2.3362959564156846e-05
cds-WP_004151319.1,004151319.1,0.00042148949331422166,570,0.00016906815523754363,1.0299301326669709e-05,1.0026653225283924e-06,4.4458036824416265e-05,1.010279835116958e-05,2.4099826633388416e-05,3.816655875758063e-05,4.797942975080974e-05,1.823451521119683e-05,5.807820589891849e-05
cds-WP_002911440.1,002911440.1,0.0004209373577970571,571,0.0002000591030082961,9.602442351758764e-07,3.460403863880636e-05,3.211926044424824e-06,8.987188311645264e-06,1.9137349569235642e-05,5.400226136121602e-05,3.516974584568844e-05,7.001807431960929e-08,6.47354827082489e-05
cds-WP_002922436.1,002922436.1,0.0004206220096090072,572,3.217965560610261e-05,1.0111853550178313e-05,9.494826986902472e-06,2.97822444220156e-05,8.390297944383545e-06,2.41569773382731e-05,1.8326633395240856e-05,5.066260737630972e-05,0.00023267939176872828,4.837521220872707e-06
cds-WP_020801619.1,020801619.1,0.0004202792542007224,573,0.000273149650187932,2.062328945401817e-05,2.5742772500513006e-05,3.335937475590524e-06,1.0882221305854156e-05,1.1093880102572775e-05,2.4196071126906502e-05,1.8811506609991436e-06,3.8099826425841486e-05,1.127445496049462e-05
cds-WP_032429685.1,032429685.1,0.0004186934782940766,574,1.924362569953281e-05,0.00014477135776590758,2.357756730183877e-05,7.696454174297958e-06,0.00017113398256555308,3.064550553804726e-05,5.088097370559409e-06,4.458911148533285e-06,4.989699333220182e-06,7.088277396586187e-06
cds-WP_002894767.1,002894767.1,0.0004186934782940766,575,1.924362569953281e-05,0.00014477135776590758,2.357756730183877e-05,7.696454174297958e-06,0.00017113398256555308,3.064550553804726e-05,5.088097370559409e-06,4.458911148533285e-06,4.989699333220182e-06,7.088277396586187e-06
cds-WP_002919748.1,002919748.1,0.00041843630739039136,576,0.0002786209602520903,5.318381728012424e-06,2.508597446809953e-06,3.826165023967766e-05,2.4611385400994757e-05,4.889523026864839e-06,1.9915464452730007e-05,2.643043026153678e-05,1.75472132640772e-05,3.3270131759749833e-07
cds-WP_002910097.1,002910097.1,0.0004154470420534555,577,0.0002878568547944923,1.6133824522063956e-05,1.2039853510720846e-05,4.6491959430777166e-07,7.586815622352015e-06,7.499810062154106e-06,1.8250132435109825e-05,2.6700236775257145e-05,1.500354090873578e-05,2.391105382826165e-05
cds-WP_002891356.1,002891356.1,0.0004141637451893298,578,0.00020037180913693966,1.1485536809365398e-05,5.192564440932539e-06,1.3860254564907827e-05,3.337828764655827e-06,1.7269933803632852e-05,4.335268569239267e-05,2.760762216501434e-05,4.332056288462666e-05,4.8364946926862015e-05
cds-WP_002918379.1,002918379.1,0.0004117489627685815,579,0.00023878053758849703,1.660389703690421e-05,1.440095397000454e-05,7.833923133253055e-07,1.325934277593721e-05,2.427610820350048e-05,4.2572576565953406e-05,3.112247232555767e-05,1.3330687560337582e-05,1.6618994428564107e-05
cds-WP_002895837.1,002895837.1,0.00041107566192981495,580,0.0002633473162416023,2.026529282791922e-05,1.7511845942283595e-05,1.5871622555608567e-05,3.140046143882357e-06,1.6285247262821865e-05,3.4459501647601886e-05,1.2683910042075079e-05,6.721786090984382e-06,2.0789093175035687e-05
cds-WP_032430276.1,032430276.1,0.0004106142458717017,581,0.00021918206060500203,1.844660404776861e-05,9.627911685865598e-06,3.9599762614904596e-06,4.024035680930493e-06,2.101693418807268e-05,5.71640452606651e-05,3.7126449852538355e-05,5.6848560659631e-06,3.438137222340529e-05
cds-WP_021441237.1,021441237.1,0.00041007572655912225,582,0.0002517351615168899,1.1399411704877974e-05,2.834041356232668e-06,6.725508976542185e-06,7.817843802347046e-07,1.0132884689300156e-05,4.3407201328440864e-05,5.4550133827904146e-05,1.0754419408725327e-05,1.775517936997428e-05
cds-WP_032429675.1,032429675.1,0.0004069849167590898,583,0.00023654256054003248,1.6079074629007516e-05,3.90080365908692e-06,1.0606162576382012e-05,2.2430219971765827e-06,2.566823828546804e-05,5.83557521268741e-05,7.934314578617071e-06,7.983812069958734e-06,3.767117629648637e-05
cds-WP_032428268.1,032428268.1,0.0004059401431240224,584,0.0002085788540179019,1.1896122826925616e-05,4.364631743690076e-06,3.3400970210226936e-05,3.999809755955428e-06,1.053483485274798e-05,3.067408185828541e-05,3.841306518167694e-05,1.2732725566266236e-05,5.134504711034587e-05
cds-WP_032429406.1,032429406.1,0.000405934062007469,585,0.0001114575753917461,1.1328211842157628e-05,5.7964178140526835e-05,4.4609844072894315e-05,7.141447315156529e-06,2.3606868403782996e-05,4.2335291883249016e-05,3.188041171232049e-05,1.3495347077214305e-05,6.21148861684207e-05
cds-WP_002882531.1,002882531.1,0.0004052090939950928,586,0.00015624422396628306,5.149099566276343e-07,0.00016112639297691283,1.4729390103506458e-06,1.420499840613664e-06,4.564997730563942e-06,3.845388117505997e-06,6.184831743779857e-06,6.944568676287963e-05,3.8922388957554387e-07
cds-WP_002894623.1,002894623.1,0.0004052090939950928,587,0.00015624422396628306,5.149099566276343e-07,0.00016112639297691283,1.4729390103506458e-06,1.420499840613664e-06,4.564997730563942e-06,3.845388117505997e-06,6.184831743779857e-06,6.944568676287963e-05,3.8922388957554387e-07
cds-WP_004176682.1,004176682.1,0.0004044031679254661,588,0.00015255628148644253,1.6074688934693462e-05,7.073342277931416e-05,3.517308227637563e-05,6.5930079958731255e-06,8.510724018458817e-06,1.530168897751541e-05,3.7411138775920933e-06,5.0499978352848224e-05,4.5219179226352565e-05
cds-WP_032428466.1,032428466.1,0.0004035212366526145,589,0.00019827476429855865,1.4101717195061167e-05,1.4602135476942329e-05,3.551489378742993e-05,2.8958547937760943e-06,4.497195545287813e-05,4.704143242902987e-05,2.3535046239900917e-05,1.0451152156607621e-05,1.2132284822429735e-05
cds-WP_004186740.1,004186740.1,0.0004032473446661623,590,0.00023631581393210335,1.6051383890046366e-06,1.0270521124218627e-05,1.2716242365220275e-05,2.2122934624601378e-05,5.291401951348819e-07,3.80266626530004e-05,6.605569133576441e-05,1.2814474152977084e-05,2.7907258941372476e-06
cds-WP_004151980.1,004151980.1,0.0004020202330635144,591,0.00019779310698898146,3.1916809260191043e-06,2.018723168707944e-05,2.4737022406798436e-05,2.217224991932751e-05,5.296856239699092e-05,1.9025184996749614e-05,3.8859967248832415e-05,5.141426101649079e-06,1.7943800391086407e-05
cds-WP_032429627.1,032429627.1,0.00040188333530228026,592,0.0001849563634914404,2.370588745463594e-06,0.00011832010878799113,5.070361396807003e-06,1.4055647279618843e-06,2.5535716062344317e-06,1.5468746980454654e-06,1.3760260406191004e-05,6.712974633127606e-05,4.7698951108693244e-06
cds-WP_004140697.1,004140697.1,0.00040013022006676695,593,0.00021461072713051602,1.6430759690850585e-05,2.989282904015147e-05,2.7271209279599123e-06,1.3363359480361228e-05,1.2465727022329408e-05,3.242602463727671e-05,3.3305837711144194e-05,7.75206390770114e-06,3.715577051847624e-05
cds-WP_004145166.1,004145166.1,0.00039803244945354793,594,0.00014153519300295875,1.109540393728726e-05,2.8591056516131972e-05,0.0001569466404359207,8.884548426704935e-06,9.582720765158816e-06,9.47380068161725e-06,2.057299894349044e-05,5.555388258644844e-06,5.79469848563291e-06
cds-WP_004186731.1,004186731.1,0.00039783490463356165,595,0.00022459307075038253,1.430618787137228e-05,5.162948798794217e-06,1.0678860336036421e-05,6.5853729072886245e-06,1.2627201500657185e-05,3.036509383084236e-05,3.7359877351919996e-05,1.495646050987368e-05,4.119983077639438e-05
cds-WP_004140277.1,004140277.1,0.00039657836052121604,596,4.5807591046254145e-05,1.0429284311922015e-05,1.2944469805909372e-05,3.247541420350427e-05,3.3246819731666383e-06,2.8903412775048636e-05,2.090637262198742e-05,3.1636300383640704e-05,0.0001900741281313728,2.007670526841002e-05
cds-WP_002910917.1,002910917.1,0.0003963811264682482,597,0.0002272448885751845,1.364696138423658e-05,1.0898594300574063e-06,2.142516146455274e-05,1.3053714848576895e-05,9.20374569342862e-06,4.085037800438119e-05,1.635046283919949e-05,8.352685629538743e-06,4.516326859909204e-05
cds-WP_002896516.1,002896516.1,0.0003955833628836614,598,0.00014614811552088542,7.598352596578984e-06,7.454467755052054e-06,2.341784944179473e-05,8.075686258710547e-06,1.5888273596875845e-05,3.5180858732708896e-05,6.216555722669523e-05,4.255332300656288e-05,4.710087874779683e-05
cds-WP_004174339.1,004174339.1,0.0003952224910315664,599,0.0002754365911417183,2.2409041308406936e-05,1.0724086793619213e-05,1.614163195665861e-05,1.2129878342748611e-05,8.720485650080094e-06,2.2978916791680552e-05,8.17565634736523e-06,7.032658606127115e-07,1.780293683867619e-05
cds-WP_014907019.1,014907019.1,0.0003941360637115749,600,0.0001373819165965952,1.3883944186304664e-05,4.58084334844512e-05,5.3435381517092094e-06,3.316544452743223e-07,2.0283109507730468e-05,5.03899756788529e-05,3.2499388493017204e-05,1.8178309412465397e-05,7.00357937551743e-05
cds-WP_009308781.1,009308781.1,0.0003937608612584509,601,9.03190822259604e-05,5.817865709378932e-06,2.5969826951403376e-06,4.6375290519674136e-05,2.6805764181379297e-05,7.55551460765697e-05,0.00011509887350379154,2.8052081943324222e-05,2.0171892335064628e-06,1.1225851697258583e-06
cds-WP_004890861.1,004890861.1,0.0003932429634558191,602,0.00022628437011574707,1.307018191043549e-05,9.723308845951975e-06,8.4947249089279e-06,8.686133894603366e-06,1.1119620358622726e-05,2.70368484878281e-05,4.772279233841295e-05,3.5369559430559996e-06,3.756802665223351e-05
cds-WP_004177332.1,004177332.1,0.00039283200935840307,603,0.00014583190444264084,7.76227257616763e-06,2.656153449093117e-06,3.513865025925082e-05,1.8684262574907197e-06,6.859004949090334e-05,2.967717005280787e-05,2.6763774286429956e-05,8.130810449825126e-06,6.641279809379372e-05
cds-WP_002886827.1,002886827.1,0.00039094173229913047,604,0.00024330095402928944,1.0384403593057213e-05,1.660621733131469e-06,1.5278518170997723e-05,2.00776840421141e-05,6.6859349916405765e-06,5.065749338972457e-05,1.2727545553122592e-05,1.782165199414396e-05,1.2346924801908818e-05
cds-WP_002900680.1,002900680.1,0.00039057150099813657,605,0.00021535318854056467,1.3204392646985319e-05,1.0498318262561738e-06,2.2743080439805735e-05,8.327568447179104e-06,1.8169652318285073e-05,3.7891801712833436e-05,3.972439136740231e-05,1.0403716418189697e-05,2.3703877280635018e-05
cds-WP_032429816.1,032429816.1,0.0003900379073468733,606,8.34743108520704e-05,7.123532692714635e-06,1.0838284654381543e-05,1.8348449010228807e-05,1.5285837030898246e-06,3.6652466124612693e-06,1.6331822933524554e-05,3.421847285986403e-05,1.517070709570214e-06,0.00021299213331896802
cds-WP_002914069.1,002914069.1,0.0003892054626525487,607,0.00026905523937745815,1.4055028051103146e-05,4.243462619691597e-06,3.3864115395704635e-06,7.358851894471868e-06,2.031669802593379e-05,3.2743185722701014e-05,1.6598636117310257e-05,1.1888782685753608e-05,9.559166618554883e-06
cds-WP_004151552.1,004151552.1,0.00038907649936855294,608,0.0001990995443277508,1.3884520229203557e-05,9.748723769863616e-06,0.00010833870337258567,1.4469323080591402e-06,4.77937974459679e-07,3.2821170098474154e-06,3.7615150416494046e-06,4.3951367177344254e-05,5.085138157789379e-06
cds-WP_002886682.1,002886682.1,0.00038842728114896923,609,0.00027007479371112187,1.6559062927278333e-05,4.79407811679491e-06,1.4401199467612534e-05,5.204065063020989e-06,2.1550957397058e-05,4.375268958155513e-05,1.4135185837013768e-06,3.6694045020507555e-06,7.0075117987753156e-06
cds-WP_002884931.1,002884931.1,0.00038625981173045484,610,0.00015572188226542613,9.965544593128176e-06,1.1364295753164778e-05,4.268095143264867e-05,6.573786873279146e-06,2.4106808016157492e-05,4.32556376764759e-05,4.133858850527358e-05,7.633330116153132e-06,4.361898649874789e-05
cds-WP_004150047.1,004150047.1,0.00038563620122612335,611,0.00021620048600830158,1.140340322972188e-05,2.1498322986522084e-06,8.790555266391784e-06,1.491609320568648e-06,3.959545788844318e-05,6.402346719802291e-05,2.0186769460017386e-05,2.4946434756230813e-06,1.9299977080380725e-05
cds-WP_032429891.1,032429891.1,0.00038401940739589776,612,0.00020830520797469797,1.2412013224829457e-05,1.4105955519312927e-05,1.8797803710729283e-05,1.9887917605458455e-06,1.3814351396151125e-05,3.728224992770034e-05,3.246624119954061e-05,9.102036443392768e-06,3.5744756238997404e-05
cds-WP_002890400.1,002890400.1,0.0003837916649777195,613,0.00025462686824698655,1.2392686593193843e-05,7.494391149864197e-06,6.240225695631853e-06,8.931511157502545e-06,1.9437950554594737e-05,4.437790923039707e-05,3.335996164972014e-06,2.2014726561119177e-05,4.939399623457549e-06
cds-WP_002889306.1,002889306.1,0.00038357842246686594,614,0.0002032718432832576,1.2076981714693835e-05,5.784496984318691e-06,0.00012774073056043877,1.7016517263985567e-06,1.2067907070656157e-06,4.548470468200399e-06,2.074379009598268e-05,1.2583492444092063e-06,5.245317682100657e-06
cds-WP_032428777.1,032428777.1,0.00038312854800082456,615,0.0002527253401305886,1.324593664781985e-05,7.823703227064845e-06,8.72386853428561e-06,2.9292835402794633e-06,3.0325851566708582e-05,1.2845474041640453e-05,3.7776349301133433e-05,2.7688164549685206e-06,1.3963924556335234e-05
cds-WP_032430414.1,032430414.1,0.0003813347606376985,616,0.00020868745167960232,1.2634878764691517e-05,3.6878659653968497e-06,2.3556889186474843e-05,6.63411541198337e-06,1.621623464773817e-05,5.324894729755401e-05,1.1716645778307396e-05,6.59376988548984e-06,3.8357962020460186e-05
cds-WP_002886688.1,002886688.1,0.0003810449689993085,617,0.00027004205407643415,1.3111536559068233e-05,3.1725235872407663e-07,1.693345435702553e-05,4.869071174768185e-06,4.598386544526606e-06,2.2681611845025543e-05,1.0482361689330056e-05,2.724352258785114e-05,1.0765717806554988e-05
cds-WP_002921438.1,002921438.1,0.00038018350082817703,618,0.000218947609525705,2.476073784679145e-06,1.6483254408965416e-05,2.433859145815156e-05,3.1664372949519785e-05,1.446283779828504e-05,2.5174419506459206e-05,2.4855297805168443e-05,1.4955267783158608e-06,2.02855168129276e-05
cds-WP_002892774.1,002892774.1,0.00037923839607050127,619,0.00012513567226246682,1.1462535284221888e-05,1.4220782613368028e-05,1.8305692084413506e-05,8.242192982083645e-06,2.442157858543084e-05,5.899930673484714e-05,1.5836461145658533e-05,3.9499542458608864e-05,6.311463191940202e-05
cds-WP_000868187.1,000868187.1,0.00037917574527297695,620,0.00021491526489896017,1.4077734979639173e-05,2.490774729391233e-05,2.0361023789446596e-05,6.993258875865621e-06,1.9376954217155583e-05,4.7319967255268724e-05,2.7089073370302822e-05,1.0423855767268902e-06,3.0923350156990627e-06
cds-WP_032430089.1,032430089.1,0.0003790280556743586,621,0.0002137978407267969,1.2989235232321358e-05,2.9883407204780815e-05,1.2305598004336223e-05,3.1954206700406992e-06,3.011833436400415e-05,1.8815083051526335e-05,2.9937084248914575e-05,6.9944400098535315e-06,2.0991612161784008e-05
cds-WP_001140434.1,001140434.1,0.00037850443682349566,622,0.00022881582942361263,1.4115483119473254e-05,2.8579874304491556e-05,2.3868423565362745e-05,1.5999516068759982e-05,2.062455905564345e-06,1.3493114258951536e-05,3.0386749440360787e-05,7.380460841127103e-06,1.380252989579173e-05
cds-WP_021314296.1,021314296.1,0.0003780529795901106,623,0.00025563165910622585,1.7390403446161825e-05,2.9914784583734507e-05,1.10308032383869e-05,8.32056962021342e-06,6.414823057366485e-06,2.7809620222489294e-05,1.321601206054329e-05,1.7143937423897258e-06,6.60991051259926e-06
cds-WP_021441212.1,021441212.1,0.00037795345728216807,624,0.00020788946780972846,1.0609608117533093e-05,3.337961756519762e-06,2.6043315868795364e-05,2.6706079380681884e-06,1.2489199590038251e-05,2.599003482523074e-05,5.4387971990433534e-05,1.6719739690181665e-05,1.7815549695638998e-05
cds-WP_004144907.1,004144907.1,0.0003774579354973794,625,0.00019041283745338617,1.4936279166080347e-05,1.004906088033463e-06,2.9881977952715903e-05,1.5814356990388388e-06,2.5834983697450618e-05,5.2249347319203604e-05,3.175299651417886e-05,9.34434718095189e-06,2.045882442633968e-05
cds-WP_002921271.1,002921271.1,0.0003762926448581574,626,0.00019796861093283782,1.2770803952729316e-05,1.101435208627098e-05,1.1582891303775698e-05,6.90136809814187e-06,1.6774033099724034e-05,3.921020720247254e-05,4.389128210662637e-05,1.944529793284813e-05,1.6733798142730635e-05
cds-WP_004146224.1,004146224.1,0.00037608891455010547,627,0.0001600847936337757,7.263174650354378e-06,6.564577443580373e-06,5.447510600258134e-06,3.931869942950796e-06,1.2017363498842385e-05,1.826716890813375e-05,8.013536906702687e-06,0.00011449205774455534,4.000686122095193e-05
cds-WP_160333877.1,160333877.1,0.00037434588591929647,628,0.00018442829296095887,1.3498418517573384e-05,2.5930343370193387e-05,8.297824007246788e-06,1.1397778361677145e-05,6.552757761871098e-06,2.1435254422683636e-05,4.670868864844129e-05,2.6468535026669854e-05,2.962799284198099e-05
cds-WP_002885662.1,002885662.1,0.00037336078493338537,629,0.0001974376343715817,1.1702247506001931e-05,2.258591196400265e-05,2.1386427187438104e-05,1.0183600969907558e-05,4.830093492272589e-06,3.511107900327604e-05,3.771677233094028e-05,1.802426740930772e-05,1.4382750698656846e-05
cds-WP_004144267.1,004144267.1,0.00037286689583494964,630,0.00020491333027195267,1.3674329189783478e-05,1.6694177387274385e-06,1.4666302109218459e-05,1.039140275571479e-05,2.0022994339905135e-05,4.228734565077208e-05,2.6883320180153064e-05,3.157139526379958e-05,6.7870583349229394e-06
