gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
secG,secG,0.0006585615172322988,467,6.583705796642237e-05,0.00015045667289740306,1.3773143085686019e-05,2.6356161668671665e-05,6.801318431008483e-05,0.00011769226113407238,2.298339061719789e-05,0.0001489941080440999,3.610014227739068e-05,8.355395231269982e-06
polA,polA,0.0006582803313988331,468,9.462031556553467e-05,1.0713224280360792e-05,8.153693842453959e-05,0.00011110643587171043,7.850463783427207e-05,2.4107492980513353e-05,2.3516384335607593e-05,2.911384896436077e-05,6.85674035485103e-05,0.0001364936495934235
metE,metE,0.0006579100023194853,469,0.00015752524324524276,1.2006258940210457e-05,6.208620636487804e-05,0.00015388042059161463,2.0052111285696526e-05,9.380243634675096e-06,6.05194131923601e-05,2.602629284859885e-05,0.0001217086172495373,3.4725194966671446e-05
prpD,prpD,0.0006552894503088446,470,2.0134626388678652e-05,6.639094008497199e-05,4.842736195745161e-05,2.436523875218944e-05,0.00010948082347882699,5.18838014962188e-05,5.4676254309768905e-05,9.537771773774522e-05,6.215441196346718e-05,0.0001223982741395258
ompL,ompL,0.0006552799625169409,471,0.00012434533972422777,4.188439058181587e-05,8.326283855311256e-05,7.165341469630564e-06,6.849796666281122e-05,6.964903470300258e-05,0.00012612284361576554,8.667992693144322e-07,8.055109037880773e-05,5.2934317558452534e-05
ribF,ribF,0.0006550220513350857,472,7.800211336269215e-05,3.3806826046072854e-05,6.092781696361719e-05,5.797437428554139e-05,7.283417581775279e-06,1.948626063952672e-05,0.0001877232300989024,0.00010469370755415332,7.525891763089731e-05,2.986538717190714e-05
tmk,tmk,0.0006549409390943999,473,2.218229866804358e-05,8.628156128888163e-05,5.759519866374443e-05,9.209725357175452e-05,7.257100848336984e-05,1.4469854745065587e-05,8.138744914133378e-05,5.112058570096618e-05,2.4197678071567417e-05,0.00015303805075967295
gatC,gatC,0.0006546489442550309,474,4.1247019317201274e-05,5.0728370056727726e-05,5.833953154337471e-05,5.8197878798705395e-05,3.085700701951819e-05,0.0001245709189565368,4.910330098195977e-05,4.319566637061437e-05,7.777121384278927e-05,0.00012063803736760328
yihN,yihN,0.0006539795842352183,475,0.0001168376660723067,8.50018366598644e-05,9.215904323390857e-05,6.301130608962691e-05,2.1264688387442723e-05,3.266609860646927e-05,9.435354237420445e-05,9.44486359521043e-05,7.983407393396426e-06,4.625335946589471e-05
hscB,hscB,0.0006519746470616208,476,2.1105571569456538e-05,8.64898145053716e-05,1.9856549475644788e-05,0.00010783640457917665,0.0001661831654284823,9.335164767498311e-05,2.6690699302789676e-05,3.1328092338552625e-05,5.332055437320265e-05,4.581214781396083e-05
rcsB,rcsB,0.0006507329113972996,477,3.872385415486519e-06,5.4178242262567987e-05,3.9094372058872855e-05,9.147081859629023e-05,0.00015518520798000695,7.228165199509732e-05,0.00011375701179027705,5.402313900633445e-06,6.206457717520284e-06,0.00010928444968054712
mutY,mutY,0.0006495446764504853,478,0.00015417125079275306,3.7502119353207704e-05,9.386379371518551e-05,4.489800509758145e-05,0.00011556734322371262,5.694573183627836e-05,1.361904795614363e-05,6.849886458129998e-05,1.8423768548598327e-05,4.605475134572467e-05
sbmC,sbmC,0.0006492333397310088,479,0.00011726398599009867,3.854244708055644e-05,4.346217479569126e-05,7.866527273514658e-05,0.00015663898157074725,1.6401814102648034e-05,5.0211485116519605e-05,6.487175990562812e-05,3.701238671382944e-07,8.280529456683452e-05
sdhC,sdhC,0.0006488442635977313,480,7.283221166252024e-05,2.2885018155448457e-05,1.8219285148465393e-05,7.718277604737249e-05,9.088758691185073e-05,8.736293775343936e-05,4.592083362049591e-05,0.00010311742292322336,8.841211081849306e-05,4.202408055642231e-05
rfaP,rfaP,0.0006486069974973017,481,8.386538426262452e-05,0.00011465595073592035,0.00011498433320781438,3.183506119683192e-05,1.5773620099089433e-05,3.8473314099149606e-05,4.272855703119567e-05,1.0433746619373509e-05,6.709013676365087e-05,0.00012876689348165145
rpmA,rpmA,0.000648225948168853,482,6.86344178210093e-05,8.117112443464901e-06,4.829398925077224e-05,2.8044416070130133e-05,8.647000216273184e-05,7.759494676658244e-05,4.832341560671388e-05,2.8445909871996207e-05,3.3966709494855634e-05,0.00022033502868059636
kdsA,kdsA,0.0006478420677411461,483,6.755790493036533e-05,3.4179597788886215e-05,0.00024532334657563606,0.00011993432579615861,7.057304524171134e-05,3.3036455918326245e-05,6.869882588174774e-06,1.920478598583641e-05,4.7268576116887265e-05,3.894146799163657e-06
xdhA,xdhA,0.0006477081797998516,484,6.738268734353959e-05,6.205484979610249e-05,2.0440465824356272e-05,7.986840237018576e-05,0.00011763755993966846,1.5300230915130383e-05,7.037144823864131e-05,7.70720494421902e-06,0.00010757377174700436,9.937155868100406e-05
rtn,rtn,0.0006473026363705613,485,0.0001097791809299618,0.00010925442776169223,3.130073507044032e-05,4.187658011441886e-05,6.18396727267615e-05,0.00014943592287090107,4.0977328400793224e-05,3.8033308153061024e-05,2.5144444898678945e-05,3.966103544385238e-05
manZ,manZ,0.0006471194024051545,486,6.919973468283197e-05,6.416019333443934e-05,9.619806125794832e-06,8.940124456429767e-05,8.527855762362679e-05,1.9790851068730106e-05,2.835229795532958e-05,7.121889829905932e-05,0.0001331987447462165,7.68990740048284e-05
ybdO,ybdO,0.000646368735867332,487,9.20968492863154e-05,0.00012430130053317157,5.308767027896492e-05,5.6027453280926104e-05,2.2652658944118506e-06,0.00010571188237568217,7.407020720284798e-05,9.619970254000129e-05,3.1598031024655905e-05,1.1010373450354965e-05
nrfD,nrfD,0.0006462773799557189,488,0.00011273008283569182,6.93645557326423e-05,7.246186157719476e-05,0.00011675041766753376,9.803077795545436e-06,1.0878703279790068e-05,4.385838895243606e-05,0.00010644036946580383,2.1429328572486884e-05,8.256059407659409e-05
yfcL,yfcL,0.0006458487494568419,489,5.981092858907395e-05,3.32920080296779e-05,3.0102517901737572e-05,9.015458895179672e-05,0.0001758407473598383,1.176781969172107e-05,6.67099020182283e-05,0.00012643938940818425,2.6011664127348607e-06,4.91296810938489e-05
yadG,yadG,0.0006451701885786116,490,6.0264388061279e-05,4.55327912755051e-05,3.0205992394060828e-05,1.3137458497258546e-05,6.509172330748913e-05,0.00010175303069309113,8.547719315116233e-06,0.0001425786735083528,0.00015794799652035,2.011041500610888e-05
folK,folK,0.0006447515413632346,491,0.00014853476923534136,0.00022318542341315074,2.3998470594607875e-05,2.442779027580227e-05,3.5137686046146154e-05,8.167613837609553e-05,1.0053706194911183e-05,9.599317587135478e-06,4.280130740598618e-05,4.5336932234057826e-05
rplN,rplN,0.0006446236000138056,492,0.00030095232148374886,4.327090789522932e-05,5.8321022572898885e-05,4.9644432282344036e-05,1.5613690224628555e-05,5.166208555609118e-05,5.703653912726232e-06,4.712448281112091e-05,4.1230564146719414e-05,3.110043912829821e-05
fdnG,fdnG,0.000644598412216723,493,6.299107815658244e-05,1.145616613002546e-08,0.00011620158214011942,0.0001604095406482533,1.203339030331922e-05,4.6248504171207504e-05,0.00010357823470004848,9.608252846751657e-05,1.9325608656204964e-05,2.771648880734116e-05
yfeS,yfeS,0.0006444980383679202,494,0.00013937702628713335,3.6424602516016465e-05,3.565591167690313e-05,2.66573232717998e-06,0.0001196445533609734,1.3376337517522891e-05,0.00010720718165083072,7.643172453989047e-05,8.509573830716802e-07,0.00011286401110839823
yeeD,yeeD,0.0006417661008122513,495,0.00018213267971816497,6.16850530880227e-05,4.9608610922517195e-05,4.221869184474928e-05,7.469777791107854e-05,1.7706779318195374e-05,1.9692610941806833e-05,9.242111183487571e-05,1.946744816739977e-05,8.213533706544096e-05
ymjA,ymjA,0.0006417369034039096,496,8.191466586154548e-05,9.423687884521928e-05,5.3015173148298806e-05,0.0001233120354586775,9.48185115541929e-05,5.149442818191587e-06,1.7001232264747747e-05,5.465830297161124e-05,4.4864923426211544e-05,7.27657370552135e-05
rpoE,rpoE,0.000641596957117309,497,0.0001878069056685078,0.00010268734033060707,1.941751694808528e-05,6.0676929166429446e-05,4.126849607220257e-05,0.00010649604172513689,3.0491429825141794e-05,2.553039110851339e-05,4.7610395585448364e-05,1.96115106872364e-05
smf,smf,0.0006400144456398304,498,7.820462212863337e-05,6.376539924310576e-05,3.1805932327247534e-05,9.176142505290684e-05,2.946547804016471e-05,4.3483943548725246e-05,4.9476780900838864e-05,0.00017778620101881873,3.706013470663495e-05,3.720452867275439e-05
ynjI,ynjI,0.0006381466645277832,499,0.0001080996489349592,0.00012386492816960837,4.2793798255603384e-05,8.101765469717182e-05,5.888651164770498e-05,8.340134554334244e-05,9.119547963924412e-05,5.547995169606122e-06,2.559857415082173e-05,1.7740728319721054e-05
sdiA,sdiA,0.0006380513515975405,500,1.6586137944892746e-05,8.834585580037147e-05,2.972024436929949e-05,6.303721651071398e-05,6.321903297109183e-05,5.903129527651745e-05,1.1042110395264579e-05,6.773290007234637e-05,0.00011666734108601482,0.0001226692171710278
agp,agp,0.0006380229889395036,501,2.280074208406158e-05,3.908107858107827e-05,0.00010432655820233919,8.518068501331154e-05,9.204195372716958e-05,6.0132564043829946e-05,4.1320621353081384e-05,4.476068934674069e-06,0.00013975069697341972,4.891202002653827e-05
rpsN,rpsN,0.0006375257780684539,502,0.00020176593097794482,4.4782220729388176e-05,5.823251385136111e-06,5.07670259320346e-05,6.977776674028183e-05,3.0161649202972286e-05,1.1082941622676648e-05,4.2337330228389486e-05,0.00010534598320628985,7.568167804334015e-05
aidB,aidB,0.0006375229528000634,503,2.1187614137772113e-05,2.7765655110308753e-05,6.574121248214709e-06,8.509391129585534e-05,5.012719300296433e-05,0.00015480516660703168,1.096638123590266e-05,8.086525548150965e-05,1.9158076654598473e-05,0.0001809795780259057
hdhA,hdhA,0.0006368054909096156,504,0.00011153326435519497,1.9399763360756115e-05,4.9833505060541216e-05,7.00951328249247e-05,6.268783308292498e-05,5.7480296492701984e-05,0.0001198507439245296,6.233577549815052e-05,2.816795785975754e-05,5.542121845013405e-05
degP,degP,0.0006358608176660435,505,0.00024906238112787577,0.00011150278894971462,3.908131703367913e-05,5.295627658549051e-05,5.67162939684907e-05,3.3185480777752145e-05,9.896579653871734e-06,3.417315638282616e-05,1.5864315862893755e-05,3.3422227323449025e-05
fdoI,fdoI,0.0006354663604759626,506,4.50327505703762e-05,0.00015617013372559856,8.503519513810979e-05,5.797299494545539e-05,6.784992258862519e-06,2.525690866294023e-06,7.287492593856716e-05,0.00015810830530045076,2.5510560330450938e-05,2.5450811401797184e-05
mobB,mobB,0.0006351806901859421,507,7.92689640668323e-05,7.994072121305415e-05,3.2356244155803146e-05,0.00011382928579066476,2.1672247275694846e-05,0.00012843988546219838,4.5707592002295426e-05,1.1891124642369632e-05,0.00012157051613827542,5.041094387539977e-07
lpxA,lpxA,0.0006347733284596262,508,1.394661596331716e-05,8.447887317582459e-05,1.1041997847769146e-05,7.619790458806067e-05,5.612237223006128e-05,1.93785685615042e-05,0.00017530548160996212,0.00012506603190896647,1.5389101793798625e-05,5.784638078036195e-05
ychJ,ychJ,0.0006346485192956946,509,4.21082796649683e-05,2.987770381882597e-05,7.621781827345092e-05,4.585666486653305e-05,6.521216030210972e-05,3.7083721990604425e-05,9.24548446163151e-05,8.842840581446133e-05,1.792909576823299e-05,0.00013947982418019279
deaD,deaD,0.0006341147833917681,510,0.0002777174623666997,1.7844181225313924e-05,1.203415198442741e-05,4.6122753374178e-05,0.00010318192321383055,2.3941717434969363e-05,6.921822581629604e-06,2.3066013774345575e-05,1.1130992347154392e-05,0.00011215376508921951
spoT,spoT,0.0006340720608526794,511,2.888751748023622e-05,1.0745003890791743e-05,0.00010830869595549845,0.0002528985057625616,3.2650128622421505e-05,2.7829814227767147e-05,1.8181825495808805e-05,3.228270183896646e-05,0.00012197782892187008,3.100386567575002e-07
dnaG,dnaG,0.0006340210356425051,512,6.353563373099407e-05,8.579004013295234e-05,1.659565079312177e-05,7.761024765354647e-05,4.537013217416727e-05,0.0001543230000498206,6.580050041173783e-05,5.797740665564332e-05,3.709388050166177e-05,2.992454353885965e-05
yajQ,yajQ,0.0006337805775450829,513,5.006433025037081e-05,1.5211182288455207e-05,2.286698624758983e-05,0.00010441651981235078,6.932852677809231e-05,5.017469892539365e-05,3.518719585481085e-05,6.421389743419592e-05,0.00015007794933696823,7.223929061685537e-05
ykfA,ykfA,0.000632945640027866,514,8.215518737367794e-05,2.255558764578247e-05,3.304079777794317e-05,6.317942842190219e-05,0.00013873417967731649,0.00012307416220681252,1.111297748988449e-05,4.5565039100123355e-05,9.826692929227602e-05,1.5261351042147362e-05
wbbL,wbbL,0.0006327942131451675,515,4.578777005123914e-05,8.141983546289778e-05,4.656830885066429e-05,2.187856245247809e-05,4.475560880633676e-05,2.3704203278449925e-05,0.00012586065422962316,1.4664491203216701e-05,0.00011312071939795339,0.0001150340594123083
clpB,clpB,0.0006319574262746089,516,0.0001911310392620773,6.697869058583099e-05,9.384164389313446e-05,1.356565061202033e-05,2.8046508961408647e-06,7.529123541643076e-05,6.294499327063111e-05,6.164065470122083e-05,1.5173629529893643e-05,4.858523810722859e-05
uspE,uspE,0.000631933706598505,517,0.00014710893855301115,7.03418152625314e-05,1.9522674817627007e-05,2.9575807795824545e-05,6.388780292568829e-05,0.0001333197413851049,6.45299037885826e-05,2.0907920027372833e-05,2.4738929607093156e-05,5.800017243566901e-05
yiaA,yiaA,0.0006318998513093161,518,0.0001328160255486932,5.763534896834026e-05,6.284726866582375e-05,2.3108085385748273e-05,9.039184378649942e-05,5.9656823512358694e-05,1.5695301236779757e-05,6.10003357517544e-05,3.562801198675795e-05,9.312080646656042e-05
puuP,puuP,0.0006307192991025778,519,0.0001166470628200406,7.3475467508393325e-06,4.662950678694037e-05,0.00014138070064267997,8.005840468220875e-06,8.862051675534312e-05,8.428380988435106e-05,9.457381249175133e-05,1.2355703303873184e-05,3.087479919853792e-05
yhaB,yhaB,0.0006307098393057643,520,4.4786138318690866e-05,6.129448168879402e-06,2.476583839823838e-06,3.575281695636936e-05,8.783204072722732e-05,0.00013119347790622527,0.00010909213882350951,0.00013786253574770785,2.430215620645242e-05,5.12825026108784e-05
mscS,mscS,0.0006304661853768707,521,0.00019924558722735512,4.700532790473296e-06,1.1733620259747968e-05,2.470900164585921e-05,3.374630315695573e-05,1.0809632429726014e-05,9.210889529211046e-05,5.887432956936966e-05,0.00012689280139943916,6.76454816058342e-05
emrK,emrK,0.0006304287356626545,522,0.00010392876036571006,8.657912786164827e-05,6.145388820367128e-05,3.421552922179652e-05,8.282915281032165e-06,8.273311322850128e-05,6.001408222672568e-05,9.269728729271418e-05,1.0409902388495213e-05,9.011412959236e-05
yneF,yneF,0.0006302546957132481,523,5.132920098696935e-05,7.811916784533658e-05,5.25743802286689e-05,7.565310878804815e-05,6.13856546927825e-05,7.098224688704148e-05,8.92224757848251e-05,4.00120205567374e-05,5.066228218685159e-05,6.0314157755986983e-05
aegA,aegA,0.0006302185681696586,524,6.224974019800616e-06,0.00019697246731758717,4.651463056149577e-05,1.8383630300586792e-05,6.379930344369863e-06,1.1807493706845467e-05,2.8805990968603047e-05,0.00030306128916879305,8.110991102153198e-06,3.95717067942349e-06
pspC,pspC,0.0006282832764425198,525,0.00024238715221874945,8.519586368559598e-06,7.605578453483208e-05,5.462964494046984e-05,3.925420877713059e-05,3.073169229269915e-05,0.00013033877975433328,2.7147829334839748e-05,1.6250696291997745e-05,2.9679019289083092e-06
csgD,csgD,0.0006282164675787918,526,0.00015601904316875034,4.3736950441745844e-05,6.391374494092577e-05,1.841559108775194e-05,7.240143706936758e-05,5.115950976560421e-06,2.237788598155621e-06,2.700289188809281e-05,8.822324300439429e-05,0.0001511498264030471
hmp,hmp,0.0006282057353358026,527,0.0002646720473306906,4.747509612344409e-05,2.1908984598334434e-05,4.653763242245336e-05,1.345909998416764e-06,6.62230791329769e-05,4.368344578267251e-05,3.8376412736689735e-05,4.162332523370585e-05,5.635980197641824e-05
fadR,fadR,0.0006279890038435665,528,0.00010417644316225817,8.700753811288566e-05,3.135062702102886e-05,0.00013706456720099147,5.1010338467772196e-05,3.9564175141638635e-05,7.770420112013313e-05,6.048908296627807e-05,7.749574666763325e-07,3.884707318390413e-05
allA,allA,0.0006279709866176954,529,6.906199951796073e-05,5.946929616410589e-05,4.109299219001715e-05,9.235322610910121e-05,2.7930838503958302e-05,6.802974143515423e-05,6.978320901018868e-05,0.00010360704255377746,7.115375435668037e-05,2.5488886776751433e-05
purL,purL,0.0006276564265032021,530,0.0001257591727058319,2.0922757375795032e-05,6.752421769410398e-05,6.735309027768382e-05,3.293424880253878e-05,0.0001543131595598401,2.5737124938120184e-05,0.00011087404617325429,1.3273418982036272e-05,8.965189993997673e-06
yfjS,yfjS,0.0006265804723954657,531,6.092406338340163e-05,1.47737965729326e-05,0.00012008212129935125,8.089164931154288e-05,6.985146558646339e-05,0.0001026446184853654,2.3285051259912396e-05,4.850969810364233e-05,4.0019406611831185e-05,6.559860178102264e-05
yehE,yehE,0.0006264594898561684,532,7.900421858408748e-05,0.0001242134943948162,1.93826773455681e-05,5.8087206976523866e-05,3.056086567343186e-05,0.0001109941569488451,9.061267406737301e-05,5.1054601215490115e-05,2.608039266538879e-06,5.994155538349389e-05
yahK,yahK,0.000626123048799052,533,6.375088696563206e-05,2.194510747068379e-05,6.001987671043891e-05,6.6932252499715e-05,2.03284490474698e-05,4.206630806777797e-06,2.0593761623128332e-05,0.00011880772731357639,0.00015148231612708502,9.805604023454489e-05
livJ,livJ,0.0006256336547413157,534,0.00010970006778358877,3.3672419471751725e-05,4.056391647086045e-05,4.311464908238908e-05,5.477032459530385e-05,5.3113110954479374e-05,9.327036282291643e-05,5.3238234509269745e-05,8.54734139244075e-05,5.871715512634883e-05
ligB,ligB,0.0006252918169013201,535,5.186503797084152e-05,0.0001051958929304266,7.910264753821438e-05,0.0001423310170743583,4.176725778782494e-05,1.7060842871519165e-05,1.2176547414658396e-05,4.373544805790472e-05,0.00010131899570773131,3.073812954784079e-05
ybfP,ybfP,0.0006251270084468023,536,0.0001331472548515603,4.040188192849819e-05,6.354961026833902e-05,4.0164801728354126e-05,5.306524020009282e-05,0.00011831940933420103,6.963548677390658e-06,0.00012106158793899004,4.800714992729108e-06,4.365295852664711e-05
yejM,yejM,0.0006245560309171303,537,0.0001079973139405893,5.729798344512585e-05,0.00013051605354243254,9.399264363279365e-05,3.3358286553512474e-05,1.4828941362525767e-06,1.2088600226918453e-05,9.337531456677206e-05,1.7537106283814647e-05,7.690983458891868e-05
idnD,idnD,0.00062352142030167,538,0.00014209759016661788,3.695037866373536e-05,3.614516970731645e-05,0.00011615461767492145,3.121526672808434e-05,3.159220454294204e-05,3.809252413018918e-05,0.00014734915742472442,3.8383408066526263e-05,5.5411031966127076e-06
trkG,trkG,0.0006229495621804519,539,0.0001371614436596846,7.089477091650521e-06,3.628705701335464e-05,6.411161618664936e-05,6.329729548185089e-05,3.1837544628973756e-05,1.32393790057322e-05,4.5337858495956734e-05,0.00010262101229539171,0.00012196687832120734
yfeY,yfeY,0.000622653469958419,540,5.2855375495561695e-05,5.915702624741998e-06,0.00010289862802934565,8.771409814193545e-05,0.0001576908255268243,2.985931877844494e-05,5.8334263854339135e-05,2.2240098499282095e-05,8.437642486392187e-05,2.0768734144021835e-05
yfaA,yfaA,0.0006215098652072917,541,0.0001571348944386905,6.424050305203747e-06,9.198711280123508e-05,3.9729413404160885e-05,0.00010329025970625944,2.2802376615151798e-05,5.08308175580985e-05,3.6460611917850646e-05,0.00010960739357019512,3.242934890445855e-06
hscC,hscC,0.0006213285468913893,542,0.0001456564616456194,0.000129392842938583,6.857323008450075e-06,2.822882021665629e-05,2.8637126270430422e-05,4.660575774772221e-05,4.194233812952085e-05,5.8180705725560336e-05,4.517462560465496e-05,9.065254560419173e-05
ynfE,ynfE,0.0006209088975384899,543,9.099687019522539e-05,4.2171039927756603e-07,2.9202555696040638e-05,7.257923998494711e-05,0.000134514505326629,1.449828141722027e-05,8.70823342763207e-05,6.0519031981464414e-05,5.61628917104448e-06,0.0001254780790903203
mutH,mutH,0.0006208300334846883,544,0.00011309121439555154,7.578053842040509e-05,3.0762066242502e-05,3.491702645270746e-05,0.0001402977736434954,5.6704151981022004e-05,8.81132793698295e-05,6.125520871900936e-05,4.661654279642166e-06,1.5247119980523815e-05
maeB,maeB,0.0006202042749443055,545,1.8688600810131214e-05,3.909567760308127e-05,1.2877277337856652e-05,4.1484405577713617e-05,0.00011408058536837219,4.930857604668109e-05,6.973083861101038e-05,0.00011180215710439343,2.3425881816470606e-05,0.00013971027466859497
ade,ade,0.0006200775140629521,546,8.86170608220632e-05,4.987505798920927e-05,3.0255709264686416e-05,1.8266114082913154e-05,8.730215349464963e-06,9.26223396533221e-05,0.00012517283506963573,5.55023819355482e-05,1.058732099998361e-05,0.00014044847889612536
hns,hns,0.0006198654525052616,547,0.00024632139332175437,1.9918077572647363e-05,6.262133980003931e-05,5.722146328534111e-05,3.15225835779422e-05,6.371901504757422e-05,2.75795959562811e-05,1.8040901161924918e-06,9.07644957180039e-06,0.00010008144425568906
ykgA,ykgA,0.0006195310082836759,548,0.00012713207611600175,2.7071650442801923e-05,8.276729690271978e-06,6.880577710541234e-05,2.533633373054033e-06,8.471521705598516e-05,5.8409429092098586e-05,0.00014258664470711142,4.674620968655976e-05,5.3253641014378994e-05
mntH,mntH,0.0006192953499348947,549,0.00026051015322923836,4.305457460947422e-05,5.384592346518375e-05,7.28206649958555e-05,1.9109176835495817e-05,4.840834702218178e-05,4.785598345808745e-05,3.3630057363314655e-05,2.5895602210382403e-05,1.4164866745680896e-05
frvB,frvB,0.0006192361602185492,550,2.6590544834824705e-05,1.8366664414076965e-05,1.8748342811485857e-05,1.9404105484899752e-05,0.0001658487213420357,0.00017312279884985346,5.5364147734333536e-05,5.682927089502761e-06,0.0001248121958953412,1.1295711762195246e-05
yebG,yebG,0.0006183268338439262,551,0.0002210783816022516,2.1676244645362583e-05,4.98843344278674e-05,2.2723076286764977e-05,2.2839393409894464e-05,4.762533510469684e-05,7.048484168098237e-05,2.8740725059907926e-05,5.2510929481792454e-05,8.076357214440554e-05
gapA,gapA,0.0006181373469028487,552,0.00032057588378844436,1.9292952688573237e-05,5.5807475517916367e-05,2.5955058285566377e-05,0.00010546963982479315,1.8618417571688768e-05,1.579953956085163e-05,3.0599526683349483e-05,5.326334823516058e-06,2.0692518158149235e-05
yeeA,yeeA,0.0006173498297701971,553,9.910144259815046e-07,7.055978275612102e-05,5.794996508990627e-06,5.00154618767284e-05,3.893654321436757e-05,0.00011037324782342759,0.00017964716324490586,1.9411277641058545e-05,9.186536773422511e-05,4.975497454439091e-05
pnp,pnp,0.0006171643142418033,554,0.00025958085604273646,5.103964791122343e-05,1.827417050130936e-05,5.445816762883455e-05,1.635073779121931e-05,2.1492350178561644e-05,2.2376106768934372e-05,7.658746474066414e-05,7.147396947711763e-05,2.5530843201202357e-05
fhlA,fhlA,0.000615887261654889,555,0.0001387913116609089,5.246279284500917e-05,6.300590986035916e-05,1.1568870411735838e-05,7.188912184460791e-06,0.00010162551720138956,5.3031425725646895e-05,7.20650651425613e-05,0.0001148021584679764,1.3452981548410507e-06
yncC,yncC,0.0006158048403609476,556,9.195143759321045e-05,4.2146931009532346e-05,4.884358969919243e-05,7.493288926369459e-05,3.945170125594989e-05,7.722306155588885e-05,1.2759518343831176e-05,0.0001295296801477457,3.9949311266546744e-05,5.901672022535533e-05
prpR,prpR,0.0006141154217535012,557,8.649633007652883e-05,0.00010402088917635648,4.3654096933924665e-05,8.208423744515e-05,1.2453744247369095e-05,5.470972134193591e-05,3.6806292645380496e-05,0.00013337940377870916,5.797701439296407e-06,5.4713004668850196e-05
metH,metH,0.0006134293175988194,558,6.082056334584156e-05,1.669533030928098e-05,9.665753601303432e-06,0.00013277921216099157,6.094456609510876e-05,7.846834725400865e-05,4.659198620700858e-05,0.000116201064445109,5.8918089878284307e-05,3.2344404301882426e-05
fdnI,fdnI,0.0006132664595133699,559,0.00010096728215922979,6.437876238952736e-05,4.8867849185040965e-06,8.349220094052623e-05,5.692514613032714e-07,7.834976368681265e-05,8.636725156345115e-05,4.104920556273626e-05,8.348900081746437e-05,6.971695601381474e-05
ydjZ,ydjZ,0.0006129064395185684,560,9.130059036537209e-05,2.3937892513598443e-05,1.199062782398179e-05,3.646752690810598e-05,3.6211779319056874e-05,7.246996971568142e-05,8.226354514488324e-05,0.00012987414141109178,9.12278413433817e-05,3.716252497341507e-05
LELOBEKK_ynhF,ynhF,0.0006126486974996085,561,0.00017870263821120669,1.4797137792172548e-05,5.635373363540137e-05,9.745625163371114e-05,0.00011155134237120946,7.73199597747787e-05,1.2536214175014475e-05,6.661258584624541e-06,4.901165418785619e-05,8.258507133633413e-06
secA,secA,0.0006124362297806025,562,2.8010557480276726e-05,0.00010676630632961058,1.5294590132841746e-05,4.716720949766464e-05,5.420101107705942e-05,4.781600325071233e-05,2.2895318719437043e-05,4.4422809881478025e-05,0.0001615017334356413,8.436068997588071e-05
paaJ,paaJ,0.0006123812379624607,563,9.065952923681418e-05,1.302743642712344e-05,6.98135531811181e-06,6.025894477819734e-05,8.775632570496717e-05,0.00018543850181449237,1.8280818571907917e-05,1.5274315003844372e-05,3.0322965747662652e-05,0.00010438104535933946
torY,torY,0.0006120939149073979,564,5.5950358317240406e-05,3.695510133249892e-05,1.26065514286157e-05,9.548017264113994e-05,0.00022906046676294652,3.746112533469152e-05,1.6965817687717603e-05,4.771381984770754e-05,4.035993179665598e-05,3.9540569758183644e-05
yjhS,yjhS,0.0006120726351978052,565,0.00011375476576720523,0.00013371341337079342,4.331402094383369e-05,2.51652626924144e-05,1.3205476467824444e-05,5.383315936263177e-05,2.6799484288387904e-05,3.662035805955798e-05,0.00010061365704583799,6.50530371993184e-05
ybaJ,ybaJ,0.0006113977199412449,566,0.00012458105826832115,6.148785233514095e-05,2.6757879952266938e-05,3.932820309415919e-05,2.933337628149593e-05,9.16368353933988e-06,0.00012302714083928387,5.300544974894498e-05,6.0929174292545944e-05,8.3783901589746e-05
pspB,pspB,0.0006111667462513129,567,0.00022158379269359864,7.308503690475061e-05,1.5161791464034223e-05,7.526859658379529e-05,2.412824797952188e-05,7.498122798696422e-05,2.942561642948553e-05,3.129007656897322e-05,4.591946816605865e-05,2.0322891474130792e-05
xni,xni,0.0006110425642419634,568,6.703871451866177e-05,9.210638032374837e-05,0.0001091946750873891,8.376044948809901e-05,5.479104674708309e-05,5.835219095070155e-06,5.80274855830589e-05,8.818857795482675e-06,4.167108678131777e-05,8.979864882205246e-05
LELOBEKK_yneM,yneM,0.0006110405103353016,569,7.326244454603084e-05,0.00012199978127608922,5.4665216258926395e-05,2.9993831417332956e-05,8.414506630917134e-06,1.5176216953527953e-05,4.396293984298305e-05,2.9718802231111276e-05,0.00015888311692078725,7.496365425759547e-05
yqiJ,yqiJ,0.0006106128425459281,570,7.435805380477309e-05,0.00014558779051100274,7.808462179720904e-05,8.739664988835806e-07,7.731365790265404e-05,2.9347872936357255e-05,7.917847190241582e-05,3.121117232396254e-05,6.92573694104146e-05,2.539986545825544e-05
mgtA,mgtA,0.0006104158737707245,571,2.6428560483392867e-05,7.430523017433252e-05,1.3980217622948316e-05,8.385320294168555e-05,1.8459391278185156e-05,9.454787002141205e-05,2.327341925424721e-05,1.1632808500356057e-07,0.0002473972220229949,2.805443188652241e-05
kdtA,kdtA,0.0006096876461855918,572,4.662743662089407e-05,4.579091785802586e-05,6.2166177430204e-08,2.1252049863175925e-05,8.888079654239605e-05,8.08331295056186e-05,3.7855470304385696e-05,0.00011316699537171415,6.289409077833736e-05,0.0001123245931636139
