gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
hsdM,hsdM,0.002002399167613693,22,0.00032815930455023335,0.00017645523076051346,4.664614924554692e-05,3.9471695492624946e-05,0.0002581944570877267,0.00015188753747267278,0.00036050097862830256,0.00033278667725439775,5.4973845885968926e-05,0.00025332329123570554
ycfQ,ycfQ,0.001994704339481018,23,0.0002013482929220259,6.225130259955567e-05,2.8618779272121464e-05,0.0005987295817726649,3.4900494714054696e-05,5.325661340727712e-05,0.0003184074076925214,0.0003526658980761598,0.0001889903844147563,0.00015553558460988068
insK,insK,0.0019873481271359154,24,9.804307151546791e-05,5.3999541990064194e-05,0.0009310679061815092,0.00011329329891267322,0.0001120073287248314,0.00010579344461441142,0.0001974948879375221,7.022485484865927e-06,0.00011170776855326174,0.0002569183932213086
yjeS,yjeS,0.00197583498847408,25,0.0002300728785425293,0.00022500543599499547,2.714588232814196e-05,0.00011666002526488183,0.0005664023278962865,0.00028103123847072066,7.4524377419377e-05,7.531014692604492e-05,0.0003676739660500307,1.2008709581071497e-05
ypdD,ypdD,0.001947677722242352,26,0.0001058708856610344,0.00014535914028345043,0.00010889618333973979,0.00012899365420359233,0.00019538927719864066,0.0002426470683152115,0.00038399410726576547,0.00032961581705252347,2.5766043454121083e-05,0.0002811455454682728
ppx,ppx,0.001944024220211264,27,5.757574139482265e-05,5.5118302274121243e-05,0.0011681766459454355,0.0001288661318227607,0.000168317272025519,6.980694851264258e-05,0.00024295976051354727,5.791453309964095e-06,4.589388621130828e-05,1.5180782011429808e-06
yddW,yddW,0.0019434305205094482,28,0.00011856577382949007,0.00010721173576643113,4.4810152314924415e-07,6.559294093727331e-06,5.699115599028208e-05,0.0003149920689614035,0.0003521049616441165,0.0005222429260998835,9.09977752461307e-05,0.00037331672735483413
yfdR,yfdR,0.0019422255497373265,29,7.418490562568957e-05,5.318315568531349e-05,0.0010813755848379035,0.00013361925360991735,0.0001416651948296874,0.00010750493969649447,0.00023527008297957825,2.507816655578818e-05,7.535028722682188e-05,1.4993978690132597e-05
abrB,abrB,0.0019306166565629824,30,9.334636431019641e-05,2.3135114404197986e-05,1.334211491143048e-05,0.0005527152799113268,1.8585158646879266e-05,7.548532480276253e-05,0.00040136306758698095,0.00033460594349530307,0.00020647044269474262,0.0002115678457991623
yfiE,yfiE,0.0019153573902681385,31,0.00013156196948447977,0.0001511136756402292,9.076162500508262e-05,9.969224201543641e-05,0.0001916946831063896,0.00027083088806051137,0.00034741955512610406,0.0002141938590917876,4.92750764859126e-05,0.00036881381625220527
ytfG,ytfG,0.001906572178070776,32,6.0674049121749876e-05,3.7328958580178964e-05,2.6308799917997085e-05,1.767306554348794e-05,0.00011846870029487952,0.0003217948872962301,0.00040279273359796445,0.0005206323685004395,4.4652846382294415e-05,0.0003562457688355544
ycbW,ycbW,0.0019030368707586016,33,7.851504076082694e-05,7.437884466422653e-05,0.0011208533174419623,8.809549639422874e-05,0.00015036631958460593,8.780279985843164e-05,0.00016810583345309359,1.061912106973837e-05,2.4426093196654905e-05,9.98740043348329e-05
yjhS,yjhS,0.0019013147000689766,34,0.0004969045327635287,0.0003881785782112128,7.824973638932682e-05,1.1294655840795892e-05,0.0003768737473850028,0.00011901331530711449,0.00015100280021335705,6.914708240537302e-05,0.00015764627445804128,5.300397709522378e-05
yeaP,yeaP,0.001900365121552719,35,9.965726862516832e-05,9.036543793084825e-05,0.00020762278779047546,7.828249774950614e-06,2.357097264514898e-05,0.0006122195207053756,0.00044721999298741896,0.00010195396783547222,7.348632877619359e-05,0.00023644059448166697
ycbF,ycbF,0.0018930507709836615,36,2.2533667528765227e-05,7.586770005193188e-07,7.543483847517938e-06,3.454254574013431e-05,0.00010758007653791444,0.0003291668622715303,0.00040629872333415297,0.000529659213345107,8.601794153153275e-05,0.0003689495798464871
rraA,rraA,0.001883856740745134,37,2.7900481905053437e-05,7.546580003101476e-06,2.0859543981820822e-05,4.91860770972281e-05,8.028071082700445e-05,0.00032693536102145106,0.0003804321797455171,0.0005078900741851142,0.00012833579186984705,0.00035448994010899617
argE,argE,0.0018815690665696827,38,0.0003306593520988528,0.0004827737549554647,2.4525257867331238e-05,0.00013900851412354778,0.0003356185835756368,0.00011472248654380987,0.0001010148924161736,2.8184890201497843e-05,0.00024133266027537184,8.372867451199608e-05
ydfR,ydfR,0.001871936439259325,39,0.00018623333730669479,0.00019872719713515471,1.8116304228533642e-05,0.0004953413445942327,7.492049339136605e-05,1.5248932804187693e-05,0.0002785175803837509,0.00027616915170761527,0.00021866237762636098,0.00010999972008142827
yhaK,yhaK,0.0018558258071915137,40,9.580624405620095e-05,7.07444453747215e-05,0.00020530633855903559,1.518862894454409e-05,2.701947105180998e-05,0.0006025962003051056,0.00043710954702545025,9.925190213165746e-05,6.953340317361717e-05,0.00023326962656937096
wzxC,wzxC,0.0018438756240840802,41,0.00019697282855468746,0.0002100438596284433,7.586029724448331e-05,0.00011711632837650196,0.00013860147197202846,0.00016995258617874133,0.0002932058200832468,0.00033120484643537484,3.9874769732491265e-05,0.00027104281587808144
cpdB,cpdB,0.0018262478705670924,42,0.0003419569323993596,0.000383332714132076,4.784207809761145e-05,0.00012026159031683234,0.0002901097353828606,0.00010822447828747665,0.00010694364763980987,5.340186384137625e-05,0.00025555878005594304,0.00011861605041374664
araJ,araJ,0.0018257810237357489,43,0.00036872517704316114,0.0002444891785097237,4.19638860428586e-05,2.645107453009985e-05,0.0005580372713170237,0.0001512379246176505,7.689476199997129e-05,3.887143949683856e-05,0.00025208146932660116,6.702884085182042e-05
ybiX,ybiX,0.00181672366870635,44,0.00015171548687679097,9.239872066982749e-05,2.219794844546043e-05,0.0005672492388192093,4.24079158637499e-06,1.0083599457942683e-05,0.000348728555123302,0.00038399313465654113,0.00010431441621497537,0.00013180177685592548
secM,secM,0.0018129471623555642,45,6.20841316178317e-05,3.0071800425877753e-05,0.0002036699426632393,6.830719122693062e-05,7.150600923988299e-05,0.0006921380644075044,0.00041358894701883374,8.789109171808896e-05,2.1756544195908276e-06,0.00018151432961778405
yjcO,yjcO,0.0017897576476851263,46,0.00030922522359231393,0.00027769541930040424,2.7234103404358027e-05,9.814924441489274e-05,0.0004357720601735034,0.00016733344080666906,0.00010938215534472159,6.990202134366316e-05,0.0002822250158130931,1.2838963491507025e-05
phr,phr,0.0017881635046167934,47,4.474956501169826e-05,1.1453281602434554e-05,3.21376779719224e-05,1.2322218004743777e-05,6.484886131837822e-05,0.0002752172716697094,0.0004198422832151007,0.0004905111432353506,9.055703034182077e-05,0.0003465241722456345
actP,actP,0.0017795861481139758,48,0.00015618874981274575,5.062742530965074e-05,8.725723593708346e-05,6.170864360576033e-05,0.00018499717177023273,0.0002229799205947168,0.00031722543221184224,0.00038496392139835805,5.905150396742034e-05,0.0002545861435061653
yfbN,yfbN,0.0017789242536039333,49,0.0001718545453302694,0.0002143858353616301,4.976449113675423e-06,0.00010992093390361687,9.054679796757998e-05,0.00027049671922308257,0.00031413361912131424,0.0003133729189595378,7.0225686109082164e-06,0.000282213866012319
fdhF,fdhF,0.0017757032494104996,50,0.0003492370542341887,0.0003294192121802667,2.888852704566473e-05,7.792231107155087e-05,0.0003728810007239983,0.00021746540453514124,7.528505534320636e-05,2.00098644097266e-05,0.000253762908668126,5.083191119862987e-05
citC,citC,0.0017584066184070037,51,0.0001367211258837145,3.324821588878031e-05,3.177056428579512e-05,7.35669963446476e-05,7.087228978535531e-05,0.0003109798508717422,0.00034599299720019914,0.000416504077691351,2.261680104380855e-05,0.00031613369941160997
frmB,frmB,0.001753691480484465,52,0.00023404413608535797,0.00022795887204897934,4.054400729900077e-05,7.109458521956929e-05,0.0004711284011405706,0.00022956781714057641,0.00013275266066472882,4.302788067437512e-06,0.00030206395301063654,4.023425980760814e-05
yjtD,yjtD,0.001733120734977723,53,2.3835644008912235e-06,8.265772115725142e-05,4.030711117366e-06,0.0004986313217943417,4.422646264328169e-05,3.002296855075218e-06,0.00036559958673981606,0.00040152142954061624,0.0002092654621980766,0.0001218021785310069
intS,intS,0.001731574348612723,54,6.731165554931804e-05,0.00010278002900021639,0.00018927959497717824,1.6112783979793808e-05,2.52081001912482e-05,0.0005447790435920794,0.00041082443786538486,8.666526034642527e-05,6.0200450724484706e-05,0.00022841299238659396
yjcP,yjcP,0.0016497015902898426,55,0.0003592641737162512,0.0002595805259524483,1.865905870698564e-05,0.00010908546876569923,0.0002977990087655058,0.00039108501768601287,2.9758847843565512e-05,2.131837673279678e-05,0.0001371950094906823,2.5956102629894936e-05
potE,potE,0.0016446903348998373,56,0.0003436524421296259,0.0001313162554233345,3.406953045703713e-05,0.0004625648852877245,9.781002379380888e-05,6.374154756928027e-05,0.00019051855343697508,0.00019097068743985281,9.260719669306115e-05,3.743921266913737e-05
idnT,idnT,0.0016321418728749086,57,0.00038269440192963383,0.00023551217696977074,6.457972398319449e-05,1.7434124849655736e-05,0.00040230480866822643,0.0001732262685721009,0.0001003890773291752,3.284272083521835e-05,0.00015053340851582894,7.262516122210393e-05
dcuC,dcuC,0.0016234710280591189,58,0.00028228071689892986,8.604177181255814e-05,5.457271412108259e-05,0.0005385637874300699,6.108337341105967e-05,0.00010877260083969163,0.00021143777731188004,0.0001640081786389208,5.166298568041981e-05,6.504712191450666e-05
gntP,gntP,0.0016212727710735015,59,0.00040212267389995535,0.00031167147996166635,3.929976048485026e-05,3.567763189099938e-05,0.00035391311406681396,0.000162917363745995,8.862468674574747e-05,1.1229735085003352e-05,0.00021500289611101265,8.134290814577021e-07
ydfU,ydfU,0.0016130947539908078,60,0.00020138764961963508,0.00020798258394390143,2.0020356565125087e-05,0.00044940112533785765,6.493953840113961e-05,1.3594256829539051e-05,0.00016345204295406494,0.00018577767157692144,0.0001856959858029753,0.00012084354295964808
coaA,coaA,0.001609588840926902,61,0.000370779882388869,0.0004794798941937039,3.108345500191147e-05,0.000156258722444692,0.00018561881995571674,0.00013152040641502808,5.337617343510734e-05,4.141926500584793e-06,0.00010406556492149726,9.3263995669791e-05
yajR,yajR,0.0016015637209239408,62,0.0004198013205207234,0.00025755780320055414,7.34931852990395e-05,9.334300568535907e-05,0.0003811944052430563,8.835288514260107e-05,8.910538192664422e-05,6.67039505924886e-05,0.0001213636047327965,1.064817858067781e-05
cadC,cadC,0.001597593550137919,63,0.0003731695702669653,0.0004089358683107928,2.432915886764842e-05,7.220424778278577e-05,0.0003671584391209892,0.00012819223163138487,6.659038856561036e-05,3.915460980587129e-05,0.00011356562239779597,4.29341338807485e-06
yqiI,yqiI,0.0015845228571742525,64,0.0001771655604094422,7.098389569200588e-05,0.00012030545842964558,4.177200828018904e-05,2.7974856152020064e-05,0.0004398431315315046,0.0002740453754612497,0.00017642364206226242,0.00011625494600296195,0.00013975398315297074
sapF,sapF,0.0015823939152702267,65,0.00010588794859920605,4.573473997037813e-05,3.3679533871204457e-06,0.00034624687353819575,0.0001562884655402384,4.3482845868994546e-05,0.00023579094868860065,0.0002754985907543704,0.00022329572068758568,0.0001467998282355368
yafK,yafK,0.0015790119827760413,66,0.00023998089620716714,0.00027613954038881264,5.588156788522465e-05,3.3636563979513936e-05,0.0003858240546425934,0.0001662087539432409,0.00012783235075948285,4.177717186801969e-06,0.00022031218710849928,6.901835067470441e-05
ydbK,ydbK,0.0015772823103693298,67,0.00031377062590028684,0.0002106588895152881,6.37401008189948e-05,4.58596233710138e-05,1.6454739879631976e-05,0.00011882583543179064,9.603105634464424e-05,0.0003458379367530383,0.00013390624079338625,0.0002321972615612548
yaaJ,yaaJ,0.0015736581589119814,68,0.00016359816238778642,0.00029544516872886934,6.943925257294185e-05,1.083026631504486e-05,0.0002977913041802843,0.00010295637814872319,0.00018023445116606573,1.3066640967438114e-05,0.00042471485406678135,1.5581680378046124e-05
ydcK,ydcK,0.0015660587650008463,69,0.0002094425956194657,0.00021426075020740604,8.230369612241764e-06,0.00014435102991980624,0.00013437895895822193,5.6326033776632664e-05,0.0001878422471359453,0.00020718297048787006,0.00039598378001229985,8.060029270956489e-06
ygfY,ygfY,0.0015500789378621773,70,9.806930514855244e-05,0.00010375727995057554,0.00019628862367032171,1.908695571799735e-05,1.9835986333622076e-05,0.00048390035307621453,0.0003502166352349725,6.97243310630074e-05,3.0655628109419006e-05,0.00017854383955749465
kefG,kefG,0.0015268996528725346,71,0.00021717737741235857,0.00036783752335320407,5.4372372599116986e-05,0.0001546813736625556,0.00028637614697059024,0.00012643766513843627,1.7680255781944213e-05,0.0001495683439346652,0.00010763462486400645,4.513396915565719e-05
sixA,sixA,0.0015069042824150485,72,6.494804795589695e-05,3.236203448497654e-05,5.01063729701658e-05,0.0004430408706992124,6.0361873301559384e-05,2.1482244081661324e-05,0.0003479325837275223,0.00032470283263817635,9.006422772300897e-05,7.190319483286853e-05
yigE,yigE,0.0014960369730011912,73,0.0003072510366304774,0.00034896337833952674,7.906799648210348e-06,0.00011959536337217015,0.00030575730387100375,0.00010413615358744675,1.1477096271668894e-05,8.688143472867565e-05,0.00010721994414095517,9.684846241105635e-05
rumA,rumA,0.0014879773505626695,74,0.00011200447571688611,0.00016823149196290612,5.7070896309470736e-05,0.0001891187312425385,0.00015551071235946756,0.0001379590964047078,0.0003022910943381963,0.00014265761090831086,3.502981775521895e-05,0.00018810342356496634
yjiA,yjiA,0.0014848727988261826,75,0.0002492957439246118,0.0001819275496887343,2.251180707596819e-05,6.476763687689244e-05,0.00037080796556189163,0.00017218641070820134,8.986801212119919e-05,2.6811926921315434e-05,0.00020552581746030986,0.0001011699284870589
gspO,gspO,0.0014815183291566867,76,3.6268460171773244e-05,4.57928870253028e-05,0.0008130915212104118,2.019665764991397e-05,0.00012345408465000998,0.00010454966110211384,0.00011735663478361163,6.484216924395847e-05,4.67392598121678e-05,0.00010922699350742329
yeaH,yeaH,0.0014551965148434667,77,7.401939148380804e-05,5.0876077254147516e-06,1.727378550360315e-05,4.388635508858111e-05,0.00010818135139825358,0.00021030007727802387,0.0002719553570845804,0.0003546311978766984,9.521897178798067e-05,0.00027464241961652275
yagM,yagM,0.0014488988286153928,78,0.0003851259007693795,0.00018565133908399195,6.658469800118147e-05,5.786623797592859e-05,0.00035527028726095074,0.00011195538528984711,7.610368394223282e-05,4.0136699604905634e-05,0.000130673844541175,3.9530752145799916e-05
ybiO,ybiO,0.0014475431225376694,79,0.0003164439319852402,0.00012180678682137118,4.355212588839746e-05,0.0001927685177558633,0.0001415498679780503,0.0002100359940688193,8.778417706815297e-05,2.1680553227775998e-05,0.00020413348590743075,0.00010778768183656792
yhjJ,yhjJ,0.001445147236961945,80,0.00032083336949914815,0.0004116410584258675,3.130817187544907e-05,8.205124002630624e-05,0.00028627817811763815,0.00010462438288646793,4.355381363392758e-05,4.311199064950342e-05,5.4346355347194735e-05,6.739867650044237e-05
yidJ,yidJ,0.00144238937444855,81,0.00025813901011290086,0.0004198473411663209,4.925762832417867e-07,0.0001279678578856997,0.00028301551023879285,0.0001261704631788996,1.5404799647714615e-05,4.2648670005676274e-05,8.855037481723306e-05,8.015277111207021e-05
yddG,yddG,0.0014416384664676736,82,0.00027228250590561785,0.0001831123265258935,0.00011247845641031405,0.0001234004070148079,0.00015207533778768316,3.2580415207173067e-06,0.0002466094423239953,9.489508056070052e-05,5.087398052451743e-05,0.00020265288789342675
aspA,aspA,0.0014402547839911582,83,0.00037694458749046046,0.00011624275535858906,4.866103528898214e-05,3.742561101117574e-05,0.00036516881452708974,0.0001088541315763811,0.00011686005716044293,4.374321561537474e-05,0.00017530759708968697,5.1046978872975385e-05
ybiW,ybiW,0.0014375444858704491,84,0.0002841839504013772,4.9600805078537344e-05,1.468124533610029e-05,0.0004909156541784301,1.8805565630933947e-05,1.0571330216422092e-05,0.00022610959670037856,0.0002511392241801367,2.5968021573784276e-05,6.556909257434863e-05
acrA,acrA,0.0014303463953865038,85,0.00010563990449027945,0.000192056741673828,5.974605673234359e-05,2.1459411812611673e-05,0.0004106091050402852,0.00018990316173787497,0.0001257043916342628,2.1093207237666338e-05,0.00025398395548863634,5.015045953871553e-05
intF,intF,0.0014286165868093738,86,0.0004230951037330018,0.0001932216052776022,7.013876905253782e-05,0.00021853151717245525,0.000149035502276061,2.7203813116984768e-05,4.390977716326733e-05,2.7164935866057636e-05,0.0002376120628139457,3.8703500337460196e-05
adiY,adiY,0.001420240464417009,87,0.00025113926983592357,0.000298667321017253,6.365582277272182e-05,7.030938892085592e-05,0.00030502010181961413,0.00013031075670163358,9.99853484419248e-05,3.6484784877030465e-06,0.00010660614734334564,9.089782907603351e-05
feaR,feaR,0.0014166030812785802,88,0.00032345558514904293,0.0003003449804942023,9.304099160408953e-06,0.00015963766201505661,0.00012889071296945254,2.5211944927692146e-05,0.0001552354119249638,0.00017477273642496868,0.00011908275587496429,2.066719233782809e-05
pspA,pspA,0.0014139752496609374,89,0.0006042271482127059,0.00013960369954746675,0.00014360475547184822,4.658031941179674e-05,3.3803208577214875e-05,8.44092779487992e-05,0.00011236756773664145,6.858531544436221e-05,6.681430483074105e-05,0.0001139796524793608
mscS,mscS,0.001410423540493968,90,0.000263194888656239,9.142334525698729e-05,5.804614722324075e-06,4.438455254490701e-05,7.439816927285893e-05,0.0002567412885855906,6.020764587481932e-05,0.00013960887826961938,0.00014681847710802518,0.00032784168020259715
cpxA,cpxA,0.001404270171637783,91,0.00021490805483500303,0.0003278755014802743,0.00011546703800701469,0.00010691863730619047,0.0001853440528952322,0.00014239320109910088,0.00014023723732349466,4.2260552097842045e-05,1.7063694351419984e-05,0.0001118022022422109
hscC,hscC,0.0014025954979911116,92,0.0004324470969812675,0.00016420291482270556,5.481221692971516e-05,0.0001951548180440553,0.00016310528774504543,3.813547357093654e-05,7.866919723198803e-05,9.302337633368009e-06,0.00022408052001001696,4.2685635022013084e-05
htrL,htrL,0.0014016859769389537,93,0.00032372165534785813,0.0003871135213957395,3.0805656934622024e-05,0.0001654883150292998,0.00027256798808699973,7.951414595968283e-05,1.3308104702023629e-05,5.95067890771943e-06,2.908348993050241e-05,9.413242064450619e-05
yafU,yafU,0.001385254098442062,94,0.00017754855778485232,0.00021380408435419694,3.506809184547711e-05,5.363046223554874e-05,0.00035656601052611237,0.00015618153074098038,0.00011465645227325183,3.2482355860217336e-05,0.0002142804770252987,3.1036075796126346e-05
frvR,frvR,0.0013591141631248028,95,0.00039028930448592827,0.0004186193418623929,3.2509440789763003e-05,0.00016049009038721107,7.293777334903242e-05,7.47832911072244e-05,3.53053476115676e-05,2.8342644247326955e-05,3.09739220988498e-06,0.00014273953707447123
ydiJ,ydiJ,0.0013585450923152994,96,0.0003683339031265173,0.0003569973762455689,3.48770120372269e-05,9.339803685492397e-05,7.45680254763361e-05,2.6902730446692845e-05,0.0001407698762402999,0.00015169408642296412,8.672422760214544e-05,2.4279817862623863e-05
yadL,yadL,0.0013460997476038021,97,0.00022238828289057906,9.471671226772185e-05,3.306073438164905e-05,7.211156616467241e-05,0.00027189503933833595,6.923546835957207e-05,0.00017778236754935597,1.2714332230250805e-05,0.00012018047915230695,0.00027201476526935787
yphF,yphF,0.0013272947674413177,98,0.00011437013705857062,0.000241539220818388,0.00015222853230237497,0.00019222301971208837,6.36703545210376e-05,1.1552074951713676e-05,0.0001420293270282365,0.00013124380451086105,0.00014573800713559904,0.000132700289402448
yabP,yabP,0.001318035321246141,99,7.301331805227481e-06,2.6011384307817522e-05,4.004940006465137e-05,0.00046226831429608997,7.025986735592193e-05,3.098598110466915e-06,0.00024917685292768794,0.00027067844564082356,0.00013850775827656985,5.068336846088455e-05
yhgE,yhgE,0.0013039273222238037,100,0.00021289181567203062,0.0003009762583505925,0.00010957514578083591,0.00013491744082240313,0.0002828758907511674,1.9533155240289937e-05,4.7627016770326796e-05,6.136895973265218e-05,8.725658880091648e-05,4.690505030258868e-05
rplC,rplC,0.0012948129832430287,101,0.00027667175705537475,9.638819411247025e-05,6.885883992045729e-05,5.410691242426713e-05,6.879194963728087e-05,0.00022252789841212294,3.439589459888482e-05,0.00012382185168525268,0.00011863081027246892,0.00023061887512444901
rpsA,rpsA,0.0012809184192684546,102,0.0003869426367977674,0.00012896343910883673,8.739633200422395e-05,8.642302947223541e-05,1.7769382197431153e-05,0.00015980626522459827,6.946250760209667e-05,7.732888845211673e-05,0.00011207646617338864,0.00015474947223575991
pstB,pstB,0.0012800223468991652,103,0.00024370484571134337,0.00033626934631150675,2.1340828509163862e-05,0.00022365478571294064,0.00013069130776456226,6.680843769779511e-05,8.642851329896593e-06,6.797156865402963e-05,1.561950376719518e-05,0.00016531887144073155
perR,perR,0.00127187011431259,104,0.0003228328592527102,0.00020407436377993944,5.9024066262547576e-05,7.29675657004404e-06,0.0003544702307799581,4.3835747581165344e-05,9.826083148456715e-05,7.609717638214085e-05,6.068392052554376e-05,4.5294161693973495e-05
ddpA,ddpA,0.0012682226898527594,105,0.00018215781047147952,0.00027775007288661065,3.0335503603472566e-05,0.00010672401639355209,3.646135203701718e-05,5.313717064496509e-05,8.39071281107513e-06,0.00029061868558091954,0.00013224042389293946,0.00015040694153072818
yhfW,yhfW,0.0012668404713001241,106,0.00018318348596265001,0.0002664232318270262,8.020597121714083e-05,0.00016070622763542666,0.0002725669776046164,4.1063822948575594e-05,8.206436118470425e-05,0.00010127204339415786,1.0844976989900334e-05,6.850937253592603e-05
ddpD,ddpD,0.0012628455422913937,107,6.355659753422711e-05,0.00010489195849183798,0.00023857959395434013,0.00010829041811830043,1.7088812503932393e-05,9.617196441730471e-06,0.00024393125697096414,4.51557591642051e-05,0.00010344482487741799,0.00032828912423443817
yddM,yddM,0.0012597533081346402,108,0.00022635756391090148,0.00024076765639350657,9.933936537538118e-06,0.0001429447203398875,0.00015284563285350216,4.785991933733185e-05,0.00010138919847800483,0.0001761731314241938,0.0001403726488968686,2.1108899962905175e-05
tynA,tynA,0.0012493471043585713,109,0.00019549231735457756,0.0002183394303369263,5.76053892002115e-05,0.00015932055873522515,7.86255761464311e-05,1.8828426138095822e-05,0.00014211652484053065,0.00015148331744509126,7.725272682478853e-05,0.00015028283733669337
pgaD,pgaD,0.0012395484920539623,110,0.0002006035366545235,9.635632351577684e-05,8.271565783761767e-05,0.00011538236237140891,5.941278175625999e-05,4.7170594747653135e-05,0.00013920664035860822,2.7651531203916683e-05,0.00019096893162180297,0.0002800801319863945
