gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
dcuC,dcuC,0.0008024780869248935,460,0.00010809596667669812,1.7339351800761802e-05,1.635229889851564e-05,8.047205435363559e-05,2.821153676058286e-05,1.873471399673961e-05,0.00010967815563165663,0.00023342170195604915,6.190884558808586e-05,0.00012826346126216818
yciI,yciI,0.0008021918335595837,461,0.00013061878524191513,2.3986613930093256e-05,0.00010620218468050229,1.8858624915389633e-05,5.4613681532080595e-05,6.269142394165507e-05,0.00011783631430591982,0.00015291117021140147,9.606311795119873e-05,3.840991684942775e-05
mcrB,mcrB,0.0008015318650584928,462,0.00023244079349762805,0.00012549922080982485,7.20507331552092e-05,0.00014467505451408935,3.0512474661395657e-05,8.061454802924099e-05,6.092488687125323e-05,2.283087505529113e-05,5.385966365901669e-07,3.144468182797015e-05
yebO,yebO,0.0008009779706122192,463,0.0002569776186991013,0.0001287954402489665,2.894003589205124e-05,0.00011242713981436371,6.161705070761796e-05,3.6165987687400166e-05,4.47004333570576e-05,8.42192311468422e-06,7.217574836245713e-05,5.075659272851938e-05
mrdA,mrdA,0.0008006130206516247,464,0.0002550933649698991,0.00013433324209988817,1.616786520688544e-05,0.00017376236193040963,4.6747212180510065e-05,8.38867259449327e-05,6.616419469997815e-06,2.6054562146950607e-05,3.1453154730200365e-05,2.6498111971950666e-05
ybeF,ybeF,0.0008000618446240656,465,0.00014657332144333698,0.00022048198410553685,3.427528399579804e-05,0.00014413521950927988,4.3705528790795076e-05,3.8909230088287666e-05,4.548779607811058e-05,5.244415976535023e-05,5.90903223475144e-06,6.814028861281885e-05
nlpD,nlpD,0.0007986632697377761,466,7.995969603988507e-05,3.895065598622728e-05,7.195438476664947e-05,5.192841554635528e-06,0.0002699116300202384,3.8914076503545354e-05,0.00013133762416612602,1.6656679781633566e-05,0.0001281645667732712,1.7621114145564165e-05
yeaM,yeaM,0.0007963366126025187,467,0.00038174537836660965,9.276597215882622e-05,2.1350930556823933e-05,8.122769456091036e-05,6.192614979552676e-07,2.71139907045598e-05,5.905844290000451e-05,4.40732217683495e-05,2.755168769505033e-06,8.562655131897449e-05
purF,purF,0.0007951675074112831,468,0.00026090589114538825,0.00014391655557559227,3.509289695072915e-05,0.00013426703747227393,5.968518873053418e-05,3.412708921482355e-05,3.648755217117666e-05,4.400462150828701e-05,2.4762627631306117e-05,2.191804701117183e-05
tynA,tynA,0.0007945750519670556,469,0.00029096333241422797,4.392711965784026e-05,3.027216958681015e-05,8.427796921956378e-05,7.014768766669024e-05,7.582745817450284e-05,3.7578939249253696e-05,7.58449095209397e-05,4.670915263586775e-05,3.902631384135923e-05
ycfT,ycfT,0.000793791668772739,470,0.0003757503492484903,3.83340746582249e-05,2.4482772921478753e-05,7.74485712348111e-05,5.523963767508433e-05,6.370287711863885e-05,5.622277648082855e-05,1.688231753027215e-05,5.074837352259586e-05,3.497991838231433e-05
gatD,gatD,0.0007930692261563847,471,0.00024255179351162224,0.00012648905093291533,3.583814379936095e-05,0.00012105924055965418,9.350809674599099e-05,2.15776883487438e-05,2.023711872811582e-05,8.659676264474307e-06,8.417909072684034e-05,3.896932653866681e-05
nagE,nagE,0.0007922683834973088,472,0.00011370755864039679,8.038335674095431e-06,1.2515373371341904e-05,4.58045315000137e-05,9.12617705554963e-06,0.00031395224644558816,0.00015367308662230008,6.091960973741029e-05,1.2286642177621886e-05,6.224482227299093e-05
sgrR,sgrR,0.0007918848794619001,473,0.00023036756250668252,3.021090685972385e-06,4.558233787703303e-06,2.205562301313531e-05,0.00012380741295176876,6.550497364754863e-05,0.00017808371184445303,5.506598757886394e-05,7.210381107759739e-05,3.731647236817489e-05
yeeO,yeeO,0.0007913288423739628,474,0.0003148886410613778,0.0001483910082347146,1.9467147798744203e-05,0.00012695062358002824,5.912016260569408e-05,3.939390675759897e-05,4.741066673973839e-05,5.51808205236268e-06,2.165721085753499e-05,8.53139268616875e-06
ychF,ychF,0.0007907014544538948,475,0.0003351674838941274,3.88962947889005e-05,3.082731229225572e-05,3.834050665033717e-05,9.969879842799416e-05,2.9872090314782795e-06,9.907388824894814e-05,7.381741248378479e-05,3.3351139984431124e-05,3.854140865163753e-05
adiA,adiA,0.0007898499299747684,476,0.00020336741689406997,0.00020748005253356253,1.5593188819134195e-05,3.0056357966632693e-05,2.4947722477013484e-05,6.124665673480338e-05,9.368179873660898e-05,1.7714464834432542e-05,6.229674533042509e-05,7.346552564808566e-05
yjiK,yjiK,0.0007894096454330226,477,0.00012924276171648633,0.00017455228023641818,2.6230898294119974e-06,0.00014720618778741953,5.5105655673610626e-06,4.513601293691951e-05,5.19165991174882e-05,9.410250020485846e-05,0.0001138617052580882,2.5257942778571132e-05
yoaG,yoaG,0.000787868307200622,478,0.0004334972794610871,1.1929224334043904e-05,1.6411639175119693e-06,1.846997845263083e-05,0.0001007426238643842,5.157512916407667e-05,6.160259308819292e-05,3.610611807449137e-05,1.6298069544245107e-05,5.6006127299957826e-05
norV,norV,0.0007872168433773247,479,9.736467473197067e-05,2.618719918103494e-05,3.783212992412057e-05,1.9821830765611157e-07,7.554948554234014e-05,7.379943984971881e-05,1.988961674058647e-05,0.00022887490939040215,0.0001538099787129837,7.37111909965111e-05
yegW,yegW,0.0007862744132348182,480,0.00028477994757997166,1.3206398806442036e-05,2.123352290637124e-05,4.217335538243014e-06,7.369531062802212e-06,6.969037178450046e-05,0.0001096663208258006,2.6271550792516088e-05,0.00014796956771997676,0.00010186986621819407
ycbZ,ycbZ,0.0007860919968384534,481,5.395989564190411e-06,7.565313699552399e-05,6.573613146791386e-05,6.244409289178378e-05,0.00013634499645869498,1.7237851983233466e-05,0.0001214820362763396,2.689493356490041e-05,0.00012247015689276496,0.00015243267074310804
ydhZ,ydhZ,0.0007856282682241838,482,0.00033678502466064314,2.0501385206186036e-05,3.7961136531926415e-05,1.2849138883627882e-05,0.00012456687898315327,3.109334773666803e-05,8.730280911726933e-05,4.9141898778064285e-05,1.8789903822082283e-05,6.663674450456308e-05
ypdH,ypdH,0.0007856088598334406,483,0.0003805527588414453,0.00012523167373791456,2.496267118314055e-05,0.00012403334994963983,2.1795473713745694e-05,3.7405074760156147e-05,3.210932080141215e-05,1.947913697750253e-05,8.09436195420791e-06,1.1945037914275987e-05
ykgN,ykgN,0.0007855088125284026,484,0.0002745842000855045,9.022817132302436e-05,2.897537334575924e-05,9.829744944376454e-05,2.230325380580874e-05,3.538169980859341e-05,3.9169893979624246e-05,6.764053507385116e-05,3.0131135780513552e-05,9.879709988195891e-05
cobU,cobU,0.000785354219964134,485,0.0004334857004233848,0.000108055653550333,1.5691229349234367e-05,5.60582398635937e-05,1.6413163511943657e-05,8.131552007784557e-06,4.831432459922239e-05,8.807336191406512e-07,5.1740443664756195e-05,4.65831793747407e-05
ybeT,ybeT,0.0007845497179268321,486,0.0002760677685782047,5.9815090772833154e-05,5.33343931865947e-05,0.00010343838451929816,5.3296468955180955e-05,9.421979274178265e-05,6.753588435490086e-05,8.094354766672557e-06,4.329938073168983e-05,2.5448199319674326e-05
csgG,csgG,0.0007841824250939931,487,0.00017392120585974806,7.841914411771607e-05,4.0654583626214726e-05,0.0001085433342033436,0.00011596886191792588,5.835123042130676e-05,0.00010629399081706104,2.846958161246123e-05,3.3506381595279295e-05,4.005411092293643e-05
truD,truD,0.0007839996719354986,488,0.0003019845043400053,7.006828072004768e-05,5.346705062671753e-06,7.851069758287663e-05,0.0001339885962488507,1.802933134016144e-05,1.5061658369827648e-05,5.997666085439995e-07,1.1576551311615291e-05,0.00014883358035089824
ydfJ,ydfJ,0.0007834168779419942,489,0.0003449745043918919,7.605241612702553e-05,4.632769036058839e-05,3.258845758730661e-05,7.543362811197576e-05,4.389051679659593e-06,5.339337093111964e-05,7.236017529722017e-05,1.6760390505070495e-05,6.113719295013605e-05
aroF,aroF,0.0007826907676789026,490,0.0002566146355705719,3.9268529600628784e-05,3.384891494932899e-05,3.4578448386106266e-05,0.00013903147817571793,1.781957832227275e-05,0.00013887681067718873,3.4193755999086266e-05,8.676587619530807e-05,1.6927398026930803e-06
chbF,chbF,0.0007821682997975826,491,0.0005087357722920702,7.438326161394234e-05,8.528772663041544e-06,2.4256103605319314e-05,4.207872136029686e-05,4.485217074950663e-05,4.262708781233043e-05,2.6242181963300304e-05,9.313017153544343e-06,1.1512105842304651e-06
ybiY,ybiY,0.0007814868592522185,492,0.00024149542056536977,5.7621552125525234e-05,3.3035069404553656e-05,7.814166245454967e-05,9.476103154107034e-05,1.2847787223436189e-06,6.412127361567193e-05,5.5697533901812015e-05,3.7284518965140566e-05,0.00011804401795618181
cysJ,cysJ,0.0007805539152802781,493,0.0003802607554634132,7.417333749114643e-05,2.8127087255098444e-05,0.0001035304758795115,8.91863878883398e-05,2.5048830405859413e-05,8.139679734836398e-06,1.9816670935569626e-05,5.8156763815352976e-06,4.6455013844967986e-05
yfeT,yfeT,0.0007783630494393171,494,0.0002720115088776229,0.0001265199177843223,5.106184156906525e-05,0.00011742418096835436,5.6148403068548744e-05,8.357244656027956e-05,3.640416184653611e-05,1.8302852477174895e-05,9.021752415320567e-06,7.89598387209242e-06
yehB,yehB,0.0007774831024100545,495,0.000279183858141448,6.217493642571948e-05,3.949298134623943e-05,7.086540571828774e-05,8.739916521197016e-05,4.346250135850153e-05,5.139712374177697e-05,7.070384102668004e-05,5.599825996356699e-05,1.6805029475864294e-05
yjjN,yjjN,0.0007771597425741862,496,0.00010632887801409709,6.012329675671727e-05,1.2948719448030777e-05,3.808157198936162e-05,3.3291416399290865e-05,1.0596809701739964e-05,0.00010841020294978186,3.230391674862796e-05,0.0002278218845460232,0.00014725304602051557
yeeL,yeeL,0.0007767803687551318,497,0.00040889910482575604,0.00010366694013237102,1.7609351831690206e-05,6.956458233467828e-05,2.0416752994746873e-05,1.1102545990019432e-06,6.244059726000508e-05,1.311446380120253e-05,6.392012932647033e-06,7.356630804303271e-05
pykF,pykF,0.000776341833299741,498,0.0003207028136132851,1.6227660864465286e-05,4.048641194140397e-06,4.332404088302404e-05,4.250684305891061e-05,5.17625944732679e-05,0.0001021418879011239,9.069912658888084e-05,1.6575154879320275e-05,8.835306984332265e-05
sdiA,sdiA,0.0007755238346551995,499,0.00040018219267018695,9.930860596670763e-05,1.3685006709738227e-05,6.868851637989326e-05,1.2027868511394278e-06,1.669894061202295e-05,6.36834644750522e-05,3.554023547803472e-05,8.342657496355632e-06,6.819142801606858e-05
ydeS,ydeS,0.0007755123258013524,500,0.00031962957778808104,6.338683655117191e-05,1.2470244452240765e-05,2.6211925041083823e-05,0.00015136207188062143,3.4617283499141776e-05,9.010476928630832e-05,1.68626808821328e-05,5.4508673210851615e-05,6.358263209718941e-06
intD,intD,0.0007751475823318739,501,0.00021938460736476283,0.00020293645663798027,4.914875286322218e-05,6.358774056323679e-05,8.581494091982272e-05,5.245896241411603e-05,4.1342373287126854e-05,5.018697230558077e-06,1.3133490036233777e-05,4.2321561014814327e-05
rssA,rssA,0.0007750455923089916,502,0.0001951220692648608,3.442102565734598e-05,1.0520466498867912e-05,4.5791762758529484e-05,3.2094641583546024e-05,5.836466820279316e-05,3.601138500491347e-05,4.561949705413584e-05,0.00011940699289834933,0.00019769308338564955
dedA,dedA,0.0007750101028609608,503,0.0003036688386482278,8.285229374261327e-05,1.8408753703569422e-05,0.00013391853086168633,4.671936807214016e-05,5.184353889760428e-05,7.587551614057935e-07,2.7062858088510682e-06,1.4939610540018523e-05,0.00011919412742484425
dmsD,dmsD,0.000773835522625333,504,5.9283756620883854e-05,1.5689868473800892e-05,3.7828301175685876e-05,9.238697978797443e-05,0.0001636670014516572,1.4966369747891522e-05,3.311576106644283e-06,2.825346380487264e-05,0.00011527642097721168,0.00024317178447871062
lsrK,lsrK,0.0007724610504993794,505,0.00025658665770027814,9.051174689304653e-05,1.346750695886224e-06,1.98529226914114e-05,0.00015362737269582815,2.43056772746234e-05,0.00011202184256396356,4.907488471185858e-05,6.224664734184746e-05,2.886547930635985e-06
rne,rne,0.0007721166352854606,506,0.00027682002158433674,1.95356280224787e-05,2.608145507644655e-05,2.866576789595481e-05,0.00012768931361564534,5.172607683785906e-05,0.00011378912825006423,5.6638023084339645e-05,1.3833137996960834e-05,5.733808292137475e-05
yjbJ,yjbJ,0.0007720748047893928,507,0.0002836171116462354,0.00013499626979001603,3.4991722263846175e-05,7.5341249719175e-05,6.859889885115511e-05,6.662237133716295e-05,2.4299040480487874e-05,4.5343119342061986e-06,1.610473661348082e-05,6.296909215362731e-05
ydiV,ydiV,0.0007717158764220481,508,0.000401585809346646,4.911717806155327e-05,3.1839382691130295e-05,2.567162284158689e-05,4.7202134012057954e-05,2.1976609658222114e-05,4.330553872725888e-05,6.776719914856492e-05,1.1631756459258442e-05,7.161864547576941e-05
pspF,pspF,0.0007712298744774467,509,0.00034452595298629555,3.921863852008428e-05,2.9940854090107217e-05,2.875028533225209e-05,2.244016922346267e-05,1.0746368911008279e-05,7.619831564031414e-05,0.00014936957821473962,6.440596010166164e-05,5.633751457521224e-06
sgcE,sgcE,0.000769249898200232,510,0.00014635692122223952,0.00015887237383169805,3.61347752757751e-05,0.0001337280629680106,9.41715814820034e-05,4.362190076492921e-05,4.2102703414386896e-05,6.560608713160177e-06,4.008233154616384e-05,6.761863898186518e-05
ydjF,ydjF,0.0007691078814966218,511,0.0005106973906086459,4.205401814652063e-05,1.1564825834948537e-06,6.598668185161212e-05,2.6494891884104577e-06,1.7006581394760232e-06,6.16702712082886e-05,1.4260060262595204e-05,1.645777722485857e-05,5.24750522827193e-05
dsbG,dsbG,0.0007686730861508902,512,0.00015926315731450285,0.00012640863257416888,5.123044880199226e-05,0.00018069371188558284,0.00010903897158840444,7.279183457713074e-05,2.2440796982017345e-06,3.134699440211169e-05,3.4595234533182687e-05,1.060020775612144e-06
ybgQ,ybgQ,0.0007673075797442695,513,0.00020035993800244733,0.00021093246290698148,2.669591301561996e-05,4.400314025845168e-05,7.430633760714273e-05,2.080118958495602e-05,6.238302391634125e-05,4.9636101115502395e-05,3.0491657782395996e-05,4.769781555443049e-05
ygaM,ygaM,0.0007669632042590639,514,0.00034759393333122046,2.1758652301949686e-05,2.264433642291503e-05,1.9627491426903298e-05,8.191360362547716e-05,7.498366321944052e-05,2.1556172464978223e-06,7.203859088167164e-05,1.0161659686033745e-05,0.00011408565611695451
hslJ,hslJ,0.0007654690261083033,515,0.00038789088978499325,6.560839013210765e-06,5.3946145322094834e-05,4.5380389697047095e-05,4.891921920943107e-05,9.9932840509962e-06,6.751309257002589e-05,6.425023392648015e-05,3.201407277614097e-05,4.900085975788311e-05
yeaC,yeaC,0.0007653251641852837,516,0.0003428726025201187,9.168255719731804e-05,5.8458692325340586e-05,6.42735344170982e-05,1.0595552146771664e-05,9.568418027340196e-06,4.204231635192546e-05,4.946784060725619e-05,5.288493007146414e-05,4.347872052065048e-05
rhsB,rhsB,0.0007616550235647717,517,0.00017997894097601614,2.6080561772053925e-05,6.580714212885978e-05,2.7030945135997955e-05,0.00014038549578844852,3.471226144019189e-05,6.993290310481406e-05,0.0001393860015569392,4.268180767416401e-05,3.565896398728631e-05
sapA,sapA,0.0007616036377042075,518,0.00019554771112247735,8.855215759871534e-05,5.152402159073339e-05,0.00011727668735438259,5.2180903276007755e-05,2.2573992036152385e-06,0.00012752005357123477,1.2211845258937535e-05,6.220095389792859e-05,5.2331904830174854e-05
yciT,yciT,0.0007611377210573172,519,0.00017509030527843432,2.3963638805822422e-05,5.36352361420402e-05,5.804668123931996e-05,7.58495539527031e-05,9.43632353880322e-06,0.00011871594841996616,0.00010457621696116553,0.00010698194741831483,3.48418693007475e-05
yaeF,yaeF,0.0007609802160200609,520,0.00015365450848115982,0.00014066500390843095,4.028171646143546e-06,0.00010873003405981107,2.228167139133411e-05,8.001104563468771e-05,0.00011367917157329516,0.000101468107685486,6.774127077677987e-06,2.9688374562034517e-05
ydiP,ydiP,0.000760508257875963,521,0.0003708931809825282,4.258261079503952e-05,2.7410201375147602e-05,3.018522528215636e-05,0.00010106754121680518,2.0845767106644924e-05,6.786435244906172e-05,8.801454701377825e-06,3.331350041426719e-05,5.7544423552934455e-05
pgl,pgl,0.0007600920553640257,522,0.00030268388628003074,2.3131450245471263e-05,3.2184940143932846e-05,7.64015828228461e-06,5.7919840215542004e-05,1.670966613354288e-05,0.00011241874173612846,6.138821604831038e-06,0.00011418582889488667,8.707872182737506e-05
ptsI,ptsI,0.0007596751028669955,523,0.0002793623775035672,1.906677916452392e-05,4.052108535663446e-06,5.244015862402821e-05,5.937883612642229e-05,7.027003997270816e-05,1.0791453074137846e-05,4.178994567841822e-05,0.0001936063272744189,2.891707691310725e-05
sfcA,sfcA,0.000758262704107052,524,0.00038986135685651745,8.233373066381302e-06,1.516059231310026e-05,4.298445957624425e-05,5.573755106341306e-05,9.460033686692083e-07,0.00010140922500688804,6.814219256212258e-05,3.184958870652221e-05,4.3938361587193494e-05
yddG,yddG,0.0007580394801531103,525,0.00036412149561871563,5.75608270461406e-05,4.1777305080340524e-05,8.134307862613768e-06,4.1803931148298236e-05,4.958658439140303e-05,5.10511595726945e-05,6.186988775894099e-05,5.8450028833412984e-05,2.368395284054999e-05
ompC,ompC,0.0007578594233595582,526,0.0002991411952269817,7.113404305114524e-05,1.1172587845595708e-05,5.745233957685766e-05,4.629060021333835e-05,5.036771639634932e-06,0.00010216461041316773,0.00013601286351729253,4.284063400286755e-06,2.5170348475257603e-05
acs,acs,0.0007567328077463008,527,0.0001678854473643435,3.348686188062617e-05,5.795624671138374e-06,6.659453289681675e-05,4.0890001644977346e-07,7.768663077325424e-06,0.00014123829523882096,4.077707919346523e-05,0.00016139534351011325,0.00013138205989720136
yehU,yehU,0.0007566300624334986,528,0.000368406446181225,1.1261497462509257e-05,2.856431417267257e-05,6.5577460443275e-05,4.244978683808625e-05,2.8175690703446695e-05,9.609882150291555e-06,7.493624853059654e-05,0.00011073810992884619,1.6910626022549472e-05
yccF,yccF,0.0007559339119909919,529,0.00016766467105054379,8.211151727794881e-05,4.010683734201493e-05,0.00017403578274911865,0.00011678832514142655,1.3200112914683885e-06,1.1098458966494824e-05,8.842091543097775e-05,4.6171038244745826e-05,2.8216354496252362e-05
aroE,aroE,0.0007558103838227759,530,3.7138860989070007e-05,3.5559167527358945e-05,5.809682251029748e-05,6.925807565582032e-05,2.104808758949124e-06,0.00011893626953372943,9.071087998305381e-05,0.00014397624307625512,9.359098882657981e-05,0.00010643826696166184
fbaB,fbaB,0.000755768982049606,531,0.0002185644478560119,9.129146242668053e-05,2.406958020950804e-05,3.7073423871267535e-05,4.4991553683049635e-05,1.260415235458295e-05,0.0001117236162608208,3.253676344409379e-05,4.42184050401383e-05,0.00013869557690345254
ybjI,ybjI,0.0007557565386013554,532,0.0001935515813688745,7.55598804947418e-05,6.8115901692709366e-06,7.964560046998e-05,1.922065254675185e-05,0.00010184756462025485,5.147637563965691e-05,8.02140884475411e-05,1.4017092677009612e-06,0.00014602749557658255
nlpI,nlpI,0.000755686257210659,533,0.0002683349342779149,9.012304841080284e-06,4.3790820703164165e-06,8.71081781639235e-05,4.998955985867802e-05,1.3712613185988936e-06,3.261297841790136e-05,4.222322397104443e-05,9.354364445437399e-05,0.0001671110898368273
galF,galF,0.0007556355944527888,534,0.00037116548978474424,7.576366309121528e-05,2.6534930808718036e-05,2.1416907345099286e-05,1.1407633933654452e-05,5.5406623965774886e-05,2.4888228194580412e-05,5.7220537509203994e-05,0.0001053707357679537,6.460844051844467e-06
ynfN,ynfN,0.0007553089480363254,535,0.00013043218603249582,2.5344052482056017e-05,7.533483870885945e-05,3.2361859241632175e-05,9.379256413479392e-05,1.0274287952290378e-05,0.00011188359486650687,0.000138032224056917,3.6042035259895853e-06,0.00013424913703478415
gspL,gspL,0.0007551594593226649,536,4.182872408998007e-06,1.8782099945174763e-05,7.98746849739424e-05,2.1911598773368308e-05,0.00011903207724190255,4.590363137852295e-05,4.214335497716108e-06,0.00015302401274704304,6.46752372208199e-05,0.0002435589091351769
ydjG,ydjG,0.0007546067598452915,537,0.00044189660067825713,0.00011706636568239934,1.8019558881895808e-05,5.63487579793071e-05,1.4531456130365309e-05,6.117796663755508e-06,2.9291973228744205e-05,8.928033034000643e-07,3.3668870705554654e-06,6.707456022661158e-05
rluE,rluE,0.0007541647395753173,538,0.00039677569642619897,1.159974994003761e-05,5.263323782078084e-05,2.0572503363787872e-05,7.829577336524424e-05,6.208517800843353e-05,6.962990091801339e-05,4.1285234460989254e-05,1.130921414768471e-05,9.978251124146827e-06
lysA,lysA,0.0007537140323361552,539,0.0003987172463293629,4.8494179760485225e-05,1.638430283918704e-05,6.352507401878641e-06,5.831092937030058e-05,4.740433049248479e-05,3.074903135509694e-05,6.050935350506901e-05,4.0078515971580306e-05,4.671363531070968e-05
yafN,yafN,0.0007536011522949558,540,5.277450046554367e-05,3.754802665612871e-05,2.6931487683389013e-05,1.2508722231621447e-05,2.0151636367986427e-05,6.158688274366106e-05,0.0001817876844342191,0.00010268700478109058,0.00015681384741003576,0.00010081135952128
btuB,btuB,0.0007524913814054159,541,4.7687617795092427e-05,6.88388570558256e-05,4.15631666154217e-05,4.7738939403453805e-05,0.00012142893974058208,3.285546222254351e-05,9.300839845697582e-05,5.530056915340591e-05,0.00019143775479890006,5.263167616321503e-05
mdtG,mdtG,0.0007504678242746583,542,0.0002306985315586217,0.00011913099410766766,4.7515607693175743e-05,7.928506396242693e-05,6.283493331275037e-05,2.3842174627536064e-05,0.00010375517013848441,2.691391084107726e-05,4.238495160270077e-05,1.4106486430217239e-05
tolQ,tolQ,0.0007504596945358462,543,4.3454749953049295e-05,1.5215883583876158e-05,9.386412770204818e-05,2.1406258604674694e-05,0.00010003696336340428,2.1069477863272933e-05,2.1328003826781072e-05,9.613432302088293e-05,0.00012006649950773183,0.0002178834071101249
csgD,csgD,0.0007499382452620441,544,0.00034396811819865437,1.1968073192654025e-05,2.2489100917202588e-05,0.00012392245490956875,0.0001301681060096096,3.241893014874273e-05,3.532234682703807e-05,3.0757344426350014e-05,1.0737787460858089e-06,1.7849991886138167e-05
ygcW,ygcW,0.0007498955027669471,545,0.00047939063929814074,9.618489927597375e-05,2.6712929696172245e-05,5.962966110486452e-05,3.794231426982522e-05,8.061371059554242e-06,2.9327672429714638e-05,1.6828344209391667e-07,1.4625886527255929e-06,1.1015143537882178e-05
clpB,clpB,0.000749293347379218,546,0.0001630727107160237,2.9737134593094397e-05,4.093788317732862e-05,3.9582034563069164e-05,0.0001712461632215363,5.9930121822896006e-05,0.00015529211026850582,7.4584901630622525e-06,4.7863826636075535e-05,3.417287221762617e-05
yafX,yafX,0.0007486382474735557,547,2.4298058822046446e-05,0.0002370800121210266,1.707563932320416e-05,7.036428161409983e-05,1.1438301214774843e-05,4.670701391173049e-05,9.371788852696518e-05,5.9087306162714015e-05,9.232657511134103e-05,9.654317066565313e-05
ppdB,ppdB,0.0007484187977553772,548,0.000225949701194351,9.237996054679883e-05,3.204209962123135e-05,5.025661949876763e-05,4.1579882476758256e-05,7.620202922063367e-05,5.6791677844220545e-05,1.3958976794291867e-05,8.169975305673247e-05,7.755809750159163e-05
csgE,csgE,0.0007483415534781621,549,0.00018250227013397077,2.829188535337861e-05,2.130864350197701e-05,0.00011682512230924572,0.00013496378826708977,6.139851011696975e-05,0.00010358903376633263,4.421932586081445e-05,3.604641638680509e-05,1.9196557781578267e-05
nuoM,nuoM,0.0007482937589738122,550,0.00035056065511684297,0.00011063945205160917,3.2530169336563213e-06,9.748011333522324e-05,5.178860861886738e-05,6.168802425156598e-06,4.2952492322127826e-05,2.8645204263878574e-07,3.050219966900677e-05,5.466196645868321e-05
envY,envY,0.0007473911929064208,551,0.00033313985442301415,0.0001329465321969961,9.234342419360134e-06,3.8786504127255116e-05,4.9916047353524904e-05,3.151498799054e-05,2.249183815021652e-05,6.140826775251381e-05,4.49031443441558e-05,2.3049674148844224e-05
msyB,msyB,0.0007471317323382163,552,8.559854233037981e-05,9.797138675758042e-06,1.775138388727328e-05,9.18633282219435e-05,0.00013016498956389076,2.6250695102653396e-05,5.937233388815653e-07,3.592376827958139e-05,0.00015935987611003218,0.00018982828682782233
hflC,hflC,0.0007469878112093511,553,0.0001006986696572518,9.047011035972032e-06,1.2508600187961086e-05,4.017980449692679e-05,3.701926834494005e-05,5.0723378179261365e-06,0.00015507642606355103,0.00015927579687291594,5.88540598827418e-05,0.00016925583684916437
ylbH,ylbH,0.0007468650906777279,554,4.8460415301886576e-05,0.0001798961059469024,2.609159278323728e-05,2.8854687614774343e-05,2.3355055442580932e-05,2.447460003062637e-05,5.3622838669672185e-05,0.00014604933348851687,8.582870147899663e-05,0.0001302317599205342
nfrA,nfrA,0.0007458782457348193,555,0.0001411171768596705,0.0001332195749945615,8.152622879662594e-05,0.0001633395243325346,5.833144728161243e-05,6.67593960003517e-05,2.4267016368778657e-05,3.8038876580082755e-05,2.882942406697678e-05,1.0449580453624457e-05
ffh,ffh,0.0007457621881314993,556,0.000186371635047681,0.00013995809483894017,5.94382277883523e-05,0.00010586999681128359,7.202417192561926e-05,2.0547102282436364e-05,9.566084153925874e-05,4.6707371248220674e-05,2.3695434983453857e-06,1.6815203151361853e-05
ygdE,ygdE,0.0007457590009912972,557,0.00029892631233692903,6.33749391964438e-05,1.5309555699639667e-05,0.00012344724632489763,0.00010840647810508964,5.696181137971339e-06,5.855430653334105e-05,5.0326964806252827e-05,1.1994183527559172e-05,9.72283332317318e-06
stfQ,stfQ,0.0007444283693408161,558,0.0003252791492729042,6.571388131775097e-05,5.196117001460319e-05,4.588287492015007e-06,7.523386104842954e-05,5.120745786658859e-05,6.9926951894472e-05,5.727928918577687e-05,2.2231623980518616e-05,2.100669726775714e-05
gshA,gshA,0.0007442132245449414,559,0.0001287144003600086,8.949279373438313e-05,5.6075072606165384e-05,8.77143986094685e-05,7.972465559137489e-05,9.749867632176467e-06,5.4849817822951046e-05,3.530358793712532e-05,7.960180707103981e-05,0.00012298682318024844
purL,purL,0.0007442034786216364,560,0.0005243791709326829,8.900322864293235e-05,1.462383614959817e-05,2.9770409315482995e-05,2.0563000579139827e-05,9.138547730917955e-06,7.876218099366467e-06,1.618560285430186e-06,1.3313166949080704e-05,3.391733993700495e-05
mglB,mglB,0.000744147743166577,561,9.653946638468266e-05,4.724694731897352e-05,4.4337410133695275e-06,1.1049836625736575e-05,9.35498098658439e-05,8.91631889117072e-05,3.443434152022416e-05,8.97367791598155e-05,4.579412694360862e-05,0.00023219950542261526
yfjV,yfjV,0.0007441130362916679,562,0.00012876477526537112,5.1986270233795586e-05,5.092861439066224e-05,2.9749820796729218e-05,0.00015773993688942759,1.7078389648429117e-05,0.0001397180396041522,4.575341913627735e-05,0.00010486542876300118,1.7528341563822323e-05
fumA,fumA,0.0007433765662724037,563,0.0003294655159465308,6.40191449372424e-05,6.205556201490043e-05,1.3960412534190072e-05,6.513906532580358e-05,2.0807288037291567e-06,3.6595882633405746e-05,8.294331336364872e-05,1.5062178061032259e-05,7.205476265192043e-05
ybiW,ybiW,0.000743090267439198,564,0.00022650591934671958,4.6290736291969654e-05,3.3807350969980173e-05,0.00012035366459638059,0.00010779183992070085,2.8801043457384464e-05,0.00010289939202693933,4.9768978223791096e-05,4.9561312889410755e-06,2.1915211316391332e-05
sgcR,sgcR,0.0007411252774397102,565,0.0002034014927581321,0.00012642424378022323,9.309794190005765e-06,0.00012709520629398426,2.4895897537980933e-05,1.1873778062758734e-05,1.720564085357332e-05,0.00011098090804284023,4.146088608104072e-05,6.847742983917092e-05
