gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
cds-NP_308561.1,308561.1,0.0028069072513263924,57,4.852507953872646e-06,1.8656521710220827e-05,6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,0.0010663819982975413,0.0003333346902649917
cds-NP_313238.1,313238.1,0.0028069072513263924,58,4.852507953872646e-06,1.8656521710220827e-05,6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,0.0010663819982975413,0.0003333346902649917
cds-NP_310910.1,310910.1,0.0028069072513263924,59,4.852507953872646e-06,1.8656521710220827e-05,6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,0.0010663819982975413,0.0003333346902649917
cds-NP_309695.1,309695.1,0.0028069072513263924,60,4.852507953872646e-06,1.8656521710220827e-05,6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,0.0010663819982975413,0.0003333346902649917
cds-NP_312081.1,312081.1,0.0028069072513263924,61,4.852507953872646e-06,1.8656521710220827e-05,6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,0.0010663819982975413,0.0003333346902649917
cds-NP_312782.1,312782.1,0.0028069072513263924,62,4.852507953872646e-06,1.8656521710220827e-05,6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,0.0010663819982975413,0.0003333346902649917
cds-NP_052624.1,052624.1,0.0028069072513263924,63,4.852507953872646e-06,1.8656521710220827e-05,6.1677810396662295e-06,2.3958216552253915e-05,7.991161592885156e-05,9.255792225465668e-05,0.0010956705082227603,8.541548910157724e-05,0.0010663819982975413,0.00033333469026499167
cds-NP_311392.1,311392.1,0.0028069072513263924,64,4.852507953872646e-06,1.8656521710220827e-05,6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,0.0010663819982975413,0.0003333346902649917
cds-NP_308254.1,308254.1,0.0028069072513263924,65,4.852507953872646e-06,1.8656521710220827e-05,6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,0.0010663819982975413,0.0003333346902649917
cds-NP_313348.1,313348.1,0.0028069072513263924,66,4.852507953872646e-06,1.8656521710220827e-05,6.167781039666229e-06,2.395821655225392e-05,7.991161592885154e-05,9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,0.0010663819982975413,0.0003333346902649918
cds-NP_311973.1,311973.1,0.002550394844379911,67,5.64260718426144e-06,1.8142057246201655e-05,1.0826509869641152e-06,7.935254192297059e-05,0.00023214197488323135,1.4185832745262152e-05,0.00017934892516052598,6.18766286244614e-05,0.0006228262759984687,0.0013357953496275637
cds-NP_309603.1,309603.1,0.002550394844379911,68,5.64260718426144e-06,1.8142057246201655e-05,1.0826509869641152e-06,7.935254192297059e-05,0.00023214197488323135,1.4185832745262152e-05,0.00017934892516052598,6.18766286244614e-05,0.0006228262759984687,0.0013357953496275637
cds-NP_309463.2,309463.2,0.002550394844379911,69,5.64260718426144e-06,1.8142057246201655e-05,1.0826509869641152e-06,7.935254192297059e-05,0.00023214197488323135,1.4185832745262152e-05,0.00017934892516052598,6.18766286244614e-05,0.0006228262759984687,0.0013357953496275637
cds-NP_310710.1,310710.1,0.002550394844379911,70,5.64260718426144e-06,1.8142057246201655e-05,1.0826509869641152e-06,7.935254192297059e-05,0.00023214197488323135,1.4185832745262152e-05,0.00017934892516052598,6.18766286244614e-05,0.0006228262759984687,0.0013357953496275637
