X,Y
1046,1
1106,0.999075785582255
1106,0.99815157116451
1106,0.997227356746765
1106,0.99630314232902
1106,0.995378927911275
1106,0.994454713493531
1106,0.993530499075786
1106,0.992606284658041
1121,0.991682070240296
1121,0.990757855822551
1121,0.989833641404806
1121,0.988909426987061
1121,0.987985212569316
1121,0.987060998151571
1121,0.986136783733826
1121,0.985212569316081
1121,0.984288354898336
1121,0.983364140480592
1121,0.982439926062847
1121,0.981515711645102
1121,0.980591497227357
1121,0.979667282809612
1121,0.978743068391867
1121,0.977818853974122
1121,0.976894639556377
1136,0.975970425138632
1136,0.975046210720887
1136,0.974121996303142
1136,0.973197781885397
1136,0.972273567467652
1136,0.971349353049908
1136,0.970425138632163
1136,0.969500924214418
1136,0.968576709796673
1136,0.967652495378928
1136,0.966728280961183
1136,0.965804066543438
1136,0.964879852125693
1136,0.963955637707948
1136,0.963031423290203
1136,0.962107208872458
1136,0.961182994454713
1136,0.960258780036969
1136,0.959334565619224
1136,0.958410351201479
1136,0.957486136783734
1136,0.956561922365989
1136,0.955637707948244
1136,0.954713493530499
1136,0.953789279112754
1136,0.952865064695009
1136,0.951940850277264
1136,0.951016635859519
1136,0.950092421441775
1136,0.94916820702403
1136,0.948243992606285
1136,0.94731977818854
1136,0.946395563770795
1136,0.94547134935305
1136,0.944547134935305
1136,0.94362292051756
1136,0.942698706099815
1136,0.94177449168207
1136,0.940850277264325
1151,0.93992606284658
1151,0.939001848428835
1151,0.938077634011091
1151,0.937153419593346
1151,0.936229205175601
1151,0.935304990757856
1151,0.934380776340111
1151,0.933456561922366
1151,0.932532347504621
1151,0.931608133086876
1151,0.930683918669131
1151,0.929759704251386
1151,0.928835489833641
1151,0.927911275415896
1151,0.926987060998152
1151,0.926062846580407
1151,0.925138632162662
1151,0.924214417744917
1151,0.923290203327172
1151,0.922365988909427
1151,0.921441774491682
1151,0.920517560073937
1151,0.919593345656192
1151,0.918669131238447
1151,0.917744916820702
1151,0.916820702402957
1151,0.915896487985213
1151,0.914972273567468
1151,0.914048059149723
1151,0.913123844731978
1151,0.912199630314233
1151,0.911275415896488
1151,0.910351201478743
1151,0.909426987060998
1151,0.908502772643253
1151,0.907578558225508
1151,0.906654343807763
1151,0.905730129390019
1151,0.904805914972274
1151,0.903881700554529
1151,0.902957486136784
1151,0.902033271719039
1151,0.901109057301294
1151,0.900184842883549
1151,0.899260628465804
1151,0.898336414048059
1166,0.897412199630314
1166,0.896487985212569
1166,0.895563770794824
1166,0.894639556377079
1166,0.893715341959335
1166,0.89279112754159
1166,0.891866913123845
1166,0.8909426987061
1166,0.890018484288355
1166,0.88909426987061
1166,0.888170055452865
1166,0.88724584103512
1166,0.886321626617375
1166,0.88539741219963
1166,0.884473197781885
1166,0.88354898336414
1166,0.882624768946396
1166,0.881700554528651
1166,0.880776340110906
1166,0.879852125693161
1166,0.878927911275416
1166,0.878003696857671
1166,0.877079482439926
1166,0.876155268022181
1166,0.875231053604436
1166,0.874306839186691
1166,0.873382624768946
1166,0.872458410351202
1166,0.871534195933457
1166,0.870609981515712
1166,0.869685767097967
1166,0.868761552680222
1166,0.867837338262477
1166,0.866913123844732
1166,0.865988909426987
1166,0.865064695009242
1166,0.864140480591497
1166,0.863216266173752
1166,0.862292051756007
1166,0.861367837338262
1166,0.860443622920518
1166,0.859519408502773
1166,0.858595194085028
1166,0.857670979667283
1166,0.856746765249538
1166,0.855822550831793
1166,0.854898336414048
1166,0.853974121996303
1166,0.853049907578558
1166,0.852125693160813
1166,0.851201478743068
1166,0.850277264325323
1166,0.849353049907579
1166,0.848428835489834
1166,0.847504621072089
1166,0.846580406654344
1166,0.845656192236599
1166,0.844731977818854
1166,0.843807763401109
1166,0.842883548983364
1166,0.841959334565619
1166,0.841035120147874
1166,0.840110905730129
1166,0.839186691312384
1166,0.83826247689464
1166,0.837338262476895
1166,0.83641404805915
1166,0.835489833641405
1166,0.83456561922366
1166,0.833641404805915
1166,0.83271719038817
1166,0.831792975970425
1166,0.83086876155268
1166,0.829944547134935
1166,0.82902033271719
1181,0.828096118299446
1181,0.827171903881701
1181,0.826247689463956
1181,0.825323475046211
1181,0.824399260628466
1181,0.823475046210721
1181,0.822550831792976
1181,0.821626617375231
1181,0.820702402957486
1181,0.819778188539741
1181,0.818853974121996
1181,0.817929759704251
1181,0.817005545286506
1181,0.816081330868762
1181,0.815157116451017
1181,0.814232902033272
1181,0.813308687615527
1181,0.812384473197782
1181,0.811460258780037
1181,0.810536044362292
1181,0.809611829944547
1181,0.808687615526802
1181,0.807763401109057
1181,0.806839186691312
1181,0.805914972273567
1181,0.804990757855823
1181,0.804066543438078
1181,0.803142329020333
1181,0.802218114602588
1181,0.801293900184843
1181,0.800369685767098
1181,0.799445471349353
1181,0.798521256931608
1181,0.797597042513863
1181,0.796672828096118
1181,0.795748613678373
1181,0.794824399260628
1181,0.793900184842883
1181,0.792975970425139
1181,0.792051756007394
1181,0.791127541589649
1181,0.790203327171904
1181,0.789279112754159
1181,0.788354898336414
1181,0.787430683918669
1181,0.786506469500924
1181,0.785582255083179
1181,0.784658040665434
1181,0.78373382624769
1181,0.782809611829945
1181,0.7818853974122
1181,0.780961182994455
1181,0.78003696857671
1181,0.779112754158965
1181,0.77818853974122
1181,0.777264325323475
1181,0.77634011090573
1181,0.775415896487985
1181,0.77449168207024
1181,0.773567467652495
1181,0.77264325323475
1181,0.771719038817006
1181,0.770794824399261
1181,0.769870609981516
1181,0.768946395563771
1181,0.768022181146026
1181,0.767097966728281
1181,0.766173752310536
1181,0.765249537892791
1181,0.764325323475046
1181,0.763401109057301
1181,0.762476894639556
1181,0.761552680221811
1181,0.760628465804067
1181,0.759704251386322
1181,0.758780036968577
1181,0.757855822550832
1181,0.756931608133087
1181,0.756007393715342
1181,0.755083179297597
