X,Y
1034,1
1049,0.999008919722498
1049,0.998017839444995
1049,0.997026759167493
1049,0.99603567888999
1049,0.995044598612488
1064,0.994053518334985
1064,0.993062438057483
1064,0.99207135777998
1064,0.991080277502478
1064,0.990089197224975
1064,0.989098116947473
1064,0.98810703666997
1064,0.987115956392468
1079,0.986124876114965
1079,0.985133795837463
1079,0.98414271555996
1079,0.983151635282458
1079,0.982160555004955
1079,0.981169474727453
1079,0.98017839444995
1079,0.979187314172448
1079,0.978196233894945
1079,0.977205153617443
1079,0.97621407333994
1079,0.975222993062438
1079,0.974231912784936
1079,0.973240832507433
1079,0.972249752229931
1079,0.971258671952428
1079,0.970267591674926
1079,0.969276511397423
1094,0.968285431119921
1094,0.967294350842418
1094,0.966303270564916
1094,0.965312190287413
1094,0.964321110009911
1094,0.963330029732408
1094,0.962338949454906
1094,0.961347869177403
1094,0.960356788899901
1094,0.959365708622398
1094,0.958374628344896
1094,0.957383548067393
1094,0.956392467789891
1094,0.955401387512388
1094,0.954410307234886
1094,0.953419226957384
1094,0.952428146679881
1094,0.951437066402379
1094,0.950445986124876
1094,0.949454905847374
1094,0.948463825569871
1094,0.947472745292369
1094,0.946481665014866
1094,0.945490584737364
1094,0.944499504459861
1094,0.943508424182359
1094,0.942517343904856
1094,0.941526263627354
1094,0.940535183349851
1094,0.939544103072349
1109,0.938553022794846
1109,0.937561942517344
1109,0.936570862239841
1109,0.935579781962339
1109,0.934588701684836
1109,0.933597621407334
1109,0.932606541129832
1109,0.931615460852329
1109,0.930624380574827
1109,0.929633300297324
1109,0.928642220019822
1109,0.927651139742319
1109,0.926660059464817
1109,0.925668979187314
1109,0.924677898909812
1109,0.923686818632309
1109,0.922695738354807
1109,0.921704658077304
1109,0.920713577799802
1109,0.919722497522299
1109,0.918731417244797
1109,0.917740336967294
1109,0.916749256689792
1109,0.915758176412289
1109,0.914767096134787
1109,0.913776015857284
1109,0.912784935579782
1109,0.91179385530228
1109,0.910802775024777
1109,0.909811694747275
1109,0.908820614469772
1109,0.90782953419227
1109,0.906838453914767
1109,0.905847373637265
1109,0.904856293359762
1109,0.90386521308226
1109,0.902874132804757
1109,0.901883052527255
1109,0.900891972249752
1124,0.89990089197225
1124,0.898909811694747
1124,0.897918731417245
1124,0.896927651139742
1124,0.89593657086224
1124,0.894945490584737
1124,0.893954410307235
1124,0.892963330029732
1124,0.89197224975223
1124,0.890981169474727
1124,0.889990089197225
1124,0.888999008919722
1124,0.88800792864222
1124,0.887016848364718
1124,0.886025768087215
1124,0.885034687809713
1124,0.88404360753221
1124,0.883052527254708
1124,0.882061446977205
1124,0.881070366699703
1124,0.8800792864222
1124,0.879088206144698
1124,0.878097125867195
1124,0.877106045589693
1124,0.87611496531219
1124,0.875123885034688
1124,0.874132804757185
1124,0.873141724479683
1124,0.87215064420218
1124,0.871159563924678
1124,0.870168483647175
1124,0.869177403369673
1124,0.86818632309217
1124,0.867195242814668
1124,0.866204162537165
1124,0.865213082259663
1124,0.864222001982161
1124,0.863230921704658
1124,0.862239841427156
1124,0.861248761149653
1124,0.860257680872151
1124,0.859266600594648
1124,0.858275520317146
1124,0.857284440039643
1124,0.856293359762141
1124,0.855302279484638
1124,0.854311199207136
1124,0.853320118929633
1124,0.852329038652131
1124,0.851337958374628
1124,0.850346878097126
1124,0.849355797819623
1124,0.848364717542121
1124,0.847373637264618
1124,0.846382556987116
1124,0.845391476709613
1124,0.844400396432111
1124,0.843409316154609
1124,0.842418235877106
1139,0.841427155599604
1139,0.840436075322101
1139,0.839444995044599
1139,0.838453914767096
1139,0.837462834489594
1139,0.836471754212091
1139,0.835480673934589
1139,0.834489593657086
1139,0.833498513379584
1139,0.832507433102081
1139,0.831516352824579
1139,0.830525272547076
1139,0.829534192269574
1139,0.828543111992071
1139,0.827552031714569
1139,0.826560951437066
1139,0.825569871159564
1139,0.824578790882061
1139,0.823587710604559
1139,0.822596630327057
1139,0.821605550049554
1139,0.820614469772052
1139,0.819623389494549
1139,0.818632309217047
1139,0.817641228939544
1139,0.816650148662042
1139,0.815659068384539
1139,0.814667988107037
1139,0.813676907829534
