X,Y
1263,0.413541666666667
1263,0.4125
1263,0.411458333333333
1263,0.410416666666667
1263,0.409375
1263,0.408333333333333
1263,0.407291666666667
1263,0.40625
1263,0.405208333333333
1263,0.404166666666667
1263,0.403125
1263,0.402083333333333
1263,0.401041666666667
1263,0.4
1263,0.398958333333333
1263,0.397916666666667
1263,0.396875
1263,0.395833333333333
1263,0.394791666666667
1263,0.39375
1263,0.392708333333333
1263,0.391666666666667
1263,0.390625
1263,0.389583333333333
1263,0.388541666666667
1263,0.3875
1263,0.386458333333333
1263,0.385416666666667
1263,0.384375
1263,0.383333333333333
1263,0.382291666666667
1263,0.38125
1263,0.380208333333333
1263,0.379166666666667
1263,0.378125
1263,0.377083333333333
1263,0.376041666666667
1263,0.375
1263,0.373958333333333
1263,0.372916666666667
1263,0.371875
1263,0.370833333333333
1263,0.369791666666667
1263,0.36875
1263,0.367708333333333
1263,0.366666666666667
1263,0.365625
1263,0.364583333333333
1263,0.363541666666667
1263,0.3625
1263,0.361458333333333
1263,0.360416666666667
1263,0.359375
1263,0.358333333333333
1263,0.357291666666667
1263,0.35625
1263,0.355208333333333
1263,0.354166666666667
1263,0.353125
1263,0.352083333333333
1263,0.351041666666667
1263,0.35
1263,0.348958333333333
1263,0.347916666666667
1263,0.346875
1263,0.345833333333333
1263,0.344791666666667
1263,0.34375
1263,0.342708333333333
1263,0.341666666666667
1263,0.340625
1263,0.339583333333333
1263,0.338541666666667
1263,0.3375
1263,0.336458333333333
1263,0.335416666666667
1263,0.334375
1263,0.333333333333333
1263,0.332291666666667
1263,0.33125
1263,0.330208333333333
1263,0.329166666666667
1263,0.328125
1263,0.327083333333333
1263,0.326041666666667
1263,0.325
1263,0.323958333333333
1263,0.322916666666667
1263,0.321875
1263,0.320833333333333
1263,0.319791666666667
1263,0.31875
1263,0.317708333333333
1263,0.316666666666667
1263,0.315625
1263,0.314583333333333
1263,0.313541666666667
1263,0.3125
1263,0.311458333333333
1278,0.310416666666667
1278,0.309375
1278,0.308333333333333
1278,0.307291666666667
1278,0.30625
1278,0.305208333333333
1278,0.304166666666667
1278,0.303125
1278,0.302083333333333
1278,0.301041666666667
1278,0.3
1278,0.298958333333333
1278,0.297916666666667
1278,0.296875
1278,0.295833333333333
1278,0.294791666666667
1278,0.29375
1278,0.292708333333333
1278,0.291666666666667
1278,0.290625
1278,0.289583333333333
1278,0.288541666666667
1278,0.2875
1278,0.286458333333333
1278,0.285416666666667
1278,0.284375
1278,0.283333333333333
1278,0.282291666666667
1278,0.28125
1278,0.280208333333333
1278,0.279166666666667
1278,0.278125
1278,0.277083333333333
1278,0.276041666666667
1278,0.275
1278,0.273958333333333
1278,0.272916666666667
1278,0.271875
1278,0.270833333333333
1278,0.269791666666667
1278,0.26875
1278,0.267708333333333
1278,0.266666666666667
1278,0.265625
1278,0.264583333333333
1278,0.263541666666667
1278,0.2625
1278,0.261458333333333
1278,0.260416666666667
1278,0.259375
1278,0.258333333333333
1278,0.257291666666667
1278,0.25625
1278,0.255208333333333
1278,0.254166666666667
1278,0.253125
1278,0.252083333333333
1278,0.251041666666667
1278,0.25
1278,0.248958333333333
1278,0.247916666666667
1278,0.246875
1278,0.245833333333333
1278,0.244791666666667
1278,0.24375
1278,0.242708333333333
1278,0.241666666666667
1278,0.240625
1278,0.239583333333333
1278,0.238541666666667
1278,0.2375
1278,0.236458333333333
1278,0.235416666666667
1278,0.234375
1278,0.233333333333333
1278,0.232291666666667
1278,0.23125
1278,0.230208333333333
1278,0.229166666666667
1278,0.228125
1278,0.227083333333333
1278,0.226041666666667
1278,0.225
1278,0.223958333333333
1278,0.222916666666667
1293,0.221875
1293,0.220833333333333
1293,0.219791666666667
1293,0.21875
1293,0.217708333333333
1293,0.216666666666667
1293,0.215625
1293,0.214583333333333
1293,0.213541666666667
1293,0.2125
1293,0.211458333333333
1293,0.210416666666667
1293,0.209375
1293,0.208333333333333
1293,0.207291666666667
1293,0.20625
1293,0.205208333333333
1293,0.204166666666667
1293,0.203125
1293,0.202083333333333
1293,0.201041666666667
1293,0.2
1293,0.198958333333333
1293,0.197916666666667
1293,0.196875
1293,0.195833333333333
1293,0.194791666666667
1293,0.19375
1293,0.192708333333333
1293,0.191666666666667
1293,0.190625
1293,0.189583333333333
1293,0.188541666666667
1293,0.1875
1293,0.186458333333333
1293,0.185416666666667
1293,0.184375
1293,0.183333333333333
1293,0.182291666666667
1293,0.18125
1293,0.180208333333333
1293,0.179166666666667
1293,0.178125
1293,0.177083333333333
1293,0.176041666666667
1293,0.175
1293,0.173958333333333
1293,0.172916666666667
1293,0.171875
1293,0.170833333333333
1293,0.169791666666667
1293,0.16875
1293,0.167708333333333
1293,0.166666666666667
1293,0.165625
1293,0.164583333333333
1293,0.163541666666667
1293,0.1625
1293,0.161458333333333
1308,0.160416666666667
1308,0.159375
1308,0.158333333333333
1308,0.157291666666667
1308,0.15625
1308,0.155208333333333
