X,Y
1072,1
1087,0.999062792877226
1087,0.998125585754452
1087,0.997188378631678
1087,0.996251171508904
1087,0.995313964386129
1102,0.994376757263355
1102,0.993439550140581
1102,0.992502343017807
1102,0.991565135895033
1102,0.990627928772259
1102,0.989690721649485
1102,0.98875351452671
1102,0.987816307403936
1102,0.986879100281162
1102,0.985941893158388
1102,0.985004686035614
1102,0.98406747891284
1102,0.983130271790066
1102,0.982193064667292
1102,0.981255857544517
1102,0.980318650421743
1102,0.979381443298969
1102,0.978444236176195
1117,0.977507029053421
1117,0.976569821930647
1117,0.975632614807873
1117,0.974695407685098
1117,0.973758200562324
1117,0.97282099343955
1117,0.971883786316776
1117,0.970946579194002
1117,0.970009372071228
1117,0.969072164948454
1117,0.968134957825679
1117,0.967197750702905
1117,0.966260543580131
1117,0.965323336457357
1117,0.964386129334583
1117,0.963448922211809
1117,0.962511715089035
1117,0.961574507966261
1117,0.960637300843486
1117,0.959700093720712
1117,0.958762886597938
1117,0.957825679475164
1117,0.95688847235239
1117,0.955951265229616
1117,0.955014058106842
1117,0.954076850984067
1117,0.953139643861293
1117,0.952202436738519
1117,0.951265229615745
1117,0.950328022492971
1117,0.949390815370197
1132,0.948453608247423
1132,0.947516401124649
1132,0.946579194001874
1132,0.9456419868791
1132,0.944704779756326
1132,0.943767572633552
1132,0.942830365510778
1132,0.941893158388004
1132,0.94095595126523
1132,0.940018744142455
1132,0.939081537019681
1132,0.938144329896907
1132,0.937207122774133
1132,0.936269915651359
1132,0.935332708528585
1132,0.934395501405811
1132,0.933458294283037
1132,0.932521087160262
1132,0.931583880037488
1132,0.930646672914714
1132,0.92970946579194
1132,0.928772258669166
1132,0.927835051546392
1132,0.926897844423618
1132,0.925960637300843
1132,0.925023430178069
1132,0.924086223055295
1132,0.923149015932521
1132,0.922211808809747
1132,0.921274601686973
1132,0.920337394564199
1132,0.919400187441425
1132,0.91846298031865
1132,0.917525773195876
1132,0.916588566073102
1132,0.915651358950328
1132,0.914714151827554
1132,0.91377694470478
1132,0.912839737582006
1132,0.911902530459232
1132,0.910965323336457
1132,0.910028116213683
1132,0.909090909090909
1147,0.908153701968135
1147,0.907216494845361
1147,0.906279287722587
1147,0.905342080599813
1147,0.904404873477038
1147,0.903467666354264
1147,0.90253045923149
1147,0.901593252108716
1147,0.900656044985942
1147,0.899718837863168
1147,0.898781630740394
1147,0.89784442361762
1147,0.896907216494845
1147,0.895970009372071
1147,0.895032802249297
1147,0.894095595126523
1147,0.893158388003749
1147,0.892221180880975
1147,0.891283973758201
1147,0.890346766635426
1147,0.889409559512652
1147,0.888472352389878
1147,0.887535145267104
1147,0.88659793814433
1147,0.885660731021556
1147,0.884723523898782
1147,0.883786316776007
1147,0.882849109653233
1147,0.881911902530459
1147,0.880974695407685
1147,0.880037488284911
1147,0.879100281162137
1147,0.878163074039363
1147,0.877225866916589
1147,0.876288659793814
1147,0.87535145267104
1147,0.874414245548266
1147,0.873477038425492
1147,0.872539831302718
1147,0.871602624179944
1147,0.87066541705717
1147,0.869728209934395
1147,0.868791002811621
1147,0.867853795688847
1147,0.866916588566073
1147,0.865979381443299
1147,0.865042174320525
1147,0.864104967197751
1147,0.863167760074977
1147,0.862230552952202
1147,0.861293345829428
1147,0.860356138706654
1147,0.85941893158388
1147,0.858481724461106
1147,0.857544517338332
1147,0.856607310215558
1147,0.855670103092783
1147,0.854732895970009
1147,0.853795688847235
1147,0.852858481724461
1147,0.851921274601687
1147,0.850984067478913
1147,0.850046860356139
1147,0.849109653233365
1147,0.84817244611059
1147,0.847235238987816
1147,0.846298031865042
1147,0.845360824742268
1163,0.844423617619494
1163,0.84348641049672
1163,0.842549203373946
1163,0.841611996251172
1163,0.840674789128397
1163,0.839737582005623
1163,0.838800374882849
1163,0.837863167760075
1163,0.836925960637301
1163,0.835988753514527
1163,0.835051546391753
1163,0.834114339268978
1163,0.833177132146204
1163,0.83223992502343
1163,0.831302717900656
1163,0.830365510777882
1163,0.829428303655108
1163,0.828491096532334
1163,0.82755388940956
1163,0.826616682286785
1163,0.825679475164011
1163,0.824742268041237
1163,0.823805060918463
1163,0.822867853795689
1163,0.821930646672915
1163,0.820993439550141
1163,0.820056232427366
1163,0.819119025304592
1163,0.818181818181818
1163,0.817244611059044
1163,0.81630740393627
1163,0.815370196813496
1163,0.814432989690722
1163,0.813495782567948
1163,0.812558575445173
1163,0.811621368322399
1163,0.810684161199625
1163,0.809746954076851
1163,0.808809746954077
1163,0.807872539831303
1163,0.806935332708529
1163,0.805998125585754
1163,0.80506091846298
1163,0.804123711340206
1163,0.803186504217432
1163,0.802249297094658
1163,0.801312089971884
1163,0.80037488284911
1163,0.799437675726336
1163,0.798500468603561
1163,0.797563261480787
1163,0.796626054358013
1163,0.795688847235239
1163,0.794751640112465
1163,0.793814432989691
1163,0.792877225866917
1163,0.791940018744142
1163,0.791002811621368
1163,0.790065604498594
1163,0.78912839737582
1163,0.788191190253046
1163,0.787253983130272
1163,0.786316776007498
1163,0.785379568884723
1163,0.784442361761949
1163,0.783505154639175
1163,0.782567947516401
1163,0.781630740393627
1163,0.780693533270853
1163,0.779756326148079
1163,0.778819119025305
1163,0.77788191190253
1163,0.776944704779756
1163,0.776007497656982
1163,0.775070290534208
1163,0.774133083411434
1163,0.77319587628866
1163,0.772258669165886
1163,0.771321462043112
1163,0.770384254920337
1163,0.769447047797563
1163,0.768509840674789
1163,0.767572633552015
1163,0.766635426429241
1163,0.765698219306467
1163,0.764761012183693
1163,0.763823805060919
1163,0.762886597938144
1163,0.76194939081537
1163,0.761012183692596
1163,0.760074976569822
1163,0.759137769447048
1163,0.758200562324274
1163,0.7572633552015
1163,0.756326148078725
1163,0.755388940955951
1163,0.754451733833177
1178,0.753514526710403
1178,0.752577319587629
1178,0.751640112464855
1178,0.750702905342081
1178,0.749765698219306
1178,0.748828491096532
1178,0.747891283973758
1178,0.746954076850984
1178,0.74601686972821
1178,0.745079662605436
1178,0.744142455482662
1178,0.743205248359888
1178,0.742268041237113
1178,0.741330834114339
1178,0.740393626991565
1178,0.739456419868791
1178,0.738519212746017
1178,0.737582005623243
1178,0.736644798500469
1178,0.735707591377694
1178,0.73477038425492
1178,0.733833177132146
1178,0.732895970009372
1178,0.731958762886598
1178,0.731021555763824
1178,0.73008434864105
1178,0.729147141518276
1178,0.728209934395501
1178,0.727272727272727
1178,0.726335520149953
1178,0.725398313027179
1178,0.724461105904405
1178,0.723523898781631
1178,0.722586691658857
1178,0.721649484536082
1178,0.720712277413308
1178,0.719775070290534
1178,0.71883786316776
1178,0.717900656044986
1178,0.716963448922212
1178,0.716026241799438
1178,0.715089034676664
1178,0.714151827553889
1178,0.713214620431115
1178,0.712277413308341
1178,0.711340206185567
1178,0.710402999062793
1178,0.709465791940019
1178,0.708528584817245
1178,0.70759137769447
1178,0.706654170571696
1178,0.705716963448922
1178,0.704779756326148
1178,0.703842549203374
1178,0.7029053420806
1178,0.701968134957826
1178,0.701030927835051
1178,0.700093720712277
1178,0.699156513589503
1178,0.698219306466729
1178,0.697282099343955
1178,0.696344892221181
1178,0.695407685098407
1178,0.694470477975633
1178,0.693533270852858
1178,0.692596063730084
1178,0.69165885660731
1178,0.690721649484536
1178,0.689784442361762
1178,0.688847235238988
1178,0.687910028116214
1178,0.68697282099344
1178,0.686035613870665
1178,0.685098406747891
1178,0.684161199625117
1178,0.683223992502343
1178,0.682286785379569
1178,0.681349578256795
1178,0.680412371134021
1178,0.679475164011247
1178,0.678537956888472
1178,0.677600749765698
1178,0.676663542642924
1178,0.67572633552015
1178,0.674789128397376
1178,0.673851921274602
1178,0.672914714151828
1178,0.671977507029053
1178,0.671040299906279
1178,0.670103092783505
1178,0.669165885660731
1178,0.668228678537957
1178,0.667291471415183
1178,0.666354264292409
1178,0.665417057169635
1178,0.66447985004686
1178,0.663542642924086
1178,0.662605435801312
1178,0.661668228678538
1178,0.660731021555764
1178,0.65979381443299
1178,0.658856607310216
1178,0.657919400187441
1178,0.656982193064667
1178,0.656044985941893
1178,0.655107778819119
1193,0.654170571696345
1193,0.653233364573571
1193,0.652296157450797
1193,0.651358950328022
1193,0.650421743205248
1193,0.649484536082474
1193,0.6485473289597
1193,0.647610121836926
1193,0.646672914714152
1193,0.645735707591378
1193,0.644798500468604
1193,0.643861293345829
1193,0.642924086223055
1193,0.641986879100281
1193,0.641049671977507
1193,0.640112464854733
1193,0.639175257731959
1193,0.638238050609185
1193,0.63730084348641
1193,0.636363636363636
1193,0.635426429240862
1193,0.634489222118088
1193,0.633552014995314
1193,0.63261480787254
1193,0.631677600749766
1193,0.630740393626992
1193,0.629803186504217
1193,0.628865979381443
1193,0.627928772258669
1193,0.626991565135895
1193,0.626054358013121
1193,0.625117150890347
1193,0.624179943767573
1193,0.623242736644798
1193,0.622305529522024
1193,0.62136832239925
1193,0.620431115276476
1193,0.619493908153702
1193,0.618556701030928
1193,0.617619493908154
1193,0.61668228678538
1193,0.615745079662605
1193,0.614807872539831
1193,0.613870665417057
1193,0.612933458294283
1193,0.611996251171509
1193,0.611059044048735
1193,0.610121836925961
1193,0.609184629803187
1193,0.608247422680412
1193,0.607310215557638
1193,0.606373008434864
1193,0.60543580131209
1193,0.604498594189316
1193,0.603561387066542
1193,0.602624179943768
1193,0.601686972820993
1193,0.600749765698219
1193,0.599812558575445
1193,0.598875351452671
1193,0.597938144329897
1193,0.597000937207123
1193,0.596063730084349
1193,0.595126522961575
1193,0.5941893158388
1193,0.593252108716026
1193,0.592314901593252
1193,0.591377694470478
1193,0.590440487347704
1193,0.58950328022493
1193,0.588566073102156
1193,0.587628865979381
1193,0.586691658856607
1193,0.585754451733833
1193,0.584817244611059
1193,0.583880037488285
1193,0.582942830365511
1193,0.582005623242737
1193,0.581068416119963
1193,0.580131208997188
1193,0.579194001874414
1193,0.57825679475164
1193,0.577319587628866
1193,0.576382380506092
1193,0.575445173383318
1193,0.574507966260544
1193,0.573570759137769
1193,0.572633552014995
1193,0.571696344892221
1193,0.570759137769447
1193,0.569821930646673
1193,0.568884723523899
1193,0.567947516401125
1193,0.56701030927835
1193,0.566073102155576
1193,0.565135895032802
1193,0.564198687910028
1193,0.563261480787254
1193,0.56232427366448
1193,0.561387066541706
1193,0.560449859418932
1193,0.559512652296157
1193,0.558575445173383
1193,0.557638238050609
1193,0.556701030927835
1193,0.555763823805061
1193,0.554826616682287
1193,0.553889409559513
1193,0.552952202436738
1193,0.552014995313964
1193,0.55107778819119
1193,0.550140581068416
1193,0.549203373945642
1193,0.548266166822868
1193,0.547328959700094
1193,0.54639175257732
1193,0.545454545454545
1193,0.544517338331771
1193,0.543580131208997
1193,0.542642924086223
1193,0.541705716963449
1193,0.540768509840675
1193,0.539831302717901
1193,0.538894095595127
1193,0.537956888472352
1193,0.537019681349578
1208,0.536082474226804
1208,0.53514526710403
1208,0.534208059981256
1208,0.533270852858482
1208,0.532333645735708
1208,0.531396438612934
1208,0.530459231490159
1208,0.529522024367385
1208,0.528584817244611
1208,0.527647610121837
