0.005	0.
0.01	0.
0.015	0.
0.02	0.
0.025	0.
0.030000000000000002	0.
0.034999999999999996	0.
0.04	0.
0.045	0.
0.049999999999999996	0.
0.055	0.
0.06	0.
0.065	0.
0.07	0.
0.07500000000000001	0.
0.08	0.
0.085	0.
0.09000000000000001	0.
0.095	0.
0.1	0.
0.10500000000000001	0.
0.11	0.
0.115	0.
0.12000000000000001	0.
0.125	0.
0.13	0.
0.135	0.
0.14	0.
0.14500000000000002	0.
0.15	0.
0.155	0.09097568665957964
0.16	0.1247707162880298
0.165	0.1481502641021216
0.17	0.16594991045760588
0.17500000000000002	0.1801183183606705
0.18000000000000002	0.19169082917931587
0.185	0.20130144121049828
0.19	0.2093738040877792
0.195	0.21620822272674534
0.2	0.22202679829592567
0.20500000000000002	0.22699911659540392
0.21000000000000002	0.23125791458266629
0.215	0.23490916328951866
0.22	0.2380388422996526
0.225	0.24071765390575978
0.23	0.2430044004862647
0.23500000000000001	0.24494846421580357
0.24000000000000002	0.24659166612183847
0.245	0.2479696851200573
0.25	0.2491131582342821
0.255	0.2500485453874474
0.26	0.25079881740563414
0.265	0.2513840092854447
0.27	0.2518216694048063
0.275	0.2521272274117958
0.28	0.25231429787546716
0.28500000000000003	0.25239493269979757
0.29000000000000004	0.2523798323090331
0.295	0.2522785233898664
0.3	0.25209950930500474
0.305	0.25185039802283865
0.31	0.25153801143295285
0.315	0.25116847916170393
0.32	0.2507473194114728
0.325	0.25027950888180905
0.33	0.249769543461204
0.335	0.249221491082833
0.34	0.2486390378999447
0.34500000000000003	0.24802552874412268
0.35000000000000003	0.24738400267298394
0.35500000000000004	0.24671722428561282
0.36	0.24602771137851379
0.365	0.24531775942761566
0.37	0.24458946330944376
0.375	0.24384473661414358
0.38	0.24308532885246056
0.385	0.24231284081627574
0.39	0.24152873831640181
0.395	0.24073436449100707
0.4	0.23993095085222338
0.405	0.23911962721653604
0.41000000000000003	0.23830143064576706
0.41500000000000004	0.2374773135093703
0.42000000000000004	0.23664815076493417
0.425	0.23581474654185888
0.43	0.2349778401028823
0.435	0.23413811124922373
0.44	0.23329618522736031
0.445	0.23245263718873097
0.45	0.23160799624778336
0.455	0.23076274917866818
0.46	0.22991734378637804
0.465	0.2290721919841877
0.47000000000000003	0.22822767260583848
0.47500000000000003	0.22738413397778753
0.48000000000000004	0.22654189627422974
0.485	0.22570125367517876
0.49	0.22486247634581746
0.495	0.224025812253474
0.5	0.22319148883689172
0.505	0.22235971454103662
0.51	0.22153068022935773
0.515	0.22070456048424797
0.52	0.2198815148054258
0.525	0.21906168871501558
0.53	0.21824521477728281
0.535	0.21743221354024142
0.54	0.21662279440563137
0.545	0.21581705643326216
0.55	0.21501508908507797
0.555	0.21421697291385317
0.56	0.21342278020102798
0.5650000000000001	0.2126325755477027
0.5700000000000001	0.21184641642257246
0.5750000000000001	0.21106435367014537
0.5800000000000001	0.21028643198237876
0.585	0.20951269033655268
0.59	0.20874316240199717
0.595	0.20797787691804412
0.6	0.20721685804537177
0.605	0.20646012569276928
0.61	0.20570769582114412
0.615	0.20495958072646442
0.62	0.2042157893031816
0.625	0.20347632728957799
0.63	0.20274119749633537
0.635	0.20201040001955467
0.64	0.20128393243931675
0.645	0.20056179000486074
0.65	0.19984396580726532
0.655	0.1991304509405778
0.66	0.19842123465215553
0.665	0.19771630448298524
0.67	0.19701564639869332
0.675	0.19631924491184322
0.68	0.19562708319615923
0.685	0.1949391431932159
0.6900000000000001	0.19425540571206867
0.6950000000000001	0.1935758505223927
0.7000000000000001	0.1929004564414347
0.7050000000000001	0.1922292014152897
0.71	0.1915620625948801
0.715	0.1908990164068997
0.72	0.19024003862016264
0.725	0.18958510440758963
0.73	0.18893418840412385
0.735	0.18828726476086177
0.74	0.18764430719566638
0.745	0.1870052890403771
0.75	0.18637018328502994
0.755	0.18573896261905115
0.76	0.18511159946980352
0.765	0.18448806603857826
0.77	0.18386833433417793
0.775	0.18325237620422488
0.78	0.18264016336448602
0.785	0.18203166742614785
0.79	0.1814268599212259
0.795	0.18082571232634573
0.8	0.18022819608482052
0.805	0.17963428262726622
0.81	0.17904394339075297
0.8150000000000001	0.1784571498366147
0.8200000000000001	0.17787387346710568
0.8250000000000001	0.17729408584073225
0.8300000000000001	0.17671775858661995
0.8350000000000001	0.1761448634177024
0.84	0.17557537214311195
0.845	0.17500925667952624
0.85	0.17444648906168414
0.855	0.17388704145214315
0.86	0.17333088615029962
0.865	0.1727779956005039
0.87	0.1722283423999846
0.875	0.17168189930390063
0.88	0.17113863923783973
0.885	0.1705985352971392
0.89	0.1700615607501601
0.895	0.16952768905305654
0.9	0.16899689384595556
0.905	0.16846914896043863
0.91	0.16794442842114846
0.915	0.1674227064509979
0.92	0.16690395747233513
0.925	0.1663881561105139
0.93	0.16587527719567396
0.935	0.16536529576476067
0.9400000000000001	0.16485818706317368
0.9450000000000001	0.16435392654618636
0.9500000000000001	0.16385248988018195
0.9550000000000001	0.16335385294348487
0.9600000000000001	0.16285799182718264
0.965	0.16236488283560188
0.97	0.16187450248677918
0.975	0.161386827512571
0.98	0.1609018348586907
0.985	0.16041950168470973
0.99	0.1599398053636147
0.995	0.15946272348159604
1.	0.15898823383756658
1.005	0.1585163144423872
1.01	0.15804694351831383
1.015	0.15758009949817672
1.02	0.15711576102438518
1.025	0.15665390694805328
1.0299999999999998	0.15619451632793685
1.035	0.1557375684292449
1.0399999999999998	0.155283042722559
1.045	0.15483091888245984
1.0499999999999998	0.1543811767863417
1.055	0.15393379651300967
1.0599999999999998	0.15348875834122966
1.065	0.1530460427484171
1.0699999999999998	0.1526056304090314
1.075	0.15216750219315453
1.0799999999999998	0.15173163916485555
1.085	0.1512980225807152
1.0899999999999999	0.15086663388817595
1.095	0.1504374547239149
1.0999999999999999	0.15001046691223008
1.105	0.14958565246335978
1.1099999999999999	0.14916299357183374
1.115	0.14874247261475868
1.1199999999999999	0.14832407215014973
1.125	0.14790777491523005
1.13	0.1474935638246585
1.135	0.1470814219688921
1.14	0.1466713326124218
1.145	0.1462632791920267
1.15	0.1458572453151035
1.155	0.14545321475791068
1.16	0.14505117146382548
1.1649999999999998	0.1446510995416557
1.17	0.14425298326391214
1.1749999999999998	0.14385680706507778
1.18	0.14346255553993528
1.1849999999999998	0.14307021344181567
1.19	0.14267976568096288
1.1949999999999998	0.14229119732277715
1.2	0.14190449358621257
1.2049999999999998	0.14151963984203503
1.21	0.14113662161121565
1.2149999999999999	0.14075542456326057
1.22	0.1403760345145689
1.2249999999999999	0.13999843742681262
1.23	0.13962261940530718
1.2349999999999999	0.13924856669742353
1.24	0.13887626569098918
1.2449999999999999	0.13850570291270817
1.25	0.13813686502658687
1.255	0.13776973883240246
1.26	0.13740431126413044
1.265	0.13704056938845618
1.27	0.13667850040322116
1.275	0.1363180916359517
1.28	0.135959330542376
1.285	0.13560220470492856
1.2899999999999998	0.13524670183132895
1.295	0.1348928097531003
1.2999999999999998	0.13454051642416512
1.305	0.134189809919448
1.3099999999999998	0.13384067843342204
1.315	0.13349311027880253
1.3199999999999998	0.1331470938851078
1.325	0.13280261779733282
1.3299999999999998	0.13245967067461908
1.335	0.13211824128891086
1.3399999999999999	0.13177831852365865
1.345	0.13143989137250886
1.3499999999999999	0.13110294893803826
1.355	0.13076748043045325
1.3599999999999999	0.13043347516639317
1.365	0.13010092256762476
1.3699999999999999	0.12976981215988087
1.375	0.1294401335715938
1.38	0.12911187653274145
1.385	0.1287850308736429
1.39	0.12845958652378778
1.395	0.1281355335107109
1.4	0.12781286195880523
1.405	0.12749156208822424
1.41	0.12717162421376638
1.4149999999999998	0.1268530387437726
1.42	0.12653579617903202
1.4249999999999998	0.12621988711171142
1.43	0.12590530222429555
1.4349999999999998	0.12559203228854027
1.44	0.12528006816443668
1.4449999999999998	0.12496940079918063
1.45	0.12466002122618282
1.4549999999999998	0.12435192056404568
1.46	0.12404509001559366
1.4649999999999999	0.12373952086689743
1.47	0.12343520448632238
1.4749999999999999	0.12313213232355205
1.48	0.1228302959086757
1.4849999999999999	0.12252968685126256
1.49	0.12223029683942822
1.4949999999999999	0.12193211763896332
1.5	0.12163514109240638
1.505	0.12133935911819237
1.51	0.12104476370977044
1.515	0.12075134693473778
1.52	0.1204591009340251
1.525	0.12016801792101943
1.53	0.11987809018076903
1.535	0.11958931006914657
1.54	0.11930167001205862
1.545	0.11901516250464418
1.5499999999999998	0.11872978011049146
1.555	0.11844551546086263
1.5599999999999998	0.11816236125392185
1.565	0.11788031025399821
1.5699999999999998	0.11759935529081515
1.575	0.11731948925877296
1.5799999999999998	0.11704070511621506
1.585	0.11676299588470415
1.5899999999999999	0.1164863546483247
1.595	0.11621077455297875
1.5999999999999999	0.11593624880569146
1.605	0.11566277067392172
1.6099999999999999	0.1153903334849164
1.615	0.11511893062501137
1.6199999999999999	0.11484855553899277
1.625	0.11457920172945099
1.63	0.11431086275613035
1.635	0.11404353223530098
1.64	0.11377720383913836
1.645	0.11351187129510995
1.65	0.11324752838534774
1.655	0.11298416894607485
1.66	0.1127217868669819
1.665	0.11246037609067931
1.67	0.11219993061207391
1.6749999999999998	0.11194044447784296
1.68	0.11168191178583389
1.6849999999999998	0.11142432668452808
1.69	0.11116768337248163
1.6949999999999998	0.11091197609778873
1.7	0.11065719915754904
1.7049999999999998	0.1104033468973182
1.71	0.11015041371060832
1.7149999999999999	0.10989839403836206
1.72	0.10964728236844623
1.7249999999999999	0.10939707323513444
1.73	0.1091477612186282
1.7349999999999999	0.10889934094456098
1.74	0.10865180708350587
1.7449999999999999	0.10840515435050632
1.75	0.10815937750459895
1.755	0.10791447134834016
1.76	0.10767043072735794
1.765	0.10742725052988614
1.77	0.1071849256863237
1.775	0.10694345116877732
1.78	0.10670282199063756
1.785	0.10646303320613137
1.79	0.10622407990990052
1.795	0.10598595723658896
1.7999999999999998	0.10574866036041042
1.805	0.10551218449472784
1.8099999999999998	0.10527652489167598
1.815	0.10504167684173692
1.8199999999999998	0.10480763567334454
1.825	0.10457439675249353
1.8299999999999998	0.10434195548235596
1.835	0.10411030730289197
1.8399999999999999	0.10387944769047473
1.845	0.10364937215752153
1.8499999999999999	0.1034200762521058
1.855	0.1031915555576128
1.8599999999999999	0.10296380569237222
1.865	0.10273682230929657
1.8699999999999999	0.10251060109553699
1.875	0.10228513777213047
1.88	0.10206042809365894
1.885	0.10183646784790491
1.89	0.10161325285552578
1.895	0.10139077896971603
1.9	0.10116904207587553
1.905	0.10094803809129983
1.91	0.100727762964848
1.915	0.10050821267662843
1.92	0.10028938323769271
1.9249999999999998	0.1000712706897247
1.93	0.0998538711047335
1.9349999999999998	0.09963718058475685
1.94	0.09942119526155467
1.9449999999999998	0.09920591129633176
1.95	0.09899132487942569
1.9549999999999998	0.098777432230042
1.96	0.09856422959594383
1.9649999999999999	0.09835171325320728
1.97	0.09813987950590422
1.9749999999999999	0.09792872468586651
1.98	0.09771824515238062
1.9849999999999999	0.09750843729194739
1.99	0.09729929751800014
1.9949999999999999	0.09709082227065506
2.	0.09688300801644194
2.005	0.0966758512480624
2.01	0.09646934848411913
2.015	0.09626349626888865
2.02	0.09605829117205553
2.025	0.09585372978847419
2.03	0.09564980873793176
2.035	0.0954465246649163
2.04	0.09524387423836199
2.045	0.09504185415142855
2.05	0.09484046112127557
2.0549999999999997	0.09463969188882644
2.06	0.09443954321854135
2.065	0.09424001189820598
2.07	0.09404109473870897
2.0749999999999997	0.09384278857380926
2.08	0.09364509025994137
2.085	0.09344799667599056
2.09	0.0932515047230926
2.0949999999999998	0.0930556113244138
2.1	0.09286031342495404
2.105	0.0926656079913433
2.11	0.09247149201163707
2.1149999999999998	0.09227796249512243
2.12	0.09208501647211352
2.125	0.09189265099376921
2.13	0.09170086313189255
2.135	0.091509649978743
