X,Y
1032,1
1032,0.998980632008155
1047,0.99796126401631
1047,0.996941896024465
1047,0.99592252803262
1047,0.994903160040775
1047,0.99388379204893
1062,0.992864424057085
1062,0.99184505606524
1062,0.990825688073395
1062,0.989806320081549
1062,0.988786952089704
1062,0.987767584097859
1062,0.986748216106014
1062,0.985728848114169
1062,0.984709480122324
1062,0.983690112130479
1062,0.982670744138634
1062,0.981651376146789
1062,0.980632008154944
1062,0.979612640163099
1062,0.978593272171254
1077,0.977573904179409
1077,0.976554536187564
1077,0.975535168195719
1077,0.974515800203874
1077,0.973496432212029
1077,0.972477064220184
1077,0.971457696228338
1077,0.970438328236493
1077,0.969418960244648
1077,0.968399592252803
1077,0.967380224260958
1077,0.966360856269113
1077,0.965341488277268
1077,0.964322120285423
1077,0.963302752293578
1077,0.962283384301733
1077,0.961264016309888
1077,0.960244648318043
1077,0.959225280326198
1077,0.958205912334353
1077,0.957186544342508
1077,0.956167176350663
1077,0.955147808358818
1092,0.954128440366973
1092,0.953109072375127
1092,0.952089704383282
1092,0.951070336391437
1092,0.950050968399592
1092,0.949031600407747
1092,0.948012232415902
1092,0.946992864424057
1092,0.945973496432212
1092,0.944954128440367
1092,0.943934760448522
1092,0.942915392456677
1092,0.941896024464832
1092,0.940876656472987
1092,0.939857288481142
1092,0.938837920489297
1092,0.937818552497452
1092,0.936799184505607
1092,0.935779816513762
1092,0.934760448521916
1092,0.933741080530071
1092,0.932721712538226
1092,0.931702344546381
1092,0.930682976554536
1092,0.929663608562691
1092,0.928644240570846
1092,0.927624872579001
1092,0.926605504587156
1092,0.925586136595311
1092,0.924566768603466
1092,0.923547400611621
1092,0.922528032619776
1092,0.921508664627931
1092,0.920489296636086
1107,0.919469928644241
1107,0.918450560652395
1107,0.917431192660551
1107,0.916411824668705
1107,0.91539245667686
1107,0.914373088685015
1107,0.91335372069317
1107,0.912334352701325
1107,0.91131498470948
1107,0.910295616717635
1107,0.90927624872579
1107,0.908256880733945
1107,0.9072375127421
1107,0.906218144750255
1107,0.90519877675841
1107,0.904179408766565
1107,0.90316004077472
1107,0.902140672782875
1107,0.90112130479103
1107,0.900101936799184
1107,0.899082568807339
1107,0.898063200815494
1107,0.897043832823649
1107,0.896024464831804
1107,0.895005096839959
1107,0.893985728848114
1107,0.892966360856269
1107,0.891946992864424
1107,0.890927624872579
1107,0.889908256880734
1107,0.888888888888889
1107,0.887869520897044
1107,0.886850152905199
1107,0.885830784913354
1107,0.884811416921509
1107,0.883792048929664
1107,0.882772680937819
1107,0.881753312945973
1107,0.880733944954128
1107,0.879714576962283
1107,0.878695208970438
1107,0.877675840978593
1107,0.876656472986748
1107,0.875637104994903
1107,0.874617737003058
1107,0.873598369011213
1107,0.872579001019368
1107,0.871559633027523
1107,0.870540265035678
1107,0.869520897043833
1107,0.868501529051988
1107,0.867482161060143
1107,0.866462793068298
1107,0.865443425076453
1107,0.864424057084608
1107,0.863404689092762
1107,0.862385321100917
1107,0.861365953109072
1107,0.860346585117227
1107,0.859327217125382
1107,0.858307849133537
1107,0.857288481141692
1107,0.856269113149847
1107,0.855249745158002
1107,0.854230377166157
1107,0.853211009174312
1107,0.852191641182467
1107,0.851172273190622
1122,0.850152905198777
1122,0.849133537206932
1122,0.848114169215087
1122,0.847094801223242
1122,0.846075433231397
1122,0.845056065239551
1122,0.844036697247706
1122,0.843017329255861
1122,0.841997961264016
1122,0.840978593272171
1122,0.839959225280326
1122,0.838939857288481
1122,0.837920489296636
1122,0.836901121304791
1122,0.835881753312946
1122,0.834862385321101
1122,0.833843017329256
1122,0.832823649337411
1122,0.831804281345566
1122,0.830784913353721
1122,0.829765545361876
1122,0.828746177370031
1122,0.827726809378186
1122,0.82670744138634
1122,0.825688073394495
1122,0.82466870540265
1122,0.823649337410805
1122,0.82262996941896
1122,0.821610601427115
1122,0.82059123343527
1122,0.819571865443425
1122,0.81855249745158
1122,0.817533129459735
1122,0.81651376146789
1122,0.815494393476045
1122,0.8144750254842
1122,0.813455657492355
1122,0.81243628950051
1122,0.811416921508665
1122,0.81039755351682
1122,0.809378185524975
1122,0.808358817533129
1122,0.807339449541284
1122,0.806320081549439
1122,0.805300713557594
1122,0.804281345565749
1122,0.803261977573904
1122,0.802242609582059
1122,0.801223241590214
1122,0.800203873598369
1122,0.799184505606524
1122,0.798165137614679
1122,0.797145769622834
1122,0.796126401630989
1122,0.795107033639144
1122,0.794087665647299
1122,0.793068297655454
1122,0.792048929663609
1122,0.791029561671764
1122,0.790010193679918
1122,0.788990825688073
1122,0.787971457696228
1122,0.786952089704383
1122,0.785932721712538
1122,0.784913353720693
1122,0.783893985728848
1122,0.782874617737003
1122,0.781855249745158
1122,0.780835881753313
1122,0.779816513761468
1122,0.778797145769623
1122,0.777777777777778
1122,0.776758409785933
1122,0.775739041794088
1122,0.774719673802243
1122,0.773700305810398
1122,0.772680937818553
1122,0.771661569826707
1122,0.770642201834862
1122,0.769622833843017
1122,0.768603465851172
1137,0.767584097859327
1137,0.766564729867482
1137,0.765545361875637
1137,0.764525993883792
1137,0.763506625891947
1137,0.762487257900102
1137,0.761467889908257
1137,0.760448521916412
1137,0.759429153924567
1137,0.758409785932722
1137,0.757390417940877
1137,0.756371049949032
1137,0.755351681957186
1137,0.754332313965342
1137,0.753312945973496
1137,0.752293577981651
1137,0.751274209989806
1137,0.750254841997961
1137,0.749235474006116
1137,0.748216106014271
1137,0.747196738022426
1137,0.746177370030581
1137,0.745158002038736
1137,0.744138634046891
1137,0.743119266055046
1137,0.742099898063201
1137,0.741080530071356
1137,0.740061162079511
1137,0.739041794087666
1137,0.738022426095821
1137,0.737003058103975
1137,0.73598369011213
1137,0.734964322120285
1137,0.73394495412844
1137,0.732925586136595
1137,0.73190621814475
1137,0.730886850152905
1137,0.72986748216106
1137,0.728848114169215
1137,0.72782874617737
1137,0.726809378185525
1137,0.72579001019368
1137,0.724770642201835
1137,0.72375127420999
1137,0.722731906218145
1137,0.7217125382263
1137,0.720693170234455
1137,0.71967380224261
1137,0.718654434250764
1137,0.717635066258919
1137,0.716615698267074
1137,0.715596330275229
1137,0.714576962283384
1137,0.713557594291539
1137,0.712538226299694
1137,0.711518858307849
1137,0.710499490316004
1137,0.709480122324159
1137,0.708460754332314
1137,0.707441386340469
1137,0.706422018348624
1137,0.705402650356779
1137,0.704383282364934
1137,0.703363914373089
1137,0.702344546381244
1137,0.701325178389399
1137,0.700305810397553
1137,0.699286442405708
1137,0.698267074413863
1137,0.697247706422018
1137,0.696228338430173
1137,0.695208970438328
1137,0.694189602446483
1137,0.693170234454638
1137,0.692150866462793
1137,0.691131498470948
1137,0.690112130479103
1137,0.689092762487258
1137,0.688073394495413
1137,0.687054026503568
1137,0.686034658511723
1137,0.685015290519878
1137,0.683995922528033
1137,0.682976554536188
1137,0.681957186544342
1137,0.680937818552497
1137,0.679918450560652
1137,0.678899082568807
1137,0.677879714576962
1137,0.676860346585117
1137,0.675840978593272
1137,0.674821610601427
1137,0.673802242609582
1137,0.672782874617737
1137,0.671763506625892
1137,0.670744138634047
1137,0.669724770642202
