X,Y
1148,0.383522727272727
1149,0.382102272727273
1149,0.380681818181818
1149,0.379261363636364
1149,0.377840909090909
1149,0.376420454545455
1150,0.375
1150,0.373579545454545
1150,0.372159090909091
1150,0.370738636363636
1150,0.369318181818182
1150,0.367897727272727
1150,0.366477272727273
1150,0.365056818181818
1150,0.363636363636364
1150,0.362215909090909
1150,0.360795454545455
1150,0.359375
1150,0.357954545454545
1150,0.356534090909091
1150,0.355113636363636
1151,0.353693181818182
1151,0.352272727272727
1151,0.350852272727273
1151,0.349431818181818
1151,0.348011363636364
1151,0.346590909090909
1151,0.345170454545455
1153,0.34375
1153,0.342329545454545
1153,0.340909090909091
1153,0.339488636363636
1153,0.338068181818182
1153,0.336647727272727
1153,0.335227272727273
1153,0.333806818181818
1153,0.332386363636364
1153,0.330965909090909
1154,0.329545454545455
1154,0.328125
1154,0.326704545454545
1154,0.325284090909091
1154,0.323863636363636
1154,0.322443181818182
1154,0.321022727272727
1163,0.319602272727273
1163,0.318181818181818
1163,0.316761363636364
1163,0.315340909090909
1163,0.313920454545455
1163,0.3125
1163,0.311079545454545
1163,0.309659090909091
1163,0.308238636363636
1163,0.306818181818182
1164,0.305397727272727
1164,0.303977272727273
1164,0.302556818181818
1164,0.301136363636364
1165,0.299715909090909
1165,0.298295454545455
1165,0.296875
1165,0.295454545454545
1165,0.294034090909091
1165,0.292613636363636
1165,0.291193181818182
1165,0.289772727272727
1166,0.288352272727273
1166,0.286931818181818
1166,0.285511363636364
1168,0.284090909090909
1168,0.282670454545455
1168,0.28125
1168,0.279829545454545
1168,0.278409090909091
1168,0.276988636363636
1168,0.275568181818182
1168,0.274147727272727
1168,0.272727272727273
1169,0.271306818181818
1169,0.269886363636364
1169,0.268465909090909
1169,0.267045454545455
1169,0.265625
1169,0.264204545454545
1169,0.262784090909091
1178,0.261363636363636
1178,0.259943181818182
1178,0.258522727272727
1178,0.257102272727273
1179,0.255681818181818
1179,0.254261363636364
1179,0.252840909090909
1179,0.251420454545455
1179,0.25
1180,0.248579545454545
1180,0.247159090909091
1180,0.245738636363636
1180,0.244318181818182
1180,0.242897727272727
1180,0.241477272727273
1180,0.240056818181818
1180,0.238636363636364
1180,0.237215909090909
1180,0.235795454545455
1181,0.234375
1181,0.232954545454545
1183,0.231534090909091
1183,0.230113636363636
1183,0.228693181818182
1183,0.227272727272727
1183,0.225852272727273
1183,0.224431818181818
1183,0.223011363636364
1183,0.221590909090909
1183,0.220170454545455
1184,0.21875
1184,0.217329545454545
1184,0.215909090909091
1184,0.214488636363636
1193,0.213068181818182
1194,0.211647727272727
1194,0.210227272727273
1194,0.208806818181818
1194,0.207386363636364
1194,0.205965909090909
1195,0.204545454545455
1195,0.203125
1195,0.201704545454545
1195,0.200284090909091
1196,0.198863636363636
1198,0.197443181818182
1198,0.196022727272727
1198,0.194602272727273
1199,0.193181818181818
1199,0.191761363636364
1199,0.190340909090909
1199,0.188920454545455
1199,0.1875
1199,0.186079545454545
1199,0.184659090909091
1208,0.183238636363636
1208,0.181818181818182
1208,0.180397727272727
1209,0.178977272727273
1209,0.177556818181818
1210,0.176136363636364
1210,0.174715909090909
