0.01	0.
0.02	-6.888452728029344e-17
0.03	-4.3060861431750576e-16
0.04	-1.7086572636997843e-16
0.05	5.990762210619495e-17
0.060000000000000005	9.484990578168477e-17
0.06999999999999999	5.3985726226837653e-17
0.08	-6.07766871193826e-17
0.09	0.
0.09999999999999999	-7.494968315482563e-17
0.11	-8.252736629195846e-17
0.12	-3.159087979881724e-17
0.13	0.
0.14	0.14421163372644183
0.15000000000000002	0.1942930971821576
0.16	0.2241363074811421
0.17	0.24379937646328367
0.18000000000000002	0.2572704440004644
0.19	0.2666250138805211
0.2	0.2730958118181252
0.21000000000000002	0.27747522873269803
0.22	0.2803002733011301
0.23	0.2819489937763607
0.24000000000000002	0.2826953086232883
0.25	0.2827422298119867
0.26	0.2822429923266211
0.27	0.28131501508887796
0.28	0.28004941494222346
0.29000000000000004	0.27851765816366153
0.3	0.2767763120813766
0.31	0.27487050267659385
0.32	0.27283647112974496
0.33	0.2707034908042914
0.34	0.26849532259363595
0.35000000000000003	0.26623133207827043
0.36000000000000004	0.2639273556311072
0.37	0.2615963779309735
0.38	0.25924906627646893
0.39	0.25689419510175926
0.4	0.25453898555213583
0.41000000000000003	0.2521893788108089
0.42000000000000004	0.24985025736546906
0.43	0.24752562507931408
0.44	0.24521875445346059
0.45	0.24293230760349496
0.46	0.24066843605855245
0.47000000000000003	0.2384288634096927
0.48000000000000004	0.2362149540010138
0.49	0.23402777021053442
0.5	0.23186812036323068
0.51	0.22973659892212442
0.52	0.22763362029016806
0.53	0.2255594473068928
0.54	0.22351421532520602
0.55	0.22149795259438362
0.56	0.21951059754694327
0.5700000000000001	0.21755201348311237
0.5800000000000001	0.21562200106226811
0.59	0.21372030894161162
0.6	0.21184664284611748
0.61	0.21000067330728128
0.62	0.20818204226991469
0.63	0.20639036873475455
0.64	0.20462525357811576
0.65	0.20288628366816175
0.66	0.2011730353790892
0.67	0.19948507758904355
0.68	0.19782197423516196
0.6900000000000001	0.1961832864877211
0.7000000000000001	0.1945685745971392
0.7100000000000001	0.19297739945808715
0.72	0.19140932393332932
0.73	0.1898639139647367
0.74	0.18834073950640723
0.75	0.18683937530085437
0.76	0.18535940152137162
0.77	0.18390040429804408
0.78	0.18246197614404364
0.79	0.18104371629554308
0.8	0.17964523097737475
0.81	0.17826613360476093
0.8200000000000001	0.17690604492995182
0.8300000000000001	0.17556459314163778
0.8400000000000001	0.1742414139239048
0.85	0.1729361504804888
0.86	0.171648453529493
0.87	0.17037798127300605
0.88	0.1691243993454096
0.89	0.16788738074374646
0.9	0.1666666057430741
0.91	0.16546176179932973
0.92	0.16427254344181708
0.93	0.16309865215736719
0.9400000000000001	0.16193979626767427
0.9500000000000001	0.16079569080136635
0.9600000000000001	0.1596660573619657
0.97	0.15855062399285133
0.98	0.157449125040144
0.99	0.1563613010143021
1.	0.1552868984511222
1.01	0.15422566977273539
1.02	0.15317737314909938
1.03	0.15214177236040097
1.04	0.15111863666074807
1.05	0.15010774064345395
1.06	0.14910886410816365
1.07	0.14812179193000008
1.08	0.14714631393098707
1.09	0.1461822247538058
1.1	0.14522932373802516
1.11	0.14428741479890267
1.12	0.14335630630880788
1.1300000000000001	0.1424358109813058
1.1400000000000001	0.1415257457579617
1.1500000000000001	0.14062593169781373
1.1600000000000001	0.1397361938696056
1.17	0.13885636124670042
1.18	0.13798626660468152
1.19	0.137125746421623
1.2	0.13627464078099508
1.21	0.13543279327716412
1.22	0.1346000509234345
1.23	0.13377626406262474
1.24	0.1329612862800795
1.25	0.13215497431912956
1.26	0.13135718799887477
1.27	0.1305677901343043
1.28	0.12978664645865873
1.29	0.12901362554800058
1.3	0.1282485987479098
1.31	0.12749144010230218
1.32	0.12674202628425604
1.33	0.12600023652881678
1.34	0.12526595256776432
1.35	0.12453905856619453
1.36	0.12381944106098633
1.37	0.12310698890098042
1.3800000000000001	0.12240159318891024
1.3900000000000001	0.1217031472249846
1.4000000000000001	0.12101154645209754
1.4100000000000001	0.12032668840259408
1.42	0.11964847264658333
1.43	0.11897680074170086
1.44	0.11831157618432729
1.45	0.11765270436218327
1.46	0.11700009250828165
1.47	0.11635364965617633
1.48	0.11571328659648802
1.49	0.1150789158346497
1.5	0.11445045154984376
1.51	0.11382780955509657
1.52	0.11321090725849081
1.53	0.1125996636254562
1.54	0.11199399914210917
1.55	0.1113938357796294
1.56	0.1107990969595922
1.57	0.11020970752028016
1.58	0.1096255936839175
1.59	0.10904668302479276
1.6	0.10847290443826725
1.61	0.10790418811060805
1.62	0.10734046548966207
1.6300000000000001	0.10678166925629955
1.6400000000000001	0.10622773329664907
1.6500000000000001	0.10567859267505769
1.6600000000000001	0.10513418360778394
1.6700000000000002	0.1045944434373961
1.68	0.10405931060783666
1.69	0.10352872464015751
1.7	0.10300262610888505
1.71	0.10248095661901642
1.72	0.10196365878360299
1.73	0.1014506762019323
1.74	0.10094195343825589
1.75	0.10043743600108809
1.76	0.0999370703230267
1.77	0.09944080374108537
1.78	0.0989485844775319
1.79	0.09846036162122837
1.8	0.09797608510941315
1.81	0.09749570570997047
1.82	0.09701917500413215
1.83	0.09654644536960595
1.84	0.0960774699641402
1.85	0.09561220270948875
1.86	0.09515059827576147
1.87	0.09469261206617566
1.8800000000000001	0.09423820020217481
1.8900000000000001	0.09378731950890758
1.9000000000000001	0.09333992750106432
1.9100000000000001	0.09289598236905333
1.9200000000000002	0.09245544296551324
1.93	0.09201826879214545
1.94	0.09158441998686613
1.95	0.09115385731125904
1.96	0.09072654213833077
1.97	0.09030243644055401
1.98	0.08988150277818628
1.99	0.08946370428787502
2.	0.08904900467151496
2.01	0.0886373681853749
2.02	0.08822875962946979
2.03	0.0878231443371805
2.04	0.08742048816511387
2.05	0.08702075748318928
2.0599999999999996	0.08662391916495987
2.07	0.08622994057814236
2.0799999999999996	0.08583878957537121
2.09	0.08545043448515399
2.0999999999999996	0.0850648441030375
2.11	0.08468198768295772
2.1199999999999997	0.08430183492879811
2.13	0.08392435598612605
2.1399999999999997	0.08354952143411061
2.15	0.08317730227762675
2.1599999999999997	0.0828076699395196
2.17	0.08244059625305039
2.1799999999999997	0.0820760534545013
2.19	0.08171401417593632
2.1999999999999997	0.08135445143812757
2.21	0.08099733864362352
2.2199999999999998	0.08064264956997572
2.23	0.08029035836310151
2.2399999999999998	0.07994043953079408
2.25	0.0795928679363644
2.26	0.07924761879242459
2.27	0.07890466765479287
2.28	0.07856399041653624
2.29	0.07822556330212672
2.3	0.07788936286172807
2.31	0.07755536596559798
2.32	0.07722354979860277
2.3299999999999996	0.07689389185484742
2.34	0.07656636993241844
2.3499999999999996	0.07624096212822719
2.36	0.07591764683296523
2.3699999999999997	0.07559640272615706
2.38	0.07527720877131437
2.3899999999999997	0.07496004421118864
2.4	0.0746448885631168
2.4099999999999997	0.07433172161446298
2.42	0.0740205234181473
2.4299999999999997	0.07371127428826757
2.44	0.07340395479580238
2.4499999999999997	0.07309854576440489
2.46	0.07279502826627292
2.4699999999999998	0.07249338361810453
2.48	0.07219359337713141
2.4899999999999998	0.07189563933722773
2.5	0.07159950352509593
2.51	0.07130516819652502
2.52	0.0710126158327214
2.53	0.07072182913671035
2.54	0.07043279102980686
2.55	0.07014548464814949
2.56	0.06985989333930637
2.57	0.06957600065894037
2.5799999999999996	0.06929379036753998
2.59	0.06901324642720837
2.5999999999999996	0.06873435299851789
2.61	0.06845709443741697
2.6199999999999997	0.06818145529219882
2.63	0.06790742030052595
2.6399999999999997	0.06763497438650717
2.65	0.06736410265783149
2.6599999999999997	0.0670947904029512
2.67	0.06682702308832007
2.6799999999999997	0.06656078635568094
2.69	0.06629606601939943
2.6999999999999997	0.06603284806385072
2.71	0.06577111864084963
2.7199999999999998	0.06551086406713053
2.73	0.0652520708218682
2.7399999999999998	0.0649947255442475
2.75	0.06473881503107218
2.76	0.06448432623442082
2.77	0.06423124625933986
2.78	0.06397956236157842
2.79	0.06372926194536711
2.8	0.06348033256122924
2.81	0.06323276190383553
2.82	0.06298653780989369
2.8299999999999996	0.06274164825607546
2.84	0.06249808135697963
2.8499999999999996	0.06225582536313014
2.86	0.06201486865900775
2.8699999999999997	0.061775199761118296
2.88	0.06153680731609082
2.8899999999999997	0.061299680098809636
2.9	0.061063807010577995
2.9099999999999997	0.06082917707731342
2.92	0.060595779447772946
2.9299999999999997	0.060363603391808636
2.94	0.060132638298651335
2.9499999999999997	0.05990287367522614
2.96	0.05967429914449149
2.9699999999999998	0.0594469044438102
2.98	0.059220679423345794
2.9899999999999998	0.05899561404448415
3.	0.0587716983782839
3.01	0.05854892260395017
3.02	0.0583272770073345
3.03	0.0581067519794591
3.04	0.057887338015064016
3.05	0.05766902571118056
3.06	0.057451805765724985
3.07	0.05723566897611713
3.08	0.05702060623791986
3.09	0.0568066085435015
3.0999999999999996	0.05659366698071867
3.11	0.056381772731621295
3.1199999999999997	0.05617091707117668
3.13	0.0559610913660165
3.1399999999999997	0.055752287073200124
3.15	0.05554449573900077
3.1599999999999997	0.05533770899770914
3.17	0.055131918570455185
3.1799999999999997	0.05492711626405042
3.19	0.05472329396984626
3.1999999999999997	0.054520443662611745
3.21	0.054318557399427446
3.2199999999999998	0.05411762731859714
3.23	0.053917645638576386
3.2399999999999998	0.053718604656917
3.25	0.05352049674922793
3.26	0.053323314368153685
3.27	0.053127050042364087
