,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
napd,18.305555091327257,0.11547851316919515,1.0665181124990462,0.10827618566984107,0.9137766126230725,0.9479775432995929
naph,13.365526742757448,-0.35867587961666547,1.2053398103084123,-0.29757241613457575,0.766029530054868,0.8700654070501801
narg,3.2105193520080086,-1.7010346094685622,1.9214356627920375,-0.8852935554432196,0.37599832490323437,
narh,3.273465412614771,0.1295715509256132,1.8299498008782145,0.0708060684852832,0.9435521019969667,
narj,2.554563972142019,1.4497412835906447,2.0272605980568934,0.7151232974094232,0.47453285927976907,
nark,3.078689534274537,0.9261618779879889,1.9432630365988137,0.4766013970033614,0.6336459884384825,
narl,26.858077684600648,-1.8554890539147133,0.9614096625792555,-1.9299671369401832,0.053610909775715906,0.16051106386849343
narp,16.673931569247138,-0.6711379919975426,0.9316167771390278,-0.7204013586558531,0.47127791373128114,0.6546230535978048
narq,12.66301488147777,2.443329492849582,1.1339590465585656,2.1546893604886383,0.031186150933691016,0.11023770471720294
naru,52.17987928487205,3.3793376400750064,0.9329871488498452,3.6220623662833282,0.0002922636341165574,0.0035426612167812664
narw,5.275056914266641,-1.749614138255426,1.5148622546419368,-1.1549658280111923,0.2481044203757018,
narx,66.5810815606517,1.4833194277238648,0.748758055858198,1.9810396911506223,0.0475868226392235,0.1484114031060783
nary,11.445875646340513,-1.473487619636475,1.2945372100178023,-1.1382350451063603,0.25502234868391094,0.44913935997625254
narz,43.67279574419869,3.140316602541242,1.0318092346502872,3.043505036670461,0.0023383952669007485,0.0176351522143598
ndh,34.81829968128877,-1.38522916287968,0.8348387224201053,-1.6592775654488734,0.09705987383684087,0.23838987880845083
ndk,244.4570713189172,-5.258641854322881,0.8220128565487219,-6.397274461620533,1.5817486418258334e-10,2.059024101576759e-08
nei,9.480365016033193,-0.257639446264114,1.1748017666168131,-0.2193046125612004,0.8264127690533937,0.9011453325227398
nema,8.341606835014323,-1.7036225247520185,1.2718968507037325,-1.3394345019483418,0.18042926372817236,
nemr,1.8787743008979518,-1.8552713571662989,2.4707513481431995,-0.7508935929795438,0.4527166965401199,
