,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
holB,15.868906856602235,1.106761382284955,0.5290838593098369,2.0918449179845875,0.03645239075809324,0.06017640340163238
holC,2.209343561147276,-0.5294314959488392,1.1149695489371918,-0.47483942180618516,0.6349014321237825,0.6862401750354786
holD,0.16413748662560923,-4.032839104641961,4.628052092354932,-0.8713901711054198,0.38354115065870886,
holE,2.3055210914917774,-0.5748980408748854,1.1197560454062876,-0.5134136522266256,0.6076619977225354,0.6604480794199887
hpf,15.998679246466228,-2.883311308437145,0.36469043771158427,-7.9061884005782845,2.653894357279716e-15,1.9684374115072705e-14
hpt,2.091438513940061,-4.4484867745595045,1.1771389160637749,-3.7790669511078288,0.00015741709918189566,0.00048544559382566327
hrpA,29.750601405966904,0.5744070141405458,0.3123913826293335,1.8387415469206643,0.06595320940195246,0.10069109537290688
hrpB,10.495740866288012,0.4338719242771975,0.5383087940976875,0.8059907789625713,0.42024816595486636,0.48573629383772426
hscA,51.68413562698171,-1.5371310949526031,0.24548201373736206,-6.261685210865018,3.8083913284148943e-10,2.366552203409657e-09
hscB,25.954978783396047,-0.9247090669163768,0.4148788938661265,-2.2288650509533094,0.025822885107652443,0.044589324314238156
hscC,32.75088456389664,3.0826514322172764,0.5993173631847413,5.143604409917688,2.6951675267653174e-07,1.3814127626841269e-06
hsdM,19.67951884162338,-0.07178934908988147,0.3527372666124057,-0.20352073876210236,0.8387280376811054,0.8638340875895199
hsdR,67.0527062289135,-0.032809336330026195,0.18036413819059152,-0.18190609651768155,0.8556564199950683,0.8785905655434301
hsdS,36.79945836374676,-0.7954818962661883,0.2723937421360959,-2.920338367644078,0.0034965152000569874,0.007679107850716174
hslJ,33.77383009614641,2.4967252634586896,0.45558854006951155,5.48021963651182,4.247981630996162e-08,2.3351330977487775e-07
hslO,69.01311466730503,-1.5468806010170928,0.40988759214096304,-3.7739141917843426,0.00016070605601268832,0.0004943486057090474
hslR,5.856869170237375,0.34583806488304364,0.6904222758640489,0.5009080340726761,0.6164358480363104,0.6684200791663056
hslU,10.368973301909325,-1.5127622259271014,0.40120446363798323,-3.7705518333716856,0.00016288696519077363,0.0004998249072245374
hslV,37.85621800619231,-2.3914436971376607,0.21808713772040936,-10.965542132078985,5.596413951607593e-28,5.2782421939527445e-27
hspQ,14.048986065797534,2.2249207330606526,0.7466717199015291,2.9797843868441602,0.0028845133880970714,0.0064532521072659344
hsrA,10.777303119731753,1.464674255900958,0.6109029096845165,2.39755652278256,0.016504834317211812,0.02993263266118062
htgA,2.718132925240427,1.1966572128858952,1.086399962902488,1.101488635629955,0.27068404786179845,0.33659359818921514
htpG,50.61433131494238,-1.9914504047357715,0.19083441906295437,-10.435488600611464,1.7073312785319217e-25,1.5436601048721706e-24
htpX,0.5214469234508892,-3.071065675505383,3.0386989714744965,-1.0106515006371892,0.31218325735142327,0.3812267447643407
htrC,22.178227570657427,2.1190510687290316,0.4958138378875531,4.2738844840583425,1.920965852752483e-05,7.24701432368348e-05
htrE,11.803056405540206,3.5848448946540907,1.0449406671446724,3.430668369381941,0.0006020961916666664,0.0016096326965707424
htrG,26.974370071612867,-1.0872365539476028,0.2733187009287059,-3.977907659641643,6.952435963653856e-05,0.000231291423822182
htrL,43.19711388439407,-0.15363041880784895,0.24473364995320712,-0.6277453829386477,0.5301707502952,0.5895016481439148
hupA,10.116837347243319,-6.5198355506133145,0.753757174151499,-8.649782415607074,5.1597713469710394e-18,4.141190135063582e-17
hupB,1747.4995126765536,-5.969230015664873,0.06454718782183419,-92.47854503191351,0.0,0.0
hyaA,9.374640920863628,0.6109077402558002,0.5551637498496488,1.1004099969085663,0.27115352473593646,0.33676687764663765
hyaC,10.488792004494915,1.0605842343661316,0.5689210183133167,1.8642029389430044,0.06229321081812226,0.09585158236030737
hyaF,5.2094220355509355,1.0758664077571987,0.7759707935623236,1.3864779662880296,0.1656010037608513,0.22215643681419617
hybB,16.994755632394554,0.4235415943838914,0.4150192055634576,1.0205349263508496,0.30747483369694595,0.3764667156566231
hybC,27.41929649957457,0.8821512591611012,0.38441279710337545,2.2948020092158252,0.021744473457760673,0.03831316423377841
hybD,0.9045398368514754,-0.6775740885970005,1.5293426934103127,-0.4430492207642907,0.6577301331688249,0.7074168378741977
hybE,1.4001002206054485,0.9914793988729551,1.4705474331961794,0.6742246978854752,0.5001684698863795,0.5598271187041526
hybF,4.55811467853292,0.4752327155410823,0.7752985714505062,0.6129673561141347,0.539897924572639,0.5983479533885853
hybG,0.6505463856422327,-1.330385837816405,1.6525017126376076,-0.805073802733273,0.4207770922264338,0.4861528180228006
hybO,28.099781641152717,1.1471286303383315,0.3403646179213263,3.3702934145860164,0.0007508818412803796,0.0019608411259296487
hycA,6.946783457137132,1.271077905649989,0.753708120917854,1.686432546463862,0.09171251708339452,0.13312645057886485
hycB,2.647422595760494,2.801783615030547,1.9682886817280503,1.4234617315234133,0.1546023481493461,0.2092904647442514
hycC,13.461617828536951,1.794889007412584,0.615693399128137,2.9152318507137918,0.003554243912841396,0.00779207692042397
hycE,5.628658525714178,1.2699840277736927,0.7947686360986531,1.5979292212734626,0.11005872994850205,0.1553868694865629
hycG,4.2231247089197845,0.24110966831239175,0.9028751122830896,0.26704653282855545,0.789433333581967,0.8196519328277702
hycH,7.837368511560592,1.2965253881415317,0.6702565818492351,1.9343717365138342,0.05306743889801088,0.08355873006144426
hycI,43.770724547914284,1.557677144106825,0.31709107027245187,4.9123967533000314,8.996976234030016e-07,4.225133334204893e-06
hyfA,1.8663532145409887,0.9074943451519245,1.4550144087104038,0.6237012772651834,0.5328237841115712,0.5914912244644903
hyfB,8.835298249391737,4.1576291394153735,1.3989538650192683,2.97195586171679,0.0029590922130258213,0.006604196194356728
hyfC,10.863573172647627,2.434580482074535,0.7351003394005008,3.3119022690970565,0.0009266391121164892,0.0023731157412990173
hyfD,4.720958385258742,2.9816328244480004,1.4133262861057303,2.1096563856203168,0.03488796377485334,0.05795373365484078
hyfF,6.053270037106789,1.4509595538581477,0.7662033220117014,1.893700421512906,0.058264785355615856,0.09069426849844515
hyfG,3.34540772216608,3.743640740787343,1.9595526973581903,1.9104567822209662,0.05607442582502586,0.08775721266018091
hyfH,0.9796012477731016,1.779235244727272,2.016515020957263,0.8823317586211922,0.3775974269958813,0.44558654770298345
hyfJ,14.882119718913994,3.0926498366495467,0.8451848131983574,3.6591403304400467,0.00025306274374658783,0.000740457602962457
hyfR,14.381141884968505,2.4908739683385,0.6560517710412839,3.796764338254877,0.00014659703012542873,0.00045586155978752564
hyi,36.11187268577017,2.419045954618974,0.40763846763244027,5.93429263108746,2.9511506367444976e-09,1.7659381265930036e-08
hypB,3.7593201948027044,2.520912879579754,1.4146162510528837,1.7820471648784366,0.07474154070813728,0.11221800617027804
hypC,0.10330228990209603,-0.8542746786690739,3.1036935793111637,-0.27524452940959215,0.7831283781012162,
hypD,2.6009839785241025,3.60520883289714,1.9990051423645014,1.803501530082488,0.07130948536029993,0.10763040113682963
hypE,0.28826592399101447,-0.5897371186715115,2.3084164496960953,-0.2554725854380178,0.7983581149060781,
hyuA,9.049711295030514,2.353792000819675,0.8466911716650513,2.779988831336048,0.005436076804796043,0.01128517397017994
iaaA,0.7115319826525013,-3.1360824951844966,2.0809748133738157,-1.507025685765062,0.13180407347059375,0.18232323749821003
iap,14.993052836170847,0.24327438954599523,0.44225318973649447,0.5500794458734016,0.5822648838190505,0.6363812671387035
ibpA,24.283493967838567,0.22007877387293392,0.2977909349780924,0.7390378551621274,0.45988401098747056,0.52228880954445
ibpB,0.041417785219534375,-2.173250646050447,4.322788663358917,-0.5027427467068851,0.6151451514683131,
icd,744.996281218696,-6.083416264098948,0.0969851241738261,-62.72525107248058,0.0,0.0
icdC,168.35037930740023,-4.076828492818162,0.11711479483527566,-34.81053353295204,1.6852135579989913e-265,5.692957801385683e-264
idi,11.387792677590515,-0.2783024093425898,0.4439787511690766,-0.6268372272541627,0.5307659382573167,0.5899869059420247
idnD,14.501711466854642,2.061436340638163,0.6183910407217751,3.3335481999093832,0.0008574581352722578,0.0022081181085736035
idnK,35.11890135948232,1.7297662008775099,0.352135382942601,4.912219233474377,9.005128096583086e-07,4.225133334204893e-06
idnO,18.707431564178428,1.1928659183771624,0.4317638698999146,2.7627738250856324,0.00573124656320882,0.011851592781794085
idnR,11.890481115996344,1.7530155431064185,0.6074743519208724,2.885744126584558,0.003904894842946033,0.008490690015440292
idnT,32.711452218306974,1.672758061404339,0.3733618202929155,4.48026008682945,7.455213721013716e-06,3.071349688169287e-05
ihfA,190.6014650893534,-3.2583769857040528,0.14530547177744044,-22.424324052261436,2.2793133431201662e-111,4.299456031997227e-110
ihfB,45.76975982668735,-3.249080462921863,0.2986533177553138,-10.879103863108025,1.449812356430041e-27,1.346875679123508e-26
ileS,17.37441037411102,-1.7225450893803709,0.3381283754868992,-5.094352365133315,3.499353985877041e-07,1.7572431637187952e-06
ilvA,9.92939300514596,-0.2599032569156303,0.5828549730072186,-0.4459141106314477,0.6556592890603892,0.7055980069934568
ilvB,199.20018320225807,-4.278094136606808,0.1443677400054572,-29.63331099070397,5.565221598166871e-193,1.5549145457735407e-191
ilvC,141.10725565696347,-2.9495224764820915,0.12375944906698624,-23.832705290128015,1.5305281192395845e-125,3.1773421737956962e-124
ilvD,38.11151922881845,0.00496425606228731,0.2520814098778465,0.01969306687348697,0.9842882215421742,0.9880105432876065
ilvG,5.551263461666986,-1.516235449927787,0.5321721118767263,-2.849144883937495,0.004383691269171585,0.009375870359288978
ilvH,16.593607098491734,1.68437704963262,0.5334673945592804,3.157413305501368,0.001591755600196594,0.0038433812932622113
ilvI,33.909528713537725,0.5051667570977912,0.28677942287668234,1.76151675050625,0.07815098044437845,0.11658331727471309
ilvM,8.69616553901104,0.9823870265277727,0.6127111114556707,1.6033445585699122,0.10885860401349416,0.15392639745591488
ilvN,75.03900041410353,-5.344674056579231,0.2007984838371147,-26.61710364762896,4.3034598315673783e-156,1.0590501148413497e-154
imp,219.31209049976457,-1.6786321091470449,0.10454144763671765,-16.057096463598864,5.098661777973354e-58,6.864719988024994e-57
inaA,28.07989581560475,1.4266596855831843,0.38794713474840276,3.6774590087085524,0.00023556891697374343,0.000695845862857258
infA,0.8617323571460825,-4.925792090966553,1.9323948273788543,-2.549060896446309,0.01080134374900034,0.020551865525491687
infB,459.60831035893375,-3.322702617410713,0.09905933433870315,-33.542549418409635,1.156188910638099e-246,3.8021221167532534e-245
infC,3.5033809210652884,-4.255283878836078,0.8749869361354417,-4.863254184834355,1.1547140523456427e-06,5.356950584914367e-06
insA-7,6.980802104705955,2.966957713626899,1.0361772293381872,2.863368958148128,0.004191621561595496,0.009024371797733988
insC-2,30.568330365487327,-1.8304491649451513,0.3511689396155509,-5.212446086345426,1.863667403349938e-07,9.795456960181569e-07
insD-2,3.3953249547598814,-1.3320620266740582,0.8160001845932794,-1.632428584973912,0.10258923146601819,0.14656731415906327
insE-4,91.19316328796867,-0.3713159357523702,0.23033311510044888,-1.612082290427229,0.106944033918239,0.15173884308521426
insF-4,17.22529794773272,-0.22557270332449827,0.38164058063028,-0.5910605810104487,0.5544798305506681,0.6112272472044742
insG,24.487871762554956,1.6652262956954174,0.42874204128386223,3.8839818243830715,0.0001027595927259417,0.00032890150436657996
insH-1,562.8616344777284,-5.778788789733842,0.13843306459860966,-41.74428129933838,0.0,0.0
insH-6,78.85188219060382,-5.507408008954147,0.30057071851120837,-18.323168791136833,5.407086378765537e-75,8.167777635566152e-74
insI-1,48.76009001196851,-0.9136245457621691,0.23579986632302946,-3.8745761819498528,0.00010681042632366657,0.00034069317100321456
insI-2,4.89642574079007,-0.6304300686107279,1.034728966865357,-0.60927072576365,0.5423450076586855,0.6000022470823559
insJ,96.62761198361582,2.852144456002846,0.44019748057929453,6.479238482349919,9.218669794426075e-11,5.947322388209599e-10
insK,54.331238241506405,3.235645761653845,0.6032173457732509,5.363979972270431,8.140793427526183e-08,4.3778854380155274e-07
insL-3,95.77327839178163,-3.289655403739047,0.14850574588140622,-22.151704529776925,1.0044597376857147e-108,1.8570011866866247e-107
insM,36.31376441116624,0.33637996442313256,0.29485386830182403,1.1408361923839534,0.2539380963821495,0.31750806398252607
insN-1,0.7079696937858936,0.1478946293587971,2.109260465341523,0.0701168166705531,0.9441006818771653,0.953595578650597
insN-2,17.24514805866881,0.28814323274503667,0.4619219411502325,0.6237920459624212,0.532764163986843,0.5914912244644903
insO-1,2.7657301223600643,-0.8110322201700237,0.9316549205949676,-0.8705285640010224,0.3840116162863131,0.4508648234186222
insO-2,21.28951374642155,1.6345790949276888,0.45837859127484126,3.5660022654670716,0.0003624682380820216,0.0010242828689831119
intA,32.18971330335917,0.5284241655849169,0.29520092646616464,1.790049143512711,0.0734460114231067,0.11049610463492489
intB,41.9923578290618,1.605414635518748,0.37097870644280745,4.327511546181558,1.5080344226640942e-05,5.8252140484613035e-05
intD,38.11959812246877,0.9713214005557937,0.321824996683486,3.0181664276099895,0.0025430920063201847,0.005786974828833929
intE,19.210790825950546,6.026736565119686,1.9462177570101666,3.096640416218442,0.0019572713903302586,0.004609138457837288
intF,13.949350144822274,1.9898569312379384,0.7750051968950665,2.567540113550179,0.010242293822825446,0.01964912950212667
intG,15.361048963300346,4.708549153337929,1.3993545707864696,3.3648006385483953,0.0007659898384632058,0.0019918951992507154
intQ,26.796607446897987,3.127081107964474,0.659339188100475,4.742750263295355,2.1083612101742987e-06,9.39408903717949e-06
intR,10.95754680899687,2.5009297590628763,0.8459357394058941,2.9564063114525636,0.0031124677382244233,0.00692156200792457
intS,18.432494677723078,4.116710542309335,1.0317802976171149,3.98991001458046,6.6098366993488e-05,0.0002208826724350732
intZ,7.985595033153838,2.4831289171459168,1.0742149409441228,2.3115754794506076,0.020801089205827062,0.036843111291159844
iraP,29.8331908216019,-0.25625634140375503,0.30142746447839736,-0.8501426432630871,0.39524578571072466,0.4615755310185584
iscA,39.53630646298209,-3.1097196240968934,0.3304755712961375,-9.409832054758107,4.9693028084524396e-21,4.274520656529923e-20
iscR,52.51814370901445,-1.7667317038192425,0.27170397718679407,-6.502413848011618,7.904128995069162e-11,5.108129277509044e-10
iscS,4.821152956288997,-1.5735265826131202,0.819013052094498,-1.9212472604546065,0.05470054257499991,0.08587546100916757
iscU,335.04444324654946,-3.3961997431458393,0.10130469688186527,-33.52460298169846,2.1116541714971071e-246,6.883251667792324e-245
ispA,1.0238979978580836,-4.923773227577838,2.006717605237869,-2.4536453035175283,0.014141639343407382,0.026105480278242343
ispB,46.05266671076524,-1.4541820448136706,0.20254792074929287,-7.179446915249301,6.999399339661149e-13,4.9448228034564315e-12
ispD,21.561568152964607,-1.6235686092738482,0.42938619523113375,-3.781138348893353,0.0001561128834114012,0.00048222400229157677
ispE,37.95334207858734,0.901340038832943,0.3060818712547097,2.944767800647958,0.003231971150607166,0.007161600951494472
ispF,17.658622609906832,-1.0254685000370056,0.3415791943299803,-3.0021398172347658,0.002680890134257792,0.006048687151731606
ispG,24.883717970804938,-1.4095783925883147,0.33263246411310704,-4.237645283200641,2.258762565823113e-05,8.36012120975965e-05
ispH,23.64682233192477,-0.7218088620757925,0.3146870149263697,-2.293735768680131,0.021805680864321934,0.038384609233453486
ispU,117.4230492250231,-2.5528432744660647,0.14763647608148533,-17.291412950394914,5.4597440128016984e-67,7.71422385991297e-66
ivbL,71.52861096113456,-2.065789332160691,0.16734924446407975,-12.344180810473258,5.236450816111181e-35,5.375318020074351e-34
ivy,19.439023823050377,0.34729178943121153,0.3707418756122439,0.936748212911458,0.3488880896584895,0.4187715188772137
kanR,3110.433826281453,-0.04123014737298322,0.051628904596728864,-0.7985865223178782,0.4245302051817378,0.48901247441268986
katE,35.10542636891095,0.9572951668669897,0.31662325987343104,3.0234518059401725,0.0024990883060999674,0.005711323582698327
katG,156.5924348364788,-2.6998722120957783,0.11314242965191888,-23.862597085831528,7.493977881700161e-126,1.564473135303247e-124
kbaY,3.5531022601902316,1.4585495053275004,1.0829402248894233,1.3468421172335985,0.17803108690910485,0.2361883323649531
kbl,3.7985156565131097,-1.40862702619097,0.692864135737757,-2.0330494155121386,0.04204753079427026,0.068052536773305
kch,27.899903703859323,5.432989051547778,1.3946983536566346,3.8954581378141806,9.801329014987873e-05,0.0003150669430769458
kdgR,20.03162724611782,-2.485069091549271,0.312735817873621,-7.946224735132536,1.9228145906241256e-15,1.4290358037518502e-14
kdgT,9.467089271812217,1.3316045872552817,0.6222439105148037,2.1400042085644513,0.032354426630273755,0.05435309645483602
kdpA,9.37771688094684,2.5271128742619124,0.8605523529525723,2.9366172384414937,0.0033181337114913576,0.007326313055200169
kdpB,1.2152828174118695,0.564263136435501,1.4805263288962272,0.3811233379795242,0.7031117307785947,0.7471441783166308
kdpC,3.562388864886481,1.7081492193009555,1.0592267987343444,1.6126378423789878,0.10682321192848931,0.15162530768764945
kdpD,20.03566663141567,0.6794552132176782,0.4042855156749507,1.6806320950760119,0.09283439772484892,0.13438746472362234
kdsA,36.70742411595997,-1.286301419980358,0.2707047888034429,-4.751675896337149,2.0173755481879263e-06,9.010297520512421e-06
kdsB,6.143308223470156,-0.889513100950834,0.6592651571262367,-1.349249374604078,0.17725688048485255,0.23532924897524546
kdsC,10.652927575423307,0.05462398950931992,0.7691768894648883,0.0710161605964546,0.9433848936683655,0.9532105404551968
kdsD,30.020617156166168,-0.4379316433243123,0.3235449708572035,-1.3535418033667823,0.17588260457607074,0.23367170489977793
kdtA,12.58457074307693,0.19238034685576716,0.4862630740292019,0.39563017866377,0.6923778704927439,0.7378480547034805
kduD,11.075367851628672,2.258690311360567,0.8489182656044771,2.66066876267794,0.007798563468141581,0.015447474332416904
kduI,13.655728230283552,2.1729182868757215,0.6579535207200763,3.3025407091030385,0.0009581317930739933,0.002445341856499285
kefA,33.54708043474848,0.17790813939496627,0.2810753628550881,0.632955295646773,0.5267628365757213,0.5858876685768872
kefB,21.656662199499706,0.22308050892492273,0.4540274055996277,0.49133710030191546,0.6231880437479382,0.675150661972985
kefC,4.541342758961331,1.7997822982962712,1.054546740200975,1.7066880297342437,0.08788005328178859,0.1284161533602542
kefF,2.6809784663341625,0.990462621550631,1.087992294058778,0.9103581219823621,0.36263367559025095,0.4314911106286816
kefG,11.68506317658015,0.28196696984843017,0.4850753233298915,0.5812849186242138,0.5610484432560516,0.6170038517725622
kgtP,516.5199732894329,-3.8107617269430727,0.08961995757833563,-42.52135160421311,0.0,0.0
kil,6.66809498553184,2.0902669630240798,0.8734698520197997,2.3930613726284604,0.016708445968533287,0.03025759513599888
kptA,24.995178319466888,1.2914145027799597,0.3853378480904374,3.3513824535524717,0.0008040916748860667,0.0020793351871096896
ksgA,15.91053117642818,0.2654357715628751,0.3711259992359633,0.7152173981594592,0.4744747200672087,0.5362372444555193
lafU,4.1480816213441125,1.4097933895192356,1.0542601962909084,1.337234768493738,0.18114601615021175,0.23955110178440814
lamB,59.59254711179051,-3.4321619211589507,0.17241428716716284,-19.906482099313074,3.575585056315048e-88,5.827576346169613e-87
lar,2.5568251627819287,2.0921731930098613,1.4248684078728613,1.4683273075955114,0.14201533671723893,0.19437531905755429
ldcA,15.22766625825383,1.3318342027830885,0.5340951525886527,2.4936272054295077,0.01264452679733073,0.02361158873310603
ldcC,11.327123663956163,1.2042939459300583,0.5728281465336902,2.102365173948779,0.03552129945103659,0.05882225880572726
ldhA,33.59402285004447,-0.0330069862931506,0.26871749960931673,-0.1228315474099708,0.9022404921929505,0.9183033878359366
ldrB,5.652181286707941,2.8518699865968777,1.4105431359057357,2.021824015162528,0.04319453586624343,0.06963596324466838
ldrC,2.660759283113615,1.863354141911841,1.4281571901086716,1.304726226788841,0.19198608760431057,0.2514699688183356
ldrD,8.10122991248865,3.0860695106811775,1.0340678507049974,2.984397502134106,0.0028413737987863516,0.006372085115443623
lepA,121.20292491468575,-2.1537327810333182,0.24464783350019964,-8.803400178205791,1.3273223221654838e-18,1.0816512607822231e-17
lepB,16.578439711690233,-1.7470935992764225,0.41607147431553654,-4.199022781243295,2.6806935289841164e-05,9.785321369061863e-05
leuA,108.63367717584082,-3.4814669662791475,0.18440854661170403,-18.879097689598005,1.694562466865631e-79,2.6237475528636185e-78
leuB,11.14372452659736,-4.530079683446532,0.5457184240722391,-8.30113018659393,1.031256118996217e-16,8.033852700607847e-16
leuC,160.1621664787422,-3.665433071774553,0.1175545209097001,-31.180706989484207,1.9459763107536285e-213,5.879063390862182e-212
leuD,9.936251337122975,-3.1219678168086222,0.44581800122285903,-7.002785460087306,2.509229266085129e-12,1.7235297509745544e-11
leuL,2.7316348945040083,-1.5974649065472937,0.8238243260037496,-1.9390844092894908,0.052491060795574335,0.08279150336008244
leuO,17.07637144350016,0.8757423390856071,0.46510748520613504,1.8828816283132472,0.059716411483089336,0.09257663123536086
leuS,60.13097508538452,-0.37850853190323575,0.22233323460239654,-1.7024379309738866,0.08867330460925624,0.12932103607849144
lfhA,0.43355445482645333,0.5279740556704223,2.340447174082036,0.22558682866982585,0.82152278600566,0.8484654454688806
lgt,4.65501005903093,0.21452152671773939,0.7581162079089553,0.2829665485050572,0.7772024798678161,0.8098946761606295
lhr,3.3943633932568726,2.8056879569611284,1.4109725731975826,1.988478025907198,0.0467588469112644,0.07473370973000366
ligA,73.77823566401948,-1.0443186114485516,0.17080859753451902,-6.113969826592033,9.71826883287112e-10,5.900831206364229e-09
ligB,19.525282283462893,2.147202302768998,0.5216017419863291,4.116555083946163,3.8457744755071376e-05,0.00013558726708713968
lipB,6.954284231393471,1.0210079517391715,0.6789692481877755,1.5037617012321622,0.13264273575225136,0.18330249388447975
lit,49.22868457571743,1.9726723281483538,0.32597273894414086,6.051648167076921,1.433713308059714e-09,8.677001063110581e-09
livG,28.382504324662364,-1.412127667893783,0.23877386829405017,-5.91407961843943,3.3373643229897136e-09,1.987443241062464e-08
livH,15.57712375114766,-0.6233700955518359,0.44533320397096887,-1.3997835553094602,0.16157814371822654,0.21754506596265574
livJ,85.78079378706133,-2.3089318442529483,0.14434408394547674,-15.996026862625722,1.3619400091168215e-57,1.8270646476094256e-56
livK,36.20045391040238,-1.2122247206917214,0.23566556148750833,-5.143834818461484,2.6918623916600173e-07,1.3814127626841269e-06
lldD,36.76712865812784,1.1854471878693444,0.33778926502219425,3.5094282460144353,0.0004490712098379557,0.0012370264015995874
lldP,5.37650063870645,4.173750077696132,1.9534674332683641,2.136585441157313,0.032631724803774326,0.05476941705999341
lldR,4.352119444135494,2.32240745116716,1.4189867612469926,1.63666604551423,0.10170026734593096,0.14563321520519437
lolA,75.44716638118483,-0.906525001315135,0.1740440437140268,-5.208595376033975,1.9027553807740494e-07,9.986778241463795e-07
lolB,15.508848847078443,-0.48627446107153244,0.36472779670701766,-1.3332530875406574,0.182448763096822,0.2410165672477037
lolC,8.981747244342362,-0.43740271929456154,0.4790443652309539,-0.9130735085124811,0.3612038820688205,0.4300652437576856
lolD,7.949976229245441,1.0120525298751435,0.7638961146808627,1.3248562342772938,0.18521883915361304,0.24398199443276355
lolE,16.09704262487243,-0.9577252323827389,0.3659355589277125,-2.6171964134590415,0.008865531128172812,0.0172212826305751
lomR,15.57083936637777,1.6949604722954121,0.5605147135418707,3.0239357350407854,0.00249509433848073,0.005709218326228075
lon,102.00880546956108,-2.5754540499297724,0.14279816912248308,-18.035623746133002,1.0233417782269245e-72,1.5090230348774808e-71
lpcA,86.35149496346054,-3.8229996477723462,0.22844633172407,-16.734782383767822,7.31238900529443e-63,1.0101426596161377e-61
lpd,173.9214834795746,-4.383953750641232,0.1410392772985789,-31.083211957761527,4.061349621049454e-212,1.2170947735338526e-210
lplA,10.332547733320938,2.1813632652660138,0.7356096903955984,2.965381361538228,0.003023079210058745,0.006734869511138067
lpp,89.04421223843275,-2.8747057253746804,0.14833221948102154,-19.38018412609599,1.1344034346244519e-83,1.8014714372070354e-82
lpxA,47.48465651288693,-1.8941227527804825,0.21789227292859428,-8.692932187646726,3.5320320825133784e-18,2.847078355448962e-17
lpxB,22.55338373626338,-0.982109310025904,0.3513331704091779,-2.7953788390720318,0.005183892896457918,0.010858706878938909
lpxC,116.36736403295247,-3.2958803132541026,0.17003839132728382,-19.383153930869117,1.070787874632836e-83,1.7077458120753728e-82
lpxD,31.893245973771165,-2.7750239642787573,0.34734375065808004,-7.989272756516207,1.3573708045954087e-15,1.0169334495718829e-14
lpxK,30.73632325354586,0.47757487822159655,0.35028363446166844,1.3633947785072944,0.172758125815328,0.2300964858529602
lpxL,13.85803284989441,-0.3698358705472099,0.41544691643336074,-0.8902120967036542,0.37335201047960764,0.4415582657359077
lpxM,10.630403558005668,-0.3481920133397762,0.41872116508682566,-0.8315605762789071,0.40565702259468495,0.4719756495873907
lpxP,18.509143295227027,0.9571759633528464,0.4978740649293543,1.9225262587009118,0.05453957275353995,0.08569515955693634
lrhA,136.54429088184295,-1.4160361301312483,0.13410390798347593,-10.559245822319586,4.603454367201519e-26,4.192754026598246e-25
lrp,107.68886326980048,-2.120019924510555,0.1468667637033647,-14.434987678985573,3.117014001691216e-47,3.700582757279412e-46
lspA,24.591550529664232,-1.2887221519932615,0.35077717025198424,-3.6739054342319237,0.00023887116878914,0.0007044803676352732
lsrA,13.153544349192414,1.8037070158866586,0.5603154105172837,3.2190922862918843,0.0012859709086683196,0.003170980687864284
lsrB,20.73493220433286,0.05153847613644017,0.3168804037143277,0.16264330495773688,0.8707992885105807,0.8929764635100783
lsrC,0.5009524043141793,-1.1326840054756204,2.6507674798851992,-0.42730417287474615,0.6691577938438871,0.7174236474102379
lsrD,30.228873736136634,1.2378919158571247,0.33702789046956555,3.672965801531815,0.00023975157976893627,0.0007065161541803071
lsrF,30.35623894384451,-0.2347484210281786,0.3949012567234307,-0.5944484020535412,0.5522122433746799,0.6094507562757085
lsrG,11.26303807502764,0.5215442597451226,0.5105510484901047,1.0215320510799637,0.30700243193072485,0.3760122073350605
lsrK,33.90593827841935,1.6144649654330454,0.3608751454828076,4.473749399596598,7.685981546582458e-06,3.159414538396064e-05
lsrR,1.1571471669949496,2.4102380038322804,1.9897808857964916,1.2113082505903576,0.22577728783069317,0.2879164041107947
ltaE,1.228193832449737,0.6175747865552539,1.5102287040788898,0.4089279887789722,0.6825925083533584,0.7286738756222578
luxS,87.87677035239996,-0.6317967756032827,0.17218762384324768,-3.6692345332463834,0.00024327781622860345,0.000715205985051812
lysA,8.392233337442443,2.8980929650412093,1.0344250546109652,2.801646143548937,0.005084260699058623,0.010674075004351323
lysC,3.2548847843813857,0.469451846126138,0.8988987843161711,0.5222521760147547,0.6014947622858322,0.6550863237556133
lysP,14.088789081790829,-0.48807712075372395,0.37725000268433545,-1.2937763214865323,0.19574269385189746,0.2556695431823026
lysR,17.48759454578428,0.38531222166988893,0.3876230743870165,0.9940384025879215,0.3202041716974042,0.38935821401425197
lysS,91.67293639867013,-2.0347503267682048,0.15294930043487398,-13.303430097312567,2.2108822542247287e-40,2.4092781397944554e-39
lysT--lysQoperon,2807.38883446759,-1.7532900688372135,0.0424208828348838,-41.330824623843924,0.0,0.0
lysU,28.851496811886438,0.17399446309510538,0.29487942825791247,0.5900529044125905,0.5551551815456677,0.6117902297223312
lyxK,8.467025916855658,3.907355735388115,1.399847572758632,2.791272286659056,0.005250128537588752,0.010966541678291064
mCherry,2284.035530098002,3.323557671059617,0.11475186256235029,28.962995430717,1.9253466585635876e-184,5.184484190740792e-183
maa,8.499062050867812,0.4102499834397452,0.7656306386605073,0.5358327667731392,0.5920741341399327,0.6459622673117997
macA,10.206203582486543,-0.03240338788035007,0.5282378275373183,-0.06134242227864849,0.9510865063022049,0.9598689455238983
macB,10.665962417524081,0.8899092043105197,0.6133025643971195,1.4510117126043756,0.1467765987812348,0.20022828233152298
