,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
accB,342.1336993298805,0.20880644629780293,0.07894148352038975,2.6450788227696584,0.008167188965744325,0.10934583573971741
accC,808.3395242834898,0.22473754655531372,0.10990619514614709,2.0448123625467187,0.040873360490557405,0.2959789212897261
accD,615.6516077761299,0.13571821741020743,0.07816072651730221,1.7363991285337386,0.08249328625435948,0.42970779335068277
aceA,4966.396160288423,0.41089807714355275,0.14317900218404414,2.869820789890539,0.004107044977892147,0.06966924465115475
aceB,5833.072309199449,0.38895380940679297,0.16330342579833076,2.3817859760463684,0.017228907500852018,0.1824237264796096
aceE,1436.28150296,-0.4583662050825556,0.1042704526835228,-4.395935696891708,1.1029658492068204e-05,0.0009811519527817764
aceF,988.1705827190714,-0.5220960514021258,0.09405182908312013,-5.551152555903121,2.8379228874374673e-08,5.746793847060871e-06
aceK,6640.7435935290705,0.36773753372007767,0.202002270772873,1.8204623755618756,0.0686886209354028,0.3945942053735906
aceK-int,5592.570980088366,0.3280550612170126,0.2207233828080796,1.486272351589766,0.137207096801951,0.5297683891720893
ackA,889.0481845687926,0.19778738149972835,0.09795173937314125,2.0192329688630566,0.04346301115246948,0.30613077420435025
acnA,740.8967311905388,-0.4249498389175778,0.0623775637093003,-6.812543062726561,9.58883391863774e-12,1.0355940632128758e-08
acnB,4466.306917538589,-0.08892441091697421,0.1271794089151214,-0.6992044677320502,0.4844242589106271,0.8365176374974492
acpH,38.74269108538878,0.012178269734457703,0.20546039413860195,0.05927307686484013,0.9527346049508403,0.9855352159290262
acpP,4238.192922321691,0.05265503733509212,0.09442967465910816,0.5576111272772802,0.5771099564964293,0.8843318811911134
acpS,30.89168662067779,0.3398797633578871,0.26181228958855873,1.2981810895585246,0.19422511470142112,0.6076430743712385
acpT,64.28988593707628,-0.23871542041567922,0.17168693413428265,-1.3904111085644475,0.16440407513598732,0.5660671662493081
acrA,263.84531029920885,-0.06151637265273083,0.11088936777318034,-0.5547544718494567,0.5790626120508868,0.8854001241363253
acrB,520.3886972415443,0.03285371240610623,0.09525971404367982,0.3448856920884907,0.7301803074891886,0.9400966554687125
acrD,43.87227730319291,0.08703685199889671,0.23575710556477064,0.3691801856423143,0.7119934239056904,0.9373957815786126
acrE,4.691972499943251,-2.0874725396431533,0.9544148822830234,-2.1871751775808246,0.028729738226497575,
acrF,53.70040348280667,-0.24023314812130725,0.2759095196898592,-0.8706953946038013,0.3839204937657462,0.7854413682250827
acrR,37.527524589746584,-0.19519312996382807,0.20440312164468397,-0.9549420204214605,0.3396070182744777,0.7510762724978209
acrZ,163.12089252200363,-0.34577719449861855,0.19611244897633273,-1.7631578020850054,0.07787387861108888,0.4198192457569517
acs,1891.744284532424,-0.04683780848286039,0.552863521480774,-0.08471857278159957,0.9324851301058318,0.9814973395148493
actP,474.62944660365616,0.040594987867157664,0.1602268815253299,0.2533594081136759,0.7999904921421657,0.959289975089166
actS,61.6026757657415,-0.1530311734949929,0.18106357960648886,-0.8451792117861602,0.3980107871789047,0.7900813172227069
ada,85.104289762755,-0.3858420481490536,0.23777176522492469,-1.622741235840425,0.10464473242993022,0.4721315951158416
add,129.3700346093014,-0.17326797876558875,0.16905737272868596,-1.0249063733154082,0.30540736710808103,0.7222772769563376
adeD,28.037811509755517,0.2188393328294285,0.29572808395352207,0.7400018621965652,0.4592988643893955,0.8256192986217624
adeP,219.56791687682596,-0.038045692644162514,0.19591263750927015,-0.19419723570595224,0.846021447257796,0.969452629857205
adeQ,5.442417388472581,-0.6267920443916927,1.0158577557417534,-0.6170076871973331,0.5372296553301618,
adhE,2314.599627476101,-0.08796277401010844,0.08731752852720338,-1.0073896443679577,0.31374756579710816,0.7292267669889745
adhP,173.82017314486563,-0.027533767520537586,0.15281911193919537,-0.18017227800337496,0.857017321215538,0.9719563740597041
adiA,23.256111796607286,-0.09223929880635844,0.23380322126802136,-0.39451680052183496,0.6931995259179438,0.9307776477306828
adiC,7.04349317838606,-0.8558319536555609,0.614197797092236,-1.3934142351328522,0.16349456351882186,
adiY,4.0858543483328615,-1.5081847037879945,0.9069433390904831,-1.662931562296338,0.0963261356185373,
adk,598.9438996245691,0.03431615324065518,0.09116184159221756,0.37643111022435427,0.7065964213083741,0.9359658238099476
aegA,25.527970522874522,-0.3430646790442595,0.24240851244654826,-1.4152336301304858,0.1570000072445664,0.5608379531117917
aer,374.6989314823257,-0.1593453510305362,0.1361862274625368,-1.1700548139081848,0.24197891094805246,0.6620653020864989
aes,24.134065735847518,0.23723235103315898,0.3069128989796293,0.7729631169685859,0.43954420899893887,0.8166473148991032
afuC,24.35525650269011,-0.296953724089125,0.3959884651493971,-0.7499049851795339,0.45331193183076246,0.8246366705254615
agaB,1.975737229313472,1.896206416550684,1.061673003850555,1.7860550373546098,0.0740903472507998,
agaC,2.770143331733811,-0.12100553817338981,0.7451587224230283,-0.1623889441700646,0.8709995765609921,
agaD,9.92799359527083,0.14290018643159016,0.4552764800671265,0.31387561775763334,0.7536155094524104,
agaI,8.438958465322841,-0.2262697016302397,0.49250270711292243,-0.4594283409255656,0.6459266002165482,
agaR,250.89991007112744,-0.11675249351704634,0.10340979870874134,-1.1290273743389188,0.25888628606477493,0.6869709802210244
agaS,2.921921969442008,0.08938790535473141,0.5913817115088101,0.15115094636030144,0.8798566447388975,
agaV,7.800992194010295,0.8171203557147824,0.3223254366213392,2.5350787213071158,0.011242205914503062,
agp,306.1029671586671,0.10616664353832567,0.11623751628984748,0.9133595325074798,0.3610534815071499,0.7680980171261758
agrA,571.4638971687262,0.06428761225801662,0.24297627893701995,0.26458390316644914,0.7913300217481002,0.9552568071772893
agrB,117.70883452211329,0.37565887844690404,0.2497595546012753,1.504082112280424,0.13256022547987384,0.5231365780204522
ahpC,1079.4964317004767,0.1177599337443741,0.08362480283430963,1.4081938581989635,0.15907367442270381,0.5656159650415217
ahpF,612.3121041764705,0.20647150721109647,0.16453722050920203,1.254862009775771,0.20952885718887537,0.6309233246207772
ahr,93.64251325266731,-0.37492116983656965,0.31088035119385865,-1.205998283251991,0.22781815237275949,0.6469156999892557
aidB,85.8396741785391,0.03544638749588392,0.21501028912607584,0.1648590290258118,0.8690549411696216,0.974070476985079
ais,5.259904186210517,0.3914213035097255,0.694271577965542,0.5637870192767023,0.5728990869991399,
alaA,185.54839657743773,0.10834574638888142,0.10490045755298127,1.0328434109466116,0.30167718468060434,0.7197599987961399
alaC,120.7064244691847,0.03893930392983903,0.12644455762412085,0.3079555550788758,0.758116151724632,0.9465496460839335
alaE,192.87501172964642,-1.2955517171981397,0.5178740216943531,-2.5016735015195803,0.012360785957573417,0.14778209041526888
alaS,885.4157065075761,0.11033180906543195,0.09315289912325722,1.184416267275204,0.23624832392738182,0.6569591594910628
alaT,178079.3184725749,0.20754327942129744,0.23709798795247972,0.8753481259524405,0.3813845157445157,0.7854413682250827
alaU,178225.26402720495,0.20078502771452006,0.23732811318122202,0.8460229385517513,0.39753994792239544,0.7900813172227069
alaV,178002.39914955187,0.20292460915509083,0.23653346631959535,0.8579107739490298,0.3909417345402082,0.7873844000593098
alaW,39706.50411784539,0.08895399801059568,0.25672258073039184,0.3464985345563136,0.7289680853383782,0.9397460411644184
alaX,47310.87029764911,0.10534099444191357,0.26049216049237206,0.40439218686198525,0.6859243447243493,0.9271568113921117
aldA,2342.1934294801085,0.07701512314971797,0.536932095113984,0.14343549929413069,0.885946248439905,0.9757886624560344
aldB,361.59209345394237,-0.2981128801024056,0.23204849810201617,-1.2847007523890346,0.19889687526662003,0.6154974936617469
alkA,17.8512601124616,0.0671338872573368,0.31744866739654987,0.21147950567224974,0.8325131226800123,
alkB,20.079557802555215,-0.44328410408494734,0.4443556001896934,-0.9975886517368329,0.31847886619724575,
allA,7.238299742726749,0.28800670854407745,0.5995670509509031,0.48035779832681547,0.630972996996237,
allB,86.68447983627965,-0.12687270797691014,0.3396474031649427,-0.3735424054318385,0.7087447905181953,0.9373957815786126
allC,13.590423848037027,0.07342555765570427,0.30082220246080743,0.24408290696319368,0.8071666105202676,
allD,3.558056451025395,-0.04645898142369723,0.5038250144486159,-0.09221253429534808,0.9265291795491258,
allE,62.00502754491013,0.11593055115786337,0.30377318272431414,0.3816352388916266,0.7027319422354372,0.9342063614952976
allR,8060.934821700811,-0.19508745912387299,0.19409352059765156,-1.0051209258462668,0.3148386249723608,0.7296689162449564
allS,4.203319817990528,0.335079534901675,0.6098686482415326,0.5494290219177983,0.582711061903975,
allZ,7979.166411745303,-0.23284041247920656,0.21914804115805664,-1.0624800078010943,0.28801782923774344,0.7113973616266702
alpA,1.1648388713645705,-0.9523303321401068,1.060965422712231,-0.8976073223061204,0.3693949339273256,
alr,207.43909647624832,-0.21832364710033153,0.12439090634612154,-1.755141541398848,0.07923510021728698,0.4229352960527345
alsA,6.962978062172955,0.4384981771635379,0.3621823632756416,1.2107110163998118,0.2260061788068467,
alsB,12.05742618946205,0.21631796422734045,0.3443369141821768,0.6282160155297613,0.5298624400730824,
alsC,2.4475942215936572,-0.14709480436288852,0.7255954970858686,-0.20272287376871773,0.8393516437004747,
alsE,4.842316223452904,0.4713930501431747,0.43882172987243945,1.074224492666312,0.2827220774387522,
alsK,12.586125733991087,-0.08980862342509915,0.35440062000166256,-0.25340989365277594,0.7999514830911152,
alsR,47.267424014872326,-0.08006554884777363,0.21831110655584993,-0.3667497733437152,0.7138056758401934,0.9373957815786126
alx,28.2623708926605,-0.014663833382623902,0.22530031450442364,-0.06508572087384275,0.9481057494173971,0.9836684138230891
amiA,112.62037789845975,0.04535558054788806,0.11359880733237769,0.3992610627960432,0.6897008541876406,0.9289676359958572
amiB,361.5717780564239,-0.2431075177081017,0.08263891365198396,-2.941804374775506,0.0032630599069569557,0.05973058812734766
amiC,281.5998169651039,-0.14770375861939145,0.0918652628054211,-1.6078303605601316,0.10787233712123326,0.47635513766574794
amiD,118.41163030335058,-0.02806993269505235,0.16791763814567773,-0.1671648851486355,0.8672403131944644,0.974070476985079
amn,109.8053601429299,-0.08861849318658317,0.1260279893528179,-0.7031651749873904,0.4819528192302529,0.835515029558898
ampC,21.725440858337205,0.17975748319882587,0.28492812053337374,0.6308871264174531,0.5281143298597952,0.8642758972520026
ampD,34.74775382957749,-0.10764249963781336,0.2650331964657889,-0.40614723390587837,0.6846344218449029,0.9262856769342351
ampE,27.36839549087665,-0.023454925995912725,0.22981165895692512,-0.1020615146436457,0.9187078483130919,0.9774675474728335
ampG,90.13487129686256,-0.008913632701582547,0.1300456271316334,-0.06854234854479255,0.9453539100572745,0.9832894602200865
ampH,115.76450036567905,0.4276620185785211,0.14834400702654388,2.882907285240027,0.003940233950815011,0.06719135789810862
amtB,37.40585781362612,0.36575460011433514,0.2503506895659991,1.46096901409937,0.14402394514399744,0.5391370856164313
amyA,416.28824181847204,-0.1726336808800694,0.09601432858794025,-1.7979991467831065,0.07217714298076429,0.40070297411836797
anmK,63.106089521878886,-0.08665352697071177,0.176179306572316,-0.49184849603856995,0.6228264502577017,0.8980864286130854
ansA,65.9290939630659,0.06235065021212803,0.1693491000442959,0.3681782199953778,0.7127403493926795,0.9373957815786126
ansB,42.233863051913055,-0.3969379829402998,0.3357340593223852,-1.1822988222923911,0.23708715272200442,0.6571106713595332
ansP,117.74279808195092,-0.13815294036946563,0.3316972861209933,-0.4165030772035667,0.6770419161096075,0.9241964040993895
apaG,159.33261626885385,0.0016389248970887366,0.13625688853441073,0.012028198461869598,0.9904031175624791,0.9971666201829474
apaH,124.15132526853522,-0.07325446831648337,0.15545512418660815,-0.4712258196683745,0.6374794823625669,0.9054947491690998
aphA,189.85370063563883,0.41157466475216975,0.12724527075394118,3.2344987150685283,0.0012185646897042285,0.03183991608582016
appA,20.319041669241738,0.45987529429095964,0.31580262629518163,1.4562111141568306,0.14533426805737346,
appB,11.272189177984648,-0.44088557535695605,0.41637833961806753,-1.0588580946870778,0.28966441131039744,
appC,14.401095845298116,0.15350712948876458,0.3796317277079898,0.4043580087880359,0.6859494739958855,
appX,9.84329119467901,0.6860433972543621,0.4563259004624822,1.5034066586162722,0.13273421057634913,
appY,41.457451446296595,-0.08792044630621666,0.4992575780502531,-0.17610237715283508,0.8602135134145499,0.9731741633268649
apt,180.50704788431247,0.061242747033408096,0.1117378090858442,0.5480933225239585,0.5836278253808053,0.8883653592106902
aqpZ,36.61008485606398,-0.34243457465724486,0.357122381074999,-0.9588717840266932,0.337623340753023,0.7492463178354758
araA,46.590169605550635,0.1250837868124714,0.25520704309074665,0.4901267037837746,0.6240442428860113,0.8986237097558564
araB,26.94533401594505,-0.3517347823555808,0.317837054813762,-1.1066512762701042,0.26844472873754766,0.7005882578001953
araC,66.07396031848434,0.22084793887920307,0.18392464137083672,1.2007523148239827,0.22984729422167816,0.648271165761398
araD,15.10983476322712,-0.19461382425214538,0.371835622937913,-0.523386712425455,0.6007051690507869,
araE,64.06144129094952,0.5140903312259186,0.2504291659688932,2.0528372932798726,0.04008836030313668,0.29319703698005156
araF,42.20594082439974,-0.21919839010523154,0.25414355964472035,-0.8624983076953026,0.3884133639423759,0.7865370619833113
araG,37.94455927492938,-0.2913486695885758,0.2980657891453399,-0.9774643055279024,0.32833934070635074,0.7422744707643523
araH,33.93497001134778,0.10294349512201839,0.24826466393707622,0.4146522243218224,0.6783965113408534,0.9241964040993895
araJ,27.835358636159327,-0.423542958650029,0.2939585017658698,-1.4408256815357219,0.14963393615156695,0.5479256852647775
arcA,2027.3687406697936,0.16424992830340407,0.17902746968553382,0.9174565701672103,0.35890344080250425,0.7657332019905673
arcB,253.54795911582323,-0.11970991146249162,0.11203385788777762,-1.068515480225656,0.2852880513018792,0.7113973616266702
arcZ,2400.827068854335,0.10739771787807184,0.44464583204237984,0.2415354201899628,0.8091401676062724,0.9639833757651821
arfA,105.19813829712103,-0.6662446410284383,0.3117280707880539,-2.137262259841279,0.032576666628512906,0.26680963553072434
arfB,83.0448933212822,-0.18206533695185811,0.20027386270230843,-0.9090818666761529,0.3633069136045203,0.7703628272766005
argA,307.5396593598937,-0.002412752625580423,0.24875589357625585,-0.009699278239776845,0.9922612169806976,0.997625091530002
argB,161.2225010270257,-0.09501121248397916,0.30712457407902777,-0.3093572462213048,0.7570497888740759,0.9465496460839335
argC,294.2621400198096,0.4129344066839216,0.27652130524817103,1.493318593709527,0.13535381069569757,0.5283690923542893
argD,181.09816880909912,0.13360058341253697,0.21231628938552347,0.6292526296460716,0.5291836782977599,0.864943685710345
argE,114.4738114332906,0.10393019720362179,0.19956231418574039,0.5207906995250111,0.602512582704547,0.8938185323877924
argF,264.96153815350993,0.3856048185738946,0.313340872432555,1.230624066309428,0.21846349990295755,0.6388282849147856
argG,474.3685368362622,0.025767827450983816,0.14783486692746514,0.17430142148825245,0.8616285821587335,0.9733879380035901
argH,406.00632874259924,-0.24305182944613457,0.19048153697376635,-1.2759862887898072,0.2019603660135536,0.6190055388552088
argI,154.48678853077246,0.1710906158318431,0.25604779005990574,0.6681979789468763,0.5040072253846308,0.8501669893027513
argK,4.6332292226148555,0.4771787613810794,0.8087634297853716,0.5900103093282943,0.5551837378821057,
argL,19.676701753578335,0.3642924728173188,0.8816242888349228,0.4132060305402154,0.6794556701754293,
argO,26.679526299964994,-0.1888763382343526,0.29765669184199955,-0.6345442364004061,0.5257257070735692,0.863588706959192
argP,62.130930920270195,-0.053344597086520104,0.14716457221687554,-0.36248260218435246,0.7169914222816037,0.9373957815786126
argQ,46771.704285547276,-0.03380561186772442,0.22809923063411536,-0.1482057250861605,0.8821804137511753,0.9757886624560344
argR,126.97845951069759,0.4836764933053889,0.12854464758595033,3.7627120412149604,0.00016808069424217542,0.007359208774927681
argS,409.44760711287563,-0.06643928806092445,0.08007877476045,-0.8296741334975827,0.40672304989516306,0.794802582424806
argT,263.95446402488113,0.2329490888467772,0.1031859387771456,2.2575662111277173,0.02397271720851931,0.2264311684245155
argU,37361.74052435148,0.08566444427824332,0.19758705945311406,0.4335529083501081,0.6646131376635309,0.9187467205246715
argV,46260.095711629285,-0.03600327693944848,0.22869745584754206,-0.1574275358946256,0.874907913515754,0.974070476985079
argW,4216.60563411862,0.4270659287165463,0.27603785180437324,1.5471281417564644,0.12183234917130183,0.5077552871794626
argX,88816.15699295355,-0.04100575677255158,0.369805099091776,-0.11088477923441241,0.9117077155753086,0.9774675474728335
argY,51104.3721063128,-0.00014556448085366336,0.22314129341642797,-0.0006523421937059844,0.9994795062721977,0.9996286502486148
argZ,46806.74259683522,-0.02977424252382249,0.22838578865601433,-0.13036819278045048,0.8962751302769676,0.9773358808099913
ariR,54.116714196658826,0.11018611907176545,0.6984790670951445,0.15775149787954384,0.8746526190635322,0.974070476985079
