,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
glyS,621.2846514069178,-2.5531537145644276,0.11325613941787002,-22.543181567793937,1.5664793540418905e-112,7.158810647971439e-111
glyT,336320.52759903047,0.443847468317106,0.23826287548721956,1.8628477785701616,0.062483685739169355,0.08475822019234312
glyU,24922.246892260784,0.2236128610512504,0.2290945735328738,0.9760722726990441,0.32902865058616737,0.38456801360071224
glyV,346309.7046195074,1.0647932850422166,0.17379492380354858,6.12672258624665,8.970767963174747e-10,2.693588015223955e-09
glyW,492909.88283754996,0.9710012414139169,0.1740657001307999,5.578360588468997,2.4279594863834467e-08,6.561664608381048e-08
glyX,341335.7003130568,1.063711151233729,0.17388891910077992,6.117187666324151,9.52411829561807e-10,2.8503746307121534e-09
glyY,342013.7448522704,1.0752236291512554,0.17321331606925872,6.207511371246603,5.38302150594217e-10,1.6455122596759679e-09
gmd,3.3608604075147848,0.43026057926502465,0.5401870701314821,0.7965029210349273,0.4257397783847633,0.4822807712797982
gmhA,103.23549114784372,-0.5357429513633758,0.1827737174611722,-2.9311815659556584,0.0033767535796690993,0.005595273335419791
gmhB,73.36125964220754,-0.7057344516981483,0.18237597115473164,-3.8696679569667007,0.00010898368052889395,0.00021393766441486143
gmk,424.7326540103522,1.3236312694749957,0.09281471235641477,14.261007073880293,3.828888459843277e-46,4.8741003513882383e-45
gmm,3.367265653418782,2.3980364911164442,0.6373521870493736,3.7624982542511876,0.00016822448299458353,0.000323972139606088
gnd,643.7817635824675,-0.6121079692601279,0.09540595713983203,-6.415825464263095,1.4006184034881339e-10,4.469850631243556e-10
gnsA,32.58845457140709,0.9617934936761777,0.22254974930388252,4.321701087889739,1.5483085218908096e-05,3.312626378764513e-05
gnsB,54.80527852353603,-0.1869036981727063,0.1963443752812764,-0.9519177613565669,0.34113869105462424,0.39646256369014743
gntK,13.64617922758707,0.6107157288231178,0.31129710740054256,1.961841964812466,0.04978088625412407,0.06866847273810656
gntP,18.54980345111407,-1.1845423984342818,0.44564473360240414,-2.6580419538652245,0.007859610827238567,0.012334622761153933
gntR,176.8342728162979,-0.37076513247055665,0.13540736155441302,-2.7381460521373935,0.006178662951045591,0.009852229478813103
gntT,65.3877096490474,1.232097349922166,0.17700749843717828,6.960707093205148,3.3856905587570423e-12,1.2022226770411564e-11
gntU,13.830812977447287,1.5045699061570252,0.3783990965158594,3.9761456092534986,7.004124898261858e-05,0.00014063642699937035
gor,238.71970663330623,1.667682228447184,0.14112623213780018,11.81695424858226,3.1904281110392946e-32,2.7000474939721437e-31
gph,62.35707479595997,-1.735475581889106,0.21198143473817513,-8.18692252004354,2.679905756845586e-16,1.1867412120915046e-15
gpmA,661.8113986182582,-1.5132993791527587,0.08170314886351511,-18.521922351863346,1.3744077383367573e-76,3.3588467188229844e-75
gpmM,130.50707846278385,-0.9145296263851147,0.14630726228565405,-6.250746628007867,4.084951150852297e-10,1.2605149736255906e-09
gpp,287.60828009106115,-1.6028253354682687,0.1298997442940577,-12.338941421161753,5.588580500472722e-35,5.077497591880783e-34
gpr,153.13970785260963,-2.602913887142333,0.1615995291729964,-16.10718731956111,2.2712237838358926e-58,3.8442565526407513e-57
gpsA,620.0520312931193,-1.6706405430619373,0.1206417630633588,-13.847945360219478,1.3090308056021396e-43,1.5742817846320468e-42
gpt,185.56803498296384,1.032848382313741,0.13623678730888453,7.5812737713199505,3.421786859659433e-14,1.3669201004059102e-13
grcA,74.49349085808986,-1.5166863444702083,0.23965407049575307,-6.328648377775354,2.473179666855729e-10,7.746697105915477e-10
greA,216.00447802341012,1.0071508262151907,0.10116994225158273,9.95504004253234,2.397263517773731e-23,1.5048755873936747e-22
greB,38.17765915171986,0.9204734732869925,0.20532678440956645,4.482968337199101,7.361185508394012e-06,1.6126854157891004e-05
groL,1174.3093214206658,-3.9255368399265467,0.17741241617316011,-22.12661844419671,1.752359655675081e-108,7.347049198564332e-107
groS,300.9687199235381,-4.245624174768821,0.23225212232339165,-18.28023844215789,1.1890512468592115e-74,2.8155254912676667e-73
grpE,232.40542578398583,-1.1529021356715388,0.1381040599334975,-8.348068378487252,6.938840148610266e-17,3.1647205069010895e-16
grxA,14.766917875107607,1.8113728249913705,0.4501119694714902,4.02427162094409,5.715192464055169e-05,0.00011577318067700408
grxB,157.97910096328988,-0.9300483214796426,0.15008481596133297,-6.196818215903034,5.761597889963717e-10,1.7518630976137185e-09
grxC,143.33972932212973,-0.9853712131526065,0.14064703019790883,-7.005986630262011,2.452513356027626e-12,8.797477266127355e-12
grxD,825.8991229709814,0.7916445255106304,0.11987226600124178,6.604067412077033,4.000274793163729e-11,1.332453046994041e-10
gshA,1475.1497310844334,0.4457129584180228,0.10435116778693032,4.271279065396784,1.9435501501366543e-05,4.115859215071599e-05
gshB,126.28383619766754,-1.0293898099554757,0.13645972181268212,-7.5435432249269585,4.573711418281998e-14,1.8112531353161812e-13
gsiA,247.4767628611139,-0.13768615058171169,0.2597366693455967,-0.5300990073084799,0.5960432873148225,0.6456311502793881
gsiB,119.80841505329239,-1.0290869085300463,0.28257910658289837,-3.6417657376524755,0.00027077442240127416,0.0005113384753610839
gsiC,36.71472772254717,-0.46084409201103876,0.3105957537078052,-1.4837424095777583,0.13787727066103583,0.17620221670048483
gsiD,31.748226538697153,-1.7477328359096813,0.35610714293610307,-4.907884805397684,9.20638991525651e-07,2.1993309938694327e-06
gsk,113.23492145481423,0.4943619716001432,0.10970604124907264,4.5062420079288215,6.598582645577689e-06,1.4548797564262692e-05
gspA,12.285327305883243,1.7956074453201663,0.41588677826957143,4.317539145609195,1.5777843264016583e-05,3.3741106091041545e-05
gspB,6.303469753078015,1.7298681062313994,0.5186632363461078,3.3352433429020705,0.0008522478497534311,0.0015273618326953648
gspC,6.06711772921134,3.3257704918430666,0.6995764527690225,4.753977179590875,1.994535606698125e-06,4.6457837526047044e-06
gspD,19.13574591163346,1.7852434212311612,0.332682106062028,5.366214138665774,8.040647325142461e-08,2.097360632186133e-07
gspE,10.672684692227877,1.7649201667527172,0.3836768388023446,4.600017484146171,4.224554810985753e-06,9.519830121402805e-06
gspF,6.399475136210262,0.5687659711158375,0.4207947335198276,1.351647075899151,0.1764882430334188,0.2207310538212162
gspG,2.399332771836519,0.7965503405669174,0.8931914176535484,0.8918025014833761,0.37249880068756835,0.42857993936107436
gspH,0.8501240595375316,-0.03209716418111461,1.0926487084965435,-0.029375556783734706,0.9765650672507921,0.9815048069795733
gspI,1.2251309512781219,4.149748607592199,1.781029351566711,2.329972048996164,0.019807628460029335,0.02930426094604534
gspJ,1.7679757837376515,1.483486568659284,0.8233991825956142,1.8016614541477514,0.07159868610504008,0.09632204754195854
gspK,5.92644797513555,1.5542168692103933,0.5521321828034771,2.814936201180638,0.00487869181897748,0.007900645504155592
gspL,9.43682693574783,1.1539430577386065,0.3805482777753655,3.032317120141507,0.002426841010475673,0.004094006429632272
gspM,6.963771853802537,1.247470248078634,0.48718255233707625,2.560580714753354,0.010449738639975845,0.016144457601314947
gspO,6.914101266462655,1.438207950141291,0.4015541967523775,3.5816035837079707,0.00034149169007056067,0.0006375069540941431
gss,81.95937979954745,-0.8312433852223794,0.1536149898974668,-5.411212706372004,6.25993616714942e-08,1.6440236730117694e-07
gstA,207.88925855191042,0.4502804637851101,0.13127076264127457,3.430165672272338,0.000603212822663225,0.0010960964610620032
gstB,143.49119307754216,-0.7077276199965861,0.1565204962110123,-4.521629033442794,6.136553465540352e-06,1.3580653432212788e-05
guaA,465.64141838429805,-1.7813313515125786,0.21918071898671784,-8.127226517677979,4.3922413241866707e-16,1.92634768248878e-15
guaB,865.5684440980807,0.4357666486909804,0.20407042320696253,2.135373866741277,0.032730483581409994,0.04661212526240065
guaC,254.7087003366714,0.4980544232812595,0.17815701494083952,2.7955925476560552,0.005180466696169442,0.008356771197138846
guaD,15.734058261439614,0.5230925200289621,0.29746391355720025,1.758507490114007,0.07866119825678883,0.10450048721904795
gudD,19.95208835232903,0.6286591184894985,0.3143367497554422,1.9999542496338814,0.04550520433535028,0.06326704709843346
gudP,10.466440913745366,-0.16605532637840092,0.41417797290774255,-0.4009274689636609,0.6884735253250387,0.7300055709362939
gudX,12.991881662854702,0.8716076866165097,0.3986374968584891,2.186466886545594,0.028781464750627424,0.04134903926764141
gutM,3.852968828835806,-0.345128794475758,0.7092209015999107,-0.48663088425227186,0.6265199329513117,0.6732179857953197
gutQ,39.154202598686574,-1.792517434961028,0.22318795961126192,-8.031425342492259,9.634669645393232e-16,4.161667323199155e-15
gyrA,1029.0142608600115,-0.2400617445163046,0.07245084766528277,-3.3134428685413178,0.0009215493213202295,0.001641266316941046
gyrB,545.8202579535779,-0.7991333472299371,0.09542697471578894,-8.37429196105193,5.555687029949107e-17,2.5542746204091974e-16
hcaB,11.298697524663176,-0.2578116599783199,0.4089949133470227,-0.6303541965070178,0.5284628713742262,0.5815254809006053
hcaC,6.147181581471245,0.26756475919758826,0.4761261143569638,0.5619619490078803,0.5741419445437419,0.6250187438220345
