,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ERCC-00078,7.815525706048276,-0.973786023582032,0.4893166903934183,-1.9900936197354986,0.04658062351650346,0.0621486892731001
ERCC-00079,9.17308812692206,-1.3932246873231813,0.5372390399016014,-2.59330499804772,0.009505842865240956,0.013990886278309555
ERCC-00081,0.09191209791497525,-2.0836381338447345,5.346815855146887,-0.3896970066472381,0.6967606102240713,0.7343625435249092
ERCC-00083,0.01916072694050047,-0.12445597207246673,5.540411220433875,-0.022463309512740545,0.9820783793770358,0.9844479477414158
ERCC-00084,4.06131575250464,-0.16486809407757935,0.6840168015836652,-0.24102930468355405,0.8095324041026126,0.838522911774465
ERCC-00085,0.49354551586299883,0.6197171467015222,2.547459049053081,0.243268737502131,0.8077972208928108,0.8369152798640094
ERCC-00086,0.07666202409268957,-0.12445597207246625,5.540411220400061,-0.022463309512877557,0.9820783793769264,0.9844479477414158
ERCC-00092,10.103887827601126,-1.426724335677322,0.5753366923308404,-2.479807658185829,0.013145327107615908,0.01896878587995096
ERCC-00095,2.8137024412524494,-0.6585261308667085,0.8137342667200682,-0.8092643480789378,0.4183631086630246,0.46700522877137823
ERCC-00096,2661.6937398333,-0.8730643185917418,0.14461232510582564,-6.037274609566255,1.5673886260667589e-09,4.166937766797608e-09
ERCC-00097,0.0,,,,,
ERCC-00098,0.0,,,,,
ERCC-00099,6.22670923505713,-1.640535651623396,0.6520067243857969,-2.516133024807087,0.01186503906154553,0.01721372333690891
ERCC-00104,0.03157263559332669,-0.12445597207246673,5.540411220433875,-0.022463309512740545,0.9820783793770358,0.9844479477414158
ERCC-00108,71.35008426861405,-0.4895343014598411,0.23125818289186142,-2.116830182345384,0.0342742627906309,0.046742280200890246
ERCC-00109,0.0,,,,,
ERCC-00111,124.78549986878477,-1.0114403428086147,0.20253694974396227,-4.993855906723342,5.918556260892029e-07,1.3161947499891277e-06
ERCC-00112,65.41793703763281,-0.8594877304582271,0.19783421789037361,-4.344484688359105,1.3960297980236977e-05,2.8055656011294188e-05
ERCC-00113,1405.9843258599822,-0.8500800694383343,0.12359949734991663,-6.8776984345794965,6.082726219284851e-12,1.8631406717246495e-11
ERCC-00116,35.48899147200775,-1.0179750195674035,0.25817825654347043,-3.9429153841078923,8.049706218862893e-05,0.00015120081142705886
ERCC-00117,0.0,,,,,
ERCC-00120,0.0,,,,,
ERCC-00123,0.6475231606789897,-0.12445597207246673,5.5404112203678215,-0.022463309513008355,0.9820783793768221,0.9844479477414158
ERCC-00126,1.4201255651242886,0.08509102859983488,1.0727779804230912,0.07931839593340269,0.9367793745607865,0.9488213080103711
ERCC-00130,1625.3561170963476,-0.7905871049557848,0.13574739853426443,-5.823957685319694,5.74701329007486e-09,1.478820424304173e-08
ERCC-00131,2.543120744902437,-0.6778965087347701,0.9695009691601079,-0.6992221052878795,0.4844132380541618,0.5324118561586146
ERCC-00134,0.012760098864870778,-0.1244559720724664,5.540411220435896,-0.022463309512732295,0.9820783793770423,0.9844479477414158
ERCC-00136,106.37453766544047,-0.8827742773216591,0.17717425695750277,-4.982519991792049,6.276150400473949e-07,1.393006669750653e-06
ERCC-00137,0.35352179884542534,1.0135184017761443,2.2335610669033965,0.45376793891795575,0.6499958618890738,0.6908095555425737
ERCC-00138,0.0,,,,,
ERCC-00142,0.0,,,,,
ERCC-00143,0.6869561638624252,-2.9180441155817123,1.9970863508584713,-1.4611506980293347,0.1439740896238105,0.17749166160798865
ERCC-00144,0.7403016804020653,0.46070548823551505,1.4780648950254482,0.3116950343561085,0.7552723021025225,0.7902001878682527
ERCC-00145,222.8924444370125,-0.7855177332517322,0.12129332391921152,-6.476182759860165,9.407209612280107e-11,2.6902971169036354e-10
ERCC-00147,0.0,,,,,
ERCC-00148,0.5063487846788499,-2.1601154000282974,2.0709144754823643,-1.0430732053892067,0.29691438936967385,0.3429109829212559
ERCC-00150,0.33060618004499887,0.3007604142664776,2.0578077270892816,0.14615574152396435,0.8837984434384467,0.9039746836422788
ERCC-00154,0.225997800258442,0.5968884475009177,4.299305599208271,0.13883368691233217,0.8895815734483016,0.9078579255602363
ERCC-00156,0.0,,,,,
ERCC-00157,2.4475017642197496,-0.38548528964271367,0.7697716767746667,-0.5007787390384276,0.6165268502177472,0.659688060289184
ERCC-00158,0.05042517390287463,-0.12445597207246657,5.5404112204352245,-0.022463309512735046,0.9820783793770401,0.9844479477414158
ERCC-00160,3.747567338796847,-1.1850153897857651,0.7608987352189869,-1.55738909126287,0.11937813453962158,0.14893750337048065
ERCC-00162,3.405174071770521,-2.55197743912722,0.9552847087171489,-2.6714312663439035,0.0075528538868464955,0.01125050269324918
ERCC-00163,3.7311971515613123,0.7524637913980775,0.9174301548886064,0.8201864603953867,0.4121098193138174,0.4609255688360611
ERCC-00164,0.3159753112481405,-0.12445612859940815,5.0451188189603045,-0.024668621902755504,0.9803192835545878,0.9844479477414158
ERCC-00165,17.31670696502122,-0.5537216244535813,0.3150850139741515,-1.7573721373464204,0.07885439928723736,0.10133987759917737
ERCC-00168,0.1467976493191585,-0.12445597207246689,5.540406790177064,-0.02246332747500106,0.9820783650488408,0.9844479477414158
ERCC-00170,0.5841873378822001,-1.558551090882158,2.3585382548276232,-0.660812300878311,0.5087326932086116,0.5561981837232907
ERCC-00171,221.3319430863211,-0.8764198154853294,0.15024384903880444,-5.833315780261798,5.433659317899545e-09,1.402135690728454e-08
KanR,722.1882847236242,0.5477453936035128,0.10211925601517882,5.3637816703452765,8.149740408634035e-08,1.9208000859957472e-07
TetR,181.78422130750724,0.1115620850330746,0.13109769055718942,0.8509843656201349,0.3947780376967236,0.4432765681262965
VapC,591.1498145725798,7.246071513325922,0.23275766798565384,31.131397629282564,9.057817797313872e-213,8.998745072548781e-211
aaeA,13.646409024557377,3.3922829430776495,0.4016512143278154,8.4458426168456,3.0186014212259444e-17,1.2090279136724422e-16
aaeB,28.226106183484447,3.0123432777408814,0.2803533205057707,10.744810413896547,6.269058462277069e-27,3.576728735656205e-26
aaeR,68.00299433872965,0.517225542144408,0.18987480178931748,2.724034665317594,0.006448973718787252,0.009685116626637444
aaeX,6.113287684005647,3.634521615198029,0.9115489000806358,3.987193243145286,6.685956684861544e-05,0.00012641630968066717
aas,105.14052733304203,-1.1955108936632592,0.13772245225354926,-8.680580937248374,3.937524058420018e-18,1.647846606866253e-17
aat,74.64070055847783,-0.757573184520981,0.1516612654208746,-4.9951659207025765,5.87852045563071e-07,1.3085649528608059e-06
abgA,8.173194147055863,-0.43817876035970876,0.38061228152806853,-1.1512470343850294,0.24963062030282568,0.29364528565866493
abgB,10.586892715098147,0.04623840496715671,0.32203000645109736,0.14358415067192926,0.8858288568897864,0.9052410277250277
abgR,31.124775074975258,-1.6622995700445142,0.2202667140937359,-7.546757924291329,4.4622688608355083e-14,1.5252482194478887e-13
abgT,10.80011727529079,-0.3554911814604975,0.31262101705402356,-1.1371314213307213,0.2554833502676991,0.29936275052243844
abpA,96.64471962052272,0.6461399615198216,0.13007457882816012,4.9674576488418145,6.783636695110422e-07,1.5005430637296527e-06
abpB,76.12049237266207,0.3068883101953237,0.16328359598438877,1.8794803504000772,0.06017893407845006,0.07891469978149693
abrB,3.4596304346173916,0.0333806308259078,0.5005641334910852,0.06668602201500379,0.9468316623560209,0.9579412656557484
accA,620.4233121119324,-0.7963482444611648,0.12490496236458765,-6.375633356637087,1.8220835949266526e-10,5.124259710039878e-10
accB,342.1336993298805,-0.893477862866423,0.07713764008960579,-11.582903778603127,5.031241705972995e-31,3.256766939985353e-30
accC,808.3395242834898,-1.240586741876784,0.10331933437963474,-12.00730482175189,3.2527387200400804e-33,2.2387072214733685e-32
accD,615.6516077761299,0.05333369739247156,0.07320571424802388,0.7285455505805853,0.46627969564116867,0.5147097123381983
aceA,4966.396160288423,-4.586464995317352,0.13525002662965535,-33.91100992442769,4.584805027213177e-252,6.758889991730393e-250
aceB,5833.072309199449,-3.3037208891879137,0.1521401053268621,-21.714990153911796,1.4807478056729507e-104,3.759454151069658e-103
aceE,1436.28150296,-0.3252665612399917,0.09741786725281618,-3.338879924314796,0.0008411691601628195,0.0014101772054086886
aceF,988.1705827190714,-0.3714545252399365,0.08864471357222539,-4.190374250995633,2.7849472345007583e-05,5.457636733133991e-05
aceK,6640.7435935290705,-3.1780428400000105,0.1879652266927943,-16.907610497521038,3.954192211942183e-64,5.594631086246371e-63
aceK-int,5592.570980088366,-2.9948306322962313,0.20536226170936153,-14.583159570645256,3.594863613272049e-48,3.6266063383340536e-47
ackA,889.0481845687926,-0.6838742327955426,0.09395479248759649,-7.278758376118225,3.369064750087596e-13,1.103700781928338e-12
acnA,740.8967311905388,0.23595034746424137,0.0608946872724393,3.8747279612195586,0.00010674387809723608,0.00019757777355381486
acnB,4466.306917538589,-0.8063924420527768,0.11795946662600543,-6.836182505041939,8.133131948117607e-12,2.4778942001931645e-11
acpH,38.74269108538878,-0.2893173910508114,0.21167802354390813,-1.3667804820125722,0.171694122341694,0.20834894824788677
acpP,4238.192922321691,-1.0185115280678665,0.08787629973983699,-11.590286927001141,4.615836940582154e-31,2.9963600594404037e-30
acpS,30.89168662067779,-1.151042887621789,0.2608175644106138,-4.413210782881416,1.018487478681447e-05,2.0769691109211123e-05
acpT,64.28988593707628,0.03507144555453914,0.16848986176986772,0.20815166673020094,0.8351105463123081,0.8613078755692276
acrA,263.84531029920885,-0.46439832688900223,0.1068274358254191,-4.3471821943563,1.3789766806085025e-05,2.7737339042169264e-05
acrB,520.3886972415443,-0.39311332186786496,0.09007900271495162,-4.364094961306834,1.2765012201377259e-05,2.577821730459305e-05
acrD,43.87227730319291,0.7940604108994809,0.2164169206923511,3.669123506420658,0.00024338348384131417,0.00043194661015720607
acrE,4.691972499943251,4.527610545913666,0.892289094675371,5.07415205781584,3.8922772337384694e-07,8.810156987709164e-07
acrF,53.70040348280667,1.6235358837382248,0.24980088328563044,6.499320027951307,8.068385990448465e-11,2.31175698911282e-10
acrR,37.527524589746584,-0.3949007768056335,0.20155272603340751,-1.9592926604236474,0.05007852281148834,0.06654808061893042
acrZ,163.12089252200363,-0.2754396550945881,0.188288005469838,-1.4628635233948082,0.1435047268675223,0.177008529496512
acs,1891.744284532424,-5.417722356557783,0.5176212105597747,-10.466577192033645,1.2301068588912626e-25,6.708339314001278e-25
actP,474.62944660365616,-5.774318645016972,0.19890210713820347,-29.030957630855028,2.676887066389721e-185,1.91146467084391e-183
actS,61.6026757657415,0.5300407735631053,0.17129831541394797,3.0942556106418473,0.001973074146403192,0.0031616230186053956
ada,85.104289762755,1.4880045516924385,0.21728382953179223,6.848206582601302,7.478152564934052e-12,2.2798637239325294e-11
add,129.3700346093014,2.904890639699804,0.1439784115344256,20.175876429955178,1.5951101720176539e-90,3.471263564819371e-89
adeD,28.037811509755517,0.22585664895637136,0.2766614088311909,0.8163648479581811,0.4142914952526239,0.4632522958905043
adeP,219.56791687682596,-0.16483726262097773,0.18305145420519628,-0.9004968757920881,0.36785588718031437,0.41601123593517364
adeQ,5.442417388472581,3.5758743597447227,0.8761683199542879,4.081264157018695,4.479141306482905e-05,8.61518340514599e-05
adhE,2314.599627476101,-2.0331446867731624,0.08951199451395755,-22.713656396698156,3.283534489019086e-114,9.262810256060014e-113
adhP,173.82017314486563,-0.37854581763833567,0.15209582954894602,-2.488863887727544,0.012815201783670918,0.018527514125712147
adiA,23.256111796607286,-1.1723662615383734,0.25941007272519484,-4.51935520167837,6.202825321388858e-06,1.2826656886310897e-05
adiC,7.04349317838606,1.330478029568366,0.5868508501108689,2.26714850854695,0.02338115511894624,0.03265644220464068
adiY,4.0858543483328615,0.8515861353384357,0.9346927342048637,0.9110867177788365,0.3622496842135664,0.41038201706891386
adk,598.9438996245691,-0.3190879738055286,0.0859297490727965,-3.7133586126873137,0.0002045267491191218,0.000367552986030038
aegA,25.527970522874522,1.1205039358627156,0.22562525106295428,4.96621690428644,6.827159332301301e-07,1.5094396782107859e-06
aer,374.6989314823257,-1.7042242597329296,0.13165005950582148,-12.945108161212564,2.5041030918080314e-38,1.9902175877500355e-37
aes,24.134065735847518,1.1777126118719472,0.27387811769207027,4.300134022375918,1.7069484760522267e-05,3.404956148214175e-05
afuC,24.35525650269011,4.073811479806916,0.3244588302993111,12.555711539885822,3.698415353434326e-36,2.7393449214254245e-35
agaB,1.975737229313472,1.380147297531337,0.7068569057074967,1.9525129999967117,0.050877329051518455,0.06753104669341833
agaC,2.770143331733811,1.7223851355175603,0.6563254080963461,2.6242853229060437,0.008683101157395932,0.012854477579947978
agaD,9.92799359527083,0.6123909885526263,0.419475354044998,1.4598974234060336,0.1443182674839529,0.17786798338771972
agaI,8.438958465322841,0.8516971297029885,0.4615081729966793,1.8454648899774018,0.06496994131135081,0.08468700279317547
agaR,250.89991007112744,-0.1585856584449757,0.10042697925061005,-1.579114094920986,0.11430988927260857,0.14300470680969646
agaS,2.921921969442008,-0.9052151419736402,0.6444192281046031,-1.404699150017765,0.1601107586382936,0.1958004193141562
agaV,7.800992194010295,-3.5179653917895264,0.50987408591733,-6.899674819637573,5.212171057433742e-12,1.6018575475771487e-11
agp,306.1029671586671,-3.787460041962851,0.164450538393059,-23.03099812850907,2.280762020855981e-117,6.681463099558868e-116
agrA,571.4638971687262,-0.26989830233969253,0.22602685250003715,-1.1940983974001416,0.2324394800616818,0.2753705112113735
agrB,117.70883452211329,0.07421807625340344,0.23198011431884155,0.31993292386861893,0.7490191789017728,0.7841964828364495
ahpC,1079.4964317004767,-1.6377434487091485,0.08034938663411002,-20.38277474558706,2.3778606550356403e-92,5.406379698265112e-91
ahpF,612.3121041764705,-0.6186082065367684,0.15422284084544075,-4.011132223642061,6.042825375322053e-05,0.00011499075608404273
ahr,93.64251325266731,0.09313634958339667,0.30858927283576204,0.301813309087273,0.762794384539683,0.7966111374191844
aidB,85.8396741785391,0.5004015421781675,0.20287727775928463,2.466523347044796,0.013643183402891182,0.01964996790142222
ais,5.259904186210517,2.305271537331158,0.5463999612853419,4.219018485851055,2.4536815690405147e-05,4.829166567835983e-05
alaA,185.54839657743773,-0.4393039522962305,0.10087543386891727,-4.354915121030206,1.3311848851047195e-05,2.679962521994964e-05
alaC,120.7064244691847,0.11532930833353015,0.12069134057566615,0.9555723532727327,0.339288334753012,0.3866702468382207
alaE,192.87501172964642,1.9921269753419577,0.49040577344957365,4.062201310007211,4.86121271151682e-05,9.322594247432592e-05
alaS,885.4157065075761,-0.24446450697045227,0.08694614723771782,-2.8116772822844753,0.004928392323685439,0.007510087668970476
alaT,178079.3184725749,1.6680497614703855,0.21950335670128684,7.5991993313358135,2.9796851590996026e-14,1.0261613547162912e-13
alaU,178225.26402720495,1.6683552086939042,0.219716470338629,7.593218688260467,3.120552259136565e-14,1.0738647458022667e-13
alaV,178002.39914955187,1.6704801039007622,0.2189807132604595,7.628434847199825,2.3762088041478004e-14,8.245462592980597e-14
alaW,39706.50411784539,1.0323587464511714,0.23766979012422768,4.343668355627224,1.4012300180976517e-05,2.8147785418489093e-05
alaX,47310.87029764911,0.9824169058423096,0.24116164962867567,4.073686290315929,4.6274804439791226e-05,8.889275169812775e-05
aldA,2342.1934294801085,-4.797781690072334,0.4990069276035767,-9.614659486017816,6.933838963709398e-22,3.3567419559483e-21
aldB,361.59209345394237,-3.1023115164312154,0.26658808660044175,-11.637097351169011,2.6694658194955754e-31,1.742779827870683e-30
alkA,17.8512601124616,-0.7923755007842248,0.34117768950661126,-2.3224716186164054,0.02020755491166812,0.02844118446144851
alkB,20.079557802555215,1.7581420099182758,0.40224733826082615,4.370798368784375,1.2379306812704816e-05,2.503249209471726e-05
allA,7.238299742726749,1.7630765313451047,0.5052661889266026,3.4894013689905106,0.0004841036703989087,0.0008345355615703556
allB,86.68447983627965,1.532671651179715,0.30831621087194133,4.971103033619948,6.65730565225487e-07,1.4747400305770602e-06
allC,13.590423848037027,-0.42792887977292693,0.30674853929270024,-1.3950478159069442,0.16300142093231806,0.19906907901140927
allD,3.558056451025395,-0.6668067424149706,0.5384348288158693,-1.238416808736942,0.2155615512503004,0.2569421724605824
allE,62.00502754491013,-0.17232323412878434,0.2910220541135917,-0.5921311862554689,0.5537627449730207,0.5998330752611293
allR,8060.934821700811,-0.3953118956050168,0.18163401603969412,-2.176419947234034,0.029523873588794998,0.040664286407713426
allS,4.203319817990528,0.6082335781723028,0.5496003625120017,1.1066833642399947,0.2684308503391579,0.313100813182734
allZ,7979.166411745303,-0.4477826032176751,0.2050705543488237,-2.183553873151382,0.028995046178859212,0.03996000031284277
alpA,1.1648388713645705,1.1100309576067648,1.0358187609096228,1.0716459283204827,0.2838790960053048,0.3295218361047099
alr,207.43909647624832,1.72862112557356,0.11279348592884428,15.325540401012693,5.162341731426104e-53,5.9127573214579684e-52
alsA,6.962978062172955,0.06649901271562315,0.3402874809251745,0.1954200975446568,0.8450640843445588,0.8688556850254274
alsB,12.05742618946205,-0.617919806573864,0.3455406201780172,-1.7882696577193191,0.07373251269592651,0.09529343411209959
alsC,2.4475942215936572,0.3833267246307155,0.6944408153365392,0.5519933681388645,0.5809528969807378,0.6255784022624816
alsE,4.842316223452904,-1.3509548882426123,0.5046310081833507,-2.6771143000228825,0.007425929702589426,0.01106865581892814
alsK,12.586125733991087,-0.4040009639949264,0.37284052058243566,-1.0835757963319363,0.27855292715087965,0.32391280861785476
alsR,47.267424014872326,-1.1549118295595426,0.22444890145555801,-5.145544585292705,2.6674583602272003e-07,6.110418399116945e-07
alx,28.2623708926605,-0.4100826269293423,0.220297870695788,-1.8614915597419932,0.06267479144933254,0.08196811487942274
amiA,112.62037789845975,0.11135063062533278,0.10862207198588528,1.025119743985385,0.305306690482831,0.35171453882191517
amiB,361.5717780564239,0.10106688621192512,0.07909365303391823,1.2778128501484687,0.20131542238267608,0.24102999221609372
amiC,281.5998169651039,0.5078949979226437,0.0864381752990466,5.875818134354414,4.2076006392647495e-09,1.0900643379501081e-08
amiD,118.41163030335058,-0.1505910607225377,0.16681469114995454,-0.9027445945223557,0.3666614627308,0.4150027964886983
amn,109.8053601429299,-1.7564479833663085,0.1403253428012155,-12.516969125487815,6.029383794730752e-36,4.4299491868037844e-35
ampC,21.725440858337205,-0.906086697038157,0.28393012536278445,-3.1912312787536297,0.0014166782674816423,0.002308922853919795
ampD,34.74775382957749,-1.3266400459592267,0.28044224893694963,-4.730528481311275,2.239361051238159e-06,4.777721757310171e-06
ampE,27.36839549087665,-1.8925506903256075,0.2903097188867858,-6.51907451663256,7.074250592673866e-11,2.0307365080728372e-10
ampG,90.13487129686256,-1.9980734966991036,0.14116493548651277,-14.154177096549619,1.759857289148062e-45,1.6616834321088106e-44
ampH,115.76450036567905,-2.0031857955343337,0.1530221880178043,-13.090819190882703,3.7157851532279755e-39,3.0323460982592587e-38
amtB,37.40585781362612,1.4930691877849191,0.21093054890148513,7.078487187184326,1.4573659662535243e-12,4.631545525576222e-12
amyA,416.28824181847204,-2.5325623792182164,0.10398407356061586,-24.355291079666152,5.095338700642734e-131,1.8628558289549833e-129
anmK,63.106089521878886,0.7739889402532372,0.16333518156333002,4.738654176308844,2.151423065307596e-06,4.598691959053188e-06
ansA,65.9290939630659,-0.9583493261094529,0.17173114277824153,-5.5805214511789565,2.3979857438012173e-08,5.85718591617935e-08
ansB,42.233863051913055,3.4832625355267646,0.29336809975135353,11.873351391916952,1.628121165871639e-32,1.097420903839733e-31
ansP,117.74279808195092,4.836954399018767,0.28276852695358284,17.105702855723983,1.3456858822640814e-65,1.9585300897919914e-64
apaG,159.33261626885385,-2.2187992375190957,0.15917896544706212,-13.939022855736539,3.6692936234789875e-44,3.34704029127724e-43
apaH,124.15132526853522,-2.3521380398187146,0.18655663697809752,-12.608171319548736,1.9035873781439077e-36,1.4284719734183348e-35
aphA,189.85370063563883,-3.635185011112131,0.14505183082530942,-25.061283200831166,1.3153247522311887e-138,5.51471019972159e-137
appA,20.319041669241738,0.9438390178406638,0.27150901720286114,3.4762713502640814,0.0005084375702868516,0.0008728623952708159
appB,11.272189177984648,1.3334072363026952,0.38470915718549004,3.466013770136966,0.0005282362248655895,0.0009058309747226057
appC,14.401095845298116,0.9053789227871462,0.34350545998743226,2.635704605161941,0.008396278911576628,0.012458115138280906
appX,9.84329119467901,-0.45331011479801253,0.4425149070861668,-1.0243951278001662,0.3056486823177318,0.35201977777016996
appY,41.457451446296595,4.7902521277803425,0.39331662705107073,12.17912439577172,4.015698306150574e-34,2.8103738528496363e-33
apt,180.50704788431247,0.30603556852971925,0.10452764206013142,2.927795581131226,0.00341374406398145,0.005326326518400556
aqpZ,36.61008485606398,1.5984711368741955,0.3223359029664648,4.959022939000678,7.084860210174871e-07,1.5633902057218329e-06
araA,46.590169605550635,-0.8531527596135702,0.26136572814040315,-3.2642105209573025,0.001097695700773898,0.0018175613596147515
araB,26.94533401594505,-0.06323307358455771,0.3236989932954653,-0.19534528958772493,0.8451226439835037,0.8688556850254274
araC,66.07396031848434,-1.1161103972911444,0.1954668625046115,-5.709972437219699,1.1299447164955947e-08,2.834164299881925e-08
araD,15.10983476322712,-0.8110281300574889,0.39659531830603584,-2.0449765607965467,0.040857168988999173,0.05503013919237437
araE,64.06144129094952,1.4804773570909506,0.2190260865357868,6.759365427684133,1.3859742309215635e-11,4.1725311168060245e-11
araF,42.20594082439974,-1.512092919535092,0.2636362495412656,-5.735527349392111,9.720940353793045e-09,2.4503418321475022e-08
araG,37.94455927492938,0.06077777057868883,0.2866408553248959,0.21203457026319456,0.8320800642762458,0.859151806087312
araH,33.93497001134778,0.20517966251295,0.2373992388772362,0.8642810460696229,0.38743351970237927,0.4357792727147116
araJ,27.835358636159327,0.3621338950094947,0.2913907304871107,1.2427776765723617,0.21394977086459654,0.255220687249075
arcA,2027.3687406697936,-0.6360788846126751,0.1664781889946533,-3.8207941139550945,0.00013302266655207078,0.00024365273993705953
arcB,253.54795911582323,-0.7955875221519125,0.11046495707880247,-7.202171106483693,5.926125883023401e-13,1.9207372542848895e-12
arcZ,2400.827068854335,-3.1739451724015537,0.4131638494135406,-7.682049571633056,1.5656322611971115e-14,5.482712209709424e-14
arfA,105.19813829712103,3.864028802851949,0.27716830480512106,13.941091877618454,3.5644506747873346e-44,3.2644367903362964e-43
arfB,83.0448933212822,0.35512605602845887,0.19036876351861345,1.8654638999834452,0.06211640776655538,0.08133867721866994
argA,307.5396593598937,0.8684942130848461,0.22838032705905054,3.802841620680779,0.00014304581124258275,0.00026138318967557105
argB,161.2225010270257,0.7015392714256726,0.2881007833377688,2.4350481220427276,0.014889809342663134,0.021371365796473155
argC,294.2621400198096,0.1506056356445093,0.25778723713802054,0.5842245617608846,0.5590692386342087,0.6048642094124843
argD,181.09816880909912,0.3784172062856904,0.198609119908961,1.905336504482525,0.05673634317080084,0.07472192746125644
