,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ERCC-00078,7.815525706048276,-0.5845662770911132,0.5108279921562998,-1.1443505173307953,0.2524783007107201,0.29707153301956507
ERCC-00079,9.17308812692206,-1.9757032979423756,0.5186264770856333,-3.8094917734332268,0.0001392527396398417,0.000257333206693925
ERCC-00081,0.09191209791497525,0.580798346772978,5.996167365721874,0.09686159697496305,0.9228363065286275,0.9361513697800427
ERCC-00083,0.01916072694050047,-0.44828163271689303,5.8284429512802545,-0.07691275979949758,0.9386929467649839,0.9499173531257699
ERCC-00084,4.06131575250464,-1.17434981361208,0.6197369347467454,-1.8949166134369195,0.05810344981337832,0.077234661328429
ERCC-00085,0.49354551586299883,-0.8265251854131381,2.43619545448558,-0.33926883160844945,0.7344072204683232,0.7733274187880731
ERCC-00086,0.07666202409268957,-1.3100623736969523,5.753246128495112,-0.22770838313493605,0.8198729548396071,0.8486567165610429
ERCC-00092,10.103887827601126,-1.0670179468992884,0.6029474278866289,-1.7696699538784961,0.07678213797338194,0.10016967471834298
ERCC-00095,2.8137024412524494,-1.20381368022937,0.7714241151703038,-1.5605082295924977,0.11863982672508727,0.15002324519470084
ERCC-00096,2661.6937398333,-0.9679428421796547,0.15580097020063743,-6.212688155491952,5.208575364430309e-10,1.477541242423744e-09
ERCC-00097,0.0,,,,,
ERCC-00098,0.0,,,,,
ERCC-00099,6.22670923505713,-1.296956186432415,0.6721376897353009,-1.929598959021593,0.05365654791032732,0.07184600760333895
ERCC-00104,0.03157263559332669,-0.44828257823923656,5.82844284298994,-0.07691292345405784,0.9386928165731874,0.9499173531257699
ERCC-00108,71.35008426861405,-0.8274682030815955,0.2373175583116176,-3.486755084489203,0.0004889188767868122,0.0008515088669648368
ERCC-00109,0.0,,,,,
ERCC-00111,124.78549986878477,-1.1160080772389651,0.21203896395384075,-5.263221704299175,1.415527098235747e-07,3.374522086039313e-07
ERCC-00112,65.41793703763281,-1.0809641366502099,0.19813677752037223,-5.4556460954810175,4.8795092963311987e-08,1.206675188540778e-07
ERCC-00113,1405.9843258599822,-0.9241557365391236,0.13263097119552178,-6.967872799308336,3.2176894185437518e-12,1.0443778865585899e-11
ERCC-00116,35.48899147200775,-1.0763484813158688,0.25962762516350346,-4.1457394244469405,3.387188559839779e-05,6.680816451647729e-05
ERCC-00117,0.0,,,,,
ERCC-00120,0.0,,,,,
ERCC-00123,0.6475231606789897,0.5807983467285815,5.996167365660352,0.09686159696855275,0.9228363065337182,0.9361513697800427
ERCC-00126,1.4201255651242886,0.5160818129700653,1.126179713977354,0.4582588432066563,0.6467664890289717,0.692044686223929
ERCC-00130,1625.3561170963476,-0.9430760672163255,0.14588565186601482,-6.464488146390648,1.0164226406912976e-10,3.0280648422159256e-10
ERCC-00131,2.543120744902437,-1.9870607198469168,0.8840410449831969,-2.24770188117757,0.024595205978180257,0.0345315180707477
ERCC-00134,0.012760098864870778,-0.3475551917717189,5.840369388037552,-0.0595091112701867,0.9525466085959461,0.9601098370717851
ERCC-00136,106.37453766544047,-0.8804014999657689,0.18382281151465577,-4.789402864157458,1.6727834754707682e-06,3.666484644077415e-06
ERCC-00137,0.35352179884542534,1.608558387162628,2.415344086029102,0.6659748383126423,0.5054271833808086,0.5555079913540873
ERCC-00138,0.0,,,,,
ERCC-00142,0.0,,,,,
ERCC-00143,0.6869561638624252,-2.179371720364978,2.0668485195760398,-1.0544419195326513,0.2916806386168096,0.33857772884907794
ERCC-00144,0.7403016804020653,-0.9124085280883357,1.2465647953117314,-0.7319383087985952,0.4642062225777158,0.5142842271951906
ERCC-00145,222.8924444370125,-0.9220652205743669,0.12511125643565102,-7.369962118865111,1.7067652750707973e-13,6.046447524863212e-13
ERCC-00147,0.0,,,,,
ERCC-00148,0.5063487846788499,-2.3796778338068396,2.055460746004421,-1.15773450718174,0.24697239740385069,0.29149376449783
ERCC-00150,0.33060618004499887,0.39004498699314993,2.1253059402725794,0.1835241597937307,0.8543867639180203,0.8780183294592653
ERCC-00154,0.225997800258442,1.3021461795696267,4.673723930499799,0.278609990434411,0.7805441449321018,0.8140316618757885
ERCC-00156,0.0,,,,,
ERCC-00157,2.4475017642197496,0.16267078595588422,0.8100006002194149,0.20082798199386465,0.8408330821901169,0.866427775785532
ERCC-00158,0.05042517390287463,0.580798346791705,5.9961673657478265,0.09686159697766696,0.9228363065264801,0.9361513697800427
ERCC-00160,3.747567338796847,-1.391428045282218,0.7597982115034764,-1.831312609342529,0.06705389665481286,0.08833563208777595
ERCC-00162,3.405174071770521,-1.7022705353481475,1.0036945189175963,-1.6960046142165939,0.08988500622545653,0.11571112069023559
ERCC-00163,3.7311971515613123,-1.1569337859649043,0.7415711778192474,-1.560111585467927,0.11873351421048486,0.15010018255654656
ERCC-00164,0.3159753112481405,0.5807949848359887,5.460692276602711,0.10635922249721086,0.9152973452408789,0.9311907541742691
ERCC-00165,17.31670696502122,-0.8137358486576045,0.30666173422958726,-2.6535291424667546,0.007965489194136931,0.011990212653888596
ERCC-00168,0.1467976493191585,-0.3475558646640948,5.840365673009706,-0.05950926433772244,0.9525464866817838,0.9601098370717851
ERCC-00170,0.5841873378822001,-1.434290400167757,2.396706581385089,-0.5984422170438825,0.5495449036242804,0.5983846103318946
ERCC-00171,221.3319430863211,-1.1130932817332235,0.1566235629999468,-7.1068060285003325,1.1875915545889368e-12,3.981873370852121e-12
KanR,722.1882847236242,0.5154529869708879,0.10879555869920157,4.737812766751027,2.1603727193249497e-06,4.699144848793441e-06
TetR,181.78422130750724,0.21349891383042352,0.13817687443157423,1.545113208767427,0.12231888255971725,0.15386658224550173
VapC,591.1498145725798,12.19982958277004,1.0220308214400116,11.936850950914412,7.604818263106948e-33,5.753976732185223e-32
aaeA,13.646409024557377,2.524676789215748,0.3110441376547858,8.116779850767598,4.7871603094612165e-16,1.9224360820947066e-15
aaeB,28.226106183484447,2.93321579926047,0.26726451360681164,10.97495421175029,5.043140042957607e-28,3.2552471746209414e-27
aaeR,68.00299433872965,0.39305993972007053,0.19514424556945723,2.014202051272732,0.04398832442499474,0.05966952882820599
aaeX,6.113287684005647,2.441556467472159,0.6232100262099768,3.9177105065532607,8.939397120685599e-05,0.00016853566353767818
aas,105.14052733304203,-1.1395096705489944,0.1425724454957772,-7.992495791080088,1.3223402791951949e-15,5.214059599587611e-15
aat,74.64070055847783,-0.7413692611202224,0.15439620851405877,-4.801732298061684,1.572988910471472e-06,3.4577004910315665e-06
abgA,8.173194147055863,-0.15100549785436257,0.39123379079683523,-0.38597253459831793,0.6995170098963541,0.7405125631749684
abgB,10.586892715098147,-0.26302839298117026,0.31652475843384914,-0.8309883697017049,0.40598019957296905,0.4559669481564189
abgR,31.124775074975258,-1.4444410044652372,0.22788567147223038,-6.338445919541955,2.320942778223735e-10,6.734418093004742e-10
abgT,10.80011727529079,-0.37652183342781487,0.3088893761535604,-1.2189536529758533,0.22286178394400802,0.2660601757116292
abpA,96.64471962052272,0.6168791595047585,0.13241342627484537,4.658735725366147,3.1815733780665657e-06,6.803832633488164e-06
abpB,76.12049237266207,0.11633166866615166,0.1684564564244144,0.6905741171063344,0.48983321768443233,0.5396667803321735
abrB,3.4596304346173916,1.046549067681461,0.5649406684085245,1.8524937682919151,0.06395495159300484,0.08442349184865167
accA,620.4233121119324,-0.6538296746967146,0.1341621844874092,-4.873427465382952,1.0967854863799717e-06,2.4367086401344045e-06
accB,342.1336993298805,-0.6846714165686201,0.0816188947641121,-8.388638666909156,4.91803737888525e-17,2.063859579568925e-16
accC,808.3395242834898,-1.0158491953214703,0.11109053328067978,-9.14433629330809,5.99971363351975e-20,2.880114632897611e-19
accD,615.6516077761299,0.189051914802679,0.07781837046736927,2.4293995578068817,0.015123854822083732,0.021927670221104905
aceA,4966.396160288423,-4.175566918173799,0.14565757259054685,-28.667008820142815,9.839973558476388e-181,8.647822915814826e-179
aceB,5833.072309199449,-2.9147670797811207,0.16416650543729847,-17.75494381157052,1.578285048648721e-70,2.795644446637463e-69
aceE,1436.28150296,-0.7836327663225474,0.10445371392253822,-7.502201088835207,6.275500002296781e-14,2.2671173921340941e-13
aceF,988.1705827190714,-0.8935505766420623,0.09441791537639317,-9.463782091353737,2.9700185466604556e-21,1.4981219379953952e-20
aceK,6640.7435935290705,-2.8103053062799326,0.2028591735688285,-13.853479026061489,1.2119690436975142e-43,1.2474546238057748e-42
aceK-int,5592.570980088366,-2.666775571079219,0.22163184316303386,-12.032456767133056,2.3991377993165863e-33,1.842699116449882e-32
ackA,889.0481845687926,-0.48608685129581425,0.09984183989437202,-4.868568646271656,1.124094749633846e-06,2.4949553209454475e-06
acnA,740.8967311905388,-0.18899949145333644,0.060684040432738784,-3.114484304366985,0.001842667601005911,0.0030150343489427182
acnB,4466.306917538589,-0.895316852969751,0.1272968536282166,-7.033299154310717,2.017062497793398e-12,6.62686960094596e-12
acpH,38.74269108538878,-0.2771391213163537,0.20952022309691073,-1.3227320839008785,0.18592448994089195,0.2257372260972041
acpP,4238.192922321691,-0.9658564907327745,0.09472602016892104,-10.196316587674666,2.0593507144994647e-24,1.1882869653109284e-23
acpS,30.89168662067779,-0.811163124263902,0.27603023107485686,-2.938674945513204,0.0032961857276616593,0.005208702896062857
acpT,64.28988593707628,-0.20364397486114008,0.16951629138626845,-1.2013239152165414,0.22962557706304854,0.2731360976517782
acrA,263.84531029920885,-0.5259146995417331,0.11240601819052136,-4.678705891443816,2.8869118817742784e-06,6.193984647750447e-06
acrB,520.3886972415443,-0.3602596094617587,0.09590228617908853,-3.756527855749004,0.00017228710225576513,0.0003149408229235387
acrD,43.87227730319291,0.8810972628983775,0.2264799508283911,3.890398508457839,0.00010007972905699877,0.00018775220106341726
acrE,4.691972499943251,2.4401380062705127,0.49589604736077897,4.920664359510896,8.625093360102473e-07,1.932190032140603e-06
acrF,53.70040348280667,1.3833027356169176,0.2527368221389945,5.4732932222126305,4.4174826805982357e-08,1.100157812007299e-07
acrR,37.527524589746584,-0.5900939067694616,0.20784442760294294,-2.8391134348655793,0.0045239071691602194,0.007060879700499386
acrZ,163.12089252200363,-0.6212168495932067,0.19725665000787684,-3.1492821639645623,0.0016367208030232663,0.0026886463227233383
acs,1891.744284532424,-5.464560165040643,0.5581521536653297,-9.790448946860494,1.237452074675072e-22,6.568125413780579e-22
actP,474.62944660365616,-5.733723657149815,0.2075915383085514,-27.620218549696176,6.362448471918414e-168,4.6897402446237344e-166
actS,61.6026757657415,0.3770096000681124,0.17209359910594912,2.19072412935014,0.028471761878310846,0.039572978036460024
ada,85.104289762755,1.1021625035433849,0.2107897516723969,5.2287290762424385,1.706792613348944e-07,4.041472664769261e-07
add,129.3700346093014,2.7316226609342156,0.1383036785098893,19.75090388314504,7.879489739157254e-87,1.8095109601984246e-85
adeD,28.037811509755517,0.4446959817857999,0.29005899417581876,1.5331225396039543,0.1252456650986651,0.1570726370748901
adeP,219.56791687682596,-0.20288295526514025,0.19607327989786802,-1.0347302568244856,0.300794901637671,0.3476562216702469
adeQ,5.442417388472581,2.94908231535303,0.7428078440347143,3.9701819777972185,7.181775792890094e-05,0.000136703260422836
adhE,2314.599627476101,-2.121107460783271,0.09431750789929809,-22.489010874290248,5.317161809396973e-112,1.8133902588764304e-110
adhP,173.82017314486563,-0.40607958515887327,0.1558992937803979,-2.6047557709330174,0.00919397701564826,0.013704003575183478
adiA,23.256111796607286,-1.264605560344732,0.2621691783645538,-4.823624074475534,1.409730040906289e-06,3.1092984010336586e-06
adiC,7.04349317838606,0.47464607591280533,0.5164492346800886,0.919056596543941,0.3580659699603629,0.4072577109803032
adiY,4.0858543483328615,-0.6565985684495589,0.7835560444840333,-0.8379726926641538,0.4020460402725532,0.4521039380033386
adk,598.9438996245691,-0.28477182056487343,0.09158501098129992,-3.10937147371221,0.0018748583459405445,0.003064414392327714
aegA,25.527970522874522,0.777439256818456,0.2084203529483698,3.7301503707320007,0.00019136552644942722,0.00034772980352838263
aer,374.6989314823257,-1.8635696107634658,0.1403843804936944,-13.274764644113462,3.242883639738464e-40,3.074684280830867e-39
aes,24.134065735847518,1.414944962905106,0.286933749985697,4.931260135747844,8.170084655865353e-07,1.8311567865279384e-06
afuC,24.35525650269011,3.776857755717791,0.2798693881367832,13.495072758267838,1.6719002976938738e-41,1.6187678729790262e-40
agaB,1.975737229313472,3.2763537140820214,0.9881150113429,3.315761501922013,0.0009139378972008943,0.0015400797161534245
agaC,2.770143331733811,1.6013795973441705,0.635538830773342,2.5197195195698203,0.011744838010219439,0.017264043006337354
agaD,9.92799359527083,0.7552911749842165,0.4256115240664315,1.7746022658595282,0.07596358285123117,0.09915840435022177
agaI,8.438958465322841,0.6254274280727488,0.4444285953205644,1.4072618968669888,0.159349743501203,0.19588301850364973
agaR,250.89991007112744,-0.27533815196202205,0.10367744937211307,-2.655718805097089,0.007913957430088273,0.011919227670059656
agaS,2.921921969442008,-0.8158272366189088,0.6506042161457607,-1.2539531966945197,0.20985901768608572,0.25198521041130106
agaV,7.800992194010295,-2.7008450360747442,0.5259917983178598,-5.134766444480962,2.824946171656971e-07,6.593464762243289e-07
agp,306.1029671586671,-3.681293398424525,0.16884302518045582,-21.80305283259428,2.1704713200758623e-105,6.612702621831127e-104
agrA,571.4638971687262,-0.20561069008167593,0.2432372324455825,-0.8453092810438695,0.3979381805090194,0.44781518959030253
agrB,117.70883452211329,0.4498769547003075,0.24873404487304088,1.808666581729631,0.07050281772270406,0.09253241728683445
ahpC,1079.4964317004767,-1.519983514964774,0.08593674817704977,-17.68723563792818,5.259301816267709e-70,9.173667671886806e-69
ahpF,612.3121041764705,-0.412136699325672,0.16559451793404403,-2.4888305752357405,0.012816402551047212,0.018748706676788015
ahr,93.64251325266731,-0.281784820253173,0.30465881119524224,-0.9249193192465707,0.35500787654141397,0.4043833489018599
aidB,85.8396741785391,0.5358479296740515,0.19913779144087906,2.690839974657128,0.007127237348935957,0.010792403805380161
ais,5.259904186210517,2.6966928408408837,0.5591780067413246,4.8226017624623285,1.416976969990127e-06,3.1237746034032228e-06
alaA,185.54839657743773,-0.33095820590734903,0.10637194166278582,-3.1113299309373668,0.0018624672071912293,0.0030463404212111374
alaC,120.7064244691847,0.1542686122633692,0.1244703513438917,1.2394004724639176,0.21519722656712081,0.25785299565069275
alaE,192.87501172964642,0.6965752581438179,0.41648948531881363,1.6724918219978706,0.09442737915522469,0.1211831291040092
alaS,885.4157065075761,-0.1341326979050203,0.09330959976049137,-1.4375015887895173,0.1505755217054349,0.18617035802548404
alaT,178079.3184725749,1.875593040891683,0.2370876240032685,7.910969831414844,2.5539142047118577e-15,9.865923850831098e-15
alaU,178225.26402720495,1.8691402364084244,0.23731774224119975,7.876108287380844,3.3773555894368493e-15,1.3024907209895696e-14
alaV,178002.39914955187,1.873404713055853,0.23652304263661003,7.920601274921531,2.363647650475847e-15,9.177459441524742e-15
alaW,39706.50411784539,1.1213127444617672,0.2566987267244016,4.3682053229100655,1.2527169533589269e-05,2.5499300684541252e-05
alaX,47310.87029764911,1.087757900284223,0.26047314663316556,4.176084615033866,2.965695408205752e-05,5.890146899391694e-05
aldA,2342.1934294801085,-4.720766566922617,0.5386710796873811,-8.763727523041188,1.8889808894295933e-18,8.381206470575962e-18
aldB,361.59209345394237,-3.400424396533621,0.2773600498940919,-12.25996461217847,1.4856475626155524e-34,1.189038417014549e-33
alkA,17.8512601124616,-0.7252416135268881,0.34390029001400946,-2.108871770644171,0.034955651468211536,0.04802986386341753
alkB,20.079557802555215,1.3148579058333283,0.37835601575697725,3.475186996043107,0.0005104973570170466,0.0008867247896495261
allA,7.238299742726749,2.0510832398891825,0.518593733203875,3.955086821465386,7.650686295318232e-05,0.00014531852190192984
allB,86.68447983627965,1.4057989432028046,0.31981271443894294,4.395694354019164,1.1041921505963028e-05,2.2598110739924334e-05
allC,13.590423848037027,-0.35450332211722263,0.31051032989093313,-1.1416796415170538,0.25358720615358377,0.2981460077493897
allD,3.558056451025395,-0.7132657238386678,0.537686466312841,-1.3265458004361783,0.18465897497955552,0.22439031345047658
allE,62.00502754491013,-0.05639268297092096,0.30472991802452404,-0.18505791402596247,0.8531836111285541,0.8773737855214879
allR,8060.934821700811,-0.5903993547288898,0.19466690413262974,-3.032869697905305,0.0024224017334467784,0.0038993927163972443
allS,4.203319817990528,0.9433131130739778,0.561519622829483,1.679929026025212,0.09297112556939086,0.11941485212257343
allZ,7979.166411745303,-0.6806230156968817,0.21985927900713884,-3.0957211302179415,0.0019633491645203384,0.0032010255077538022
alpA,1.1648388713645705,0.157700625466658,0.9063550829733976,0.17399430800266902,0.8618699355572552,0.8847137478653766
alr,207.43909647624832,1.5102974784732284,0.11625021645681896,12.991782075814259,1.362178236315762e-38,1.2278411321426099e-37
alsA,6.962978062172955,0.504997189879161,0.35455962370918664,1.4242941274479826,0.15436134676046023,0.19024578066216377
alsB,12.05742618946205,-0.4016018423465236,0.3585496696604283,-1.1200731065430036,0.2626826098633851,0.3078890810658297
alsC,2.4475942215936572,0.23623192026782694,0.69462352053688,0.3400862672851063,0.7337915632033793,0.7728572122238866
alsE,4.842316223452904,-0.8795618380994377,0.5204136191136265,-1.6901207151294693,0.09100486255366082,0.1170208840377687
alsK,12.586125733991087,-0.49380958742002556,0.36700547847542087,-1.3455101255473412,0.17846055362440394,0.21736799841778412
alsR,47.267424014872326,-1.2349773784073161,0.23302446266536467,-5.299775672826284,1.1594504937608001e-07,2.788783556045714e-07
alx,28.2623708926605,-0.42474646031196617,0.22913479656095953,-1.853696892339814,0.06378253657451351,0.08424456420390945
amiA,112.62037789845975,0.15670621117322084,0.1117374282925533,1.4024504910112061,0.16078076488365123,0.19741216967175876
amiB,361.5717780564239,-0.1420406314961766,0.08179101847189718,-1.736628717308133,0.08245272723746153,0.1069264936081723
amiC,281.5998169651039,0.3601912393032523,0.08867091661095396,4.062112506218934,4.8630628283223665e-05,9.425019985340633e-05
amiD,118.41163030335058,-0.17866099341759006,0.16827139375182024,-1.061743112920864,0.288352321389594,0.33513990558251383
amn,109.8053601429299,-1.8450664765528915,0.14442530790654112,-12.775229655365182,2.2548118480293653e-37,1.944243423678151e-36
ampC,21.725440858337205,-0.7263292138393311,0.2980422119167286,-2.4370011521799593,0.014809632175369436,0.02151303847471021
ampD,34.74775382957749,-1.4342825455970403,0.2894541971771782,-4.9551278218954256,7.228275533645215e-07,1.6296605421193207e-06
ampE,27.36839549087665,-1.9160056163215202,0.29258346258836854,-6.548577965997761,5.8087529243997903e-11,1.7615129969812238e-10
ampG,90.13487129686256,-2.0069871294006862,0.1469935312661002,-13.653574494835878,1.9221393869783466e-42,1.9434019908166027e-41
ampH,115.76450036567905,-1.5755237769558126,0.16219443194980057,-9.713796941213369,2.633403510033556e-22,1.3832935679141782e-21
amtB,37.40585781362612,1.8588237878992544,0.21809494481230413,8.523002628506529,1.5546925664914803e-17,6.627747228419836e-17
amyA,416.28824181847204,-2.705196060098286,0.10877819570632732,-24.868918283969407,1.6144652676592138e-136,7.685527367919383e-135
anmK,63.106089521878886,0.6873354132825253,0.16690914342203417,4.118021332987011,3.821393286019896e-05,7.501618263363799e-05
ansA,65.9290939630659,-0.895998675897325,0.17879931454106424,-5.01119748807283,5.409236615009898e-07,1.2323136256528032e-06
ansB,42.233863051913055,3.0863245525864653,0.2862181686444711,10.783118930581155,4.136188178795964e-27,2.5822923465980266e-26
ansP,117.74279808195092,4.6988014586493,0.28357685159437146,16.56976383026662,1.1527765224800902e-61,1.7738009116949535e-60
apaG,159.33261626885385,-2.2171603126220067,0.16405854844022386,-13.514445505592464,1.2852039216511424e-41,1.254996137167889e-40
apaH,124.15132526853522,-2.4253925081351975,0.1915614853565382,-12.661169877760173,9.704233647987153e-37,8.182351987324962e-36
aphA,189.85370063563883,-3.2236103463599615,0.1524574496515508,-21.144328163219875,3.111889405546647e-99,8.778601594659368e-98
appA,20.319041669241738,1.4037143121316236,0.28310716824229115,4.958243625008763,7.113332793585804e-07,1.6045375551178244e-06
appB,11.272189177984648,0.892521660945739,0.3661247287080866,2.437753014102885,0.014778867782824908,0.021475175124804395
appC,14.401095845298116,1.0588860522759107,0.35385129982347097,2.992460541487814,0.002767384388656952,0.004417375709452417
appX,9.84329119467901,0.23273328245634956,0.47237504670564473,0.4926875034560721,0.6222334088164294,0.6686119629181948
appY,41.457451446296595,4.702331681474125,0.3515461110721469,13.37614478832644,8.336028063417547e-41,7.95316247386601e-40
apt,180.50704788431247,0.36727831556312734,0.1098919234452861,3.342177514492145,0.0008312388231220537,0.0014095589690789557
aqpZ,36.61008485606398,1.2560365622169507,0.29893528467943725,4.2017005906942675,2.6491736309614304e-05,5.279861968379301e-05
araA,46.590169605550635,-0.7280689728010987,0.2705072371436133,-2.691495356978432,0.00711324884537148,0.01077479192023456
araB,26.94533401594505,-0.4149678559401385,0.31537323620984403,-1.3157992127906057,0.1882414435744676,0.2284131288944262
araC,66.07396031848434,-0.8952624584119414,0.2019852632932564,-4.432315723509673,9.322637041877748e-06,1.9191194270892484e-05
araD,15.10983476322712,-1.0056419543096342,0.398792252439746,-2.5217188853526635,0.011678299412842444,0.01718448936082441
araE,64.06144129094952,1.9945676883168693,0.23580570105804638,8.458521907516912,2.7078775855584427e-17,1.1458333857409336e-16
araF,42.20594082439974,-1.7312913096403233,0.27446818894638636,-6.307803160309072,2.8302383772818207e-10,8.186195812770835e-10
araG,37.94455927492938,-0.230570899009887,0.29546515402630336,-0.7803657922699092,0.4351755968793266,0.48517991650122533
araH,33.93497001134778,0.3081231576349684,0.24024547587631986,1.2825346929471106,0.19965514291038577,0.2408722289071972
araJ,27.835358636159327,-0.06140906364053427,0.2773420564653021,-0.22141994771073276,0.8247654618352034,0.8527552399517826
arcA,2027.3687406697936,-0.4718289563092711,0.17943176367648359,-2.6295731961927387,0.008549212535614548,0.01280560514184152
arcB,253.54795911582323,-0.9152974336144042,0.11560509252887555,-7.91744908111019,2.424328573441913e-15,9.3891369327369e-15
arcZ,2400.827068854335,-3.066547454523482,0.4459762341433148,-6.876033339341676,6.154210331557654e-12,1.9681414426325038e-11
arfA,105.19813829712103,3.1977841618235106,0.2694976455851527,11.865722072934075,1.7835702625262323e-32,1.3362157540565377e-31
arfB,83.0448933212822,0.17306071907660076,0.1946239714116359,0.889205568159802,0.3738926108610846,0.422942879117613
argA,307.5396593598937,0.8660814604592657,0.23413744828387031,3.699030064636311,0.00021642496601123203,0.00039093363425744284
argB,161.2225010270257,0.6065280589416935,0.2793867005977769,2.170926739332844,0.029936710699457632,0.04147037523386523
argC,294.2621400198096,0.5635400423284309,0.26949237203382237,2.0911168582452655,0.03651758985864011,0.050055604575280535
argD,181.09816880909912,0.5120177896982274,0.20473026558966373,2.5009384334236793,0.012386470931188002,0.01813138121573644
