,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ERCC-00108,71.35008426861405,0.7068694871497777,0.2478902832073034,2.8515417304947097,0.004350777499998706,0.007528607790607379
ERCC-00109,0.0,,,,,
ERCC-00111,124.78549986878477,0.8924642021489864,0.21748106672447498,4.103640908105541,4.066985562543492e-05,8.80024811592034e-05
ERCC-00112,65.41793703763281,0.9253212418200821,0.19350914617546083,4.781795900133135,1.7373602898284953e-06,4.209828485957701e-06
ERCC-00113,1405.9843258599822,0.8175367003586024,0.14091707087963748,5.80154480401378,6.570673424287474e-09,1.9065382570789687e-08
ERCC-00116,35.48899147200775,1.0325520034999447,0.2478688337797122,4.165719375666252,3.103723002383139e-05,6.760731230167275e-05
ERCC-00117,0.0,,,,,
ERCC-00120,0.0,,,,,
ERCC-00123,0.6475231606789897,1.6316130117320748,6.407123111571912,0.2546561043575418,0.7989887222872342,0.8399766415615152
ERCC-00126,1.4201255651242886,1.509937356095459,1.2117846451079337,1.246044305142164,0.21274813004942184,0.2720366408298427
ERCC-00130,1625.3561170963476,0.8125657015975889,0.15527172813745613,5.233185148028078,1.6661369735169652e-07,4.350997696555732e-07
ERCC-00131,2.543120744902437,-1.246532941082252,1.0486682725190126,-1.1886818489205815,0.23456488585986235,0.29669569011336033
ERCC-00134,0.012760098864870778,0.703259473168023,6.261558757938291,0.11231380241803901,0.9105745983004397,0.9305707191047062
ERCC-00136,106.37453766544047,0.8096188772180972,0.1891631737672323,4.2800026088288385,1.8689112265198802e-05,4.1541460628384496e-05
ERCC-00137,0.35352179884542534,1.04344208686742,2.805056526059768,0.3719861176320505,0.7099031854101601,0.7646140837436793
ERCC-00138,0.0,,,,,
ERCC-00142,0.0,,,,,
ERCC-00143,0.6869561638624252,-0.16675481316217447,1.8858972131281695,-0.08842200518742771,0.9295412721836612,0.946314015121259
ERCC-00144,0.7403016804020653,-0.9292438084250854,1.6911224543821979,-0.5494834546233717,0.5826737160183959,0.6482032332531814
ERCC-00145,222.8924444370125,0.675355446745655,0.12965108459978586,5.209022730742126,1.8983785814580399e-07,4.929312566626842e-07
ERCC-00147,0.0,,,,,
ERCC-00148,0.5063487846788499,-0.36706105486789414,1.8742075388326438,-0.19584867057813632,0.8447286140548403,0.8793644114420547
ERCC-00150,0.33060618004499887,-0.42425804674633505,2.8072603277408694,-0.15112885775283794,0.8798740687462567,0.9072708696232837
ERCC-00154,0.225997800258442,1.6316187990160724,5.12005791033117,0.3186719423082732,0.7499752930222262,0.7994838089833389
ERCC-00156,0.0,,,,,
ERCC-00157,2.4475017642197496,0.4192394689513468,0.9884610360554968,0.42413353046706104,0.6714684331766887,0.7290593346679657
ERCC-00158,0.05042517390287463,2.593401370158944,6.261055750895968,0.41421151213800067,0.6787192115579916,0.7362323277522007
ERCC-00160,3.747567338796847,0.9334702463535547,0.7053553592247751,1.3234042020741015,0.18570099513273497,0.2413004116453224
ERCC-00162,3.405174071770521,1.9097046422533646,0.8009505802471873,2.3842977199217414,0.017111752457475423,0.02709657267174729
ERCC-00163,3.7311971515613123,1.0700064172854318,0.7015434844369115,1.5252175253886995,0.12720485075771895,0.1713815353663843
ERCC-00164,0.3159753112481405,1.6316157478102216,5.834762517804882,0.27963704483795476,0.7797559828004115,0.8252628164423067
ERCC-00165,17.31670696502122,0.9750364914278088,0.3011848823688089,3.237335432506372,0.0012065150471054274,0.0022206096517405575
ERCC-00168,0.1467976493191585,0.7032629492068267,6.2615537761901745,0.11231444691587798,0.9105740872987559,0.9305707191047062
ERCC-00170,0.5841873378822001,0.5783262707220689,2.274684201705897,0.2542446420862965,0.7993065639918249,0.8401175247108187
ERCC-00171,221.3319430863211,0.8084859011923873,0.16133535282565567,5.011213519122891,5.408785942258547e-07,1.3618816394557334e-06
KanR,722.1882847236242,0.3990299301041321,0.11968133099115577,3.334103379361813,0.0008557484608113941,0.0016034319253415625
TetR,181.78422130750724,0.3773619174694058,0.15552483279846463,2.4263772587263066,0.0152504079944081,0.024343124182481666
VapC,591.1498145725798,1.689725658112069,1.4443169643027496,1.1699133222656506,0.2420358520787782,0.30504794373966254
aaeA,13.646409024557377,0.7504762170884289,0.4370430509749101,1.71716771474651,0.08594853265037893,0.11989767833096206
aaeB,28.226106183484447,1.015316120261285,0.35509135223570565,2.8593096223512915,0.004245641702539745,0.0073550350949987235
aaeR,68.00299433872965,0.20288798036311692,0.22968183900622538,0.883343590598897,0.37705065862222487,0.4500186758693047
aaeX,6.113287684005647,2.993527327617208,0.6690167355156539,4.474517853891809,7.65839275390691e-06,1.7649447748539878e-05
aas,105.14052733304203,-0.2924021326834754,0.1587017595078397,-1.8424630803732898,0.06540744211660336,0.09341000327277418
aat,74.64070055847783,0.26571793587939263,0.1687535452052008,1.574591725206633,0.11535071409119894,0.15684402362296315
abgA,8.173194147055863,-0.7024502774405983,0.5644250590881609,-1.244541265718109,0.213300421699383,0.27260082725462365
abgB,10.586892715098147,-1.4303033508669583,0.5039130425463582,-2.8383931950627685,0.004534129072705701,0.007831054369714683
abgR,31.124775074975258,-0.8184952816584737,0.26708400440942787,-3.0645612172406884,0.002179895565545308,0.0038803125996180556
abgT,10.80011727529079,-0.418748487275971,0.41303934640441003,-1.0138222688014114,0.31066756734674406,0.3803243457740746
abpA,96.64471962052272,0.3490622992455082,0.160169453588971,2.17933127337299,0.029307067607862107,0.044838734170716384
abpB,76.12049237266207,-0.993419327865961,0.2223330431367069,-4.468158730932013,7.889575524564075e-06,1.814562664683333e-05
abrB,3.4596304346173916,-0.5241306762093418,0.9685248634925704,-0.5411638833093958,0.5883946289597701,0.6537718099553002
accA,620.4233121119324,-1.206600187020697,0.14986470994833878,-8.051262952009417,8.194400114841241e-16,3.4387886616000437e-15
accB,342.1336993298805,-2.798278661497583,0.13563476401892297,-20.630984111913843,1.4467575382747737e-94,4.623553811129872e-93
accC,808.3395242834898,-2.9468624853395373,0.13585962290451983,-21.690495103247486,2.522576837726272e-104,9.687542981856355e-103
accD,615.6516077761299,-1.1097998435771965,0.09715386701483221,-11.423115493774082,3.2053351680772884e-30,2.421220118696398e-29
aceA,4966.396160288423,-1.0361346096443784,0.15368335371592265,-6.742009362703201,1.5621101376599887e-11,5.2685190620709575e-11
aceB,5833.072309199449,-0.5800879196973474,0.1749428543795999,-3.3158708982685465,0.0009135802228675994,0.0017061960026583283
aceE,1436.28150296,-1.5148503229535015,0.11543863168928375,-13.122559586732576,2.4453400792148425e-39,2.3777030131940063e-38
aceF,988.1705827190714,-1.345674980098348,0.10579596255879245,-12.719530571410376,4.606190644943843e-37,4.176645088768524e-36
aceK,6640.7435935290705,0.5632614382505526,0.21605015363766678,2.607086497125046,0.009131628949966943,0.015120124746865554
aceK-int,5592.570980088366,0.7641561276329109,0.2360418944725297,3.2373749979448774,0.0012063477643537784,0.0022206096517405575
ackA,889.0481845687926,1.7629041001064805,0.10318212803492013,17.08536287902356,1.9075283568440626e-65,3.64744961957212e-64
acnA,740.8967311905388,1.0525475216889186,0.06435356021702313,16.355699951010536,3.9613046985368905e-60,6.4885886997539745e-59
acnB,4466.306917538589,-2.909535566856715,0.13881602694223333,-20.959651640710653,1.5320419861575482e-97,5.3041150581363596e-96
acpH,38.74269108538878,1.2437537848478464,0.21300539490940543,5.8390717539188834,5.249246007158165e-09,1.527965239026294e-08
acpP,4238.192922321691,-1.0376736738996897,0.10223339471925907,-10.150046144405387,3.312067822389464e-24,1.999491406647272e-23
acpS,30.89168662067779,-0.4953735895581318,0.319100227491932,-1.5524075098650836,0.12056474767092556,0.16330198484176936
acpT,64.28988593707628,-0.34198508307248054,0.21028662163043824,-1.6262807420697059,0.10388994660043413,0.1423903670707155
acrA,263.84531029920885,-0.4894499034244911,0.1290604146362854,-3.792409196916388,0.00014919281054517273,0.0003035668495954761
acrB,520.3886972415443,-0.8444093603824396,0.11060814025773029,-7.634242456431002,2.2715207965269927e-14,8.880111240486191e-14
acrD,43.87227730319291,-0.9976322235921147,0.31790461950950805,-3.1381495026129276,0.0017001813514905151,0.003073508218477711
acrE,4.691972499943251,-1.3328949757737991,1.1223211241032511,-1.1876235305103064,0.23498176309635754,0.29714074636147036
acrF,53.70040348280667,0.037238299029201866,0.3189744762250098,0.1167438206025405,0.9070630638583455,0.9290179744134108
acrR,37.527524589746584,-2.6313204147346996,0.360135700468308,-7.306469231772972,2.742532643802036e-13,1.0164942564619063e-12
acrZ,163.12089252200363,0.5257946568612571,0.21098875951880025,2.4920505626007343,0.012700795552465267,0.02054606572558098
acs,1891.744284532424,-0.022226346301412674,0.5911964513774609,-0.037595534021941934,0.970010168740551,0.9759899760335354
actP,474.62944660365616,-1.57602958967856,0.17801859157314384,-8.853174130585147,8.5064792056148e-19,4.083467433787777e-18
actS,61.6026757657415,-0.24913058957243572,0.2238014355859923,-1.1131769057697178,0.26563245915574285,0.3306838295673508
ada,85.104289762755,2.4272111426165393,0.22110904547404484,10.977439377989901,4.906340931316838e-28,3.4336872980272514e-27
add,129.3700346093014,1.482287648484496,0.16698773530218694,8.876625854001167,6.891914364730574e-19,3.3506434730658212e-18
adeD,28.037811509755517,0.6535688087339832,0.33067518520513445,1.9764676576155589,0.048101835305196544,0.07075165347433157
adeP,219.56791687682596,-2.7744253159669796,0.25305841048038774,-10.96357679122465,5.719329071827855e-28,3.984349673514222e-27
adeQ,5.442417388472581,2.4698180647745662,0.8366836155641025,2.9519139837695807,0.0031581089154001387,0.005544586148051723
adhE,2314.599627476101,2.4215526140173274,0.09133641510972101,26.51245520319966,6.963800320641119e-155,5.893438419505539e-153
adhP,173.82017314486563,1.884990188249452,0.15434529367054314,12.212812865373447,2.655469367713307e-34,2.198459241023517e-33
adiA,23.256111796607286,-0.7602656762560688,0.3150045827386024,-2.413506716779907,0.015799836667029485,0.025141105002898588
adiC,7.04349317838606,1.7878881155175166,0.5401464587113358,3.3100061782928334,0.0009329391193287342,0.0017402170511560471
adiY,4.0858543483328615,1.3054762511840718,0.769895890672928,1.6956529668485691,0.08995162056692323,0.12498598540311315
adk,598.9438996245691,-2.548098364745723,0.12658427364340977,-20.12965980216281,4.05770664599852e-90,1.2362479581475492e-88
aegA,25.527970522874522,0.2014769378579792,0.28297436393057374,0.7119971401628824,0.4764665469467204,0.5483384838948658
aer,374.6989314823257,-4.799465009010777,0.23682019248491354,-20.266282864863914,2.5522182353414606e-91,7.98879269555512e-90
aes,24.134065735847518,0.334383202830487,0.3596252566304119,0.9298101194659244,0.35246940592385645,0.4244493241296506
afuC,24.35525650269011,0.28109846409148015,0.4649527780223045,0.6045742221116387,0.5454619389278095,0.6144345725659575
agaB,1.975737229313472,1.068064121193638,1.4007564646844846,0.7624909455150832,0.445767045145569,0.517569968576029
agaC,2.770143331733811,-1.0912943472829475,1.1845793526180435,-0.9212505222812415,0.3569196464848009,0.42901703956747506
agaD,9.92799359527083,0.7335357048635384,0.5130162806936434,1.4298487834961753,0.15276042427893696,0.2022935783699629
agaI,8.438958465322841,0.6109387437258249,0.5409216939160233,1.1294402694462309,0.25871215335291986,0.3235671978168702
agaR,250.89991007112744,-0.11579854112274363,0.12056350990973956,-0.9604775210130888,0.3368149390992622,0.4076388431365541
agaS,2.921921969442008,-1.8885647249947244,1.142193386802718,-1.6534544384653498,0.09823841143275501,0.13547059150503632
agaV,7.800992194010295,-1.6553548742495388,0.5932919777146216,-2.7901184179600995,0.0052688766750249895,0.009018264571110188
agp,306.1029671586671,1.0205707375363644,0.12468383186248226,8.1852692710149,2.7169545992700215e-16,1.1625919961295877e-15
agrA,571.4638971687262,0.8519456782215113,0.26015348164468216,3.274780997876859,0.0010574391519083174,0.00196044499968398
agrB,117.70883452211329,0.46175887161978785,0.27605941999445593,1.6726792790807907,0.094390450516539,0.13059774715730646
ahpC,1079.4964317004767,-1.2849357208572787,0.09549186643766452,-13.455970322834387,2.8398669997414796e-41,2.871281457703222e-40
ahpF,612.3121041764705,1.0912861456875953,0.17613037061003414,6.195899900215306,5.79529506617861e-10,1.7967773712643317e-09
ahr,93.64251325266731,3.577870303672382,0.2849806547906624,12.554783082734405,3.7420533848194306e-36,3.3013868665298837e-35
aidB,85.8396741785391,3.0159909110693,0.18853527293824307,15.996958362572412,1.3417190213267142e-57,2.0645306153074356e-56
ais,5.259904186210517,2.3123086526006844,0.6488628018563467,3.563632629248197,0.00036575775722950233,0.0007170797728609291
alaA,185.54839657743773,-2.129953369532927,0.1593400573642824,-13.367344061282964,9.383181820651076e-41,9.362694524099437e-40
alaC,120.7064244691847,0.360090998275602,0.14421503519937817,2.496903306772237,0.012528311321898872,0.02028858353688088
alaE,192.87501172964642,5.850947781858673,0.4021239063631854,14.550111767227994,5.830770781009072e-48,7.201789856543638e-47
alaS,885.4157065075761,-2.0247478751153607,0.11215622735987452,-18.052924235928277,7.482229888655766e-73,1.6761662054488654e-71
alaT,178079.3184725749,2.6187206978058493,0.25345735083118814,10.331997431591608,5.049792162553137e-25,3.1398027459684133e-24
alaU,178225.26402720495,2.6141911745514435,0.25370335755317525,10.304125257796477,6.750298127946125e-25,4.185734388699293e-24
alaV,178002.39914955187,2.615596306976224,0.2528537953610834,10.344303130752172,4.441356725927623e-25,2.772814240094158e-24
alaW,39706.50411784539,2.072737745958546,0.2744221637841331,7.553098909273998,4.250219658182497e-14,1.6335999863661912e-13
alaX,47310.87029764911,2.070481917561984,0.2784568539162955,7.435557388665944,1.0412794780870891e-13,3.945810294243779e-13
aldA,2342.1934294801085,-1.2840667509641022,0.5743499475485803,-2.235687069259272,0.02537227664295769,0.03908031825356139
aldB,361.59209345394237,2.584457362313869,0.24188682989912552,10.684572464700413,1.2020160679141513e-26,7.903904216356361e-26
alkA,17.8512601124616,1.4846957745208316,0.3247526395040657,4.571774310404779,4.836116622966145e-06,1.1339688541280289e-05
alkB,20.079557802555215,2.3589640595244687,0.401390678093714,5.876977688489602,4.178244969032514e-09,1.2232273868339903e-08
allA,7.238299742726749,1.4523405938501586,0.6255183923336969,2.3218191689483922,0.02024267464267245,0.031670326298190034
allB,86.68447983627965,2.9381100264683653,0.33696660645583487,8.719291378368242,2.799482883482611e-18,1.3175733035546377e-17
allC,13.590423848037027,-0.543944926357744,0.4138444302954007,-1.314370537666722,0.18872154020721765,0.24473820622786172
allD,3.558056451025395,-1.4497488031643295,0.8478956107283412,-1.7098199174766304,0.08729917872381533,0.12163330694141343
allE,62.00502754491013,2.2192889400055966,0.3098145188762533,7.1632825603374295,7.876775837993265e-13,2.84111014835274e-12
allR,8060.934821700811,5.332906342424038,0.2046893391937543,26.053659479432046,1.222839135043265e-149,9.979240798478073e-148
allS,4.203319817990528,1.54598455462285,0.6302740210314774,2.4528768488549835,0.014171884782017908,0.022788709871154764
allZ,7979.166411745303,5.511238975872079,0.23136472469129896,23.82056721579105,2.044861350139741e-125,1.1125019488260257e-123
alpA,1.1648388713645705,-1.4804008843123322,1.5998554488322316,-0.9253341515278196,0.3547921194485011,0.42702132891220695
alr,207.43909647624832,-2.1907342075008707,0.20266897934595912,-10.809420438049639,3.106263051028323e-27,2.099944104023585e-26
alsA,6.962978062172955,-0.4088262739722352,0.5334541280275255,-0.7663756872289876,0.443452794969347,0.5155378460976636
alsB,12.05742618946205,0.17278012768195156,0.4099417672595653,0.42147480808548915,0.67340840300866,0.7306449196936315
alsC,2.4475942215936572,0.2950263093938288,0.8319667505160407,0.3546131010774577,0.7228794599943015,0.774937633632174
alsE,4.842316223452904,-0.9974805855304882,0.747440066055366,-1.3345291894702909,0.1820304871985896,0.2371377783630429
alsK,12.586125733991087,-0.3790100591422992,0.47541236935227077,-0.7972238073205464,0.425321061735622,0.4976234644474635
alsR,47.267424014872326,-0.5081767676823525,0.2609477343302561,-1.9474273995389542,0.05148351583548666,0.07510337162770024
alx,28.2623708926605,-3.780285996794728,0.5565564566861476,-6.792277677099164,1.1037683603629456e-11,3.744782039241768e-11
amiA,112.62037789845975,-1.1434307857029669,0.16560036661682162,-6.904759989745202,5.028837731922884e-12,1.7331665486340558e-11
amiB,361.5717780564239,-1.1403537115401314,0.10649170716836377,-10.708380416300663,9.297407853001954e-27,6.157848389596947e-26
amiC,281.5998169651039,-2.339765135113774,0.16273637643370653,-14.37764061354111,7.149043416669021e-47,8.530320734772174e-46
amiD,118.41163030335058,2.2629912250251487,0.16255139089105938,13.92169708681107,4.676662010868709e-44,5.2127671682121945e-43
amn,109.8053601429299,-0.39244556376644385,0.1503707129560512,-2.6098537145404355,0.009058094801462524,0.015003803277522196
ampC,21.725440858337205,-1.8287068297048212,0.43085665176340454,-4.244350927902153,2.1922704663664243e-05,4.858717764934316e-05
ampD,34.74775382957749,0.3875290883173031,0.2932377128081983,1.3215526904985073,0.18631714596197835,0.24196344332089828
ampE,27.36839549087665,0.6775241590659511,0.2539399830170057,2.6680483751177495,0.007629327230346877,0.012804269350967767
ampG,90.13487129686256,-4.248816781265224,0.3169347929371614,-13.405965125790516,5.57927232155631e-41,5.591507567875512e-40
ampH,115.76450036567905,-1.041936601433683,0.18510006312105254,-5.6290450898024424,1.8121002714191914e-08,5.068113978204226e-08
amtB,37.40585781362612,1.2033112771786139,0.2725685564494722,4.4147105332073755,1.0114523910706771e-05,2.2996703617875594e-05
amyA,416.28824181847204,-0.8029498353672885,0.1102965276066994,-7.27991943890097,3.3401958155071225e-13,1.2330125102477827e-12
anmK,63.106089521878886,-0.29631984821241236,0.21675295683151835,-1.3670856100142672,0.17159847316954568,0.2247649820535465
ansA,65.9290939630659,-0.4869036965362152,0.20722075831827397,-2.3496859122017657,0.018789258387537054,0.029619493215261933
ansB,42.233863051913055,0.2510529175377005,0.3762096615257307,0.6673218240051229,0.504566589111681,0.5750297536759057
ansP,117.74279808195092,-0.2828316857923706,0.4154248046336506,-0.680825224294901,0.49598208722772663,0.5665179051813823
apaG,159.33261626885385,0.8405985100211312,0.14706777895084777,5.7157217986005735,1.0923933168366303e-08,3.1104283227061686e-08
apaH,124.15132526853522,0.8482419140046242,0.16708003924876763,5.076859676467192,3.8372404652229455e-07,9.758591500316563e-07
aphA,189.85370063563883,-3.3471873150031777,0.2018734841422818,-16.58061894173312,9.623256535459577e-62,1.6595578251717083e-60
appA,20.319041669241738,1.9908980815457755,0.313238419471344,6.355855341454718,2.0727001419208242e-10,6.559722748322831e-10
appB,11.272189177984648,0.04903665782381675,0.48281537425987564,0.10156399410227301,0.9191027601584203,0.9377762031533782
appC,14.401095845298116,0.8910213473436612,0.41685025255539254,2.137509433859007,0.03255657924080173,0.04941334012967914
appX,9.84329119467901,2.428957235155092,0.450483863487384,5.391885108495381,6.972234355275542e-08,1.875403825992303e-07
appY,41.457451446296595,3.9766175936424455,0.3772196457998952,10.541915401065653,5.535972844397468e-26,3.5683210012547854e-25
apt,180.50704788431247,-2.226767602719351,0.17977086981044377,-12.386698718581753,3.0848296392584565e-35,2.6301625842184976e-34
aqpZ,36.61008485606398,3.044980812510568,0.30245302985246864,10.067615503788662,7.681786768570879e-24,4.571063220360536e-23
araA,46.590169605550635,1.5967102214828162,0.26469796851003785,6.032196735284978,1.617456919560673e-09,4.8765822410112454e-09
araB,26.94533401594505,1.7177934390587204,0.30718748830027504,5.592003269936507,2.24464591917188e-08,6.213223410427311e-08
araC,66.07396031848434,1.3183838429423345,0.19489280340221046,6.764661495589023,1.336212384638445e-11,4.519978236711838e-11
araD,15.10983476322712,1.0407501717292698,0.3900643942885876,2.66814963623487,0.0076270280906765,0.012804269350967767
araE,64.06144129094952,0.7763377353591117,0.2831813471124037,2.7414861299143354,0.006116194294370623,0.01039364141255744
araF,42.20594082439974,-0.8646740278161875,0.30295542540774634,-2.8541295362260857,0.0043154931101779355,0.007473210880452127
araG,37.94455927492938,0.5759556940730955,0.32192656559280897,1.7890902945909628,0.07360027495211362,0.10390894548383046
araH,33.93497001134778,1.5414408381310882,0.25320166984268244,6.087798864394559,1.1447355469196e-09,3.4829836547420584e-09
araJ,27.835358636159327,1.6638692443352368,0.2792993018523018,5.957298257820635,2.5644197768290746e-09,7.585371119811567e-09
arcA,2027.3687406697936,1.5682098512711193,0.1911291755465878,8.204973661328161,2.306414444187807e-16,9.924966111052993e-16
arcB,253.54795911582323,-0.37227983724347913,0.12930580866185468,-2.8790650713690793,0.00398856027692682,0.006935336170279885
arcZ,2400.827068854335,0.34407922273362646,0.4754969095697954,0.7236203134210298,0.46929886692706857,0.541043345574345
arfA,105.19813829712103,0.1719779454916737,0.34092525385900624,0.5044447237188162,0.613948896573288,0.6778802747861624
arfB,83.0448933212822,0.9240835576202644,0.2128146700217558,4.3421985783489285,1.4106394355897454e-05,3.174112368609127e-05
argA,307.5396593598937,4.9107931320492595,0.23206614735437867,21.16117834519909,2.1771338242215227e-99,7.773048106790905e-98
argB,161.2225010270257,5.335409800690793,0.25219366383240854,21.156002572040663,2.429692859337615e-99,8.607516563699923e-98
argC,294.2621400198096,5.944870285082697,0.2455411281835293,24.211301499923113,1.6914856580986488e-129,1.0306785943347768e-127
argD,181.09816880909912,3.7167310750370897,0.20002129813859923,18.58167659956733,4.5215582581731825e-77,1.0875537494658655e-75
argE,114.4738114332906,3.064662415117621,0.18578822126080777,16.495461307073263,3.9552754154151264e-61,6.669966290939899e-60
argF,264.96153815350993,6.089049981804109,0.2788422723508105,21.836897004423694,1.0355376348750823e-105,4.010514399473836e-104
argG,474.3685368362622,3.389766765276672,0.14539737194744815,23.313810420877868,3.211262955171193e-120,1.578007710229285e-118
