,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ERCC-00077,0.4237903494320003,1.601533166848835,2.1306351014253124,0.7516693805417322,0.4522499084328734,
ERCC-00078,7.815525706048276,0.08564794520599064,0.5928716182899888,0.1444628863378952,0.885134961398631,0.9059592878088775
ERCC-00079,9.17308812692206,1.09715393490635,0.4214804231121344,2.6030958372993123,0.009238612422299296,0.015026577954382267
ERCC-00081,0.09191209791497525,1.7334258133465585,6.410306174537334,0.2704123276095574,0.786843057198491,
ERCC-00083,0.01916072694050047,0.7043377735124908,6.253706814593062,0.11262724563116941,0.9103260835903662,
ERCC-00084,4.06131575250464,-0.40567743718992105,0.7295687084996715,-0.5560510373645003,0.5781759653235026,0.6354428733574914
ERCC-00085,0.49354551586299883,-1.1393925119516268,3.0450521496894023,-0.3741783246857843,0.708271649044423,
ERCC-00086,0.07666202409268957,-0.15742835153167703,6.183683232623717,-0.02545867011769306,0.9796891142609455,
ERCC-00092,10.103887827601126,0.9544177822192611,0.6028441604764316,1.583191552299318,0.11337781132847684,0.15188220405468003
ERCC-00095,2.8137024412524494,0.6215653197115529,0.7564056935055623,0.8217353796359047,0.4112275186371199,0.4751703225922987
ERCC-00096,2661.6937398333,0.847577304774405,0.16619404240184513,5.0999259210810015,3.397864402034166e-07,8.407416005254057e-07
ERCC-00097,0.0,,,,,
ERCC-00098,0.0,,,,,
ERCC-00099,6.22670923505713,1.283831186730804,0.6086679668615712,2.1092471702602094,0.034923252264554956,0.05211158621294397
ERCC-00104,0.03157263559332669,0.7043368279983453,6.253706713668939,0.11262709625618553,0.9103262020208345,
ERCC-00108,71.35008426861405,0.8532256726132537,0.24741009546088463,3.4486291718364743,0.0005634399051641555,0.0010635389878900265
ERCC-00109,0.0,,,,,
ERCC-00111,124.78549986878477,0.8251576190752976,0.21915951186245716,3.765100643193439,0.0001664820117804747,0.0003334849775540041
ERCC-00112,65.41793703763281,0.9649292316351217,0.19468134973236478,4.956454395665755,7.179120818551863e-07,1.7388994804286971e-06
ERCC-00113,1405.9843258599822,0.8841578192164394,0.14098981985790832,6.2710756004051005,3.5856245793121265e-10,1.0915206345039156e-09
ERCC-00116,35.48899147200775,1.0776643587922088,0.24930251135597242,4.322717620976712,1.5411893890549026e-05,3.3655310196661884e-05
ERCC-00117,0.0,,,,,
ERCC-00120,0.0,,,,,
ERCC-00123,0.6475231606789897,1.733446303962056,6.410301942097191,0.2704157026642247,0.7868404609739257,
ERCC-00126,1.4201255651242886,1.329001067690116,1.2477369828263094,1.0651291786508816,0.286817476713634,0.347923419911693
ERCC-00130,1625.3561170963476,0.857639906954792,0.15534964454873113,5.520707237188185,3.37637922189417e-08,8.96831967593822e-08
ERCC-00131,2.543120744902437,0.21039796035203376,0.818505920291329,0.2570512382819996,0.7971392191638444,0.8295357271419385
ERCC-00134,0.012760098864870778,0.8050633415538039,6.264823469326208,0.12850535142698757,0.8977490635120858,
ERCC-00136,106.37453766544047,0.9719295060873859,0.18854518657753905,5.15488898830987,2.5378122846527514e-07,6.338872267295975e-07
ERCC-00137,0.35352179884542534,1.165306859772327,2.801379100352096,0.41597613819060175,0.677427464129013,
ERCC-00138,0.0,,,,,
ERCC-00142,0.0,,,,,
ERCC-00143,0.6869561638624252,1.2915315286550055,1.5467419178881088,0.8350013106378066,0.40371697044062516,
ERCC-00144,0.7403016804020653,0.002542221270489642,1.4198178435563693,0.0017905263566218247,0.9985713674277032,
ERCC-00145,222.8924444370125,0.7318591992717556,0.13013457674295195,5.623864291788944,1.8673236607827336e-08,5.0742736955533224e-08
ERCC-00147,0.0,,,,,
ERCC-00148,0.5063487846788499,0.5711663830626266,1.6334744595438815,0.34966349166066213,0.7265912555285614,
ERCC-00150,0.33060618004499887,-0.3224312671294372,2.802756515290933,-0.11504076981726971,0.9084128069048125,
ERCC-00154,0.225997800258442,1.7334424675421756,5.123093647181251,0.33835853625200146,0.7350930165832289,
ERCC-00156,0.0,,,,,
ERCC-00157,2.4475017642197496,1.6277422632516094,0.8387860311739261,1.9405929554805492,0.05230766923703705,0.07536677358558296
ERCC-00158,0.05042517390287463,1.7334171698662075,6.410307959907025,0.2704109039234597,0.7868441523544463,
ERCC-00160,3.747567338796847,0.7163772722475992,0.7295280331180324,0.9819736044765458,0.326112852173164,0.38870028027311737
ERCC-00162,3.405174071770521,0.261095396168178,0.9625640068514573,0.2712499057825982,0.7861988319216656,0.8213935569692198
ERCC-00163,3.7311971515613123,0.056246076824914094,0.8033480036951165,0.07001458467090482,0.944182051236613,0.9565633668531004
ERCC-00164,0.3159753112481405,4.491256919966251,5.550574236716464,0.8091517613181459,0.41842785803107785,
ERCC-00165,17.31670696502122,0.6330313477206424,0.3196696738600471,1.9802671303684143,0.047673520173305055,0.06929128897067141
ERCC-00168,0.1467976493191585,2.719970577797391,6.034985225541291,0.45070045346356763,0.6522054554888612,
ERCC-00170,0.5841873378822001,2.365125817201165,1.9638669112512175,1.2043208242122159,0.2284656009522772,
ERCC-00171,221.3319430863211,0.8536638423956615,0.16181699311700873,5.275489464684238,1.3240221809782997e-07,3.380594525905277e-07
KanR,722.1882847236242,0.40088981862985895,0.12018324569898635,3.335654785309564,0.0008509876534036471,0.0015705418759891857
TetR,181.78422130750724,0.29744493931878896,0.15775512694576244,1.8854850874105227,0.05936437593255019,0.0846093411430526
VapC,591.1498145725798,1.7621692735790908,1.4439960930110696,1.2203421339628113,0.22233520365908832,0.2780586233872104
aaeA,13.646409024557377,0.8897457345915477,0.43261189528717786,2.0566834714540474,0.039716683089957176,0.05862004510082283
aaeB,28.226106183484447,0.8422486968879964,0.3701101510542874,2.2756703497290895,0.022865747266771805,0.035091571294970404
aaeR,68.00299433872965,0.3946291865012218,0.2276448211389478,1.7335302623043272,0.08300146349122486,0.11454559836901097
aaeX,6.113287684005647,2.738781488013645,0.6882737438206831,3.9792037871594066,6.914645253298036e-05,0.00014353581147699923
aas,105.14052733304203,-0.526500542057261,0.1658213299581756,-3.1751074616881794,0.001497810208470648,0.002690055127918627
aat,74.64070055847783,0.1842188942127949,0.17286639162290157,1.0656721210138878,0.2865718844869395,0.34771963563118763
abgA,8.173194147055863,0.21876337451535396,0.4767300171946108,0.4588831552976249,0.6463180757329182,0.6973906612882375
abgB,10.586892715098147,-1.1254995052637902,0.47857385595324053,-2.3517780824486954,0.018683918071623368,0.029040109912918596
abgR,31.124775074975258,-1.3331461743451107,0.29943809769123525,-4.452159510176226,8.501097583782066e-06,1.9027681455008707e-05
abgT,10.80011727529079,-0.5148470969839029,0.4297707238870976,-1.1979575814921148,0.23093353112122939,0.2876078801985072
abpA,96.64471962052272,-0.04565661444655189,0.17154795943086307,-0.2661448996422038,0.790127616644384,0.8233974868669394
abpB,76.12049237266207,-0.8317047782838972,0.2201619586284648,-3.777695217943823,0.0001582864210621699,0.00031761281382751454
abrB,3.4596304346173916,-0.45300365283996574,0.9695916141719072,-0.467210778454246,0.6403490828865845,0.6920463023213073
accA,620.4233121119324,-1.1043067516388516,0.14995817143533718,-7.36409854207268,1.7834791828295878e-13,6.49737416118649e-13
accB,342.1336993298805,-3.0110968880390345,0.14532552230677037,-20.719670160089663,2.3025731894177773e-95,7.266077789986662e-94
accC,808.3395242834898,-3.1360193080666643,0.13986796941194454,-22.42128288021641,2.440495102775185e-111,9.427464272013451e-110
accD,615.6516077761299,-1.2442629810381445,0.09993253372612544,-12.451030056419512,1.3805186024304854e-35,1.1850773673354416e-34
aceA,4966.396160288423,-1.1350027803495069,0.15381009783353597,-7.3792475028387665,1.5918666613912642e-13,5.832505731557036e-13
aceB,5833.072309199449,-0.625079710369005,0.17500404780164497,-3.5718014424300044,0.0003545341679933753,0.0006832978953885225
aceE,1436.28150296,-1.2648932956099925,0.11500173916913861,-10.998905796978015,3.8679676814633796e-28,2.6142327572605434e-27
aceF,988.1705827190714,-1.072921237610263,0.10507861263318034,-10.210652869539981,1.7766533501708445e-24,1.0629083661035453e-23
aceK,6640.7435935290705,0.41074811024701086,0.21610104347541187,1.9007224751959426,0.05733837308728106,0.08211353461300941
aceK-int,5592.570980088366,0.6072692251128118,0.2360956188835341,2.572132545214139,0.010107418727659781,0.016374310671960764
ackA,889.0481845687926,2.089942475743026,0.10275797010159997,20.338495142290526,5.870421491869603e-92,1.765460315776355e-90
acnA,740.8967311905388,1.3887945862819786,0.06337216319476699,21.91489948060759,1.8730735119759034e-106,6.8797068911180525e-105
acnB,4466.306917538589,-2.709345005541618,0.1386567463948479,-19.539943608847654,5.0237692400903887e-85,1.316462571043569e-83
acpH,38.74269108538878,1.136499031190255,0.21868904367449635,5.196872289961887,2.0266949331280716e-07,5.11352477215478e-07
acpP,4238.192922321691,-0.9936569418219083,0.10232643236743244,-9.710657538160792,2.715794222049705e-22,1.5079893319708462e-21
acpS,30.89168662067779,-0.8276967248289494,0.3364348601979995,-2.460199054110597,0.01388599757077724,0.022049310813129986
acpT,64.28988593707628,-0.06818292576924692,0.2048784269799947,-0.3327969995391688,0.7392875232882563,0.779286612998042
acrA,263.84531029920885,-0.6382286211526319,0.13208629761541668,-4.831906357243068,1.3523186288579495e-06,3.1960652826542574e-06
acrB,520.3886972415443,-0.6699183955695895,0.11011783350869228,-6.0836503427640425,1.1747665530977674e-09,3.4632427134415106e-09
acrD,43.87227730319291,0.031702089934562055,0.2789533803936273,0.11364655230141921,0.9095179829822468,0.9264719440198791
acrE,4.691972499943251,-1.2826811694342817,1.1299427949418117,-1.1351735461088854,0.25630261113659847,0.3152599507282728
acrF,53.70040348280667,0.2921367825288835,0.31315774625903947,0.9328742016403203,0.35088492389806847,0.4147494972269176
acrR,37.527524589746584,-2.5540594470980738,0.3605837024640763,-7.083125026574172,1.4093940937737912e-12,4.945571600783366e-12
acrZ,163.12089252200363,0.6011135433672379,0.2113385551996756,2.84431557128465,0.004450694342226198,0.007568713983876885
acs,1891.744284532424,0.3153471044651048,0.5911521748522601,0.5334448859025442,0.5937256531027644,0.6503262409077212
actP,474.62944660365616,-1.297834167860247,0.17720166648806993,-7.32405170663349,2.405939145205875e-13,8.729565432929169e-13
actS,61.6026757657415,-0.5494314136113404,0.2394071630006146,-2.2949664777153305,0.021735045487165275,0.03351505121403565
ada,85.104289762755,2.3741283240432605,0.22289831418763809,10.651172184481823,1.7218310736968463e-26,1.0913048148848046e-25
add,129.3700346093014,1.7841204131613049,0.163590817516145,10.905993626355144,1.0790784641903893e-27,7.184770576578209e-27
adeD,28.037811509755517,0.36524737394781737,0.344203797506094,1.061136967674945,0.28862765976761784,0.349835148341546
adeP,219.56791687682596,-2.681446722428609,0.2533563812796364,-10.583695223642396,3.5468778006127e-26,2.2385294964148605e-25
adeQ,5.442417388472581,2.920637888067858,0.8169315709211561,3.575131616929193,0.00035005175036377913,0.0006752397302540224
adhE,2314.599627476101,2.5706278270570864,0.09131636100368422,28.150791367533497,2.343520126578575e-174,2.33362526382191e-172
adhP,173.82017314486563,1.9919542285703222,0.15439992785983328,12.901263984907104,4.427744388424622e-38,4.1334838759439026e-37
adiA,23.256111796607286,-0.6057249324212209,0.3112270032025409,-1.9462479996538928,0.051624956643394844,0.07450287623802007
adiC,7.04349317838606,0.4170456885887341,0.6435633420390343,0.64802586062063,0.5169682241926905,0.5792784727700541
adiY,4.0858543483328615,1.9918559360349366,0.7367520220232059,2.7035635824453808,0.0068600322072814935,0.011380897564171925
adk,598.9438996245691,-2.401698164368017,0.12564149200202693,-19.115485864568303,1.8766424296259596e-81,4.697896495616718e-80
aegA,25.527970522874522,-0.7240789078356669,0.3543257782414414,-2.0435400196659463,0.040999009952218855,0.06029424469835665
aer,374.6989314823257,-5.163802284826161,0.26259129920982116,-19.66478821029052,4.319673763574436e-86,1.1453525523418372e-84
aes,24.134065735847518,0.3968061212010755,0.3612359215117479,1.098468058050453,0.2720001581170811,0.3324693694824442
afuC,24.35525650269011,-0.38970479358432114,0.5570126508658949,-0.6996336492151694,0.48415612272659947,0.5467498956496704
agaB,1.975737229313472,0.29195406583958783,1.67150289152378,0.1746656062158743,0.8613423945340561,0.885246621538327
agaC,2.770143331733811,-0.4750334484517563,1.0412340523359451,-0.4562215837890124,0.6482306460814777,0.69875427594205
agaD,9.92799359527083,1.132652527780374,0.49248042669174125,2.299893490973879,0.021454254952903713,0.03311626470684172
agaI,8.438958465322841,0.6050358102035929,0.5489806843039639,1.1021076469579245,0.27041487530429675,0.3309440977947418
agaR,250.89991007112744,-0.2013964022608714,0.12314370240378378,-1.6354583980307806,0.10195298894150014,0.13839786229835266
agaS,2.921921969442008,-1.2598273037104941,0.9880285257422868,-1.2750920351859376,0.20227666818629897,0.25554038628215553
agaV,7.800992194010295,-1.6267517900507829,0.6009433143617531,-2.706997068065422,0.00678948569987599,0.011272206528767807
agp,306.1029671586671,1.1227382098871466,0.1247575936730193,8.999357689037852,2.270420676681628e-19,1.1094607472421348e-18
agrA,571.4638971687262,0.7392600490046964,0.26064903143877716,2.8362278767122078,0.00456498618166025,0.007757187364436701
agrB,117.70883452211329,0.9117562353760678,0.27204385014552623,3.351504674295471,0.0008037368211369518,0.0014894725787901906
ahpC,1079.4964317004767,-1.138896273287333,0.10417376219896723,-10.932659522386182,8.045525753617202e-28,5.372876438443917e-27
ahpF,612.3121041764705,1.3562752303788852,0.1758339562839242,7.71338630513931,1.2252250628789129e-14,4.7207510806194396e-14
ahr,93.64251325266731,3.5548497636691274,0.2858063952424095,12.437964380237354,1.6259492082023456e-35,1.3904348095333416e-34
aidB,85.8396741785391,3.2522426048623934,0.1871971715239413,17.373353338548988,1.3132212220779655e-67,2.5923102626129354e-66
ais,5.259904186210517,1.0296430305678046,0.7976246046801435,1.2908867461287798,0.19674295192534197,0.24953443746885293
alaA,185.54839657743773,-2.1370706915952016,0.16237071234160447,-13.161675900633572,1.4581523200364127e-39,1.3991393032298e-38
alaC,120.7064244691847,0.07764100127112822,0.15103049095558588,0.5140750108132828,0.6071995478354781,0.6612056315554745
alaE,192.87501172964642,5.720897893360305,0.4026608005352857,14.207734862085179,8.203635539617626e-46,9.330073820565122e-45
alaS,885.4157065075761,-2.325558210366273,0.11639859422059107,-19.97926371824582,8.344544298779223e-89,2.336993937676856e-87
alaT,178079.3184725749,2.4447433443554516,0.25345886275883006,9.645523213294231,5.134866487937147e-22,2.8128773511548114e-21
alaU,178225.26402720495,2.441898138062289,0.2537048584504155,9.624956151714917,6.273367490980358e-22,3.428165820375973e-21
alaV,178002.39914955187,2.44545115791948,0.25285529177977456,9.671346566277746,3.9909188032593334e-22,2.194270816859518e-21
alaW,39706.50411784539,1.6812801555811439,0.2744336563439979,6.126362844773267,8.991064034099592e-10,2.67878709686172e-09
alaX,47310.87029764911,1.6785827931848871,0.2784664250146763,6.027953973612507,1.660483196122992e-09,4.847312835066533e-09
aldA,2342.1934294801085,-1.3259965964182692,0.5744021474186957,-2.3084812659165044,0.02097238363435849,0.03240594864329669
aldB,361.59209345394237,2.6742452836580526,0.24194433978040603,11.053142578517258,2.116728954334627e-28,1.4569988393814845e-27
alkA,17.8512601124616,0.9158721105302239,0.34967455481871085,2.619212916436138,0.008813291994759628,0.01438701691384987
alkB,20.079557802555215,2.071093046848395,0.41185748809327816,5.028664299480529,4.939082096737045e-07,1.2080800696221996e-06
allA,7.238299742726749,1.1722392668133692,0.6571517675065547,1.7838181753070865,0.07445321522107555,0.10383593445553674
allB,86.68447983627965,2.6852150505640155,0.33953930046086206,7.908407206233066,2.607028592597239e-15,1.0439763291714233e-14
allC,13.590423848037027,-0.5824854895455812,0.42445120595875885,-1.372326150493203,0.16996192837210333,0.2192915062008048
allD,3.558056451025395,-1.3853436918211173,0.8509529299332531,-1.6279909770447356,0.10352679900603341,0.1401944957225856
allE,62.00502754491013,1.977359228223251,0.31356203892058243,6.306118033388818,2.8612086891792657e-10,8.775548347852354e-10
allR,8060.934821700811,5.369127478669845,0.20469764839249588,26.229551344795393,1.2232862184896254e-151,9.450940594917261e-150
allS,4.203319817990528,1.0124650953164525,0.6916702616720825,1.4637973488535745,0.14324932704416557,0.18758043088395848
allZ,7979.166411745303,5.54658569384045,0.23137219341979712,23.972568232418645,5.375539070768074e-127,2.676421175123527e-125
alpA,1.1648388713645705,-1.3755318859435848,1.588957719651724,-0.8656818673847918,0.3866646464275183,0.45097456549758186
alr,207.43909647624832,-2.4677455195866878,0.22045709472165612,-11.193767761034884,4.374417230827897e-29,3.0675686402722706e-28
alsA,6.962978062172955,-1.794972304624647,0.7839988514801165,-2.2895088446059675,0.02204980461034446,0.0339536681989531
alsB,12.05742618946205,-0.4798720298616126,0.4591762823041256,-1.0450714646097063,0.2959899413418061,0.3575979852123573
alsC,2.4475942215936572,-0.3614239979957315,0.9367281335975715,-0.3858365997908665,0.6996176874521527,0.7458926617827971
alsE,4.842316223452904,-1.6890560262134273,0.9219726982844182,-1.832002215853438,0.06695109048011884,0.09449065714690158
alsK,12.586125733991087,-0.4951300973252233,0.49632083717104,-0.9976008667042798,0.31847294065005727,0.38075700294901454
alsR,47.267424014872326,-0.5892330522719574,0.26642817454932677,-2.2116018820782273,0.02699418527000632,0.0410037098965757
alx,28.2623708926605,-5.108288152648428,0.8589135846504808,-5.947383117391435,2.724631884381601e-09,7.886999660151133e-09
amiA,112.62037789845975,-1.191760150592989,0.17026514968933396,-6.999436777094292,2.569935165466472e-12,8.899443181186446e-12
amiB,361.5717780564239,-1.1226845889097397,0.10773389704318445,-10.420903909748281,1.9905231300479396e-25,1.228585970488267e-24
amiC,281.5998169651039,-2.8205473097336373,0.1881344569156463,-14.992188863086808,8.258599075606889e-51,1.0603662595356583e-49
amiD,118.41163030335058,1.9544771872340272,0.1666886530978153,11.725316336242226,9.454717869921238e-32,7.217477133750779e-31
amn,109.8053601429299,-0.5955782158350327,0.1560012555679541,-3.817778348428734,0.00013465882178791662,0.00027192707545365226
ampC,21.725440858337205,-1.5043945625282753,0.41208683476992203,-3.650673682327694,0.00026155337134405537,0.0005113528171870472
ampD,34.74775382957749,0.18825511390925598,0.30066973651058043,0.6261192632622384,0.5312367180982323,0.592894578779123
ampE,27.36839549087665,0.5218030141002183,0.2619159574042476,1.9922536193350548,0.04634323779206337,0.06753302391747511
ampG,90.13487129686256,-4.450762680391639,0.3436783726312951,-12.950371727832012,2.3381909188078251e-38,2.1965269407081478e-37
ampH,115.76450036567905,-1.1162692272444843,0.18894650870300705,-5.907858445794712,3.465836220384721e-09,9.917249108265603e-09
amtB,37.40585781362612,1.3919645896622383,0.26867907784981987,5.180770310817752,2.209714539415048e-07,5.55029756228634e-07
amyA,416.28824181847204,-0.9159002243265667,0.11208073870470575,-8.171789684038837,3.038478912915169e-16,1.2677303546343457e-15
anmK,63.106089521878886,-0.5610826662403342,0.22934072016590706,-2.4465025915783385,0.01442497603533705,0.022856547954153227
ansA,65.9290939630659,-0.5885457715802807,0.21265137072398876,-2.767655668414123,0.005646107402013642,0.009482836307504922
ansB,42.233863051913055,0.7733288949681111,0.35766062761255424,2.1621862605627395,0.03060382214610701,0.04606507458404619
ansP,117.74279808195092,-1.0219685562228766,0.487343574453711,-2.0970186328371208,0.035991925944711525,0.053545757024652176
apaG,159.33261626885385,0.8014605034652721,0.14843216230946518,5.399507027286395,6.682426666677113e-08,1.7368882768781984e-07
apaH,124.15132526853522,0.8715664710401991,0.16795842327920082,5.189179881686409,2.1122228008999192e-07,5.3173429049621e-07
aphA,189.85370063563883,-3.277907242470525,0.2026785652674693,-16.172934903820543,7.827874239626315e-59,1.2137267981925785e-57
appA,20.319041669241738,1.8115229747262092,0.32356225140454564,5.598684540185393,2.159844084238051e-08,5.823261938309691e-08
appB,11.272189177984648,0.5775189559648086,0.45207919022771154,1.2774729924505335,0.2014353094180753,0.25462104978911015
appC,14.401095845298116,0.5622730587695246,0.4392387017115643,1.28010818850556,0.20050708920201676,0.25380572506051896
appX,9.84329119467901,1.6541276923220696,0.4908425619154721,3.369976079227878,0.0007517470917198567,0.0013983307256109083
appY,41.457451446296595,3.6470611037773626,0.3859608199482778,9.44930395853678,3.410912433353777e-21,1.810935854722544e-20
apt,180.50704788431247,-2.559384920939413,0.19748434458124992,-12.959938299749219,2.0641349070167477e-38,1.9513477886797567e-37
aqpZ,36.61008485606398,2.8270840676416613,0.3079378123133663,9.18069803251294,4.283059127197619e-20,2.1834343514189456e-19
araA,46.590169605550635,1.1453599011034878,0.27454890051732794,4.171788336960393,3.0221831114471764e-05,6.45183540847775e-05
araB,26.94533401594505,1.5235060666960059,0.3146290964651429,4.842228782438092,1.2839081485480744e-06,3.0407993729619033e-06
araC,66.07396031848434,1.1624315207974873,0.19913064354028157,5.837532085122511,5.2979694568113045e-09,1.4912186643198152e-08
araD,15.10983476322712,0.9248511802994516,0.397818067587184,2.324809393170071,0.020082154519038307,0.031116229045577683
araE,64.06144129094952,1.2691259641096522,0.27376673756544045,4.635793140524545,3.5557142206920797e-06,8.158297707588945e-06
araF,42.20594082439974,-0.8484484785138992,0.3056684715451468,-2.775714728526015,0.005508051384311702,0.009268335806646917
araG,37.94455927492938,0.39762660884142553,0.32840588268260656,1.2107779726519652,0.22598050947450876,0.2821450718738573
araH,33.93497001134778,1.5975612751100936,0.25429689758145807,6.282268050865041,3.3366888207618226e-10,1.019202631617841e-09
araJ,27.835358636159327,1.5858321486109803,0.2838761912874935,5.586351364722027,2.318898370457454e-08,6.244581489194622e-08
arcA,2027.3687406697936,1.772961623088644,0.19108550141274425,9.278368112602383,1.7209403488618145e-20,8.8945025412339e-20
arcB,253.54795911582323,-0.3072661121852093,0.12977808293076937,-2.36762714663555,0.017902567456713744,0.02793224400192698
arcZ,2400.827068854335,0.37831228829043884,0.47552032869907546,0.7955754264500583,0.42627885430087364,0.4892816460354034
arfA,105.19813829712103,-0.42828358794470267,0.37281866455742757,-1.1487718525388675,0.25065006874306583,0.30949654396188425
arfB,83.0448933212822,1.1053683663016791,0.21174581415892435,5.220260767337071,1.7867137299249876e-07,4.5258701095499546e-07
argA,307.5396593598937,4.528707040607883,0.23316607531402117,19.422667017527118,4.964363760646426e-84,1.2784663224975077e-82
argB,161.2225010270257,5.075622833214662,0.253508124457306,20.021539128500244,3.575051144347444e-89,1.0139116568241073e-87
argC,294.2621400198096,5.6618052614657515,0.24634116692398028,22.983593575380596,6.801974159564189e-117,2.9591889523307896e-115
argD,181.09816880909912,3.567629330867067,0.20120222209534278,17.7315602865285,2.3930010902613265e-70,4.918824718101378e-69
argE,114.4738114332906,2.909100431760226,0.18787801539492285,15.483985316990102,4.45028622188539e-54,6.098389162161601e-53
argF,264.96153815350993,5.941988651037302,0.2793459733807133,21.271073211207955,2.1041130356034007e-100,7.25271577887603e-99
argG,474.3685368362622,3.432867578237793,0.14557750192680619,23.58103094778875,6.034131015630866e-123,2.8462043243202015e-121
argH,406.00632874259924,4.736835208706507,0.1668728713270203,28.385891433627606,3.0199020175453776e-177,3.147018823400195e-175
argI,154.48678853077246,3.8849212426191295,0.23935979358638906,16.230467048832054,3.0711372434672434e-59,4.8118062895023496e-58
argK,4.6332292226148555,1.4863316148583863,0.8683482601580231,1.7116768502396744,0.08695623709265915,0.11926871699179849
argL,19.676701753578335,5.834963569157211,0.6794239561560271,8.588103961140332,8.841625088054e-18,3.969871945848695e-17
