,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
fimE,6.99117998882772,2.378443268015575,0.6657019481303217,3.5728350723557702,0.000353137188514929,0.0006977245791237465
fimF,8.140142618501791,-1.5397252388582092,0.8963035076484268,-1.7178614450565814,0.08582189070168159,0.12150125170591229
fimG,7.693313471033913,-1.2655552506549403,1.1002670752851307,-1.150225503500571,0.250051004618136,0.316458900887533
fimH,18.168028813749412,0.007451931774114862,0.42688931910077804,0.01745635564228217,0.9860725506875597,0.9913754674499528
fimI,47.41807025554741,-1.8259243815542037,0.4160162589874841,-4.389069758951745,1.1383655226133114e-05,2.607684430247034e-05
fimZ,8.946788202129813,-0.8947643037746459,0.7358359507142465,-1.2159834035101629,0.2239912443032459,0.28778183482311886
fis,867.1657959488472,-1.172141756077026,0.15937042370461532,-7.354826126643981,1.9117580160325712e-13,7.323331209781098e-13
fiu,116.98530383437593,-1.883767263927697,0.34962781831672335,-5.387921570420397,7.127714156552439e-08,1.951686860122507e-07
fixA,3.031006577848606,-0.021673090440098512,0.9790456240562694,-0.022136956549895042,0.9823387066284176,0.9894837754665788
fixB,8.001223687465279,-4.010517813021726,1.984306261995783,-2.021118357499921,0.043267514452235645,0.06491547637777968
fixC,8.415815736256171,-4.18739952802661,1.9646724192910536,-2.1313474383366264,0.0330605296410421,0.05049529400428151
fixX,3.453437797001446,-1.7362224513779152,1.5073316839283604,-1.1518516262147604,0.24938204911093054,0.3157871888160024
fklB,135.877274695863,-2.5643786372988724,0.1871334701259203,-13.703473972738959,9.678071701997861e-43,1.081388451788025e-41
fkpA,324.3390358031528,-1.028160547819692,0.14894107624101305,-6.903136285627117,5.086678564793906e-12,1.7950672618616334e-11
fkpB,135.11832979223908,-1.2670585126809442,0.18026647916520663,-7.02880823183848,2.0830503441807956e-12,7.561191479671355e-12
fldA,189.69016339028903,-0.5773307096207946,0.13872583385406004,-4.1616668905962255,3.159329793039391e-05,6.96149332410319e-05
fldB,141.7571916992944,0.02239544114174537,0.15908794116122416,0.1407739705365173,0.8880485067631465,0.9194339999790619
flgA,185.8614112066886,-5.83248257894659,0.3802565633102724,-15.338282469532404,4.242725536710128e-53,6.194650384270059e-52
flgB,372.5589687582756,-8.451518663434452,0.6532317769135846,-12.938009083646424,2.7465509857738925e-38,2.7227197407780238e-37
flgC,289.2991376266561,-10.359443139505592,1.3908622433855025,-7.448216520918446,9.461045930673516e-14,3.676613937345065e-13
flgD,641.4582515875722,-9.601785795594742,0.728985080980854,-13.17144348506485,1.2812434995220691e-39,1.3128436755192502e-38
flgE,885.7128963271552,-8.987781143344185,0.4906645257513601,-18.317568667881776,5.993110689471723e-75,1.5740526351083778e-73
flgF,377.5986844228044,-8.365447120873545,0.601789793772905,-13.900945491990814,6.251012096753875e-44,7.123971392061149e-43
flgG,579.3797716547703,-8.50106582120841,0.5267552819596791,-16.138548795528035,1.367181592770291e-58,2.3577433505510302e-57
flgH,214.60746484614197,-7.767280057016766,0.6602763821772694,-11.76367997807837,6.005834129342612e-32,4.866429427499244e-31
flgI,193.23099282455976,-6.492836991850906,0.4559878466362076,-14.239057114675616,5.242967732391915e-46,6.5287091381556e-45
flgJ,220.28574993003335,-7.1578198596536575,0.5307306960515319,-13.486726720171959,1.8723015865612255e-41,2.0372424406154288e-40
flgK,1572.4632921888397,-6.557531341124237,0.23265716087162586,-28.185383663056523,8.834066325504976e-175,1.0092920776889435e-172
flgL,784.0155353456599,-5.1695475695702875,0.19860434977758937,-26.029377379495955,2.303541626319594e-149,1.9140336785964625e-147
flgM,850.3443992758657,-5.59636535470322,0.23112696720612183,-24.213381165999177,1.608284436130408e-129,9.545272562488265e-128
flgN,1349.8852613996924,-6.11266607741072,0.20567861459565195,-29.719502386904654,4.29896008306328e-194,6.1394523686247464e-192
flgO,890.5211324800031,-4.048375176387009,0.27453680723296003,-14.746201856102063,3.254735544546503e-49,4.323878325167884e-48
flhA,202.9077772671906,-5.354537540223994,0.4241289350145079,-12.624787177137149,1.5415765575683437e-36,1.4525783233169756e-35
flhB,196.00572608755468,-6.55846652761423,0.5697825219990479,-11.510473337448545,1.168353585924522e-30,9.065154308446631e-30
flhC,552.1012688275746,-2.8232743209098503,0.3533836487555241,-7.989261333545833,1.357496569881043e-15,5.869214119542447e-15
flhD,128.92859706521145,-2.474473188191242,0.7029394856901918,-3.520179529766553,,
flhE,36.35848892531745,-6.4560975588892795,1.0400886581772244,-6.207256956540335,5.391740125849659e-10,1.6888452621749788e-09
