,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
aat,74.64070055847783,0.08149904166660006,0.1909450522537562,0.4268193425524952,0.6695109169524459,
abgA,8.173194147055863,-0.921213651955966,0.6279703568808979,-1.4669699642059464,0.1423842262223526,
abgB,10.586892715098147,-0.3048038456031831,0.61856936592766,-0.49275612791796264,0.6221849133502919,
abgR,31.124775074975258,0.5146508926866538,0.34449983138233053,1.4939075314538754,0.13519978966506327,
abgT,10.80011727529079,0.09609860970794089,0.5171990816531667,0.18580583979533152,0.8525970247891026,
abpA,96.64471962052272,0.39471891369209117,0.18691446858774305,2.1117622229806075,0.034706849014579676,
abpB,76.12049237266207,-0.16171454958206263,0.25800623062717526,-0.6267854430839066,0.5307998868340738,
abrB,3.4596304346173916,-0.07112702336936336,1.2164426830527835,-0.05847133149821991,0.9533731975633317,
accA,620.4233121119324,-0.10229343538182759,0.15751503951881538,-0.6494201169254603,0.5160668646020974,0.8561877633614629
accB,342.1336993298805,0.2128182265414685,0.18048022044375098,1.1791775631601475,0.23832747835935042,0.6831082334729979
accC,808.3395242834898,0.18915682272712106,0.15580530295473485,1.2140589513957405,0.224725213513864,0.6742618351893975
accD,615.6516077761299,0.13446313746097302,0.1123372769217885,1.1969592030843776,0.23132245659271866,0.6783182324156167
aceA,4966.396160288423,0.09886817070517218,0.1544420084834284,0.6401637201952131,0.5220661664477024,0.8592680642298054
aceB,5833.072309199449,0.04499179067166623,0.17538352347188843,0.25653373692699133,0.797538733475945,0.9580705743448019
aceE,1436.28150296,-0.2499570273434966,0.1194102712885785,-2.093262368857919,0.036325739927747173,0.30798878883525516
aceF,988.1705827190714,-0.2727537424880883,0.11104817179025196,-2.456174992266115,0.014042475881350398,0.17969168211135417
aceK,6640.7435935290705,0.15251332800355594,0.21622093937207124,0.7053587337399929,0.48058701788533453,0.8322948104229728
aceK-int,5592.570980088366,0.15688690252009901,0.2362013761852362,0.6642082491384961,0.5065570344889208,0.8489040548019076
ackA,889.0481845687926,-0.32703837563654703,0.10232457553183967,-3.1960882704544877,0.0013930448703242959,0.04278195579529282
acnA,740.8967311905388,-0.3362470645930327,0.06551382678449366,-5.13245952948391,2.859802332496024e-07,6.587078039182509e-05
acnB,4466.306917538589,-0.20019056131508628,0.14153065891324557,-1.4144678110895932,0.157224592028772,0.5734079080671476
acpH,38.74269108538878,0.10725475365759109,0.22779614587769517,0.47083655978611977,0.6377574544350426,
acpP,4238.192922321691,-0.044016732077776746,0.10370451994310781,-0.42444371857585644,0.6712422427723526,0.9266821723379082
acpS,30.89168662067779,0.33232313527082924,0.3718881622055155,0.8936104158302798,0.3715303714905456,
acpT,64.28988593707628,-0.273802157303237,0.2374284933431182,-1.153198394379539,0.2488289624101605,
acrA,263.84531029920885,0.14877871772812803,0.14347096157012665,1.0369953341074323,0.2997380316729955,0.7370782202350173
acrB,520.3886972415443,-0.17449096481283222,0.119174926204558,-1.4641583625848185,0.14315068386711866,0.5684892100699942
acrD,43.87227730319291,-1.0293343135266453,0.3447318296598443,-2.9858986753335657,0.002827463116584715,
acrE,4.691972499943251,-0.05021380633952659,1.4750365088156074,-0.03404241592626489,0.9728433272696275,
acrF,53.70040348280667,-0.2548984834996635,0.34958690585463936,-0.7291419650759231,0.46591482681228735,
acrR,37.527524589746584,-0.07726096763662581,0.4640709759240372,-0.1664852396398789,0.8677750981316514,
acrZ,163.12089252200363,-0.07531888650597922,0.21739902443852568,-0.346454574488108,0.7290011170258426,0.9406905170212086
acs,1891.744284532424,-0.33757345076651746,0.5913661771397075,-0.5708365879145761,0.5681104188206559,0.8797070363154454
actP,474.62944660365616,-0.278195421818291,0.18408203974034146,-1.5112578185829644,0.13072277645070163,0.5457972116461318
actS,61.6026757657415,0.3003008240389199,0.2726641837167897,1.1013577945786814,0.27074096664157987,
ada,85.104289762755,0.05308281857328921,0.21170120334832365,0.2507440568769424,0.8020119960579789,
add,129.3700346093014,-0.30183276467681985,0.1663380278785387,-1.8145746256966593,0.0695893048696341,
adeD,28.037811509755517,0.28832143478616495,0.3643824169382223,0.7912605586428372,0.42879195918152424,
adeP,219.56791687682596,-0.0929785935383463,0.29139209944218514,-0.31908412656463975,0.749662720187189,0.9432340855424386
adeQ,5.442417388472581,-0.45081982329329523,0.7425342913151513,-0.6071367054238244,0.5437601927542306,
adhE,2314.599627476101,-0.14907521303978194,0.09040615350062986,-1.6489498476311497,0.09915790972753213,0.46452959743542177
adhP,173.82017314486563,-0.10696404032083374,0.15210745546510882,-0.7032136590133788,0.4819226082527489,0.8335632598314131
adiA,23.256111796607286,-0.15454074383484342,0.37414848715117427,-0.4130465554238668,0.6795725048478432,
adiC,7.04349317838606,1.3708424269287802,0.6374693328801921,2.1504445095971705,0.03152007083336282,
adiY,4.0858543483328615,-0.686379684850867,0.7567611390832079,-0.9069964740557294,0.3644086618065119,
adk,598.9438996245691,-0.14640020037770585,0.14998329533524452,-0.9761100397912335,0.3290099366251992,0.7470225306203236
aegA,25.527970522874522,0.9255558456936603,0.3928448367108547,2.3560341366403055,0.018471220170957002,
aer,374.6989314823257,0.3643372758153843,0.3226689718079006,1.129136383253766,0.25884030519803825,0.7057980649964701
aes,24.134065735847518,-0.062422918370592315,0.3978748934586342,-0.156890820197184,0.875330894684133,
afuC,24.35525650269011,0.6708032576758013,0.6297491023639074,1.0651912883365577,0.2867893750878523,
agaB,1.975737229313472,0.7761100553540491,1.7754337669096953,0.43713827562542057,0.6620110703813992,
agaC,2.770143331733811,-0.6162608988311887,1.3996382140118728,-0.4403001380369292,0.659719740772138,
agaD,9.92799359527083,-0.3991168229168417,0.5415352172986668,-0.7370099121304631,0.46111632157962024,
agaI,8.438958465322841,0.005902933522240169,0.6057145762898459,0.009745404441803466,0.9922244153356143,
agaR,250.89991007112744,0.08559786113813267,0.13543599776144774,0.6320170601090987,0.5273757295127032,0.8611289831133463
agaS,2.921921969442008,-0.6287374212842308,1.3867453322132886,-0.4533906887436544,0.6502674400830961,
agaV,7.800992194010295,-0.02860308419875649,0.7697653074849763,-0.03715818824338839,0.9703588765195527,
agp,306.1029671586671,-0.10216747235078424,0.12702506575704195,-0.8043095411278725,0.42121822876612625,0.793076779001385
agrA,571.4638971687262,0.11268562921681542,0.26173281460608283,0.43053687932256907,0.666805145663184,0.9266369651539468
agrB,117.70883452211329,-0.44999736375626054,0.2824587980307928,-1.5931433784094882,0.1111280299572664,
ahpC,1079.4964317004767,-0.1463986975846153,0.10141885365197045,-1.4435057419106505,0.1488780561755411,0.5722667420964748
ahpF,612.3121041764705,-0.2649890846913331,0.17672048822950293,-1.499481397692823,0.133748791043423,0.5517636693194345
ahr,93.64251325266731,0.02302054000324844,0.2620363053919357,0.08785248276499669,0.9299939237685653,
aidB,85.8396741785391,-0.23625169379309335,0.16081739897523573,-1.4690679944989893,0.14181434769671777,
ais,5.259904186210517,1.2826656220328865,0.7490579764973864,1.7123716217944338,0.08682820534174418,
alaA,185.54839657743773,0.007117322062297426,0.19902326190905545,0.03576125722203125,0.9714727255513111,0.9988194808972424
alaC,120.7064244691847,0.28244999700446166,0.1633814268582816,1.7287766573948526,0.08384907543214441,
alaE,192.87501172964642,0.13004988849837618,0.35025731959479545,0.3712981320385478,0.7104154891002568,0.9332644543123145
alaS,885.4157065075761,0.30081033525094,0.12768375199440615,2.3559014404911798,0.018477819569148936,0.2076125743460474
alaT,178079.3184725749,0.1739773534503773,0.25345167203648855,0.6864320604100428,0.4924406930772609,0.8428780953499961
alaU,178225.26402720495,0.17229303648906838,0.2536977179337014,0.6791272617363219,0.4970572303337232,0.8464833979203998
alaV,178002.39914955187,0.17014514905675793,0.25284810223250864,0.6729144793038608,0.5010017000171219,0.8485102321368412
alaW,39706.50411784539,0.3914575903773951,0.274422238693678,1.4264791084018413,0.15373009312606453,0.5734079080671476
alaX,47310.87029764911,0.39189912437706126,0.27845697120105634,1.4073956298766728,0.15931010634876597,0.5734079080671476
aldA,2342.1934294801085,0.04192984545416708,0.5747703854716322,0.07295060169072773,0.9418454268521281,0.9988194808972424
aldB,361.59209345394237,-0.08978792134417754,0.23945857108282084,-0.37496223642428256,0.707688552009395,0.9325523043876814
alkA,17.8512601124616,0.5688236639906177,0.35369156150629755,1.6082477669756043,0.10778092535458009,
alkB,20.079557802555215,0.28787101267607673,0.38979330002526985,0.7385222184614624,0.4601971706360797,
allA,7.238299742726749,0.28010132703707397,0.6708170459248446,0.4175524887727068,0.6762743401848934,
allB,86.68447983627965,0.25289497590435506,0.32596286054446766,0.7758398471590762,0.43784355313285417,
allC,13.590423848037027,0.038540563187856806,0.5085371397025114,0.0757871159821338,0.9395884666004465,
allD,3.558056451025395,-0.06440511134320995,1.0908771719245702,-0.05903974617929149,0.9529204504359485,
allE,62.00502754491013,0.24192971178235034,0.30636833268076064,0.7896694467911731,0.4297208391042524,
allR,8060.934821700811,-0.03622113624577769,0.2030326829454346,-0.1784005201542462,0.8584084408330885,0.9739206538667028
allS,4.203319817990528,0.5335194593063997,0.7003353406662626,0.7618057069615208,0.44617597377251605,
allZ,7979.166411745303,-0.03534671796839283,0.22967954526015652,-0.15389580264257244,0.8776918936848657,0.9784218850112671
alpA,1.1648388713645705,-0.10486899836876022,2.051855421569118,-0.05110935072051208,0.9592383849351775,
alr,207.43909647624832,0.27701131208580565,0.27094502012918625,1.0223893834761275,0.30659664326412994,0.7446688242373067
alsA,6.962978062172955,1.3861460306524414,0.8707090986315994,1.5919737520038542,0.11139060239795627,
alsB,12.05742618946205,0.6526521575435377,0.5011662832783101,1.30226669135502,0.19282523391412199,
alsC,2.4475942215936572,0.6564503073895679,1.0212176361278023,0.6428113696495299,0.5203465047427199,
alsE,4.842316223452904,0.6915754406829306,1.0954256780491058,0.6313303171006446,0.5278245679321641,
alsK,12.586125733991087,0.11612003818290251,0.5925103290802306,0.1959797702820788,0.8446259999304081,
alsR,47.267424014872326,0.08105628458962309,0.2957953020760727,0.2740283027509917,0.7840628713961912,
alx,28.2623708926605,1.328002155853748,0.9963711418655866,1.3328388389162111,0.1825846970621261,
amiA,112.62037789845975,0.04832936489003955,0.2069360158263609,0.2335473827358912,0.8153363805153658,
amiB,361.5717780564239,-0.01766912263038954,0.12523546384012824,-0.1410872135463594,0.887801044720788,0.9784218850112671
amiC,281.5998169651039,0.4807821746198276,0.2303204316355991,2.0874490864991775,0.036847558778324345,0.3086262195857227
amiD,118.41163030335058,0.3085140377911385,0.15976109613563452,1.931096150775125,0.053471162950182935,
amn,109.8053601429299,0.20313265206858316,0.17290812893781696,1.1748010536950282,0.24007431849612815,
ampC,21.725440858337205,-0.3243122671765405,0.515806274440213,-0.6287482011119496,0.5295139164450315,
ampD,34.74775382957749,0.19927397440804706,0.3178241228855189,0.6269944917926387,0.5306628457983843,
ampE,27.36839549087665,0.15572114496574388,0.28097461557806547,0.5542178415134396,0.5794297694587006,
ampG,90.13487129686256,0.20194589912628216,0.4471812220015458,0.4515974490663744,0.6515590080508824,
ampH,115.76450036567905,0.07433262581079636,0.2122866645588877,0.35015212079031327,0.7262245369720555,
amtB,37.40585781362612,-0.1886533124836341,0.2841353338369586,-0.6639558337784429,0.5067185792320914,
amyA,416.28824181847204,0.11295038895925688,0.12036883467939481,0.938369049265143,0.3480547860069003,0.7480742056944576
anmK,63.106089521878886,0.2647628180278969,0.25953724299297487,1.020134201067488,0.3076648183794125,
ansA,65.9290939630659,0.10164207504407892,0.23875577545112217,0.4257156705509182,0.6703150419244583,
ansB,42.233863051913055,-0.5222759774304219,0.4011003273567362,-1.3021080807194474,0.19287944118345335,
ansP,117.74279808195092,0.7391368704304682,0.5473578587820447,1.3503722629929187,0.17689660332257107,
apaG,159.33261626885385,0.03913800655585333,0.15335525563429372,0.25521138088143347,0.7985598413865113,0.9580705743448019
apaH,124.15132526853522,-0.023324557035591262,0.17339853489670515,-0.1345141528991919,0.8929960204008524,
aphA,189.85370063563883,-0.0692800725326406,0.2518668374181326,-0.2750662740788952,0.7832653218656752,0.9509666178874149
appA,20.319041669241738,0.1793751068195748,0.3108810346454948,0.5769895452905983,0.5639465180263501,
appB,11.272189177984648,-0.5284822981409936,0.5273226328826969,-1.0021991569979791,0.31624741487866515,
appC,14.401095845298116,0.32874828857414984,0.4640687180300245,0.7084043285005053,0.47869420521116746,
appX,9.84329119467901,0.7748295428330182,0.4564099805876981,1.6976612602452423,0.08957171342229872,
appY,41.457451446296595,0.3295564898650773,0.27039895190636054,1.2187787250714013,0.22292818846683848,
apt,180.50704788431247,0.33261731822004,0.24017095155009607,1.3849190173636006,0.16607723126606533,0.5850201507987569
aqpZ,36.61008485606398,0.2178967448689222,0.2707494560558734,0.8047910715800506,0.4209402547839942,
araA,46.590169605550635,0.45135032037934325,0.2746804633739594,1.6431831912445096,0.1003450365503139,
araB,26.94533401594505,0.19428737236272092,0.31249958107539716,0.6217204250134498,0.5341257187315616,
araC,66.07396031848434,0.155952322144849,0.20302017632897193,0.7681616919302905,0.4423911292729491,
araD,15.10983476322712,0.11589899142983977,0.4127957121167372,0.28076597703869544,0.7788899007375238,
araE,64.06144129094952,-0.49278822875054834,0.2911927745685032,-1.6923092596674982,0.09058702323263597,
araF,42.20594082439974,-0.016225549302279568,0.33881785417821514,-0.04788870805416611,0.9618049387339835,
araG,37.94455927492938,0.17832908523166335,0.34279329679006815,0.5202233733901593,0.602907896228736,
araH,33.93497001134778,-0.05612043697901801,0.2564822883557258,-0.2188082356048784,0.8267994312402996,
araJ,27.835358636159327,0.078037095724253,0.2831468396379148,0.27560645149367025,0.7828503539476573,
arcA,2027.3687406697936,-0.2047517718175248,0.19108224744387736,-1.0715373853746528,0.28392787014346665,0.7249289009636369
arcB,253.54795911582323,-0.06501372505825029,0.1408855099567668,-0.4614649517768073,0.6444650611539429,0.922333689413877
arcZ,2400.827068854335,-0.03423306555689295,0.47572738313299756,-0.0719594178738341,0.9426342039319248,0.9988194808972424
arfA,105.19813829712103,0.6002615334363508,0.40279359394548664,1.4902459782356647,0.13615957104006227,
arfB,83.0448933212822,-0.18128480868140587,0.21995119736212507,-0.8242046911112773,0.40982326199466035,
argA,307.5396593598937,0.38208609144141525,0.20899485732636772,1.82820810200486,0.06751832552988177,0.4017687527687742
argB,161.2225010270257,0.2597869674761468,0.19618267787603713,1.3242095086514194,0.1854334737713369,0.6109865790401858
argC,294.2621400198096,0.2830650236167641,0.19580221085036484,1.445668168849671,0.14827029647401235,0.5722667420964748
argD,181.09816880909912,0.14910174417002256,0.18150412736736063,0.821478532376532,0.41137374724991094,0.7924898154504587
argE,114.4738114332906,0.15556198335738478,0.1698677144383048,0.9157831072948485,0.359780665349158,
argF,264.96153815350993,0.1470613307667818,0.2236858933124108,0.6574457091998585,0.5108943689321144,0.8516960408494356
argG,474.3685368362622,-0.04310081296113267,0.13746968627858625,-0.3135295797052132,0.7538783513574042,0.9454263898148209
argH,406.00632874259924,0.043066857830486326,0.1434528228897516,0.3002161753455676,0.764012267684538,0.9467596497257448
argI,154.48678853077246,0.4003156490233069,0.21062986808516246,1.9005644957316792,0.05735907965378166,
argK,4.6332292226148555,0.11697113690997833,0.8747201518129727,0.13372406782619592,0.8936207727194388,
argL,19.676701753578335,-0.04264636429923064,0.3638313121264499,-0.11721466206407449,0.9066899483653431,
argO,26.679526299964994,0.9214787031065063,0.5369324138453693,1.716191236262153,0.0861270466862653,
argP,62.130930920270195,-0.15517850814654247,0.2217810810652802,-0.6996922704189832,0.48411950468753595,
argQ,46771.704285547276,0.23165323566603926,0.24380040933376232,0.9501757453938742,0.34202296065374704,0.7480742056944576
argR,126.97845951069759,-0.03495837466980003,0.152212441771081,-0.22966831267561866,0.8183495195565762,
argS,409.44760711287563,0.2803222470656504,0.115889664580205,2.4188718474687168,0.015568724043243786,0.1925417599278896
argT,263.95446402488113,-0.021763431639918212,0.12883089865691794,-0.16893021679430442,0.8658515311924769,0.9775188162748665
argU,37361.74052435148,-0.2009839901422859,0.21123385439116557,-0.9514762239300012,0.3413626824979129,0.7480742056944576
argV,46260.095711629285,0.23835717891112213,0.24444218040661586,0.9751065815017209,0.32950739429134046,0.7470225306203236
argW,4216.60563411862,-0.2166529209018853,0.2949799974207753,-0.7344664817826273,0.4626644811895101,0.821758937682103
argX,88816.15699295355,0.6553632181525195,0.3953189270916999,1.6578088556850166,0.09735605330938665,0.4622751606043075
argY,51104.3721063128,0.24491143228210088,0.2385117642241626,1.0268316662649966,0.304499735617074,0.7434958208883327
argZ,46806.74259683522,0.2436625231672847,0.24410709737079217,0.9981787739549737,0.318192677217786,0.7470225306203236
ariR,54.116714196658826,0.8181128230826302,0.2991921751340488,2.7344058136416383,0.006249297126256714,
arnA,75.4606667312715,-0.18982017895096853,0.22142430673457017,-0.8572689319899882,0.3912962743253353,
arnB,46.39697119912193,-0.0033893139118148594,0.28444867730245593,-0.011915379406777773,0.9904931276941285,
arnC,16.857147843728484,-0.5519393416315327,0.3144274335209094,-1.7553790884306817,0.07919448653961551,
arnD,37.934847192819895,0.3223326663824204,0.26555417803666975,1.2138113162652264,0.22481978403474312,
arnE,15.586239396025235,0.058473094541471315,0.38728246094126034,0.15098306904825212,0.879989071726024,
arnF,3.1919603422119978,0.002884607561342458,0.8056482242618972,0.0035804802573545305,0.9971431961863594,
arnT,29.268954360799828,0.26785106507048184,0.28257394721012735,0.9478972414654445,0.34318176941648093,
aroA,115.3283651048613,0.41592964651984615,0.19035132434431054,2.185063056180822,0.02888422354677645,
aroB,403.0911775329943,0.10827982722622419,0.12890812367781718,0.8399767534965467,0.4009214206748908,0.7924898154504587
aroC,149.10991180335222,0.1411871727305387,0.17230030623210824,0.8194249668967124,0.4125439951350641,
aroD,30.663471191283293,0.22236893617187883,0.3107809498701755,0.7155166243772999,0.47428987212855556,
aroE,107.59011133914368,-0.546666559928867,0.17894474801769028,-3.054946099199425,0.0022510097323562967,
