gene,gene_clean,P_i_above,P_i_top5,P_i_top10
cds-NP_311617.1,311617.1,0.0017864151894360601,2.5985263884594337e-07,4.6571458548674903e-07
cds-NP_313316.3,313316.3,0.001780752697018064,2.9648221447701984e-06,1.7431598163639022e-05
cds-NP_310582.1,310582.1,0.001780459023339684,2.2279572492074273e-06,0.0001188933832441108
cds-NP_311723.1,311723.1,0.0017803522180221021,1.1650414244030064e-06,1.66279676656843e-05
cds-NP_310371.1,310371.1,0.0017803522180221021,1.1650414244030064e-06,1.66279676656843e-05
cds-NP_312968.1,312968.1,0.0017803522180221021,1.1650414244030064e-06,1.66279676656843e-05
cds-NP_311399.1,311399.1,0.0017803522180221021,1.1650414244030064e-06,1.66279676656843e-05
cds-NP_309382.1,309382.1,0.0017803522180221021,1.1650414244030064e-06,1.66279676656843e-05
cds-NP_310877.1,310877.1,0.0017803522180221021,1.1650414244030064e-06,1.66279676656843e-05
cds-NP_313004.1,313004.1,0.0017760379294961375,1.0409213391650794e-06,1.1806453488494086e-05
cds-NP_309227.1,309227.1,0.0017739174390310703,1.0424844794554281e-06,2.046944681806815e-06
cds-NP_309280.2,309280.2,0.0017739174390310703,1.0424844794554281e-06,2.046944681806815e-06
cds-NP_309001.1,309001.1,0.0017739174390310703,1.0424844794554281e-06,2.046944681806815e-06
cds-NP_308454.1,308454.1,0.0017739174390310703,1.0424844794554281e-06,2.046944681806815e-06
cds-NP_308939.1,308939.1,0.0017739174390310703,1.0424844794554281e-06,2.046944681806815e-06
cds-NP_310681.1,310681.1,0.0017739174390310703,1.0424844794554281e-06,2.046944681806815e-06
cds-NP_308774.1,308774.1,0.0017739174390310703,1.0424844794554281e-06,2.046944681806815e-06
cds-NP_308105.1,308105.1,0.00177391743903107,1.0424844794554281e-06,2.046944681806815e-06
cds-NP_311521.1,311521.1,0.0017729280559654309,2.674121333991333e-07,1.5440887698940574e-06
cds-NP_312918.2,312918.2,0.0017729280559654309,2.674121333991333e-07,1.5440887698940574e-06
cds-NP_310816.2,310816.2,0.0017729280559654309,2.674121333991333e-07,1.5440887698940574e-06
cds-NP_309336.2,309336.2,0.0017729280559654309,2.674121333991333e-07,1.5440887698940574e-06
cds-NP_311970.1,311970.1,0.0017729280559654309,2.674121333991333e-07,1.5440887698940574e-06
cds-NP_309129.1,309129.1,0.0017729280559654309,2.674121333991333e-07,1.5440887698940574e-06
cds-NP_309685.1,309685.1,0.0017729280559654309,2.674121333991333e-07,1.5440887698940574e-06
cds-NP_311368.2,311368.2,0.0017674289895177134,1.1383087282708721e-06,2.9074107875267993e-05
cds-NP_052609.1,052609.1,0.0017669279611163557,8.568761725456247e-07,1.529773175060332e-05
cds-NP_311770.2,311770.2,0.0017657397237448205,7.333949703885001e-07,1.525093078265168e-05
cds-NP_310712.1,310712.1,0.0017657397237448205,7.333949703885001e-07,1.525093078265168e-05
cds-NP_310478.1,310478.1,0.0017657397237448205,7.333949703885001e-07,1.525093078265168e-05
cds-NP_309182.1,309182.1,0.0017657397237448205,7.333949703885001e-07,1.525093078265168e-05
cds-NP_313124.1,313124.1,0.0017657397237448205,7.333949703885001e-07,1.525093078265168e-05
cds-NP_308449.1,308449.1,0.0017657397237448205,7.333949703885001e-07,1.525093078265168e-05
cds-NP_308635.1,308635.1,0.0017657397237448205,7.333949703885001e-07,1.525093078265168e-05
cds-NP_312229.2,312229.2,0.0017657397237448205,7.333949703885001e-07,1.525093078265168e-05
