gene,gene_clean,P_i_above,P_i_top5,P_i_top10
astd,astd,5.50791783192923e-05,5.274391776133136e-05,5.3084009307102197e-05
tetr,tetr,5.4688455849884094e-05,6.732310772036119e-05,5.125411396620295e-05
ptsp,ptsp,5.373505671962989e-05,7.438090716087181e-05,5.056072865386424e-05
galf,galf,5.359052541879811e-05,5.891158235819755e-05,5.057411188966111e-05
slyd,slyd,5.255159831691219e-05,3.481591502164796e-05,5.655911228713616e-05
gntr,gntr,5.243775283378154e-05,5.6440743075921055e-05,4.898088698795451e-05
gapa,gapa,5.235594216849287e-05,2.4463404308210753e-06,5.6436559282172644e-05
glnd,glnd,5.123899941129439e-05,2.6212787625515875e-06,4.78561684306652e-05
ycdy,ycdy,5.0230200943320324e-05,2.2694188086141923e-05,4.9494842746758755e-05
dacc,dacc,4.923828945249218e-05,4.5237750749827635e-05,6.55405980693675e-05
pepn,pepn,4.84965626874821e-05,1.113729767162337e-05,4.8418650045853235e-05
soda,soda,4.848785616817567e-05,6.493008299894438e-06,4.755558030798499e-05
nuom,nuom,4.843537445776658e-05,6.426149161952551e-05,5.5432378655264425e-05
ftsx,ftsx,4.831941788024404e-05,4.610864333447935e-05,4.568252719485e-05
yiaf,yiaf,4.802942984354186e-05,3.5134358609483213e-06,4.512780896399607e-05
rpmg,rpmg,4.794048373836869e-05,5.9352794235877977e-05,4.5291836776249335e-05
rpe,rpe,4.725141409936376e-05,8.260851758374942e-06,4.477714708401767e-05
sodb,sodb,4.7244674308524e-05,3.062971992370212e-06,4.4252359826886903e-05
puru,puru,4.6390972873865643e-05,1.212757977720891e-05,0.00024961986126320455
nuoh,nuoh,4.6326315649226236e-05,1.4126006004859226e-05,4.327969569119444e-05
yhev,yhev,4.615558962959949e-05,4.29083614671666e-06,4.308858676258197e-05
slya,slya,4.6141218092981484e-05,6.748342466761934e-05,4.311959972125447e-05
nuoc,nuoc,4.607459811959389e-05,6.88393917758284e-06,4.447653604122821e-05
ilvn,ilvn,4.5885252585149294e-05,5.786672431741803e-05,5.4302478178129643e-05
glpf,glpf,4.5696401597854395e-05,4.87689586525401e-05,4.37604591709175e-05
paaj,paaj,4.5648941125943e-05,5.519641166766438e-06,4.380407352199441e-05
succ,succ,4.556372208127143e-05,8.013629421704684e-06,5.0440541383001924e-05
cld,cld,4.500075969943808e-05,1.0548048087828417e-05,4.284840231880182e-05
flir,flir,4.4803868391510736e-05,6.158019580564233e-05,4.1823752952954654e-05
moda,moda,4.462290952847731e-05,2.446887538142798e-05,4.173551443636445e-05
deoc,deoc,4.453972446243235e-05,4.976385728468431e-05,4.170293795964988e-05
putp,putp,4.394069159640057e-05,1.6463739877968518e-05,5.075488686612199e-05
zapa,zapa,4.3709033672673575e-05,3.0350361354171756e-05,4.142367956139572e-05
malt,malt,4.367477617417509e-05,1.8445931488466645e-06,4.1381816793605e-05
chez,chez,4.351599041528285e-05,6.1668810485875385e-06,4.070548700497045e-05
glti,glti,4.327006619373302e-05,1.1857760849391782e-05,4.079082071684468e-05
nusg,nusg,4.294470565358117e-05,3.9498589846415355e-06,4.813051854344147e-05
gcvt,gcvt,4.278348603641552e-05,1.5491215646584006e-05,3.993606152717624e-05
rpsa,rpsa,4.2768212804420916e-05,3.0873054954172574e-05,4.004290848503853e-05
ompa,ompa,4.228429661325196e-05,1.3675846572934793e-05,4.509751023641147e-05
pck,pck,4.2069116233930324e-05,1.78043416814401e-05,4.053809880781468e-05
ybfm,ybfm,4.203694386741312e-05,5.138418836420805e-05,3.9545071995947305e-05
alsa,alsa,4.2036943867412995e-05,5.1384188364207995e-05,3.9545071995947156e-05
fadj,fadj,4.19360643742433e-05,9.002631108177456e-07,3.9147920535538905e-05
yfdg,yfdg,4.187676040637079e-05,5.817411257655909e-05,3.9241610865343734e-05
tpx,tpx,4.185540032458012e-05,1.9712646414458244e-06,6.070519633796811e-05
flig,flig,4.174366823049449e-05,1.4903372959096355e-05,4.7897690739442266e-05
udp,udp,4.171498807903942e-05,4.044463990021329e-05,5.743644166425883e-05
ivbl,ivbl,4.1416249180404275e-05,5.4567505040895675e-05,0.000495199172130181
atph,atph,4.126972622754769e-05,5.278065210023761e-06,3.8995706519828714e-05
pykf,pykf,4.125573390407941e-05,5.9531415384412586e-05,4.018499468989342e-05
djlb,djlb,4.0990761108367126e-05,5.8698132807546196e-05,3.829463443724934e-05
trg,trg,4.089943181879997e-05,1.6404632534139803e-05,3.819348842435462e-05
cyoc,cyoc,4.086386824312356e-05,2.8314273676092253e-05,4.062777573078862e-05
nlpd,nlpd,4.083033394929174e-05,3.1325278781907524e-06,4.524952952304481e-05
yqef,yqef,4.0813376348779286e-05,3.755252963420441e-06,0.00015245729557616028
htrg,htrg,4.067463394580453e-05,4.3182148824315624e-05,4.030462635216142e-05
flip,flip,4.063303341422311e-05,2.3629924361423174e-06,3.850119093176819e-05
pdxb,pdxb,4.062211694175284e-05,5.874650935026479e-05,3.87066501625354e-05
yebg,yebg,3.935916491782442e-05,3.765825381877769e-05,3.7380238512302354e-05
pntb,pntb,3.931370545241126e-05,1.4492091110161141e-05,4.9797872126232476e-05
ftsk,ftsk,3.9295591936115625e-05,1.030876748440648e-06,3.7374240660399186e-05
glk,glk,3.918279396079945e-05,2.6929306868064446e-05,3.6573986096948275e-05
gyrb,gyrb,3.903742486421496e-05,1.34019139661271e-05,3.7138303546293165e-05
alda,alda,3.8375689727837206e-05,1.2040734196329218e-05,6.272989381367446e-05
pncb,pncb,3.822716430508725e-05,5.050139147087692e-05,4.437006471647881e-05
rfbx,rfbx,3.706873290506098e-05,8.354163803454795e-07,3.690490740120318e-05
nagb,nagb,3.7040993903743864e-05,1.9498300113242446e-05,3.482566576604374e-05
cheb,cheb,3.6979802886958455e-05,3.375433860328076e-06,3.641260922540326e-05
hemx,hemx,3.687205813948864e-05,1.0963079821087931e-05,3.4469903182003624e-05
hns,hns,3.652328994823525e-05,4.949984509814865e-06,3.5668044373359186e-05
yqjk,yqjk,3.6419841367598223e-05,1.3122572416093386e-05,3.442393622875916e-05
ydih,ydih,3.631691075035107e-05,1.0113721291310235e-05,4.8017352811267375e-05
imp,imp,3.623586587786398e-05,8.600849305377685e-06,4.532632801244347e-05
rplo,rplo,3.574370813314631e-05,2.0160831633992523e-05,4.2798070107418446e-05
rpsq,rpsq,3.513526221441986e-05,6.374979016593597e-06,3.58942320079877e-05
rpsn,rpsn,3.512826661784913e-05,1.1243182551933855e-05,6.53635600687539e-05
pyrg,pyrg,3.4990962781213595e-05,1.8228304768716083e-06,3.2687463257409776e-05
rple,rple,3.493335172223454e-05,1.723870358328152e-05,3.375574332603741e-05
gatb,gatb,3.473875002084126e-05,8.112495946855355e-06,4.3825014486415974e-05
tkta,tkta,3.461040276500283e-05,2.6907993705400712e-05,3.9043031945796417e-05
yieg,yieg,3.424573545547404e-05,7.3382513227857416e-06,5.360644966470325e-05
yggw,yggw,3.424573545547404e-05,7.3382513227857416e-06,5.360644966470325e-05
glgb,glgb,3.389385444075106e-05,8.267681355154416e-07,5.305335772631332e-05
ydgh,ydgh,3.367415982805226e-05,5.01349635426881e-06,3.3650173398132805e-05
rplw,rplw,3.3535356738747134e-05,2.0389401277588544e-05,3.172987243194104e-05
uspb,uspb,3.351044180490326e-05,7.935139454145288e-06,5.091063212532768e-05
rpsd,rpsd,3.341162365276158e-05,2.247179938035599e-05,3.711721577550292e-05
mrcb,mrcb,3.3004499641837396e-05,2.5937092517752465e-06,3.098776018677377e-05
pyrb,pyrb,3.26864439098257e-05,4.3915814227799986e-05,3.054719579166394e-05
gata,gata,3.252913129799523e-05,3.191543163844739e-05,4.3599219148714326e-05
flim,flim,3.246920724871422e-05,9.674540223464652e-06,3.154705730437115e-05
bisc,bisc,3.225713484142652e-05,4.679496115070387e-05,3.0746075089050775e-05
pflb,pflb,3.162968594806434e-05,1.6015884042031784e-05,0.00043233031381326935
btue,btue,3.1451826907698044e-05,4.325589871662631e-05,3.051411385858728e-05
purn,purn,3.14225532767759e-05,3.723496068131578e-06,2.939847306635504e-05
crr,crr,3.1341893935727854e-05,1.4398943947665599e-05,3.0179298013966606e-05
ompf,ompf,3.127844680650159e-05,2.1639313122243876e-05,2.929348190529202e-05
malp,malp,3.0520441729572014e-05,4.00918410548021e-05,2.8701275509495936e-05
fliy,fliy,3.038399749018316e-05,1.5277834877498403e-05,3.224148638429094e-05
rplj,rplj,3.013461737586193e-05,3.1309500444423506e-05,3.418735973460197e-05
mota,mota,3.0105691158753487e-05,3.3764236446447617e-06,2.966545367979351e-05
sgbu,sgbu,3.0063187539843765e-05,5.300590054626836e-07,2.8099579887684556e-05
accb,accb,2.98817537305816e-05,1.0435981881780108e-05,3.500495684185992e-05
rpsk,rpsk,2.9861380499904663e-05,2.3880819573293026e-05,2.9486790768384823e-05
gros,gros,2.9779064466812087e-05,1.3987453648972295e-05,3.0624669883586736e-05
glta,glta,2.9561401303407856e-05,3.624050500711834e-05,3.100568040754128e-05
rpma,rpma,2.9517339473841763e-05,1.5354009842206188e-05,3.479594891985471e-05
cspe,cspe,2.948725539551568e-05,2.0018513928609156e-05,2.9395584165570475e-05
rplv,rplv,2.908250939049491e-05,3.597636391923956e-06,3.008273683051124e-05
der,der,2.876412208681897e-05,3.4057650763588825e-05,2.844255277370591e-05
yicc,yicc,2.8656508596330874e-05,4.065238370989822e-05,2.7436090148970543e-05
yihe,yihe,2.860057641557868e-05,1.4819674379274078e-05,2.8946120305093457e-05
ftsz,ftsz,2.856679495792295e-05,4.1830456555423815e-05,2.666482887963594e-05
mdh,mdh,2.8565948732269654e-05,3.0522422108346195e-06,2.7080107563462818e-05
yeiq,yeiq,2.8342800785863893e-05,4.030978110780287e-05,2.8892535505180893e-05
tola,tola,2.8317546635741334e-05,8.658506221705372e-06,2.878198325312708e-05
acka,acka,2.8267748205138656e-05,5.496541935979295e-06,3.2884003160596756e-05
yjhv,yjhv,2.8265771044720264e-05,3.2651054345023236e-05,2.6416422312171967e-05
ptsh,ptsh,2.8186580589018493e-05,7.646979470819392e-06,2.986120688943781e-05
yiba,yiba,2.8107041667854382e-05,2.5996329719154066e-06,2.642998684847953e-05
glpk,glpk,2.804821462909615e-05,1.0548955614221815e-05,2.6204003353334952e-05
fdog,fdog,2.796633841424605e-05,9.312429850494842e-06,3.40511589250763e-05
iscs,iscs,2.7761773249660412e-05,1.9350103534931994e-05,2.6058123415147263e-05
fliz,fliz,2.7536423960009835e-05,1.988864595151922e-05,2.596945532766582e-05
ychf,ychf,2.7452931618204534e-05,1.6542695573226317e-06,2.601900949608122e-05
rpsb,rpsb,2.744743931091359e-05,2.047540704164218e-05,2.7690665507217847e-05
rplf,rplf,2.741250793897614e-05,5.9680762725662246e-06,2.6671685840011047e-05
rpse,rpse,2.7331216330858517e-05,1.215151666535029e-05,2.664071926671142e-05
yfas,yfas,2.721435812440807e-05,2.4487945217422105e-05,0.008760576395893786
yegp,yegp,2.721435812440807e-05,2.4487945217422105e-05,0.008760576395893786
lelobekk_03401,03401,2.721435812440807e-05,2.4487945217422105e-05,0.008760576395893786
flu,flu,2.721435812440807e-05,2.4487945217422105e-05,0.008760576395893786
ytfn,ytfn,2.7214358124407693e-05,2.448794521742174e-05,0.008760576395893642
luxs,luxs,2.6981524078266368e-05,4.4982302810228915e-06,2.5381756707379818e-05
murd,murd,2.6880091393511523e-05,7.386691360760621e-06,4.586370164843903e-05
ydfg,ydfg,2.6797446197634607e-05,8.57918663158152e-06,2.5303530290880646e-05
yfaa,yfaa,2.6522160426891333e-05,7.883772375778954e-07,2.4967998902694213e-05
rava,rava,2.6522160426891333e-05,7.883772375778954e-07,2.4967998902694213e-05
ybam,ybam,2.6458546333011955e-05,2.7297295817020352e-06,2.6681886086270876e-05
ycib,ycib,2.628728715722193e-05,2.176305345134855e-05,2.483044372605049e-05
hisg,hisg,2.6199725573594104e-05,3.0222806295663607e-05,3.6459386980253104e-05
yeef,yeef,2.6072506344553234e-05,2.3219138588082815e-05,2.5213758676942346e-05
tsx,tsx,2.599201732620058e-05,2.6697318412201593e-06,2.501614986386447e-05
amya,amya,2.5864969579050296e-05,3.7997028615632218e-06,2.5012422185696996e-05
hupb,hupb,2.584046892343275e-05,2.29854364181832e-05,2.639179482310622e-05
crp,crp,2.5800198771470024e-05,5.639169595335098e-06,2.5825538303380855e-05
dppa,dppa,2.5764184400968632e-05,2.6501954822314094e-06,2.574183520298731e-05
ycgh,ycgh,2.568563467168796e-05,2.4777751401792926e-06,2.4115788920001686e-05
insh-1,insh-1,2.5659812799752443e-05,2.121581894711207e-05,2.842809709160481e-05
ymfd,ymfd,2.5497996654907658e-05,2.124645485753749e-06,2.490534875682471e-05
yidj,yidj,2.5376308872908318e-05,1.65539529077283e-06,2.3687141101997364e-05
yiif,yiif,2.5376308872907847e-05,1.6553952907728053e-06,2.3687141101996924e-05
ylbg,ylbg,2.535787493162191e-05,1.5510265501020954e-06,2.506275942485849e-05
aspa,aspa,2.522859868504057e-05,4.143577335313484e-06,3.115540149379195e-05
ompc,ompc,2.500464915184414e-05,3.7441618528936072e-06,2.3503503809605273e-05
yfjv,yfjv,2.4998511312909656e-05,2.2709698574837513e-06,2.3350877413776504e-05
glpq,glpq,2.4919990735273802e-05,1.392245402686444e-05,2.3377665746174812e-05
yfbq,yfbq,2.4878674097467683e-05,2.84191853206362e-05,2.6922592325849624e-05
sdaa,sdaa,2.4825776105007626e-05,7.869214001522593e-06,2.528115431489293e-05
eptb,eptb,2.4751925545582366e-05,4.9286911002568935e-06,2.4331585775039292e-05
ydcw,ydcw,2.4451839774761716e-05,2.927424178822822e-05,2.3181689066413365e-05
ycfh,ycfh,2.4422745617074174e-05,2.4529625329203277e-05,2.4616307675502188e-05
syd,syd,2.434017620386369e-05,3.4836142278824806e-05,2.2721473768168842e-05
rela,rela,2.4282718031129236e-05,5.809101208284209e-06,2.3989155844154625e-05
ygdh,ygdh,2.421213156901332e-05,2.850379377287889e-06,0.0001422944489089242
fdoi,fdoi,2.4183076348184687e-05,6.854901112203513e-06,2.260301594402486e-05
dcus,dcus,2.4136837942446872e-05,3.3708673641786806e-05,2.276436784999313e-05
rbsb,rbsb,2.3967849530752327e-05,2.0144557033453826e-05,2.3093398428690333e-05
sers,sers,2.3850027911186136e-05,4.599422378751695e-06,3.549510687653856e-05
nude,nude,2.3801876333709888e-05,3.115288990036758e-05,2.2223986466213332e-05
rpos,rpos,2.3681910704911635e-05,1.947743662992453e-05,3.024232438799702e-05
glpt,glpt,2.3674416399899195e-05,1.2014435361157792e-05,3.2266832316200227e-05
rhtc,rhtc,2.3462309833667288e-05,2.6481436251397023e-06,2.2620800448651602e-05
ygif,ygif,2.330263135388959e-05,3.299712357095969e-05,2.5018064068701076e-05
rpll,rpll,2.3217832212168473e-05,1.6299330459675406e-05,3.270344540007015e-05
flgg,flgg,2.2918559993349512e-05,8.707088276854684e-06,8.891957139388795e-05
iscu,iscu,2.2909002367262704e-05,1.2288354926169912e-05,2.2835947557735544e-05
lpxc,lpxc,2.289268554363623e-05,4.9187630442496e-06,2.2251571075917005e-05
manz,manz,2.2869070877341625e-05,3.949196062633106e-06,2.460309822553428e-05
rplc,rplc,2.2781263803516342e-05,2.5974153890596022e-05,2.6650503133853327e-05
rpsm,rpsm,2.275025357215088e-05,6.404611495377045e-06,2.1282661345582607e-05
speg,speg,2.2598651928584944e-05,1.575138677779468e-05,2.2129774845063726e-05
gcvr,gcvr,2.255926519942835e-05,5.160141214624262e-06,0.00019344971200042983
msba,msba,2.2516743547608994e-05,9.718528627388232e-06,2.114084393941498e-05
ydcl,ydcl,2.240942332524421e-05,2.240449311379344e-05,2.1814758748507706e-05
yfhk,yfhk,2.2407028351366733e-05,7.796226178145796e-07,2.3042655642488445e-05
ygcj,ygcj,2.2407028351366733e-05,7.796226178145796e-07,2.3042655642488445e-05
nirc,nirc,2.2407028351366733e-05,7.796226178145796e-07,2.3042655642488445e-05
obge,obge,2.2304583042293365e-05,6.353940161764402e-06,2.119007107761922e-05
mcherry,mcherry,2.2295525598782182e-05,8.34301258517417e-06,2.3390072138470986e-05
nadk,nadk,2.226802193546254e-05,2.0487593301720496e-06,2.0985557443110484e-05
yejk,yejk,2.2150420490382683e-05,1.1218495536326875e-06,2.250150176973664e-05
dnaj,dnaj,2.2040407555007347e-05,2.386922925053534e-05,2.0903796877796202e-05
yqei,yqei,2.1901444531351808e-05,2.7283439861339974e-05,2.1446598759557012e-05
hslr,hslr,2.1901444531351808e-05,2.7283439861339974e-05,2.1446598759557012e-05
slyb,slyb,2.1874480787096144e-05,1.1991936048038543e-05,2.1797151888792605e-05
cspa,cspa,2.1841680298903317e-05,1.1783031219437116e-05,2.0534648697303075e-05
ihfb,ihfb,2.1703523478345742e-05,2.1115853379628848e-05,3.339514995237922e-05
ycbr,ycbr,2.1639650580193254e-05,2.8483238282884965e-05,2.0361408037497223e-05
rpmc,rpmc,2.1438402878213606e-05,1.9484313824179498e-05,2.007025388726129e-05
ygbt,ygbt,2.1425806177715763e-05,1.1446648244181046e-05,2.0800084159605108e-05
lrha,lrha,2.1393825440950567e-05,2.0996763578080343e-05,2.4121504803031517e-05
deod,deod,2.125722322169656e-05,2.8672898981512634e-05,7.81533362174608e-05
dgsa,dgsa,2.1204680469059337e-05,2.8812245765418234e-05,2.284806701046311e-05
intr1-metzvw,intr1-metzvw,2.1187559263513794e-05,1.4494380234424493e-05,2.1564582706600205e-05
ydjr,ydjr,2.1184574427571477e-05,2.5111497261641924e-06,0.00020086251158296515
mdtk,mdtk,2.1160636523487026e-05,3.054286657873713e-05,1.975632131827356e-05
yrbd,yrbd,2.1131946993691558e-05,5.919186011261255e-06,2.413619982056095e-05
serc,serc,2.1019064351087064e-05,2.241153266954491e-05,3.808255171250748e-05
thii,thii,2.0950663124608878e-05,3.972785095833044e-06,2.0985524063914487e-05
glnh,glnh,2.0930526421637538e-05,8.43581928174499e-06,2.4994436214431718e-05
gida,gida,2.087668521470994e-05,1.455210766800607e-05,0.0002822923089757452
gdha,gdha,2.0872038105225182e-05,8.439180729010393e-06,2.7794332172258577e-05
ysga,ysga,2.0843540876074628e-05,1.6009929106830072e-05,2.014070560200538e-05
cobb,cobb,2.0829791203738448e-05,2.916270979624614e-05,3.0398285316361465e-05
ilvb,ilvb,2.0824900990774728e-05,1.5833517138820023e-05,2.725618306191587e-05
argt,argt,2.0579780886767088e-05,2.0976756540893832e-05,2.0686158472947945e-05
ppx,ppx,2.0537120177912154e-05,1.7558631402665294e-05,1.9918804729006415e-05
yhfk,yhfk,2.0537120177912154e-05,1.7558631402665294e-05,1.9918804729006415e-05
proc,proc,2.053712017791062e-05,1.7558631402663962e-05,1.9918804729004938e-05
elbb,elbb,2.0509528912236663e-05,2.3376646301450954e-05,2.17629051674295e-05
spot,spot,2.0372282479503792e-05,9.939773906853055e-06,1.9095062081071514e-05
cvra,cvra,2.032286863208385e-05,2.9015855206537713e-05,1.9399457121309526e-05
spee,spee,2.029381862509887e-05,1.75648642253706e-05,2.926877630296267e-05
arop,arop,2.028886566769486e-05,2.2777940431756637e-06,1.9109377523631174e-05
flih,flih,2.025798101209742e-05,1.2980108419392892e-05,1.9067374974244555e-05
atpd,atpd,2.025485926825959e-05,4.4997264339909734e-06,2.2136859506906755e-05
icd,icd,2.0182193309352162e-05,1.7392749043382813e-05,2.669956682688787e-05
flgn,flgn,2.003634491204932e-05,1.557806512313152e-05,2.2866831069462896e-05
rpss,rpss,1.9981802617119262e-05,1.4151994397345932e-05,2.1603539775391992e-05
acpp,acpp,1.9910187722656932e-05,1.7846351636541765e-05,1.8586520328374254e-05
rtn,rtn,1.9880318130724305e-05,1.751998439213047e-05,1.8599803852641958e-05
yghd,yghd,1.9810470849364355e-05,7.733987843797992e-07,2.224384032430001e-05
mokc,mokc,1.9810470849364166e-05,7.733987843797897e-07,2.224384032429979e-05
yfaz,yfaz,1.9439735672505314e-05,2.534072076822581e-05,1.8153002315935225e-05
grol,grol,1.9420041942209156e-05,3.9498942215314956e-06,9.492665690480572e-05
fur,fur,1.9409406912512806e-05,6.924622281734829e-06,1.8358985799445546e-05
tap,tap,1.9385628880224238e-05,4.494044712446223e-06,2.2312574852299723e-05
many,many,1.9202326635102907e-05,5.617752586957663e-06,2.070139083600337e-05
hemh,hemh,1.916169615983182e-05,1.8548887726803967e-06,1.8815819719729908e-05
leuc,leuc,1.91211987330462e-05,6.110618358639713e-06,1.790586759741698e-05
glpd,glpd,1.907170185726029e-05,7.091517552656407e-06,1.9516164266882507e-05
dcur,dcur,1.9041844791815406e-05,2.216667144020344e-05,1.7923605000049385e-05
gatc,gatc,1.8949856355345276e-05,8.440562998327954e-06,2.0208838826256645e-05
exbb,exbb,1.894501235240012e-05,2.8022679004944083e-06,1.8152410088240047e-05
secf,secf,1.8827622805477073e-05,2.6007065182553623e-05,1.761263439450865e-05
gcvh,gcvh,1.8821052880834614e-05,5.965508596698383e-06,2.2129445076392602e-05
rpoa,rpoa,1.867348983868309e-05,6.083149293202013e-06,1.9617687473278038e-05
ygap,ygap,1.8650205697517056e-05,4.731541363257903e-06,1.7814826997107855e-05
ygac,ygac,1.8650205697517056e-05,4.731541363257903e-06,1.7814826997107855e-05
ymfp,ymfp,1.8650205697517056e-05,4.731541363257903e-06,1.7814826997107855e-05
yecr,yecr,1.8648219903021324e-05,5.779497039524418e-06,3.972925501296684e-05
bgla,bgla,1.856143979761021e-05,2.730278061259186e-06,1.840429133847174e-05
fis,fis,1.8440987706324467e-05,1.699437177582717e-05,1.7290602840601503e-05
ybex,ybex,1.8406889132341534e-05,8.893554039455545e-06,2.4116841393687383e-05
agp,agp,1.8363360426506786e-05,2.2706204330845347e-05,1.715816669801018e-05
yffl,yffl,1.8338528466046788e-05,3.653055234960673e-06,9.723279841835155e-05
lyst--lysqoperon,lyst--lysqoperon,1.809485442373398e-05,1.275300184482481e-05,2.2007530247652926e-05
grxb,grxb,1.7913067406566693e-05,7.068990424625012e-06,1.6772816068722683e-05
chea,chea,1.7893069697172055e-05,1.0782374455691871e-05,1.7476085556710645e-05
rpon,rpon,1.7814681665438972e-05,3.022454492705125e-06,1.6868972865979195e-05
fabz,fabz,1.7788969820757027e-05,1.1293322311859716e-05,1.798186006344448e-05
yajq,yajq,1.7739221994112197e-05,2.37907642331143e-05,1.848728345140378e-05
malm,malm,1.756215789137909e-05,2.165195533617884e-05,1.670632097441348e-05
lepb,lepb,1.753306685151344e-05,4.34134301478526e-06,6.292417586165875e-05
mtr,mtr,1.7515087342031012e-05,1.3981654033298348e-06,2.070321199260563e-05
ycit,ycit,1.7514181231895026e-05,5.650742477044318e-06,1.6348884511344637e-05
ular,ular,1.7482847901318896e-05,9.494216590409923e-06,1.6380097134649105e-05
yjgf,yjgf,1.744611679014288e-05,6.225451951256365e-06,1.737546690780368e-05
pps,pps,1.7445863021064524e-05,1.175871752162869e-05,1.6969145121651824e-05
phea,phea,1.725521796218196e-05,2.4810701116903496e-06,1.6210307729027538e-05
ycix,ycix,1.723027544435861e-05,2.0458806483896212e-05,1.6370334705673144e-05
rsea,rsea,1.71718712934772e-05,1.3193428921108607e-06,1.7403058680918485e-05
rpoh,rpoh,1.7115652049071388e-05,1.4566599604188018e-05,1.6002424846856748e-05
rpoz,rpoz,1.711013119008055e-05,1.965635629263807e-05,1.6030554351373755e-05
ycaj,ycaj,1.7088735023491856e-05,9.141634327222443e-06,3.7331301178408926e-05
ilvc,ilvc,1.7084158963405642e-05,1.3727199940944673e-05,1.9976188378024086e-05
hfq,hfq,1.7084060978620673e-05,1.882137273761208e-05,1.8286113604898e-05
cpxr,cpxr,1.7068585754153667e-05,5.9879666838565295e-06,1.63367491124086e-05
flgf,flgf,1.7051191965132392e-05,1.3791917969414774e-05,1.6668284347028867e-05
hsds,hsds,1.6957393663671794e-05,2.7236254981295046e-06,1.6938911567232474e-05
lpca,lpca,1.6955027595603333e-05,1.665477418412903e-05,1.924889414041423e-05
usg,usg,1.6954216040635116e-05,3.990618063315126e-06,6.50834088476756e-05
ynhg,ynhg,1.6954216040635116e-05,3.990618063315126e-06,6.50834088476756e-05
pstc,pstc,1.6954216040635116e-05,3.990618063315126e-06,6.50834088476756e-05
tyrs,tyrs,1.6894633723695148e-05,2.315620793320943e-06,1.6630150807524243e-05
dmsd,dmsd,1.6871251632453072e-05,2.1693319699738024e-05,1.871507900987944e-05
dapb,dapb,1.677494945602442e-05,2.7892215186080424e-06,1.7713819945042633e-05
oppa,oppa,1.6735791514587056e-05,7.638144934048672e-06,1.6313942893272416e-05
kdsd,kdsd,1.6611698309055824e-05,2.3718737252085035e-06,1.5515323242882107e-05
yiga,yiga,1.6607101292362822e-05,1.588127532539079e-05,1.5710589102694222e-05
sdhc,sdhc,1.6592496700371967e-05,1.7808687366340532e-05,1.5705428562141378e-05
intb,intb,1.652491644750647e-05,8.272811953238061e-06,1.8169456943750583e-05
arob,arob,1.651243295536511e-05,2.183426352120281e-06,1.7222546119023097e-05
ycbj,ycbj,1.6444320130190603e-05,5.532204363054667e-06,1.560688198164946e-05
ispd,ispd,1.6429641996322736e-05,1.1931649547098322e-05,5.973267647423171e-05
lelobekk_02433,02433,1.640506928441992e-05,3.20293381840294e-06,1.817624616367481e-05
clpx,clpx,1.6289291347556492e-05,6.436691109720848e-06,1.7965713290516497e-05
bira,bira,1.6250445393627997e-05,2.3880985310945977e-05,1.6578572243280403e-05
hdha,hdha,1.6184208798627134e-05,9.064640259782214e-06,9.853611560241052e-05
rpmd,rpmd,1.6155052576062495e-05,8.135327315256815e-06,1.5637947510557525e-05
def,def,1.6147003431370432e-05,6.827428675067204e-06,1.5190823679656979e-05
glns,glns,1.611362909456839e-05,1.2880863644028704e-05,0.00010787031204758761
gsha,gsha,1.6056292346871002e-05,1.929611119029447e-05,1.515162716489393e-05
ndh,ndh,1.5995987256149067e-05,3.4907212379261413e-06,0.0009416685380540849
yhch,yhch,1.599132167689413e-05,2.1760018084119443e-05,3.3529361622681897e-05
yect,yect,1.597122924396055e-05,3.4973495789965656e-06,1.873827497677129e-05
xdhd,xdhd,1.59298371466497e-05,1.736979011568085e-05,1.5928462651049182e-05
yfcs,yfcs,1.592983714664932e-05,1.736979011568043e-05,1.5928462651048796e-05
hipa,hipa,1.5922696781323497e-05,1.17790601223724e-06,1.5087043452799225e-05
cyoa,cyoa,1.5905473550640163e-05,5.841307672258999e-06,1.4893081521413863e-05
acnb,acnb,1.5798422979252955e-05,6.484718826592884e-06,1.5759025901095053e-05
ydii,ydii,1.5766597414293438e-05,1.0582220420272825e-05,1.884493069061555e-05
smg,smg,1.576373051531479e-05,7.710508937845074e-06,1.6451982533254076e-05
insf-4,insf-4,1.571366049980322e-05,5.215382007285535e-06,1.661413627420151e-05
ycei,ycei,1.5507619844622636e-05,2.714275108957535e-06,1.524035635341974e-05
ptsi,ptsi,1.5501980926017252e-05,6.215333990433996e-06,1.6378157968490883e-05
livk,livk,1.547697563007481e-05,6.488506703367079e-06,1.564906122033493e-05
yhhw,yhhw,1.5455351781001647e-05,5.2041431953548e-06,7.337739555527563e-05
ddpx,ddpx,1.5424720534693796e-05,1.4966740086749955e-05,1.917064578165609e-05
rpli,rpli,1.5315358275574137e-05,8.05017950722306e-06,2.8762739063526744e-05
rspb,rspb,1.5302409610250757e-05,1.631152590605165e-05,1.597631687999265e-05
ydck,ydck,1.5264795490345797e-05,2.0562092075770613e-05,1.4669691336714492e-05
yjia,yjia,1.5239310958259089e-05,1.0028263127151564e-05,1.649566523372065e-05
nmpc,nmpc,1.515613888053492e-05,3.481656388557039e-06,1.426981546459134e-05
liga,liga,1.5125867940404999e-05,1.489588342140282e-05,1.6280803331825804e-05
