gene,gene_clean,P_i_above,P_i_top5,P_i_top10
aspA,aspA,0.0007649020505915173,0.001179304911863309,0.0008260475832217168
ypjC,ypjC,0.0007631643007547049,0.0012975264872380314,0.0009463799707532276
trkA,trkA,0.0007625942324462304,0.00019660639388612345,0.0006688905318332049
yfjL,yfjL,0.0007609090220888601,0.0010107136171702564,0.0007571861294836576
speF,speF,0.0007580444635371559,0.0007679232017142743,0.0010212369912766584
chiA,chiA,0.0007568099347084017,0.0010143449856325603,0.0006932025948085823
eutG,eutG,0.0007539704359934704,0.0009188345256148858,0.0009493748109126786
fpr,fpr,0.000753960453487892,0.0005293387501501676,0.00038052623169777057
yfdE,yfdE,0.0007528911127355336,0.0006666038230788751,0.0006335242430750627
ydfO,ydfO,0.0007525842056058323,0.0005326471545943794,0.0007267887834788483
yneF,yneF,0.0007519459764124067,0.0008946653068969538,0.0007987373354178854
kefB,kefB,0.0007501010625171236,0.0006625229746654313,0.001005964873573261
hscA,hscA,0.0007474962954244624,0.0008236660077736242,0.0005293967868343168
yidK,yidK,0.0007474170056435718,0.00031832329739327854,0.0007981735478140147
camR,camR,0.0007454046980677436,0.000488613791085258,0.0007275015489940951
yagJ,yagJ,0.0007423393925336771,0.0012254228286780987,0.0010092254599377334
cirA,cirA,0.0007410482537608647,0.00034230161377208,0.00043512426396149687
eptB,eptB,0.0007399097726572665,0.0007335016294608954,0.0006071167441706805
yfaX,yfaX,0.0007385711770053387,0.00026808492924723995,0.00023024750729078492
otsA,otsA,0.0007308768787967731,0.00036790264144548443,0.0006454441187374568
yfiR,yfiR,0.0007278010230863279,0.00032159070025552497,0.0002756189147835737
ybgH,ybgH,0.000720561526809515,0.0007054521352369107,0.0008087943715380387
nrfB,nrfB,0.00072009171650686,0.00024705385148036257,0.0009563885378461677
gatZ,gatZ,0.0007173932990327589,0.0006834529066707514,0.0007046951268577917
rfaL,rfaL,0.0007167255781965017,0.0011624472334859704,0.0008049629472822974
yfbS,yfbS,0.000702734351821876,0.0012458787169133164,0.0009187053054574659
yddB,yddB,0.0007006058497850421,0.0005429165421677201,0.0007758537902663615
molR,molR,0.0006953279289641324,0.0004668957151788409,0.00044780821079369327
trpS,trpS,0.0006874655498389548,0.0002997474384472773,0.0008322735459795799
yaiL,yaiL,0.0006860301578926886,0.0006929614459466467,0.0005922883638224403
ptrA,ptrA,0.0006788402536808298,0.0010446614681546844,0.0007027338316025174
yqiK,yqiK,0.0006787367497244877,0.00031540517290993013,0.00018420304161890865
hfq,hfq,0.0006763365597722453,0.0005565320125194273,0.000609582501212744
ypdA,ypdA,0.0006695734042974654,0.0007265465594337332,0.0005611597950352184
ybaS,ybaS,0.0006617188506912193,0.0010645659495844173,0.0006661348044239578
fsaA,fsaA,0.0006615583293082533,0.00038716119687529316,0.00025985191257225536
ygeD,ygeD,0.0006519162995207559,0.0002837114589870391,0.0007524222544645835
hyi,hyi,0.000650757807798945,0.0001654058921323387,0.0005353927617644505
ybbN,ybbN,0.000649898963930803,0.00011131377410262365,0.0004399075750138148
pyrF,pyrF,0.0006467447852683736,5.950980517478783e-05,7.283850258066846e-05
dppF,dppF,0.00064394020033581,0.00046178099470108323,0.00040612483676920493
aspC,aspC,0.0006377072440338563,0.00013786526780668396,0.00028540885055982896
yfdH,yfdH,0.000635229517751364,0.0005260325601290601,0.0006481817757907338
malQ,malQ,0.0006330303182451023,0.00040474089823361266,0.00042709736917737534
yhcB,yhcB,0.0006321047769427353,0.0005532901919097533,0.000714072198499725
yhcA,yhcA,0.0006304639196718646,0.0006901259211487609,0.000492023507362608
chbC,chbC,0.0006302645378148284,0.0003471242361661551,0.0003250780767755968
yliE,yliE,0.0006297315162584152,0.0004674016200476561,0.00029962203346206833
galR,galR,0.0006272920630096048,0.0005001915687255044,0.0007164026271004453
tpiA,tpiA,0.0006195760149428665,9.031779391409928e-05,0.0005197284314630556
paaX,paaX,0.0006181650735668575,0.00025958659735931145,0.00040869465043952925
yphH,yphH,0.0006179283181227327,0.00011534203494489613,0.0001856962512171937
cca,cca,0.0006176926560539425,8.827418099526592e-05,0.00034794870028363
fliG,fliG,0.0006110129335729043,0.0004831841638034663,0.0006296861749809906
yecR,yecR,0.0006079488019575847,0.0013526362112211657,0.0008692409958874285
caiT,caiT,0.0006055136891685196,0.000668459777226832,0.0005758026847792097
yfgF,yfgF,0.0006035451188920491,0.0011594037801857463,0.0006999844936875691
rfaS,rfaS,0.0006029210346221932,0.0005883102415070871,0.0004129126665948588
yiaF,yiaF,0.0006028734597650412,0.0009323078280590618,0.0006021900268845408
lepB,lepB,0.0006021469905662473,0.0007196507800938871,0.0005213832260599541
yejO,yejO,0.0006017869007068396,0.0006756725031673131,0.0006338644518817549
yihG,yihG,0.0006014160069804015,0.00012535516581853426,0.00022506144965227047
ygbF,ygbF,0.0006002416300296144,0.0011006105217434598,0.0007540071479914821
yidJ,yidJ,0.0006002378648653561,0.0006098040638673089,0.0006180833494345404
rhlB,rhlB,0.0005985410928137723,0.001393318131043928,0.0008665348803806683
secA,secA,0.0005975461817891531,0.0004183321717788981,0.0003948662822981206
evgA,evgA,0.0005964588831610699,0.00026157099873619583,0.0003869783830620342
lsrF,lsrF,0.0005944040772326897,0.00025496622710369503,0.00032508993868148153
ynbC,ynbC,0.0005926201460322941,0.00021440818002100152,0.00032100514796370885
chaC,chaC,0.0005894314765529906,9.888891317497309e-05,0.0006104737069039226
erfK,erfK,0.0005878138726032032,0.001013756300085511,0.0006608469386972996
era,era,0.0005873616387062192,9.063364894774816e-05,0.0004524042009693032
yeiU,yeiU,0.0005841378295255572,0.00031077933880085295,0.0005795584535802364
LELOBEKK_galT,galT,0.0005833371014132538,0.00020676800520975285,0.0003697819195106472
dusA,dusA,0.0005768255373383647,0.00035774381097021453,0.0005069851469095129
crcB,crcB,0.0005763484334575182,0.0003119928671170165,0.0005549413886389215
hyaC,hyaC,0.0005750815832062934,0.0001857575983058081,0.00030118861020022447
dps,dps,0.0005750683337474609,0.0007924395152948532,0.0006049033749179191
perR,perR,0.0005704661252440367,0.000440654324677419,0.0007334203213754755
gltF,gltF,0.000569665418958543,0.0005026311920132447,0.0004595686084033541
fecC,fecC,0.000568279813866625,0.0005228121025331857,0.0004949041057998146
nhaB,nhaB,0.000567072008589484,0.0007157513977295623,0.0005152711683302645
pck,pck,0.000566949902986591,0.0002991012602150775,0.0003501503357922924
gyrA,gyrA,0.0005657426184480667,0.0003179856580727154,0.0005356317641648881
yedA,yedA,0.000564889831794614,0.00033006461952563005,0.000564503493788398
arpA,arpA,0.0005639787099018929,0.0007640812372055906,0.0004667766255242094
yjgF,yjgF,0.0005625623536169887,0.0009159154186354815,0.0007312576195994793
yehD,yehD,0.0005559523133419491,0.0006422803030174452,0.0004308029030067814
metI,metI,0.0005554053826893426,0.0006630091161550804,0.000783241174766873
yagV,yagV,0.0005549188707190185,0.0004275349359732632,0.0004364133983513153
ygeH,ygeH,0.0005548358831081916,0.00032592821022126326,0.0005076084003032569
ybgP,ybgP,0.0005522993874467013,0.00048013919459622616,0.0006985834705705136
yebB,yebB,0.0005484381673289343,3.974568413174785e-05,5.5878361604898845e-05
betA,betA,0.0005475222000565916,0.0005030977933118242,0.0006030507122882773
gcvA,gcvA,0.0005473950289274236,0.0012712715888777476,0.0007641079067316754
phoE,phoE,0.000546581052008322,0.000598153778570829,0.0005039018313758633
glmM,glmM,0.0005464849322191367,0.0013159496236402456,0.0007877581925455037
rpsA,rpsA,0.000545310399865432,0.001257810985700816,0.0007223879215540421
mutH,mutH,0.0005452427307027732,8.33803094893427e-05,0.00011459414839226102
dcd,dcd,0.0005433052455924643,0.0006889925717316102,0.0004864779063034055
cusR,cusR,0.0005432306824246985,0.0008141901070953856,0.000677671904127746
yhhS,yhhS,0.000539851706036934,0.0007707127802779297,0.0007273846650372682
ybhT,ybhT,0.0005383711339679968,0.0005928342884259013,0.0004044987183137012
rplL,rplL,0.0005380185253990334,0.0012771044589334516,0.0007181283449011029
yjhA,yjhA,0.000536132362151808,0.0001867774353226293,0.0002951203575186181
folA,folA,0.0005341860881809027,5.753132418204958e-05,0.00032856385057433165
proV,proV,0.0005329826158729677,0.0005733556613383216,0.0005338972888239678
cbl,cbl,0.0005309564200852733,0.0006743250390352863,0.0005092395608323456
citC,citC,0.000529035190739965,0.0002548240024059686,0.00037240772940466763
yjhC,yjhC,0.0005283466196843072,0.0003318380171366838,0.0003284772106090016
asmA,asmA,0.0005279271225070966,0.0005997094030641671,0.0005543096011251858
rlmL,rlmL,0.0005262342833412315,0.0010039077052553132,0.000653680037012097
ybjX,ybjX,0.0005254472482564097,0.0005848129981681895,0.0006531469626593036
yjcP,yjcP,0.0005250716025387326,0.0007542557873421928,0.0006238748944204592
mukF,mukF,0.0005240436910542738,0.00031249519783981895,0.0006679476369220235
yffO,yffO,0.0005217993656396507,0.0008237710141588274,0.000661553971303758
yneH,yneH,0.0005216093207990527,0.00045945859310947954,0.00059782432221591
bcp,bcp,0.0005214335495912684,0.00019747408314573915,0.0005848619043504164
uspB,uspB,0.0005210659220484184,0.00031411477430574365,0.00048643630974074524
mdh,mdh,0.0005186530444802009,0.0002580454642773877,0.0006420577700469575
gatB,gatB,0.0005163688686623152,0.0004404533105020933,0.0005758122438744253
mobB,mobB,0.0005148882906656119,0.0007977200357006573,0.0005744805033265649
pflD,pflD,0.0005124171384911694,0.00046246144636526387,0.00043369742497294283
yhbS,yhbS,0.0005120225360159309,0.00016494313986582405,0.0004855007287742596
yfhM,yfhM,0.0005051392555853461,0.0004963496035321824,0.0006530030391160234
yfiL,yfiL,0.0005043512684151862,3.5811175948152396e-05,4.184809829854935e-05
sseB,sseB,0.0005035274736798863,0.0008635856813624933,0.0005831264677479749
ravA,ravA,0.0004995068840547199,0.00010222883708067524,0.0003520930069858062
yehA,yehA,0.0004994775040013439,0.000723113270092512,0.0006597445171512659
yjhG,yjhG,0.0004990085970560921,0.0002847324906072618,0.0004566308630554438
artM,artM,0.0004960139878531642,0.0005960878686645086,0.000611549256233182
fur,fur,0.0004955628294553633,8.75279352188542e-05,0.00024533189239942167
yagN,yagN,0.0004951021379002187,0.00012382814010825148,0.00018398097506261174
ycaC,ycaC,0.0004945646244061512,0.00029578433895105543,0.0003284796767844492
ypfG,ypfG,0.0004917601891331887,0.0008661045326523732,0.0006020013286128879
dcrB,dcrB,0.0004910401969623421,0.00015894661811661004,0.00021782238245167442
fdrA,fdrA,0.0004906037032309322,0.0004349575623341217,0.00031777887611688553
uvrC,uvrC,0.0004903546365204322,0.0007006852769421739,0.0005550151329937893
pepN,pepN,0.0004862695453063017,0.0003272351447640621,0.0005255555755923168
yjfZ,yjfZ,0.00048537515080339063,0.00023987490720935164,0.0002946384955916226
yeiC,yeiC,0.0004808947249540994,0.0005277276000834443,0.000402037714779858
yhfK,yhfK,0.0004786927050921876,0.0004243858213993085,0.0003936952547637509
dctA,dctA,0.0004782375512355005,0.0005106227791138032,0.0003580097099495184
ycgF,ycgF,0.00047633010172309866,0.00011407080721010125,0.00021637531126315312
dsdA,dsdA,0.000476189253746821,0.00011103330362640643,0.0002293630129393086
rimM,rimM,0.0004761035949254104,8.692073722394639e-05,0.0004626718887349179
yifK,yifK,0.0004743790929776657,0.00010919356654984915,0.0003120401033844083
torZ,torZ,0.00047352889407980474,0.0005909427138402835,0.0003765982405032355
yaiT,yaiT,0.0004734041226037401,0.0003708762665504407,0.00040941165017166844
yehU,yehU,0.0004726122703003739,0.000529582445575347,0.0006266643892624891
tpx,tpx,0.00047029492775311756,7.047819933458943e-05,9.355430933286102e-05
rhaB,rhaB,0.0004698666926256979,0.0003314584350080846,0.00043536367509353725
yfeT,yfeT,0.0004679130787977709,0.00046093071357986834,0.0005642430095576753
yraK,yraK,0.0004671817927005282,0.0002998915240288126,0.0002824812407711465
yieP,yieP,0.00046647841606494957,0.0002739991468135602,0.000644554812768567
uspA,uspA,0.00046253760749082176,0.0005250410890928491,0.0003277058329657585
glcB,glcB,0.0004611427795122402,4.188836839380803e-05,0.0005147758771012902
dnaX,dnaX,0.0004606180458783265,0.00019778869691937958,0.0004017358224325317
gmr,gmr,0.0004590836134077659,0.0002727664597070874,0.000445931587551163
trkG,trkG,0.0004583335774756506,0.00020323657137376154,0.00035476647229757807
fucP,fucP,0.00045775209657338814,0.000371984183964476,0.0002514087140789082
ybiP,ybiP,0.0004554986868679397,0.0003756811913599465,0.00041143564706044855
yeaM,yeaM,0.00045367112777295227,0.00013415185110224326,0.00028779846129452734
aegA,aegA,0.00045256583579627435,0.0010768043026471712,0.0006613891557226084
nadE,nadE,0.0004523051364523855,0.0001213459081327036,0.00022666254028257923
yafQ,yafQ,0.0004510842743360037,5.5231359211073166e-05,0.0001736520232023931
ydhX,ydhX,0.0004509717196953908,0.0007242947842897997,0.000488297128675081
yohN,yohN,0.0004509409463407032,0.000201770231058405,0.00038455624740005653
recB,recB,0.0004499280553669684,0.0004077842422531941,0.00028637112765383564
mutS,mutS,0.0004497416977443307,5.039815188455403e-05,0.00013053683640354936
zapA,zapA,0.0004491250984629958,0.0002258066847674117,0.0001923658155408597
ykgA,ykgA,0.00044873909612960024,0.0006783665348264309,0.0004454910599194214
slt,slt,0.00044832136488132617,0.0004077775112287094,0.00031294167024134963
yqeA,yqeA,0.00044470269967807324,0.00035246902329368865,0.0005207336197534858
rpoZ,rpoZ,0.00044396925255279595,0.0010522663435871252,0.0005821443511448149
mtr,mtr,0.00044248114206243646,0.00038808758158518275,0.0003394688501372461
rffD,rffD,0.00044206076756739114,0.00024121546422749854,0.0005262530208139005
eutP,eutP,0.00044034089845870517,0.000629762733526518,0.0005301774607184738
yciH,yciH,0.00044034089845870517,0.000629762733526518,0.0005301774607184738
rluE,rluE,0.0004373123275896676,9.750016848339729e-05,0.0002484583292071368
recE,recE,0.0004367049064885166,6.287554813941925e-05,0.00019977148060147185
rluD,rluD,0.0004363942065555153,0.00012249598078732023,0.00014800757280307824
yciB,yciB,0.0004360452523156059,0.00056674266062359,0.00036822188766106494
creC,creC,0.0004353773454754786,0.0009290756310986699,0.0005477199853743112
rtcB,rtcB,0.0004351886073100927,0.0002899454947299142,0.0004217421338977858
uxaB,uxaB,0.0004351711233046098,0.0003745594342394913,0.00046401670252279773
rplD,rplD,0.00043445900314331183,0.00037597514490838907,0.000548586892089063
bioD,bioD,0.00043407476916630265,0.000194260785646728,0.0002575198677289002
yjgP,yjgP,0.0004334353488077462,6.048826550816339e-05,0.0001332819211845693
yfiO,yfiO,0.00043322253216072866,4.6434531456602714e-05,0.00019823115392468639
yagL,yagL,0.00043211833595576483,0.00017635935028783212,0.0002670782181399328
tsf,tsf,0.0004306589127698963,4.09178762175234e-05,0.0001472184193009698
chbB,chbB,0.00043041002795939526,0.00031172018198101975,0.00022779202750185145
fixC,fixC,0.00042986992298403245,0.0002455441079800859,0.0003917712108148396
def,def,0.0004296494291548031,0.0007473061003036724,0.0005281174239541958
chaA,chaA,0.00042933652620085746,0.0007424757901354481,0.0005581535409682905
hyuA,hyuA,0.00042866186794308643,0.000303868028864489,0.0002276078515116759
LELOBEKK_yshB,yshB,0.00042647831330324787,0.000527786958009107,0.00047979494526362336
hsdR,hsdR,0.0004249821927895949,0.00043653744050690154,0.0003817803295034382
rcsA,rcsA,0.00042469002285157445,0.0001372010936228911,0.0002748757098777896
yfbU,yfbU,0.0004245480191289775,0.0006341328316615258,0.0004581896215950143
purF,purF,0.0004238578436710213,0.0004102224231905783,0.0003964405964506041
metH,metH,0.0004219696509516868,0.0003797572734859493,0.0003900210336370796
yiaA,yiaA,0.000420330700759436,0.0005490905708157018,0.0003691357794986189
ycgZ,ycgZ,0.00042025797343701193,0.0004472377252667213,0.00035609949146088254
yccE,yccE,0.0004197222538192929,0.0008550150079328099,0.0005582572370080787
ynjI,ynjI,0.0004191379845754902,0.0008682618342223219,0.0005662562189525845
gshA,gshA,0.00041908107953843207,0.00012930109231866488,0.00030500791219609165
ybdG,ybdG,0.00041725608971918853,0.00022613484498469413,0.0003473816357564066
slyA,slyA,0.00041666902930875035,0.00010524351977836708,0.0001297180332335622
truC,truC,0.00041490279640574114,0.00018766547687972115,0.0001661054363594047
alkB,alkB,0.0004144669119064026,0.0005520619649158911,0.0005311230788998559
yeaI,yeaI,0.0004134873103304215,0.00018098538198162414,0.00018342354214487947
lpd,lpd,0.00041246831884434663,0.00010527788128253463,0.0001676583014379836
ycaQ,ycaQ,0.0004106574097953598,3.2615168046437095e-05,0.0002452292936365735
mdoH,mdoH,0.00040862773864412227,0.00031318144915438534,0.0003473085995306914
ydaM,ydaM,0.0004041362443662236,0.00039636682861987914,0.0004083994667585121
ftsX,ftsX,0.00040096239965294457,0.00018784299559805175,0.0005145252695421615
edd,edd,0.0004009039674054829,0.00044810040025321517,0.0003255848133195463
ptsP,ptsP,0.0003986592258765745,0.0005751183868052208,0.00039118866285619837
ftsH,ftsH,0.00039547740751563195,0.0008041459833177145,0.0005465585559862692
yibA,yibA,0.00039448320633050113,0.0005458406135434597,0.0003547080615910785
rssA,rssA,0.00039333216916671133,0.0001771239347426393,0.00027674973616373925
lipB,lipB,0.00039331689055909267,5.0957446749785495e-05,0.00022281012399024994
cusC,cusC,0.00039176551419161873,0.0001877553269021927,0.0002178624165232973
ygcU,ygcU,0.00039076509484269186,0.0007098586899064116,0.0005289973380894946
yedQ,yedQ,0.00039016277672950813,0.00023826416898862346,0.0003821543628214872
yfhK,yfhK,0.0003884281876290986,0.0005130121645556843,0.0003335554466431594
yfcF,yfcF,0.00038773820810141896,0.0004668658831044559,0.00034878943941839177
ydjF,ydjF,0.00038760929591105144,0.00022597074963219714,0.0002449095378913098
mglA,mglA,0.0003864979392512821,0.00044183152767830134,0.0002972248618915672
zraP,zraP,0.0003846019515510965,0.0006384235873223067,0.00040149737601381243
amiB,amiB,0.00038419023499452326,0.0005513646350541123,0.00042673947513713817
yjfO,yjfO,0.0003834496643598059,7.295576199158807e-05,0.0001084377627176574
yebA,yebA,0.00038205909404696035,0.0004611290743150238,0.0003514150321628738
yjgL,yjgL,0.00038168426248429626,0.00020873555721371214,0.0002478435778869049
dedA,dedA,0.00038127205559859365,0.0005251601149009152,0.0003978952404125456
ybiV,ybiV,0.0003809578279196366,0.00015264659804599772,0.00032064041003478696
pspC,pspC,0.00038025790109928937,0.0007349966277520271,0.0005170073696006065
ispH,ispH,0.00037763210795359575,9.090902277724589e-05,0.00014657321927220046
ydfW,ydfW,0.00037736689053102253,0.00034441272189325594,0.0004465847872157476
sufD,sufD,0.00037607658750764646,0.00016550347831202777,0.000322867636391216
rfbA,rfbA,0.00037578495948782615,0.0006616034242713099,0.0004610263525155606
fliC,fliC,0.00037577886686234434,7.176748444899671e-05,8.095287318065649e-05
acs,acs,0.00037526536870959547,0.00020768446380042778,0.0001908191837083436
rplJ,rplJ,0.00037447416820075846,0.000732528270346314,0.0004882000960097659
yedI,yedI,0.00037445431811111197,0.00018614781409757958,0.0003518531736834648
ychO,ychO,0.0003742598629423926,0.00020776024994411781,0.000279705422842026
suhB,suhB,0.0003738990254470372,0.0008306506879674271,0.0004923824216242603
bioF,bioF,0.0003729755450403989,8.280220089128391e-05,0.0003823496270521492
yghF,yghF,0.0003727415214206694,0.0002977990246396387,0.0002844183123008156
ydbC,ydbC,0.00037269329519311713,0.0007586904013665779,0.0005109630395281757
ygeQ,ygeQ,0.00037163292245241404,0.0004811890982726442,0.0004271591926673942
yffR,yffR,0.0003706173676097075,0.0003415832532718152,0.000401337509377977
tnaB,tnaB,0.0003704892481515755,4.0364053996551156e-05,0.00015017753256892858
lpxM,lpxM,0.0003704767595048386,0.00039800098201824425,0.0004628295601107
gspD,gspD,0.00037017208137992726,0.00010863702163048086,0.0002518878387689555
treC,treC,0.0003698865691804496,0.00029853396783713056,0.0003015378217046075
yihR,yihR,0.00036983320983965164,0.0002645954531563084,0.00022907463500416796
yebY,yebY,0.0003695958854215159,0.00016611018761076543,0.0002848668558121125
yhdA,yhdA,0.000368512737349917,0.00013755283105416539,0.0002029057172500849
yfdQ,yfdQ,0.0003666581805920942,0.0002487654793501977,0.00031829307181562656
rhsB,rhsB,0.0003647907688972862,0.00018096561221256629,0.00039454056417226514
ydcI,ydcI,0.00036476811123153073,0.0005213071632873119,0.0004725740179998615
sohB,sohB,0.0003629831945764437,0.00016425478666982798,0.00021621772723633126
gadB,gadB,0.00036294991628587383,0.00040742846893826066,0.00030892768699853506
uraA,uraA,0.00036265014952419213,0.0006390417207542681,0.0003927473339523012
dnaA,dnaA,0.0003623915894837424,0.00015116112964523034,0.0004294361283839709
mngB,mngB,0.000361661174647207,0.0001893757947888073,0.00021924096203103168
yfcV,yfcV,0.00036114551738027604,0.0004082323286151907,0.00033885767192167875
rplC,rplC,0.0003605614919262145,0.0008240496491334939,0.0004835705334815398
ygiC,ygiC,0.00036041239533029135,7.484762277149851e-05,5.8781604996421e-05
secY,secY,0.00035980192834945843,0.0002583549818169577,0.0002628994150060945
narZ,narZ,0.0003596127011293096,0.00015030078227497586,0.00017847016004239437
phoP,phoP,0.00035960007777785107,7.43829137896046e-05,6.56762817815734e-05
ygjH,ygjH,0.0003575344924227245,0.0001337451780085878,0.0002094036818740212
yeaQ,yeaQ,0.000355598842256644,8.229447145338403e-05,0.0003757595146923798
rnc,rnc,0.0003553245484901441,0.0004921016272525756,0.0002806462892519719
yqjC,yqjC,0.0003543960981910396,0.000867586086870713,0.00048687535416620965
yegE,yegE,0.0003535280778846037,5.74737265330449e-05,0.00016569143349592629
yejB,yejB,0.0003524072623846373,0.00021576807051903207,0.0003492233359804932
mrr,mrr,0.000351837217626651,0.00027106139918847103,0.00024376672529025033
yagK,yagK,0.00035019094551487213,0.0004455081802789313,0.00039956474796139756
yceG,yceG,0.0003497922333893374,0.00011965969768743715,0.0001977665594869692
ycbS,ycbS,0.00034918418975761755,0.00014238438254730567,0.00019774185412497564
rplO,rplO,0.0003487677399629749,0.0006928588545650706,0.00043601727871217413
tdcG,tdcG,0.00034849296658832484,0.00011268730821275889,0.00029959499834637267
folC,folC,0.00034824727639756433,0.0005925207056647275,0.00042854673857767187
rpoA,rpoA,0.00034745634523562953,0.0005312138339911549,0.00036787522349410027
ybiS,ybiS,0.0003472712050512466,0.00027506119613633303,0.00044181383175975546
yciQ,yciQ,0.0003455029214809115,6.102489334357363e-05,0.00015732719129926375
ycbQ,ycbQ,0.0003452379171977311,0.00020235007079691603,0.00032917310853608766
pstS,pstS,0.0003450940608162707,6.505720873313627e-05,0.00012226984250710194
yaiX,yaiX,0.000343496158346501,0.00026437414147760063,0.0001917127211104148
ybaQ,ybaQ,0.00034329737183427426,0.0003353423085872753,0.0004077098530882596
yehS,yehS,0.0003428043828947585,0.00023420034484541573,0.00021166382361201565
ybjS,ybjS,0.0003412751901309724,0.0005762850755704106,0.0003957634563858247
ynaJ,ynaJ,0.00033882644320222625,5.633325065269453e-05,0.0002067487201591556
rpmC,rpmC,0.0003385163917184841,0.0007287887699823333,0.00041234431652621787
LELOBEKK_malE,malE,0.00033844237002431663,0.00019718424954012133,0.00019039245322530687
ompC,ompC,0.00033815780692404956,0.00016732288868901622,0.00034923836505938033
rbsA,rbsA,0.00033812078762866376,0.00046699215190878357,0.00026830249145540235
yhhT,yhhT,0.000337552240795445,0.00013014063799310406,0.00019489154055846736
sbmC,sbmC,0.00033709715539650915,1.3235814759266859e-05,0.00020466582318242455
glnE,glnE,0.0003359285158125034,0.00028914452228878706,0.00020063637627378917
torS,torS,0.0003355768880496471,9.100005380140218e-05,0.00011444030896040957
fumA,fumA,0.00033418046937613334,0.0006806761801237265,0.0004185781703104241
ytfQ,ytfQ,0.00033289880124190804,6.992222498898205e-05,4.851201696335598e-05
ybcK,ybcK,0.00032883413773424894,9.53810403507289e-05,0.00032916672578729586
bcsB,bcsB,0.0003270444776031009,0.0005115612254207014,0.0002862716854043542
nadA,nadA,0.0003252111868444523,2.712619518402013e-05,0.0002672837212030349
yeaB,yeaB,0.00032478381302616997,0.00040764179542479215,0.0003846435190404939
ynaA,ynaA,0.0003242284195805898,8.944406373813596e-05,0.00021880558689487314
cpxP,cpxP,0.0003227579782667768,7.705846354579369e-05,0.00025085893424333267
ybeX,ybeX,0.00032220467351513676,0.00022258959329859225,0.0003053797612147879
ruvB,ruvB,0.0003219208426787258,0.00011448781809526773,0.00025378463937737636
aceB,aceB,0.0003210929828430752,3.5435326442499445e-05,0.0002899292397792973
rfbD,rfbD,0.0003209795663858293,0.0002439953499552169,0.0002216270674633464
prmB,prmB,0.00031947874675627465,0.0002343444971941757,0.00027449746464988466
ybiC,ybiC,0.00031939968310613676,0.00013734731941608073,0.00019471897777905385
fusA,fusA,0.00031804965984325506,0.0006865157163553284,0.0004427766589625314
pgpB,pgpB,0.0003177842320017865,0.0002620602823946417,0.0001994564545348217
fxsA,fxsA,0.0003164008213693945,1.7721975271226166e-05,5.250300414946934e-05
nuoC,nuoC,0.0003142787022713994,9.495396911489498e-05,0.00023779055568350205
rpsD,rpsD,0.00031417357527135074,0.00045481069542092656,0.0004109952215688689
idnT,idnT,0.00031364400539888855,0.00029206890868014744,0.0003007210885951012
ynbD,ynbD,0.0003132326240836441,0.00032858750339337514,0.000320784630868575
truA,truA,0.00031255759941138835,0.00024163297166317817,0.0003063724658114686
rho,rho,0.00031230046263652935,0.0006455241606739398,0.0003939809437234377
yfeY,yfeY,0.0003120542636753714,0.0003215930962741938,0.00031714241880325495
ubiB,ubiB,0.00031173327643256875,0.00013300257310081047,0.00025744773283625983
hcaR,hcaR,0.0003115818792522027,0.0001430970962936368,0.00013680841184670893
ais,ais,0.00031152052582493646,0.00034363616171664786,0.0003057355712418399
ybbO,ybbO,0.0003093206782661172,7.754973304860706e-05,0.00025777187043228133
yecC,yecC,0.0003090953027450276,5.143016817830895e-05,0.00012099844294313108
ychJ,ychJ,0.00030870755757485713,0.00019143578349690998,0.00024350995099689627
yqeH,yqeH,0.00030827116690092504,0.00022343787418727757,0.00030462427626861674
yddG,yddG,0.0003061814092790158,0.00017196665627113277,0.000309791105683716
proS,proS,0.00030609601534571656,9.453136116861748e-05,0.00018001033736020824
tdcC,tdcC,0.00030542305732877224,0.0003964118316857222,0.00031211814279124347
sfcA,sfcA,0.0003050869082961428,0.0002722658351525537,0.0002067283529583792
cysK,cysK,0.0003047868015345278,0.0006199318047073195,0.00036731444346324067
lrhA,lrhA,0.00030467527413146565,0.00036958477982312616,0.00022831979906866835
yohL,yohL,0.00030448902122302363,0.0005073876365128847,0.0003016248665439117
ychA,ychA,0.0003042722631303744,5.869939784231942e-05,0.00018000559525055524
yliF,yliF,0.0003029871373046579,0.00015277061832917873,0.000128104239058263
minD,minD,0.000301234745063566,0.00020552996954472036,0.00025812151213089644
imp,imp,0.00030093429879416496,4.51819875280116e-05,0.00015179316631506418
chbF,chbF,0.0003005869758085232,7.265972773785454e-05,0.00024545171934763543
fbaA,fbaA,0.0002995783350157591,0.00014180515778307445,0.00018865084189792323
ymgA,ymgA,0.00029947236139520565,0.0006968849722790128,0.00042867914028180967
yefM,yefM,0.0002990775862944435,4.3007491664763654e-05,0.0002574183822872131
yeaG,yeaG,0.0002988364644524788,0.00014436043208531212,0.00030883279491225157
nudB,nudB,0.0002985242919183985,0.0001186764022443171,0.0002243803537141553
mscS,mscS,0.00029814702261985517,0.00047731330769017975,0.0003439217601655253
osmY,osmY,0.00029648146404633377,0.0005590561742509462,0.0003492853879186033
vapC,vapC,0.00029573154334822034,0.0005161134970068796,0.0003292741323781869
yhiM,yhiM,0.0002946835045014581,0.0001250660341707433,0.00011209642271488292
ybgS,ybgS,0.0002944481987059155,9.711142925241397e-05,0.0003145935489920151
yfaP,yfaP,0.00029379523624130605,0.00046571018498188337,0.0003753486545923048
