gene,gene_clean,P_i_above,P_i_top5,P_i_top10
fbaA,fbaA,0.00031288978796162613,0.0004843544651217301,0.00031587090685744184
rplY,rplY,0.0003124047397528705,0.0010275703753814245,0.0006510623437560818
ygdI,ygdI,0.0003123709875568932,0.0007535151696401903,0.0005019209249552693
csgF,csgF,0.0003122088331534059,0.00017148390553036434,0.00047182090645388495
yjgR,yjgR,0.0003121052790405158,2.1332066397045046e-05,0.00010962189814286629
ampE,ampE,0.0003119434221988833,0.0005769530822077934,0.0004019324995547469
ybaZ,ybaZ,0.0003118252960047138,5.7720280399165105e-05,8.310837693395024e-05
yraI,yraI,0.0003118170965935542,2.5045543297548184e-05,4.8005798892884455e-05
hisS,hisS,0.0003116848053188407,0.0004911124771463972,0.0004915796673599349
hybO,hybO,0.0003116171399931493,0.00045006935717677345,0.00043319745453103165
ybiC,ybiC,0.00031151834480950007,0.0001665040896388035,0.00014970131179571077
cusA,cusA,0.00031142943044105384,2.4953255595755572e-05,0.00016503649657451626
dppA,dppA,0.0003111323860059466,0.00014197982752446261,0.00035652740397645833
yfeS,yfeS,0.0003110426884956301,4.008749021913377e-05,0.0001145003753243077
rhoL,rhoL,0.0003109524856825122,1.4180968501041321e-05,0.00012503084678854406
nrdE,nrdE,0.0003108620946908215,9.198589599262506e-05,9.65471603221909e-05
acrA,acrA,0.00031069226521601164,4.7742622839491e-05,7.00238982541237e-05
sohA,sohA,0.0003106597243121246,8.004049898915482e-05,8.008046166336894e-05
argI,argI,0.0003097210783999264,0.0010959916378834873,0.0006395432032554356
yrbL,yrbL,0.0003097020391698657,0.0006557215669395821,0.00044488803486360164
asd,asd,0.00030904351716871557,0.0003041829005990597,0.00025117000854858555
pstS,pstS,0.00030887765708302714,7.724120607686431e-05,0.0001615059741948245
yehZ,yehZ,0.0003087132776715291,0.0002584730634258767,0.0003052716731412906
tatC,tatC,0.0003080967095308938,3.254295626367521e-05,9.250382674080699e-05
csgC,csgC,0.0003079607778044298,2.832485470516202e-05,5.410694976103634e-05
rpoC,rpoC,0.000307901843784458,0.0004149280695304879,0.0005151576716589486
yjbD,yjbD,0.00030784825451914247,0.0003382848511684727,0.00027826344070923885
pabA,pabA,0.00030774617356981327,0.0007612350946975139,0.0004691415554878895
ymfG,ymfG,0.0003072461181546675,3.9926624807494544e-05,7.127039301628851e-05
yajO,yajO,0.0003071394120803738,0.0004890707871408522,0.00038660061852949804
fusA,fusA,0.0003070115089900486,0.0009317955401942586,0.0005567238208845762
hemH,hemH,0.0003058144865891706,0.0006359375529920792,0.0003846234428140226
nuoK,nuoK,0.00030555079768735337,0.00014300185368991213,0.0003966576342942496
yheN,yheN,0.0003052718055868426,0.00012187144357996144,0.00010894191755264706
mltA,mltA,0.0003052607437925661,1.7515551022804215e-05,0.00025480121211231337
phnF,phnF,0.0003052486687558183,0.00012427606640046348,9.138579975799235e-05
yqiK,yqiK,0.00030522137619583745,7.404289677307696e-05,0.00012077521038851196
nfrB,nfrB,0.0003049231566725735,0.0001043152964717005,9.728731059491079e-05
rbsK,rbsK,0.00030474093196967495,5.721037099384065e-05,0.0001319473546115394
dnaQ,dnaQ,0.0003042411235282568,7.27572025739973e-05,0.0003504493575297816
yhjD,yhjD,0.0003037970329821583,0.00011033584230032383,0.00014110979867458778
ftsW,ftsW,0.0003037901122744436,9.338349976350669e-06,2.6751933521142344e-05
wzzE,wzzE,0.0003036484601226363,8.305413733291112e-05,8.90878884170083e-05
ytfL,ytfL,0.00030348240236585834,0.00014273137294094549,0.00022739134051812142
yiiF,yiiF,0.0003030946617099398,4.80023928965878e-06,3.166250191927847e-05
clpP,clpP,0.00030261435728216765,0.00047136833919663205,0.0003515265026155323
rpmA,rpmA,0.0003024997889577294,0.0005841551443868541,0.00047189068218693393
ycdX,ycdX,0.00030215060247608226,0.0003291274734027925,0.000194613826442645
potC,potC,0.00030210071026195,0.0010019506073646787,0.0005671598972189013
yghA,yghA,0.0003019660297936495,0.00018277161655035377,0.00016867399094484486
ssb,ssb,0.00030154609736259816,6.768794824594003e-05,0.00026949367430411134
yggX,yggX,0.0003012222823365053,0.0005282733338394266,0.0003441785036537613
tatB,tatB,0.00030098018361485114,6.312577458335385e-05,0.0002905160416692907
yeeL,yeeL,0.0003007998839463171,0.001024343293105987,0.000595002595496028
queC,queC,0.0003001393519435975,6.366425052444022e-05,0.00011926316076172103
yzgL,yzgL,0.000299938623729358,0.0007649741584656771,0.0005013111638806045
ydjE,ydjE,0.00029986508550622066,2.1324211800638772e-05,0.00013650934560024012
mutS,mutS,0.00029943411550027135,0.0008314346732499467,0.0005057207199815239
ybiB,ybiB,0.00029940427701655235,0.0001675245854136307,0.00011064087399592621
polA,polA,0.0002991926013162628,8.762122470540146e-05,0.00012887746360342448
yneG,yneG,0.0002990856325640161,0.0002019370632902986,0.0001368312566196077
efeU,efeU,0.00029886723935451957,5.4016268487867626e-05,0.00025350625736105637
nuoF,nuoF,0.00029870866863331464,8.274752097267476e-05,7.851897242981184e-05
yfbQ,yfbQ,0.000298602181042266,6.976024506544027e-05,0.00010007914735556131
deoB,deoB,0.00029840930473150747,0.0003316881367182782,0.00030495260561058256
abgT,abgT,0.00029839726600571875,0.001191542442464237,0.0006728219693069734
yjgK,yjgK,0.0002981308340827827,0.00016966878049420203,0.00016624127395478168
nlpD,nlpD,0.00029810194368014694,0.0006327270766478349,0.00039939218186890545
yneE,yneE,0.00029700096139182954,0.00014229527900454678,0.00012340445878407242
galU,galU,0.0002968471990054798,0.0005712719618379922,0.00044085424156964386
alpA,alpA,0.0002965322570476374,0.00027352859798734496,0.00018513028210780376
pflB,pflB,0.00029542095697857,0.00023754933578487504,0.00044306618874118576
lolE,lolE,0.00029514569736296704,0.0007260857889450857,0.0004221599185808966
yfbB,yfbB,0.0002951246661889646,2.563011277576259e-05,3.993447680790254e-05
exoX,exoX,0.00029506653708181904,7.449848470483304e-05,0.0001238491252927349
dxs,dxs,0.000295034942425701,2.3303356135699046e-05,9.906461269686086e-05
ebgA,ebgA,0.00029477828131191386,4.081208501369969e-05,0.0001809727406278909
yjbI,yjbI,0.0002946417769170721,4.247674929463701e-05,0.00016313287672251771
ygcS,ygcS,0.0002945456163952554,0.00011973274595585561,8.331001064623696e-05
yfcY,yfcY,0.00029449859188466625,0.00010897493630360651,0.00021974782741989094
yobD,yobD,0.00029431572846908124,0.0004633521994439908,0.00040069096817516654
mglA,mglA,0.00029411347602889125,8.27109336793888e-05,0.00014099137759156317
ybfD,ybfD,0.000293770913030177,1.6174465036009637e-05,9.381732489836029e-05
nei,nei,0.00029367099644660356,3.955238695209048e-05,0.00038835179562861697
dcp,dcp,0.0002933308774141404,2.1265684077617852e-05,0.0005625603634168832
ygeQ,ygeQ,0.00029328421022730306,0.00011299234510398843,0.0002365963020369093
accD,accD,0.00029327612976490165,5.23783225140359e-05,7.705433055943967e-05
ybeY,ybeY,0.0002931296506403631,0.0005280640679287813,0.0004259172586596046
ydfH,ydfH,0.00029295558185782496,3.533314152736292e-05,0.00025782547623373327
ftsB,ftsB,0.0002928228805466977,3.847096134074736e-05,6.685240335568203e-05
narG,narG,0.00029270206770561725,0.00011784885303806134,0.0003531710442714115
pnp,pnp,0.0002926589429636507,0.00035509468228457115,0.00034156416333240623
gapA,gapA,0.00029251243383338613,0.00035096433980129533,0.00040274285252761446
atpA,atpA,0.0002920898804162411,0.00029033629288856933,0.00028167414310967487
gatD,gatD,0.00029201984305662264,4.1829582846745696e-05,4.1697705008642026e-05
ygfZ,ygfZ,0.00029178718290418215,5.090769292474599e-05,5.896122299272842e-05
yiaV,yiaV,0.00029171316466761524,5.927227364645049e-05,6.128178600271342e-05
racR,racR,0.0002914265349550686,0.00010907621520399972,0.0002558286453310427
yjiN,yjiN,0.00029131496525606733,0.0006672728746829149,0.0005026138893316362
fklB,fklB,0.0002913012472762932,7.374685399380212e-05,9.936420800701776e-05
pgaB,pgaB,0.0002911693568845497,4.978763529036515e-05,7.693925825324953e-05
cfa,cfa,0.00029102809410726775,0.0005835388698750635,0.00039069601711369723
glyA,glyA,0.0002908966482473987,0.00012204622417733909,0.00047069392596476765
sppA,sppA,0.00029085506188453354,7.762859676939545e-05,8.502115891194239e-05
glnA,glnA,0.00029064503767186435,0.00013102815153738005,0.0003749399510949327
yhjA,yhjA,0.0002904502300166948,0.00012064409216474523,0.00014545625860471262
yfaS,yfaS,0.0002902643864597621,2.1788443447222707e-05,2.1322555350552644e-05
rfaI,rfaI,0.0002898429487290937,3.435039057633079e-05,0.00011675816719657159
ydhA,ydhA,0.0002893341462134696,9.429027898314595e-05,0.0001243762299718496
zwf,zwf,0.00028900104226472687,8.641039366532405e-05,0.00010624575295154898
yaiZ,yaiZ,0.00028892102714952344,4.6688998749096695e-05,6.240155613410533e-05
iaaA,iaaA,0.00028864211571174073,6.76829701932306e-05,6.0262455927609346e-05
yeeN,yeeN,0.00028789938862106316,7.138280589306997e-06,8.496417261817072e-05
yebV,yebV,0.0002878385176085414,0.0005770736124417745,0.0005716943673387473
flgK,flgK,0.0002875887860742929,0.00017129156209857115,0.0002830406833606901
dppF,dppF,0.0002873885329750671,6.454391581869643e-05,0.0001662271825495239
lpp,lpp,0.00028737735860845506,0.00027134988821325717,0.00019735905863212854
ydfK,ydfK,0.00028704016104652926,0.0006667476796752595,0.00047491175154840284
malY,malY,0.0002870302314922059,0.0006201748379504409,0.0004898471056028149
lpd,lpd,0.0002869351394562484,0.00018301767843469102,0.00030550504958809673
yedV,yedV,0.00028692026238937284,0.0009229533819100803,0.0006427291377721151
fecE,fecE,0.0002865301059943765,0.0007394180251309911,0.0004241924907778515
pepD,pepD,0.00028638107859067807,0.0005384979992657887,0.000358357945743784
yoaI,yoaI,0.0002862493373478446,7.508270467181687e-05,5.255309279452011e-05
pntB,pntB,0.0002861954613588318,0.000321197428611713,0.00029360927679841255
yhaH,yhaH,0.0002861126878543112,0.00039596801068549363,0.0002986655590821404
aroA,aroA,0.00028598874953876416,0.000234433005480528,0.0002146072718680418
rnhB,rnhB,0.0002859861501630141,3.29569907060907e-05,7.528589957646148e-05
potD,potD,0.0002854881642868015,0.0002510716856163514,0.00029397728330233445
aes,aes,0.0002851010744928651,2.828620338656558e-05,3.3099031182859025e-05
yqaA,yqaA,0.0002847131519268813,6.931406090674924e-05,0.0001133488735440821
secA,secA,0.00028468007448304147,5.9449374955782256e-05,9.527255403800774e-05
rplQ,rplQ,0.0002846702113540364,0.0005151691705442889,0.0003720542970535703
fadB,fadB,0.0002846229983495151,2.123672200485053e-05,0.0001503024072665617
yjiM,yjiM,0.0002842720469175384,5.996252904312352e-05,8.605093526937043e-05
gatY,gatY,0.00028404218363440735,0.00022603424422925716,0.00026117328016265264
yfaH,yfaH,0.0002839196454166136,3.4305854307423724e-05,5.573291588930559e-05
sodB,sodB,0.00028378878318300455,0.0003151583768263989,0.00028605118255570466
imp,imp,0.00028367531517056667,0.0002590906964197051,0.00019033138441270253
ychF,ychF,0.0002836427511174818,0.0007540887571837457,0.0005392609471933527
yrbC,yrbC,0.0002836286600786383,0.00010783344360941339,0.00010762816025829418
yibG,yibG,0.0002835298360694812,1.909810443552064e-05,4.861512847361222e-05
artI,artI,0.00028347050678894747,5.653549710200756e-05,0.0003289266936572525
qseC,qseC,0.0002832433253673257,5.031863588293959e-05,4.307325791454032e-05
sucA,sucA,0.00028291658504045437,0.00012476070487929989,0.00042119186019015284
phoR,phoR,0.000282633101920667,4.599416205919423e-05,5.502927795340655e-05
yggN,yggN,0.00028253734694940114,2.8602020226570495e-05,9.159438150592809e-05
cspE,cspE,0.00028237142114606774,0.000228688766579472,0.00022054918669737217
entE,entE,0.0002822198567356694,7.243610478901369e-06,4.82155755580841e-05
cobB,cobB,0.0002822193619824605,6.716016310309355e-05,9.652211001696248e-05
cydD,cydD,0.00028148446296320974,0.00010362798502120065,0.0001356163579673974
guaD,guaD,0.0002810091744736899,0.00013121720760699116,0.00011147194366265636
menC,menC,0.0002809869791737499,8.386979609512898e-05,0.0001233626135250839
raiA,raiA,0.0002809862650235736,0.0002650037808126062,0.00024002993883369148
sdaA,sdaA,0.0002809186303305569,0.00017535826989373534,0.00013368928825205372
yjgX,yjgX,0.00028063712112274164,4.911819498068121e-05,0.00013865225281529836
ybcL,ybcL,0.00028057629924929135,4.26457512748508e-05,0.0001490878095683701
csiE,csiE,0.00028047080251341163,3.732549186702669e-05,8.210654085440335e-05
ycdY,ycdY,0.0002804648831616497,2.384312476528934e-05,6.888494943830705e-05
yiaK,yiaK,0.0002801799239233751,0.0010236153907036956,0.0005918078531151745
ycgE,ycgE,0.00028015157844986144,0.00017465910625411892,0.00025273935085566693
mqo,mqo,0.0002801254747832683,6.994852085591016e-05,0.00035374904253330673
rsmC,rsmC,0.00028000875497808503,0.000503734091058401,0.0003099662412722006
garP,garP,0.00027985575565261944,4.225598141673076e-05,6.55894321894798e-05
oppD,oppD,0.00027983330837927215,0.0001280049976796763,0.00011010743925782058
ybcF,ybcF,0.00027979313013569445,4.535019230111774e-05,4.7778941365415275e-05
yhjK,yhjK,0.0002793629862465867,2.653043737518668e-05,3.4625481500674437e-05
rpsO,rpsO,0.0002789617505640918,0.0005255645752411391,0.0003641963631682085
ynjF,ynjF,0.00027889111113229745,5.11828167408937e-05,8.29357094858674e-05
yfeW,yfeW,0.0002788014925976193,1.7770534865221318e-05,0.00010776070173014637
ycjN,ycjN,0.0002786915318503142,3.49934888490879e-05,8.614978859168927e-05
entD,entD,0.0002782072457671436,0.00024247780758331712,0.00017544164014665143
yjfK,yjfK,0.0002781535838408138,3.401013413306367e-05,9.526436196321324e-05
insC-2,insC-2,0.0002779999556302503,0.00020526647788037092,0.00027359955724171715
galM,galM,0.00027782176699401814,0.00014803517437760502,0.0001724950640456019
ydiK,ydiK,0.00027758680541747785,9.20785297854664e-05,0.00014635130347008104
ycbG,ycbG,0.0002774239745040273,9.442344009051385e-05,0.00042601191876269175
dam,dam,0.00027734311045308097,0.000345264989108619,0.00023397105676144616
fabA,fabA,0.0002772157552292753,0.000214055039788659,0.00043345113356112056
glgB,glgB,0.0002771759339568414,0.0005474159521075928,0.000321384605459611
recD,recD,0.00027709791285013177,7.656995911286436e-05,7.864776238394975e-05
mraZ,mraZ,0.00027675894832753325,0.00012861655868032394,0.00010299421673969765
sufE,sufE,0.0002767095431760537,0.00015551785619418858,0.000154192496101768
gnd,gnd,0.00027667875111875924,0.000472738183453312,0.0003969612937325301
pyrD,pyrD,0.0002766522205689615,0.00020258428665294792,0.0004391103410126027
ygeN,ygeN,0.00027632482493099764,6.085048781932919e-05,5.384372100950155e-05
ycdW,ycdW,0.00027631556438788307,8.049284120405242e-05,0.00024086055793039413
aidB,aidB,0.0002756741551005939,0.00037464162350957,0.0003562362321277782
bglF,bglF,0.0002752395144501215,5.0299927930166205e-05,0.00010752491912071179
rpiR,rpiR,0.0002752387478480577,4.422250137312208e-05,9.86159004369466e-05
aceE,aceE,0.0002751924893400116,0.00018623107602359313,0.00029654979711587175
ymfI,ymfI,0.0002751655369247357,5.902939988346271e-05,0.00015904132675850156
yjcD,yjcD,0.00027480124429040396,0.00011796728472169146,0.00019317181898638453
rcsB,rcsB,0.00027432819890855164,0.00014419890939060408,0.00010646365696360236
argP,argP,0.00027427550880890987,6.944871200949604e-05,0.00011729161284455803
wza,wza,0.00027422306665421164,7.01732838466826e-05,8.733596610450804e-05
ydcC,ydcC,0.0002740037722039402,5.730279644889997e-05,7.409262030771502e-05
appB,appB,0.000273854549892484,5.543658257801907e-05,0.00011208693569623833
yraM,yraM,0.00027368946130333296,3.8659786325688444e-05,9.832803788385867e-05
macA,macA,0.00027346750260148485,1.6443956154450478e-05,2.646105457002726e-05
nudE,nudE,0.0002732036806046579,0.0001165815708317239,0.00017857669873260775
ribF,ribF,0.000273155151622264,0.00011695638069402609,0.0001629136503580395
ynjE,ynjE,0.00027314808366189915,3.6203441329150395e-05,3.343733760797032e-05
ydiB,ydiB,0.00027271526547052667,0.0007900016964812789,0.00048452570308626166
yfbU,yfbU,0.00027249105930815927,0.0003579483702292576,0.0003087700337299569
mdoC,mdoC,0.0002723903948343096,0.0006147890983526329,0.00038236100670355997
fliK,fliK,0.00027143470243199075,0.00017579037301649613,0.00022758240054284397
ybeX,ybeX,0.00027137040677427946,0.00013696552857955983,0.000440223231563785
cbrC,cbrC,0.0002712312439315559,0.0004947874205179207,0.00033573679379762973
php,php,0.0002708486893847274,2.6747338701687614e-05,0.0004302309890083222
yciH,yciH,0.00027055300049330633,1.6647278549140718e-05,2.2628112807220668e-05
dnaJ,dnaJ,0.0002703644928789336,0.00011127941173486552,9.328545161799857e-05
yfaY,yfaY,0.00027006455432689464,3.659465201237051e-05,3.423807344790477e-05
yjcS,yjcS,0.00026910344841627257,4.1677256242855975e-05,6.570990311544513e-05
ydiM,ydiM,0.000268679355963317,0.000296141996511969,0.0002765418022938307
hmp,hmp,0.0002686392121938401,4.138400764215642e-05,6.938905057368708e-05
pyrG,pyrG,0.0002684434376555925,2.2190433434198098e-05,0.00012457337246049918
insJ,insJ,0.0002682562772257591,0.00010634788017349624,7.140386391818968e-05
fliT,fliT,0.00026811720368024466,0.00015851489950892474,0.0002992287390545161
norV,norV,0.00026779570796185795,6.366370111707991e-05,9.904432538405161e-05
speD,speD,0.0002674770161985975,0.00014155353953165133,0.00028118772020882825
ldcC,ldcC,0.00026729620284591756,0.0001105802632611845,7.655391948658503e-05
ygaU,ygaU,0.00026725019671648204,0.0003878754098195002,0.00026274925834069676
kgtP,kgtP,0.00026709164608579707,0.0004594276469676598,0.00033486092447369093
yhbY,yhbY,0.00026686292356553897,5.578294940252815e-05,0.0001532249003165764
rcsD,rcsD,0.0002668458635714433,3.333358512688486e-05,0.0002644702014066994
moaA,moaA,0.00026647819074125266,7.222790489423651e-05,8.275035490292991e-05
ydiZ,ydiZ,0.00026626654128469727,0.0002539335722344863,0.00020504989758202822
queF,queF,0.00026602831343135213,6.745915443538762e-05,8.578548294552344e-05
rimI,rimI,0.0002653013397319535,7.682229351970792e-05,5.0772336500014615e-05
smg,smg,0.0002651267266783321,0.0004401314034637527,0.00026722685023655853
ydcO,ydcO,0.0002648096919574355,0.00012516596460948384,9.98876725554365e-05
ydcN,ydcN,0.0002644341190893507,4.211527712395968e-05,0.00012253537833736505
murG,murG,0.00026439391125296255,0.0006687410063814,0.00041727253675594953
yjdC,yjdC,0.0002642893438312386,0.00039181753327927694,0.0002469547297826557
aceA,aceA,0.0002641980380553833,0.0005258248705418851,0.00035235996607083087
trmI,trmI,0.00026401308131693263,7.137791876855155e-05,0.00018665981911721713
gltI,gltI,0.000263968502710855,6.722775477995849e-05,9.985331325446353e-05
yihT,yihT,0.0002638899227788544,0.00016447677132324802,0.0001303330231071716
gspK,gspK,0.00026365474501772725,4.781452278130012e-05,7.789993291118574e-05
ycbJ,ycbJ,0.0002632332299883215,0.00026962349037734445,0.0001729586124153916
aspA,aspA,0.00026322428162155214,4.7132593328260406e-05,0.00020567436027200422
yagL,yagL,0.00026288238373164133,4.3876385114441827e-05,7.271080362883404e-05
yijP,yijP,0.00026242756704153463,7.734843001110897e-05,0.00011351671382527777
gcvH,gcvH,0.00026224502977583336,6.169649391651207e-05,5.7804359643505715e-05
ydiY,ydiY,0.0002621242030373948,5.810688485963157e-05,0.00014928679420104035
rpsU,rpsU,0.00026192076717568747,0.00017000238390796904,0.0001717960355105765
acrB,acrB,0.0002617828085087723,2.5588198953428686e-05,8.51718395644406e-05
garD,garD,0.0002617094969819789,7.078269784052258e-05,9.652851162987502e-05
yfiF,yfiF,0.0002616069623752221,5.7640472411679095e-05,9.525206131310228e-05
dusC,dusC,0.00026146252831946387,1.756427511372973e-05,7.067067291415704e-05
ybaB,ybaB,0.0002610597016010319,2.1311074117476174e-05,0.00032228586194064734
gabT,gabT,0.0002607896978108632,0.00021416863518227154,0.0002910032962199742
yfiC,yfiC,0.00026034686597097023,4.6401140060737136e-05,7.77559121025781e-05
adhE,adhE,0.0002602220553159744,0.00017081488553487853,0.0002492831175091306
ybhO,ybhO,0.0002599387851096212,0.0002842995493742023,0.0002210522110953745
fixX,fixX,0.000259833574010407,0.00010213800864723328,0.00031696618518953587
yfhH,yfhH,0.0002598087379248146,1.6182124245704286e-05,0.00011238677886705754
glcB,glcB,0.00025936479018803967,0.00024833346495415064,0.00017781836452243383
yaiC,yaiC,0.0002588603610659317,0.00013291474739544646,0.00012513425811849622
yecA,yecA,0.0002587831173389662,0.00019732617718511036,0.00015952572745421743
oppC,oppC,0.0002585385516766601,0.00014577535619088812,0.00040437033145314383
yeaD,yeaD,0.0002584551527319269,0.00015333397064477809,0.00025186663021032956
trpS,trpS,0.00025827453565644326,0.00045208965499333575,0.00039735480138149945
yihR,yihR,0.00025827281428164736,1.7369993375394586e-05,5.701485582856507e-05
pldA,pldA,0.0002576816401039653,6.137410962748493e-05,6.899939582043534e-05
chbC,chbC,0.00025761526487394357,4.19753689278315e-05,5.049287234539667e-05
yhdY,yhdY,0.00025747634578562114,0.00019606638751065085,0.0001282972383645259
cutA,cutA,0.0002569733528533555,3.270089510375689e-05,0.00017494739069753252
ybgI,ybgI,0.0002568746284962951,0.00040918915716266175,0.0003447704124203822
can,can,0.00025682405528522416,0.0002958777548922989,0.0001958665505550976
ccmF,ccmF,0.00025680768974552015,0.0003251806612229394,0.0002877399408022242
yfiR,yfiR,0.00025675071845607917,2.3243971654662895e-05,0.00010503329398333434
rnb,rnb,0.0002566890795953417,5.3848336188110794e-05,0.0002825893692720767
ppc,ppc,0.00025660447546540285,0.0002130933757155937,0.0001904775502455565
cmtA,cmtA,0.0002565514720983314,7.561663885132272e-05,0.00016971442620077805
uvrA,uvrA,0.00025617235826314554,6.293085108266838e-05,0.00020017997082038278
deoD,deoD,0.000255995246050672,0.000547571997674462,0.0003456420113331965
yghB,yghB,0.00025594796304974853,0.0002459939554312901,0.000186796194075069
lolB,lolB,0.0002558644427299403,0.00010879124297193182,0.0003186649171483399
fucU,fucU,0.0002557659601900232,2.8783404606864027e-05,5.656962108904961e-05
ycjO,ycjO,0.0002557507818211695,9.686717137820662e-05,7.480343745966414e-05
hcr,hcr,0.00025557032025702716,4.461687776929089e-05,5.1324097507630454e-05
hpt,hpt,0.00025537670775855763,0.00042451361682579113,0.00031598830451709905
fdoG,fdoG,0.00025530244625490396,7.555893173130482e-05,5.531014452595367e-05
modA,modA,0.0002550229956968326,2.1194417487878033e-05,0.00022723324673283468
leuL,leuL,0.00025445564561635785,6.742480568865385e-05,8.664603311775445e-05
ycaD,ycaD,0.0002543515355805537,5.9750560019450323e-05,6.163319177231111e-05
aroH,aroH,0.00025415774522262745,0.0003717949582740582,0.0002632565759873847
rffE,rffE,0.0002536285659194562,2.257712404464311e-05,5.765208375432757e-05
ndk,ndk,0.0002534810420531008,0.000180255695594726,0.00031166625383762734
yqjI,yqjI,0.0002531917250795692,0.00033184521843703256,0.00021907412899791487
murP,murP,0.0002531513763268825,2.8114385552212246e-05,0.00010155968650121061
ydcA,ydcA,0.0002529813578836821,2.1407876580067583e-05,0.000541618239597222
sohB,sohB,0.0002526626286896057,8.507582324431996e-05,0.0001380625358110032
minD,minD,0.00025263432842355615,0.00046283809952027454,0.00027602016684476406
ypeB,ypeB,0.0002525620186046333,1.8747788303776634e-05,0.00013015212202825344
rplS,rplS,0.0002525345656610409,0.0006163137131357642,0.00040803660430406677
ysaB,ysaB,0.00025245208361842833,3.51076626126784e-05,0.00011027568572306512
ahpC,ahpC,0.00025242255015323187,0.00011656594832756767,0.0001262527418179929
ymgH,ymgH,0.00025228445400478274,4.932381504837849e-05,5.096822022979672e-05
rfaB,rfaB,0.0002521243789993501,7.002770340834004e-05,0.00011631128349602843
ydhP,ydhP,0.00025195709449691986,4.7809943185159446e-05,0.00017042912605276135
ychJ,ychJ,0.00025183923233502986,8.549085034055431e-05,0.00014119295601698544
ygjR,ygjR,0.00025173964350137367,0.00011249147502479114,0.00011463897054553909
dppB,dppB,0.00025165528230178345,7.457669911674846e-05,0.00040986172636785375
yjtD,yjtD,0.0002515411983505883,4.087078125573209e-05,8.68292329522283e-05
yhfL,yhfL,0.0002512955641877187,1.9559292210845866e-05,9.11469805999981e-05
gntR,gntR,0.0002511721978560906,0.00038398432703010696,0.0002784246523450792
yqeA,yqeA,0.0002510728681271052,4.061221998532695e-05,5.182002778480238e-05
tas,tas,0.00025092147228564856,0.0005676323430672431,0.000343234216059915
serC,serC,0.0002507339026673142,0.00038846825907491776,0.0003919840937331634
glgS,glgS,0.000250671574927071,3.844418202894322e-05,0.00012195692255388144
iscR,iscR,0.00025039526864378304,7.791469163778319e-05,0.00011140049321250985
ypfN,ypfN,0.00025016633192488283,0.000723117151049137,0.0004942839237502645
leuA,leuA,0.00025003894616520815,0.00012328414653534398,0.00019827963570119792
ppdB,ppdB,0.00024971546769657815,3.6199072534889726e-05,7.647238527546127e-05
gltK,gltK,0.00024971120235513846,0.0003101116473515746,0.00027134375898043564
malF,malF,0.00024970563689214034,0.0006137926539819836,0.00039208591381284497
atoA,atoA,0.0002495726211023944,6.017821457191546e-05,0.0001244636767596394
gpsA,gpsA,0.0002494488663400937,0.0002451759283764903,0.00020075065630887674
napD,napD,0.0002492919942180785,6.94431838896863e-05,0.00016222496784317446
yegS,yegS,0.00024924438319684603,3.704199386837956e-05,4.020654391405513e-05
glgP,glgP,0.00024915799960796445,6.841015164243249e-05,0.00020673042826402144
mhpR,mhpR,0.0002490739493732433,8.431416079011083e-05,0.00013536592016507657
rpmB,rpmB,0.0002490431963463091,0.0005320441800441448,0.0004411924124420945
yfcU,yfcU,0.00024901845634468843,2.2191676719835508e-05,5.7487137480208635e-05
fucP,fucP,0.00024892170372163634,0.00012734480687064576,0.00010261640790331447
csgE,csgE,0.0002488809362136067,0.00021541857253584113,0.0002212456803272596
ydeU,ydeU,0.00024877275279479815,6.983284203647611e-05,8.109038266158163e-05
ygiW,ygiW,0.00024872273325727054,0.0002831898521269292,0.0004595249197874431
yhfS,yhfS,0.00024817268178258087,5.3011467989467536e-05,3.503273884375952e-05
nagZ,nagZ,0.00024816954003992534,0.0001197306812297403,0.0002121244053025953
ptsP,ptsP,0.00024810140432440504,0.00013970235421272982,0.0001321116964831498
rpmF,rpmF,0.00024799079691957353,0.0001052324054143183,0.00011822676308140383
argA,argA,0.00024794859157094935,0.0005550958842064749,0.00038186554217839756
fis,fis,0.00024756611251106135,0.0005901255519321206,0.00045045748193845716
artJ,artJ,0.000247448696666585,0.00042652945965533895,0.00032919928229828546
rseP,rseP,0.0002472909713044974,0.00018710274107184815,0.00011803756019112806
greB,greB,0.000247240760922147,2.0893194365088153e-05,2.7795883739874985e-05
citA,citA,0.00024708973563618134,4.2937448096378896e-05,4.695324048712521e-05
rnpA,rnpA,0.0002468756778785597,0.0001950053735740253,0.00014798831244894656
guaB,guaB,0.00024680615894675964,8.5135947116401e-06,0.00036639203492169216
insG,insG,0.0002467088247478305,0.0006669834345914077,0.00041529710405779284
glyQ,glyQ,0.0002466025743196456,6.472054380194121e-05,7.540090543347435e-05
ybgT,ybgT,0.00024645265992553846,0.00013725335038895355,9.587364251851088e-05
ydhZ,ydhZ,0.0002464435672902031,9.384470376496138e-05,7.695645895422517e-05
pepA,pepA,0.0002462876143771163,0.00015610970911623904,9.782010098713903e-05
pyrH,pyrH,0.0002462225581837908,0.00013467443507300412,0.0002810318136033202
cybC,cybC,0.000246047958795481,0.00010548698519529756,0.00043104145310702966
suhB,suhB,0.0002459348681821316,0.0005447000552835237,0.0004105457232869468
yehY,yehY,0.0002458931721037634,0.00022110215575406358,0.00020009323356238448
sdhB,sdhB,0.00024572836706601145,6.691070664557209e-05,0.00016155246557250492
