gene,gene_clean,P_i_above,P_i_top5,P_i_top10
yedN,yedN,0.0007336923293350316,0.0006456757870331519,0.00058334690616842
yliI,yliI,0.0007304718494193763,0.00033300195419213235,0.00044906297125898764
ydaS,ydaS,0.0007300713762121869,0.00036335465906341564,0.0005164909347106517
ppc,ppc,0.0007292562444093047,0.00034684444065383565,0.00026537562393661964
ybfO,ybfO,0.0007288955889894625,0.0007746544718918249,0.0006004148831346808
nrdI,nrdI,0.0007286489305738022,0.00011265796376449066,0.0008520640772254274
nudB,nudB,0.0007273343964581903,0.0011604493731724127,0.0007332184373699097
hisG,hisG,0.0007269673447590946,0.00017185559757539607,0.0005618684409607772
envR,envR,0.0007251596604217062,0.0008159239596999472,0.000832966212616492
yeaP,yeaP,0.0007246039004021444,0.00046967539175837473,0.00035596734289319745
ptsI,ptsI,0.0007242170560210069,0.00129583215125243,0.0008871834640350446
wzxC,wzxC,0.0007217384583593042,0.0001913979584355603,0.0003270554738759978
phoH,phoH,0.000721327181266372,0.000878828199009647,0.0007014255973356073
flgK,flgK,0.0007204487912013795,0.0009958692325060788,0.0008387340795675365
yoaD,yoaD,0.0007204009681470448,0.0006479044217278361,0.0010417952025909857
ytjC,ytjC,0.0007198509935430269,0.0006850065075496894,0.0008821804838294557
rfbA,rfbA,0.0007189984867224144,0.0013227390619534516,0.0008989128957456341
panC,panC,0.0007169201242438429,0.00039194150667048555,0.0007642206251170252
ygfK,ygfK,0.0007150401805685984,0.0002110768505094873,0.0007411746590994336
iscR,iscR,0.0007145700407898255,0.0009232525699607868,0.0006686700101721754
recJ,recJ,0.0007142488237862584,0.00022330904149529148,0.0009250017636693021
yggT,yggT,0.0007142441265521677,0.0008215850598849495,0.0005438323366648991
secM,secM,0.000713202060276483,0.0011118147062312111,0.0009201399566212832
tsr,tsr,0.0007131574082143096,0.0007951109125213018,0.000715604963796859
ydaY,ydaY,0.0007129824972595854,0.0006760986010721821,0.0008693400073452954
yqcA,yqcA,0.0007127110249756917,0.0013367152823990493,0.0009733554344224632
hscB,hscB,0.000712372941127208,0.0014716891527773548,0.0011056143149143526
rsmC,rsmC,0.0007112831913203435,0.0009788286313561643,0.0009296670965099215
potH,potH,0.0007106301437280983,0.0005484763874015231,0.000401286792729607
nuoC,nuoC,0.0007101613962795619,0.0007242149656842138,0.000613183563425834
yecC,yecC,0.0007085348467997107,0.0008806591385344478,0.0008311194190514302
psiE,psiE,0.0007074931056841094,0.0012258418888069502,0.0008336651073520008
dnaJ,dnaJ,0.0007063039130166488,0.0005570355855199439,0.000735142887814688
fucP,fucP,0.0007060056268077385,0.0005349210226224421,0.00039134164591104066
torC,torC,0.0007053927495983105,0.000713755118006708,0.0005094008077814504
hokD,hokD,0.0007053256399804374,0.000524908492751819,0.0006527129875753534
ydiU,ydiU,0.0007050819732195204,0.0003747929383035441,0.00037206102296385464
aspS,aspS,0.0007047916965991975,0.001566702072306682,0.0010695002554164624
racC,racC,0.0007047675785633411,0.0005612584137548912,0.0007409844458747035
sthA,sthA,0.0007045302667584672,0.0007479216533079741,0.0007865536287098647
yfcR,yfcR,0.0007038447740733714,0.0005484201069064282,0.0006130976865762151
ygjK,ygjK,0.0007038391654524499,0.0004985126788041929,0.0007245912978722582
leuC,leuC,0.0007037960760547214,0.0010138658135540133,0.0008400741511247242
glnP,glnP,0.0007030613288368658,0.00035726556697336876,0.000851797071348571
yghR,yghR,0.0007028488934448612,0.001299379751948221,0.0009231785561511768
rssA,rssA,0.0006993291127998715,0.00036536409625382963,0.0006101558770123805
lldP,lldP,0.0006988141309914556,0.00041632335268493444,0.0007681030519712683
paaH,paaH,0.0006981286783312104,0.00015561278326995924,0.0005349772461031318
ygdI,ygdI,0.0006979513515778514,0.0007644185712475044,0.0005834372803809648
ilvD,ilvD,0.0006969459980026634,0.0006860172177956082,0.0007414583617971059
ydeE,ydeE,0.0006948378035259176,0.0010312154538438215,0.0007490695910772689
truA,truA,0.0006945675486816297,0.0006507400438886175,0.0007422441703987737
oppB,oppB,0.0006944013781824848,0.0004103893408032801,0.0005364473156303813
nlpE,nlpE,0.0006938289810448174,0.00042054004577216526,0.0006042862221549315
smtA,smtA,0.0006931895678910977,0.0005857735265821665,0.0005732366672612114
yraJ,yraJ,0.0006928513041399351,0.00064634739640536,0.000693643458491907
yjgL,yjgL,0.000692673147905183,0.0001228220528539401,0.0006085138794010227
tyrR,tyrR,0.0006924484689972554,0.00035404670498975224,0.0005302669268337737
degQ,degQ,0.0006921243642621514,0.0005522698752073315,0.0004000818458805789
yagR,yagR,0.0006912168514179274,0.00020498673583982906,0.0006635861264414288
INTR_alaXW,alaXW,0.0006905548951756504,0.0010901095269904419,0.0008601794938716261
fucK,fucK,0.0006902254159967501,0.0006703697339193109,0.0005952906449798726
yedW,yedW,0.0006896562946237706,0.0008209746555742037,0.0007054078118472881
yjiM,yjiM,0.0006890834170917914,0.0001455132731794151,0.00038977492846649326
ptsH,ptsH,0.0006887769524594167,0.0009453776518340808,0.0007334622140619096
yjiC,yjiC,0.0006880845201043962,0.0008026046543310403,0.0007616849579418816
tesA,tesA,0.0006877303197048039,0.0009388468558737874,0.0007514986740273735
yceB,yceB,0.0006871567235092099,0.00020782924524776514,0.0007377286015737052
bfr,bfr,0.0006870290498685994,0.000694758759721316,0.0005107043928900825
prmB,prmB,0.0006861361600885089,0.0009916045722794292,0.0008818499017354797
yncB,yncB,0.0006856967729962018,0.0005656835495957243,0.0005207121658948576
ydeH,ydeH,0.0006855967667865407,0.0004923710591008337,0.00036052085676536256
udk,udk,0.0006851985951859163,0.0007362697414923021,0.0006363788461988094
prmC,prmC,0.0006847279524560801,0.0002481119227761837,0.00023725559339505517
cbpM,cbpM,0.0006842487812130372,0.00029976502104101676,0.0004543607884992062
fabF,fabF,0.0006841883921918132,0.0011110046454664087,0.0009844549978335134
aidB,aidB,0.0006838304088293142,0.0007352677975647855,0.0006292613013883235
ykfG,ykfG,0.0006812541070903997,8.925292984201117e-05,0.0004201501270845562
yjgQ,yjgQ,0.0006805972165285563,0.0005190042051540094,0.0004615447711723827
folK,folK,0.0006794620388227141,0.0005606763825761719,0.0005022036446576267
setA,setA,0.0006777912004296543,0.0005399646504542478,0.0006167289941839699
malI,malI,0.0006771348807644764,0.00026893755566883003,0.00034567399185049595
mdtB,mdtB,0.0006768946150040207,0.00051646189598368,0.0007221800829260222
yceF,yceF,0.0006766853504147812,0.00031202577482931823,0.0004309535311787542
lsrB,lsrB,0.0006762855333459794,0.00018457919411003602,0.0004100529173514587
yhdJ,yhdJ,0.0006759848961073925,0.0005066666727655117,0.00040555231721544385
hemG,hemG,0.0006750035088140758,0.0011205296209450865,0.0007046017095971307
yadG,yadG,0.0006739454485953714,0.0005958776730547491,0.0006829738593324684
ssnA,ssnA,0.0006733051557719783,0.0007506954397648897,0.000527781313676209
yafJ,yafJ,0.0006726619127422648,0.00032672824919185284,0.0005451178957222794
ahpF,ahpF,0.0006722071550985771,0.0009444306208987501,0.0008546901645590042
yafO,yafO,0.0006707760102742921,0.0014440086653972758,0.0008828772263674426
yheV,yheV,0.0006707335894975712,3.705431358649174e-05,0.0007097232063385194
yaaU,yaaU,0.0006703039363361145,0.0009397780132355789,0.000869261980149991
yehT,yehT,0.0006702205156351637,0.000980343355066795,0.0007570617173694808
cvrA,cvrA,0.0006699688412259029,0.0007690640102879351,0.000578066843508484
yjdA,yjdA,0.0006695590733944552,9.702666616006457e-05,0.0007384249895096717
mltC,mltC,0.0006695419356114144,0.00046828682993095945,0.0006640434180845753
yeiN,yeiN,0.0006671395867606339,0.0004813508123629008,0.00046972246066746717
wcaD,wcaD,0.0006671079263218527,0.0003921981517572588,0.0005304521443265252
yibD,yibD,0.0006667491056783366,0.0008477865966089975,0.0006304117871554769
nrfD,nrfD,0.0006660883006974818,0.0004310369337718264,0.0003958213038996361
spy,spy,0.0006656371728528058,0.001393466732849054,0.0008708220918990851
puuR,puuR,0.000665623550490327,0.0011160544893557033,0.0007147511151391939
yceQ,yceQ,0.0006646512079353549,0.00010031083195984663,0.00014820264947133644
bax,bax,0.0006642620173125354,0.0008101254167611812,0.0006925052906394352
yodD,yodD,0.0006638763392764319,0.0007735252059600939,0.0006707135099729187
tfaE,tfaE,0.0006632758755440602,0.00022186188447132353,0.0005939319666582467
rffT,rffT,0.0006624424197281112,0.0003577531308789031,0.00027234948632395985
ecfK,ecfK,0.0006623791892806231,0.0010239865605777246,0.0009045147676458029
ppk,ppk,0.0006613418152505965,0.0006525783670449351,0.0006007544715840409
ydjF,ydjF,0.0006612826921592343,0.00020404885068275392,0.000494039203490824
yjjK,yjjK,0.0006606687353550517,0.0002992693575915811,0.0009438574219838489
gidA,gidA,0.0006596457827554479,0.0007130650891203481,0.0006433266893488134
thrS,thrS,0.0006583547101490156,0.0006716676421067087,0.0004925050804947043
fabB,fabB,0.0006569587458809268,0.0008133518569996804,0.0007512163734194381
ygiS,ygiS,0.0006558180491613125,0.0010420416651416126,0.000677784722345104
yfcD,yfcD,0.0006546740612755958,0.0004900215246772162,0.00043639227983874714
ydeT,ydeT,0.0006535791814671742,0.0008483315035028136,0.0007866403134870283
nadA,nadA,0.0006532822788251773,0.0004341441137089955,0.0003795897358087687
astE,astE,0.0006513749810817387,8.063410777748064e-05,0.00027994467765221534
lamB,lamB,0.0006512690943745184,0.00029065343120319976,0.00037035238880995565
pnuC,pnuC,0.0006507078337799414,0.0002909738627536522,0.0006539433766186332
yoeF,yoeF,0.0006504083859937962,0.00034362820140796714,0.0007283048875273882
yncJ,yncJ,0.0006497817778398576,0.00019696654031372022,0.0007398787095265227
rplJ,rplJ,0.0006497718400875138,0.0012387172391228887,0.0007718768671606568
gadC,gadC,0.0006493032306717867,0.000569618801670188,0.0005048687688166851
ydbK,ydbK,0.0006492973693837037,0.000750308402834987,0.000843865778495544
gntU,gntU,0.0006489852351787363,0.0007317124067374384,0.0007692875492762576
ampG,ampG,0.000648179540545877,0.0003853451446580123,0.0007072598669905157
ydaE,ydaE,0.0006481357867077341,0.0004287474911428531,0.0005781290298465723
eutB,eutB,0.0006480901018797891,0.0006637068207377547,0.0007795097966321519
tnaA,tnaA,0.0006478176197000504,0.000568715177248144,0.0005904961148028562
yhjX,yhjX,0.0006467896623988558,0.0001922395377875283,0.0006005058563885241
iraP,iraP,0.000646729368514743,0.0006699284543580033,0.00065811922095721
glcF,glcF,0.0006466761625885522,0.0002946565337849372,0.0006243552529021077
proV,proV,0.0006453384449026007,0.0009128912455560216,0.0008616365454900026
gapA,gapA,0.0006447851384680797,0.0007618697001886826,0.0005968804986638008
yfeZ,yfeZ,0.0006440700927254194,0.0008941182234157691,0.0008173420827227763
gmd,gmd,0.0006438403962568294,0.0005260568628854321,0.0004748050044216498
yhdA,yhdA,0.0006423654273701319,0.0010383724038550582,0.0009122853579793951
ybjI,ybjI,0.000641912771448887,8.334675291379313e-05,0.0003390662560029259
ygcR,ygcR,0.0006418101891110642,0.0003486517479625918,0.0003763220371603739
ydcN,ydcN,0.0006417729376534543,0.0010658785934454674,0.0007963784814040022
lldD,lldD,0.0006415682734531878,0.0005536626135073165,0.0005134611386052911
narW,narW,0.0006415190096881269,0.0003367563336461465,0.00030252955859329857
yifO,yifO,0.0006413094130033818,0.0005939917341747844,0.0006660315879491954
bglA,bglA,0.000641167983874165,0.0007064701519995188,0.0008031032511060425
yeiH,yeiH,0.0006398415234463434,0.00010488084419355954,0.0006289904192740065
rihB,rihB,0.0006397567762154697,0.00034372632380374866,0.0002859179784070614
fdhF,fdhF,0.0006394553485834305,0.0007128801473004662,0.0007527427243824476
cycA,cycA,0.0006392722035674614,0.0003771023813573897,0.0004258098103288815
pepA,pepA,0.0006391756504963504,0.00023361363341907294,0.0004281081696674626
yphB,yphB,0.0006390378333759535,0.0006077301725622694,0.00039392262280107043
mrcA,mrcA,0.0006379343732890549,0.0010038985543786778,0.0009434985966365805
ymfS,ymfS,0.0006377125416725825,0.0007644320430356518,0.0007473949323830403
ppiC,ppiC,0.0006376014344762343,0.0003142351533152413,0.00045173325920316214
ftsA,ftsA,0.0006373324928641527,0.0005286315477400634,0.000608377375064805
ykfB,ykfB,0.0006364193582827595,0.0003262544584681953,0.0003471533461346306
trmA,trmA,0.0006361525330110464,0.0010419190336257754,0.000679327363489196
yiiX,yiiX,0.0006355210525659851,0.0003893099156368806,0.0004585758586258161
yafY,yafY,0.0006351744596355488,0.0002495298418969665,0.00048637914285531324
artI,artI,0.0006345114656614693,0.00019392148618932356,0.0002904908206142733
groS,groS,0.0006328997738281366,0.0006322351420262035,0.0008669048321822742
hcaT,hcaT,0.0006326851245250254,0.0007502000132109743,0.0006398044786309243
murG,murG,0.0006315172937434301,0.00019243640793500092,0.0005698600855152825
idnO,idnO,0.0006314968683771787,0.0001472405119143655,0.00023113320057684489
sufB,sufB,0.0006309319569445806,0.0003626566160048313,0.0004943629459055219
fiu,fiu,0.0006298497858134408,0.0007805978502790857,0.0007141689870176837
hycI,hycI,0.0006296324435353052,0.00044718733231402925,0.0006509513069596471
ycaI,ycaI,0.0006282437562134467,0.0005745999194620722,0.0005908531294548698
hybC,hybC,0.0006281862403871923,0.00037623606064260396,0.0006298380354448216
yddA,yddA,0.000626404163400443,0.0008237846104575654,0.000663775568131947
ydaG,ydaG,0.0006251023665360679,0.000395830949263833,0.0007314179759982432
erfK,erfK,0.0006240867498432674,0.0006004548086167166,0.000711356119821484
ydgC,ydgC,0.0006237016496441941,0.0005511247808453881,0.0006257300176225614
hslJ,hslJ,0.0006235726823440818,0.0010194701765362214,0.0009245496247795699
sdhC,sdhC,0.0006233726488526294,0.0008064594290754623,0.0008051657797060716
iscS,iscS,0.0006221012739345648,0.00010352976783645775,0.00018536949943912784
argI,argI,0.0006197961671219327,0.0007459122971815637,0.0007469102640063149
ilvH,ilvH,0.0006188384572454844,0.00031912283138605443,0.0006816097601223346
yfbS,yfbS,0.0006185344431256228,0.00020074333257320967,0.0004289222051757377
nusG,nusG,0.0006185162317731977,0.0006609878684275355,0.0006491823120416459
ygjP,ygjP,0.0006178210742085481,0.00019230770348159583,0.0005026579637525826
psd,psd,0.0006175154929623661,0.0008203797969492105,0.000740907111101373
guaB,guaB,0.0006170964559975555,0.0005548316730345425,0.0005027384435854067
rhtC,rhtC,0.0006169785092055639,0.0002541135236169975,0.000502476273279676
ynjC,ynjC,0.0006140775078782738,0.0003033677475549006,0.00031061099256354113
ybeX,ybeX,0.0006128633604200303,0.0004973932933816398,0.0008544802562769481
ypeA,ypeA,0.0006119230724747442,0.0001460908989891835,0.00046654186663907436
icdC,icdC,0.0006114703204087856,0.0006318627728467258,0.0005499648161036738
ubiX,ubiX,0.0006112503225112624,0.0002644292562838058,0.0002508491709584162
grxD,grxD,0.0006084948403553726,0.0008735618238586955,0.0007814811548700315
xdhD,xdhD,0.0006083135090528706,0.0005259865463170173,0.0005307769399564624
ydeJ,ydeJ,0.0006082990540919222,0.00034659434485748337,0.0005458733673898456
uidC,uidC,0.000608050367843371,0.0002436323563510357,0.00038136292021432016
xylA,xylA,0.0006065085207329479,0.00024402393527628332,0.00029018102155193724
hcaC,hcaC,0.000606354098234856,7.552545742244887e-05,0.0002927743025422368
fliN,fliN,0.0006057547848556963,0.0001528834876073855,0.000357639077003958
argG,argG,0.0006044284977088894,0.00025608966218440896,0.0002547391243437452
yfhH,yfhH,0.0006044195052567689,0.0005676342302486742,0.0006776894066931807
yccS,yccS,0.0006035778517344711,0.0006768339304663566,0.0004536892079547282
fdnI,fdnI,0.0006031083103680164,0.0005256278629652862,0.0006820998585606163
ydfC,ydfC,0.0006026735762404368,0.00018636451407585072,0.0005439254104315898
ybaJ,ybaJ,0.0006024889408536037,0.00040162061310770707,0.00038006240659671124
ypdA,ypdA,0.0006019896378768612,0.00035938645497420323,0.0005495779874399363
yebG,yebG,0.0006017872162870248,0.000952130663220938,0.0006503987314359102
aat,aat,0.0006017551572694703,0.000491073559084676,0.000452135283272657
barA,barA,0.0006010707686812764,0.0006361097590260614,0.0008075809332516423
ydhW,ydhW,0.0006006216009777114,0.0004647650451729096,0.00043601436112908093
ybhO,ybhO,0.0006003790105341165,0.0006820524649787511,0.0004489019183595951
ydeR,ydeR,0.0005996545793673429,0.0008871867221930584,0.0006790745739191601
yihO,yihO,0.0005992602110612512,0.000701201980549415,0.0004803442071520591
yjiY,yjiY,0.0005983470858588497,0.00012287526375892306,0.00042020219037438683
tonB,tonB,0.0005979807271337805,0.000754273176169307,0.0006441033523909453
pyrH,pyrH,0.0005978546860537323,0.0006277373404303295,0.0005974761116184405
ydjE,ydjE,0.0005977059327711286,0.0011799877719288667,0.0007947667424148271
yafT,yafT,0.0005960278519670749,0.000809412110280836,0.0006574782566918972
yrfF,yrfF,0.0005954414190155798,6.123485953927468e-05,0.0003189905987059613
ybaA,ybaA,0.0005945455074930401,0.000552352165661434,0.0003688799546290553
ychG,ychG,0.0005944927542030296,0.000555596506186678,0.0004516724650214131
yfcF,yfcF,0.0005943062841012915,0.0006834906346705436,0.0006689585240873885
ruvB,ruvB,0.000593612238650127,0.0003840093154477352,0.00035580452737032583
cadB,cadB,0.0005930158001248518,0.00036101436156765906,0.0005311363144318611
ykgD,ykgD,0.0005924883444979904,0.00018963098927494724,0.00023162786760339094
yheO,yheO,0.0005919402691682305,0.00040756805719584124,0.0007656006591180484
fliF,fliF,0.0005918954061344452,0.00042078108019291194,0.0005186535137669377
rsgA,rsgA,0.0005908794598027535,0.0005693102925321148,0.0004981129585044437
yniA,yniA,0.0005907056306903287,0.0006107831481589614,0.0007232450226069422
yaiW,yaiW,0.000590599103326115,0.0007032563879250408,0.0005481709808836525
recE,recE,0.0005894183845140187,0.00047264989053898365,0.0006574338456714842
yieI,yieI,0.0005893363883821915,0.00047889486635606116,0.0006957986652107921
yddM,yddM,0.000589003876422281,0.00033629943103500107,0.00038890624292353004
yicH,yicH,0.0005889434785859041,0.0011668810796058684,0.0007669355947666735
fixA,fixA,0.0005878872250942388,0.00017683309170760382,0.0003111940560831053
ydcE,ydcE,0.0005870056936953437,0.00013294813228507341,0.0005800472901990432
yjcD,yjcD,0.0005866591987561237,0.00022426510813823792,0.0006136680482917502
ldrB,ldrB,0.0005861124807155508,0.0002507844688438777,0.0007342268946810638
nhoA,nhoA,0.0005859920995015845,0.0002877978901461207,0.00044461166079244694
torR,torR,0.0005851349143244347,0.0005733607449128322,0.0006606410092894757
rutF,rutF,0.0005839245468341798,0.0002594341674038329,0.0004802786083153239
hyfG,hyfG,0.0005829864261911455,0.0001995820439816221,0.0003957857397319912
ybjL,ybjL,0.0005825085084168432,0.00048092040070208514,0.000539903543875416
livG,livG,0.0005820038962543837,0.0005955974327090129,0.0006007039948504713
aroH,aroH,0.0005808626911282259,0.00042157631455385817,0.0006229844402985633
rplA,rplA,0.0005808263189833511,0.0007372424235423458,0.0007059202609283814
yadN,yadN,0.0005781942054131192,0.0011344220449915835,0.0007195449000644975
glf,glf,0.0005781811684196746,0.0003341116138524838,0.0005200513522085609
yhaK,yhaK,0.0005775206044375679,0.00021753899242612517,0.0005025480711802631
rraB,rraB,0.0005768503463509418,0.0008313713018159475,0.0006926159421115619
ytfE,ytfE,0.0005765723738512041,0.000654266183932763,0.0006919774716668843
mdtL,mdtL,0.0005762730256521672,0.00020953593686295983,0.00032308509762655444
ygfJ,ygfJ,0.0005757482823590548,0.00034642798812840533,0.0005137473574394188
yebB,yebB,0.0005756068902130529,0.0004878582530688158,0.0005728532168688534
ycaQ,ycaQ,0.0005753222306189695,0.0003918842060728513,0.000519501653235663
gpp,gpp,0.0005753133402855757,0.0003181283349184406,0.0006658472391632467
rna,rna,0.0005739597483678056,0.0004048746287991212,0.00026863000501434295
ynaI,ynaI,0.0005738782269698251,0.0002212320695431141,0.0001916120990077905
yafC,yafC,0.0005728350814815723,0.0003386562617186337,0.0004504788605295576
zapA,zapA,0.0005727265272168151,0.0005081760768086657,0.000757434249895734
yggM,yggM,0.0005725096671710057,0.0008290841679835866,0.0006942071519334547
folD,folD,0.0005718084825655626,0.0003444199161428304,0.00041844166491320726
fliY,fliY,0.0005706994318180852,0.0010829876010720403,0.0007584419333522899
lsrR,lsrR,0.0005698074243922297,0.0008111441838056416,0.0004987060119129873
glgP,glgP,0.000569444132377288,0.0003481982953928944,0.00043843610386522203
chaA,chaA,0.0005667158240403402,0.00028058681886295166,0.0003964547985681229
secB,secB,0.0005659154936936419,0.00018939569478280683,0.0003262862701965088
ilvC,ilvC,0.0005658250322332892,0.0008897969063650797,0.0006047025465948107
yrbD,yrbD,0.0005655987284107433,0.0009448435752831498,0.000655381770657068
rstA,rstA,0.0005655866145956299,0.00041024634933282077,0.0005057363527059192
hyfH,hyfH,0.0005651096383813985,0.00042538490888948636,0.0006488356354477176
ygaY,ygaY,0.0005645971589255356,0.00011353750479798941,0.00022942796966717152
yfdR,yfdR,0.0005631778438837528,0.0006223517822416903,0.0005331975069309403
suhB,suhB,0.0005625494181660808,0.0007164728857338906,0.0004787162562964873
ydeN,ydeN,0.0005620553443928388,0.0011177876669160387,0.0007126086064651913
guaA,guaA,0.0005618994112657087,0.0004523525235881193,0.0005723187418098137
yciX,yciX,0.0005613569650215287,0.0005077496542900674,0.0006611934586794136
elbB,elbB,0.0005612606689450338,0.00024453931246646633,0.0006119757100488514
yegI,yegI,0.0005611133016858047,0.0002999767720092313,0.00020515660722352603
ymfI,ymfI,0.0005608099141795548,0.0006616447132392293,0.0005205668290311201
yjcH,yjcH,0.0005603989491290112,0.0005358650677531325,0.0007880581644775204
yjcS,yjcS,0.0005601625213474814,0.0002841571959780876,0.0003443498966335553
torT,torT,0.0005597061510825681,0.0004321258931612299,0.00047869019379274724
ybbC,ybbC,0.0005592840235322863,0.00022451618677856968,0.0003564561444360152
hokC,hokC,0.0005585110532424983,0.0005413226031386869,0.000512532272433134
dsbC,dsbC,0.0005583338450397958,0.0009137858873355754,0.0005952432032269061
miaA,miaA,0.0005583233913692141,0.00024194992548024746,0.0004638971167843948
yjcO,yjcO,0.0005579161399956605,0.0005041256446320852,0.0006257219455260362
rpsS,rpsS,0.0005578331888520126,0.0005865209850683074,0.0006696412917725814
yggC,yggC,0.0005578126993876736,0.0005741628391852054,0.0004901545571554532
fsaA,fsaA,0.0005571918702930326,0.00041401636565036135,0.0003544459763983491
metF,metF,0.0005565562551626516,0.0005056560689253447,0.0006123710281088031
leuA,leuA,0.0005564202594201382,0.00028183919492067247,0.00038732992036187575
hyfC,hyfC,0.0005556602851548943,0.0006930191182226246,0.0005771399402485643
prpR,prpR,0.0005553062733684802,0.0007157134857750194,0.0008127590799605173
yidL,yidL,0.0005549855009100051,0.0005854924591367457,0.0005548695325680922
ydjL,ydjL,0.0005548939677038838,0.00029683704692952975,0.00037374213482745946
ycfD,ycfD,0.0005544418125354958,0.0008425150741315093,0.0005071215721968508
ddlB,ddlB,0.0005537337074910013,0.00012820228603845597,0.00040181312590751905
ydhC,ydhC,0.0005531629085933164,0.0010749483094649416,0.0007498521855214801
yefM,yefM,0.0005527749882391182,0.000848142179435455,0.0005709757774054612
csiR,csiR,0.0005517702866201608,0.0001088939121898655,0.0005986588092375505
ptrA,ptrA,0.0005501478359727095,0.0006282267710145779,0.0005771676682030478
ycaD,ycaD,0.0005495241326773508,0.0006417457211732759,0.0005339291895655126
yfeY,yfeY,0.0005494284111465697,1.2471899464322871e-05,0.0005331891903249176
ydaT,ydaT,0.0005488320188578751,0.0001730232280109059,0.0003194734217416864
yagP,yagP,0.0005486630154934841,8.72631444093711e-05,0.00024134428693657384
yehC,yehC,0.0005476201822974101,0.0008914115799976165,0.0005986182141171687
mpaA,mpaA,0.0005473267753210538,0.0005520294747777479,0.000517696189029887
ygeV,ygeV,0.0005460857439215654,0.0005517369583688351,0.0005247239635759287
paaK,paaK,0.0005442451575596176,0.000643099791824598,0.0005626145178561497
speG,speG,0.0005437026646827155,0.00042266130270219633,0.000520549395173402
slyA,slyA,0.0005433399139103434,0.00043015172918716316,0.00034885833162345386
intR,intR,0.0005430403986253372,0.0005368780188810844,0.0005166019373320704
truB,truB,0.0005422723916600061,0.0005546883654621639,0.0003757388801740077
rhaR,rhaR,0.0005421720521487629,0.000381112346224805,0.0006760207691501153
grxA,grxA,0.0005413875411809299,0.0001165130778004572,0.00034810675569519716
glnS,glnS,0.0005412746625151416,0.0004618446358139007,0.0005710696939752634
yraK,yraK,0.00054078498007359,0.0002019770445297065,0.000311000169578667
thiK,thiK,0.0005404685973772384,5.904050013321321e-05,0.00011876196972250508
fumC,fumC,0.0005402301158834824,0.0004361477028193704,0.00034835375632336714
glpR,glpR,0.0005399914411395569,0.0008631468843312353,0.0007205703747145145
ybcI,ybcI,0.0005397969946437955,0.0003256314647124607,0.000479605133981476
yeiU,yeiU,0.0005395718993921235,0.00021664684162578477,0.0003900320748221656
rbsK,rbsK,0.0005390212771465393,0.0003750103739231361,0.0005754239457481449
lpxP,lpxP,0.0005387937896875092,0.00044769364946642306,0.00046534415635213867
rbsA,rbsA,0.000538725131545253,0.0001831077585205038,0.0003517258199511597
feaB,feaB,0.0005386301782999665,0.00030269866739240887,0.0003424203414032279
rpsQ,rpsQ,0.0005383036046186204,0.0009487700719872718,0.0006795394731656356
trmI,trmI,0.000538050698273429,0.00018510689143388289,0.00027384460275751976
ydjJ,ydjJ,0.0005371658419621073,0.0006363580938576348,0.0005698086632671148
dnaN,dnaN,0.0005370227733482186,0.0007855747566793945,0.0007307941066690819
uxaC,uxaC,0.0005369917595851157,0.000344052589849438,0.0005107687657759327
gadB,gadB,0.0005363970448437807,0.00023967919429538357,0.0002713603512528745
hrpA,hrpA,0.0005362453217403953,0.0005488302149205409,0.0005194850577243688
poxB,poxB,0.0005360714917075607,0.00025886230698488505,0.000580142695381746
nuoF,nuoF,0.000535409935824788,0.00010048930696698233,0.0003371344421363748
cusF,cusF,0.0005352308523079655,0.00023940755609700419,0.0003024887933648338
ydfQ,ydfQ,0.0005350628542795276,0.0010800018497443768,0.0006476556727171
anmK,anmK,0.000534454285367819,5.028892888853295e-05,0.0006652886388342094
garD,garD,0.0005343785351975118,0.000492310713868609,0.0005647499508174045
exbD,exbD,0.0005339319013362161,0.00038332208441614173,0.0004703804721544162
yeaM,yeaM,0.000533372691277572,0.0003557840412108933,0.0003598201461480905
msrB,msrB,0.0005332118638701163,0.00040911340867259523,0.00062742426401744
yfjW,yfjW,0.0005331437830614322,0.0007660518412160082,0.0006307375268605121
cysU,cysU,0.0005331161942065647,0.0009229921879125582,0.0006002424467260684
nrfB,nrfB,0.0005330290545843988,0.0007623878520705354,0.000531318151126696
copA,copA,0.0005328721242904394,0.0006805601293656378,0.000483374229393456
gspH,gspH,0.0005327764303076636,0.00010619031948810908,0.0002746313483857961
sdaC,sdaC,0.0005323043428223814,0.0005200299869997537,0.0005772916214976876
yfgD,yfgD,0.0005317877341474547,0.0002140848926138902,0.0002638138387583337
yfdX,yfdX,0.0005312064687573228,0.0007087537547273597,0.0005446160683967346
arcB,arcB,0.0005306254272400307,0.0011467522918488676,0.0006638081710706428
ybiP,ybiP,0.0005301470136490597,0.00047931017182167233,0.0005648900536237395
yehD,yehD,0.000529781895911022,0.00042989120115797467,0.0007250456682247907
envY,envY,0.0005286618031776254,0.00027471892852941625,0.00038795334810364277
yfdI,yfdI,0.0005280720257852259,0.00035323402416343743,0.00030132714048079865
lpxL,lpxL,0.0005279469923196346,0.0005337940041116181,0.0005129482244628505
yedV,yedV,0.0005278333221454624,0.0003440815512894034,0.00021363491594128233
yfaX,yfaX,0.000527644952875535,0.00039160457297552205,0.00026059315901444516
lolD,lolD,0.0005263862461034087,0.0007453055363197827,0.0006112122817580759
chiA,chiA,0.0005258955209996465,0.00013748425799919083,0.00028077004168143235
