gene,gene_clean,P_i_above,P_i_top5,P_i_top10
ykgI,ykgI,0.0006884447876758775,5.6178040283618885e-05,0.0003218774188468806
etk,etk,0.0006873551259593743,0.0008922820670457869,0.0007878639827873771
sfcA,sfcA,0.00068642562165119,0.00032192347458832795,0.000532704255942075
sgrR,sgrR,0.0006854373351762429,0.0007249586191503547,0.0007031512807812068
LELOBEKK_ylpA,ylpA,0.0006850096354564139,0.0013841435749971061,0.0009496915317733933
yhjG,yhjG,0.0006840501138763096,0.00040177623393606806,0.0006042778917153814
caiA,caiA,0.0006815485123082766,0.00098374865595636,0.0005967391034428682
rfbA,rfbA,0.0006796592885440463,0.0015025149282051314,0.0010445070675636381
yfjH,yfjH,0.0006771894678702144,0.0005671910516616808,0.0006777235529018367
ddlA,ddlA,0.0006763023931819834,0.0007642906620946162,0.0006221381925355085
alsB,alsB,0.0006762280747607758,0.0015179255773217833,0.0009434491633674781
fbp,fbp,0.0006762258142645863,0.0005110032321384008,0.00046766982649934914
fadR,fadR,0.0006740780352638692,0.00014609870216116,0.0009473568375072338
yrdD,yrdD,0.0006738295844327975,0.0010167898514696586,0.0008161215286607004
aldA,aldA,0.0006732311998467776,7.680320510005553e-05,0.00022346247293560982
recA,recA,0.0006723526175327176,4.125037289966397e-05,4.194579424993953e-05
ddpX,ddpX,0.0006719138335359407,0.0006800202635499754,0.0006369331765170975
yecT,yecT,0.0006681889081600618,4.100063878914019e-05,0.0003795245025094975
LELOBEKK_trxA,trxA,0.0006681324821342979,0.00016134917560598576,0.0003162203414985606
yjiC,yjiC,0.0006646198607701747,0.0015972774338473773,0.0010521492145457102
ydeH,ydeH,0.0006634708059542326,0.0010614103394376447,0.0009074520502196365
frvX,frvX,0.0006624409256712366,0.0002618987749709576,0.0002126918065519232
yifB,yifB,0.00065977626927803,0.0011983413427222548,0.0007320935288310015
ybhK,ybhK,0.00065730226924156,0.0009762719679947913,0.0007807675156338167
xapA,xapA,0.0006564177437237177,0.000313747595054379,0.0006458438763971419
usg,usg,0.0006560983862042908,0.00021000754395596294,0.0002574634739573052
yhaO,yhaO,0.0006549377140533053,0.0009021337668650993,0.0006301765209695841
eptA,eptA,0.0006531519380428313,0.0009663978363708678,0.0007900547315463289
yheO,yheO,0.0006528235448922578,0.0012383257914264875,0.0007779758346537611
yeaD,yeaD,0.0006489700145327554,0.0001776086408467598,0.0004005989483923867
ybgA,ybgA,0.0006481949565564276,6.94337991124786e-05,0.00026059065372922255
nlpE,nlpE,0.0006432037812993853,6.971003330394704e-05,0.0006146101185275228
crr,crr,0.0006431248395928359,0.0007982534540844443,0.0007818252623090499
yiaN,yiaN,0.0006424217124945348,0.0001120902235654353,0.0005887547265979842
yjgX,yjgX,0.0006412431119241658,0.001116687511255221,0.0007330009637779433
yfeK,yfeK,0.0006377613423810257,0.00020416593124298764,0.000635059143057853
fusA,fusA,0.0006375632182634823,0.0007773914716094431,0.000826799122542137
phoU,phoU,0.0006358852802205665,0.001274799460242783,0.0008536884223695935
ybaM,ybaM,0.0006346669101542099,0.0005213758410635532,0.0006467832727611663
yecS,yecS,0.0006318493239231578,0.0001198475362615248,0.00028882374660952795
narX,narX,0.0006317646604414097,0.0004904350055077216,0.0005791226668220421
recT,recT,0.000631262358783159,0.0008266237996058431,0.000880558026724379
fdhE,fdhE,0.0006308514098787264,0.001090615950533895,0.0006606323572275457
livJ,livJ,0.0006267316577996623,0.0009365403308911828,0.0008048362965156428
tetR,tetR,0.0006267088247606717,0.0010605986489296952,0.0008535357498037585
intR,intR,0.00062630391989271,0.001184491464887383,0.0009902306557494469
lsrK,lsrK,0.0006237697297277278,0.0005671259405511688,0.0006941311708613799
ycbB,ycbB,0.000622296810240227,3.1046176340458546e-05,7.21752814973663e-05
yddA,yddA,0.0006220668790341805,0.000895011051675564,0.0008411610346145498
rihA,rihA,0.0006215900504853392,0.0007963845061279448,0.0007031903718199233
insF-4,insF-4,0.0006215344274386903,0.0012627781741334407,0.0008130048093253477
uxaB,uxaB,0.0006204294939499599,0.00105658036316551,0.0008187423597886473
sapD,sapD,0.0006202270003689936,0.0006481601949513861,0.0006862259483350827
garL,garL,0.000618763930812652,0.00022315547205918005,0.00018575641938568317
yjhH,yjhH,0.0006180793828414457,0.00034823116702404375,0.00029354702644286825
dgsA,dgsA,0.0006179108412132396,0.0005345432439704403,0.0005343535189247182
tdcD,tdcD,0.00061776503183886,0.0010226795984916513,0.00065848315534053
hcaR,hcaR,0.0006177149339517411,0.0002571994349373689,0.0003764790636651009
aegA,aegA,0.0006173228130978835,0.000824344729862551,0.0007934699625008027
bisC,bisC,0.0006166950279917108,0.0012755058727390931,0.0007846244013534715
wcaE,wcaE,0.0006145410780371616,0.0010871612874953618,0.0007584218823141282
ycfT,ycfT,0.0006078071955780348,0.0012880153434809687,0.0009310491856906879
yehT,yehT,0.0006063634966992185,0.0010936459003654433,0.0007613460750909415
ynfC,ynfC,0.0006063228945002311,0.0009062260370936434,0.000902657864130688
ydjH,ydjH,0.0006053616368364373,0.001323715595885657,0.0009764806836870958
kptA,kptA,0.0006049567757524457,0.00012431759330724874,0.0007215375160662743
wbbI,wbbI,0.0006047269791802821,0.0005252167757153838,0.00043124228438209695
ydjJ,ydjJ,0.0006040667658198103,0.0012857786919538434,0.0008673623103372211
xapB,xapB,0.0006031503877133604,0.0010062400532617,0.0008191823681490551
yidR,yidR,0.0006028886718324741,0.0013073081864769332,0.0007901471941533765
rplM,rplM,0.0006006662696008396,0.0009854087442475745,0.0006102366228333398
ftsH,ftsH,0.0005987185137580905,0.0011824974843977357,0.0009284282363951541
ygbT,ygbT,0.0005976059668241525,0.00015470615100239817,0.00025927551519616313
yfcV,yfcV,0.0005974793353046597,0.00016073477792937163,0.00040474061318006955
rspA,rspA,0.0005945467193628897,0.0007179344314619858,0.000704234436548782
aroH,aroH,0.0005904732797271093,0.0001829886887013136,0.0008317160649398846
yojI,yojI,0.0005903071746320436,0.001418046595186244,0.0009208405378157619
ycgV,ycgV,0.0005901194163068364,0.0013716515904868773,0.0008988855985443626
ydiV,ydiV,0.0005894716530310247,0.0009703892975470393,0.0007593543591407031
adiA,adiA,0.0005893318393413215,0.0011123996931222547,0.0007211596074105182
aspC,aspC,0.0005890567171748884,0.0012313410109095811,0.0008917632018852967
xylA,xylA,0.0005886453777393807,0.000921036543676088,0.0006524671704138069
ybdG,ybdG,0.0005883655229858783,0.000813036862254315,0.0007409998532064736
yicN,yicN,0.0005844291815809523,0.001257843735293929,0.0008692481461570992
rpoC,rpoC,0.0005828815496061654,0.00020683599212838636,0.0003613604733444098
rho,rho,0.000581800533721252,0.0007117639292356539,0.0008453713370518612
yfjN,yfjN,0.000579094254334739,0.0002734311300478909,0.0006329247823796509
yddB,yddB,0.0005785571771135491,0.0010982789816563652,0.0008538676885855096
ycgB,ycgB,0.0005783728761434351,0.0001162704753298509,0.0004105442555833733
ybcY,ybcY,0.0005761287197977636,0.0006986131569719314,0.0006248437113450172
yhdP,yhdP,0.0005756327082072305,0.0010007564763735094,0.0007509474055282466
purU,purU,0.0005755610753246659,0.0013012239516345865,0.0008888336337163134
ycaC,ycaC,0.0005751292743987464,0.000879442503149944,0.0007686437030419527
yjgR,yjgR,0.0005750861048995454,0.0006933594165688177,0.0007133623163959211
rtcB,rtcB,0.0005728309163266851,0.0005552232901287467,0.0004065168920221656
ysaB,ysaB,0.0005725628028708683,0.0011640618919488358,0.0007955095017385966
yagV,yagV,0.0005716310132838229,0.0006551517604821422,0.0006124542385542837
cfa,cfa,0.0005714234995279259,0.0003231815303523932,0.00031397206287395483
ygdI,ygdI,0.0005678317289514321,4.519047525414961e-05,0.00025189290718799956
htrE,htrE,0.0005638731889956793,0.0011675649018862053,0.0007274559162088332
rrmA,rrmA,0.0005628814442077984,0.0004825215001082202,0.00039047780011120745
yagL,yagL,0.0005624337222523221,0.0012527366194893992,0.0007991391819282837
yfdS,yfdS,0.000561324156155161,0.00010126452453216279,0.0007635019184279937
ydeS,ydeS,0.0005611977709459868,0.001200544412165689,0.0009479030316986701
yjjP,yjjP,0.0005582997731053856,0.0008845859056854579,0.0005561784965630287
ugd,ugd,0.0005559956895173753,0.0012125322279523062,0.0008035291896853073
speF,speF,0.0005558807560787747,0.0004627279384756505,0.00036212117716136725
pstS,pstS,0.0005533438127414591,0.0009075450845662959,0.0006133069133912976
rfbB,rfbB,0.0005529653780610572,0.0014523294631276122,0.0008998119046544387
dgoD,dgoD,0.0005495126569716268,0.001172435190104033,0.0007879682874560596
ychF,ychF,0.0005491295641801094,0.0008107303500501958,0.0006191056912160954
xylG,xylG,0.0005489859549317941,0.001488936156592016,0.0009282567061361378
yidK,yidK,0.0005485121206915005,0.0010867671492404002,0.0007006460097550093
yejO,yejO,0.0005484473067689896,0.0012965668035789045,0.000844425511250266
ygcW,ygcW,0.0005479265092337705,0.0005138161887616405,0.0006884184501679154
yjhG,yjhG,0.0005456243836713788,0.0012640745186320095,0.0007829442377506534
yjfZ,yjfZ,0.000545211833748445,0.0010042290177874216,0.0007109381191868544
ycfZ,ycfZ,0.000545125668723656,0.0008697373447195629,0.0007257581692413974
yebR,yebR,0.0005438896955475755,0.00043726179930109914,0.0003820286419320256
yfaT,yfaT,0.000543311992900665,0.000491122205883249,0.00047478918890748545
ddpF,ddpF,0.0005431907669865692,0.000261483309757493,0.0002615851627030603
ybfL,ybfL,0.0005408198146107337,0.00012829860336421232,0.0002589879169731252
lsrF,lsrF,0.0005386248133595333,0.00016707526448749956,0.0002952854612713992
truD,truD,0.0005380934347252384,0.00019826603298811642,0.00021414930455743758
infB,infB,0.0005376801470889766,0.00044784137259521947,0.0005344216606203155
ybhD,ybhD,0.0005370681187383901,0.0006463015030913878,0.0007039472373138142
asmA,asmA,0.000536661553797973,0.0011775493441099963,0.0007359938449636944
gcvA,gcvA,0.000534843207392902,0.0004521433002066961,0.00047794520159891076
yegX,yegX,0.0005338399111852488,0.0006065808283907619,0.0005213422172031431
yicH,yicH,0.0005336222658497003,0.0011450419958647143,0.0007836522913796591
rpiR,rpiR,0.0005326396416859577,0.0008873021563109674,0.0006238722408943647
grxA,grxA,0.0005323248929055356,0.0008314099153013866,0.0005455242332292482
mdtQ,mdtQ,0.0005321520890639393,0.001238745583533144,0.0008278475336882336
yegW,yegW,0.0005284489139044067,0.00046882152043004435,0.0003574398061969041
ychO,ychO,0.00052788128360039,8.433040908941791e-05,0.0005213996010482793
hsdS,hsdS,0.0005274482289610058,0.0012216379716197229,0.0007779854163799294
prc,prc,0.0005258900577268407,0.0010171610654976242,0.0006921201890555841
ydcW,ydcW,0.0005257557510643615,2.078456779523457e-05,5.4740306701764464e-05
yaaA,yaaA,0.0005256433070731971,0.0011869650437332602,0.0007252230533937902
citT,citT,0.0005246941364111817,0.0009419387768243157,0.00069823603300807
pspC,pspC,0.0005245602936845004,0.0009627281574062619,0.0008025988161762785
kefB,kefB,0.0005237191128497102,0.001145898269299492,0.0007127965982063703
dacD,dacD,0.000523718922149309,0.0011389535388848758,0.0007818316178496541
nrdE,nrdE,0.0005221101845417427,0.000259647798685446,0.00039908421950376365
ydfQ,ydfQ,0.0005214336923867113,0.0008267565970316254,0.0006972339666322808
ptsI,ptsI,0.0005181184596722021,0.0007343593823966571,0.0005994153569699688
hycC,hycC,0.0005168054688037908,0.00032070928096836025,0.0006462274643231619
ydeO,ydeO,0.0005165001530241755,0.0006893956464434132,0.0006681456450464837
dos,dos,0.0005151453248745899,0.0007865978851609864,0.0007169329053943786
appC,appC,0.00051479694752658,2.7250711459314115e-05,3.3700250893622026e-05
yehD,yehD,0.0005141634824183381,0.0010203286197911492,0.0006890202462758898
ytfM,ytfM,0.0005139460851678357,0.0001613542901681982,0.000501960142075683
wza,wza,0.0005112259108142665,0.0010247424698847888,0.0006990378127141346
potD,potD,0.0005102184926456552,0.000988652603703339,0.0007954907662033378
yfeA,yfeA,0.0005096779471573053,0.0010625324952460156,0.0006982704988748994
gmk,gmk,0.0005093293289251461,0.000527805061273206,0.00037423570485869284
emrY,emrY,0.0005066797363797173,0.0007410175613503681,0.0006537914207623805
ygcH,ygcH,0.00050602900853549,0.0006911950016172976,0.0006204088572589639
nlpA,nlpA,0.0005046706685902892,0.0011141764194785454,0.0007113050007976023
yfdF,yfdF,0.0005040051174897267,0.00025328983496402806,0.00037083395426300595
yaiO,yaiO,0.0005039744842353774,0.0012464871077620889,0.0008260256827451082
recC,recC,0.0005023847092902278,0.0002616981078964046,0.0004268123489724134
yqeH,yqeH,0.0005009869705853524,8.02565381705978e-05,0.00017416827309399546
rcsC,rcsC,0.000500786558307835,0.001115251538592778,0.0007821482052012194
mntH,mntH,0.0005000956539243164,0.0001527724602233858,0.0002403412560452624
clpX,clpX,0.0004983179903879294,0.0009453363998778923,0.0007780187555425774
yigA,yigA,0.0004898631553764335,0.00010797880426139145,0.00047835524385578623
ydjG,ydjG,0.0004897630207739815,0.0006832116739857237,0.0005078940006386248
pgaA,pgaA,0.0004882885257367817,0.0007099473799371058,0.0005242744592640107
ydeM,ydeM,0.0004876170426369602,0.0005650322738127507,0.0005892644066540796
rhaB,rhaB,0.0004875061663972611,0.0009667462647424114,0.0005886773136337429
ykgK,ykgK,0.0004870563197493749,0.0008575772662789137,0.0005451688286850176
bglF,bglF,0.00048662034860646867,0.0010988812684439907,0.0006624839679050572
pdxH,pdxH,0.0004858043169904254,0.0007644055043423107,0.000630010622634025
fhuE,fhuE,0.0004854916519978041,0.00071619391503336,0.0007073797667135788
chbF,chbF,0.00048463876520092375,0.0011276970275463166,0.000708191900058707
narV,narV,0.0004842982859454742,0.0004954895584932765,0.000617085785500692
yadN,yadN,0.0004817009568494977,0.0007341246893223185,0.0005306102936147735
nlpI,nlpI,0.0004815928624998702,0.00034567576929958,0.00044288542574534714
ygfQ,ygfQ,0.00048133647603677376,0.0011110639046350093,0.0006922576717773705
ybeQ,ybeQ,0.0004810580146660139,0.0008873983373959828,0.0006366389972511183
ybiY,ybiY,0.00048103340638046987,0.0010195766587529555,0.0007120229248155589
yaeI,yaeI,0.0004800605770886802,0.0011880057305772888,0.0007808381599720486
lplA,lplA,0.0004800351973308981,0.0007643317090201513,0.0005432011896197913
frlB,frlB,0.0004797605160367608,3.347928346470425e-05,3.134917981858147e-05
hslJ,hslJ,0.0004794926050045654,0.000595017364075438,0.000621776255044696
yfiQ,yfiQ,0.00047858729018893965,0.0012711445414080181,0.000770881950753981
potC,potC,0.0004782528372536869,0.0002149727397076512,0.0003135375729863637
syd,syd,0.0004781161786205617,0.00031822191270908083,0.0005041033027851612
lepB,lepB,0.00047800818906881684,0.0002509796228001815,0.0003904489796633546
ycjY,ycjY,0.0004772339045545959,0.000436037361768959,0.00042495146539763137
ampG,ampG,0.000476507826190125,0.0008473804631531433,0.0006266260631234464
rfaQ,rfaQ,0.0004762490321888682,0.0006499663186595993,0.0004358162727015449
yeiN,yeiN,0.0004751194090889581,0.0008205876541207149,0.0004917634807254169
yhaM,yhaM,0.00047452292630151326,0.00049912243904912,0.0003864706916526989
livG,livG,0.00047432036729827944,0.0005095480514495646,0.0004976136189177735
araG,araG,0.00047426371779586576,0.0008158234449783966,0.0006003249834278682
ycbZ,ycbZ,0.0004731983254604645,0.00033177475151165473,0.0003878738693692515
atpD,atpD,0.00047318901306432176,0.0009456735639132509,0.0006196781004583704
serC,serC,0.00047257898583746356,5.716965472689579e-05,0.00028918886067360667
yjgB,yjgB,0.000472544515817146,0.00022221582754169476,0.0004035570362352374
hipA,hipA,0.00047190418111068487,0.0004680854479791432,0.0005164562402494794
yeeX,yeeX,0.00047089374834625926,0.0007045560638998318,0.000572318693119065
ydhY,ydhY,0.00047012840886809953,0.0006014161309370698,0.0004474424148486254
yfiF,yfiF,0.0004698870965967163,0.0004033298513874488,0.0006806664982980556
wzc,wzc,0.0004696907208145162,0.0009463303906281382,0.0006248712198419518
kduI,kduI,0.000468177499996881,0.00046815786778478925,0.00043116364947729435
ybhF,ybhF,0.00046678466701762606,8.86577296612567e-05,0.00012410160005779948
mobB,mobB,0.00046602379087164403,0.0008816276445119864,0.0005353791533652805
ybfO,ybfO,0.0004655481886929125,0.0007705653615575582,0.0006652656930547304
ybjE,ybjE,0.00046488867192285785,0.0002587312608380964,0.0003601924170176573
yjgM,yjgM,0.0004643793728347554,0.0008597927939758344,0.0005280300133661906
tdh,tdh,0.00046425605673039466,0.0009636002540791966,0.0006323227600431141
metQ,metQ,0.00046381785868744824,0.001022389987936385,0.0006614923749530676
yhhS,yhhS,0.0004632558591508094,0.000773071674894827,0.0004835862964588985
fiu,fiu,0.0004632291131841439,0.0006260962781541756,0.0004885400944485424
yqjC,yqjC,0.000462900647067698,0.0007848667702062126,0.0005529039215756832
lysU,lysU,0.000462309201077908,0.0004422644799005776,0.00038175759668083005
dedD,dedD,0.0004620961820716094,0.0006028054115665214,0.0005286971057738131
ybiS,ybiS,0.00046167381095515563,0.00024677761779040987,0.00045814201050732437
yddL,yddL,0.00046119630326695135,0.00035382738717553564,0.00037630868221032285
yfdX,yfdX,0.0004608193714184804,0.0003463065527343902,0.0003158040563009438
asnB,asnB,0.0004606195086165077,0.0009013224791145258,0.0006239327134484366
tdcC,tdcC,0.0004596169448010218,0.000682752480921363,0.0005009852503102061
dedA,dedA,0.000458848195872522,0.0005570397463681577,0.0005413908102966293
ldhA,ldhA,0.0004585820244923587,0.0004430597130502727,0.0005161394314166655
blc,blc,0.00045800804989680667,0.0006670753827034769,0.0006769153157137909
gatA,gatA,0.0004578473216547682,0.0006843602491126932,0.0004449647818816479
pgk,pgk,0.00045721788475841876,0.0006182384117360478,0.0005739656173381688
yhiJ,yhiJ,0.00045670164517512893,0.0009671085901679634,0.0006098397530423242
yjcQ,yjcQ,0.0004542807807787237,0.0007726098932742868,0.000611264144999863
yrbD,yrbD,0.000454079217749725,0.0006100311821541956,0.00039942725524012287
ypdH,ypdH,0.00045401058559792326,0.0008815519219317344,0.0006896348832240187
yihP,yihP,0.0004528841267845874,0.0007986651116115261,0.0004913238395465095
ydfC,ydfC,0.0004519248376524257,3.8348535486017154e-05,0.0001309414943605631
ykgC,ykgC,0.000451855228866625,0.0002996139951286599,0.00025360073250234056
ypjC,ypjC,0.00045177198166421244,0.0007000415395585468,0.0007225921354828947
yjeK,yjeK,0.00045165323473405445,0.0006457838254506826,0.0004567103817312281
mcrA,mcrA,0.0004512148223269209,0.0001496108348343093,0.0004344576642447687
ybgP,ybgP,0.0004510682221213034,0.0009189257029303097,0.0007266088628821969
cysC,cysC,0.00044966185542623334,6.893945769975829e-05,0.0001222780920386799
ydjE,ydjE,0.00044921653618473556,0.0004102667487777265,0.0004439977957327181
caiB,caiB,0.0004483457604679523,0.00041504746168242014,0.00043205089719903215
ravA,ravA,0.0004481859869814933,0.0007197134127773715,0.0005364689262297925
glnH,glnH,0.0004479279731517882,0.000599593459351271,0.00042564913251954536
chaA,chaA,0.0004467430678649282,0.0008165926279159447,0.00060378112140044
yfdL,yfdL,0.00044608370568654696,0.00019836044361654708,0.0002680193471609255
clpA,clpA,0.0004459703396567745,0.0005218971771423996,0.00041624415071496413
ygaM,ygaM,0.0004455624429249011,0.0005557256184872713,0.000609131071309128
ycbJ,ycbJ,0.00044545358765692915,0.00018860160621215325,0.0002073604209743282
yeeL,yeeL,0.0004451240542891182,0.000951697553307539,0.0007033444388467184
ygcK,ygcK,0.000444550274635911,0.00031440242407259033,0.00039328604375041444
yeaG,yeaG,0.000444125303636141,0.0005474613884584059,0.0006107091606203449
yibJ,yibJ,0.00044392293357793156,0.00014211945721848607,0.00022700944116947294
glgP,glgP,0.0004439067029254532,0.0006197886042580821,0.0004034645404392341
wcaK,wcaK,0.00044378527446282793,0.0008665083297829101,0.0005434286878288476
spoT,spoT,0.0004436379831114412,7.012617369760853e-05,0.00022557998024332838
dhaM,dhaM,0.0004430467803919217,0.0009884753735696064,0.0006188258994435438
ompN,ompN,0.0004422735948249009,0.0007623308668526661,0.0006313637706865462
rplL,rplL,0.000442082815585286,0.000873988110444635,0.0006269243043423166
vapC,vapC,0.0004417638527048401,0.000842692073962315,0.0006956366100396712
ygeR,ygeR,0.0004406045099925567,7.539692667705521e-05,0.0006212708574755656
lpxL,lpxL,0.00043882481280616264,0.0003400310468379039,0.0004448083878039569
yhbJ,yhbJ,0.0004378571327262795,0.0002906293749078886,0.0006168133308812569
csgD,csgD,0.0004358633057283505,0.0006987511403327382,0.0005869133295959924
zipA,zipA,0.00043539799601360554,0.0003402504047386032,0.0003245171672428455
eptB,eptB,0.0004353326773160058,0.000728470135202293,0.0004943815663966377
ydjO,ydjO,0.00043520300077037855,0.0005133054195957959,0.00032113487083549626
fepC,fepC,0.0004330734373791645,0.00041013615854760036,0.0004061672312985198
yncD,yncD,0.00043219832629060197,0.0008845048745974406,0.0006465704236027961
LELOBEKK_galK,galK,0.00043105750469008984,0.0009883767869741527,0.0006796496895748879
yeeZ,yeeZ,0.00042913220491069435,0.00015334311218076125,0.0003651816279065697
pepN,pepN,0.0004278535889339221,0.00025496061113649155,0.00048226462376858566
araH,araH,0.000426660801374066,0.0005898038655509892,0.0003635149329250156
yihO,yihO,0.0004264226627335977,0.000476189987857564,0.00036512900464526476
speG,speG,0.00042578965860730556,3.674585808110748e-05,0.00014329316049062192
nadK,nadK,0.00042524155841951747,0.0001431693827656073,0.00017479942893569402
yhfZ,yhfZ,0.00042403147087411824,0.0005290812297825818,0.00045219388681153196
yahC,yahC,0.00042296450176881076,0.0006259416100807574,0.0005751897098777984
traY,traY,0.0004224284994216861,0.0003997762237120033,0.0003054182400822436
yeeO,yeeO,0.0004222465932403901,0.0009722720857045254,0.0006212187629111052
mdoC,mdoC,0.0004220408805237578,0.0005908478967400873,0.0005072002346062567
wcaF,wcaF,0.0004196654251923333,0.000686655737279039,0.00047009828678682466
caiD,caiD,0.00041911992034407414,0.0008380084159047119,0.0005591042694949821
cbl,cbl,0.0004187821239104392,0.0006854073827436825,0.0005113315216315017
pmrD,pmrD,0.0004179072611977202,0.00040053093530583724,0.0003188280786242833
ydhB,ydhB,0.00041720306851439424,0.00016829220822108895,0.00015994025793939688
yijP,yijP,0.000416117524082624,0.0009597652377006215,0.0006227796722935973
yeiQ,yeiQ,0.0004161050379944793,0.00025774546450145144,0.0006065510108630742
ivbL,ivbL,0.0004160332891405559,0.0004723922066906814,0.00033842769727937576
panC,panC,0.00041573184650428975,0.00033266036953653357,0.00032286154343751073
torS,torS,0.00041528209243771476,0.0007317592206011561,0.0005797398812340528
recE,recE,0.0004150261077388531,0.0006042923068249263,0.0005285712441829694
hepA,hepA,0.000414622569131841,0.0006084155164836384,0.0006050498211164468
ygjH,ygjH,0.0004144447380979358,0.0008429353010131747,0.0005363951711482813
rfbC,rfbC,0.00041371300964864903,0.0005970031937773885,0.00047110877003770843
pheT,pheT,0.0004129908119328406,0.00012252930422689586,0.00023655165198204912
hokC,hokC,0.00041294309785063166,0.00020234840990942797,0.00024705232883136995
yccW,yccW,0.0004117977247505108,0.0007037287325400795,0.000539970362832279
prmB,prmB,0.00041174353212188763,0.000704415173902677,0.0005557176677487564
rpoA,rpoA,0.00041055563790060474,0.0005714712992961542,0.000613411722097968
recN,recN,0.000410171152531876,0.0005647690880786606,0.0005810902855190259
paaJ,paaJ,0.00040930776078607783,0.0001463793994325267,0.00020543544769372892
ydhV,ydhV,0.00040891892542391857,0.0008887368077331389,0.000602623165633742
yfiC,yfiC,0.00040874271800551466,0.0008781791135000227,0.0005602488652237603
glf,glf,0.0004078926359059226,0.0008041668396395175,0.0005601017065084939
ugpA,ugpA,0.0004074562748700778,0.0004619770022352592,0.00039848022519434347
idnR,idnR,0.00040711943267180415,0.0008825718943113245,0.0005464902766691357
rpmC,rpmC,0.0004071090622038651,0.00040836947902792264,0.0005370221259007043
speD,speD,0.0004048202363868692,0.0004370076980957737,0.0003382802324232335
ygcL,ygcL,0.0004046328513402219,0.0002625386869571502,0.000331232001079241
fecE,fecE,0.00040338532213692686,0.0005716355990493885,0.00036854719340308944
envR,envR,0.0004030680662485068,0.0007669308055122969,0.0004679538234891274
yfhA,yfhA,0.00040186400855062173,0.0005491127597873576,0.0005693704411200814
ybeU,ybeU,0.0004015005629142557,0.00012703272177563114,0.0004947112741976579
ydeQ,ydeQ,0.0004012475950551599,0.0006751874939828732,0.0005825686976882094
ypdG,ypdG,0.00040041962460638956,0.0006612544804354807,0.0004820324186480841
dgt,dgt,0.00040041729386246477,0.00010203574828257678,0.00029986369313095474
yeaJ,yeaJ,0.00040015727464580344,0.00010623934068145421,0.0005622448920398407
gudX,gudX,0.0003998487416787776,0.000612950602434514,0.0005992595584064833
napA,napA,0.0003992805218305457,0.0006234695415360767,0.000436629062799592
mglA,mglA,0.0003990025379112409,0.0008620407906608372,0.0005902137262087285
gltB,gltB,0.00039881774399678544,9.2404699707385e-05,0.00017947793873334924
viaA,viaA,0.0003973852737218556,0.0009177328710822289,0.0005840787615624239
dcuR,dcuR,0.00039732882894503746,0.0007518070145620117,0.0005195053766071813
pgaC,pgaC,0.0003966257815617311,0.000627150691579333,0.000495761902603322
tufA,tufA,0.00039591787872477537,0.0004550148330823435,0.00044751322611722273
folE,folE,0.00039366489408425466,0.0007798687423747971,0.0005412451924642243
ybcH,ybcH,0.0003926579144334408,0.000255226478267734,0.00031555221331979643
rhlB,rhlB,0.0003925818621876481,0.0008612307472740915,0.0005447449541482118
ybhI,ybhI,0.0003924623646488555,0.00017636696135980262,0.00030746490473622265
rem,rem,0.00039173100176054053,0.0005778172600335266,0.0004956525325531724
glgB,glgB,0.00039137561320447007,0.0004582197341959171,0.00034428709673540417
glnL,glnL,0.0003913231202693488,0.0002529938027619749,0.00019623717761957008
pyrI,pyrI,0.00039084746645562813,0.0004832450444386215,0.000364104523255463
yfaY,yfaY,0.00039028754549259864,9.109628182619423e-05,8.577398357485381e-05
nhaB,nhaB,0.0003899484252315432,0.0004761554555336239,0.00039194518033993335
sirA,sirA,0.00038978307539657363,0.0005769020029948056,0.0003580183517091316
surE,surE,0.0003896537705719464,0.0001279768320355682,0.000486254872508021
yahB,yahB,0.00038882267926153166,0.0007400247700500621,0.0005133405484937627
ptrA,ptrA,0.00038872000152340093,0.0004238660304574377,0.0005089053563090485
ttcA,ttcA,0.00038788158164575627,0.0006541272344704581,0.0005537243651623648
ydjL,ydjL,0.0003876058406246477,0.000838491305830212,0.0005372687592928656
caiT,caiT,0.00038692347354565826,0.0006512800463618389,0.00044241484580075964
ybeF,ybeF,0.0003868577697619027,0.0007480787882662443,0.0005672830773516217
mdtI,mdtI,0.000386787666278551,0.0004390775766120652,0.0003243854201643004
wcaM,wcaM,0.0003863943583118487,0.0007093118793195936,0.0004262632535256315
yobG,yobG,0.00038615966801556383,0.000337705901475906,0.00022510628959700757
gidA,gidA,0.00038574806417691383,0.0008314130326204474,0.0005458679844582837
malF,malF,0.0003856948552837094,0.0008113204213686722,0.0005024975027585358
cobU,cobU,0.0003854747023714745,0.0008266092817279418,0.0005561329878022945
yihQ,yihQ,0.00038510921202692647,0.0008687198822558867,0.0005748358365582287
ccmG,ccmG,0.00038478710083380505,0.0009585775237810416,0.000619537758033872
ybgO,ybgO,0.00038250850796032977,0.0005634835403691224,0.0004633978609811488
mdtG,mdtG,0.0003821098596445387,0.0004056263990549603,0.00039658926592954724
rfaG,rfaG,0.00038194334960113964,0.0003887450713948734,0.00027531795948832117
rsmC,rsmC,0.00037923629560600005,0.0007992163918189374,0.0005613112035923027
yfdK,yfdK,0.00037808018355361023,0.0006762839116607928,0.0005159338517310969
artJ,artJ,0.00037788830744681535,0.0005517918029584188,0.0003675439440149081
yafC,yafC,0.0003778567606879438,0.0007387584656719755,0.0005118123433511707
