gene,gene_clean,P_i_above,P_i_top5,P_i_top10
mutL,mutL,0.0006763401617121851,0.00029221298689518653,0.0007256366938834906
fimH,fimH,0.0006756533348320349,0.0010409500991296829,0.0007675384734547728
yggE,yggE,0.000674774978584939,0.0006693788676505326,0.0006500231214740772
dusA,dusA,0.0006737966078349593,0.0009059371555255919,0.0006001667444408323
otsB,otsB,0.0006735415986736675,0.0006979728777126617,0.0005811480727163028
ttk,ttk,0.0006732149234121756,0.00030902801846569895,0.0007565240572414354
argT,argT,0.0006697900839673929,0.000919647290419738,0.0007373128580657406
purA,purA,0.0006696343147287377,0.0007671085304372854,0.000762258723004804
csdA,csdA,0.0006682825107452888,0.0003972816788291536,0.0005371888157921974
gatB,gatB,0.0006671917845375593,0.0005248926924716129,0.0005695985842761174
cheR,cheR,0.000665075161597784,0.000909606424288187,0.0007180854810572327
ybeX,ybeX,0.0006642912357400822,0.0003519299315779144,0.000767799297126855
plsB,plsB,0.0006642840165361936,0.0004519773935841742,0.0007035771083162933
yijP,yijP,0.0006641743015642543,9.500939100611813e-05,0.0005618672573798176
yaaA,yaaA,0.0006639520946223726,0.0008990339009955927,0.0007449413155486682
pstS,pstS,0.0006632417388643661,0.0005691273243652516,0.0007272555830491492
acnB,acnB,0.0006626519840119178,0.0008002065120755059,0.0006791345549831105
speG,speG,0.0006623004449813123,8.43975299810659e-05,0.0007299432495441613
rplT,rplT,0.0006591880142166876,0.00111571240026472,0.0007429048102599324
yciS,yciS,0.0006586566960199548,0.00031186511041412444,0.0007611170997392434
rimL,rimL,0.0006581449919092237,0.00024502136970532326,0.0006989932558583375
uvrB,uvrB,0.0006563001939190336,0.0006409959474535568,0.0005922033028720447
yqiB,yqiB,0.000655695672634156,0.001099201771950968,0.0007471685233305492
ompX,ompX,0.0006553444274260333,0.000831440856707948,0.0007369287506178449
erfK,erfK,0.0006532845235200205,0.0005085455651215861,0.0004824216684606198
nudB,nudB,0.0006530232403358294,0.0003955236192651487,0.0006085891856018417
yeaQ,yeaQ,0.0006520718174540621,0.0006149472598619036,0.0007381289940614609
proV,proV,0.000651314687680434,0.0004703123896663739,0.0005386234987420459
menF,menF,0.0006512067296632036,0.0004865343441289744,0.0007455134941235009
maeB,maeB,0.000649679796943861,0.0004456233952577758,0.0007455492458968059
aceE,aceE,0.0006491262126208274,0.0008947538691624896,0.0006936838487066465
dctA,dctA,0.0006487864014981682,0.00045339913451104613,0.0007400993266189417
ilvG,ilvG,0.0006486671656494232,0.0005829532952841802,0.0004894560251529165
ygaQ,ygaQ,0.0006477403985283784,0.0011159454899425582,0.0007485211414537586
rplS,rplS,0.000647716705010923,0.0012583929084023972,0.0007525476083815726
sufC,sufC,0.0006476383037748154,0.0001342355370268114,0.00015317321822406509
zipA,zipA,0.0006460686965171905,0.0005999462385640702,0.000679417049490645
putA,putA,0.0006433093870167753,0.0001699869115682745,0.00036571722836223206
yqjI,yqjI,0.0006432129163841763,0.00106927256875537,0.0007205886394962705
yeeL,yeeL,0.0006430706457191702,0.001107687767994384,0.0006979081487542331
prc,prc,0.0006428369623129129,0.00047539643794778204,0.0007318914239703929
birA,birA,0.0006419716973653839,0.0003064925810149684,0.0007332724167738475
pmbA,pmbA,0.0006416024419246633,0.00020810757140303184,0.0003980792157652386
leuA,leuA,0.0006410972415270568,0.0010717711577585113,0.0007081634082559658
yahO,yahO,0.0006404766757793979,0.0003482021439455843,0.0005342711562011039
nuoK,nuoK,0.0006391299853038149,0.0004164616825610321,0.0006288899218412496
ruvB,ruvB,0.0006376914172220777,0.000146612720267205,0.00043698183982174125
cirA,cirA,0.0006372623733190716,0.0001143969724734175,0.00024080569878459526
rplQ,rplQ,0.0006363918356272242,0.0008954765785935564,0.0006364872371762433
pgm,pgm,0.0006325649280635991,0.000540690510996354,0.0006396860348812406
ynaJ,ynaJ,0.0006322053360937257,0.0004109695883013708,0.0006128126968354832
rof,rof,0.0006316124475602767,0.0004838530763396785,0.000698296371210804
rho,rho,0.0006315087540726332,0.0007512717783175528,0.0005482315366905463
gloA,gloA,0.000630547050508078,0.00011405944167143067,0.0006674929687779889
yrbK,yrbK,0.0006292857970736885,0.00026817054068485597,0.0005444680351604272
yqjC,yqjC,0.0006289532803619491,0.0006464466130742831,0.000707147532049961
yfgD,yfgD,0.0006277387292591767,0.00019093051565226583,0.0006111351687112387
yfaY,yfaY,0.0006250927197653788,8.945613129592367e-05,0.000690751195629308
yebF,yebF,0.0006249796271097629,0.0003466432105318344,0.0006456870897065452
cfa,cfa,0.0006240341769553422,0.0007958507572909509,0.000659928961328922
elaC,elaC,0.000623431235075093,0.0006460057402892398,0.0005977976281841663
lysA,lysA,0.0006218587305894486,0.0003160800019275428,0.0004039598900862844
yciX,yciX,0.0006215906826915339,0.0006543653267068162,0.0007025184519066392
cysS,cysS,0.0006209539767259032,9.439608669151683e-05,0.00037171288938469226
ygaZ,ygaZ,0.0006181406090956164,0.00015504423323214352,0.0006046696475790433
ampD,ampD,0.0006174616396296901,0.000360313937232945,0.0006987120806269596
sufB,sufB,0.0006173935226311764,0.0001117135700582323,0.0004945691038795147
wbbJ,wbbJ,0.0006163598290086068,0.0003406822759086659,0.0006024184818211187
rssA,rssA,0.0006151230440235855,0.0006789461144066061,0.0006372733526384265
ptsN,ptsN,0.0006149906245705496,0.00027196422970299244,0.0005424520504968212
rna,rna,0.0006144389165611905,0.0001865506800728506,0.0005854163931188415
pgl,pgl,0.0006141358123346269,0.0005662139661719877,0.0005802654108114532
artJ,artJ,0.0006138877671155662,0.0009970668789360748,0.0006417829015949234
yejG,yejG,0.0006134020209089762,0.0003881179319205669,0.0007062951177416306
pal,pal,0.0006113695380310601,0.0006378869275379532,0.0004828149105480161
ybbN,ybbN,0.0006094601066507329,0.0004994901250024286,0.0005901325405261467
rpiA,rpiA,0.0006089434569322445,0.0010182320906776104,0.0006873722793177538
yebT,yebT,0.000608758263526603,0.0007611024692304928,0.0006409369877109686
yedJ,yedJ,0.0006059787275336961,0.00011959843885720218,0.0005362219792032748
yejM,yejM,0.0006059496771066464,0.00012915831601228178,0.0006110407142165775
fre,fre,0.0006050661361137675,0.0002132717370928857,0.000609618265988597
hrpB,hrpB,0.0006028999245253746,0.00034382624207979304,0.0006961708285605411
pyrH,pyrH,0.0006000944602106209,0.0010322383512557814,0.0006795187237986713
narL,narL,0.0005987827898813065,0.0003658673317832406,0.0004520565256583255
hslV,hslV,0.0005956646895543727,0.0002801976497815477,0.0003356193567296367
nagD,nagD,0.0005937923280549376,0.0008410151113177043,0.0006258289936310172
mukF,mukF,0.0005933630148733948,0.0004312548229305365,0.0006591775429009152
mreC,mreC,0.0005921865508923924,0.0003142733486323995,0.0006413847485163821
cysZ,cysZ,0.0005918737830082307,0.00046144536442408287,0.0005999933914404095
fabG,fabG,0.0005890450430422363,0.00025240799446423466,0.0005415888477568887
katG,katG,0.0005883392330676582,0.0007583530552604748,0.0005502823351303116
ycdY,ycdY,0.0005880296196402033,0.0004016451225181607,0.0006721575265356522
gltF,gltF,0.0005879928037046904,0.0009566400584982423,0.0006456585619931738
puuB,puuB,0.0005879166079437799,0.0001356183838504427,0.0005992683995352824
btuB,btuB,0.0005878064668029685,0.0004243751585334871,0.0005813980337045552
yddK,yddK,0.000587661943500944,0.00025634286168619734,0.00030158244322298723
frmA,frmA,0.0005858824046078116,0.0004587829692043493,0.0004340582638082506
cysA,cysA,0.0005840291453825994,0.00020508433775697738,0.000402672744680629
yibQ,yibQ,0.0005838332618496818,0.00021283432080255793,0.0005492409321283286
ybiU,ybiU,0.000583617004355923,0.0006858784781879286,0.0006766421891272923
nudH,nudH,0.0005827455364544942,0.0002881125714678534,0.0005943279363383255
dcyD,dcyD,0.0005818338578483785,0.0009434971175072525,0.0006463983361092169
dadX,dadX,0.0005816345557538151,0.00015009654355128282,0.0005854259566861685
rpmG,rpmG,0.0005793825740472656,0.0009629968998926552,0.0006458718484078024
crp,crp,0.000578738872001744,0.0005945940303599078,0.0006179454879329322
purH,purH,0.0005782214661405291,0.0007176503664274511,0.0005063414186531645
ilvM,ilvM,0.0005779353598273061,0.0001310759161339106,0.0003858854415329837
yhdH,yhdH,0.0005761848351294627,0.0004867808064487054,0.0005004711009000227
fhuB,fhuB,0.0005759859039314497,0.0004042824620179978,0.0006365943055096692
sodC,sodC,0.0005758985995109431,0.00047984396460586554,0.00048822723895348573
manA,manA,0.0005756893627067039,7.490551091030834e-05,0.00016469446330996085
ydiU,ydiU,0.0005753527812584576,0.000307829679315349,0.0006233372248642862
yhjY,yhjY,0.0005738363775471773,0.00020387049363922692,0.0005920953353882774
wbbI,wbbI,0.0005737931006878999,0.00029513032669212566,0.0005607074715975016
pgk,pgk,0.0005723309925009195,0.0006829194644097476,0.0006362226758072474
ybeZ,ybeZ,0.000572308622715034,0.0008475411064549163,0.000594056711255554
yciT,yciT,0.0005721667673224537,0.0007651131594313995,0.0006243247728191278
ygeQ,ygeQ,0.0005721466789458105,0.0003209497015590669,0.0005996950196065893
crr,crr,0.0005719854989032367,0.0009117376703879439,0.0006184144597993062
yphA,yphA,0.0005718454138174974,0.00018740092567845143,0.0004681363467919134
ilvE,ilvE,0.0005717878826528393,0.0006005281952856841,0.000641220644125448
ydfH,ydfH,0.0005713760753224591,0.00033459827225657647,0.0006422320123726519
ilvL,ilvL,0.0005707113703344683,0.0003228089648610042,0.0006045319261377606
pnp,pnp,0.0005703567411753593,0.0006476716727259438,0.0005935899713460853
ybbO,ybbO,0.0005672515694679532,0.00038044280909316707,0.0005861350731300607
ycdW,ycdW,0.000566869478347285,0.00011994481830899434,0.0004597736538251679
pfkB,pfkB,0.0005666936142322144,0.0005205886572123527,0.0006289215936576638
efp,efp,0.0005661978532004634,0.00026568151694768955,0.000415983266646293
oppA,oppA,0.0005652734297259694,0.00025409795852586014,0.0006246007583799034
yfaP,yfaP,0.0005651515443222372,8.433263309395857e-05,0.00030794661231664186
ybdA,ybdA,0.0005644692422994976,0.00044255116991576734,0.0005716416788004101
treF,treF,0.000563582008443749,0.0005530818938550874,0.0003985968966208939
rpsU,rpsU,0.0005627516184154232,0.0002321323071005651,0.0006347268291626719
hupA,hupA,0.0005609956961488018,0.0006871119379693501,0.0006064531182812927
ppiD,ppiD,0.0005595190176153457,0.0005365627042615481,0.00042995218402492685
pps,pps,0.0005589726434100801,0.0006406589540357205,0.0005982971938487373
yadR,yadR,0.0005586135748028189,0.00017248316247895794,0.00025612981052866156
lipA,lipA,0.0005584596247828325,0.0003570283343846576,0.0005363036575539312
polA,polA,0.0005566812513787765,0.0002666605870240644,0.0004515584862166668
secB,secB,0.0005561365305225006,0.0005899045996483479,0.0005875290467758331
gshB,gshB,0.0005552172014160773,0.00016501144309385022,0.0006113902228286152
yajO,yajO,0.0005550729112561646,0.00047708753403125195,0.0004496754773022754
ispA,ispA,0.0005550172445946954,0.00011648900327078339,0.000572907326631197
argA,argA,0.0005545421134227732,0.0008139765923565226,0.0005069121795307597
edd,edd,0.0005539008218807666,0.00021847452421272558,0.0004337021531009149
sdhB,sdhB,0.0005521404515415019,0.0003329466628573249,0.0004688850330290834
yqaE,yqaE,0.0005521077870793997,0.000467393224619619,0.0005056704418670213
osmC,osmC,0.0005517089392703649,0.0007993565364285907,0.0005468254074500865
kdsA,kdsA,0.000551496732229914,8.042903549515487e-05,0.0003789968115770711
galF,galF,0.0005503502048138555,0.00030108083729886177,0.0005769109905719658
ydcT,ydcT,0.0005502541801232619,9.115560856263476e-05,0.0006191958583260229
rfaQ,rfaQ,0.0005499965445781829,0.00018710619857928684,0.000552408692441647
purR,purR,0.0005498035567119067,3.625809485592153e-05,0.00043998547046996805
yebA,yebA,0.0005496919306439133,0.00015470660247800082,0.0005898001656077228
slyD,slyD,0.0005494196137611366,0.0002901333244569514,0.000586288949641189
ybgI,ybgI,0.0005491667919375258,0.0007849143380895339,0.0005619147443282408
caiF,caiF,0.0005489564597066928,0.00021178732953831304,0.00047279666129514336
fhuC,fhuC,0.0005469219709680031,0.0002905644940444499,0.0006304882609589902
recA,recA,0.0005450716870554032,0.00023827311390062241,0.000445669981377569
livJ,livJ,0.00054370260501786,0.0009048436456136887,0.0006045295500897746
mutT,mutT,0.0005435058975222762,0.00033692988000498465,0.00047957268496455154
trpR,trpR,0.0005432158753972364,0.0003827362845473712,0.0005045128741540671
dsbA,dsbA,0.0005430766841218669,6.034836300204567e-05,0.0006245593454506322
rpoZ,rpoZ,0.00054164648469123,0.0003634222289744014,0.0005759602462330415
rhsB,rhsB,0.0005409838378258538,0.00019231104768740664,0.00045735081430153194
ybhB,ybhB,0.0005387610507859708,0.00021519329217581837,0.000459454704399796
ybgS,ybgS,0.000536972056769863,0.00013539916646866212,0.0005793025484010233
yiaF,yiaF,0.0005368607889594515,0.00012815002294950327,0.0004602363051402094
rnpA,rnpA,0.0005360995709786122,0.0007384513747816043,0.0005870303880577419
mdtK,mdtK,0.0005359648754662023,0.00019594221820503694,0.00040378930919133274
recR,recR,0.0005350432544568201,0.0004144308735614974,0.0003917823047982652
ydbK,ydbK,0.000534978459723287,0.000612840580360213,0.0004551644914713107
lgt,lgt,0.0005346610299797936,0.00027481873702551974,0.0006103550251546913
yaeR,yaeR,0.0005336941158365426,0.00021552561204781303,0.0005841827925645032
bolA,bolA,0.0005336411057796257,0.0008356830050829535,0.0005193854412834995
oppD,oppD,0.0005333975252622015,0.000326904356965322,0.0005829826790763942
sfcA,sfcA,0.0005332637255710227,0.0003207958551606244,0.0004184511515097848
ldhA,ldhA,0.0005329520986128395,0.0005032590536734941,0.0005029208152461714
qor,qor,0.0005323942925943791,0.0006404119376953255,0.0005186370823487003
yaiL,yaiL,0.0005322792909524252,6.664244776887655e-05,0.0006124923507457339
msrB,msrB,0.0005320245645448776,0.00017351427900911214,0.00034410732431995134
yafQ,yafQ,0.0005291925236582334,0.00019387515345021405,0.00023137334814837384
gltA,gltA,0.0005289004175296596,0.0005179867191645288,0.000514403658034695
btuE,btuE,0.0005281147325122366,0.00028293307577034976,0.0005945740111635269
msbA,msbA,0.000528062442967817,0.0008248933476572539,0.0006034377119892508
mpaA,mpaA,0.0005273425254913978,0.0003032642115715122,0.0006062810969873607
rfaC,rfaC,0.0005269276900156531,0.00011280168437577395,0.00029302073097951396
glcF,glcF,0.0005256555249410724,5.998317001679924e-05,0.000143244985259999
ybeY,ybeY,0.0005254295167034233,0.00047466248789796605,0.0005945363035763498
metC,metC,0.0005247436819541947,0.00017494085089120892,0.0005711012802745395
clpX,clpX,0.0005239798450516243,0.0010014804979680278,0.0006003212216601382
bcsE,bcsE,0.0005232076588010565,0.00033953651335866383,0.0006033436481370963
acrB,acrB,0.000523123386584308,0.0003000089704390248,0.0005588662798587188
nfnB,nfnB,0.0005229020342998483,0.000160104722440856,0.0004910952740297032
gltD,gltD,0.0005224686035672887,0.0003232138234140908,0.0005462838114574005
elaA,elaA,0.0005224487964722144,0.00045542049153655245,0.0004540778425265109
insH-1,insH-1,0.0005220120518375586,0.0009147057078049071,0.0005969195823453218
gmk,gmk,0.000521843873312586,0.00036041980811900667,0.000406027360190787
pntA,pntA,0.0005210221951640986,0.0006291546500974502,0.0005464106373473744
tktB,tktB,0.0005208892035513549,0.0007708992571900057,0.0006044922402868494
argC,argC,0.0005207763874372133,0.0006867756079792154,0.0005958864235400454
fliG,fliG,0.0005206589405220472,0.0009657403709565133,0.0006044137630117617
fimC,fimC,0.0005197745606698857,0.00014843569545281435,0.0004061894556947155
fliA,fliA,0.000519415802489562,0.0006345602375032572,0.0004454973789840222
yrbB,yrbB,0.0005184209719082537,0.00021856136762297434,0.00026773539782129756
yheO,yheO,0.0005182265130493078,0.00035275842042837674,0.0004548937099479144
dnaN,dnaN,0.0005181982565287649,0.0003127491375656432,0.000416498226560707
hslO,hslO,0.0005178957725527298,0.0006210362296256522,0.00048652307342646146
fhuF,fhuF,0.0005166997509963557,0.0003841533631921208,0.0005689658389678035
yaeQ,yaeQ,0.0005162038853291878,0.00035303585368644605,0.0005733449564583445
xdhA,xdhA,0.0005161027466769083,0.00023552758355109012,0.0005666201304407716
poxB,poxB,0.0005154780628734256,0.0007238092666122744,0.0005282425432000704
nsrR,nsrR,0.0005154634979819455,0.0006319249015440235,0.0005427186255707397
hflD,hflD,0.0005142612658146924,0.000842152269995001,0.0005558944070707754
yecF,yecF,0.0005141320561837637,0.00018777911896716273,0.000424814704926651
tsf,tsf,0.0005117735780723438,0.0007802913792978734,0.0005649612774979046
rrmJ,rrmJ,0.0005113258938130061,0.000598371616401683,0.0005893371058327584
ydcR,ydcR,0.0005105985762703012,0.00032738200498495974,0.000506956943765811
ydbA,ydbA,0.0005105281705528957,0.0004114953443462353,0.00034691454551132446
yjdA,yjdA,0.00050818836959777,0.0001531852578869033,0.00038468861155376493
aer,aer,0.00050802314202573,0.0005629704704385151,0.0005872773344873496
aroC,aroC,0.0005072029144623505,0.0006025237648062372,0.0005650538755409589
sthA,sthA,0.00050573343294762,0.00047227206341248244,0.0004950932895233324
ygaP,ygaP,0.00050547959241744,0.0003666308281551995,0.0004893983971571852
yfbU,yfbU,0.0005050159501743651,0.0006322115299360083,0.0005500740550959248
atpG,atpG,0.0005042619477752183,0.0007209014594643942,0.0005645916962837108
hisP,hisP,0.0005040517156861899,0.0003162483995357955,0.00045175415102567586
ydcE,ydcE,0.0005038020473410284,0.00029360298419219547,0.0004347603868187986
amiC,amiC,0.0005031215724911412,0.00038620926136437306,0.0005296853658874859
argR,argR,0.0005027833277297465,0.0002659891090650099,0.0005166229736997856
yiiQ,yiiQ,0.0005027648837433524,4.22659867331169e-05,0.0002556124467831422
pgi,pgi,0.0005027206942555325,0.0004911845192609193,0.000569668784371435
rcsB,rcsB,0.0005024995277508342,0.0005086980082194265,0.0003970570159045274
yrdA,yrdA,0.0005022307453208172,0.0005698262180601921,0.0005506080904441983
argS,argS,0.0005020380123082634,0.0002336578864334266,0.00044167633776756154
yagJ,yagJ,0.0005015929538827908,0.0003536499935306879,0.0004296294298692471
ybaT,ybaT,0.0005009439090869957,0.000643917488751121,0.0005528927770494359
ymdA,ymdA,0.0004997333476541427,4.491660677594e-05,0.00047603833937897194
yafD,yafD,0.0004995052116226836,0.00010739933319182556,0.0002540524293773954
acrA,acrA,0.0004986174797680437,0.00041912479922663994,0.0005022254914632871
dinG,dinG,0.0004982205419430892,0.0002458114208483078,0.00043832132671426413
fliF,fliF,0.0004963394409251806,0.0006712458155688796,0.0005653832201959032
puuA,puuA,0.000496263734325913,0.0007016207093170067,0.0005566623320643172
sseA,sseA,0.0004959959775390527,0.00040573335945511685,0.00048530155751678967
sspB,sspB,0.0004956524620925426,9.525774156965021e-05,0.00040981408699565037
yebC,yebC,0.000494995857778916,0.00023005339379168213,0.0004933663602312932
grpE,grpE,0.0004946762034809586,0.00025369828449195133,0.000410665431010412
rraB,rraB,0.0004941812935407042,0.0004481402802001873,0.0004655494600306805
fliH,fliH,0.0004940869843933903,0.0004301055114738908,0.00048448101114782484
osmE,osmE,0.0004937792731532806,0.0006904814236343857,0.0005066558589394862
rcsF,rcsF,0.0004936943737399404,0.0006548252528581396,0.0005181539717654954
dinI,dinI,0.000493197919019141,0.0005066931882910404,0.0004763680094066489
cobS,cobS,0.0004931065538353836,0.0002719595819243227,0.0003152721048561406
yfbB,yfbB,0.0004928454825865542,0.00011990041646919439,0.0005535676730581419
yqjG,yqjG,0.0004925888935048474,0.000247586136768387,0.0004891276525531787
ycbW,ycbW,0.0004924744297732707,0.00014122798903203952,0.0004648182368472752
ttcA,ttcA,0.0004922046317897529,0.0005334279766422965,0.0005446851299848052
aroG,aroG,0.0004917585059707701,0.0005471450356604031,0.0004944869315320753
glyS,glyS,0.0004917116601242062,0.0001823351112076589,0.0005520631182241848
ydgJ,ydgJ,0.0004913595027033836,0.00043207143419263575,0.000491411731921044
ypfH,ypfH,0.0004903523243527709,0.0004848191539297177,0.0005600563612024963
spoT,spoT,0.000490306791214204,0.00017033962494334573,0.0003277270296155849
ychF,ychF,0.0004898464314530323,0.0004693034575399957,0.0005349900393057983
yniB,yniB,0.0004897815634817898,0.00017137122217784,0.00030720204943757243
yciM,yciM,0.0004884095582631968,0.0001239756329844006,0.0005151935943699714
phoH,phoH,0.00048796003654822783,0.0007598981824969911,0.0005503398453734135
mutY,mutY,0.00048779783826167946,0.0004595768302080235,0.000543576048219653
ycfM,ycfM,0.00048758924709742035,0.000340259504500402,0.00045312142220607356
ydjN,ydjN,0.0004871257689128835,0.0003514032614738887,0.0004341882025954603
ybaJ,ybaJ,0.0004867653597422763,5.584319545159183e-05,0.00046789522458768386
vacJ,vacJ,0.0004865665630851162,0.00019300205807943124,0.00029313777182618105
mgtA,mgtA,0.0004863873136867942,0.0003297507877236554,0.0004521153105921518
mltA,mltA,0.00048601518430592237,0.0003801716852685969,0.0005502149116979025
mrcA,mrcA,0.0004858588527327207,0.00012698581867276665,0.000536719175883878
ilvC,ilvC,0.0004857066824762984,0.0004912996014339065,0.0004416384217298761
hsdR,hsdR,0.00048555244006272117,0.00023268525932143404,0.0004035855765838185
can,can,0.0004844911108238015,0.0004745104548235862,0.0005614437443343588
sdaB,sdaB,0.00048424333054262857,0.0005736034810000928,0.0004799772044423373
pepB,pepB,0.00048418223517953437,0.0004189997991553421,0.00041428280086452604
pepN,pepN,0.00048353122260563937,0.0006501633633562508,0.000529400608160941
rne,rne,0.0004828972055996323,0.00018411344836306252,0.0005075938161939094
iaaA,iaaA,0.0004828951878466492,0.0002901187637512669,0.0003705173649572115
ypjD,ypjD,0.0004815894025489491,0.00021167113374158476,0.0004117126865397408
rffA,rffA,0.0004809606511479998,0.0001298671245463339,0.000485335305460303
yeiU,yeiU,0.0004805597836740896,0.0005713306230157376,0.0005420266318922897
yedP,yedP,0.0004804037307603947,0.00037007591470623674,0.0004375781239967519
ycfP,ycfP,0.0004799552903336938,0.0002496108184516417,0.0004706292478355042
rfbB,rfbB,0.00047974492556387575,0.0002897104484361498,0.0003613329371098019
elbB,elbB,0.0004797264161397997,0.00019894537326745968,0.0003458631560583495
yecP,yecP,0.0004791434665166587,0.00022180693269951157,0.0003737788611120019
rpmA,rpmA,0.0004785667763383333,0.000700851686023326,0.0005039059603794389
bfr,bfr,0.00047757238112020153,0.0006324313559204904,0.00045245463566145574
trxB,trxB,0.0004769577948678949,0.0004674578911982353,0.0005391773415871685
ydcY,ydcY,0.00047694840110516025,0.0006089817609626839,0.0005008877603201248
sucC,sucC,0.00047693898890243167,0.0005420373550472659,0.0005434223734391856
tig,tig,0.00047688940958905997,8.192536615241976e-05,0.0004842577409505873
prlC,prlC,0.00047653840156228075,0.0006021556922070081,0.0004079683347617025
yidC,yidC,0.0004763801668281319,0.0007444289137772292,0.0005247031493059792
guaA,guaA,0.0004756942318656743,0.00033198131716309144,0.00048478251787349377
gltI,gltI,0.00047511826815073573,0.00040198963023348444,0.0004858673528725602
ribC,ribC,0.00047391262021309036,6.30918438638844e-05,0.000359438665257029
yehX,yehX,0.00047388257821901316,0.00016997557329380666,0.00040164977054090627
nadK,nadK,0.0004738410198251167,0.0001330961620608038,0.0003865103192321782
ygdH,ygdH,0.000472526096946099,0.0003967656491113948,0.0004633025267715559
yidR,yidR,0.0004719231847361316,0.0004341218160070885,0.000508794192694422
yciO,yciO,0.0004710764272663549,0.0005182206066089777,0.0004970438035690081
aspC,aspC,0.0004701350817104421,0.00040739677907526944,0.00040448835805794093
yacF,yacF,0.00046973932967277936,0.0007469296376627313,0.0005390346132507359
yajD,yajD,0.0004696084374954297,0.00017686798344105495,0.0004626988798162346
mprA,mprA,0.00046909974133385097,8.728252770217911e-05,0.00041981058939535127
fkpB,fkpB,0.00046900058620295403,0.0004086228772937538,0.00047189897788436674
ybjN,ybjN,0.0004671950626490609,0.0002589436109375772,0.0005067743875350982
trmA,trmA,0.0004658276522362107,0.00027347033464663527,0.00042683854738136774
yjcH,yjcH,0.0004651565811938643,0.00014496032395131637,0.0005152629297484514
bcp,bcp,0.0004647338724516833,0.00029193997897161955,0.0004298771473559497
ycjD,ycjD,0.0004640299636537237,0.0002469934270385493,0.00033676723302098464
ytjC,ytjC,0.00046380383783539003,8.778007260385403e-05,0.00031077661323455176
dut,dut,0.00046343820193272124,0.00014544462344716138,0.00024317640509433937
glnA,glnA,0.00046341663528363827,0.0003762815867968923,0.00037811673639995367
rhlB,rhlB,0.0004625274010740914,0.0004055957052374482,0.00028080208911618234
fepC,fepC,0.0004622593956140192,0.00018370546011263958,0.0002963760049062321
ygaM,ygaM,0.00046217172661707184,0.00030580471012107025,0.0005220955363859328
folD,folD,0.00046203399408476127,0.0004007921567880595,0.00043739965021528953
cydB,cydB,0.00046173724421498134,0.0004433159673583451,0.00038798833897104023
mqo,mqo,0.00046170095569968416,0.00027748003737732615,0.000493358671543647
rluF,rluF,0.00046068878285256175,0.00023155633260085544,0.00048232893379729526
ymbA,ymbA,0.00046063485370284005,0.00011829608017285229,0.0004840186338007049
dkgB,dkgB,0.0004605136585200661,8.45648528926795e-05,0.0004008016205394503
syd,syd,0.000460484924831596,0.00034867570742094393,0.00048692733092216636
yjgQ,yjgQ,0.00046040635601826333,3.338876544350481e-05,0.000383148965478355
dksA,dksA,0.00045953818769099876,0.0001931203560702222,0.0003863941098523762
flgB,flgB,0.0004595032643241517,0.0006857385589839527,0.0005007240129645212
ybaS,ybaS,0.0004589580940610316,0.00038470152318703134,0.0004983481319483651
yihI,yihI,0.000458706687599401,0.00041238093966799815,0.00047438582692000677
allR,allR,0.0004585193170172274,0.00030763336558156055,0.00048011626000529534
nlpE,nlpE,0.00045843457085348327,0.00042799889134703244,0.0004887843082968248
aroA,aroA,0.0004580903641665841,0.0004915282458626467,0.0004267284046013075
marR,marR,0.0004580144090605585,0.00012918544829232566,0.0005271083079713979
kgtP,kgtP,0.00045785639231518444,0.0007250268677575274,0.0005242224794181794
yrfG,yrfG,0.0004568116774398094,0.0002495678601499758,0.0004963191159057955
glgP,glgP,0.00045664275418644886,0.00027564471523363156,0.0004992548399517716
sdiA,sdiA,0.000456603699544621,0.0004861858677873178,0.0004773154164620092
yccF,yccF,0.00045622571433715474,0.00036560126827666316,0.0004611194539731854
yjaH,yjaH,0.0004559117324444043,0.00023780715253410328,0.0002556463639570909
yniA,yniA,0.00045577113403083596,0.0004620114602295648,0.0003021133768777729
glnL,glnL,0.00045536959909445906,0.0002468138515658741,0.0003434029976638938
degS,degS,0.0004550304079284121,0.0002975439898597797,0.00040941334233245114
yhjD,yhjD,0.00045500395774996863,0.00017867779687657013,0.00032228641812424917
yiaG,yiaG,0.0004545689342509211,0.0006470328964197443,0.0005271368400504384
aidB,aidB,0.000454389981912112,0.0008600776109331119,0.0005176802966820949
rpmI,rpmI,0.00045413148479200296,0.0001302328047544374,0.0002271591981517848
fliM,fliM,0.0004539918004655137,0.0007541504184727208,0.00047622200825209074
nlpD,nlpD,0.00045328448132710684,0.0006813862540908282,0.000463088215639217
ybfA,ybfA,0.0004532828425699065,0.00011189343522935757,0.0003824269745645249
yebY,yebY,0.00045101689633647525,0.00016685804282110537,0.00044043075228149004
mdlA,mdlA,0.00045081131730914355,0.00025940173157798247,0.00021433684618377347
cysK,cysK,0.00045008209315816806,0.0005055471432779963,0.0004053234137903315
glcB,glcB,0.0004489099381077664,0.0003135083207937344,0.0004914898196130028
pta,pta,0.0004487809962288833,0.00013812791500856484,0.0004960001653378724
znuB,znuB,0.00044861740788345347,7.600353467185387e-05,0.000213402002518691
ispH,ispH,0.0004483170040331075,0.00033970457639748077,0.0004933394216037609
ugpC,ugpC,0.0004469366672392799,0.0004735587010966042,0.0005185878044555536
tsr,tsr,0.0004468040865602218,0.0006059739444451696,0.0004975212004975644
